STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
CO,2009-04-14,6.026527777777778,0.1533689839572192,52.77095544358612,-1.3094182825484764,13.246537396121884,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2009-04-15,6.790555555555556,0.3934004474272931,49.31313904222444,-0.6368421052631579,14.075069252077563,5.0,0.0,9.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0
CO,2009-04-16,3.4450000000000003,2.1696465696465697,67.26991609968279,-2.88646408839779,9.741551246537396,26.0,3.0,10.0,2.0,6.0,2.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
CO,2009-04-17,1.1204166666666666,16.975214489990467,82.41250845880224,-3.077777777777778,5.279501385041551,32.0,8.0,20.0,3.0,8.0,0.0,1.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,1.0
CO,2009-04-18,1.237257617728532,24.16777668952008,82.16681324128265,-3.748476454293629,6.2229916897506925,31.0,2.0,5.0,2.0,9.0,1.0,0.0,3.0,1.0,0.0,2.0,3.0,0.0,0.0,6.0,0.0,5.0,1.0,0.0,0.0
CO,2009-04-19,3.1730446927374305,5.978093306288032,64.73016838778697,-4.1000000000000005,10.421787709497206,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2009-04-20,6.883565459610027,0.0661971830985915,50.44655960585823,-1.143175487465181,14.898888888888887,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2009-04-21,8.957938718662954,0.0186170212765957,45.99106696915837,0.1769444444444444,17.725626740947074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2009-04-22,9.880886426592795,0.0187433439829605,42.49811841165032,1.0417127071823205,18.714958448753464,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
CO,2009-04-23,10.64224376731302,0.0482428115015974,40.38696518839414,1.6790055248618785,19.59695290858726,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CO,2009-04-24,10.702083333333333,0.0219696969696969,40.000844339947065,2.701939058171745,18.72963988919668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2009-04-25,7.528194444444445,0.3637420718816067,57.71803706266133,0.0240331491712706,15.0375,23.0,2.0,5.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
CO,2009-04-26,3.7288674033149167,1.45010162601626,60.85522118632088,-2.575414364640884,10.033149171270718,25.0,4.0,3.0,1.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0
CO,2009-04-27,3.38168044077135,6.816779825412222,69.42195891336793,-4.048209366391185,10.811570247933885,25.0,5.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,0.0
CO,2009-04-28,6.309254143646409,0.5691345151199165,56.853236305887656,-0.6770718232044199,13.295580110497236,14.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CO,2009-04-29,8.965512465373962,0.0184713375796178,43.67471098081396,0.9277008310249308,17.00332409972299,8.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CO,2009-04-30,9.107584269662922,0.2899470899470899,46.1822933569044,0.1086834733893557,18.096910112359552,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2009-05-01,8.469452887537994,0.280927291886196,59.14115013563636,1.721580547112462,15.206666666666669,30.0,1.0,0.0,0.0,3.0,0.0,1.0,6.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
CO,2009-05-02,5.941891891891892,1.892481977342945,77.57127275088058,1.4634730538922156,10.42912912912913,42.0,1.0,9.0,1.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
CO,2009-05-03,5.863141993957704,5.208415841584158,77.6695933443498,0.7861027190332326,10.83855421686747,34.0,1.0,9.0,2.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
CO,2009-05-04,7.675075528700906,1.825740551583248,70.43145565425357,1.934441087613293,13.372372372372372,19.0,1.0,6.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
CO,2009-05-05,9.58753709198813,0.2973876698014628,59.01132911050018,2.84540059347181,16.329673590504452,11.0,2.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
CO,2009-05-06,11.586786786786789,0.1560335781741867,47.11060748847607,2.939820359281437,20.233933933933933,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2009-05-07,12.596716417910446,0.0746315789473684,41.21819416018414,3.783928571428572,21.39432835820896,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2009-05-08,10.647910447761197,0.2475132275132275,45.1243449200972,2.5244776119402985,18.791666666666668,2.0,0.0,4.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
CO,2009-05-09,8.794029850746268,0.3882415254237288,47.07395471968113,0.7791044776119403,16.8089552238806,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CO,2009-05-10,9.29954954954955,4.072924901185771,57.82254801844471,2.427245508982036,16.160179640718564,12.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
CO,2009-05-11,10.098059701492536,0.7851699279093718,54.297868753008935,2.127893175074184,18.076716417910447,17.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CO,2009-05-12,12.967417417417415,0.0489495798319327,43.55452271715098,4.803293413173653,21.114029850746267,11.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CO,2009-05-13,11.73679525222552,0.0226935312831389,35.15131016650687,3.7943620178041546,19.679228486646885,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2009-05-14,10.50223880597015,0.0295358649789029,37.25536788145407,1.5880597014925373,19.416417910447763,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2009-05-15,11.728915662650602,0.0336244541484716,41.64234054524199,3.837537537537538,19.61916167664671,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
CO,2009-05-16,11.12634730538922,0.8568911917098445,53.01930001431384,3.00688622754491,19.24580838323353,9.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
CO,2009-05-17,11.926646706586826,0.0644251626898047,43.21678209107217,2.603869047619048,21.24041916167665,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2009-05-18,14.995508982035927,0.0363539445628997,38.86259482325176,5.014029850746269,24.944776119402984,0.0,0.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2009-05-19,16.073363095238093,0.1659597030752916,40.86786088648619,7.255654761904762,24.896439169139462,3.0,0.0,18.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
CO,2009-05-20,14.969940476190477,0.2884254431699687,46.57070077162117,6.441839762611276,23.45178571428572,2.0,0.0,14.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
CO,2009-05-21,12.89718100890208,1.053678756476684,60.7857493818637,6.164688427299703,19.62967359050445,21.0,2.0,13.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
CO,2009-05-22,11.112908011869436,4.073939393939394,76.88277537155453,5.44792899408284,16.774777448071216,29.0,5.0,21.0,0.0,9.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
CO,2009-05-23,11.582185628742517,3.90316004077472,76.55483584667208,6.090718562874251,17.095522388059702,22.0,0.0,35.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
CO,2009-05-24,11.17089552238806,8.463762376237623,78.49848882267268,5.962686567164179,16.350892857142856,33.0,3.0,32.0,0.0,11.0,0.0,0.0,4.0,1.0,2.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
CO,2009-05-25,10.451785714285714,5.271756487025948,78.42002065903505,4.816369047619047,16.048520710059172,25.0,2.0,40.0,0.0,13.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
CO,2009-05-26,8.904179104477612,12.818367346938777,80.71214050261949,3.986865671641791,13.810979228486648,24.0,0.0,21.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
CO,2009-05-27,8.708132530120482,2.5146560319042868,68.87945904658892,2.072672672672673,15.331231231231232,12.0,1.0,11.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
CO,2009-05-28,11.055421686746987,0.4141806722689076,54.61622344424116,2.9303303303303303,19.14238805970149,4.0,0.0,19.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CO,2009-05-29,12.432035928143714,0.7388198757763974,53.09143075949429,4.023353293413174,20.83820895522388,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CO,2009-05-30,12.914564564564564,0.610970464135021,54.30329400739832,4.775375375375376,21.075449101796405,4.0,0.0,30.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
CO,2009-05-31,12.73963963963964,1.858429319371728,60.34839335889539,5.206006006006006,20.273273273273272,12.0,0.0,32.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
CO,2009-06-01,12.019113573407202,3.692307692307693,69.68856208604531,5.539779005524862,18.513850415512465,12.0,0.0,47.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
CO,2009-06-02,10.8702216066482,14.779424585876198,82.0784206891105,5.2891966759002775,16.45124653739612,28.0,0.0,31.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
CO,2009-06-03,10.238128491620111,6.587258347978911,77.84916856906733,4.174860335195531,16.30139664804469,25.0,2.0,32.0,0.0,7.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
CO,2009-06-04,12.031843575418993,1.2693548387096774,66.3070463579145,4.444289693593315,19.59275766016713,18.0,2.0,18.0,0.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
CO,2009-06-05,13.71782729805014,0.3672227674190382,53.40898921766459,6.595833333333333,20.829805013927576,8.0,0.0,15.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
CO,2009-06-06,13.095949720670392,0.2490528414755733,43.01800586420947,6.024022346368715,20.169080779944288,6.0,1.0,9.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2009-06-07,10.954888268156424,0.2960539979231568,46.1752102603492,3.950837988826816,17.958938547486035,10.0,3.0,14.0,0.0,8.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
CO,2009-06-08,10.308798882681565,2.536398104265403,58.303360485670616,2.8128491620111733,17.8025,14.0,1.0,21.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CO,2009-06-09,11.464305555555557,0.7773786407766989,54.74159430845175,5.220555555555555,17.71274238227147,14.0,1.0,22.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CO,2009-06-10,10.825833333333334,2.9174766355140185,70.61188974969672,5.018055555555556,16.63361111111111,24.0,0.0,44.0,0.0,22.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
CO,2009-06-11,10.429387186629526,4.582090909090909,75.80534674272242,4.675,16.18611111111111,26.0,3.0,42.0,3.0,13.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
CO,2009-06-12,10.82513812154696,4.925322283609576,66.54085248009692,3.512983425414365,18.13729281767956,21.0,2.0,34.0,0.0,8.0,0.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
CO,2009-06-13,13.087361111111113,2.3129377431906613,60.55280430399949,5.666481994459835,20.508333333333333,11.0,0.0,36.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
CO,2009-06-14,12.825828729281769,2.6280582524271847,63.96917881102427,5.375966850828729,20.27569060773481,21.0,4.0,43.0,0.0,11.0,0.0,0.0,3.0,2.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
CO,2009-06-15,12.441412742382273,2.085368217054264,62.58259760969385,5.186149584487535,19.706629834254144,19.0,4.0,34.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
CO,2009-06-16,12.88425414364641,2.0733207190160834,53.718035332332256,4.758126721763086,21.000276243093925,4.0,0.0,17.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2009-06-17,14.366988950276244,0.2194906953966699,51.912658161423074,6.478571428571428,22.24171270718232,4.0,0.0,14.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
CO,2009-06-18,14.092307692307694,0.4817109144542773,50.18264970286172,6.20986301369863,21.97747252747253,7.0,0.0,25.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
CO,2009-06-19,13.834383561643836,1.5351782363977486,57.35407978151515,5.455342465753425,22.224043715847,3.0,1.0,14.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
CO,2009-06-20,13.912092391304348,1.138080808080808,63.358530310012576,7.571195652173912,20.252989130434784,15.0,2.0,13.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
CO,2009-06-21,14.035422343324251,2.52196041470311,65.04246865427406,6.914986376021798,21.1558583106267,14.0,3.0,17.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CO,2009-06-22,15.974099722991689,0.5261927945472249,48.53562556475758,6.796675900277008,25.14600550964188,1.0,0.0,15.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2009-06-23,17.40206611570248,3.5369127516778525,48.82887340406907,8.403856749311295,26.40027548209366,5.0,1.0,25.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
CO,2009-06-24,18.152049180327868,2.289373814041746,55.76958262627217,9.615573770491803,26.699182561307904,2.0,0.0,25.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
CO,2009-06-25,18.84010989010989,1.9826382153249271,56.893100173145136,11.035068493150684,26.68493150684932,11.0,0.0,39.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
CO,2009-06-26,17.01060606060606,6.443715846994535,71.19174423050293,10.095054945054946,23.94395604395605,20.0,0.0,50.0,0.0,9.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
CO,2009-06-27,16.233106267029974,4.219187145557656,64.46609375475721,8.348228882833787,24.117983651226155,2.0,0.0,24.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
CO,2009-06-28,16.42925824175824,0.5850976361767728,56.68232727700626,8.06978021978022,24.79535519125683,1.0,0.0,17.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
CO,2009-06-29,17.094931506849314,0.6551515151515152,48.42021579537687,8.31256830601093,25.8292349726776,3.0,1.0,23.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
CO,2009-06-30,17.834072022160665,0.5433830845771145,43.93909369262099,8.565469613259667,27.06868131868132,0.0,0.0,14.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
CO,2009-07-01,18.32465181058496,0.3846837944664031,44.34807562391607,9.059888579387186,27.576666666666668,1.0,0.0,31.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
CO,2009-07-02,18.24539106145252,2.801014760147601,54.89536368352216,10.212011173184358,26.261002785515323,10.0,0.0,38.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
CO,2009-07-03,17.564958448753462,3.380201649862512,69.76657824371391,10.69972299168975,24.430193905817173,7.0,0.0,32.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
CO,2009-07-04,16.696518105849584,4.18062678062678,65.69049609455875,9.250696378830083,24.14233983286908,11.0,0.0,45.0,0.0,7.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
CO,2009-07-05,15.80208913649025,5.310315985130111,71.7250944249993,8.420612813370473,23.183565459610023,15.0,3.0,40.0,0.0,8.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
CO,2009-07-06,16.09236111111111,3.395303867403315,61.87246452923211,7.931578947368422,24.260555555555552,10.0,2.0,44.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
CO,2009-07-07,17.011452513966482,2.1855698529411764,48.5639152197988,7.725626740947075,26.24317548746518,1.0,0.0,17.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2009-07-08,18.27298050139276,0.1252465483234714,40.77693136904057,8.887222222222222,27.624099722991687,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2009-07-09,18.78687150837989,0.0569696969696969,40.31797611339343,9.655153203342618,27.878888888888888,6.0,1.0,6.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
CO,2009-07-10,19.006601123595505,0.1804413239719157,47.41036938910718,10.31372549019608,27.6966573816156,19.0,2.0,17.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
CO,2009-07-11,19.51361111111111,2.2646594274432377,51.39320405253202,10.460555555555556,28.56371191135734,8.0,0.0,43.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
CO,2009-07-12,19.47736111111111,1.9348258706467665,55.22870067011179,10.773333333333332,28.169806094182825,6.0,0.0,33.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
CO,2009-07-13,19.077310924369748,2.0842412451361865,55.01912599723788,10.508938547486032,27.60418994413408,6.0,0.0,47.0,1.0,11.0,0.0,0.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
CO,2009-07-14,18.83597222222222,1.5875,47.49314327246114,10.044166666666667,27.609418282548475,1.0,0.0,24.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
CO,2009-07-15,18.53097222222222,0.2202755905511811,44.90794955536519,9.246260387811637,27.765927977839336,3.0,0.0,13.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
CO,2009-07-16,18.320728291316527,0.1159722222222222,42.87648226962447,9.21532033426184,27.35222222222222,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2009-07-17,18.572765363128493,0.0635912698412698,43.54686844862954,9.331476323119777,27.779387186629524,5.0,1.0,5.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CO,2009-07-18,18.758963585434174,0.6741106719367588,47.91752658927884,9.693575418994412,27.77541899441341,4.0,0.0,9.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2009-07-19,19.228028169014085,0.1014300306435137,44.77926143132496,10.300278551532037,28.12247191011236,3.0,0.0,24.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
CO,2009-07-20,19.490056022408965,0.803544061302682,47.94371126289547,10.956267409470753,27.997765363128494,7.0,1.0,33.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
CO,2009-07-21,17.833844011142062,6.802083333333333,56.964421833366295,9.38857938718663,26.25805555555556,15.0,0.0,27.0,0.0,10.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
CO,2009-07-22,17.167458100558658,1.364784688995215,56.581715058025296,8.371787709497207,25.936666666666667,6.0,5.0,23.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2009-07-23,18.886797752808988,0.4084466019417476,46.14123748308367,9.552941176470588,28.172268907563023,1.0,1.0,16.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CO,2009-07-24,20.13342696629213,0.4022482893450635,40.69376824311728,10.400842696629214,29.852941176470587,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2009-07-25,19.792535211267605,0.4930497925311203,49.09163616332295,11.511549295774648,28.056460674157304,10.0,0.0,27.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
CO,2009-07-26,17.382627118644066,5.775557620817844,71.49920934981225,10.355492957746478,24.41408450704225,18.0,0.0,37.0,0.0,8.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
CO,2009-07-27,16.92128851540616,3.6575757575757577,65.1544347063334,8.553221288515406,25.28133704735376,13.0,0.0,45.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
CO,2009-07-28,16.58882681564246,3.8755300353356894,64.51160804135175,8.469359331476323,24.69860335195531,17.0,3.0,44.0,0.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
