STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
WI,2009-04-18,12.640331491712708,0.0664335664335664,52.84406027588905,3.3767955801104974,21.90879120879121,8.0,1.0,0.0,0.0,3.0,0.0,2.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
WI,2009-04-19,11.277348066298345,2.279584775086505,85.07083147682187,4.020441988950276,18.50274725274725,23.0,2.0,0.0,0.0,4.0,0.0,2.0,6.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
WI,2009-04-20,4.334239130434782,13.509863945578232,89.06982046202145,1.5762162162162163,7.0989130434782615,21.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,6.0,0.0,2.0,2.0,0.0,0.0
WI,2009-04-21,3.861891891891892,6.670945945945945,81.02559758442759,0.7594594594594595,6.964324324324325,15.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,4.0,2.0,0.0,0.0
WI,2009-04-22,4.857880434782609,1.7297297297297298,61.080689036348446,0.1630434782608695,9.552717391304348,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2009-04-23,7.928688524590164,0.1335640138408304,63.75884771014237,1.1174863387978142,14.739890710382516,2.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
WI,2009-04-24,12.18729281767956,1.013745704467354,65.14559659439702,4.530939226519338,19.86263736263736,17.0,0.0,37.0,0.0,13.0,0.0,0.0,6.0,0.0,1.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
WI,2009-04-25,15.462983425414366,8.627210884353742,78.69564791676072,5.820441988950276,25.0010989010989,17.0,0.0,43.0,1.0,18.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
WI,2009-04-26,8.363333333333333,24.755442176870748,88.8161111935519,3.7466666666666666,12.98,28.0,3.0,36.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
WI,2009-04-27,10.377868852459017,17.33783783783784,84.14825387918407,4.720765027322404,16.03497267759563,22.0,1.0,20.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
WI,2009-04-28,9.005248618784531,0.6888513513513513,64.65098227272271,2.192817679558011,15.84065934065934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WI,2009-04-29,8.989344262295083,0.1603448275862068,65.32175331539409,3.540983606557377,14.437704918032786,5.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
WI,2009-04-30,10.906043956043955,1.9138513513513515,83.36297775553498,6.693956043956043,15.126775956284153,32.0,4.0,2.0,0.0,3.0,0.0,3.0,11.0,0.0,1.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
WI,2009-05-01,12.15601092896175,2.404054054054054,63.60242745068794,6.401621621621621,17.886338797814208,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
WI,2009-05-02,9.10110497237569,0.0282685512367491,52.63742999027218,3.246961325966851,14.95524861878453,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2009-05-03,10.463535911602207,0.0376760563380281,50.20054144427704,3.741988950276242,17.18846153846154,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WI,2009-05-04,11.008516483516484,0.0,52.37423342934742,2.392857142857143,19.62021857923497,4.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2009-05-05,13.633695652173913,0.3547619047619048,56.68238212518052,6.659239130434782,20.60162162162162,6.0,0.0,10.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
WI,2009-05-06,15.021311475409837,3.2832191780821915,70.20446693027914,9.510928961748634,20.53169398907104,22.0,0.0,31.0,0.0,8.0,0.0,3.0,8.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
WI,2009-05-07,16.142432432432432,8.349,67.25641391543489,9.72972972972973,22.55513513513513,27.0,5.0,16.0,1.0,3.0,0.0,1.0,9.0,1.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
WI,2009-05-08,15.34120879120879,0.4548275862068965,58.50811201675116,7.519672131147541,23.16502732240437,13.0,1.0,5.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
WI,2009-05-09,12.787771739130434,10.250680272108845,76.15837313937175,5.57027027027027,19.992934782608696,16.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
WI,2009-05-10,7.588736263736264,0.6744827586206896,72.36766077420602,3.146994535519126,12.034615384615384,6.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
WI,2009-05-11,8.32158469945355,0.1048951048951049,60.7947404711112,2.373224043715847,14.269945355191258,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2009-05-12,10.949180327868852,0.0699999999999999,55.65857189866159,4.186338797814208,17.715217391304346,3.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
WI,2009-05-13,14.378415300546449,3.5051369863013697,74.26513137523537,8.933879781420766,19.79076086956522,25.0,2.0,30.0,0.0,6.0,0.0,2.0,9.0,0.0,1.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
WI,2009-05-14,12.455434782608696,15.56858108108108,70.65470422125432,7.52054054054054,17.38586956521739,9.0,0.0,22.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2009-05-15,12.31081081081081,0.4604810996563573,73.61123993311523,6.878378378378378,17.743243243243242,17.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
WI,2009-05-16,11.192032967032969,2.0083044982698963,69.36354112691934,5.13224043715847,17.287912087912087,14.0,0.0,1.0,2.0,1.0,0.0,1.0,7.0,0.0,2.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
WI,2009-05-17,7.455,0.0123239436619718,48.12748889990943,0.9972222222222222,13.930939226519335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2009-05-18,10.813513513513511,0.0445229681978798,52.60757830079759,3.620540540540541,18.006486486486484,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
WI,2009-05-19,14.472131147540985,0.0464406779661017,59.84337535022837,8.018579234972679,20.92391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2009-05-20,18.92650273224044,0.0054982817869415,53.74770448738538,11.287978142076502,26.56502732240437,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2009-05-21,21.29809782608696,0.1351724137931034,55.98915472802727,14.171195652173912,28.425,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
WI,2009-05-22,16.42146739130435,0.5487972508591065,63.40301536057795,9.157065217391304,23.68586956521739,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
WI,2009-05-23,15.51401098901099,1.1241258741258742,69.514480678279,9.922527472527474,21.105494505494505,12.0,2.0,2.0,0.0,3.0,0.0,1.0,5.0,1.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
WI,2009-05-24,14.408469945355192,0.8510489510489511,61.4580990021834,7.016393442622951,21.80054644808743,11.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2009-05-25,14.01243093922652,0.0876760563380281,51.7585656369414,6.887292817679557,21.13756906077348,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
WI,2009-05-26,14.086033519553071,4.101016949152542,74.56557191586026,8.830167597765362,19.36111111111111,20.0,0.0,0.0,0.0,4.0,0.0,1.0,7.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
WI,2009-05-27,11.98846153846154,11.981939799331103,92.46698981397095,8.698351648351649,15.259016393442623,26.0,2.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,6.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
WI,2009-05-28,11.468406593406591,10.931986531986531,80.8664379377552,8.55989010989011,14.376923076923076,15.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
WI,2009-05-29,15.320994475138122,0.1578767123287671,62.0841410068779,9.42087912087912,21.224309392265194,4.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
WI,2009-05-30,14.925966850828727,0.9367697594501716,59.97704517451389,8.544198895027625,21.306593406593407,5.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
WI,2009-05-31,11.979166666666666,0.1415492957746479,55.42925423828132,2.8316666666666666,21.12666666666667,5.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
WI,2009-06-01,14.01222222222222,2.410927152317881,66.106567066788,7.273888888888889,20.740331491712706,8.0,0.0,12.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
WI,2009-06-02,13.644475138121548,0.0839464882943143,67.28422035207319,5.916483516483516,21.364088397790056,4.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WI,2009-06-03,12.124175824175824,0.1070469798657718,59.923951331997614,5.024175824175824,19.224175824175827,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2009-06-04,11.700552486187846,0.0,55.86622878484225,3.982967032967033,19.40552486187845,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2009-06-05,15.181491712707182,0.0010135135135135,52.37119994336655,7.596685082872928,22.745054945054942,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2009-06-06,14.351675977653631,1.202439024390244,68.42420899025268,6.334636871508381,22.389444444444443,15.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
WI,2009-06-07,10.212857142857144,7.970689655172414,88.68509045491506,7.387428571428571,13.038285714285712,22.0,1.0,19.0,0.0,3.0,0.0,0.0,4.0,0.0,1.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
WI,2009-06-08,11.435195530726258,21.903082191780825,90.49490180599716,8.579444444444444,14.367777777777777,24.0,1.0,30.0,0.0,4.0,0.0,2.0,4.0,0.0,1.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
WI,2009-06-09,12.516758241758245,7.3436241610738255,81.34896255085413,8.936263736263736,16.097252747252746,13.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
WI,2009-06-10,13.8739010989011,0.324496644295302,77.18223093859174,9.615934065934065,18.154098360655738,10.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
WI,2009-06-11,14.926373626373628,0.0550335570469798,70.15508861896616,9.742857142857144,20.10989010989011,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2009-06-12,14.600274725274724,0.0632107023411371,63.60799112294401,7.727472527472527,21.473076923076924,7.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
WI,2009-06-13,16.49888888888889,2.409090909090909,70.10668701612946,10.091666666666669,22.91436464088397,15.0,1.0,7.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
WI,2009-06-14,17.0375,1.0666666666666669,69.11899401696107,10.134444444444444,23.940555555555555,13.0,3.0,9.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
WI,2009-06-15,18.59368131868132,0.5388513513513513,67.08063273960484,11.113186813186813,26.074175824175825,12.0,4.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WI,2009-06-16,19.43104395604396,0.3768456375838926,65.30347282964355,13.345054945054946,25.517032967032968,10.0,0.0,1.0,0.0,4.0,0.0,1.0,5.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
WI,2009-06-17,18.806629834254142,6.0501650165016505,78.91215139649772,13.860773480662983,23.752486187845303,27.0,3.0,4.0,0.0,4.0,0.0,3.0,9.0,0.0,0.0,6.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
WI,2009-06-18,19.75983606557377,4.288255033557047,79.98873140353643,14.8551912568306,24.664480874316943,21.0,1.0,30.0,0.0,3.0,0.0,3.0,14.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
WI,2009-06-19,21.56092896174864,18.24152823920266,84.44491362502063,16.717486338797816,26.40437158469945,34.0,3.0,32.0,0.0,4.0,0.0,1.0,6.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
WI,2009-06-20,22.39752747252747,8.665635738831615,72.75109883999018,16.943406593406593,27.85409836065574,11.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WI,2009-06-21,22.787845303867407,0.2623239436619718,74.53417043979191,16.44364640883978,29.132044198895027,13.0,1.0,6.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
WI,2009-06-22,22.792541436464088,5.221768707482993,79.05928931442358,17.823626373626375,27.75801104972376,18.0,4.0,28.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
WI,2009-06-23,24.28653846153846,0.1296296296296296,72.91778908890684,18.21043956043956,30.36263736263736,37.0,10.0,2.0,0.0,0.0,0.0,3.0,8.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2009-06-24,25.921703296703296,0.0853741496598639,70.26844547652584,18.75769230769231,33.08571428571428,10.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
WI,2009-06-25,25.04863387978142,0.7479591836734694,74.03244731318644,18.80218579234973,31.295081967213115,19.0,5.0,12.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0
WI,2009-06-26,22.65521978021978,1.115463917525773,64.40423953454531,15.13901098901099,30.17142857142857,4.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2009-06-27,21.77331460674157,1.1920689655172414,74.01622978797337,15.083240223463688,28.46536312849162,10.0,0.0,14.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
WI,2009-06-28,21.10277777777777,3.262847222222222,66.03023617129037,15.706666666666663,26.4939226519337,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WI,2009-06-29,19.72150837988827,0.4013937282229965,67.2875687360824,15.378453038674031,24.082122905027934,5.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
WI,2009-06-30,16.531491712707183,0.6523809523809523,78.44905490787417,12.69016393442623,20.35801104972376,9.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
WI,2009-07-01,14.26271676300578,0.6567474048442907,82.62078966189367,11.142613636363636,17.353179190751444,13.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
WI,2009-07-02,15.067241379310344,0.0780487804878048,79.42036096377913,11.57683615819209,18.530459770114945,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WI,2009-07-03,17.674137931034483,0.0027972027972027,72.57537294851537,12.980225988700566,22.3132183908046,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WI,2009-07-04,19.41754385964912,0.194306049822064,74.84772533918665,13.891954022988504,24.85988372093023,14.0,3.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
WI,2009-07-05,18.621637426900588,0.5304659498207885,67.13020140563253,12.09712643678161,25.076608187134504,23.0,6.0,0.0,0.0,2.0,0.0,1.0,8.0,2.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
WI,2009-07-06,19.225,0.001056338028169,59.077109193381794,11.489714285714284,26.935260115606937,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2009-07-07,18.257514450867053,0.0292096219931271,64.91205751353097,10.229545454545455,26.24971098265896,5.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
WI,2009-07-08,17.703801169590644,0.7058419243986255,72.79306168894244,11.029885057471263,24.330409356725145,9.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
WI,2009-07-09,16.55115606936416,1.102076124567474,71.6506388430774,10.045454545454543,23.04624277456648,12.0,3.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WI,2009-07-10,20.617816091954023,2.4762068965517243,71.30819770853307,14.53954802259887,26.68505747126437,14.0,0.0,27.0,0.0,4.0,0.0,3.0,9.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
WI,2009-07-11,21.0,3.8663194444444446,63.57700392589506,14.202840909090908,27.72890173410405,10.0,1.0,22.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
WI,2009-07-12,17.277745664739886,0.0764285714285714,58.97437092184584,9.325988700564972,25.14482758620689,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
WI,2009-07-13,17.418,0.0663194444444444,57.20370891437804,9.675280898876403,25.09028571428572,5.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2009-07-14,18.273850574712643,0.2828767123287671,63.4173277308683,11.290395480225987,25.18857142857143,5.0,0.0,19.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
WI,2009-07-15,19.84028571428572,6.387666666666666,71.27505540203568,15.174157303370787,24.461714285714287,17.0,1.0,24.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
WI,2009-07-16,19.04741379310345,0.0273356401384083,65.27415154764203,12.44689265536723,25.60574712643678,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2009-07-17,16.966473988439304,0.3756013745704467,73.54030718918149,12.097175141242936,21.7971098265896,15.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
WI,2009-07-18,14.614450867052025,0.7366438356164383,80.04450525792625,11.101704545454544,18.11896551724137,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
WI,2009-07-19,15.017441860465116,0.1082758620689655,72.1858365191649,10.087428571428571,19.89127906976744,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2009-07-20,16.15549132947977,0.0096219931271477,68.67429487726476,8.983615819209039,23.316091954022987,16.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2009-07-21,18.268,1.695189003436426,75.49061070848799,11.93876404494382,24.582857142857144,15.0,2.0,9.0,0.0,3.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
WI,2009-07-22,18.871714285714287,8.699659863945577,82.4720534945125,13.720224719101122,24.00057142857143,26.0,6.0,19.0,0.0,4.0,0.0,3.0,9.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
WI,2009-07-23,18.24712643678161,3.4429054054054054,75.30968411567467,11.836158192090396,24.63908045977012,24.0,10.0,11.0,0.0,4.0,0.0,3.0,7.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
WI,2009-07-24,19.683908045977013,2.190816326530612,78.47946536467303,13.2954802259887,26.03828571428572,15.0,4.0,20.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
WI,2009-07-25,19.440406976744185,4.196830985915493,78.42366819413205,13.901129943502823,24.928323699421966,13.0,3.0,10.0,0.0,4.0,0.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
WI,2009-07-26,19.586127167630057,1.9897887323943664,76.66001815621897,14.4,24.75086705202312,5.0,1.0,7.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
WI,2009-07-27,20.35697674418605,1.9104529616724737,78.99917299646818,14.217714285714283,26.45317919075144,14.0,2.0,19.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
WI,2009-07-28,20.52456647398844,4.195286195286196,73.81740567499797,14.544318181818182,26.468965517241383,12.0,1.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
WI,2009-07-29,17.64593023255814,0.1402097902097902,67.36571107884542,10.649142857142856,24.6264367816092,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WI,2009-07-30,18.253197674418605,2.692542372881356,80.01537626963568,12.51657142857143,23.965697674418607,18.0,1.0,8.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
WI,2009-07-31,16.644285714285715,3.697627118644068,76.31421263761982,10.720786516853932,22.542285714285715,28.0,7.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WI,2009-08-01,18.585082872928176,1.2580204778156996,71.23987349113594,12.84917127071823,24.320994475138125,9.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
WI,2009-08-02,16.493406593406593,0.6740350877192982,67.5552617713,9.855494505494503,23.13131868131868,8.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
WI,2009-08-03,19.27744565217392,7.989864864864865,74.77461603797303,13.42608695652174,25.128804347826087,25.0,2.0,43.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
WI,2009-08-04,20.73918918918919,1.06,71.54033693089772,14.482162162162162,26.99621621621622,11.0,3.0,17.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
WI,2009-08-05,17.386756756756757,0.0382550335570469,67.05370146168174,9.90108108108108,24.87243243243243,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
