STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
SD,2009-10-06,4.33407643312102,14.531476323119778,86.2431780860048,1.1121019108280257,7.556050955414013,15.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0
SD,2009-10-07,5.645859872611465,1.2811912225705329,73.15646324424605,0.454140127388535,10.837579617834397,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
SD,2009-10-08,4.276451612903226,1.6381703470031543,73.62723265680327,-0.8955128205128204,9.46516129032258,3.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0
SD,2009-10-09,0.2477707006369426,0.2851851851851852,75.67569442914804,-5.464968152866242,5.960509554140127,12.0,2.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,2.0
SD,2009-10-10,-2.84,0.5563333333333333,69.01739378233364,-8.472903225806451,2.792903225806452,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2009-10-11,-3.815161290322581,0.3240549828178694,70.22336383749222,-8.08258064516129,0.4522580645161291,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0
SD,2009-10-12,-2.376451612903226,1.630793650793651,84.91946357171243,-5.679354838709677,0.9264516129032258,13.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0
SD,2009-10-13,-0.8289808917197452,0.1961290322580645,81.16647322271193,-3.573885350318472,1.915923566878981,14.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,1.0
SD,2009-10-14,1.831528662420382,1.6707395498392283,85.47249075968874,-1.275796178343949,4.938853503184713,17.0,1.0,0.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,6.0,0.0,2.0,1.0,0.0,1.0
SD,2009-10-15,3.657643312101911,5.151212121212121,89.09866606193884,0.3420382165605095,6.973248407643312,21.0,2.0,0.0,1.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0
SD,2009-10-16,3.868471337579618,0.5553745928338762,84.74344436289427,0.1579617834394904,7.578980891719746,12.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,5.0,0.0,1.0,2.0,0.0,0.0
SD,2009-10-17,5.430769230769231,0.3465116279069767,76.43108472486219,-1.4230769230769231,12.284615384615384,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
SD,2009-10-18,10.692307692307692,0.022680412371134,64.71834974977658,1.9775641025641024,19.40705128205128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2009-10-19,10.457419354838713,0.1745762711864406,76.91724502654564,3.23483870967742,17.719871794871796,7.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0
SD,2009-10-20,6.413461538461538,2.005993690851735,88.99233099168137,3.1910828025477707,9.63653846153846,29.0,0.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
SD,2009-10-21,4.432484076433121,10.414985590778098,91.40307647207727,1.7885350318471338,7.076433121019108,22.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0
SD,2009-10-22,2.7266025641025644,2.330721003134796,85.18612960749049,-0.7884615384615384,6.241666666666667,7.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0
SD,2009-10-23,3.791612903225807,1.2003267973856209,78.43611591306218,-1.5877419354838709,9.170967741935485,12.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0
SD,2009-10-24,5.953548387096774,0.2931740614334471,78.06231777832055,0.1012903225806451,11.805806451612904,8.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
SD,2009-10-25,5.497727272727273,1.3653465346534652,83.34016353024191,1.062987012987013,9.932467532467532,9.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
SD,2009-10-26,3.989102564102564,0.3082508250825083,69.40573235098942,-2.225,10.203205128205129,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2009-10-27,6.786624203821656,0.1304635761589404,59.672222018508975,0.740764331210191,12.832484076433122,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
SD,2009-10-28,5.969230769230769,2.71993670886076,78.53590581779704,1.946794871794872,9.991666666666667,13.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0
SD,2009-10-29,3.3283439490445863,8.712391930835734,92.55211967741268,1.1993630573248408,5.457324840764331,19.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,5.0,0.0,2.0,1.0,0.0,1.0
SD,2009-10-30,1.6796178343949044,10.58443113772455,86.29946652167794,-2.470700636942675,5.829936305732484,10.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,0.0,4.0,1.0,0.0,0.0
SD,2009-10-31,4.070454545454545,1.9259136212624584,74.23585775189287,-1.0324675324675323,9.173376623376624,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2009-11-01,7.572955974842767,0.0679180887372013,69.68905476123868,1.237735849056604,13.908176100628932,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2009-11-02,6.184375,0.519047619047619,71.22545447090445,-0.804375,13.173125,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2009-11-03,4.933125,0.0342465753424657,69.54005014645047,-1.68875,11.555,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
SD,2009-11-04,4.7415625,0.0284246575342465,67.77655605627002,-2.74125,12.224375,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2009-11-05,6.536875,0.0,66.03901358451664,-1.871875,14.945625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2009-11-06,10.576898734177217,0.0,62.36182783904766,1.1727848101265823,19.981012658227847,6.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SD,2009-11-07,10.088709677419354,0.0069930069930069,53.44519736429016,1.4090322580645165,18.77628205128205,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2009-11-08,7.916774193548386,0.0344947735191637,59.31865483707261,1.2787096774193547,14.55483870967742,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
SD,2009-11-09,5.569805194805195,0.0274647887323943,65.16925937739114,-3.1500000000000004,14.28961038961039,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2009-11-10,6.606410256410257,0.0088339222614841,62.07151394480651,-1.85448717948718,15.067307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2009-11-11,7.65,0.0088028169014084,67.60723820596988,0.3769230769230769,14.923076923076923,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2009-11-12,9.093630573248408,0.1544827586206896,75.0323111553541,3.41656050955414,14.770700636942674,14.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
SD,2009-11-13,5.42484076433121,1.532258064516129,87.21618574787361,0.6316455696202532,10.245859872611463,19.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0
SD,2009-11-14,0.6490384615384616,0.435494880546075,79.8224063519668,-4.894871794871795,6.192948717948718,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2009-11-15,0.5296774193548388,0.0264084507042253,75.78774421814174,-5.884516129032258,6.943870967741935,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2009-11-16,0.89171974522293,0.0087719298245614,69.65940200683846,-6.81656050955414,8.6,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SD,2009-11-17,2.9863057324840767,0.0,65.70430568188713,-5.707006369426751,11.679617834394906,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2009-11-18,4.27484076433121,0.0,63.94552496983215,-4.587261146496815,13.136942675159236,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2009-11-19,3.620253164556962,0.0229965156794425,68.78513806803497,-4.030379746835442,11.270886075949369,16.0,3.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SD,2009-11-20,3.086624203821656,0.0177083333333333,66.99535962828585,-5.539490445859873,11.705696202531646,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SD,2009-11-21,5.664193548387097,0.0,60.997281159748646,-2.4470967741935485,13.77548387096774,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2009-11-22,4.846129032258064,0.0075,71.60525473904737,-1.6554838709677422,11.347741935483873,13.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
SD,2009-11-23,2.396794871794872,0.2316151202749141,80.37033705768201,-2.694871794871794,7.488461538461538,21.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
SD,2009-11-24,1.4694267515923567,0.291958041958042,75.7594230024026,-4.424203821656051,7.3630573248407645,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0
SD,2009-11-25,1.0140127388535034,0.2508710801393728,72.85709138792024,-4.261783439490446,6.289808917197452,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
SD,2009-11-26,0.7163398692810458,0.0156363636363636,68.68385061169312,-6.543790849673203,7.976470588235295,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2009-11-27,4.657051282051282,0.0010830324909747,65.18058284135482,-3.372435897435897,12.68653846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2009-11-28,3.201602564102564,0.0,77.6088953757441,-3.821794871794872,10.225,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2009-11-29,-0.4724358974358975,0.0,76.98040100480195,-6.442948717948718,5.498076923076924,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2009-11-30,2.473566878980892,0.0,68.23711344992593,-4.453503184713376,9.40063694267516,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2009-12-01,2.545859872611465,0.0129824561403508,66.68465218925597,-4.129936305732484,9.221656050955414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2009-12-02,-3.842088607594937,0.0850533807829181,72.30998964268707,-8.80253164556962,1.1183544303797468,8.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,6.0,1.0,0.0,0.0
SD,2009-12-03,-8.53,0.5560137457044674,80.82719202856975,-12.0175,-5.0425,11.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,6.0,3.0,0.0,1.0
SD,2009-12-04,-9.938364779874217,0.1996503496503496,75.91057660683647,-15.3125786163522,-4.564150943396227,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
SD,2009-12-05,-8.787179487179486,0.0432234432234432,77.18055960402211,-14.523076923076925,-3.051282051282051,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
SD,2009-12-06,-10.83259493670886,0.3110714285714285,84.0221021053636,-15.506962025316454,-6.158227848101266,9.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0
SD,2009-12-07,-13.907278481012655,0.6094276094276094,83.07182726638113,-17.526582278481012,-10.3,10.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,1.0
SD,2009-12-08,-14.975,1.1966911764705883,84.01445804764889,-17.790506329113924,-12.159493670886077,10.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,1.0,5.0,0.0,0.0,5.0,0.0,6.0,2.0,0.0,2.0
SD,2009-12-09,-18.61942675159236,2.387188612099644,77.1354295630233,-22.703164556962022,-14.52547770700637,4.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,3.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,6.0,1.0,0.0,1.0
SD,2009-12-10,-16.48607594936709,0.1557553956834532,69.26444096758992,-21.99746835443037,-10.974683544303796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
SD,2009-12-11,-12.625159235668791,0.0104089219330855,70.68233481684337,-19.85732484076433,-5.392993630573248,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SD,2009-12-12,-9.294871794871796,0.0677777777777777,73.0715720060893,-16.747435897435896,-1.842307692307692,4.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
SD,2009-12-13,-13.41967741935484,0.4563636363636363,79.44759175523608,-20.002564102564104,-6.82258064516129,8.0,2.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,6.0,1.0,0.0,1.0
SD,2009-12-14,-18.063291139240505,1.2796610169491525,78.46089398043783,-21.118354430379743,-15.008227848101267,4.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,6.0,2.0,0.0,0.0
SD,2009-12-15,-18.227848101265824,0.0492805755395683,75.84611191031051,-24.43860759493671,-12.017088607594935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2009-12-16,-12.06518987341772,0.0193430656934306,75.68067028359181,-18.946202531645568,-5.184177215189874,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2009-12-17,-5.875316455696202,0.0112727272727272,79.98376853147035,-12.061392405063293,0.310759493670886,8.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
SD,2009-12-18,-4.47484076433121,0.0,84.59812516649899,-9.45796178343949,0.5082802547770701,17.0,5.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
SD,2009-12-19,-5.55673076923077,0.0260223048327137,86.1828044849244,-10.03653846153846,-1.0769230769230769,25.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0
SD,2009-12-20,-3.320063694267516,0.1114391143911439,85.71794818615837,-7.287261146496815,0.6471337579617834,12.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,1.0,1.0,3.0,0.0,4.0,0.0,0.0,2.0
SD,2009-12-21,-3.2958333333333334,0.5602941176470588,91.13491527652326,-6.249358974358974,-0.3423076923076922,30.0,8.0,0.0,2.0,1.0,4.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,0.0,6.0,1.0,6.0,0.0,0.0,3.0
SD,2009-12-22,-5.409150326797386,1.2490974729241875,91.08507535910812,-7.382352941176471,-3.435947712418301,34.0,3.0,0.0,0.0,0.0,4.0,3.0,5.0,0.0,0.0,0.0,6.0,1.0,1.0,3.0,0.0,4.0,0.0,0.0,1.0
SD,2009-12-23,-6.708881578947368,1.101893939393939,92.10484937954318,-9.121052631578948,-4.296710526315789,33.0,2.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,6.0,2.0,6.0,0.0,0.0,1.0
SD,2009-12-24,-11.631935483870969,4.253787878787879,83.33611925783285,-16.458709677419353,-6.80516129032258,11.0,0.0,0.0,2.0,0.0,4.0,2.0,10.0,3.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,6.0,2.0,0.0,2.0
SD,2009-12-25,-13.47922077922078,7.28804780876494,85.28530908317838,-17.93548387096774,-9.036363636363635,13.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,3.0,1.0,0.0,5.0,0.0,6.0,1.0,0.0,4.0
SD,2009-12-26,-9.26655844155844,7.978455284552846,88.708012885458,-11.994805194805195,-6.538311688311688,13.0,4.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0,0.0,2.0,5.0,1.0,0.0,5.0,0.0,6.0,2.0,0.0,2.0
SD,2009-12-27,-7.084967320261438,2.2684210526315787,87.71750496131958,-10.058169934640524,-4.111764705882353,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,3.0,1.0,4.0,0.0,0.0,0.0
SD,2009-12-28,-8.785483870967742,0.223076923076923,80.16549108164114,-13.643870967741936,-3.927096774193549,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0
SD,2009-12-29,-11.595512820512822,0.046067415730337,83.01351041996182,-17.226282051282052,-5.964743589743589,14.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0
SD,2009-12-30,-10.445541401273886,0.0139097744360902,81.70642089114874,-15.519108280254777,-5.34873417721519,10.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
SD,2009-12-31,-12.93397435897436,0.0680451127819549,81.75648238686898,-17.30127388535032,-8.576923076923077,5.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0
