STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
PA,2009-11-20,8.595454545454544,15.095845697329375,75.1801693693042,5.153787878787878,12.037121212121212,18.0,0.0,12.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
PA,2009-11-21,7.16640625,0.2105431309904153,74.26938771298718,3.6796875,10.669767441860468,18.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2009-11-22,6.818181818181818,0.0560655737704917,76.94309106089024,2.8734848484848485,10.762878787878789,18.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PA,2009-11-23,6.180223880597015,0.3888888888888889,80.14968386323622,2.111940298507463,10.248507462686566,23.0,2.0,0.0,0.0,6.0,0.0,1.0,5.0,0.0,0.0,0.0,5.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0
PA,2009-11-24,7.359923664122137,3.837082066869301,90.59979776696242,4.717557251908397,9.997744360902256,43.0,5.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2009-11-25,8.345833333333333,1.6618012422360249,89.49611761319018,6.062406015037594,10.616666666666667,45.0,11.0,0.0,0.0,7.0,0.0,0.0,4.0,1.0,0.0,0.0,8.0,2.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0
PA,2009-11-26,7.3573076923076925,1.9127795527156548,84.900772534405,4.105384615384616,10.59618320610687,45.0,13.0,0.0,0.0,4.0,0.0,0.0,8.0,3.0,0.0,0.0,7.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0
PA,2009-11-27,5.28,2.269131832797428,75.03132600278788,1.4848484848484849,9.064615384615385,25.0,1.0,1.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,1.0,0.0,9.0,0.0,4.0,1.0,0.0,0.0
PA,2009-11-28,3.6603053435114505,0.9295081967213116,66.28135374254205,0.9137404580152672,6.406870229007633,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0
PA,2009-11-29,4.217307692307692,0.1617647058823529,62.79000593075016,-1.6307692307692307,10.065384615384616,14.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2009-11-30,6.736153846153846,2.617532467532467,73.36540764136346,-0.0146153846153846,13.473282442748092,23.0,1.0,0.0,1.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,1.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0
PA,2009-12-01,3.2485185185185186,2.8137195121951217,66.28771365897673,-1.6014814814814815,8.098518518518517,6.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,0.0,0.0
PA,2009-12-02,3.322962962962963,2.667584097859327,80.39404824968427,-2.323703703703704,8.96962962962963,33.0,3.0,1.0,0.0,7.0,0.0,2.0,7.0,0.0,0.0,4.0,8.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0
PA,2009-12-03,6.83074074074074,20.419584569732937,80.86811156219652,0.3992592592592592,13.262222222222222,29.0,0.0,11.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,12.0,8.0,2.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0
PA,2009-12-04,4.8083941605839415,0.4346504559270516,67.92737291483834,0.0810218978102189,9.535766423357664,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0
PA,2009-12-05,0.7902255639097745,1.1742765273311897,77.3778526863839,-2.7503759398496244,4.330827067669173,27.0,6.0,0.0,1.0,1.0,0.0,1.0,9.0,1.0,0.0,0.0,9.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,1.0
PA,2009-12-06,-2.551470588235294,4.6728125,75.58886536102058,-5.683088235294117,0.5801470588235293,13.0,0.0,0.0,0.0,0.0,1.0,3.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0
PA,2009-12-07,-2.7518248175182483,0.18125,78.3798835706864,-6.297810218978102,0.7941605839416058,21.0,0.0,0.0,0.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,1.0
PA,2009-12-08,-0.9507407407407408,1.1772307692307693,71.90798317371176,-4.073333333333333,2.171851851851852,18.0,1.0,0.0,1.0,3.0,1.0,3.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,8.0,1.0,0.0,1.0
PA,2009-12-09,2.0761029411764707,27.659021406727827,83.87019832541904,-1.6647058823529413,5.816911764705883,34.0,7.0,10.0,16.0,9.0,4.0,1.0,5.0,1.0,0.0,8.0,4.0,0.0,0.0,9.0,2.0,8.0,2.0,0.0,0.0
PA,2009-12-10,0.9657894736842104,3.614506172839506,61.30476521865163,-4.472932330827067,6.361194029850746,9.0,3.0,5.0,4.0,2.0,1.0,0.0,6.0,2.0,0.0,9.0,2.0,0.0,0.0,4.0,0.0,6.0,1.0,0.0,2.0
PA,2009-12-11,-5.79469696969697,0.2190031152647975,50.67418946067218,-9.78345864661654,-1.793984962406015,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,0.0
PA,2009-12-12,-4.879166666666666,0.0864516129032258,48.96949310484677,-9.148484848484848,-0.6098484848484849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
PA,2009-12-13,-1.790909090909091,3.0076677316293927,69.58998320017557,-6.909848484848485,3.344776119402985,38.0,6.0,1.0,6.0,7.0,31.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,9.0,4.0,3.0,1.0,0.0,0.0
PA,2009-12-14,2.0462686567164177,11.542901234567902,84.51948004651318,-1.6410447761194031,5.732592592592592,42.0,2.0,0.0,2.0,2.0,7.0,2.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,0.0
PA,2009-12-15,4.082592592592593,0.3081504702194357,84.57677326026867,0.3592592592592592,7.805925925925925,42.0,5.0,0.0,0.0,4.0,0.0,2.0,8.0,1.0,0.0,0.0,7.0,1.0,0.0,7.0,0.0,6.0,3.0,0.0,2.0
PA,2009-12-16,-0.3344444444444444,0.559748427672956,61.58747322888036,-4.985925925925926,4.317037037037037,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,8.0,2.0,0.0,0.0
PA,2009-12-17,-4.302631578947368,0.1299035369774919,60.30428333367018,-7.405263157894737,-1.203731343283582,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0
PA,2009-12-18,-4.776515151515151,0.1631410256410256,59.66844523096553,-8.552272727272728,-1.0007575757575755,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
PA,2009-12-19,-4.19179104477612,4.861129568106312,71.60000837042702,-7.287313432835821,-1.096268656716418,25.0,12.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,3.0
PA,2009-12-20,-5.082706766917293,7.478343949044586,70.5754687638984,-7.773684210526317,-2.391729323308271,17.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,7.0,3.0,0.0,0.0
PA,2009-12-21,-3.631851851851852,0.2919871794871794,72.5091208795909,-6.906666666666666,-0.357037037037037,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0
PA,2009-12-22,-2.597761194029851,0.2913738019169329,72.82408940259984,-5.4932835820895525,0.2977611940298507,11.0,1.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,2.0
PA,2009-12-23,-5.857089552238806,0.080064308681672,66.68809727424488,-11.134328358208956,-0.5798507462686567,5.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
PA,2009-12-24,-5.724436090225564,0.0889967637540453,71.65582134767877,-10.94436090225564,-0.5045112781954887,10.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2009-12-25,-2.413076923076923,1.5555183946488296,82.05358810526711,-7.724242424242425,2.875572519083969,30.0,4.0,0.0,6.0,7.0,8.0,1.0,7.0,0.0,0.0,2.0,6.0,2.0,0.0,9.0,2.0,4.0,4.0,0.0,0.0
PA,2009-12-26,2.303435114503817,13.725503355704696,88.77401989926196,-1.2419847328244271,5.837878787878788,48.0,6.0,1.0,8.0,7.0,6.0,0.0,2.0,1.0,0.0,0.0,8.0,2.0,0.0,9.0,0.0,2.0,5.0,0.0,0.0
PA,2009-12-27,1.6454545454545453,8.653,70.79108959566894,-2.890151515151515,6.181060606060606,36.0,7.0,0.0,1.0,0.0,4.0,0.0,4.0,1.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,3.0
PA,2009-12-28,-0.3876865671641791,1.371523178807947,68.93823152611881,-4.494029850746269,3.674814814814815,10.0,5.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,4.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,2.0
PA,2009-12-29,-5.598518518518518,0.9343434343434344,56.59137120099696,-8.959999999999999,-2.237037037037037,7.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,5.0,1.0,0.0,0.0,4.0,0.0,6.0,3.0,0.0,1.0
PA,2009-12-30,-7.54074074074074,0.3465116279069767,62.35340199914208,-11.172592592592592,-3.908888888888889,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
PA,2009-12-31,-4.374436090225563,3.261538461538461,77.78955928324021,-7.93609022556391,-0.812781954887218,28.0,15.0,1.0,4.0,4.0,4.0,2.0,12.0,1.0,0.0,0.0,4.0,2.0,0.0,7.0,1.0,9.0,3.0,0.0,2.0
