STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
MO,2008-04-14,3.6,0.2618736383442266,59.9898483920529,-1.205232558139535,8.399415204678363,1.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
MO,2008-04-15,6.640882352941177,0.0288209606986899,52.19658085473684,-0.6564705882352941,13.925146198830408,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2008-04-16,11.91075581395349,0.0112087912087912,48.82857150323469,3.913372093023256,19.90813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2008-04-17,16.396802325581394,0.8736842105263157,62.49926031210108,10.031976744186046,22.764739884393062,8.0,0.0,8.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MO,2008-04-18,14.83728323699422,11.246610169491523,80.80571818369039,10.000578034682082,19.67398843930636,17.0,0.0,12.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MO,2008-04-19,10.73095238095238,6.6104700854700855,81.63837082425015,6.978698224852072,14.47142857142857,13.0,0.0,1.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,5.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MO,2008-04-20,12.134615384615383,0.2336980306345733,72.67186351650756,6.125294117647059,18.13727810650888,10.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2008-04-21,16.71783625730994,0.6057017543859649,64.06754398303164,9.253216374269003,24.18245614035088,6.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2008-04-22,19.219590643274856,4.110920770877944,72.51668285432129,12.750877192982456,25.68830409356725,16.0,2.0,29.0,1.0,10.0,0.0,1.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MO,2008-04-23,19.032941176470587,5.12404255319149,73.10440518429131,12.670588235294115,25.39529411764705,19.0,2.0,16.0,0.0,5.0,0.0,1.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MO,2008-04-24,20.23696969696969,16.965966386554623,78.87147885282089,14.290361445783132,26.197590361445783,13.0,0.0,23.0,0.0,9.0,0.0,0.0,5.0,0.0,0.0,1.0,5.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MO,2008-04-25,18.791616766467065,5.593118279569893,75.94131275127354,13.623952095808384,23.959281437125743,13.0,1.0,20.0,0.0,5.0,0.0,1.0,8.0,0.0,0.0,1.0,5.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MO,2008-04-26,12.36189024390244,3.911868131868132,63.44346553394417,3.260843373493976,21.45731707317073,2.0,0.0,8.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MO,2008-04-27,10.560526315789474,0.9655701754385964,68.64717395273095,4.410526315789474,16.710526315789473,11.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MO,2008-04-28,8.505813953488373,1.0423326133909288,62.769776408162194,3.042441860465116,13.969186046511629,6.0,0.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MO,2008-04-29,7.146084337349397,0.1962800875273523,54.6909851440124,0.1289156626506024,14.148502994011976,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2008-04-30,11.46775147928994,0.0315098468271334,53.46708832514328,3.4479289940828406,19.47117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2008-05-01,18.18909090909091,0.4109170305676856,61.86841203872304,11.023030303030303,25.35515151515152,3.0,0.0,8.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MO,2008-05-02,18.641265060240965,12.286919831223628,68.62389876145775,13.051497005988024,24.22951807228916,17.0,1.0,39.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,7.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MO,2008-05-03,13.129819277108435,4.429805615550756,57.52156217158501,6.854819277108434,19.40481927710844,1.0,0.0,10.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MO,2008-05-04,10.447916666666666,0.0280087527352297,56.085977410726976,2.957988165680473,17.916666666666668,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MO,2008-05-05,13.684131736526949,0.029193899782135,55.33382135737975,5.189880952380952,22.15748502994012,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2008-05-06,17.262280701754385,0.3965884861407249,70.66277627762241,9.569590643274854,24.95497076023392,5.0,0.0,4.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MO,2008-05-07,18.009999999999998,7.500414937759336,84.68365541070484,13.775882352941178,22.230994152046783,14.0,0.0,31.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,1.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MO,2008-05-08,16.567159763313608,26.831589958159,84.80778454986383,13.016568047337278,20.117751479289943,16.0,0.0,6.0,0.0,6.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MO,2008-05-09,15.423684210526314,3.5997890295358648,81.68857593978602,11.20877192982456,19.638596491228068,18.0,4.0,9.0,0.0,6.0,0.0,1.0,4.0,1.0,0.0,0.0,8.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MO,2008-05-10,14.18452380952381,3.3299126637554584,82.0385247958509,9.073214285714286,19.29583333333333,23.0,6.0,30.0,0.0,8.0,0.0,0.0,9.0,2.0,0.0,3.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MO,2008-05-11,12.725595238095238,13.829535864978904,71.54919095807782,6.9272189349112425,18.51607142857143,8.0,0.0,15.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,10.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MO,2008-05-12,10.983823529411763,0.646268656716418,60.47139673970731,3.7905882352941176,18.17705882352941,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2008-05-13,14.856804733727811,0.5419148936170213,63.11366312026543,7.3698224852071,22.34647058823529,9.0,0.0,20.0,1.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MO,2008-05-14,15.87719298245614,4.061344537815126,73.36034182670873,10.42046783625731,21.32616279069768,12.0,0.0,21.0,0.0,7.0,0.0,2.0,10.0,0.0,0.0,1.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MO,2008-05-15,14.2135838150289,5.869601677148848,75.98101972864737,9.789017341040465,18.638150289017343,17.0,0.0,2.0,0.0,6.0,0.0,1.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MO,2008-05-16,12.127325581395349,6.514225053078556,66.21040461400189,5.693023255813954,18.561627906976742,16.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2008-05-17,16.50213414634146,0.0535483870967741,56.26714893422164,8.726829268292683,24.26848484848485,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2008-05-18,18.928834355828226,0.0954347826086956,49.03704327316288,11.056441717791412,26.826666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2008-05-19,18.028529411764705,0.027801724137931,56.94069128955584,10.49529411764706,25.56176470588236,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MO,2008-05-20,19.219526627218933,0.0477516059957173,61.157398790147965,11.804733727810651,26.634319526627216,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2008-05-21,15.526176470588236,0.0351293103448275,57.98079457329449,7.798823529411765,23.253529411764703,2.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MO,2008-05-22,17.171637426900585,1.6981012658227848,67.78345531231665,10.667251461988304,23.676023391812866,7.0,1.0,23.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MO,2008-05-23,18.525147928994084,5.274418604651163,74.63295413961437,13.68235294117647,23.32307692307692,5.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MO,2008-05-24,19.796107784431136,7.611038961038961,82.06729830384751,14.592261904761903,24.96586826347305,16.0,0.0,29.0,0.0,8.0,0.0,2.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MO,2008-05-25,20.46197604790419,11.421841541755889,81.67888038441055,15.42797619047619,25.450299401197604,18.0,2.0,36.0,0.0,8.0,0.0,3.0,15.0,0.0,0.0,1.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MO,2008-05-26,23.3125,13.33551797040169,83.09280477781599,17.573809523809523,29.05119047619048,14.0,0.0,39.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MO,2008-05-27,20.863855421686747,7.63068669527897,86.01596892030453,16.475301204819278,25.252409638554216,13.0,4.0,17.0,0.0,6.0,0.0,0.0,3.0,1.0,0.0,1.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MO,2008-05-28,17.749101796407185,2.001948051948052,79.38228483286429,11.840718562874253,23.65748502994012,16.0,0.0,3.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MO,2008-05-29,17.919526627218936,0.0919913419913419,74.64013092504533,12.007100591715975,23.831952662721893,6.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MO,2008-05-30,22.31339285714286,2.0244588744588743,74.57262174728535,16.192857142857143,28.43392857142857,15.0,1.0,23.0,0.0,4.0,0.0,2.0,13.0,0.0,0.0,1.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MO,2008-05-31,23.53323170731707,4.893347639484979,75.45125250467862,17.683536585365854,29.400602409638555,18.0,4.0,26.0,0.0,6.0,0.0,1.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MO,2008-06-01,22.64212121212121,9.084033613445378,73.53678276714771,16.589090909090906,28.6874251497006,13.0,0.0,22.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MO,2008-06-02,22.72886904761905,2.704094827586207,80.53926159224437,17.073214285714286,28.38757396449704,15.0,2.0,19.0,0.0,8.0,0.0,1.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MO,2008-06-03,23.47202380952381,6.653404255319149,76.9077493101698,18.736904761904764,28.18816568047337,14.0,0.0,25.0,0.0,8.0,0.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MO,2008-06-04,24.858982035928143,8.635805084745762,75.59459608391408,19.311976047904192,30.40357142857143,11.0,0.0,34.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MO,2008-06-05,25.61823529411765,1.3536324786324787,72.1406074537788,21.09588235294117,30.14058823529412,5.0,0.0,10.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MO,2008-06-06,25.260882352941177,10.830315789473683,72.25839978692244,20.854705882352945,29.678947368421056,10.0,0.0,31.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MO,2008-06-07,25.70632530120482,3.9957805907172994,75.8041872500184,21.98012048192771,29.43233532934132,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2008-06-08,26.8122754491018,1.1374193548387097,70.54040737880376,22.791616766467065,30.82117647058824,10.0,0.0,14.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MO,2008-06-09,23.83245614035088,18.16556701030928,83.3580267127703,18.471929824561403,29.194186046511625,15.0,2.0,21.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MO,2008-06-10,20.207894736842107,7.12016632016632,77.97238040668513,15.516959064327486,24.86686046511628,17.0,5.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2008-06-11,22.705,0.4162046908315565,70.89296693443892,16.84176470588235,28.56860465116279,5.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MO,2008-06-12,25.07836257309941,3.9040254237288137,70.32161272662977,19.941520467836256,30.20755813953488,5.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MO,2008-06-13,24.10764705882353,13.684791666666666,80.19474253300842,18.724117647058826,29.50409356725146,15.0,3.0,32.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MO,2008-06-14,21.55449101796407,16.901255230125525,74.17949057046567,15.98622754491018,27.1,23.0,8.0,8.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2008-06-15,23.432926829268293,1.420815450643777,77.10803324551995,17.087195121951222,29.76969696969697,17.0,3.0,16.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,2.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MO,2008-06-16,22.851488095238096,7.642561983471074,74.28053013941918,16.870414201183433,28.811834319526625,6.0,0.0,22.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MO,2008-06-17,19.978488372093025,0.6644957983193277,63.63321141741108,13.525581395348835,26.40404624277457,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2008-06-18,20.367455621301776,0.0351694915254237,64.85875598683104,13.93764705882353,26.76705882352941,1.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2008-06-19,21.71449704142012,1.315450643776824,69.97940047966428,15.323076923076922,28.097647058823533,12.0,0.0,25.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MO,2008-06-20,22.324418604651164,14.92883435582822,77.9127833356808,16.05697674418605,28.58728323699422,14.0,2.0,20.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MO,2008-06-21,22.17202380952381,1.8010706638115632,69.92832922029342,16.22083333333333,28.1112426035503,12.0,1.0,9.0,0.0,4.0,0.0,1.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MO,2008-06-22,22.68720238095237,1.3376068376068375,67.98690739175382,16.242261904761904,29.124260355029588,6.0,0.0,16.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MO,2008-06-23,22.50204678362573,4.347083333333333,66.21463030170705,15.980116959064327,29.01686046511628,6.0,2.0,10.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MO,2008-06-24,23.063905325443788,2.662605042016807,72.92761590581466,17.11715976331361,29.00647058823529,11.0,0.0,19.0,0.0,3.0,0.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MO,2008-06-25,24.7374269005848,13.533190578158456,70.95040059241997,19.266666666666666,30.203488372093023,6.0,0.0,14.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2008-06-26,25.73862275449102,6.295147679324895,76.27259774843064,19.825748502994013,31.648823529411764,9.0,0.0,26.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MO,2008-06-27,24.75863095238095,7.78592750533049,75.36960942723728,19.63095238095238,29.877647058823527,10.0,1.0,24.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MO,2008-06-28,24.13373493975904,17.68723849372385,78.76752585599569,18.939156626506023,29.32574850299401,8.0,0.0,28.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MO,2008-06-29,22.12130177514793,7.442796610169491,67.64656191794744,17.719526627218933,26.51411764705882,2.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MO,2008-06-30,21.22470588235294,0.3957173447537473,65.21645181049345,15.498235294117643,26.939766081871344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2008-07-01,21.711607142857144,0.0059829059829059,65.85125049977535,15.09345238095238,28.32011834319527,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2008-07-02,23.542559523809523,1.628421052631579,70.6950592656619,17.429166666666667,29.643529411764703,13.0,1.0,16.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MO,2008-07-03,23.65,17.579918864097362,79.65934944042807,18.298181818181817,29.01017964071856,14.0,0.0,34.0,0.0,5.0,0.0,2.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MO,2008-07-04,21.637116564417177,6.280503144654088,76.09343309687047,16.857055214723925,26.404878048780485,15.0,2.0,10.0,0.0,4.0,0.0,4.0,11.0,2.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MO,2008-07-05,21.05552147239264,0.5323404255319149,72.14702475832296,15.4920245398773,26.59939393939393,13.0,2.0,2.0,0.0,2.0,0.0,3.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MO,2008-07-06,23.44658385093168,0.6719827586206897,74.13346916002767,17.648447204968946,29.20613496932516,13.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MO,2008-07-07,26.85368098159509,0.2514957264957265,70.9316866545998,21.1,32.60179640718563,2.0,0.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MO,2008-07-08,27.23988095238096,4.114853556485356,74.5699125696072,21.985714285714284,32.49230769230769,16.0,1.0,33.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,1.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MO,2008-07-09,25.183333333333334,15.43413654618474,82.30412745753254,20.24023668639053,30.13372781065089,21.0,6.0,19.0,0.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MO,2008-07-10,24.408235294117645,2.695020746887967,79.09470324253267,19.89764705882353,28.92441860465116,21.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MO,2008-07-11,25.95,1.5666666666666669,76.51700613476267,21.314035087719297,30.57906976744186,10.0,1.0,16.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MO,2008-07-12,26.53065476190476,2.385894736842105,77.12321066488397,21.53452380952381,31.531764705882352,14.0,1.0,22.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MO,2008-07-13,22.727083333333333,5.675416666666666,70.46696027909529,16.488690476190477,28.98816568047337,12.0,4.0,7.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2008-07-14,22.37544378698225,0.1949152542372881,66.45101013654006,15.501775147928996,29.27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2008-07-15,23.734117647058824,0.0141350210970464,69.22296918792709,16.901176470588233,30.56374269005848,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2008-07-16,24.50208333333333,0.015866388308977,69.17663797208907,17.98392857142857,31.01420118343195,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2008-07-17,25.02083333333333,0.0006382978723404,68.73936364451497,18.620833333333334,31.415976331360948,10.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2008-07-18,25.478402366863907,0.5817987152034261,72.47597830092953,19.2207100591716,31.73235294117647,16.0,1.0,7.0,0.0,3.0,0.0,3.0,16.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MO,2008-07-19,26.24212121212121,2.786892177589852,74.2393375844397,20.91212121212121,31.57005988023952,16.0,1.0,6.0,0.0,4.0,0.0,5.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MO,2008-07-20,27.58562874251497,0.2233193277310924,67.1946423190707,22.079041916167665,33.083928571428565,8.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2008-07-21,28.40808383233533,0.1788583509513742,68.97771910121513,22.015568862275448,34.7952380952381,13.0,0.0,9.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MO,2008-07-22,27.19077380952381,9.487394957983192,77.37692675988353,20.76666666666667,33.61952662721893,16.0,1.0,38.0,0.0,6.0,0.0,1.0,6.0,0.0,0.0,3.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MO,2008-07-23,24.542514970059884,9.851434426229508,78.18044179101862,19.73869047619048,29.322023809523813,10.0,0.0,14.0,0.0,2.0,0.0,3.0,10.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2008-07-24,23.93869047619048,4.807855626326964,78.01489472658074,19.386904761904763,28.47235294117647,10.0,0.0,23.0,0.0,5.0,0.0,1.0,6.0,0.0,0.0,1.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MO,2008-07-25,24.37559523809524,16.740416666666665,81.61196852908421,20.17678571428572,28.563313609467453,17.0,0.0,31.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MO,2008-07-26,26.287272727272725,5.846540880503145,81.28138078357131,21.080722891566264,31.484939759036145,27.0,11.0,18.0,0.0,3.0,0.0,1.0,9.0,3.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MO,2008-07-27,26.315060240963856,4.1425,77.34691931488643,20.83734939759036,31.78562874251497,14.0,0.0,13.0,0.0,4.0,0.0,1.0,6.0,0.0,0.0,3.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MO,2008-07-28,26.04908536585366,12.4275,78.53111958467781,20.151219512195123,31.94848484848485,10.0,0.0,25.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
