STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
PA,2008-04-14,4.095149253731344,1.4,52.99451984965526,-1.494074074074074,9.724626865671642,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2008-04-15,4.795555555555556,0.0237931034482758,41.26510581461601,-2.305925925925926,11.897037037037036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2008-04-16,7.061481481481481,0.0027210884353741,36.10725911752984,-1.8592592592592592,15.98222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2008-04-17,10.877611940298507,0.0010273972602739,34.078594096250235,0.4007462686567163,21.354477611940297,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2008-04-18,14.684701492537313,0.0,38.21262529938756,3.658208955223881,25.71119402985075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2008-04-19,16.910227272727273,0.3,39.26369928471371,6.34469696969697,27.475757575757576,6.0,0.0,0.0,0.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2008-04-20,16.861153846153844,5.346071428571429,72.35030445374312,9.180152671755724,24.57,24.0,2.0,17.0,0.0,6.0,0.0,2.0,11.0,0.0,0.0,0.0,6.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
PA,2008-04-21,14.585820895522389,8.730716723549488,73.90800578174083,10.346268656716418,18.842222222222222,15.0,0.0,3.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
PA,2008-04-22,14.454814814814815,0.2040677966101695,64.00921566743973,8.039259259259259,20.87037037037037,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2008-04-23,15.116165413533835,0.1779661016949152,64.90370142420889,7.56015037593985,22.67218045112782,19.0,1.0,13.0,0.0,3.0,0.0,2.0,9.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
PA,2008-04-24,15.121052631578946,0.7711864406779662,45.88192783941641,6.731578947368421,23.51052631578948,7.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2008-04-25,15.006343283582089,0.287248322147651,44.57402741296558,6.043283582089552,23.969402985074627,4.0,0.0,9.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2008-04-26,16.551515151515154,2.6219512195121952,64.8674566144477,8.490151515151515,24.61287878787879,23.0,2.0,43.0,0.0,6.0,0.0,1.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2008-04-27,14.249621212121212,10.31,66.81272084179169,6.63409090909091,21.86515151515152,24.0,2.0,11.0,0.0,5.0,0.0,1.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
PA,2008-04-28,11.41902985074627,9.074587458745874,85.1940995389398,6.005970149253731,16.832089552238806,36.0,2.0,2.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,9.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2008-04-29,8.22781954887218,12.991883116883116,64.87673089496218,4.223134328358209,12.230075187969923,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2008-04-30,6.425,0.1806666666666666,50.03461534884433,0.2210526315789473,12.627272727272729,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2008-05-01,7.21037037037037,0.2526143790849673,58.98337683005174,0.6437037037037037,13.777037037037038,10.0,0.0,0.0,0.0,5.0,0.0,2.0,9.0,0.0,0.0,0.0,4.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2008-05-02,11.990151515151515,1.0003289473684212,68.15453586857842,4.583458646616542,19.437878787878788,30.0,3.0,4.0,0.0,3.0,0.0,4.0,19.0,0.0,0.0,1.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
PA,2008-05-03,15.03796992481203,1.8440677966101693,79.93638972355237,9.32781954887218,20.74812030075188,33.0,1.0,11.0,0.0,7.0,0.0,4.0,20.0,0.0,0.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2008-05-04,13.54402985074627,8.736842105263158,69.3853493092935,8.08134328358209,19.01851851851852,30.0,5.0,3.0,0.0,2.0,0.0,2.0,13.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
PA,2008-05-05,10.72883211678832,0.2060200668896321,51.25043259340901,2.637226277372263,18.78840579710145,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2008-05-06,12.929044117647058,0.0352159468438538,50.57120948155305,3.972058823529412,21.886029411764707,8.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
PA,2008-05-07,15.18102189781022,0.3344262295081967,50.00194983906388,6.278832116788322,24.08321167883212,13.0,0.0,1.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
PA,2008-05-08,16.926470588235293,4.272077922077922,69.84849699762131,9.928676470588234,23.92426470588235,29.0,1.0,0.0,0.0,6.0,0.0,1.0,5.0,0.0,0.0,0.0,8.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2008-05-09,13.930370370370367,8.405825242718446,83.70649526017638,9.595588235294118,18.32573529411765,27.0,4.0,10.0,0.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,6.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
PA,2008-05-10,10.95634328358209,12.660132890365448,69.8686496398075,6.514179104477612,15.398507462686569,21.0,7.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
PA,2008-05-11,10.591923076923075,1.8633217993079585,66.30300784819183,3.9061538461538463,17.281060606060606,20.0,3.0,7.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2008-05-12,9.205555555555556,11.249337748344372,80.41355079013219,4.5125925925925925,13.898518518518518,24.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0
PA,2008-05-13,9.107835820895522,3.6194174757281554,59.47219837981433,3.0503703703703704,15.179850746268656,37.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2008-05-14,13.021641791044775,0.3874587458745874,62.93071393618151,4.369402985074627,21.673880597014925,23.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2008-05-15,14.742222222222225,2.636842105263158,69.96123892855107,8.198518518518519,21.285925925925927,33.0,3.0,0.0,0.0,4.0,0.0,1.0,6.0,0.0,0.0,0.0,7.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2008-05-16,13.30410447761194,9.039354838709675,81.78597073214634,8.320149253731344,18.3625,36.0,2.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2008-05-17,10.360526315789476,12.5,73.28140614777728,5.0052631578947375,15.71578947368421,28.0,6.0,11.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2008-05-18,12.092537313432835,4.923825503355705,80.85786106561602,5.932089552238806,18.252985074626867,44.0,7.0,12.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2008-05-19,9.518613138686131,6.321241830065359,62.2002536010893,3.979562043795621,15.057664233576643,6.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0
PA,2008-05-20,7.860218978102189,2.3906752411575565,76.4717639290081,2.80948905109489,12.910948905109487,27.0,3.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
PA,2008-05-21,9.198175182481751,6.332268370607029,70.10742253788021,3.882481751824818,14.513868613138689,29.0,6.0,15.0,0.0,6.0,0.0,1.0,5.0,1.0,0.0,0.0,7.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2008-05-22,9.798888888888888,2.581935483870968,70.8948077274846,4.87037037037037,14.727407407407409,17.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2008-05-23,9.918613138686132,0.7344155844155844,60.56517273053623,4.0036496350364965,15.833576642335766,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2008-05-24,11.951851851851853,0.0513422818791946,55.25650163509054,4.609629629629629,19.29407407407407,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2008-05-25,12.984191176470588,0.0,49.18738955542465,4.397794117647059,21.57058823529412,7.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2008-05-26,16.395925925925926,0.3319727891156462,57.00680310698056,7.199259259259259,25.59259259259259,7.0,0.0,6.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2008-05-27,19.24338235294117,2.3686468646864687,75.6681496190929,11.013970588235296,27.47279411764706,27.0,5.0,28.0,0.0,4.0,0.0,1.0,21.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2008-05-28,14.651838235294118,3.4371335504886,50.60539081824093,5.902205882352941,23.40147058823529,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
PA,2008-05-29,12.136861313868613,0.0793442622950819,47.66376441731296,3.31970802919708,20.954014598540144,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2008-05-30,15.14375,0.0915032679738562,50.3006617776951,5.600724637681159,24.747794117647057,3.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
PA,2008-05-31,18.336567164179105,2.714093959731544,70.12687990841273,10.9544776119403,25.71865671641791,26.0,1.0,36.0,0.0,8.0,0.0,0.0,15.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2008-06-01,19.257196969696967,7.090909090909091,63.29206556019975,12.548484848484849,25.97142857142857,26.0,3.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2008-06-02,16.58731343283582,0.3452702702702703,52.857119178675255,8.467164179104477,24.707462686567165,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2008-06-03,17.694074074074074,1.4613861386138614,60.87073628515849,9.876470588235296,25.52074074074074,22.0,0.0,14.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2008-06-04,19.064444444444444,11.997452229299364,88.36482118117478,13.42962962962963,24.69925925925926,45.0,8.0,29.0,0.0,6.0,0.0,4.0,17.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2008-06-05,20.24029850746269,10.847619047619048,83.62160284565839,16.253731343283583,24.2268656716418,43.0,4.0,17.0,0.0,6.0,0.0,3.0,14.0,1.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2008-06-06,22.84111111111111,0.988,73.84723658525755,17.402222222222225,28.313235294117646,37.0,1.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2008-06-07,25.03409090909091,0.0390410958904109,69.53979196883556,18.48333333333333,31.58571428571428,31.0,14.0,5.0,0.0,1.0,0.0,4.0,17.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2008-06-08,26.23702290076336,0.4310580204778157,67.25702686881768,20.00534351145038,32.46870229007633,15.0,0.0,13.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2008-06-09,26.386296296296297,1.3389261744966443,61.77315710633748,19.95111111111111,32.82148148148148,15.0,0.0,3.0,0.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2008-06-10,25.34742647058824,1.5261744966442954,67.8632800963142,18.24558823529412,32.44926470588236,30.0,2.0,54.0,0.0,11.0,0.0,4.0,24.0,0.0,0.0,6.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2008-06-11,22.300375939849623,4.956862745098039,61.98364202233577,14.665413533834586,29.97313432835821,28.0,4.0,7.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2008-06-12,21.470149253731343,0.066,56.25296491288573,13.805185185185186,29.14402985074627,17.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2008-06-13,22.37575757575757,0.6602693602693602,63.0509392130266,14.790909090909093,29.96541353383459,13.0,0.0,22.0,0.0,3.0,0.0,5.0,17.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2008-06-14,23.313533834586465,5.070934256055363,76.95436478118829,17.19097744360902,29.43609022556391,36.0,7.0,36.0,0.0,8.0,0.0,4.0,20.0,2.0,0.0,2.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2008-06-15,21.73598484848485,7.672203389830509,68.54426286490553,16.15563909774436,27.315909090909088,42.0,5.0,6.0,0.0,1.0,0.0,2.0,10.0,2.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2008-06-16,21.194776119402984,1.6195876288659794,66.03964412521634,14.73731343283582,27.65223880597015,27.0,6.0,42.0,1.0,8.0,1.0,1.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2008-06-17,18.253703703703703,4.805483870967742,68.23975129484255,12.165185185185186,24.342222222222222,26.0,2.0,10.0,1.0,6.0,0.0,1.0,4.0,0.0,0.0,1.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
PA,2008-06-18,15.404850746268655,1.3046666666666666,69.69893182881037,10.507462686567164,20.30223880597015,12.0,0.0,34.0,0.0,9.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2008-06-19,13.91777777777778,2.874662162162162,69.11616555846058,8.081617647058822,19.71851851851852,38.0,3.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
PA,2008-06-20,16.05634328358209,0.4922033898305084,64.40685197048008,9.684328358208957,22.428358208955224,25.0,1.0,20.0,0.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
PA,2008-06-21,18.743076923076924,2.500687285223368,62.24255463395214,11.412307692307692,26.07384615384615,36.0,2.0,27.0,0.0,5.0,0.0,3.0,15.0,0.0,0.0,2.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
PA,2008-06-22,20.57824427480916,5.3,68.75125162132515,13.93587786259542,27.2206106870229,30.0,2.0,36.0,0.0,6.0,0.0,2.0,10.0,0.0,0.0,2.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2008-06-23,20.363157894736844,4.382033898305085,70.12669840751562,13.986466165413534,26.739849624060152,43.0,6.0,49.0,0.0,9.0,0.0,2.0,13.0,1.0,0.0,1.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2008-06-24,19.0,3.168333333333333,68.54200104155584,12.318045112781954,25.681954887218044,33.0,6.0,7.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
PA,2008-06-25,18.76529850746269,0.2375862068965517,61.97903761546338,11.580597014925372,25.950000000000003,17.0,1.0,1.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2008-06-26,21.50757575757576,2.823905723905724,70.30939983271242,15.106015037593984,27.828571428571426,26.0,0.0,17.0,0.0,6.0,0.0,5.0,18.0,0.0,0.0,0.0,7.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2008-06-27,23.170149253731346,2.751864406779661,74.73108393849287,17.70149253731343,28.55851851851852,31.0,1.0,27.0,0.0,4.0,0.0,6.0,18.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2008-06-28,23.266541353383456,2.5083044982698963,78.30429579575375,17.961654135338346,28.571428571428573,35.0,11.0,36.0,0.0,6.0,0.0,4.0,21.0,2.0,0.0,2.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2008-06-29,22.95229007633588,5.001369863013699,76.55178786555156,17.58030303030303,28.3,22.0,1.0,40.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,1.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2008-06-30,20.97406015037594,7.681506849315069,76.62289536472102,15.78721804511278,26.160902255639098,27.0,2.0,24.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2008-07-01,19.767407407407408,3.708873720136519,69.27867806804265,14.42888888888889,25.105925925925927,24.0,1.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
PA,2008-07-02,18.915185185185187,0.0765306122448979,56.937579048900986,12.005925925925926,25.824444444444445,16.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2008-07-03,20.67462686567164,1.1822916666666667,63.240733278853895,13.864179104477612,27.48507462686567,24.0,1.0,17.0,0.0,6.0,0.0,1.0,10.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2008-07-04,20.474242424242423,6.681597222222222,82.4431863263963,15.9593984962406,24.99469696969697,36.0,3.0,5.0,0.0,3.0,0.0,4.0,13.0,1.0,0.0,0.0,8.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2008-07-05,20.31030534351145,3.902473498233216,80.25092240338503,16.008396946564886,24.612213740458014,42.0,7.0,8.0,0.0,4.0,0.0,5.0,18.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2008-07-06,21.258396946564886,1.3794223826714802,80.20545187458555,15.706870229007633,26.82575757575757,47.0,13.0,10.0,0.0,4.0,0.0,6.0,24.0,2.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
PA,2008-07-07,22.754444444444445,1.6174216027874564,81.6814124303194,17.365185185185187,28.143703703703704,48.0,5.0,26.0,0.0,4.0,0.0,7.0,23.0,1.0,0.0,0.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2008-07-08,23.589473684210528,4.401351351351352,74.56027322859043,17.861654135338345,29.317293233082705,40.0,6.0,17.0,0.0,3.0,0.0,5.0,22.0,0.0,0.0,1.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2008-07-09,24.003731343283583,3.1316326530612244,80.3992089424769,18.84850746268657,29.1589552238806,28.0,1.0,16.0,0.0,7.0,0.0,3.0,13.0,0.0,0.0,1.0,8.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2008-07-10,21.178195488721805,3.8741496598639458,63.765474279265874,15.037593984962406,27.318796992481204,24.0,2.0,1.0,1.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2008-07-11,20.515037593984964,0.0737931034482758,64.2770127530283,13.254135338345865,27.77593984962406,15.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2008-07-12,22.4093984962406,0.3908450704225352,67.6535408678233,15.595488721804507,29.22330827067669,25.0,3.0,4.0,0.0,4.0,0.0,3.0,18.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
PA,2008-07-13,24.08308270676692,3.914982578397212,72.34568105446516,18.272932330827068,29.893233082706768,25.0,7.0,32.0,0.0,6.0,1.0,1.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2008-07-14,21.305185185185184,15.33131313131313,68.44103377322061,15.185925925925924,27.424444444444447,36.0,1.0,3.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
PA,2008-07-15,20.302962962962965,0.0672413793103448,59.94515351733418,13.1,27.50592592592593,23.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2008-07-16,21.3089552238806,0.0639175257731958,60.30846068250031,13.37910447761194,29.23880597014925,22.0,1.0,1.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2008-07-17,23.30559701492537,0.3622895622895623,66.51632814827755,15.654477611940298,30.95671641791045,31.0,1.0,20.0,0.0,4.0,0.0,3.0,17.0,1.0,0.0,2.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
PA,2008-07-18,24.58333333333333,2.141528239202658,69.36529699584307,17.71777777777778,31.44888888888889,50.0,6.0,13.0,0.0,0.0,0.0,7.0,23.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2008-07-19,25.032954545454544,0.30446735395189,62.94612932880249,18.15530303030303,31.91060606060606,35.0,1.0,4.0,0.0,0.0,0.0,6.0,22.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2008-07-20,25.28282442748092,1.2469750889679714,68.64049120938171,18.7763358778626,31.789312977099232,32.0,0.0,42.0,0.0,6.0,0.0,6.0,20.0,0.0,0.0,6.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2008-07-21,24.699253731343283,5.825581395348837,74.23506938216798,18.38358208955224,31.01492537313433,49.0,5.0,19.0,0.0,2.0,0.0,6.0,19.0,1.0,0.0,1.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
PA,2008-07-22,24.06007462686568,2.212251655629139,72.84314409397444,18.21268656716418,29.907462686567165,46.0,6.0,23.0,0.0,5.0,0.0,3.0,14.0,1.0,0.0,1.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
PA,2008-07-23,22.54925373134328,16.04632587859425,83.65394651391334,17.705223880597014,27.393283582089552,39.0,10.0,62.0,1.0,6.0,0.0,1.0,10.0,1.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
PA,2008-07-24,20.19222222222222,21.47316293929713,74.59414665908997,15.382962962962962,25.00148148148148,31.0,2.0,27.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
PA,2008-07-25,19.321804511278195,1.9385135135135128,63.30362230561792,12.58358208955224,26.07368421052632,25.0,4.0,4.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2008-07-26,21.38636363636364,0.1692041522491349,68.73478940467639,14.503030303030304,28.26969696969697,25.0,1.0,17.0,0.0,4.0,0.0,4.0,18.0,0.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2008-07-27,22.277272727272727,3.132758620689655,70.48971603590581,16.243939393939392,28.315037593984965,37.0,11.0,34.0,0.0,3.0,0.0,2.0,17.0,1.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
PA,2008-07-28,20.903358208955225,3.331418918918919,65.05510147017225,13.814179104477612,27.994814814814816,26.0,8.0,1.0,0.0,0.0,0.0,3.0,10.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
