STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
NC,2008-04-15,7.98586387434555,0.6104218362282878,51.23971089179532,2.3104166666666663,13.694270833333334,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NC,2008-04-16,9.005555555555555,0.0454767726161369,42.31684848295523,0.4492146596858639,17.571957671957673,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2008-04-17,11.992368421052632,0.0007575757575757,42.69145626858529,1.3324607329842932,22.66145833333333,2.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2008-04-18,16.086197916666666,0.1312977099236641,43.83718226514835,5.426424870466321,26.790104166666666,6.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2008-04-19,17.253723404255318,1.051047120418848,55.9565718869266,9.08936170212766,25.43333333333333,11.0,1.0,16.0,0.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NC,2008-04-20,15.875128205128206,8.410098522167488,74.78849036116773,9.53948717948718,22.174111675126905,33.0,8.0,39.0,1.0,5.0,0.0,1.0,4.0,2.0,0.0,2.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
NC,2008-04-21,14.149206349206349,5.833823529411764,78.35263846461112,8.396315789473684,19.90842105263157,25.0,1.0,18.0,0.0,3.0,0.0,2.0,7.0,1.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
NC,2008-04-22,15.471907216494849,5.420383693045564,81.00031652889255,10.362886597938145,20.580927835051547,20.0,0.0,8.0,0.0,5.0,0.0,1.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
NC,2008-04-23,17.388205128205126,2.6515738498789343,76.85259445569584,12.30408163265306,22.4148717948718,18.0,1.0,0.0,0.0,2.0,0.0,1.0,6.0,0.0,0.0,0.0,6.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NC,2008-04-24,17.615104166666665,0.36725,70.46472179333982,10.4859375,24.74427083333333,32.0,6.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2008-04-25,18.412760416666668,0.0257575757575757,66.8497545187701,10.930208333333333,25.8953125,23.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NC,2008-04-26,19.704545454545453,0.5527777777777778,66.67598729410611,12.506382978723405,26.92192513368984,20.0,1.0,22.0,0.0,3.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
NC,2008-04-27,19.73078947368421,4.792982456140351,80.6502928006215,14.168947368421051,25.285340314136125,28.0,1.0,29.0,0.0,6.0,0.0,2.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
NC,2008-04-28,17.73537234042553,18.918867924528303,87.72863436825978,13.547872340425531,21.92287234042553,28.0,2.0,14.0,0.0,6.0,0.0,2.0,7.0,0.0,0.0,1.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
NC,2008-04-29,12.152139037433152,10.083764705882354,59.58444083230853,5.976470588235293,18.327807486631016,8.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
NC,2008-04-30,10.331351351351351,0.1925,54.809485196023694,2.7053475935828875,17.955135135135134,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2008-05-01,13.489528795811518,0.0007142857142857,59.57766480957702,4.959685863874346,22.01937172774869,14.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2008-05-02,17.763659793814433,0.0,59.86019475360016,10.270103092783506,25.25897435897436,6.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2008-05-03,19.225647668393783,0.0239024390243902,65.2819447255149,13.06701030927835,25.28497409326425,9.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
NC,2008-05-04,19.16675392670157,0.7625,65.28470825225162,13.304712041884816,25.028795811518325,22.0,1.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
NC,2008-05-05,18.464358974358976,1.3854066985645934,69.23488840647241,12.202564102564102,24.72615384615385,20.0,3.0,15.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NC,2008-05-06,17.116326530612245,1.4366265060240966,63.05477354813012,9.623469387755105,24.609183673469385,22.0,5.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NC,2008-05-07,18.04765625,0.2058962264150943,60.1396485132894,10.127083333333331,25.96632124352332,14.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2008-05-08,20.328645833333333,0.7626794258373205,70.39672724370183,14.775520833333331,25.88860103626943,15.0,1.0,11.0,0.0,8.0,0.0,1.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
NC,2008-05-09,21.462690355329947,7.088275862068966,70.58329354917636,16.37715736040609,26.548223350253807,21.0,0.0,33.0,0.0,7.0,0.0,2.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
NC,2008-05-10,20.34051282051282,3.2816229116945106,65.10446846247552,13.903589743589745,26.7774358974359,19.0,1.0,11.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NC,2008-05-11,17.46051282051282,5.058457711442786,77.72672415315537,11.041538461538462,23.896446700507617,24.0,0.0,24.0,0.0,10.0,0.0,1.0,4.0,0.0,0.0,8.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
NC,2008-05-12,15.105384615384615,11.858891454965358,64.42533507223038,10.028717948717947,20.182051282051283,4.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
NC,2008-05-13,13.289285714285713,0.3613207547169811,55.077733930840616,6.595918367346939,19.988324873096445,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NC,2008-05-14,14.509183673469389,0.0835351089588377,63.17631551444436,6.812755102040816,22.20561224489796,1.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NC,2008-05-15,17.58820512820513,0.7745283018867924,71.95823784749285,12.325128205128204,22.85128205128205,17.0,0.0,0.0,0.0,6.0,0.0,1.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
NC,2008-05-16,19.43238341968912,6.851963048498845,78.55340579969538,14.552849740932642,24.30205128205128,30.0,2.0,3.0,0.0,6.0,0.0,1.0,4.0,1.0,0.0,1.0,9.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
NC,2008-05-17,16.513917525773195,1.664851485148515,55.27631024672511,8.984536082474227,24.043298969072165,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NC,2008-05-18,17.260846560846563,0.9230769230769232,62.90603599432483,10.6015873015873,23.920105820105817,14.0,0.0,19.0,0.0,6.0,0.0,1.0,2.0,0.0,0.0,2.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
NC,2008-05-19,17.42102564102564,6.421495327102804,59.75038011811065,10.563589743589745,24.27846153846154,14.0,2.0,5.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NC,2008-05-20,19.237760416666667,1.343990384615385,65.03327105649555,12.274479166666666,26.20104166666667,21.0,0.0,36.0,0.0,7.0,0.0,1.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
NC,2008-05-21,18.42948717948718,7.813895216400912,66.05540361972541,11.03179487179487,25.82717948717949,28.0,4.0,5.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NC,2008-05-22,16.504427083333333,0.0476076555023923,53.52542057954106,8.3734375,24.63160621761658,10.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2008-05-23,18.34230769230769,0.1454106280193236,58.80144322284141,10.727179487179487,25.957435897435897,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NC,2008-05-24,18.740885416666668,1.073479318734793,68.79870900433454,12.3546875,25.12708333333333,20.0,0.0,0.0,0.0,6.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
NC,2008-05-25,17.310824742268043,0.7135802469135802,62.11651457540426,9.44639175257732,25.17525773195876,13.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2008-05-26,18.907329842931937,0.0275252525252525,60.10047147436122,11.102083333333333,26.72146596858639,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NC,2008-05-27,21.345384615384617,0.3386091127098321,64.27070798535992,14.596923076923078,28.09234693877552,12.0,1.0,3.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NC,2008-05-28,20.195052083333334,5.579540229885057,82.597354523632,14.596875,25.793229166666663,28.0,1.0,1.0,0.0,6.0,0.0,2.0,11.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
NC,2008-05-29,17.724479166666665,9.734521158129176,72.06380857119062,11.975520833333334,23.4734375,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NC,2008-05-30,19.70497382198953,0.133170731707317,73.89373933508763,12.967539267015708,26.426041666666663,19.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2008-05-31,23.1505291005291,0.4472772277227722,73.49360815222887,17.186772486772487,29.11428571428572,19.0,2.0,10.0,0.0,1.0,0.0,4.0,16.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NC,2008-06-01,24.2421875,1.661686746987952,67.14711604408356,18.116580310880828,30.36614583333333,17.0,0.0,24.0,0.0,4.0,0.0,2.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
NC,2008-06-02,22.77963917525773,3.3848275862068964,63.5334877315922,16.18717948717949,29.38298969072165,16.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NC,2008-06-03,21.91624365482233,0.1903301886792452,68.1633528950612,15.06700507614213,28.76548223350254,17.0,2.0,4.0,0.0,2.0,1.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NC,2008-06-04,24.549238578680203,0.355868544600939,68.52561260029232,18.287817258883248,30.810659898477155,17.0,0.0,2.0,0.0,0.0,1.0,4.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2008-06-05,26.846153846153847,0.0,63.50918256844275,20.335384615384616,33.356923076923074,10.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2008-06-06,27.28153846153846,0.0030878859857482,65.66986664536955,20.37128205128205,34.19179487179487,9.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NC,2008-06-07,27.77897435897436,0.2120987654320987,61.36813103183825,20.617435897435897,34.94051282051282,6.0,0.0,5.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NC,2008-06-08,27.91692708333333,0.7795566502463054,60.46225653493503,20.565625,35.27253886010363,10.0,1.0,2.0,0.0,1.0,0.0,2.0,12.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2008-06-09,28.2409793814433,0.2389952153110048,59.49760115586804,20.970103092783503,35.511855670103095,8.0,0.0,15.0,0.0,3.0,0.0,5.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NC,2008-06-10,27.92242268041237,1.461592505854801,61.44905481440889,20.891237113402063,34.95360824742268,16.0,0.0,15.0,0.0,2.0,0.0,4.0,14.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NC,2008-06-11,26.63020833333333,3.0389150943396226,66.8001146172556,20.111979166666668,33.1484375,23.0,0.0,20.0,0.0,3.0,1.0,2.0,14.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NC,2008-06-12,25.398205128205127,2.2575471698113208,67.72566044980039,19.15384615384616,31.642564102564105,25.0,2.0,9.0,0.0,1.0,0.0,5.0,18.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NC,2008-06-13,24.66321243523316,0.3550827423167848,64.65736801165707,18.288082901554404,31.038341968911915,19.0,2.0,2.0,0.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NC,2008-06-14,24.32127659574468,1.0736453201970442,67.56210941887906,17.56808510638298,31.074468085106385,25.0,3.0,20.0,0.0,4.0,0.0,3.0,8.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NC,2008-06-15,24.46047120418848,9.012037037037036,73.99781392840939,18.54031413612565,30.380628272251307,26.0,0.0,17.0,0.0,3.0,0.0,2.0,10.0,0.0,0.0,0.0,8.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
NC,2008-06-16,24.162760416666668,1.5164677804295943,63.14329272404464,17.395833333333332,30.947668393782383,20.0,1.0,6.0,0.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NC,2008-06-17,24.7360103626943,1.4798642533936652,58.92178868219094,17.923834196891193,31.554639175257734,14.0,0.0,14.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NC,2008-06-18,21.40025773195876,0.2232227488151658,46.866964056318906,13.428205128205128,29.34020618556701,3.0,0.0,2.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NC,2008-06-19,20.43435897435897,0.1342105263157894,51.51113921329559,12.406666666666668,28.462051282051284,8.0,0.0,1.0,0.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NC,2008-06-20,21.288743455497382,0.857074340527578,61.743262533792304,13.747643979057592,28.82984293193717,17.0,1.0,20.0,0.0,2.0,0.0,2.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NC,2008-06-21,21.92041884816754,2.138106796116505,73.67748682079001,15.95130890052356,27.889528795811515,22.0,0.0,28.0,0.0,5.0,0.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
NC,2008-06-22,22.773560209424083,5.810798122065728,76.8350622357996,16.76806282722513,28.77905759162304,33.0,4.0,34.0,0.0,4.0,0.0,4.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
NC,2008-06-23,23.33144329896908,8.81087962962963,75.03351004544633,17.288659793814432,29.374226804123712,32.0,2.0,28.0,1.0,4.0,1.0,2.0,10.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
NC,2008-06-24,23.165051020408164,2.3464788732394366,60.19776085450163,15.85204081632653,30.4780612244898,19.0,1.0,3.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NC,2008-06-25,23.97354497354497,0.0033980582524271,58.274893166859165,15.985714285714288,31.961375661375666,19.0,7.0,1.0,0.0,0.0,0.0,3.0,12.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NC,2008-06-26,25.652083333333334,0.4211538461538462,61.06657611732518,18.199479166666663,33.104687500000004,17.0,0.0,13.0,0.0,2.0,0.0,3.0,13.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
NC,2008-06-27,26.16953125,2.330382775119617,65.04598157553683,19.358854166666667,32.98020833333333,16.0,0.0,33.0,0.0,4.0,0.0,3.0,11.0,0.0,0.0,1.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
NC,2008-06-28,26.500260416666663,2.6743529411764704,65.14526833921474,20.041666666666668,32.95885416666667,13.0,1.0,21.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NC,2008-06-29,26.316062176165804,3.6009732360097324,67.92949202949869,20.18238341968912,32.44974093264249,17.0,1.0,31.0,0.0,4.0,0.0,2.0,4.0,0.0,0.0,4.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
NC,2008-06-30,24.825257731958764,11.715777262180977,69.8217180669144,19.23659793814433,30.43179487179487,14.0,1.0,13.0,0.0,3.0,1.0,1.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
NC,2008-07-01,21.876052631578947,0.9913752913752916,56.55610969497128,15.016315789473683,28.73578947368421,4.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NC,2008-07-02,20.935340314136127,0.0,54.30524500559957,12.952083333333334,28.93821989528796,6.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2008-07-03,22.653865979381447,0.0210900473933649,56.69845772019471,14.689690721649486,30.6180412371134,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
NC,2008-07-04,24.500267379679144,1.0046913580246912,64.55616464204459,17.43882978723404,31.61436170212766,15.0,0.0,28.0,0.0,3.0,0.0,3.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NC,2008-07-05,24.990641711229948,6.717411764705883,78.740957317693,19.166310160427805,30.835978835978835,25.0,2.0,38.0,0.0,7.0,0.0,4.0,12.0,0.0,0.0,1.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
NC,2008-07-06,24.30183246073298,14.97925407925408,82.89703693117502,19.083769633507853,29.533854166666668,28.0,3.0,45.0,0.0,7.0,0.0,3.0,10.0,1.0,0.0,1.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
NC,2008-07-07,24.07604166666667,10.180316742081448,81.33111789156352,18.622916666666665,29.528497409326423,30.0,4.0,19.0,0.0,2.0,0.0,2.0,7.0,1.0,0.0,1.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
NC,2008-07-08,24.74664948453609,2.2154022988505746,79.38416127917813,19.51237113402062,29.975384615384616,25.0,3.0,35.0,0.0,6.0,0.0,1.0,8.0,1.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
NC,2008-07-09,24.925128205128203,9.500435729847494,81.30911474916824,19.644615384615385,30.204591836734696,27.0,2.0,44.0,0.0,7.0,0.0,2.0,8.0,1.0,0.0,1.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
NC,2008-07-10,24.97258883248731,10.087991266375546,81.14642528588138,19.96802030456853,29.977157360406093,31.0,2.0,24.0,0.0,4.0,0.0,1.0,8.0,0.0,0.0,2.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
NC,2008-07-11,24.650512820512823,7.747902869757175,81.73210570021529,20.08205128205128,29.21897435897436,37.0,2.0,10.0,0.0,3.0,0.0,3.0,16.0,2.0,0.0,1.0,8.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
NC,2008-07-12,24.42046632124352,2.080510440835267,71.74883334153469,18.35751295336788,30.48341968911917,25.0,3.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2008-07-13,24.39430051813472,1.095,73.01468515289432,17.91917098445596,30.86943005181348,23.0,4.0,12.0,0.0,2.0,0.0,3.0,11.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NC,2008-07-14,24.432731958762886,6.369438202247191,76.9598610659798,18.84742268041237,30.0180412371134,22.0,0.0,7.0,0.0,4.0,0.0,2.0,13.0,0.0,0.0,1.0,6.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
NC,2008-07-15,23.70644329896908,3.3297539149888147,72.47156492995653,18.03589743589744,29.43865979381444,23.0,1.0,7.0,0.0,2.0,0.0,3.0,12.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
NC,2008-07-16,23.531794871794872,1.3523041474654378,67.32308841362118,17.102040816326532,29.947959183673472,15.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NC,2008-07-17,23.486989795918365,0.0847058823529411,63.01942886567676,16.685714285714287,30.288265306122447,18.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2008-07-18,23.76589743589744,0.416937354988399,70.96843266129768,16.643367346938774,30.89128205128205,18.0,1.0,1.0,0.0,2.0,0.0,3.0,12.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
NC,2008-07-19,24.61315789473684,3.458064516129032,77.86064180601309,18.280104712041886,30.941884816753923,19.0,5.0,4.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0
NC,2008-07-20,25.550260416666664,4.135034802784223,72.32904172525397,19.475,31.62279792746114,12.0,0.0,3.0,0.0,2.0,0.0,3.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NC,2008-07-21,27.054314720812183,0.863231850117096,64.5742663492161,20.42081218274112,33.68781725888325,14.0,1.0,13.0,0.0,2.0,0.0,4.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NC,2008-07-22,27.2725641025641,2.1597752808988764,66.17312046733461,20.026153846153846,34.51897435897436,21.0,0.0,28.0,0.0,5.0,0.0,5.0,18.0,0.0,0.0,2.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
NC,2008-07-23,26.093589743589742,7.598901098901098,79.00893857411171,19.56615384615385,32.621025641025646,30.0,1.0,37.0,0.0,5.0,0.0,2.0,14.0,0.0,0.0,2.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NC,2008-07-24,23.73316326530612,11.614193548387098,72.40067237252043,17.428934010152282,30.01377551020408,29.0,3.0,14.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,2.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
NC,2008-07-25,23.204060913705582,0.252027027027027,72.6482762776423,17.47005076142132,28.93807106598985,15.0,2.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0
NC,2008-07-26,23.606052631578944,0.8360730593607306,76.94936155132632,18.32157894736842,28.890526315789472,25.0,5.0,2.0,0.0,3.0,0.0,5.0,15.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0
NC,2008-07-27,25.1217277486911,1.9562929061784893,76.04956395386054,19.85392670157068,30.402083333333334,31.0,3.0,14.0,0.0,3.0,0.0,4.0,14.0,1.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
NC,2008-07-28,25.720769230769232,2.844517543859649,67.31428505718313,19.28666666666667,32.154871794871795,24.0,0.0,19.0,0.0,4.0,0.0,2.0,16.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
NC,2008-07-29,26.385641025641025,3.670022371364653,74.61772846193504,20.44205128205128,32.32923076923077,24.0,0.0,15.0,0.0,1.0,0.0,3.0,12.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
