areasymbol,mukey,cokey,compname,comppct_r,hzname,hzdept_r,hzdepb_r,awc_r,om_r,ph1to1h2o_r
IA095,1144463,27376121,Sparta,95,Ap,0,28,0.11,1.5,6.2
IA095,1144463,27376122,Dickinson,5,Ap,0,23,0.14,2.0,6.5
IA095,452857,27376169,Bremer,95,Ap,0,20,0.22,4.5,6.2
IA095,452857,27376170,Nevin,5,Ap,0,20,0.22,5.0,6.2
IA095,1144482,27375856,Vesser,95,Ap,0,20,0.22,3.5,6.5
IA095,1144482,27375857,Nevin,5,Ap,0,20,0.22,5.0,6.5
IA095,453336,27376178,Zook,95,Ap,0,18,0.11,4.5,6.2
IA095,453336,27376179,Colo,5,A1,0,20,0.16,5.0,6.5
IA095,453735,27375722,Zook,100,Ap,0,18,0.23,3.0,6.7
IA095,630157,27376100,Chelsea,100,Ap,0,20,0.11,1.0,6.1
IA095,757925,27376101,Chelsea,100,Ap,0,20,0.11,1.0,6.1
IA095,1144379,27376102,Chelsea,100,A1,0,3,0.11,1.25,6.1
IA095,452972,27376206,Keswick,5,A,0,6,0.15,0.75,5.9
IA095,452972,27376207,Lindley,90,A,0,5,0.15,0.75,6.3
IA095,452972,27376208,Ashgrove,5,A,0,6,0.13,1.0,6.2
IA095,1144435,27375792,Lindley,85,Ap,0,20,0.17,1.2,5.9
IA095,1144435,27375793,Lindley,10,Ap,0,20,0.17,1.5,5.9
IA095,1144435,27375794,Clinton,5,Ap,0,20,0.19,1.2,6.5
IA095,452973,27376219,Keswick,5,A,0,6,0.15,0.75,5.9
IA095,452973,27376220,Lindley,95,A,0,5,0.15,0.75,6.3
IA095,1144436,27376215,Lindley,95,A,0,8,0.14,0.5,6.3
IA095,1144436,27376216,Keswick,5,A,0,8,0.14,0.5,5.9
IA095,452974,27376221,Lindley,95,A,0,8,0.15,1.0,6.3
IA095,452974,27376222,Keswick,5,A,0,8,0.15,1.0,5.9
IA099,407694,27375463,Ashgrove,5,Ap,0,15,0.18,1.5,5.9
IA099,407695,27375464,Clinton,85,Ap,0,15,0.19,2.0,6.3
IA099,407695,27375465,Clinton,5,Ap,0,10,0.2,1.0,6.3
IA099,407695,27375466,Keswick,10,Ap,0,15,0.18,2.0,5.9
IA099,407696,27375472,Clinton,85,Ap,0,10,0.2,1.0,6.3
IA099,407696,27375473,Lindley,5,Ap,0,10,0.17,1.0,5.9
IA099,407696,27375474,Keswick,10,Ap,0,10,0.18,1.0,5.9
IA099,407697,27375467,Clinton,80,Ap,0,15,0.19,2.0,6.3
IA099,407697,27375468,Clinton,5,Ap,0,10,0.2,1.0,6.3
IA099,407697,27375469,Lindley,5,Ap,0,15,0.17,1.5,5.9
IA099,407697,27375470,Ely,5,Ap,0,20,0.22,5.0,6.5
IA099,407697,27375471,Keswick,5,Ap,0,15,0.18,2.0,5.9
IA099,407700,27375410,Nevin,90,H1,0,56,0.22,5.0,6.5
IA099,407700,27375411,Bremer,5,H1,0,43,0.22,6.0,6.5
IA099,407700,27375412,Hoopeston,5,Ap,0,20,0.14,2.5,6.2
IA099,407703,27375413,Shelby,60,Ap,0,20,0.17,2.7,6.2
IA099,407703,27375414,Adair,30,H1,0,25,0.18,2.7,6.5
IA099,407703,27375415,Clarinda,5,H1,0,15,0.18,2.7,6.2
IA099,407703,27375416,Lamoni,5,H1,0,25,0.19,2.7,6.4
IA099,407704,27375417,Shelby,70,Ap,0,20,0.17,2.7,6.2
IA099,407704,27375418,Adair,20,H1,0,25,0.18,2.7,6.5
IA099,407704,27375419,Clarinda,5,H1,0,15,0.18,2.7,6.2
IA099,407704,27375420,Lamoni,5,H1,0,25,0.19,2.7,6.4
IA099,407705,27375421,Caleb,55,H1,0,15,0.16,2.5,5.9
IA099,407705,27375422,Mystic,45,H1,0,18,0.23,2.5,5.9
IA099,407706,27375423,Caleb,51,H1,0,15,0.16,2.5,5.9
IA099,407706,27375424,Mystic,49,H1,0,18,0.23,2.5,5.9
IA099,407588,27375598,Sperry,35,Ap,0,25,0.18,3.5,6.6
IA099,407588,27375599,Garwin,60,Ap,0,20,0.15,6.5,6.5
IA099,407588,27375600,Muscatine,5,Ap,0,18,0.16,5.0,5.6
IA099,407589,27375633,Muscatine,5,Ap,0,18,0.16,5.0,5.6
IA099,407589,27375634,Garwin,90,Ap,0,20,0.15,6.5,6.5
IA099,407589,27375635,Sperry,5,Ap,0,25,0.18,3.5,6.6
IA099,407590,27375491,Muscatine,95,Ap,0,18,0.23,5.0,5.6
IA099,407590,27375492,Garwin,5,Ap,0,20,0.22,6.5,6.5
IA099,407591,27375531,Muscatine,5,Ap,0,20,0.23,5.0,6.2
IA099,407591,27375532,Tama,95,Ap,0,15,0.21,3.5,6.5
IA099,407592,27375533,Muscatine,5,Ap,0,20,0.23,5.0,6.2
IA099,407592,27375534,Tama,95,Ap,0,15,0.21,3.5,6.5
IA099,407593,27375538,Tama,90,Ap,0,15,0.21,3.0,6.5
IA099,407593,27375539,Osco,10,Ap,0,18,0.21,3.0,6.5
IA099,407594,27375540,Ely,5,Ap,0,20,0.22,5.5,6.5
IA099,407594,27375541,Tama,90,Ap,0,15,0.21,3.0,6.5
IA099,407594,27375542,Shelby,5,Ap,0,18,0.16,2.5,6.5
IA099,407595,27375595,Taintor,3,Ap,0,23,0.22,4.0,6.5
IA099,407595,27375596,Garwin,2,Ap,0,20,0.22,6.5,6.5
IA099,407595,27375597,Sperry,95,Ap,0,25,0.2,3.5,6.6
IA099,407596,27375484,Colo,90,Ap,0,20,0.16,5.0,6.5
IA099,407596,27375485,Zook,5,Ap,0,18,0.22,3.9,6.1
IA099,407596,27375486,Ely,5,Ap,0,20,0.22,5.5,6.5
IA099,407597,27375487,Colo,90,Ap,0,18,0.22,4.0,6.0
IA099,407597,27375488,Ackmore,10,Ap,0,20,0.22,2.0,6.5
IA099,407598,27375609,Coland,90,Ap,0,23,0.18,7.0,6.7
IA099,407598,27375610,Spillville,10,Ap,0,23,0.21,3.5,6.7
IA099,407599,27375343,Coland,100,Ap,0,20,0.21,6.0,6.7
IA099,407602,27375344,Clarion,95,Ap,0,18,0.21,2.7,6.5
IA099,407602,27375345,Storden,5,H1,0,20,0.21,3.0,7.9
IA099,407603,27375346,Clarion,95,Ap,0,18,0.21,2.7,6.5
IA099,407603,27375347,Storden,5,H1,0,20,0.21,3.0,7.9
IA099,407618,27375348,Wabash,95,H1,0,127,0.13,5.0,6.2
IA099,407619,27375350,Bolan,95,H1,0,43,0.21,3.5,6.5
IA099,407619,27375351,Marshan,5,Ap,0,20,0.21,5.5,6.5
IA099,407620,27375601,Dickinson,95,Ap,0,23,0.15,2.0,6.3
IA099,407620,27375602,Sparta,5,Ap,0,28,0.11,1.5,6.2
IA099,407621,27375603,Dickinson,90,Ap,0,23,0.15,2.0,6.3
IA099,407621,27375604,Sparta,5,Ap,0,28,0.11,1.5,6.2
IA099,407621,27375605,Dickinson,5,Ap,0,18,0.15,1.5,6.3
IA099,407622,27375606,Dickinson,90,Ap,0,23,0.15,2.0,6.3
IA099,407622,27375607,Sparta,5,Ap,0,28,0.11,1.5,6.2
IA099,407622,27375608,Dickinson,5,Ap,0,18,0.15,1.5,6.3
IA099,407623,27375679,Rinda,5,Ap,0,18,0.13,2.0,5.9
IA099,407623,27375680,Gara,90,Ap,0,12,0.14,2.0,5.9
IA099,407623,27375681,Armstrong,5,Ap,0,16,0.14,2.0,5.9
IA099,407624,27375682,Gara,95,Ap,0,12,0.14,2.0,5.9
IA099,407624,27375683,Armstrong,5,Ap,0,16,0.14,2.0,5.9
IA099,407625,27375352,Gara,95,H1,0,20,0.17,2.5,6.5
IA099,407625,27375353,Munterville,5,Ap,0,20,0.15,2.0,6.2
IA099,407626,27375354,Gara,95,H1,0,20,0.21,3.0,6.5
IA099,407626,27375355,Munterville,5,A,0,10,0.15,2.5,6.2
IA099,407627,27375356,Bauer,95,Ap,0,20,0.17,2.7,6.2
IA099,407628,27375358,Bauer,95,Ap,0,20,0.17,2.7,6.2
IA099,407629,27375360,Adair,100,H1,0,25,0.18,2.7,6.5
IA099,407633,27375361,Kennebec,95,H1,0,86,0.23,5.0,6.5
IA099,407633,27375362,Colo,5,H1,0,71,0.22,6.0,6.5
IA099,407634,27375611,Colo,5,Ap,0,20,0.16,5.0,6.5
IA097,407492,27374361,Nordness,5,H1,0,28,0.21,2.5,6.5
IA097,407492,27374362,Chelsea,20,H1,0,15,0.13,0.5,6.5
IA097,407492,27374363,Lamont,30,Ap,0,15,0.17,0.6,6.2
IA097,407492,27374364,Fayette,45,H1,0,30,0.19,2.0,6.2
IA097,407493,27374365,Nordness,5,H1,0,28,0.21,2.5,6.5
IA097,407493,27374366,Fayette,45,H1,0,30,0.21,2.5,6.2
IA097,407493,27374367,Lamont,30,Ap,0,20,0.17,1.0,6.2
IA097,407493,27374368,Chelsea,20,H1,0,15,0.13,1.0,6.5
IA097,407494,27374598,Arenzville,95,A,0,25,0.22,2.0,6.7
IA097,407494,27374599,Ettrick,2,"Ap,A",0,41,0.22,8.0,6.5
IA097,407494,27374600,Orion,3,Ap,0,20,0.23,2.0,6.5
IA097,407495,27374369,Whittier,100,H1,0,51,0.21,3.5,6.5
IA097,407497,27374371,Dinsdale,100,Ap,0,18,0.22,3.5,6.4
IA097,407498,27374372,Dinsdale,100,Ap,0,20,0.22,3.5,6.4
IA097,407500,27374374,Rockton,5,H1,0,41,0.21,3.5,6.2
IA097,407500,27374376,Emeline,90,A,0,23,0.2,3.0,7.3
IA097,407501,27374378,Emeline,95,H1,0,23,0.2,3.0,7.3
IA097,407502,27374380,Emeline,95,H1,0,23,0.2,3.0,7.3
IA097,407507,27374384,Colo,5,H1,0,15,0.22,6.0,6.5
IA097,407507,27374385,Ely,95,H1,0,74,0.22,5.5,6.5
IA097,407508,27374386,Pillot,100,H1,0,56,0.23,3.5,6.5
IA097,407509,27374387,Pillot,100,H1,0,56,0.23,2.7,6.5
IA097,407514,27374388,Dubuque,10,H1,0,41,0.21,2.5,6.5
IA097,407514,27374390,Nordness,50,H1,0,28,0.21,2.5,6.5
IA097,407515,27374391,Downs,5,H1,0,30,0.22,2.5,6.2
IA097,407515,27374392,Orwood,95,Ap,0,20,0.21,2.5,6.5
IA097,407516,27374393,Downs,5,H1,0,30,0.22,2.5,6.2
IA097,407516,27374394,Orwood,5,H1,0,20,0.21,1.5,6.5
IA097,407516,27374395,Orwood,90,Ap,0,20,0.21,2.5,6.5
IA097,407517,27374396,Orwood,5,H1,0,20,0.21,1.5,6.5
IA097,407517,27374397,Downs,5,H1,0,30,0.22,2.5,6.2
IA097,407517,27374398,Orwood,90,Ap,0,20,0.21,2.5,6.5
IA097,407518,27374399,Racine,100,H1,0,18,0.23,3.0,6.2
IA097,407519,27374400,Racine,100,H1,0,18,0.23,2.5,6.2
IA097,407520,27374401,Otter,5,H1,0,61,0.23,5.0,7.0
IA097,407520,27374402,Lawson,95,Ap,0,20,0.23,5.0,6.7
IA097,407521,27374403,Chaseburg,10,H1,0,23,0.23,1.0,7.0
IA097,407521,27374404,Otter,40,H1,0,61,0.23,4.4,7.0
IA097,407521,27374405,Worthen,50,H1,0,66,0.23,4.0,6.5
IA097,407522,27374406,Downs,5,H1,0,30,0.22,2.5,6.2
IA097,407522,27374407,Newvienna,95,H1,0,20,0.22,2.5,6.5
IA097,407523,27374408,Downs,5,H1,0,30,0.22,2.5,6.2
IA097,407523,27374409,Newvienna,95,H1,0,20,0.22,2.5,6.5
IA097,407524,27374410,Newvienna,100,H1,0,20,0.19,1.5,6.5
IA097,407525,27374411,Downs,5,H1,0,30,0.22,2.5,6.2
IA097,407525,27374412,Newvienna,95,H1,0,20,0.22,2.5,6.5
IA097,407526,27374413,Newvienna,100,H1,0,20,0.19,1.5,6.5
IA097,407527,27374414,Aquolls,5,H1,0,68,0.22,10.0,6.5
IA097,407527,27374415,Caneek,95,H1,0,20,0.21,1.2,8.0
IA097,407528,27374416,Caneek,10,H1,0,71,0.21,1.2,8.0
IA097,407528,27374417,Dorchester,50,H1,0,18,0.21,1.0,7.9
IA097,407528,27374418,Volney,40,A1,0,18,0.15,4.0,8.0
IA097,407529,27374420,Dubuque,5,H1,0,41,0.21,2.5,6.5
IA097,407529,27374421,Donatus,5,H1,0,20,0.21,2.0,6.7
IA097,407529,27374422,Rollingstone,3,H1,0,15,0.23,2.0,6.5
IA097,407529,27374423,Nordness,85,H1,0,28,0.21,2.5,6.5
IA097,407530,27374424,Donatus,5,H1,0,20,0.21,2.0,6.7
IA097,407530,27374426,Rollingstone,3,H1,0,15,0.23,2.0,6.5
IA097,407530,27374427,Dubuque,5,H1,0,41,0.21,2.5,6.5
IA097,407530,27374428,Nordness,85,H1,0,28,0.21,2.5,6.5
IA097,407534,27374432,Coppock,100,H1,0,20,0.22,3.0,6.7
IA097,407535,27374433,Schapville,10,H1,0,20,0.23,3.5,6.5
IA097,407535,27374434,Rozetta,60,H1,0,18,0.23,2.5,6.2
IA097,407535,27374435,Derinda,30,Ap,0,20,0.23,1.5,6.2
IA097,407536,27374436,Schapville,10,H1,0,20,0.23,3.5,6.5
IA097,407536,27374437,Rozetta,60,H1,0,18,0.23,2.5,6.2
IA097,407536,27374438,Derinda,30,H1,0,20,0.23,1.5,6.1
IA097,407537,27374439,Schapville,10,H1,0,20,0.23,3.5,6.5
IA097,407537,27374440,Rozetta,60,H1,0,18,0.2,1.2,6.2
IA097,407537,27374441,Derinda,30,H1,0,20,0.19,1.2,6.1
IA097,407538,27374443,Otter,95,H1,0,61,0.23,6.5,7.0
IA097,407539,27374444,Fayette,5,H1,0,30,0.19,2.0,6.2
IA097,407539,27374445,Rozetta,5,H1,0,18,0.2,1.2,6.2
IA097,407539,27374446,Rozetta,90,H1,0,18,0.23,2.5,6.2
IA097,407540,27374447,Rozetta,100,H1,0,18,0.2,1.2,6.2
IA097,407541,27374448,Rozetta,5,H1,0,18,0.2,1.2,6.2
IA097,407541,27374449,Fayette,5,H1,0,30,0.19,2.0,6.2
IA097,407541,27374450,Rozetta,90,H1,0,18,0.23,2.5,6.2
IA097,407542,27374451,Rozetta,100,H1,0,18,0.2,1.2,6.2
IA069,2474709,27370380,Coland,35,A1,0,20,0.13,6.0,6.3
IA069,3051815,27370356,Shandep,90,A1,0,13,0.13,8.0,6.5
IA069,3051815,27370357,Coland,10,A1,0,20,0.15,6.0,6.7
IA069,3051816,27370402,Anthroportic Udorthents,100,^A,0,15,0.2,1.0,6.3
IA069,3051817,27370370,Anthroportic Udorthents,100,^Au,0,13,0.14,1.0,7.3
IA069,3386627,27370393,Sparta,90,Ap,0,28,0.15,1.5,6.2
IA069,3386627,27370394,Dickinson,10,Ap,0,23,0.15,2.0,6.3
IA069,2834837,27370240,Nicollet,85,Ap,0,20,0.21,6.0,6.2
IA069,2834837,27370241,Clarion,10,Ap,0,23,0.21,3.5,6.2
IA069,2834837,27370242,Webster,5,Ap,0,20,0.18,7.0,6.5
IA069,2916671,27370323,Storden,86,Ap,0,20,0.18,2.5,7.7
IA069,2916671,27370324,Clarion,14,Ap,0,15,0.18,2.5,6.2
IA069,2916694,27370312,Storden,88,Ap,0,20,0.18,2.5,7.7
IA069,2916694,27370313,Clarion,12,Ap,0,15,0.18,2.5,6.2
IA069,2916724,27370325,Clarion,10,Ap,0,15,0.18,2.5,6.2
IA069,2916724,27370326,Terril,5,Ap,0,23,0.21,3.5,6.2
IA069,2916724,27370327,Storden,85,Ap,0,20,0.18,2.5,7.7
IA069,2835151,27370256,Canisteo,10,Ap,0,20,0.18,7.0,7.5
IA069,2835151,27370257,Okoboji,5,Ap,0,20,0.22,9.0,6.8
IA069,2835151,27370258,Harps,85,Ap,0,20,0.18,7.0,7.5
IA069,2835016,27370243,Canisteo,2,Ap,0,20,0.18,7.0,7.5
IA069,2835016,27370244,Webster,90,Ap,0,20,0.18,7.0,6.5
IA069,2835016,27370245,Nicollet,5,Ap,0,20,0.21,6.0,6.2
IA069,2835016,27370246,Okoboji,3,Ap,0,20,0.22,9.0,6.8
IA069,2765527,27370159,Storden,10,Ap,0,20,0.18,2.5,7.7
IA069,2765527,27370160,Nicollet,5,Ap,0,20,0.21,6.0,6.2
IA069,2765527,27370161,Clarion,85,Ap,0,23,0.21,3.5,6.2
IA069,2877325,27370262,Storden,5,Ap,0,20,0.18,2.5,7.7
IA069,2877325,27370263,Clarion,10,Ap,0,23,0.21,3.5,6.2
IA069,2877325,27370264,Clarion,85,Ap,0,15,0.18,2.5,6.2
IA069,404891,27370294,Nicollet,5,A,0,20,0.21,6.0,6.2
IA069,404891,27370295,Lester,85,A,0,23,0.21,3.0,6.6
IA069,404891,27370296,Le Sueur,10,Ap,0,20,0.21,5.0,6.2
IA069,404892,27370297,Nicollet,5,A,0,20,0.21,6.0,6.2
IA069,404892,27370298,Lester,2,A,0,23,0.21,3.0,6.6
IA069,404892,27370299,Lester,80,A,0,23,0.21,3.0,6.6
IA069,404892,27370300,Le Sueur,10,Ap,0,20,0.21,5.0,6.2
IA069,404892,27370301,Storden,3,Ap,0,20,0.18,2.5,7.7
IA069,2884320,27370265,Webster,50,Ap,0,20,0.18,7.0,6.5
IA069,2884320,27370266,Nicollet,35,Ap,0,20,0.21,6.0,6.2
IA069,2884320,27370267,Clarion,12,Ap,0,23,0.21,3.5,6.2
IA069,2884320,27370268,Okoboji,3,Ap,0,20,0.22,9.0,6.8
IA069,2922023,27370319,Okoboji,8,Ap,0,20,0.22,9.0,6.8
IA069,2922023,27370320,Canisteo,85,Ap,0,20,0.18,7.0,7.5
IA069,2922023,27370321,Harps,2,Ap,0,20,0.18,7.0,7.5
IA069,2922023,27370322,Webster,5,Ap,0,20,0.18,7.0,6.5
IA069,2916633,27370284,Clarion,45,Ap,0,15,0.18,2.5,6.2
IA069,2916633,27370285,Storden,40,Ap,0,20,0.18,2.5,7.7
IA069,2916633,27370286,Terril,10,Ap,0,23,0.21,3.5,6.2
IA069,2916633,27370287,Delft,5,Ap,0,25,0.18,7.0,7.4
IA069,404948,27370328,Storden,35,Ap,0,20,0.18,2.5,7.7
IA069,404948,27370329,Terril,10,Ap,0,23,0.21,3.5,6.2
IA069,404948,27370330,Omsrud,55,Ap,0,23,0.18,2.5,6.2
IA069,2921877,27370288,Canisteo,10,Ap,0,20,0.18,7.0,7.5
IA069,2921877,27370289,Okoboji,35,Ap,0,20,0.22,9.0,6.8
IA069,2921877,27370290,Harps,55,Ap,0,20,0.18,7.0,7.5
IA069,3051813,27370372,Riverwash,5,C,0,200,0.03,0.25,6.5
IA069,3051814,27370367,Anthrodensic Udorthents,5,^Ap,0,15,0.11,1.5,6.8
IA077,406404,27372128,Okoboji,85,Ap,0,20,0.22,9.0,6.8
IA077,406404,27372129,Canisteo,10,Ap,0,23,0.18,7.0,7.5
IA077,406404,27372130,Harps,5,Ap,0,20,0.18,7.0,7.5
IA077,406433,27372089,Colo,5,Ap,0,20,0.22,6.0,6.3
IA077,406433,27372090,Judson,90,Ap,0,23,0.22,3.8,5.8
IA077,406433,27372091,Ely,5,Ap,0,20,0.16,5.5,6.6
IA077,406434,27372092,Ely,5,Ap,0,20,0.16,5.5,6.6
IA077,406434,27372093,Zook,5,Ap,0,18,0.22,4.5,6.2
IA077,406434,27372094,Judson,85,Ap,0,23,0.22,3.8,5.8
IA077,406434,27372095,Vesser,5,Ap,0,20,0.23,3.5,5.7
IA077,406441,27372075,Marshall,100,Ap,0,18,0.22,3.3,5.9
IA077,406442,27372016,Marshall,80,Ap,0,17,0.22,3.0,6.0
IA077,406442,27372017,Exira,10,Ap,0,13,0.22,2.1,5.9
IA077,406442,27372018,Marshall,10,Ap,0,18,0.22,3.3,5.9
IA077,406443,27372019,Marshall,75,Ap,0,17,0.22,3.0,6.0
IA077,406443,27372020,Exira,10,Ap,0,13,0.22,2.1,5.9
IA077,406443,27372021,Marshall,5,Ap,0,18,0.22,3.3,5.9
IA077,406443,27372022,Judson,5,Ap,0,23,0.22,3.5,5.8
IA077,406443,27372023,Shelby,5,Ap,0,18,0.18,2.9,6.2
IA077,406336,27372096,Ely,10,Ap,0,20,0.16,5.5,6.6
IA077,406336,27372097,Judson,25,Ap,0,23,0.22,3.8,5.8
IA077,406336,27372098,Colo,65,Ap,0,20,0.22,6.0,6.3
IA077,406398,27372278,Colo,5,Ap,0,20,0.22,6.0,6.3
IA077,406398,27372279,Humeston,5,Ap,0,20,0.22,3.5,6.4
IA077,406398,27372280,Vesser,90,Ap,0,20,0.23,3.5,5.7
IA077,406399,27372281,Humeston,5,Ap,0,20,0.22,1.5,6.4
IA077,406399,27372282,Vesser,90,Ap,0,23,0.23,3.5,5.7
IA077,406399,27372283,Colo,5,Ap,0,20,0.22,4.0,6.0
IA099,407634,27375612,Quiver,5,Ap,0,20,0.18,2.0,6.7
IA099,407634,27375613,Klum,5,Ap,0,20,0.17,1.5,6.5
IA099,407634,27375614,Nodaway,85,A,0,18,0.22,2.5,6.7
IA099,407635,27375363,Clarinda,95,H1,0,15,0.18,2.7,6.2
IA099,407635,27375364,Colo,5,H1,0,71,0.22,6.0,6.5
IA099,407636,27375365,Clarinda,90,H1,0,15,0.18,2.7,6.2
IA099,407636,27375366,Adair,5,H1,0,25,0.18,2.7,6.5
IA099,407636,27375367,Lamoni,5,H1,0,25,0.19,2.7,6.4
IA099,407641,27375573,Lester,3,Ap,0,15,0.18,2.5,6.6
IA099,407641,27375574,Lester,85,Ap,0,15,0.18,2.5,6.6
IA099,407641,27375575,Storden,10,Ap,0,20,0.18,2.5,7.7
IA099,407641,27375576,Terril,2,Ap,0,23,0.21,3.5,6.2
IA099,407645,27375376,Olmitz,95,H1,0,61,0.2,3.5,6.5
IA099,407645,27375377,Ackmore,5,H1,0,38,0.22,2.0,6.5
IA099,407646,27375378,Olmitz,95,H1,0,61,0.2,3.5,6.5
IA099,407646,27375379,Shelby,5,H1,0,15,0.17,2.7,6.2
IA099,407647,27375449,Mahaska,5,Ap,0,18,0.22,4.0,6.1
IA099,407647,27375450,Taintor,90,Ap,0,23,0.22,4.0,6.5
IA099,407647,27375451,Sperry,5,Ap,0,20,0.23,3.5,6.5
IA099,407649,27375452,Mahaska,95,Ap,0,18,0.22,4.0,6.1
IA099,407649,27375453,Taintor,5,Ap,0,23,0.22,4.0,6.5
IA099,407650,27375444,Mahaska,5,Ap,0,18,0.22,4.0,6.1
IA099,407650,27375445,Otley,95,Ap,0,18,0.21,3.5,6.0
IA099,407651,27375454,Otley,5,Ap,0,20,0.19,1.75,5.8
IA099,407651,27375455,Otley,90,Ap,0,20,0.2,2.5,5.8
IA099,407651,27375456,Clearfield,5,Ap,0,20,0.22,2.5,6.5
IA099,407652,27375457,Otley,5,Ap,0,20,0.19,1.75,5.8
IA099,407652,27375458,Otley,85,Ap,0,20,0.2,2.5,5.8
IA099,407652,27375459,Shelby,5,Ap,0,20,0.18,2.5,6.2
IA099,407652,27375460,Adair,5,Ap,0,20,0.21,2.5,6.2
IA099,407653,27375380,Flagler,90,H1,0,38,0.13,2.0,6.5
IA099,407653,27375381,Coland,5,H1,0,15,0.21,6.0,6.7
IA099,407653,27375382,Burkhardt,5,Ap,0,25,0.13,2.0,6.2
IA099,407654,27375645,Atterberry,95,Ap,0,20,0.19,3.25,6.4
IA099,407654,27375646,Walford,5,Ap,0,20,0.19,3.5,6.3
IA099,407655,27375510,Chelsea,45,A1,0,3,0.11,1.25,6.1
IA099,407655,27375511,Lamont,20,A,0,20,0.15,1.0,5.9
IA099,407655,27375512,Fayette,35,A,0,8,0.2,3.0,6.2
IA099,2506532,27375435,Nodaway,30,Ap,0,18,0.22,3.0,6.7
IA099,2506532,27375436,Colo,20,Ap,0,20,0.22,6.0,6.5
IA099,2506532,27375437,Lawson,35,A1,0,30,0.23,5.0,6.7
IA099,2506532,27375439,Shaffton,10,"Ap, A",0,33,0.21,2.5,6.2
IA099,407661,27375489,Ely,95,Ap,0,20,0.17,5.0,6.5
IA099,407661,27375490,Colo,5,Ap,0,20,0.16,5.0,6.5
IA099,407663,27375641,Colo,10,Ap,0,20,0.16,5.0,6.5
IA099,407663,27375642,Ackmore,90,Ap,0,15,0.15,2.0,5.9
IA099,407664,27375383,Tuskeego,95,Ap,0,20,0.21,3.5,6.2
IA099,407664,27375384,Humeston,5,H1,0,33,0.22,3.5,6.2
IA099,407668,27375385,Nira,95,H1,0,20,0.22,2.7,6.5
IA099,407668,27375386,Clarinda,5,H1,0,15,0.18,2.7,6.2
IA099,407669,27375387,Nira,95,H1,0,20,0.22,2.7,6.5
IA099,407669,27375388,Clarinda,5,H1,0,15,0.18,2.7,6.2
IA099,407670,27375389,Nira,95,H1,0,20,0.22,2.7,6.5
IA099,407670,27375390,Clarinda,5,H1,0,15,0.18,2.7,6.2
IA099,407672,27375391,Port Byron,95,H1,0,18,0.23,2.5,6.5
IA099,407672,27375392,Tama,5,H1,0,13,0.23,2.7,6.2
IA099,407673,27375393,Port Byron,95,H1,0,18,0.23,2.5,6.5
IA099,407673,27375394,Timula,5,Ap,0,20,0.22,2.0,7.0
IA099,407674,27375395,Port Byron,90,H1,0,18,0.23,2.5,6.5
IA099,407674,27375396,Chelsea,5,H1,0,38,0.11,1.25,6.5
IA099,407674,27375397,Timula,5,Ap,0,20,0.22,2.0,7.0
IA099,407675,27375398,Port Byron,90,H1,0,18,0.23,2.5,6.5
IA099,407675,27375399,Chelsea,5,H1,0,38,0.11,1.25,6.5
IA099,407675,27375400,Timula,5,Ap,0,20,0.22,2.0,7.0
IA099,407687,27375401,Martinsburg,90,H1,0,56,0.23,2.5,6.5
IA099,407687,27375402,Colo,5,H1,0,71,0.22,6.0,6.5
IA099,407687,27375403,Ackmore,5,H1,0,38,0.22,2.0,6.5
IA099,407688,27375404,Martinsburg,90,H1,0,56,0.23,2.5,6.5
IA099,407688,27375405,Colo,5,H1,0,71,0.22,6.0,6.5
IA099,407688,27375406,Ackmore,5,H1,0,38,0.22,2.0,6.5
IA099,407692,27375407,Armstrong,100,Ap,0,20,0.18,2.0,6.5
IA099,407698,27375657,Lamoni,5,Ap,0,13,0.15,2.5,6.6
IA099,407698,27375658,Lamoni,85,Ap,0,15,0.21,3.0,6.4
IA099,407698,27375659,Shelby,10,Ap,0,18,0.18,2.9,6.2
IA099,407699,27375408,Lamoni,95,H1,0,25,0.19,2.7,6.4
IA099,407699,27375409,Adair,5,H1,0,25,0.18,2.7,6.5
IA099,407707,27375425,Gara,50,H1,0,20,0.17,2.5,6.5
IA099,407707,27375426,Armstrong,40,Ap,0,20,0.18,2.0,6.5
IA099,407707,27375427,Rinda,10,H1,0,18,0.21,2.5,6.5
IA099,407708,27375684,Gara,50,Ap,0,12,0.14,2.0,5.9
IA099,407708,27375685,Gara,5,Ap,0,10,0.13,1.5,5.9
IA099,407708,27375686,Rinda,5,Ap,0,18,0.13,2.0,5.9
IA099,407708,27375687,Armstrong,40,Ap,0,16,0.14,2.0,5.9
IA099,407709,27375688,Gara,60,Ap,0,10,0.13,1.5,5.9
IA099,407709,27375689,Armstrong,40,Ap,0,15,0.13,2.0,5.9
IA095,452975,27376223,Keswick,5,A,0,6,0.15,0.75,5.9
IA095,452975,27376224,Lindley,95,A,0,5,0.15,0.75,6.3
IA095,1144437,27376217,Keswick,5,A,0,8,0.14,0.5,5.9
IA095,1144437,27376218,Lindley,95,A,0,8,0.14,0.5,6.3
IA095,452976,27376225,Lindley,95,A,0,8,0.15,1.0,6.3
IA095,452976,27376226,Keswick,5,A,0,8,0.15,1.0,5.9
IA095,452931,27375703,Givin,95,Ap,0,20,0.23,2.5,6.5
IA095,452931,27375704,Ladoga,5,Ap,0,20,0.23,2.5,6.7
IA095,452961,27375957,Ladoga,95,Ap,0,18,0.2,3.0,6.6
