areasymbol,mukey,cokey,compname,comppct_r,hzname,hzdept_r,hzdepb_r,awc_r,om_r,ph1to1h2o_r
IN113,272573,26565970,Crosier,6,Ap,0,23,0.18,2.0,6.5
IN113,272573,26565971,Miami,5,Ap,0,23,0.18,2.0,6.5
IN067,161460,27664005,Miami,92,Ap,0,15,0.16,1.5,6.5
IN067,161461,27664006,Crosby,4,Ap,0,20,0.21,2.5,6.2
IN067,161461,27664007,Miami,96,Ap,0,15,0.16,1.5,6.5
IN067,161462,27664008,Crosby,7,Ap,0,20,0.21,2.5,5.9
IN067,161462,27664009,Miami,90,Ap,0,15,0.16,1.5,6.5
IN067,161462,27664010,Hennepin,2,A,0,10,0.17,3.0,6.3
IN067,161462,27664011,Williamstown,1,Ap,0,23,0.22,1.5,6.2
IN067,3291336,27664106,Cyclone,2,Ap,0,36,0.18,4.5,6.3
IN067,3291336,27664107,Brookston,5,Ap,0,23,0.23,3.5,6.8
IN067,3291336,27664108,Crosby,3,Ap,0,20,0.21,2.5,6.2
IN067,3291336,27664109,Miami,90,Ap,0,20,0.21,2.5,6.5
IN067,161465,27664012,Blount,4,Ap,0,25,0.21,2.5,6.4
IN067,161465,27664013,Morley,85,Ap,0,18,0.18,1.5,6.5
IN067,161465,27664014,Glynwood,6,Ap,0,18,0.18,2.0,6.4
IN067,161465,27664015,Hennepin,5,Ap,0,13,0.15,1.75,7.0
IN067,3291330,27664086,Treaty,10,Ap,0,36,0.2,3.5,6.4
IN067,3291330,27664087,Miami,60,Ap,0,20,0.22,2.0,6.5
IN067,3291330,27664088,Crosby,30,Ap,0,20,0.21,2.0,6.2
IN067,161466,27664016,Ockley,85,Ap,0,25,0.22,2.0,6.5
IN067,161466,27664017,Fox,5,Ap,0,17,0.21,2.0,6.2
IN067,161466,27664018,Wawaka,5,Ap,0,23,0.22,2.0,6.2
IN067,161466,27664019,Digby,3,Ap,0,27,0.2,2.0,6.5
IN067,161466,27664020,Haney,2,Ap,0,20,0.2,2.0,6.5
IN067,161467,27664021,Ockley,85,Ap,0,20,0.22,1.5,6.1
IN067,161467,27664022,Ockley,5,Ap,0,20,0.22,1.5,6.1
IN067,161467,27664023,Westland,5,Ap,0,25,0.13,6.0,6.1
IN067,161467,27664024,Sleeth,5,Ap,0,23,0.22,2.0,6.6
IN067,161468,27664025,Ockley,100,H1,0,20,0.24,2.0,6.5
IN067,161469,27664026,Ockley,100,H1,0,20,0.21,1.5,6.5
IN067,161470,27664027,Patton,90,Ap,0,28,0.22,5.0,6.7
IN067,161470,27664028,Crosby,5,Ap,0,26,0.21,2.5,7.2
IN067,161470,27664029,Whitaker,2,Ap,0,25,0.22,2.0,6.0
IN067,161470,27664030,Reesville,3,Ap,0,30,0.21,2.0,6.2
IN067,161471,27664031,Shoals,10,Ap,0,20,0.22,3.0,7.4
IN067,161471,27664032,Patton,80,Ap,0,30,0.22,5.0,6.7
IN067,161471,27664033,Genesee,10,Ap,0,20,0.23,2.5,7.0
IN067,161472,27664034,Blount,9,Ap,0,25,0.21,2.5,6.4
IN067,161472,27664035,Pewamo,85,Ap,0,28,0.21,4.0,6.4
IN067,161472,27664036,Minster,6,Ap,0,28,0.21,5.0,7.0
IN067,161474,27664038,Russell,100,H1,0,28,0.21,1.75,6.2
IN067,161475,27664039,Morningsun,2,Ap,0,20,0.24,2.0,6.7
IN067,161475,27664040,Russell,85,Ap,0,20,0.23,1.75,6.2
IN067,161475,27664041,Williamstown,8,Ap,0,23,0.23,1.5,5.4
IN067,161475,27664042,Fincastle,3,Ap,0,25,0.23,2.5,5.9
IN067,161475,27664043,Treaty,2,Ap,0,36,0.2,3.5,6.4
IN067,3291334,27664101,Drummer,51,H1,0,36,0.23,4.5,6.7
IN067,3291334,27664102,Sable,49,H1,0,36,0.21,4.5,6.7
IN067,161476,27664044,Genesee,2,Ap,0,20,0.22,2.5,7.0
IN067,161476,27664045,Sloan,4,Ap,0,38,0.17,6.0,7.0
IN067,161476,27664046,Shoals,90,Ap,0,20,0.22,3.0,7.2
IN067,161476,27664047,Eel,4,Ap,0,25,0.21,2.0,7.0
IN067,3291332,27664094,Cyclone,6,Ap,0,25,0.22,4.5,6.3
IN067,3291332,27664095,Starks,85,Ap,0,25,0.21,2.0,5.7
IN067,3291332,27664096,Russell,2,Ap,0,18,0.23,1.75,6.5
IN067,3291332,27664097,Crosby,7,Ap,0,20,0.21,2.5,6.2
IN067,3291324,27664071,Crosby,5,Ap,0,20,0.21,2.5,6.2
IN067,3291324,27664072,Pella,5,Ap,0,30,0.19,5.0,6.6
IN067,3291324,27664073,Rensselaer,5,Ap,0,28,0.21,5.0,6.7
IN067,3291324,27664074,Southwest,5,Ap,0,25,0.22,2.0,6.5
IN067,3291324,27664075,Treaty,80,Ap,0,25,0.21,4.5,6.5
IN067,3291335,27664103,Tuscola,50,Ap,0,20,0.21,2.0,6.5
IN067,3291335,27664104,Strawn,35,Ap,0,20,0.21,3.0,6.7
IN067,3291335,27664105,Sloan,3,Ap,0,30,0.23,3.0,7.0
IN067,3291331,27664089,Crosby,5,Ap,0,20,0.21,2.5,6.2
IN067,3291331,27664090,Miami,5,Ap,0,20,0.22,2.0,6.5
IN067,3291331,27664091,Williamstown,5,Ap,0,23,0.22,1.5,6.2
IN067,3291331,27664092,Milford,5,Ap,0,23,0.17,5.25,6.1
IN067,3291331,27664093,Treaty,80,Ap,0,25,0.21,4.5,6.5
IN067,3291333,27664098,Treaty,5,Ap,0,25,0.2,4.5,6.5
IN067,3291333,27664099,Crosby,10,Ap,0,20,0.21,2.5,6.2
IN067,3291333,27664100,Williamstown,85,Ap,0,23,0.22,1.0,6.2
IN067,3291337,27664110,Xenia,90,Ap,0,25,0.23,2.0,6.5
IN067,3291337,27664111,Treaty,5,Ap,0,25,0.21,4.5,6.5
IN067,3291337,27664112,Ragsdale,5,Ap,0,33,0.15,5.75,6.7
IN075,210634,26671652,Blount,75,Ap,0,23,0.21,2.5,6.5
IN075,210634,26671653,Glynwood,20,Ap,0,23,0.21,3.0,6.5
IN075,210635,26671656,Bono,100,Ap,0,23,0.23,5.0,6.7
IN075,210636,26671657,Bono variant,100,Ap,0,25,0.25,9.0,6.7
IN075,210637,26671658,Sloan,8,Ap,0,28,0.22,4.5,7.0
IN075,210637,26671659,Shoals,7,Ap,0,20,0.19,3.0,7.0
IN075,210637,26671660,Eel,85,Ap,0,23,0.19,3.0,6.7
IN075,210638,26671661,Eel,85,Ap,0,28,0.16,3.0,6.5
IN075,210638,26671662,Saranac,8,Ap,0,18,0.15,4.5,7.0
IN075,210638,26671663,Wallkill,7,Ap,0,20,0.19,3.0,6.5
IN075,210639,26671664,Muncie,5,Ap,0,15,0.21,3.0,6.5
IN075,210639,26671665,Mountpleasant,5,Ap,0,20,0.22,1.75,6.5
IN095,162100,26604680,Treaty,15,Ap,0,25,0.21,4.5,6.5
IN095,162100,26604681,Mahalaland,1,Ap,0,25,0.2,3.5,6.5
IN095,162100,26604682,Pella,12,Ap,0,28,0.22,4.0,7.0
IN095,162101,26604683,Mahalasville,100,"Ap,A",0,33,0.22,4.5,7.0
IN095,162102,26604684,Miami,90,Ap,0,18,0.21,2.0,6.8
IN095,162102,26604685,Crosby,5,Ap,0,26,0.21,2.5,7.2
IN095,162102,26604686,Cyclone,3,Ap,0,36,0.18,4.5,6.3
IN095,162102,26604687,Celina,2,Ap,0,23,0.22,2.0,6.2
IN095,3349994,26604826,Treaty,2,Ap,0,25,0.21,4.5,6.5
IN095,3349994,26604827,Brookston,4,Ap,0,41,0.17,4.0,6.5
IN095,3349994,26604828,Miami,85,Ap,0,21,0.18,2.0,6.5
IN095,3349994,26604829,Crosby,9,Ap,0,20,0.21,2.5,6.2
IN095,162104,26604688,Miami,85,Ap,0,17,0.22,2.0,5.9
IN095,162104,26604689,Crosby,5,Ap,0,20,0.21,2.5,6.2
IN095,162104,26604690,Treaty,5,Ap,0,36,0.18,3.5,6.4
IN095,162104,26604691,Rainsville,5,Ap,0,15,0.22,1.2,6.5
IN095,162105,26604692,Miami,100,Ap,0,18,0.21,2.0,6.8
IN095,162106,26604693,Crosby,5,Ap,0,26,0.21,2.5,7.2
IN095,162106,26604694,Brookston,2,Ap,0,23,0.23,3.5,6.8
IN095,162106,26604695,Miami,93,Ap,0,17,0.22,2.0,5.9
IN095,3291346,26604797,Crosby,4,Ap,0,20,0.21,2.5,6.2
IN095,3291346,26604798,Miami,96,Ap,0,15,0.16,1.5,6.5
IN095,3291355,26604814,Crosby,7,Ap,0,20,0.21,2.5,5.9
IN095,3291355,26604815,Miami,90,Ap,0,15,0.16,1.5,6.5
IN095,3291355,26604816,Hennepin,2,A,0,10,0.17,3.0,6.3
IN095,3291355,26604817,Williamstown,1,Ap,0,23,0.22,1.5,6.2
IN095,162107,26604696,Miami,60,Ap,0,15,0.19,1.5,6.7
IN095,162107,26604697,Miami,30,Ap,0,15,0.19,1.5,6.7
IN095,162108,26604700,Miami,70,Ap,0,15,0.19,1.5,6.7
IN095,162108,26604701,Miami,30,Ap,0,15,0.19,1.5,6.7
IN095,162109,26604702,Miami,70,Ap,0,15,0.19,1.5,6.7
IN095,162109,26604703,Miami,30,Ap,0,15,0.19,1.5,6.7
IN095,162110,26604704,Miami,70,Ap,0,15,0.19,1.5,6.7
IN095,162110,26604705,Miami,30,Ap,0,15,0.19,1.5,6.7
IN095,162113,26604709,Morley,85,A,0,23,0.21,2.5,6.5
IN095,162113,26604710,Blount,5,A,0,25,0.21,2.5,6.4
IN095,162113,26604711,Pewamo,2,A,0,28,0.24,5.0,6.4
IN095,162113,26604712,Glynwood,8,A,0,23,0.21,2.5,6.4
IN095,162116,26604716,Glynwood,5,Ap,0,18,0.18,1.75,6.4
IN095,162116,26604717,Blount,3,Ap,0,25,0.21,2.5,6.4
IN095,162116,26604718,Morley,85,Ap,0,18,0.18,1.0,6.5
IN095,162116,26604719,Hennepin,7,Ap,0,13,0.15,1.0,7.0
IN095,3291349,26604803,Nineveh,100,H1,0,30,0.21,4.5,7.0
IN095,162117,26604720,Ockley,85,Ap,0,25,0.22,2.0,6.5
IN095,162117,26604721,Fox,5,Ap,0,17,0.21,2.0,6.2
IN095,162117,26604722,Wawaka,5,Ap,0,23,0.22,2.0,6.2
IN095,162117,26604723,Digby,3,Ap,0,27,0.2,2.0,6.5
IN095,162117,26604724,Haney,2,Ap,0,20,0.2,2.0,6.5
IN095,162118,26604725,Ockley,90,Ap,0,25,0.21,2.0,6.1
IN095,162118,26604726,Fox,5,Ap,0,18,0.16,1.5,6.2
IN095,162118,26604727,Sleeth,5,Ap,0,23,0.22,2.0,6.6
IN095,3291351,26604807,Ockley,85,Ap,0,20,0.22,1.5,6.1
IN095,3291351,26604808,Ockley,5,Ap,0,20,0.22,1.5,6.1
IN095,3291351,26604809,Westland,5,Ap,0,25,0.13,6.0,6.1
IN095,3291351,26604810,Sleeth,5,Ap,0,23,0.22,2.0,6.6
IN095,162119,26604728,Blount,9,Ap,0,25,0.21,2.5,6.4
IN095,162119,26604729,Pewamo,85,Ap,0,28,0.21,4.0,6.4
IN095,162119,26604730,Minster,6,Ap,0,28,0.21,5.0,7.0
IN095,3291340,26604780,Patton,90,Ap,0,28,0.22,5.0,6.7
IN095,3291340,26604781,Crosby,5,Ap,0,26,0.21,2.5,7.2
IN095,3291340,26604782,Whitaker,2,Ap,0,25,0.22,2.0,6.0
IN095,3291340,26604783,Reesville,3,Ap,0,30,0.21,2.0,6.2
IN095,162120,26604731,Rodman,100,A,0,8,0.18,4.5,7.2
IN095,162121,26604732,Ross,85,Ap,0,59,0.22,4.0,6.8
IN095,162121,26604733,Eel,5,Ap,0,25,0.21,2.0,7.0
IN095,162121,26604734,Genesee,5,Ap,0,20,0.23,2.5,7.5
IN095,162121,26604735,Sloan,5,Ap,0,38,0.17,6.0,7.0
IN095,162122,26604736,Genesee,4,Ap,0,20,0.22,2.5,7.0
IN095,162122,26604737,Ross,85,Ap,0,20,0.22,4.0,7.4
IN095,162122,26604738,Shoals,2,Ap,0,20,0.22,4.0,7.2
IN095,162122,26604739,Sloan,6,Ap,0,38,0.17,4.5,7.0
IN095,162122,26604740,Eel,3,Ap,0,25,0.21,2.0,7.0
IN095,3291350,26604804,Strawn,35,Ap,0,18,0.21,1.5,6.5
IN095,3291350,26604805,Sisson,60,Ap,0,18,0.21,2.0,6.5
IN095,3291350,26604806,Sloan,3,Ap,0,30,0.23,3.0,7.0
IN095,162123,26604741,Genesee,2,Ap,0,20,0.22,2.5,7.0
IN095,162123,26604742,Sloan,4,Ap,0,38,0.17,6.0,7.0
IN095,162123,26604743,Shoals,90,Ap,0,20,0.22,3.0,7.2
IN095,162123,26604744,Eel,4,Ap,0,25,0.21,2.0,7.0
IN095,162124,26604745,Westland,3,Ap,0,25,0.18,3.5,6.7
IN095,162124,26604746,Eldean,1,Ap,0,13,0.2,1.5,6.5
IN095,162124,26604747,Ockley,1,Ap,0,25,0.2,2.0,6.5
IN095,162124,26604748,Sleeth,80,Ap,0,23,0.22,2.0,6.5
IN095,162124,26604749,Sleeth,15,Ap,0,23,0.22,2.0,6.5
IN095,162125,26604750,Sleeth,90,"Ap,E",0,33,0.21,2.0,6.5
IN095,162126,26604753,Sloan,100,A1,0,18,0.23,3.0,6.8
IN095,3291339,26604775,Crosby,5,Ap,0,20,0.21,2.5,6.2
IN101,1708141,26590102,Markland,90,Ap,0,10,0.19,1.25,6.1
IN101,1708141,26590103,Shircliff,10,Ap,0,20,0.22,2.0,5.9
IN101,1443089,26589970,Martinsville,90,Ap,0,23,0.2,1.2,6.2
IN101,1443089,26589971,Aquic Hapludalfs,5,A,0,23,0.22,2.0,6.5
IN101,1443089,26589972,Whitaker,3,Ap,0,41,0.19,2.0,6.5
IN101,1443089,26589973,Martinsville,2,Ap,0,20,0.2,1.5,6.2
IN101,1708142,26590104,Martinsville,88,Ap,0,23,0.2,1.2,6.2
IN101,1708142,26590105,Aquic Hapludalfs,5,A,0,23,0.22,2.0,6.5
IN101,1708142,26590106,Martinsville,5,Ap,0,23,0.2,2.0,6.2
IN101,1708142,26590107,Whitaker,2,Ap,0,41,0.19,2.0,6.5
IN101,1708143,26590108,Martinsville,93,Ap,0,23,0.2,2.0,6.2
IN101,1708143,26590109,Vallonia,5,Ap,0,23,0.21,2.0,6.7
IN101,1708143,26590110,Whitaker,2,Ap,0,41,0.19,2.0,6.5
IN101,1708144,26590111,Shircliff,5,Ap,0,20,0.22,2.0,5.9
IN101,1708144,26590112,Zipp,3,Ap,0,25,0.14,3.25,6.1
IN101,1708144,26590113,McGary,87,Ap,0,28,0.21,2.0,5.9
IN101,1708144,26590114,McGary,5,Ap,0,28,0.21,2.0,5.9
IN101,1443091,26589974,McGary,97,Ap,0,28,0.21,2.0,5.9
IN101,1443091,26589975,Zipp,3,Ap,0,25,0.14,3.25,6.1
IN101,1708146,26590118,Minnehaha,90,A,0,8,0.1,4.5,6.5
IN101,1708147,26590119,Moundhaven,90,Ap,0,20,0.08,1.0,6.4
IN101,1708147,26590120,Wirt,5,Ap,0,20,0.2,1.5,6.3
IN101,1708147,26590121,Nolin,5,Ap,0,20,0.19,2.5,7.0
IN101,1708148,26590123,Nawakwa,85,Ap,0,5,0.21,2.25,6.5
IN101,1708148,26590124,Tapawingo,10,Ap,0,5,0.21,2.5,6.5
IN101,1708148,26590125,Nawakwa,4,Ap,0,5,0.21,2.25,6.5
IN101,1708149,26590127,Nawakwa,85,Ap,0,5,0.21,2.25,6.5
IN101,1708149,26590128,Tapawingo,10,Ap,0,5,0.21,2.5,6.5
IN101,1708149,26590129,Nawakwa,4,Ap,0,5,0.21,2.25,6.5
IN101,1708150,26590131,Nawakwa,85,Ap,0,5,0.21,2.25,6.5
IN101,1708150,26590132,Tapawingo,10,Ap,0,5,0.21,2.5,6.5
IN101,1708150,26590133,Minnehaha,4,A,0,8,0.1,4.5,6.5
IN101,1708151,26590134,Newark,95,Ap,0,18,0.19,2.25,6.5
IN101,1708151,26590135,Nolin,3,Ap,0,20,0.19,2.5,7.0
IN101,1708151,26590136,Birds,2,Ap,0,20,0.19,2.0,6.6
IN101,1708152,26590137,Nolin,85,Ap,0,20,0.19,2.5,7.0
IN101,1708152,26590138,Lindside,10,Ap,0,20,0.2,2.5,6.5
IN101,1708152,26590139,Nolin,3,Ap,0,20,0.19,2.5,7.0
IN101,1708152,26590140,Huntington,1,Ap,0,25,0.21,4.0,7.0
IN101,1708152,26590141,Newark,1,Ap,0,20,0.19,2.5,6.7
IN101,1443095,26589976,Typic Udorthents,90,Ap,0,5,0.21,1.25,6.5
IN101,1708154,26590143,Parke,90,Ap,0,15,0.21,2.0,6.2
IN101,1708154,26590144,Negley,5,A,0,20,0.19,3.0,5.4
IN101,1708154,26590145,Pike,5,Ap,0,23,0.21,1.75,5.9
IN101,1708155,26590146,Negley,10,A,0,20,0.19,3.0,5.4
IN101,1708155,26590147,Parke,90,Ap,0,18,0.21,2.0,6.2
IN101,1708156,26590148,Bartle,3,Ap,0,28,0.23,1.5,5.9
IN101,1708156,26590149,Pekin,95,Ap,0,25,0.22,2.0,5.9
IN101,1708156,26590150,Peoga,2,Ap,0,20,0.22,1.5,6.0
IN101,1708157,26590151,Bartle,1,Ap,0,28,0.23,1.5,5.9
IN101,1708157,26590152,Pekin,95,Ap,0,15,0.22,2.0,5.9
IN101,1708157,26590153,Elkinsville,3,Ap,0,15,0.23,2.0,5.9
IN101,1708157,26590154,Peoga,1,Ap,0,20,0.22,1.5,6.0
IN101,1708158,26590155,Peoga,83,Ap,0,20,0.22,2.0,5.9
IN101,1708158,26590156,Peoga,10,Ap,0,20,0.22,2.0,5.9
IN101,1708158,26590157,Bartle,2,Ap,0,28,0.21,1.5,5.9
IN101,1708158,26590158,Dubois,5,Ap,0,25,0.21,1.5,5.9
IN101,1708159,26590159,Hartz,5,Ap,0,23,0.21,1.5,5.9
IN101,1708159,26590160,Percell,92,Ap,0,20,0.21,2.25,5.9
IN101,1708159,26590161,Percell,3,Ap,0,20,0.21,2.25,5.9
IN101,1708160,26590162,Piankeshaw,77,Ap,0,15,0.2,2.5,6.6
IN101,1708160,26590163,Wirt,10,Ap,0,20,0.2,1.5,6.3
IN101,1708160,26590164,Oldenburg,3,Ap,0,23,0.22,1.5,6.2
IN101,1708160,26590165,Piankeshaw,10,A,0,13,0.21,2.5,6.2
IN101,1708161,26590166,Pike,95,Ap,0,23,0.21,1.75,5.9
IN101,1708161,26590167,Parke,5,Ap,0,15,0.21,2.0,6.2
IN101,1708162,26590168,Potawatomi,87,Ap,0,23,0.23,2.5,5.9
IN101,1708163,26590171,Shakamak,80,Ap,0,25,0.23,1.75,5.9
IN101,1708164,26590174,McGary,10,Ap,0,28,0.21,2.0,5.9
IN101,1708164,26590175,Shircliff,90,Ap,0,20,0.22,2.0,5.9
IN101,1708166,26590176,Stendal,10,Ap,0,20,0.23,1.75,5.9
IN101,1708166,26590177,Steff,86,Ap,0,28,0.22,1.5,5.9
IN101,1708166,26590178,Cuba,2,Ap,0,20,0.21,2.0,5.9
IN101,1708166,26590179,Steff,2,Ap,0,28,0.22,1.5,5.9
IN101,1708167,26590180,Stendal,90,Ap,0,20,0.22,2.0,5.9
IN101,1708167,26590181,Steff,5,Ap,0,18,0.23,2.0,5.8
IN101,1708167,26590182,Cuba,3,Ap,0,20,0.22,2.0,5.9
IN101,1708167,26590183,Bonnie,2,Ap,0,20,0.22,2.0,5.9
IN101,1708174,26590185,Vigo,87,Ap,0,20,0.22,1.4,5.9
IN101,1708176,26590189,Wakeland,75,Ap,0,18,0.22,2.0,6.2
IN101,1708176,26590190,Stendal,5,Ap,0,20,0.23,1.75,5.9
IN101,1708176,26590191,Birds,10,Ap,0,30,0.23,2.0,6.6
IN101,1708176,26590192,Wilbur,10,Ap,0,18,0.22,1.75,6.5
IN101,1708177,26590193,Wakeland,82,Ap,0,18,0.22,2.0,6.4
IN101,1708177,26590194,Birds,10,Ap,0,20,0.23,2.0,6.5
IN113,272573,26565972,Riddles,83,Ap,0,25,0.16,1.8,6.5
IN113,272574,26565973,Riddles,85,Ap,0,25,0.16,1.75,6.5
IN113,272574,26565974,Brookston,5,Ap,0,25,0.21,3.5,6.7
IN113,272574,26565975,Crosier,5,Ap,0,23,0.18,2.0,6.5
IN113,272574,26565976,Miami,5,Ap,0,23,0.18,2.0,6.5
IN113,272575,26565977,Brookston,2,Ap,0,25,0.21,3.5,6.7
IN113,272575,26565978,Crosier,5,Ap,0,23,0.18,2.0,6.5
IN113,272575,26565979,Miami,8,Ap,0,23,0.18,2.0,6.5
IN113,272575,26565980,Riddles,85,Ap,0,21,0.16,1.5,6.5
IN113,272576,26565981,Brookston,1,Ap,0,25,0.21,3.5,6.7
IN113,272576,26565982,Crosier,4,Ap,0,23,0.18,2.0,6.5
IN113,272576,26565983,Miami,6,Ap,0,23,0.18,2.0,6.5
IN113,272576,26565984,Riddles,89,Ap,0,10,0.16,1.5,6.5
IN113,272577,26565985,Rensselaer,10,A,0,38,0.21,5.0,6.7
IN113,272577,26565986,Homer,5,A,0,41,0.14,2.0,6.2
IN113,272577,26565987,Sebewa,85,Ap,0,29,0.2,3.4,6.7
IN113,272578,26565988,Shoals,90,Ap,0,20,0.21,4.0,6.8
IN113,272579,26565990,Toledo,100,Ap,0,20,0.23,4.5,6.7
IN113,272581,26565992,Pewamo,5,Ap,0,36,0.18,1.5,6.2
IN113,272581,26565994,Wallkill,88,Ap,0,15,0.23,3.0,7.6
IN113,272581,26565995,Glynwood,5,Ap,0,23,0.21,2.0,6.4
IN113,272582,26565996,Warsaw,95,Ap,0,20,0.23,3.0,6.8
IN113,272583,26565998,Washtenaw,100,Ap,0,20,0.21,3.0,6.7
IN113,272584,26565999,Crosier,25,Ap,0,28,0.17,2.0,6.5
IN113,272584,26566000,Selfridge,5,Ap,0,28,0.11,1.5,6.5
IN113,272584,26566001,Whitaker,70,Ap,0,43,0.21,2.0,6.5
IN121,159715,26563466,Alford,100,H1,0,30,0.23,2.06,5.9
IN121,159716,26563467,Alford,100,Ap,0,23,0.23,2.06,5.9
IN121,159717,26563468,Alford,100,H1,0,15,0.22,0.75,5.9
IN121,159718,26563469,Allison,90,H1,0,18,0.23,3.0,7.0
IN121,159719,26563471,Armiesburg,90,H1,0,36,0.22,3.75,6.7
IN121,159720,26563473,Ayrshire,90,H1,0,30,0.18,2.0,6.5
IN121,159722,26563477,Camden,100,H1,0,28,0.17,2.0,6.1
IN121,159723,26563478,Camden,100,H1,0,28,0.17,2.0,6.1
IN121,159724,26563479,Starks,12,Ap,0,23,0.21,2.0,5.7
IN121,159724,26563480,Camden,85,Ap,0,20,0.23,2.0,6.2
IN121,159724,26563481,Rockfield,3,Ap,0,25,0.21,1.5,5.9
IN121,159725,26563482,Starks,7,Ap,0,25,0.21,2.0,5.7
IN121,159725,26563483,Camden,90,Ap,0,25,0.23,2.0,6.2
IN121,159725,26563484,Ockley,3,Ap,0,25,0.21,2.0,6.1
IN121,159726,26563485,Camden,100,H1,0,28,0.22,1.75,6.2
IN121,159727,26563486,Chelsea,100,H1,0,30,0.13,0.75,6.5
IN121,159728,26563487,Chelsea,100,H1,0,30,0.13,0.75,6.5
IN121,159729,26563488,Chelsea,100,H1,0,30,0.13,0.75,6.5
IN121,159730,26563489,Chelsea,100,H1,0,30,0.13,0.75,6.5
IN121,159731,26563490,Hickory,30,A,0,25,0.18,2.25,6.2
IN121,159731,26563491,Cincinnati,50,H1,0,25,0.22,2.0,6.2
IN121,159732,26563492,Hickory,30,A,0,25,0.18,1.25,6.2
IN121,159732,26563493,Cincinnati,50,H1,0,25,0.21,1.25,6.2
IN121,159734,26563495,Eel,90,H1,0,20,0.23,2.0,6.5
IN121,159735,26563497,Eel,100,H1,0,20,0.23,2.0,6.5
IN121,159736,26563498,Shoals,5,Ap,0,20,0.22,3.0,7.4
IN121,159736,26563499,Sloan,5,Ap,0,38,0.17,4.5,7.0
IN121,159736,26563500,Eel,80,Ap,0,23,0.22,3.0,7.0
IN121,159736,26563501,Genesee,5,Ap,0,20,0.23,2.5,7.0
IN121,159736,26563502,Eel,5,Ap,0,23,0.22,1.5,7.0
IN121,159737,26563503,Eel,100,H1,0,20,0.23,2.0,6.5
IN121,159738,26563504,Eel,90,H1,0,20,0.22,3.0,6.7
IN121,159739,26563506,Elston,100,H1,0,46,0.2,3.0,6.2
IN121,159740,26563507,Elston,100,H1,0,46,0.14,3.0,6.2
IN121,159741,26563508,Elston,100,H1,0,46,0.14,2.0,6.2
IN121,159742,26563509,Fincastle,85,Ap,0,25,0.23,2.5,5.9
IN121,159742,26563510,Cyclone,10,Ap,0,36,0.18,4.5,6.3
IN121,159742,26563511,Mahalasville,5,Ap,0,38,0.2,3.5,6.5
IN121,159743,26563512,Williamstown,3,Ap,0,23,0.23,1.5,5.4
IN121,159743,26563513,Fincastle,94,Ap,0,25,0.23,2.5,6.2
IN121,159743,26563514,Treaty,3,Ap,0,25,0.21,4.5,6.5
IN121,159744,26563515,Whitaker,2,Ap,0,25,0.22,2.0,6.0
IN121,159744,26563516,Ockley,14,Ap,0,25,0.22,2.0,6.5
IN121,159744,26563517,Westland,4,Ap,0,25,0.13,6.0,6.1
IN121,159744,26563518,Fox,80,Ap,0,20,0.16,2.0,6.2
IN121,159745,26563519,Casco,8,Ap,0,28,0.16,1.25,6.7
IN121,159745,26563520,Fox,80,Ap,0,30,0.23,2.0,6.2
IN121,159745,26563521,Ockley,7,Ap,0,25,0.22,2.0,6.5
IN121,159745,26563522,Thackery,5,Ap,0,30,0.22,2.0,6.5
IN121,159746,26563523,Fox,100,H1,0,25,0.21,1.5,6.2
IN121,159747,26563524,Fox,100,H1,0,25,0.21,1.5,6.2
IN121,159748,26563525,Fox,100,H1,0,25,0.15,2.0,6.2
IN121,159749,26563526,Fox,100,H1,0,25,0.15,2.0,6.2
IN121,159750,26563527,Fox,100,H1,0,25,0.15,2.0,6.2
IN121,159751,26563528,Fox,100,H1,0,25,0.15,1.5,6.2
IN121,159752,26563529,Westland,5,Ap,0,25,0.13,6.0,6.1
IN121,159752,26563530,Fox,85,Ap,0,17,0.21,2.0,6.2
IN121,159752,26563531,Ockley,10,Ap,0,25,0.22,2.0,6.5
IN121,159753,26563532,Fox,100,H1,0,25,0.21,2.0,6.2
IN121,159754,26563533,Fox,100,H1,0,25,0.21,1.5,6.2
IN075,210639,26671666,Haney,5,Ap,0,20,0.2,2.0,6.5
IN075,210639,26671667,Eldean,80,Ap,0,18,0.19,2.5,6.5
IN075,210639,26671668,Digby,5,Ap,0,30,0.2,2.0,6.5
IN075,210640,26671669,Eldean,100,Ap,0,20,0.19,1.5,6.5
IN075,210641,26671670,Eldean,100,Ap,0,20,0.19,1.5,6.5
IN075,3056123,26671728,Mississinewa,8,Ap,0,17,0.18,0.75,7.0
IN075,3056123,26671729,Blount,4,Ap,0,25,0.21,2.0,6.4
IN075,3056123,26671730,Glynwood,85,Ap,0,20,0.21,1.75,6.4
IN075,3056123,26671731,Pewamo,3,Ap,0,33,0.22,5.0,6.4
IN075,3056124,26671732,Blount,4,Ap,0,25,0.21,2.0,6.4
IN075,3056124,26671733,Glynwood,85,Ap,0,20,0.21,1.75,6.4
IN075,3056124,26671734,Mississinewa,8,Ap,0,17,0.18,0.75,7.0
IN075,3056124,26671735,Pewamo,3,Ap,0,33,0.22,5.0,6.4
IN075,2567884,26671719,Blount,8,Ap,0,23,0.21,2.0,6.2
IN075,2567884,26671720,Glynwood,85,Ap,0,18,0.18,1.5,6.2
IN075,2567884,26671721,Morley,7,Ap,0,20,0.21,1.5,6.2
IN075,2567862,26671700,Blount,8,Ap,0,23,0.21,2.0,6.2
