STATE,DATE,TAVG,TMIN,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT10,WT11
OH,2021-12-05,4.746774193548387,-1.9946236559139785,11.488172043010753,0.4679425837320574,65.04235337681244,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
OH,2021-12-06,6.258947368421053,-1.4578947368421054,13.97578947368421,19.767627494456764,76.25212723964131,17.0,0.0,6.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0
OH,2021-12-07,-1.1521052631578947,-6.677894736842105,4.373684210526315,2.0619854721549635,62.70664389672196,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0
OH,2021-12-08,-3.1885869565217395,-5.917204301075269,-0.4684782608695652,0.4172661870503597,74.64853630472807,13.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0
OH,2021-12-09,-0.861578947368421,-5.826315789473684,4.103157894736842,0.0484184914841849,75.7691679289107,12.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0
OH,2021-12-10,5.153191489361702,-0.2372340425531914,10.543617021276596,0.3144927536231884,73.6829832320946,22.0,3.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0
OH,2021-12-11,10.304255319148936,3.0010638297872343,17.607446808510637,18.891705069124423,82.71931979228575,21.0,1.0,27.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0
OH,2021-12-12,5.203804347826087,-2.003225806451613,12.408695652173911,3.708232445520581,65.89333288490414,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
OH,2021-12-13,3.5940860215053765,-2.145744680851064,9.333333333333334,0.1339805825242718,60.533652405657776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2021-12-14,4.03578947368421,-3.112631578947368,11.18421052631579,0.0066508313539192,68.40763499242965,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2021-12-15,7.601595744680851,1.3382978723404255,13.864893617021275,0.5214452214452214,54.10467800446836,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0
OH,2021-12-16,10.888829787234044,5.85531914893617,15.922340425531916,0.5752941176470588,60.33033041328348,16.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0
OH,2021-12-17,5.06,-1.5852631578947367,11.705263157894738,2.5943127962085306,72.00493325254806,11.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
OH,2021-12-18,3.5805263157894736,-0.2368421052631578,7.397894736842106,7.799282296650717,89.80705809118605,24.0,9.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0
OH,2021-12-19,2.495744680851064,-0.7914893617021277,5.782978723404256,3.0711491442542784,78.64790721453437,12.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2021-12-20,-0.4043010752688172,-4.348936170212766,3.539784946236559,0.0545679012345679,73.28435321390839,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2021-12-21,0.6095744680851064,-4.654736842105263,5.870212765957446,0.0007009345794392,77.69999013727445,17.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
OH,2021-12-22,-0.1073684210526316,-4.993684210526316,4.778947368421052,0.0014117647058823,66.57140937003687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2021-12-23,-1.4446236559139785,-6.993548387096774,4.104301075268817,0.0019047619047619,64.20592315622686,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2021-12-24,5.235483870967742,-0.4720430107526882,10.943010752688172,0.0427884615384615,57.66362532283144,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
OH,2021-12-25,10.782608695652174,6.356521739130434,15.2,5.936626506024096,84.42944456577774,21.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
OH,2021-12-26,7.746739130434783,2.932608695652174,12.598924731182796,8.611691542288558,81.06282342650026,19.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
OH,2021-12-27,7.404301075268817,2.360215053763441,12.448387096774194,6.307673860911271,86.00902755011167,19.0,4.0,1.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0
OH,2021-12-28,7.326063829787234,2.8191489361702127,11.832978723404254,2.4841849148418493,80.82695079675062,23.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2021-12-29,5.525268817204301,3.229032258064516,7.821505376344086,11.637236533957848,91.55182103897572,27.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
OH,2021-12-30,5.623404255319149,3.3489361702127662,7.897872340425532,1.6456470588235297,92.48486849856886,27.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
OH,2021-12-31,7.238829787234043,4.03936170212766,10.438297872340426,0.3720481927710843,90.57642415314209,31.0,5.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
