STATE,DATE,TAVG,TMIN,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
KY,2021-09-25,15.498611111111112,8.481944444444444,22.534246575342465,0.3338235294117647,76.7609223605675,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2021-09-26,15.62112676056338,8.349295774647887,22.889041095890413,0.8101941747572816,69.72010037147854,16.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2021-09-27,17.970833333333335,10.176388888888887,25.75945945945946,0.0130434782608695,69.88373210261845,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2021-09-28,20.671527777777776,13.359722222222222,27.972602739726028,0.0038277511961722,72.69757835529937,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2021-09-29,21.79785714285714,14.745714285714286,28.82054794520548,0.0,76.6955875774086,20.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2021-09-30,21.617361111111112,14.70138888888889,28.553424657534247,0.0037558685446009,76.65769383508544,21.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
KY,2021-10-01,20.36875,13.47222222222222,27.294520547945204,0.0246445497630331,71.57102137789228,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2021-10-02,20.3274647887324,14.169014084507042,26.47361111111111,1.5480769230769231,80.80038186731925,13.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2021-10-03,20.40625,15.575,25.226027397260275,9.917224880382774,91.20342199867385,15.0,1.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2021-10-04,20.202112676056338,15.838356164383562,24.541666666666668,15.943961352657006,84.9385708853645,17.0,3.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0
KY,2021-10-05,20.08630136986301,14.62191780821918,25.528378378378378,0.6688442211055277,86.40566621238135,28.0,5.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0
KY,2021-10-06,20.854166666666668,16.30972222222222,25.395945945945947,6.861463414634146,89.3356442255477,18.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2021-10-07,21.14295774647887,16.916901408450702,25.34861111111111,11.903349282296652,85.83535804108382,15.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2021-10-08,21.295714285714286,16.39,26.21388888888889,3.6242718446601945,83.74272804989644,16.0,4.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2021-10-09,21.43428571428572,16.01142857142857,26.883333333333333,0.7276381909547739,80.81895417200828,23.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2021-10-10,22.13043478260869,16.321739130434782,27.974647887323943,0.0051020408163265,77.09547236490097,13.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KY,2021-10-11,22.004929577464782,16.128169014084506,27.89583333333333,0.2202970297029703,78.16232592293265,17.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2021-10-12,20.945205479452056,15.143835616438356,26.74657534246576,1.1851674641148324,75.94259943228796,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2021-10-13,19.90138888888889,13.994444444444444,25.78904109589041,0.2548076923076923,87.80114116307838,16.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2021-10-14,21.503424657534246,16.315068493150687,26.71351351351351,1.1554502369668245,83.72682120076537,17.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2021-10-15,22.007638888888888,17.27638888888889,26.76027397260274,2.0385,85.64054134052003,14.0,1.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0
KY,2021-10-16,16.542753623188407,10.163768115942029,22.96,14.981159420289854,72.8577449118914,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2021-10-17,11.49626865671642,4.3910447761194025,18.594202898550726,0.1757575757575757,64.3892643028852,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2021-10-18,12.499285714285715,4.626760563380282,20.390277777777776,0.0743718592964824,66.6115117259562,16.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
KY,2021-10-19,13.487323943661972,5.20281690140845,21.77777777777778,0.0014492753623188,71.16525198630865,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2021-10-20,14.622916666666663,6.525,22.736986301369864,0.0,74.09838102842204,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2021-10-21,15.914583333333333,8.643055555555556,23.18611111111112,0.0408450704225352,76.93294173800098,10.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2021-10-22,13.53623188405797,7.635714285714286,19.57183098591549,0.4019047619047619,80.00721131099039,9.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2021-10-23,11.425694444444444,6.695833333333334,16.163013698630138,0.2841584158415841,82.44984987208865,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2021-10-24,15.53125,9.595833333333331,21.466666666666665,2.185643564356436,76.10951158726014,12.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2021-10-25,16.839583333333334,10.846575342465751,22.851388888888888,12.02156862745098,75.70734845102116,13.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2021-10-26,12.130821917808218,7.367567567567568,16.891780821917806,4.394761904761904,77.44372864395143,9.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2021-10-27,8.953424657534248,2.4136986301369863,15.493150684931509,0.1043689320388349,75.28320677662761,19.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2021-10-28,10.55,4.936619718309859,16.163380281690138,2.735609756097561,81.74836891985157,15.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2021-10-29,12.554794520547944,9.07123287671233,16.152,7.866666666666667,93.5717965952,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2021-10-30,12.623287671232877,10.553424657534244,14.693150684931506,13.924019607843135,94.35833660013746,12.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KY,2021-10-31,12.246478873239436,9.184507042253522,15.308450704225354,3.6580310880829017,83.959196607987,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2021-11-01,10.38310810810811,4.9324324324324325,15.833783783783783,0.142156862745098,71.87571763973475,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2021-11-02,8.127702702702702,3.235135135135135,13.02027027027027,1.562735849056604,73.02019419521143,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2021-11-03,4.594285714285714,-0.8041666666666667,10.007142857142858,0.1253588516746411,72.07344164648497,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2021-11-04,3.824305555555556,-2.449315068493151,10.108333333333333,0.0,70.24527802104225,11.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2021-11-05,4.819178082191781,-2.573972602739726,12.212328767123289,0.0,64.05750802871427,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2021-11-06,5.92463768115942,-2.3449275362318844,14.15,0.0,64.82956614851827,10.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KY,2021-11-07,7.400714285714285,-1.6242857142857143,16.37777777777778,0.0,66.78082914800324,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KY,2021-11-08,9.7,0.0972222222222222,19.350684931506848,0.0,64.07826372594106,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2021-11-09,11.717808219178082,2.26027397260274,21.175342465753424,0.0023923444976076,64.43760450703905,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2021-11-10,12.91891891891892,4.302702702702702,21.53513513513513,0.0023809523809523,65.67394398216561,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2021-11-11,13.313194444444443,5.861111111111111,20.754794520547943,1.6321951219512194,70.7891206626041,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2021-11-12,10.383571428571427,3.722535211267606,17.03611111111111,12.100934579439253,74.24819478849672,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2021-11-13,5.531884057971015,0.2380281690140845,10.87536231884058,1.842583732057416,71.68896608895224,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2021-11-14,3.6105633802816905,-0.543661971830986,7.764788732394366,0.245,76.0169313701455,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2021-11-15,3.747857142857143,-1.8267605633802813,9.364285714285714,0.8251256281407034,69.04648780817803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2021-11-16,6.692361111111111,0.3361111111111111,13.04861111111111,0.0492682926829268,71.8934874007523,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2021-11-17,12.954166666666667,6.048611111111111,19.859722222222224,0.0411483253588516,74.84913281658936,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2021-11-18,11.528472222222224,3.7,19.356944444444444,8.661214953271028,70.39705607966357,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2021-11-19,3.1013698630136988,-3.5616438356164384,9.764383561643834,1.592079207920792,67.0556068469894,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2021-11-20,3.602816901408451,-3.0069444444444446,10.22394366197183,0.1965174129353233,61.54737457324577,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2021-11-21,7.201408450704226,1.1859154929577465,13.233333333333333,2.8765306122448977,67.3920948257752,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2021-11-22,4.521428571428571,-1.1314285714285717,10.308333333333334,14.484236453201971,76.08808576860906,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2021-11-23,0.2211267605633802,-6.409722222222222,6.856338028169014,0.003,65.70424605521215,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
KY,2021-11-24,3.02536231884058,-4.0028985507246375,10.053623188405798,0.0326530612244897,55.04217272438813,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2021-11-25,6.167391304347826,-0.5115942028985507,12.846376811594205,3.135897435897436,61.91322067531976,10.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
KY,2021-11-26,2.302142857142857,-2.934285714285714,7.538571428571429,4.620812182741116,72.43313543811202,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2021-11-27,1.9594202898550723,-3.420289855072464,7.339130434782608,0.0041450777202072,61.18383825901328,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
KY,2021-11-28,4.940579710144927,-1.3985714285714286,11.3,0.0014851485148514,57.705887234188616,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2021-11-29,2.5972222222222223,-4.887499999999999,10.081944444444444,0.0,55.67693243074539,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2021-11-30,4.574264705882353,-1.9314285714285715,10.980882352941178,0.0,54.0872823042983,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
KY,2021-12-01,8.075714285714286,1.0042857142857142,15.153521126760564,0.1101449275362318,77.98658657517656,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2021-12-02,11.28695652173913,4.942028985507246,17.681428571428572,0.64375,66.34522315632496,9.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2021-12-03,12.259420289855072,3.240579710144928,21.275714285714287,0.0039408866995073,64.54626435234132,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2021-12-04,11.366901408450705,3.915492957746479,18.81830985915493,0.0,67.87183078046826,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2021-12-05,9.832142857142856,3.0285714285714285,16.635714285714286,0.5383495145631068,66.04847659965421,8.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0
KY,2021-12-06,10.008571428571427,1.4928571428571429,18.52428571428572,32.62559241706161,78.24966913254572,12.0,1.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0
KY,2021-12-07,2.784931506849315,-3.8342465753424655,9.404109589041097,5.5210784313725485,63.93305363066016,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
KY,2021-12-08,1.1041666666666667,-3.3273972602739725,5.527777777777778,0.2316831683168316,62.40622352121479,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2021-12-09,4.291304347826087,-3.0422535211267605,11.640579710144928,0.0139303482587064,64.4267970619621,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
KY,2021-12-10,10.358695652173912,4.253623188405797,16.463768115942027,0.4151960784313726,81.29744353312,9.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0
KY,2021-12-11,13.095652173913043,5.914492753623189,20.304285714285715,25.502439024390245,83.41894355554913,11.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,1.0
KY,2021-12-12,5.389130434782609,-3.301449275362319,14.079710144927535,3.052380952380952,70.0662713696229,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
KY,2021-12-13,4.073239436619718,-3.138888888888889,11.259154929577464,0.0015463917525773,63.90356480534029,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
KY,2021-12-14,6.845774647887324,-1.4197183098591548,15.111267605633804,0.0015228426395939,65.9598216697123,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
KY,2021-12-15,10.769285714285717,3.529577464788732,17.902857142857144,0.0366492146596858,48.7418314608157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2021-12-16,13.460416666666667,7.774999999999999,19.14583333333333,0.7080402010050252,69.64076763647124,10.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0
KY,2021-12-17,10.822857142857144,5.612676056338028,16.064788732394366,8.557416267942584,89.48856318029478,15.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KY,2021-12-18,9.611267605633802,4.940845070422536,14.28169014084507,12.331979695431473,95.42614780446728,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2021-12-19,6.290277777777778,0.5013888888888889,12.079166666666667,3.069948186528497,82.02608348798722,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2021-12-20,0.875,-4.597058823529412,6.347058823529412,0.0373056994818652,76.92048602720152,9.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0
KY,2021-12-21,2.461267605633803,-3.5211267605633805,8.443661971830986,0.0015,83.06852646229055,12.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KY,2021-12-22,2.359154929577465,-2.863380281690141,7.58169014084507,0.5406091370558376,67.71151087579038,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
KY,2021-12-23,2.135,-4.877142857142857,9.147142857142857,0.0,60.02410203845279,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2021-12-24,8.238235294117647,1.822058823529412,14.659420289855072,0.0,54.42839744820508,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2021-12-25,14.778260869565218,9.986956521739131,19.504285714285714,0.0601036269430051,70.4670693009009,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2021-12-26,13.658088235294118,8.220289855072464,19.105882352941176,0.5305263157894736,83.9720891514753,13.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KY,2021-12-27,13.96439393939394,8.886363636363637,19.163768115942027,0.3456410256410256,82.46468590441805,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2021-12-28,14.043661971830986,7.891549295774647,20.19577464788733,3.56,80.26287451453035,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2021-12-29,13.30211267605634,8.467605633802817,18.13661971830986,10.182323232323233,90.01733202011184,15.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2021-12-30,11.517391304347829,8.359420289855072,14.67536231884058,2.639795918367347,94.7650127198066,21.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2021-12-31,11.400714285714283,6.561428571428571,16.24,0.6473684210526316,87.81875906957475,18.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0
