STATE,DATE,TAVG,TMIN,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
IN,2021-06-08,23.62012195121951,19.876829268292685,27.36144578313253,6.386561954624782,84.50395324288408,12.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2021-06-09,23.86280487804878,19.86219512195122,27.863414634146345,7.718827708703374,82.46382045293772,14.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2021-06-10,24.131481481481483,19.68765432098765,28.52439024390244,4.246702317290553,81.0096336107344,16.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2021-06-11,24.96204819277108,19.643373493975904,30.280722891566267,2.7023423423423423,74.99286104890233,16.0,5.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0
IN,2021-06-12,25.87901234567901,19.285185185185185,32.47283950617284,1.4005555555555556,70.96493989149282,13.0,0.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0
IN,2021-06-13,25.73827160493828,19.14814814814815,32.32839506172839,2.587060998151571,66.41605734568446,5.0,0.0,12.0,0.0,1.0,0.0,1.0,0.0,1.0
IN,2021-06-14,22.90925925925926,15.825925925925928,30.02682926829268,0.0247672253258845,55.66410773171772,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2021-06-15,20.79320987654321,13.471604938271604,28.114814814814817,0.0764705882352941,57.5223012967491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2021-06-16,20.01341463414634,12.879268292682926,27.14756097560976,0.0,55.658036543014255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2021-06-17,20.218072289156627,12.07590361445783,28.379761904761907,0.014548802946593,51.378158999735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2021-06-18,23.66904761904762,16.152380952380952,31.185714285714283,2.495660036166365,62.11780803023687,7.0,0.0,19.0,0.0,1.0,0.0,4.0,0.0,0.0
IN,2021-06-19,24.962345679012348,19.14756097560976,30.78024691358025,30.19472759226713,75.5204008849594,12.0,0.0,37.0,0.0,3.0,0.0,3.0,0.0,2.0
IN,2021-06-20,24.86172839506173,19.828048780487805,29.93209876543209,4.55827067669173,77.05260604413179,5.0,3.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2021-06-21,23.76049382716049,18.40246913580247,29.11851851851852,10.841946902654866,75.13744428965832,4.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,2.0
IN,2021-06-22,16.945833333333333,10.10595238095238,23.785714285714285,0.2941923774954628,60.63189835678156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2021-06-23,17.85670731707317,11.85421686746988,23.810843373493974,0.0373161764705882,60.093197704437614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2021-06-24,20.408125,14.55375,26.2625,0.2766791044776119,63.19900151105886,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2021-06-25,22.833132530120483,18.34819277108434,27.31807228915663,9.822876949740037,85.17393475823278,10.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2021-06-26,24.674050632911392,21.21518987341772,28.10125,18.69079422382672,81.43190027581706,5.0,3.0,15.0,0.0,0.0,0.0,2.0,0.0,2.0
IN,2021-06-27,25.875609756097564,21.623170731707315,30.12804878048781,9.10420475319927,78.06384869284133,11.0,1.0,17.0,0.0,0.0,0.0,3.0,0.0,1.0
IN,2021-06-28,26.08353658536585,21.091463414634145,31.07560975609756,6.695811518324607,79.32508858886312,6.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2021-06-29,26.71604938271605,21.28888888888889,32.12439024390244,3.1244288224956063,80.02443991332223,11.0,1.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2021-06-30,25.839024390243903,21.213414634146343,30.464634146341464,8.63686956521739,88.37840186772799,12.0,0.0,22.0,0.0,1.0,0.0,1.0,0.0,0.0
IN,2021-07-01,23.42048192771085,19.22409638554217,27.61686746987952,19.66,81.15872470643862,15.0,1.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2021-07-02,19.923809523809524,13.641666666666667,26.205952380952382,4.94561717352415,67.54688237203996,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2021-07-03,19.0425,12.5675,25.49878048780488,0.0089743589743589,68.87782215127781,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2021-07-04,21.75740740740741,15.293827160493828,28.22098765432099,0.0,71.21240463195245,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
IN,2021-07-05,24.727848101265824,18.61772151898734,30.835,0.0,74.39255521669193,16.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
IN,2021-07-06,25.76463414634146,19.94878048780488,31.580487804878047,0.0214285714285714,73.25710665556053,19.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0
IN,2021-07-07,25.91746987951808,20.36987951807229,31.46506024096385,1.7810193321616872,77.02481152000155,15.0,0.0,15.0,0.0,0.0,0.0,7.0,0.0,0.0
IN,2021-07-08,24.353614457831323,19.373493975903614,29.33373493975904,8.465874363327673,87.61884065121492,12.0,2.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2021-07-09,20.863855421686747,15.865060240963857,25.86265060240964,9.218652849740934,79.17259656623688,7.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2021-07-10,20.749382716049382,16.308641975308642,25.19012345679012,2.827140255009107,83.74898236305788,11.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2021-07-11,21.380246913580248,17.90864197530864,24.85185185185185,16.43630017452007,90.17139328197284,16.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2021-07-12,22.31375,19.115,25.444444444444443,4.5129203539823015,88.0517658469298,20.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2021-07-13,23.60481927710844,19.82409638554217,27.3855421686747,10.597627118644068,88.01726077278428,14.0,0.0,21.0,0.0,0.0,0.0,5.0,0.0,0.0
IN,2021-07-14,23.35,18.76341463414634,27.93658536585366,6.458650519031142,79.8066356610512,9.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2021-07-15,24.913253012048195,20.189156626506023,29.637349397590363,0.5710714285714286,79.47342147223102,8.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2021-07-16,24.42743902439024,20.180487804878048,28.67439024390244,14.165882352941178,91.2384720283473,14.0,2.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2021-07-17,23.171604938271606,19.520987654320987,26.822222222222223,23.25170068027211,88.06915175331285,18.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2021-07-18,22.93670886075949,18.364556962025315,27.49875,1.3510752688172043,79.58084252800039,13.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2021-07-19,22.578125,16.884999999999998,28.27125,0.6856115107913668,75.20234134504362,14.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2021-07-20,22.669277108433736,16.690361445783132,28.64819277108434,0.0022687609075043,75.24072912279884,15.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
IN,2021-07-21,22.745180722891565,17.21566265060241,28.27469879518073,0.0005217391304347,79.23262028981671,23.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
IN,2021-07-22,22.02716049382716,16.68395061728395,27.37037037037037,0.0014234875444839,78.3370737818013,15.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
IN,2021-07-23,23.38373493975904,18.025301204819275,28.742168674698792,0.1424511545293073,79.99725644423636,15.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0
IN,2021-07-24,24.95875,19.60875,30.30875,2.9145719489981783,80.84025859913376,17.0,0.0,14.0,0.0,0.0,0.0,10.0,0.0,0.0
IN,2021-07-25,25.758227848101267,20.458227848101263,31.058227848101264,5.1691637630662015,78.64529364060859,12.0,5.0,19.0,0.0,0.0,0.0,1.0,0.0,2.0
IN,2021-07-26,25.30308641975309,19.34320987654321,31.26296296296297,0.1881932021466905,68.90193259009949,14.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2021-07-27,24.450609756097563,17.712195121951222,31.1890243902439,0.0118374558303886,72.09989752440548,14.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2021-07-28,24.8710843373494,18.6132530120482,31.1289156626506,0.5697552447552449,78.39228413949272,20.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0
IN,2021-07-29,25.5144578313253,20.059036144578315,30.96987951807229,3.2200668896321067,82.18827029511284,17.0,0.0,21.0,0.0,0.0,0.0,6.0,0.0,1.0
IN,2021-07-30,23.851829268292683,18.48658536585366,29.21707317073171,3.768651488616463,75.73759052940166,9.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2021-07-31,20.5525,15.749382716049384,25.3675,0.1256410256410256,74.53961954262303,8.0,2.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0
IN,2021-08-01,19.91923076923077,14.68846153846154,25.15,0.9752767527675276,75.03908076451391,18.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
IN,2021-08-02,19.09166666666667,12.267948717948718,25.915384615384617,0.230091743119266,69.07400900696487,13.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2021-08-03,19.54817073170732,12.95,26.146341463414632,0.0,66.93010689026437,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2021-08-04,20.22530120481928,13.026506024096388,27.424096385542168,0.0,65.14096241028749,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2021-08-05,20.97012195121951,13.519277108433734,28.41829268292684,0.0132379248658318,64.93960215703305,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2021-08-06,22.00722891566265,15.148192771084338,28.866265060240966,0.3366726296958855,71.23727277401036,13.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2021-08-07,23.38125,17.2475,29.515,7.467957746478874,77.93490671274675,5.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2021-08-08,24.767721518987344,18.96455696202532,30.570886075949367,1.8482695810564664,77.02125119535211,12.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2021-08-09,24.98417721518988,20.31139240506329,29.62625,2.801989150090416,81.4206919861025,8.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2021-08-10,25.78456790123457,21.614634146341466,29.96951219512195,10.646464646464649,82.79206194975787,11.0,0.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2021-08-11,27.189634146341465,22.12073170731708,32.251807228915666,6.663912310286678,80.01066121006606,6.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2021-08-12,26.750617283950618,21.92469135802469,31.53048780487805,7.066440677966101,79.98011924147285,7.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,4.0
IN,2021-08-13,24.786875,19.774074074074075,29.7358024691358,2.644153577661431,81.7129332214068,7.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2021-08-14,22.75379746835443,17.41518987341772,28.092405063291142,1.0471223021582734,69.14105011158382,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2021-08-15,20.91913580246913,15.237037037037036,26.60123456790124,0.0735611510791366,69.1453093330962,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2021-08-16,21.2125,16.14875,26.23950617283951,0.49103690685413,75.60419466200837,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2021-08-17,22.704819277108435,17.718072289156627,27.69156626506024,0.633214920071048,84.77667261529831,38.0,7.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0
IN,2021-08-18,24.26358024691358,19.165432098765432,29.36172839506173,0.9617857142857144,82.64774248362247,27.0,6.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2021-08-19,24.872784810126586,19.53924050632911,30.208641975308645,3.0191379310344826,82.44846595238437,24.0,5.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2021-08-20,24.917073170731708,19.054878048780488,30.77710843373494,2.822945205479452,80.1894414893209,33.0,6.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0
IN,2021-08-21,25.220370370370368,19.28765432098765,31.153086419753087,0.9896797153024912,77.83888864284815,20.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0
IN,2021-08-22,25.42151898734177,19.443037974683545,31.3825,1.0741007194244605,80.0353614094518,28.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2021-08-23,25.417088607594938,18.97088607594937,31.844444444444445,0.0702166064981949,77.2083221526012,30.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2021-08-24,26.390625,20.095,32.66097560975609,0.4701974865350089,75.27865812792709,17.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2021-08-25,27.01481481481481,20.98765432098765,33.073170731707314,8.342570951585977,80.61625021442856,12.0,1.0,25.0,0.0,0.0,0.0,4.0,0.0,1.0
IN,2021-08-26,26.383333333333336,20.75679012345679,32.01951219512195,8.992976588628762,80.93535201596269,8.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,1.0
IN,2021-08-27,26.138271604938268,20.25679012345679,31.99759036144578,4.33419689119171,80.88959064590254,9.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2021-08-28,26.6897435897436,20.657692307692308,32.71518987341772,2.770181818181818,78.29590537784462,13.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2021-08-29,26.885256410256414,21.266666666666666,32.49367088607595,0.7336501901140684,77.05137822626345,5.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2021-08-30,25.51518987341772,20.232911392405065,30.79746835443038,8.423117338003504,81.88316730792987,9.0,1.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2021-08-31,22.98170731707317,17.971951219512196,27.991463414634147,8.056437389770723,77.00077113381339,15.0,1.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2021-09-01,21.92012987012987,16.767532467532465,27.05569620253165,2.040798611111111,67.69554305033714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2021-09-02,19.558227848101264,12.935443037974684,26.14444444444444,0.0107773851590106,66.81129391758552,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2021-09-03,19.3993670886076,13.025316455696204,25.76375,0.0048300536672629,69.1709180904626,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2021-09-04,20.16962025316456,15.122784810126582,25.21645569620253,0.907116788321168,78.18733360767429,15.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2021-09-05,20.59240506329114,15.788607594936709,25.39875,12.506129597197898,73.00381526343848,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2021-09-06,20.570625,13.84625,27.295,0.3996323529411765,66.57848986273926,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2021-09-07,22.05192307692308,14.921794871794871,29.178481012658228,0.3135379061371841,66.93435764447227,4.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2021-09-08,21.988125,15.3025,28.67375,4.038372093023256,64.36181431257287,11.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0
IN,2021-09-09,19.143506493506493,12.22948717948718,26.07974683544304,0.0590339892665474,66.84481421963142,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2021-09-10,18.364556962025315,11.115,25.58625,0.0150176678445229,67.69881449790742,10.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2021-09-11,20.28846153846154,13.026923076923078,27.55,0.010126582278481,67.88066473061912,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2021-09-12,23.588607594936708,17.582278481012658,29.59493670886076,0.0,64.73277926374722,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2021-09-13,24.576875,18.45625,30.6975,0.0,70.83100761082989,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2021-09-14,25.03875,19.01875,31.05875,0.3972972972972973,70.41869302540084,7.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2021-09-15,22.790625,16.52875,29.0525,9.489134125636673,73.95735163241653,3.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2021-09-16,19.750625,12.7225,26.77875,0.5791071428571429,70.13685716562632,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2021-09-17,21.89493670886076,14.474683544303796,29.27777777777778,0.013898916967509,70.64567017678435,15.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2021-09-18,23.89805194805195,16.933766233766235,30.85128205128205,0.2156363636363636,71.89773190373936,9.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2021-09-19,24.06688311688312,17.271428571428572,30.865384615384617,0.3771106941838649,71.73034575924041,9.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2021-09-20,23.52125,18.3775,28.665,8.642760942760942,83.23036904989354,13.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2021-09-21,21.36772151898734,17.35625,25.3725,7.973569023569023,87.11085540335951,13.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0
IN,2021-09-22,16.359375,12.02875,20.69,26.52768456375839,89.4570028522593,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
IN,2021-09-23,12.519620253164558,8.83375,16.22025316455696,23.389795918367348,72.64138518818478,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2021-09-24,14.11518987341772,7.358227848101265,20.872151898734177,1.4024518388791594,61.69194782315221,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2021-09-25,15.920394736842104,9.144736842105264,22.689610389610387,6.310086956521738,62.3740973183981,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2021-09-26,16.119078947368422,8.775,23.41818181818181,0.4479553903345725,57.49651857913827,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2021-09-27,19.75,12.026923076923078,27.42025316455696,0.0041441441441441,55.974629922334,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2021-09-28,21.64240506329114,14.383544303797468,28.9075,0.0473684210526315,70.49625335219989,13.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2021-09-29,20.45384615384616,12.758227848101264,28.14556962025317,0.0,67.72835880819095,8.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2021-09-30,20.3975,12.7225,28.0725,0.0076785714285714,65.48497865556399,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2021-10-01,20.055487804878048,12.564634146341463,27.546341463414635,0.0,64.36294634770354,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2021-10-02,19.7825,13.611250000000002,25.953750000000003,0.6537892791127541,77.80791930074301,12.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2021-10-03,20.21645569620253,16.325316455696203,24.09125,12.697178130511464,90.35381503470757,15.0,2.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2021-10-04,20.1925925925926,16.15679012345679,24.22439024390244,11.486917562724011,90.9064210251644,28.0,4.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2021-10-05,19.93414634146341,15.804878048780488,24.034939759036146,2.4795454545454545,87.26472036175969,26.0,5.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2021-10-06,20.33012048192771,16.712048192771082,23.948192771084337,1.416042780748663,87.89087221092878,14.0,2.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0
IN,2021-10-07,20.3210843373494,17.112048192771084,23.53012048192771,8.47,86.10846000091,15.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2021-10-08,20.2575,15.76125,24.75375,3.904440497335701,85.15865526759319,21.0,6.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2021-10-09,20.38607594936709,14.468354430379748,26.303797468354432,2.9867403314917125,79.44829390921562,19.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2021-10-10,22.51898734177216,16.837974683544303,28.200000000000003,0.2672862453531598,72.868484981238,6.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2021-10-11,23.303703703703704,18.23950617283951,28.367901234567903,0.6496296296296297,74.36671897998038,10.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2021-10-12,19.853086419753087,14.846913580246913,24.859259259259257,10.449405772495757,86.47674462633954,9.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,3.0
IN,2021-10-13,16.831645569620253,11.42716049382716,22.22911392405064,0.2142599277978339,82.60811477207285,23.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2021-10-14,19.56392405063291,14.086075949367087,25.01375,3.0318260869565217,86.33821311466664,15.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2021-10-15,19.44012345679013,14.735802469135802,24.16829268292683,21.190172413793103,91.0510309976664,15.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2021-10-16,13.488125,7.90375,19.0725,11.178734622144113,71.35927552468057,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2021-10-17,11.276582278481014,4.85125,17.696202531645568,0.0242144177449168,62.3274882657183,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2021-10-18,12.3825,4.57875,20.15679012345679,0.0040515653775322,64.5720844352956,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
IN,2021-10-19,13.56358024691358,5.540740740740741,21.567073170731707,0.0005424954792043,66.34940873324673,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
IN,2021-10-20,14.699397590361444,7.097590361445784,22.301204819277107,0.0265124555160142,70.14485609217822,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2021-10-21,15.053048780487805,8.981707317073171,21.13132530120482,0.8518260869565217,72.61508173438246,6.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2021-10-22,11.33395061728395,7.734567901234568,14.893902439024387,0.5482695810564663,82.3016011000575,13.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2021-10-23,9.425,5.64125,13.20875,1.2821561338289962,78.39552159571984,17.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2021-10-24,11.382716049382717,6.602469135802469,16.162962962962965,3.6756603773584895,87.5083115614815,14.0,1.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2021-10-25,12.449375,8.57875,16.32,47.44676258992806,90.84386127573136,14.0,0.0,30.0,0.0,0.0,0.0,1.0,0.0,1.0
IN,2021-10-26,9.23375,4.79,13.6775,5.777368421052631,75.17178566079939,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2021-10-27,7.617682926829268,1.2626506024096384,14.004878048780489,0.0397790055248618,76.6533304532604,14.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2021-10-28,9.323170731707316,4.419512195121952,14.215662650602413,1.3334538878842677,85.91613759844195,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2021-10-29,12.073170731707316,9.666265060240963,14.484146341463417,10.998952879581152,92.9410767498805,17.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2021-10-30,12.168292682926827,9.790243902439023,14.551807228915662,10.588172043010752,89.34238245683225,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2021-10-31,10.463125,6.78375,14.142500000000002,0.5869318181818182,82.27263782247628,17.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2021-11-01,7.3314814814814815,1.2962962962962965,13.366666666666667,0.048876404494382,68.28851277218644,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IN,2021-11-02,5.180246913580247,0.2195121951219512,10.14567901234568,0.0177121771217712,65.18457370729809,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
IN,2021-11-03,3.270731707317073,-2.535365853658537,9.076829268292682,0.022037037037037,67.80136235783975,7.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
IN,2021-11-04,3.438414634146341,-2.825609756097561,9.702439024390245,0.0071823204419889,68.24930478092506,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
IN,2021-11-05,3.799390243902439,-2.792682926829268,10.391463414634147,0.0,68.25452354107271,8.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0
IN,2021-11-06,5.040506329113924,-2.61625,12.6825,0.000563909774436,64.21108401114208,7.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
IN,2021-11-07,7.464556962025317,-0.9518987341772152,15.82125,0.0,65.07276247726533,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2021-11-08,10.78974358974359,2.546153846153846,18.9525,0.0,62.7228483735715,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2021-11-09,11.213125,4.1625,18.21604938271605,0.0016697588126159,75.27519336845567,7.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
IN,2021-11-10,10.283950617283953,3.908641975308642,16.65925925925926,0.0344506517690875,79.26650439834903,36.0,8.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
IN,2021-11-11,10.919375,5.164197530864198,16.65875,0.4564393939393939,78.21892673273324,15.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0
IN,2021-11-12,7.591772151898734,2.4425,12.751898734177216,5.46894639556377,71.27833614467973,6.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0
IN,2021-11-13,3.913291139240506,0.8625,6.981012658227848,1.3956777996070726,79.98166671253928,8.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0
IN,2021-11-14,2.2025316455696204,0.0797468354430379,4.3253164556962025,1.1096774193548389,83.25027613871893,13.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
IN,2021-11-15,0.8012345679012345,-2.65679012345679,4.25925925925926,3.666460905349794,78.64628961187299,9.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
IN,2021-11-16,3.49567901234568,-1.608641975308642,8.6,0.2887323943661972,80.86796820314262,10.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
IN,2021-11-17,9.873456790123456,2.9246913580246914,16.822222222222223,0.4274161735700197,82.52653592128421,12.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
IN,2021-11-18,7.44873417721519,1.1632911392405063,13.763749999999998,7.8799621928166355,68.32990667215624,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
IN,2021-11-19,1.7212500000000002,-2.83375,6.233333333333333,0.0478682170542635,61.35530497714797,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
