STATE,DATE,TAVG,TMIN,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
MN,2021-06-07,24.2811797752809,16.31741573033708,32.17388888888889,0.0563802083333333,47.48578393101689,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2021-06-08,25.27215909090909,17.96875,32.516949152542374,1.726302729528536,53.59896760917147,3.0,0.0,11.0,0.0,1.0,0.0,1.0,0.0,2.0
MN,2021-06-09,25.66704545454545,18.539772727272727,32.76573033707865,0.7936224489795918,56.48865885026351,1.0,0.0,8.0,0.0,1.0,0.0,5.0,0.0,0.0
MN,2021-06-10,25.87861111111111,18.92,32.790607734806635,1.8036452004860268,59.39191141290016,7.0,1.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0
MN,2021-06-11,24.732122905027936,18.239664804469275,31.15888888888889,1.4782287822878228,64.02343410970963,11.0,2.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0
MN,2021-06-12,20.582954545454545,13.511363636363637,27.618539325842697,1.8242730720606828,48.99175043990925,7.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0
MN,2021-06-13,20.42,11.996,28.83296089385475,0.0535904255319148,46.50818664704112,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2021-06-14,20.69745762711864,12.00169491525424,29.36277777777778,0.2683462532299741,46.19470823093359,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
MN,2021-06-15,19.44350282485876,11.405649717514123,27.42849162011173,0.0015624999999999,52.87609213928904,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2021-06-16,20.325568181818184,12.615909090909092,27.991573033707866,0.028125,52.55981663772376,2.0,1.0,7.0,0.0,1.0,0.0,2.0,0.0,0.0
MN,2021-06-17,22.34050279329609,15.06536312849162,29.58055555555556,0.476,49.93433302606672,0.0,0.0,12.0,0.0,2.0,0.0,1.0,0.0,0.0
MN,2021-06-18,21.321875,13.377966101694916,29.27909604519774,1.8469565217391304,43.17608989746254,3.0,0.0,7.0,1.0,1.0,0.0,2.0,0.0,0.0
MN,2021-06-19,19.66638418079096,11.907909604519771,27.35505617977528,0.4802631578947368,52.82004481038104,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0
MN,2021-06-20,17.448554913294796,12.275862068965518,22.579885057471262,1.795608531994981,71.43913578716494,8.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2021-06-21,13.732670454545454,8.053409090909092,19.38361581920904,11.469378531073446,62.14941214313672,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2021-06-22,13.16685714285714,6.331428571428572,19.946067415730337,0.1421914357682619,52.84902602719611,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2021-06-23,18.552556818181817,10.920454545454543,26.12768361581921,0.0658567774936061,54.12385910465349,6.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0
MN,2021-06-24,21.978034682080924,14.649425287356324,29.28920454545454,1.15995085995086,59.0588087379761,4.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2021-06-25,21.09738372093023,13.92369942196532,28.242196531791905,0.0802110817941952,58.44676119970582,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2021-06-26,21.102571428571427,15.948571428571428,26.223728813559323,0.9622568093385214,73.57626628009142,13.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MN,2021-06-27,19.747714285714284,14.872571428571428,24.62584269662921,11.423348519362188,76.49833841112607,14.0,1.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0
MN,2021-06-28,20.48202247191012,14.425842696629214,26.496666666666663,4.859176470588236,76.53297220814703,16.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0
MN,2021-06-29,21.04111111111111,14.96111111111111,27.06353591160221,7.075446428571429,74.24013944812734,24.0,3.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2021-06-30,21.37849162011173,14.39608938547486,28.30222222222222,1.2062423500611996,61.92370707182384,5.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2021-07-01,21.96005747126437,14.832,29.05314285714286,0.1491655969191271,62.859899893946576,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2021-07-02,21.71763005780347,13.92601156069364,29.498857142857144,0.0136774193548387,59.857596732404495,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2021-07-03,22.89080459770115,15.379885057471265,30.33693181818182,0.0328877005347593,57.22507200010843,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2021-07-04,25.285714285714285,18.50628571428572,32.000564971751416,0.3268774703557312,59.535314645591,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2021-07-05,25.990285714285715,19.29942857142857,32.608426966292136,0.4727864583333332,59.90509012185595,1.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0
MN,2021-07-06,22.759714285714285,16.68457142857143,28.820224719101123,2.327904191616766,76.50175029312744,13.0,0.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0
MN,2021-07-07,16.907062146892656,11.955617977528089,21.87039106145252,13.228356605800217,77.04153172811641,13.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2021-07-08,15.432203389830509,9.324719101123597,21.510614525139665,0.319047619047619,68.9030936873195,7.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2021-07-09,17.26903409090909,10.535593220338985,24.01067415730337,0.2477987421383647,68.90521633192418,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2021-07-10,19.359142857142857,12.752571428571429,25.9361581920904,1.7063291139240506,70.62164079367633,8.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2021-07-11,20.354046242774565,13.0683908045977,27.55875706214689,0.4809032258064516,63.68651299892553,11.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
MN,2021-07-12,21.166666666666668,13.732183908045975,28.54831460674157,0.0078104993597951,63.64711910867967,15.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
MN,2021-07-13,21.28908045977012,14.363793103448277,28.1819209039548,0.0748711340206185,64.24652834356178,5.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0
MN,2021-07-14,20.85258620689655,14.2367816091954,27.45141242937853,1.7648418491484186,75.04281045156594,16.0,1.0,11.0,0.0,0.0,0.0,5.0,0.0,0.0
MN,2021-07-15,19.16875,12.393181818181818,25.94692737430168,12.077441077441078,69.56964364145776,25.0,7.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0
MN,2021-07-16,20.632954545454545,13.1090395480226,28.102234636871508,0.0654685494223363,63.36681503515923,20.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
MN,2021-07-17,21.38670520231214,13.590751445086704,29.08636363636364,0.0330708661417322,62.620803349215535,8.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
MN,2021-07-18,22.205459770114945,14.290804597701149,30.051977401129943,0.0145721925133689,63.24313563003182,13.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
MN,2021-07-19,22.698,15.886363636363637,29.469101123595507,0.1922875816993464,67.13234061552704,11.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2021-07-20,22.14466292134832,16.264044943820224,27.982222222222223,1.2712484237074402,75.23635559403591,20.0,2.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0
MN,2021-07-21,21.36477272727273,16.11412429378531,26.569101123595505,0.0932729624838292,74.71759185775393,15.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0
MN,2021-07-22,22.729754601227,18.19390243902439,27.239156626506023,0.3819201995012469,73.57441144902045,14.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0
MN,2021-07-23,25.323579545454542,19.964204545454542,30.643820224719104,0.9329238329238329,70.12148522663655,9.0,0.0,9.0,0.0,0.0,0.0,7.0,0.0,0.0
MN,2021-07-24,24.781073446327685,18.11412429378531,31.42905027932961,8.985603543743078,62.80787812812763,14.0,1.0,26.0,0.0,0.0,0.0,2.0,0.0,2.0
MN,2021-07-25,22.74425287356322,14.58793103448276,30.838418079096044,0.1707650273224043,51.664972867729645,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2021-07-26,23.35948275862069,15.406857142857142,31.28474576271186,1.1307407407407406,62.74540037752842,7.0,0.0,13.0,0.0,4.0,0.0,1.0,0.0,0.0
MN,2021-07-27,24.11573033707865,17.40505617977528,30.76166666666667,2.7890258939580765,70.9029576760625,11.0,2.0,16.0,0.0,3.0,0.0,3.0,0.0,2.0
MN,2021-07-28,24.71073446327684,18.532768361581923,30.841340782122906,3.1866666666666665,76.47066029640685,18.0,3.0,31.0,0.0,2.0,0.0,4.0,0.0,0.0
MN,2021-07-29,22.86477272727273,16.371186440677967,29.31741573033708,3.482261904761905,67.24198476839402,18.0,0.0,8.0,0.0,2.0,0.0,16.0,0.0,2.0
MN,2021-07-30,20.25593220338984,13.651412429378531,26.83966480446928,0.1116580310880829,70.18241438332153,18.0,1.0,2.0,0.0,0.0,0.0,15.0,0.0,0.0
MN,2021-07-31,20.00890804597701,13.883908045977012,26.07329545454545,0.6594771241830065,60.32651857665379,21.0,5.0,3.0,0.0,0.0,0.0,16.0,0.0,0.0
MN,2021-08-01,19.11959064327485,11.68421052631579,26.57514450867052,0.2036939313984169,58.53454149937314,14.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0
MN,2021-08-02,18.908187134502924,11.463372093023256,26.393063583815028,0.0014435695538057,61.35921864547802,11.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
MN,2021-08-03,20.77005813953488,13.04393063583815,28.514942528735634,0.001063829787234,61.59683042309639,7.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
MN,2021-08-04,21.80514285714285,14.861714285714289,28.746022727272727,0.0411067193675889,65.02341871878188,11.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
MN,2021-08-05,21.920285714285715,16.66857142857143,27.17556818181818,1.129915560916767,72.17905476791347,9.0,0.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0
MN,2021-08-06,21.24360465116279,15.540697674418604,26.917816091954023,4.2750294464075385,73.74934531385051,24.0,2.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0
MN,2021-08-07,21.210115606936416,16.054335260115607,26.37701149425288,8.282783882783884,79.50231490309758,20.0,3.0,24.0,0.0,0.0,0.0,6.0,0.0,0.0
MN,2021-08-08,21.36156069364161,17.108670520231215,25.604597701149423,9.58898305084746,84.38454795515939,15.0,4.0,20.0,0.0,1.0,0.0,1.0,0.0,0.0
MN,2021-08-09,22.438953488372093,17.14593023255814,27.72298850574713,4.907384230287859,79.10971550865213,39.0,9.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2021-08-10,23.84622093023256,18.157558139534885,29.514367816091955,0.8889593908629442,67.49376206304169,24.0,1.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0
MN,2021-08-11,22.71436781609196,17.039655172413795,28.392000000000003,0.907177615571776,59.122421304894274,11.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2021-08-12,20.23208092485549,14.298265895953756,26.181609195402302,0.3447368421052632,52.562862589852855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2021-08-13,17.094540229885055,9.45,24.765714285714285,0.1816300129366106,53.22390730520088,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MN,2021-08-14,17.940285714285714,8.677714285714286,27.202857142857145,0.0116531165311653,51.836649727483326,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2021-08-15,21.879428571428573,13.592571428571429,30.16628571428572,0.0964,52.59071469089208,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2021-08-16,23.15488505747126,16.114367816091953,30.172,0.0370223978919631,60.54170456313364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2021-08-17,24.252,17.775000000000002,30.69085714285714,0.0010457516339869,64.77976957363921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2021-08-18,25.4735632183908,18.92011494252873,32.018857142857144,0.0,67.06212793191074,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2021-08-19,25.62122093023256,19.08372093023256,32.15260115606936,0.0003942181340341,67.28875502804101,10.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2021-08-20,25.390173410404625,19.27167630057804,31.50344827586207,0.8229166666666666,70.7566867981653,12.0,1.0,10.0,0.0,0.0,0.0,4.0,0.0,1.0
MN,2021-08-21,20.5859649122807,14.040697674418604,27.14360465116279,10.25734806629834,72.31544078018733,7.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,1.0
MN,2021-08-22,16.53684210526316,9.578488372093023,23.49360465116279,0.2188502673796791,72.93734052264375,11.0,3.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2021-08-23,19.354022988505747,12.62528735632184,26.082758620689653,3.83956043956044,68.50747490755765,11.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2021-08-24,21.44367816091954,14.521714285714287,28.39367816091954,14.687227074235809,77.54563829800144,16.0,1.0,37.0,0.0,2.0,0.0,3.0,0.0,0.0
MN,2021-08-25,20.27674418604651,14.220348837209302,26.368390804597706,10.611411764705885,74.1049568378794,16.0,3.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0
MN,2021-08-26,18.05,12.49186046511628,23.66264367816092,1.3532098765432097,78.73188975122453,10.0,2.0,16.0,0.0,0.0,0.0,6.0,0.0,0.0
MN,2021-08-27,17.86889534883721,14.316184971098265,21.44624277456647,29.45773305084745,88.00611607797146,15.0,1.0,33.0,0.0,0.0,0.0,1.0,0.0,2.0
MN,2021-08-28,20.23058823529412,16.781871345029238,23.70233918128655,7.51150234741784,87.96765614903218,29.0,8.0,24.0,0.0,2.0,0.0,0.0,0.0,0.0
MN,2021-08-29,20.360982658959536,15.368786127167631,25.354597701149423,20.76932185145317,76.2894163390922,21.0,1.0,29.0,0.0,2.0,0.0,1.0,0.0,0.0
MN,2021-08-30,18.660982658959536,11.942774566473988,25.380459770114943,0.3224619289340101,68.54543052446525,6.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2021-08-31,18.76029411764706,11.826470588235294,25.718604651162792,0.0179292929292929,69.75374060134698,11.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2021-09-01,18.38160919540229,11.48735632183908,25.275568181818183,0.0176991150442477,71.37824673199074,11.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2021-09-02,17.796242774566473,12.600578034682082,22.98448275862069,1.0316953316953317,78.26855520008299,10.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2021-09-03,16.336363636363636,13.47231638418079,19.19943181818181,17.127457264957265,90.6091339852562,20.0,1.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0
MN,2021-09-04,16.930397727272727,13.15593220338983,20.725,1.4957160342717255,76.3276034451199,22.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2021-09-05,16.803124999999998,10.352840909090908,23.25340909090909,0.2360054347826087,67.89077067780448,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2021-09-06,16.416101694915255,8.35141242937853,24.48079096045198,0.198931909212283,68.33561451725078,10.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
MN,2021-09-07,18.376420454545453,11.34438202247191,25.43693181818181,2.061893203883495,64.46925255691349,3.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2021-09-08,17.24322033898305,11.237853107344632,23.25505617977528,0.7858749999999999,64.01793196259503,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0
MN,2021-09-09,15.548857142857145,8.69943181818182,22.376136363636363,0.65,70.27578937292041,13.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2021-09-10,16.80653409090909,9.377840909090908,24.235227272727272,0.0069587628865979,69.36745171405363,11.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2021-09-11,18.49403409090909,11.89943181818182,25.088636363636365,0.0050397877984084,70.40359038607089,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2021-09-12,16.22755681818182,9.971022727272729,22.48409090909091,0.0448500651890482,62.01826908831018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2021-09-13,14.668539325842696,8.065730337078652,21.271348314606744,0.4046814044213264,72.45114038490433,14.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2021-09-14,15.478531073446328,9.348587570621469,21.608474576271185,13.140971488912356,78.44552362508563,9.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2021-09-15,14.690340909090908,6.978977272727272,22.401704545454542,0.2279336734693877,64.04745257369608,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2021-09-16,18.021142857142856,10.751136363636364,25.296571428571426,1.801923076923077,62.01525834925224,5.0,1.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2021-09-17,17.332857142857144,9.64,25.025714285714287,11.127202643171806,61.9088531401766,10.0,0.0,31.0,0.0,2.0,0.0,4.0,0.0,4.0
MN,2021-09-18,13.705523255813953,5.608092485549133,21.846820809248555,0.091644204851752,63.02892865739776,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2021-09-19,19.161176470588234,11.748235294117649,26.58139534883721,0.1658073270013568,61.51790440174084,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2021-09-20,20.8625,14.438636363636364,27.286363636363635,6.251351351351352,77.95801612169595,11.0,1.0,26.0,0.0,0.0,0.0,3.0,0.0,1.0
MN,2021-09-21,14.00819209039548,8.073446327683616,19.942937853107345,16.41271551724138,73.6948747308845,1.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,1.0
MN,2021-09-22,12.109659090909092,4.836363636363637,19.386440677966103,0.1018915510718789,65.43066383540103,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2021-09-23,13.69683908045977,5.749425287356321,21.641142857142857,0.0113548387096774,59.55180142758061,10.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
MN,2021-09-24,13.726436781609197,6.919428571428572,20.567241379310342,0.4570332480818414,65.95001524101376,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2021-09-25,12.062857142857142,5.547159090909091,18.59771428571429,1.9746666666666663,54.79435611169328,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2021-09-26,15.18409090909091,7.390909090909091,22.977272727272727,0.0438761776581426,55.77689918056962,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2021-09-27,16.859714285714286,8.060795454545454,25.67942857142857,0.0145478374836173,64.81892534576257,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2021-09-28,17.337714285714284,9.25,25.436,0.0011612903225806,64.76871823783007,9.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2021-09-29,19.728571428571428,11.745714285714286,27.71142857142857,0.0148771021992238,65.27887526059371,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2021-09-30,20.42228571428572,13.365714285714288,27.478857142857144,0.2255570117955439,73.21593695000249,10.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2021-10-01,19.7485549132948,14.702873563218391,24.789595375722545,5.320171149144254,85.05863353979582,15.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2021-10-02,17.852857142857143,13.926285714285711,21.77942857142857,5.929390681003584,90.45830353127891,30.0,8.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2021-10-03,15.23039772727273,9.721590909090908,20.739204545454545,5.727272727272728,76.90505774598965,17.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2021-10-04,15.126704545454546,8.085795454545455,22.16761363636364,0.1598118279569892,73.13916420224577,33.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MN,2021-10-05,15.83685714285714,8.134857142857141,23.538857142857143,0.0190288713910761,73.54584032432078,32.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2021-10-06,16.67742857142857,10.161714285714286,23.19314285714286,0.0274798927613941,77.52825407913149,24.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2021-10-07,17.386206896551723,12.380571428571429,22.422988505747124,0.0579575596816976,81.5005626014777,19.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2021-10-08,17.957954545454545,14.032954545454546,21.882954545454545,0.8775380710659898,83.87140201387396,35.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MN,2021-10-09,17.84257142857143,13.737142857142857,21.948,3.505059920106525,82.88500989958847,21.0,6.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2021-10-10,16.90457142857143,12.388571428571428,21.42840909090909,8.69045287637699,82.86094783246665,16.0,0.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0
MN,2021-10-11,13.32342857142857,8.262285714285715,18.4125,2.069700910273082,73.54039549800044,13.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2021-10-12,13.0,8.041477272727272,17.958522727272726,0.1656735751295336,77.90247206529028,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2021-10-13,12.786206896551723,8.944252873563219,16.628160919540232,1.115492957746479,85.12461170395609,16.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0
MN,2021-10-14,10.867341040462428,6.870520231213872,14.864161849710984,3.697941888619855,74.35540627824189,8.0,0.0,5.0,0.0,1.0,0.0,3.0,0.0,2.0
MN,2021-10-15,7.2175438596491235,3.4848837209302324,10.98546511627907,0.1347354138398914,75.28627877724017,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2021-10-16,7.290804597701149,1.933333333333333,12.648275862068967,0.2811111111111111,64.98646437693385,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2021-10-17,9.277011494252871,1.0948275862068966,17.441714285714287,0.0060734463276836,61.006988980620335,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2021-10-18,12.164912280701753,2.846242774566474,21.48720930232558,0.0006868131868131,57.12079757782927,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2021-10-19,13.916571428571428,5.818181818181818,22.004,0.0,59.17775276566631,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2021-10-20,11.007471264367815,5.468390804597701,16.54655172413793,1.0037613488975357,80.0474518572674,12.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2021-10-21,5.155397727272727,0.2448863636363636,10.06590909090909,12.618931475029036,78.53956086108282,12.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2021-10-22,2.9778409090909093,-2.278531073446328,8.256818181818183,0.0839160839160839,75.38819457196885,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2021-10-23,3.0508620689655173,-2.5689655172413794,8.656,0.0263233190271816,75.39617014903867,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2021-10-24,3.4771428571428573,-2.0702857142857143,9.024571428571427,0.0347517730496453,73.86215384595816,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2021-10-25,4.140804597701149,-0.8434285714285714,9.117241379310345,0.2075778078484438,69.86737463303275,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
MN,2021-10-26,5.735632183908046,0.6810344827586207,10.790229885057473,0.0484764542936288,66.72715491937522,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2021-10-27,7.520058139534884,4.160115606936416,10.882658959537572,1.086928104575163,73.02715914012475,10.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0
MN,2021-10-28,7.667732558139535,5.653757225433526,9.694186046511629,18.219158878504672,90.25176904225624,21.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2021-10-29,6.853488372093023,2.638953488372093,11.068023255813952,4.092883895131086,81.58088229180588,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2021-10-30,6.376300578034682,0.1271676300578034,12.62543352601156,0.0358571428571428,79.72695500027906,22.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2021-10-31,5.156609195402299,-0.1890804597701149,10.502298850574713,0.0267543859649122,72.14424528028125,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2021-11-01,2.4089385474860334,-1.547486033519553,6.36536312849162,0.0957446808510638,69.74939597360434,3.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0
MN,2021-11-02,0.6963888888888888,-3.329444444444444,4.722222222222222,0.0859174964438122,69.57393166448351,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0
MN,2021-11-03,0.4894444444444444,-4.158888888888889,5.137777777777777,0.0160511363636363,66.56430787491934,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2021-11-04,1.7977900552486186,-4.388397790055248,7.983977900552485,0.0050775740479548,78.20809181955573,14.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2021-11-05,4.741666666666666,-1.5320441988950275,11.036111111111111,0.0153846153846153,77.87901926540535,9.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
MN,2021-11-06,8.84022346368715,2.573184357541899,15.09722222222222,0.2309143686502177,64.32723761651941,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2021-11-07,9.766111111111112,2.6011049723756905,16.953888888888887,0.0213213213213213,75.785425713125,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2021-11-08,7.611944444444445,1.4613259668508287,13.794444444444444,0.0046783625730994,70.20410534971381,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2021-11-09,4.746685082872928,-2.261325966850829,11.754696132596685,0.0012968299711815,61.90340585747531,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2021-11-10,4.182960893854749,-2.3033333333333337,10.697222222222225,0.7711566617862372,68.12083416564495,14.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2021-11-11,3.738202247191011,0.2185393258426966,7.257865168539326,19.69435382685069,86.5673514142738,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2021-11-12,0.9,-1.3391061452513966,3.138418079096045,5.767965367965368,89.88877144735032,16.0,1.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0
MN,2021-11-13,-1.0853107344632769,-2.9214689265536724,0.7508474576271187,0.6325657894736842,82.25922121087302,12.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0
MN,2021-11-14,-2.316011235955056,-4.484357541899442,-0.1286516853932584,3.1454090150250416,82.16706769616489,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
