STATE,DATE,TAVG,TMIN,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
TN,2021-11-18,12.005185185185184,4.293333333333334,19.71703703703704,6.438118811881188,73.85849822875355,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-11-19,4.749242424242424,-2.9822222222222226,12.446616541353384,2.959649122807017,66.13221105513881,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-11-20,4.715530303030303,-2.1954545454545453,11.626515151515152,0.0584210526315789,59.13594251497307,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-11-21,7.933333333333334,1.5124031007751937,14.354263565891474,0.8405759162303665,70.3627270808071,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-11-22,6.768076923076923,0.57,12.968656716417913,10.966183574879228,71.1611860522071,11.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
TN,2021-11-23,1.8819548872180447,-5.053383458646617,8.817293233082706,0.0306493506493506,60.1954895197077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-11-24,3.61412213740458,-3.641984732824428,10.870229007633588,0.0148541114058355,54.32433294994868,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-11-25,7.125984251968504,0.0897637795275591,14.162204724409449,1.7129729729729728,62.65176690983068,10.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2021-11-26,3.86,-2.9461538461538463,10.666153846153843,7.023359580052493,68.14086670312908,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TN,2021-11-27,2.22007874015748,-4.241732283464567,8.681889763779527,0.0062330623306233,59.21478942156943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-11-28,5.456692913385827,-1.9976377952755904,12.911023622047244,0.0073972602739726,59.50258048420611,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-11-29,3.802671755725191,-3.700763358778626,11.300757575757576,0.0007978723404255,53.94926255339479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-11-30,4.952255639097745,-2.001503759398496,11.9,0.0236979166666666,57.74707288370536,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-12-01,8.88037037037037,0.9948148148148148,16.765925925925927,0.0359493670886075,77.30019343924333,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2021-12-02,11.312408759124088,4.246376811594203,18.359854014598543,0.7904176904176904,67.57626863678102,9.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2021-12-03,13.01954887218045,4.438345864661653,21.60075187969925,0.0151282051282051,68.05418422683671,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2021-12-04,13.643129770992369,6.249618320610687,21.036641221374047,0.1235751295336787,82.66573962929586,9.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2021-12-05,12.746124031007753,7.9875968992248065,17.504651162790697,0.3484375,80.57481709030976,16.0,1.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0
TN,2021-12-06,12.120075757575757,6.015909090909091,18.224242424242423,14.575245098039217,77.4400226922797,11.0,1.0,19.0,0.0,0.0,0.0,2.0,0.0,3.0
TN,2021-12-07,4.400735294117647,-3.047794117647059,11.849264705882351,7.579512195121951,61.68090993157856,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0
TN,2021-12-08,3.3925925925925924,-1.6748148148148148,8.459999999999999,0.1702020202020202,56.16194287069212,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-12-09,5.036296296296296,-1.7666666666666666,11.83925925925926,0.0252551020408163,69.14085810441931,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-12-10,9.833823529411765,3.963970588235296,15.703676470588237,1.21975,84.96445898071265,16.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0
TN,2021-12-11,13.748828125,6.759375,20.73828125,18.998507462686565,81.23142357935896,12.0,2.0,18.0,0.0,2.0,0.0,2.0,0.0,5.0
TN,2021-12-12,5.78854961832061,-2.855725190839695,14.432824427480917,8.681885856079404,66.83728404203165,5.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0
TN,2021-12-13,4.678358208955224,-2.908208955223881,12.264925373134329,0.0726342710997442,66.48125299397037,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
TN,2021-12-14,7.25625,-1.4176470588235297,15.930147058823527,0.0078282828282828,69.90402258556445,8.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-12-15,10.413970588235294,2.6051470588235297,18.22279411764706,0.1905128205128205,59.89812974004343,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2021-12-16,13.411851851851852,7.94962962962963,18.87407407407408,0.8933842239185751,77.5240783375653,10.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2021-12-17,14.32593984962406,9.742105263157896,18.909774436090224,16.961822660098523,93.05397709292026,16.0,2.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2021-12-18,13.712781954887218,9.16766917293233,18.257894736842108,11.3235,92.9816366688495,14.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-12-19,8.601153846153847,1.8584615384615384,15.345801526717556,5.664179104477612,80.5762925262625,8.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-12-20,2.30530303030303,-3.283703703703704,7.864393939393938,0.163659793814433,78.79357987499212,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-12-21,3.919927536231884,-1.4442028985507247,9.284057971014493,0.0713197969543147,80.46371883766504,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2021-12-22,3.920955882352941,-1.6955882352941176,9.5375,0.0522613065326633,65.9690213533359,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-12-23,2.995555555555556,-3.985925925925926,9.977037037037038,0.0,60.72566526719487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-12-24,7.704166666666667,-0.0939393939393939,15.502272727272729,0.005511811023622,62.87873756915717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-12-25,14.292276422764228,9.30650406504065,19.278048780487804,0.0124324324324324,71.56603504664116,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-12-26,15.355343511450382,9.69465648854962,21.016030534351145,0.1716931216931217,87.13129702403567,22.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2021-12-27,15.249253731343284,10.803731343283582,19.71333333333333,0.0888888888888888,85.16601240341795,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-12-28,16.41948529411765,12.708088235294117,20.13088235294118,0.9111111111111112,83.4787307853668,11.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-12-29,16.191111111111113,11.985185185185186,20.39703703703704,8.60323383084577,89.58414415276643,14.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-12-30,14.162318840579712,10.357246376811592,17.967391304347824,21.78753056234719,94.243469542307,23.0,7.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2021-12-31,13.163461538461538,8.662307692307692,17.664615384615384,0.8527131782945736,89.49421868189648,14.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
