areasymbol,mukey,cokey,compname,comppct_r,hzname,hzdept_r,hzdepb_r,awc_r,om_r,ph1to1h2o_r
NY003,299801,26738732,Cadosia,5,Oe,0,3,0.23,80.0,4.8
NY003,299801,26738733,Arnot,5,Oe,0,2,0.23,80.0,4.8
NY003,299801,26738734,Lordstown,85,Ap,0,23,0.17,5.0,5.5
NY003,299801,26738735,Mardin,5,Ap,0,20,0.19,5.0,6.6
NY003,299802,26738736,Bath,5,Ap,0,23,0.18,5.0,5.8
NY003,299802,26738737,Cadosia,10,Oe,0,3,0.23,80.0,4.8
NY003,299802,26738738,Lordstown,80,Oe,0,3,0.23,80.0,4.8
NY003,299802,26738739,Arnot,5,Oe,0,2,0.23,80.0,4.8
NY003,299803,26738741,Arnot,5,Oe,0,2,0.23,80.0,4.8
NY003,299803,26738742,Cadosia,10,Oe,0,3,0.23,80.0,4.8
NY003,299803,26738743,Lordstown,85,Oe,0,3,0.23,80.0,4.8
NY003,299808,26738759,Onoville,95,H1,0,20,0.22,6.0,5.0
NY003,299808,26738760,Shongo,5,H1,0,15,0.22,7.0,4.9
NY003,299809,26738761,Onoville,95,H1,0,20,0.22,6.0,5.0
NY003,299809,26738762,Shongo,5,H1,0,15,0.22,7.0,4.9
NY003,299810,26738763,Onoville,95,H1,0,20,0.22,6.0,5.0
NY003,299810,26738764,Shongo,3,H1,0,15,0.22,7.0,4.9
NY003,299810,26738765,Ceres,2,H1,0,18,0.18,10.0,4.6
NY003,2512432,26738661,Shongo,95,H1,0,15,0.22,7.0,4.9
NY003,2512432,26738662,Shongo,5,H1,0,15,0.22,7.0,4.9
NY003,2512431,26738656,Shongo,95,H1,0,15,0.22,7.0,4.9
NY003,2512431,26738657,Shongo,5,H1,0,15,0.22,7.0,4.9
NY003,299812,26738766,Kanona,95,H1,0,33,0.19,7.0,5.4
NY003,299812,26738767,Hornell,2,H1,0,20,0.22,7.0,5.3
NY003,299812,26738768,Chippewa,3,H1,0,15,0.22,9.0,5.5
NY003,299813,26738769,Kanona,95,H1,0,33,0.19,7.0,5.4
NY003,299813,26738770,Hornell,2,H1,0,20,0.22,7.0,5.3
NY003,299813,26738771,Chippewa,3,H1,0,15,0.22,9.0,5.5
NY003,299816,26738775,Mandy,90,H1,0,5,0.18,10.0,4.8
NY003,299816,26738776,Carrollton,5,H1,0,5,0.19,10.0,5.3
NY003,299816,26738777,Elko,5,H1,0,15,0.18,5.0,4.4
NY003,299817,26738778,Mandy,85,H1,0,5,0.18,10.0,4.8
NY003,299817,26738779,Carrollton,5,H1,0,5,0.19,10.0,5.3
NY003,299817,26738780,Kinzua,5,H1,0,8,0.19,10.0,5.3
NY003,299817,26738781,Ceres,5,H1,0,18,0.18,10.0,4.6
NY003,299818,26738782,Mandy,85,H1,0,5,0.18,10.0,4.8
NY003,299818,26738783,Carrollton,5,H1,0,5,0.19,10.0,5.3
NY003,299818,26738784,Kinzua,5,H1,0,8,0.19,10.0,5.3
NY003,299818,26738785,Ceres,5,H1,0,18,0.18,10.0,4.6
NY003,299819,26738786,Mandy,85,H1,0,5,0.18,10.0,4.8
NY003,299819,26738787,Carrollton,5,H1,0,5,0.19,10.0,5.3
NY003,299819,26738788,Kinzua,5,H1,0,8,0.19,10.0,5.3
NY003,299819,26738789,Ceres,5,H1,0,18,0.18,10.0,4.6
NY003,2401451,26738639,Udorthents,90,H1,0,18,0.17,6.0,5.6
NY003,2401451,26738640,Ischua,2,H1,0,15,0.19,6.0,5.3
NY003,2401451,26738641,Napoli,2,H1,0,23,0.21,7.0,4.8
NY003,2401451,26738642,Norchip,2,H1,0,15,0.22,9.0,6.8
NY003,2401451,26738643,Towerville,2,H1,0,18,0.19,6.0,5.3
NY003,2401451,26738644,Volusia,2,H1,0,23,0.2,7.0,6.5
NY003,318159,26739313,Morris,90,Ap,0,20,0.19,5.0,5.5
NY003,318159,26739314,Wellsboro,5,Ap,0,20,0.18,5.0,5.5
NY003,318159,26739315,Norwich,5,A,0,15,0.25,7.0,5.3
NY003,318158,26739309,Wellsboro,5,Ap,0,20,0.18,5.0,5.5
NY003,318158,26739310,Norwich,5,A,0,15,0.25,7.0,5.3
NY003,318158,26739311,Morris,85,Ap,0,20,0.19,5.0,5.5
NY003,318158,26739312,Oquaga,5,Ap,0,18,0.16,5.0,5.5
NY003,299846,26738855,Ceres,90,H1,0,18,0.18,10.0,4.6
NY003,299846,26738856,Shongo,5,H1,0,15,0.22,7.0,4.9
NY003,299846,26738857,Vly,5,H1,0,20,0.17,5.0,5.5
NY003,299847,26738858,Ceres,90,H1,0,18,0.18,10.0,4.6
NY003,299847,26738859,Shongo,3,H1,0,15,0.22,7.0,4.9
NY003,299847,26738860,Vly,7,H1,0,20,0.17,5.0,5.5
NY003,299848,26738861,Ceres,90,H1,0,18,0.18,10.0,4.6
NY003,299848,26738862,Onoville,5,H1,0,20,0.22,6.0,5.0
NY003,299848,26738863,Vly,5,H1,0,20,0.17,5.0,5.5
NY003,299849,26738864,Ceres,90,H1,0,18,0.18,10.0,4.6
NY003,299849,26738865,Vly,10,H1,0,20,0.17,5.0,5.5
NY003,299850,26738866,Ceres,90,H1,0,18,0.18,10.0,4.6
NY003,299850,26738867,Vly,10,H1,0,20,0.17,5.0,5.5
NY003,1860012,26738598,Pope,95,H1,0,25,0.17,2.5,5.3
NY003,1860012,26738599,Philo,3,H1,0,20,0.23,3.0,5.3
NY003,1860012,26738600,Udifluvents,2,H1,0,8,0.06,6.0,6.6
NY003,1860014,26738605,Philo,95,H1,0,20,0.23,3.0,5.3
NY003,1860014,26738606,Udifluvents,3,H1,0,8,0.06,6.0,6.6
NY003,1860014,26738607,Fluvaquents,2,H1,0,43,0.12,15.0,7.6
NY003,1860016,26738612,Tioga,85,H1,0,28,0.18,5.0,6.0
NY003,1860016,26738613,Tioga,5,H1,0,25,0.21,5.0,7.3
NY003,1860016,26738614,Chenango,5,H1,0,23,0.18,5.0,5.8
NY003,1860016,26738615,Olean,5,H1,0,23,0.22,4.5,5.3
NY003,299892,26738910,Gilpin,95,H1,0,10,0.14,10.0,4.8
NY003,299892,26738911,Rayne,2,H1,0,10,0.14,10.0,5.3
NY003,299892,26738912,Buchanan,3,H1,0,15,0.21,6.0,5.3
NY003,299893,26738913,Gilpin,95,H1,0,10,0.14,10.0,4.8
NY003,299893,26738914,Rayne,3,H1,0,10,0.14,10.0,5.3
NY003,299893,26738915,Buchanan,2,H1,0,15,0.21,6.0,5.3
NY003,299894,26738916,Gilpin,85,Oi,0,4,0.1,72.0,5.0
NY003,299894,26738917,Ernest,5,Oe,0,3,0.05,60.0,4.5
NY003,299894,26738918,Wharton,2,Oi,0,2,0.01,69.0,5.0
NY003,299894,26738919,Rayne,5,Ap,0,20,0.14,2.0,5.6
NY003,299894,26738920,Hazleton,3,A,0,12,0.11,3.0,4.6
NY003,299898,26738921,Rayne,95,H1,0,10,0.14,10.0,5.3
NY003,299898,26738922,Buchanan,2,H1,0,15,0.21,6.0,5.3
NY003,299898,26738923,Gilpin,3,H1,0,10,0.14,10.0,4.8
NY003,299899,26738924,Rayne,95,H1,0,10,0.14,10.0,5.3
NY003,299899,26738925,Gilpin,5,H1,0,10,0.14,10.0,4.8
NY003,1860020,26738619,Middlebury,10,H1,0,20,0.22,6.0,5.8
NY003,1860020,26738620,Wayland,5,A,0,15,0.25,9.0,6.8
NY003,1860020,26738621,Holderton,85,Ap,0,25,0.23,7.0,6.6
NY003,300051,26739280,Chenango,5,H1,0,23,0.18,5.0,5.8
NY003,300051,26739281,Howard,5,H1,0,23,0.15,5.0,5.8
NY003,300051,26739282,Udorthents,5,H1,0,10,0.09,2.0,6.5
NY003,318147,26739291,Franklinville,5,H1,0,8,0.19,10.0,5.4
NY003,318147,26739292,Mongaup,5,H1,0,10,0.19,10.0,5.4
NY003,318147,26739293,Lordstown,5,H1,0,8,0.16,5.0,4.4
NY003,300052,26739284,Chenango,10,H1,0,23,0.18,5.0,5.8
NY003,300052,26739285,Tioga,5,H1,0,25,0.21,5.0,7.3
NY005,3155990,26474642,Beaches,5,C1,0,25,0.05,0.1,5.2
NY005,3155990,26474643,Beaches,5,C1,0,25,0.05,0.1,5.2
NY005,3155990,26474644,Beaches,90,C1,0,40,0.01,0.1,6.0
NY005,2589056,26474458,Bigapple,86,^A,0,33,0.13,1.17,4.6
NY005,2589056,26474459,Breeze,7,^Au,0,15,0.07,3.31,7.9
NY005,2589056,26474460,Fortress,3,^A,0,24,0.13,5.78,5.2
NY005,2589056,26474461,Ladyliberty,1,^Au,0,5,0.16,2.0,5.2
NY005,2589056,26474462,Verrazano,3,^A,0,8,0.15,9.0,4.4
NY005,2589152,26474510,Beaches,8,C1,0,40,0.01,0.1,6.0
NY005,2589152,26474511,Beaches,2,C1,0,25,0.05,0.1,5.2
NY005,2589152,26474512,Beaches,90,C1,0,25,0.05,0.1,5.2
NY005,2589086,26474468,Alden,5,A,0,23,0.19,7.0,6.2
NY005,2589086,26474469,Canandaigua,5,A,0,15,0.2,9.5,7.0
NY005,2589086,26474471,Timakwa,5,Oa1,0,25,0.24,55.0,6.1
NY005,2421579,26474053,Charlton,40,A,0,14,0.18,4.0,5.0
NY005,2421579,26474054,Chatfield,50,A,0,18,0.14,4.0,5.0
NY005,2421579,26474055,Hollis,5,A,0,16,0.22,6.0,5.3
NY005,2421579,26474056,Siwanoy,1,A,0,22,0.21,3.0,5.3
NY005,2421579,26474057,Tonawanda,1,A,0,8,0.22,3.0,4.8
NY005,2421580,26474059,Hollis,15,A,0,16,0.22,6.0,5.3
NY005,2421580,26474060,Charlton,48,A,0,14,0.18,4.0,5.0
NY005,2421580,26474061,Chatfield,33,A,0,18,0.14,4.0,5.0
NY005,2421580,26474062,Tonawanda,1,A,0,8,0.22,3.0,4.8
NY005,2487081,26474247,Hollis,14,A,0,16,0.22,6.0,5.3
NY005,2487081,26474248,Charlton,32,A,0,14,0.18,4.0,5.0
NY005,2487081,26474249,Chatfield,38,A,0,18,0.14,4.0,5.0
NY005,2487081,26474250,Tonawanda,1,A,0,8,0.22,3.0,4.8
NY005,2487076,26474231,Ebbets,4,^A,0,17,0.12,4.84,6.3
NY005,2487076,26474232,Greenbelt,44,^A,0,13,0.17,1.67,6.2
NY005,2487076,26474233,Laguardia,6,^Au,0,20,0.08,8.88,7.4
NY005,2487076,26474234,Centralpark,46,^Au,0,5,0.04,2.0,5.8
NY005,2482495,26474090,Greenbelt,18,^A,0,13,0.17,1.67,6.2
NY005,2482495,26474091,Hollis,15,A,0,17,0.14,3.5,5.1
NY005,2482495,26474093,Charlton,1,A,0,14,0.18,4.0,5.0
NY005,2482495,26474094,Chatfield,50,A,0,10,0.12,4.0,5.5
NY005,2589153,26474514,Greenbelt,18,^A,0,13,0.17,1.67,6.2
NY005,2589153,26474515,Hollis,15,A,0,17,0.14,3.5,5.1
NY005,2589153,26474517,Charlton,1,A,0,14,0.18,4.0,5.0
NY005,2589153,26474518,Chatfield,50,A,0,10,0.12,4.0,5.5
NY005,2487078,26474236,Chatfield,3,A,0,18,0.14,4.0,5.0
NY005,2487078,26474237,Greenbelt,23,^A,0,13,0.17,1.67,6.2
NY005,2487078,26474238,Hollis,2,A,0,16,0.22,6.0,5.3
NY005,2487078,26474239,North Meadow,2,^A,0,6,0.18,8.7,5.0
NY005,2487078,26474240,Centralpark,55,^Au,0,5,0.04,2.0,5.8
NY005,2487079,26474242,Chatfield,3,A,0,18,0.14,4.0,5.0
NY005,2487079,26474243,Greenbelt,25,^A,0,13,0.17,1.67,6.2
NY005,2487079,26474244,Hollis,2,A,0,16,0.22,6.0,5.3
NY005,2487079,26474245,Centralpark,55,^Au,0,5,0.04,2.0,5.8
NY005,2518782,26474345,Chatfield,2,A,0,18,0.14,4.0,5.0
NY005,2518782,26474346,Greenbelt,10,^A,0,13,0.17,1.67,6.2
NY005,2518782,26474347,Paxton,2,A,0,6,0.2,3.0,6.0
NY005,2518782,26474348,Sutton,5,A,0,5,0.18,4.5,5.3
NY005,2518782,26474349,Charlton,79,A,0,14,0.18,4.0,5.0
NY005,2589154,26474520,Leicester,2,A,0,20,0.16,5.0,5.0
NY005,2589154,26474521,"Sandy, mixed, mesic Typic Dystrudepts",2,A,0,20,0.13,4.0,6.0
NY005,2589154,26474522,Sutton,5,A,0,5,0.18,4.5,5.3
NY005,2518783,26474351,Charlton,78,A,0,14,0.18,4.0,5.0
NY005,2518783,26474352,Chatfield,4,A,0,18,0.14,4.0,5.0
NY005,2518783,26474353,Greenbelt,10,^A,0,13,0.17,1.67,6.2
NY005,2518783,26474354,Paxton,2,A,0,6,0.2,3.0,6.0
NY005,2518783,26474355,Sutton,4,A,0,5,0.18,4.5,5.3
NY005,2589155,26474524,"Sandy, mixed, mesic Typic Dystrudepts",2,A,0,20,0.13,4.0,6.0
NY005,2589155,26474525,Sutton,6,A,0,5,0.18,4.5,5.3
NY005,2518784,26474357,Charlton,86,A,0,14,0.18,4.0,5.0
NY005,2518784,26474358,Chatfield,5,A,0,18,0.14,4.0,5.0
NY005,2518784,26474359,Greenbelt,5,^A,0,13,0.17,1.67,6.2
NY005,2518784,26474360,Paxton,2,A,0,6,0.2,3.0,6.0
NY005,2482493,26474085,Chatfield,64,A,0,10,0.12,4.0,5.5
NY005,2482493,26474086,Greenbelt,16,^A,0,13,0.17,1.67,6.2
NY005,2482493,26474087,Hollis,18,A,0,17,0.14,3.5,5.1
NY005,2487084,26474252,Charlton,7,A,0,14,0.18,4.0,5.0
NY005,2487084,26474253,Chatfield,55,A,0,18,0.14,4.0,5.0
NY005,2487084,26474254,Hollis,23,A,0,16,0.22,6.0,5.3
NY005,2487085,26474256,Chatfield,53,A,0,18,0.14,4.0,5.0
NY005,2487085,26474257,Hollis,25,A,0,16,0.22,6.0,5.3
NY005,2487085,26474258,Charlton,2,A,0,14,0.18,4.0,5.0
NY005,2482557,26474114,Centralpark,85,^Au,0,5,0.04,2.0,5.8
NY005,2482557,26474115,Ebbets,2,^A,0,17,0.12,4.84,6.3
NY005,2482557,26474116,Greenbelt,6,^A,0,13,0.17,1.67,6.2
NY005,2482557,26474117,Laguardia,2,^Au,0,20,0.08,8.88,7.4
NY005,2482557,26474118,"Mixed, mesic Typic Udipsamments",1,^A,0,33,0.13,1.17,4.6
NY005,2482557,26474119,North Meadow,4,^A,0,6,0.18,8.7,5.0
NY005,2482556,26474108,Centralpark,85,^Au,0,5,0.04,2.0,5.8
NY005,2482556,26474109,Ebbets,2,^A,0,17,0.12,4.84,6.3
NY005,2482556,26474110,Greenbelt,6,^A,0,13,0.17,1.67,6.2
NY005,2482556,26474111,Laguardia,2,^Au,0,20,0.08,8.88,7.4
NY005,2482556,26474112,"Mixed, mesic Typic Udipsamments",1,^A,0,33,0.13,1.17,4.6
NY005,2482556,26474113,North Meadow,4,^A,0,6,0.18,8.7,5.0
NY005,2486155,26474208,Cumulic Endoaquolls,37,A1,0,33,0.2,3.0,7.6
NY005,2486155,26474209,Cumulic Endoaquolls,4,A1,0,33,0.2,3.0,7.6
NY005,2486155,26474210,Fluventic Hapludolls,38,A,0,43,0.2,3.0,6.0
NY005,2486155,26474211,"Mixed, mesic Aquic Udipsamments",5,A1,0,6,0.18,8.0,5.3
NY005,2486155,26474212,"Mixed, mesic Mollic Psammaquents",2,A1,0,6,0.18,8.0,5.3
NY005,2486155,26474213,Olinville,3,^A,0,25,0.17,8.7,6.4
NY005,2486155,26474214,Fluvaquentic Hapludolls,8,A1,0,30,0.15,4.0,7.0
NY005,2486155,26474215,Pootatuck,3,A,0,8,0.2,3.0,6.2
NY005,2518797,26474366,Centralpark,6,^Au,0,5,0.04,2.0,5.8
NY005,2518797,26474367,Ebbets,3,^A,0,17,0.12,4.84,6.3
NY005,2518797,26474368,Greenbelt,78,^A,0,13,0.17,1.67,6.2
NY005,2518797,26474369,Laguardia,1,^Au,0,20,0.08,8.88,7.4
NY005,2518797,26474370,"Mixed, mesic Typic Udipsamments",6,^A,0,33,0.13,1.17,4.6
NY005,2518797,26474371,North Meadow,6,^A,0,6,0.18,8.7,5.0
NY005,2517092,26474338,Centralpark,6,^Au,0,5,0.04,2.0,5.8
NY005,2517092,26474339,Ebbets,3,^A,0,17,0.12,4.84,6.3
NY005,2517092,26474340,Greenbelt,78,^A,0,13,0.17,1.67,6.2
NY005,2517092,26474341,Laguardia,1,^Au,0,20,0.08,8.88,7.4
NY005,2517092,26474342,"Mixed, mesic Typic Udipsamments",6,^A,0,33,0.13,1.17,4.6
NY005,2517092,26474343,North Meadow,6,^A,0,6,0.18,8.7,5.0
NY005,2518796,26474361,Centralpark,8,^Au,0,5,0.04,2.0,5.8
NY005,2518796,26474362,Ebbets,4,^A,0,17,0.12,4.84,6.3
NY005,2518796,26474363,Greenbelt,78,^A,0,13,0.17,1.67,6.2
NY005,2518796,26474364,Laguardia,8,^Au,0,20,0.08,8.88,7.4
NY005,2518796,26474365,"Mixed, mesic Typic Udipsamments",2,^A,0,33,0.13,1.17,4.6
NY005,2487089,26474264,Ebbets,4,^A,0,17,0.12,4.84,6.3
NY005,2487089,26474265,Greenbelt,78,^A,0,13,0.17,1.67,6.2
NY005,2487089,26474266,Laguardia,8,^Au,0,20,0.08,8.88,7.4
NY005,2487089,26474267,"Mixed, mesic Typic Udipsamments",2,^A,0,33,0.13,1.17,4.6
NY005,2487089,26474268,Centralpark,8,^Au,0,5,0.04,2.0,5.8
NY005,2487088,26474259,Ebbets,4,^A,0,17,0.12,4.84,6.3
NY005,2487088,26474260,Greenbelt,78,^A,0,13,0.17,1.67,6.2
NY005,2487088,26474261,Laguardia,8,^Au,0,20,0.08,8.88,7.4
NY005,2487088,26474262,"Mixed, mesic Typic Udipsamments",2,^A,0,33,0.13,1.17,4.6
NY005,2487088,26474263,Centralpark,8,^Au,0,5,0.04,2.0,5.8
NY005,2487091,26474274,Ebbets,3,^A,0,17,0.12,4.84,6.3
NY005,2487091,26474275,Greenbelt,55,^A,0,13,0.17,1.67,6.2
NY005,2487091,26474276,"Mixed, mesic Typic Udipsamments",2,^A,0,33,0.13,1.17,4.6
NY005,2487091,26474277,North Meadow,5,^A,0,6,0.18,8.7,5.0
NY005,2487091,26474278,Centralpark,35,^Au,0,5,0.04,2.0,5.8
NY005,2487090,26474269,Ebbets,3,^A,0,17,0.12,4.84,6.3
NY005,2487090,26474270,Greenbelt,55,^A,0,13,0.17,1.67,6.2
NY005,2487090,26474271,"Mixed, mesic Typic Udipsamments",2,^A,0,33,0.13,1.17,4.6
NY005,2487090,26474272,North Meadow,5,^A,0,6,0.18,8.7,5.0
NY005,2487090,26474273,Centralpark,35,^Au,0,5,0.04,2.0,5.8
NY005,2486612,26474226,Centralpark,40,^Au,0,5,0.04,2.0,5.8
NY005,2486612,26474227,Ebbets,7,^A,0,17,0.12,4.84,6.3
NY005,2486612,26474228,"Fragmental, mixed, mesic Typic Udorthents",2,^Au,0,15,0.11,8.88,7.0
NY005,2486612,26474229,Greenbelt,46,^A,0,13,0.17,1.67,6.2
NY005,2486612,26474230,Laguardia,5,^Au,0,20,0.08,8.88,7.4
NY005,2589105,26474487,Bigapple,1,^A,0,8,0.07,1.17,4.6
NY005,2589105,26474488,Breeze,3,^Au,0,15,0.07,3.31,7.9
NY005,2589105,26474489,Sandyhook,1,A,0,8,0.17,12.0,7.2
NY005,2589105,26474490,Gravesend,65,^A,0,5,0.06,6.34,5.4
NY005,2589105,26474491,Oldmill,30,^Au,0,5,0.08,6.34,5.4
NY005,2589106,26474492,Bigapple,1,^A,0,8,0.07,1.17,4.6
NY005,2589106,26474493,Breeze,3,^Au,0,15,0.07,3.31,7.9
NY005,2589106,26474494,Sandyhook,1,A,0,8,0.17,12.0,7.2
NY005,2589106,26474495,Gravesend,65,^A,0,5,0.06,6.34,5.4
NY005,2589106,26474496,Oldmill,30,^Au,0,5,0.08,6.34,5.4
NY005,2589158,26474537,Greenbelt,4,^A,0,13,0.17,1.67,6.2
NY005,2589158,26474538,Greatkills,91,^A,0,5,0.14,8.22,6.5
NY005,2589156,26474527,Ebbets,7,^A,0,17,0.12,4.84,6.3
NY005,2589156,26474528,Greenbelt,60,^A,0,13,0.17,1.67,6.2
NY005,2589156,26474529,Laguardia,7,^Au,0,20,0.08,8.88,7.4
NY005,2589156,26474530,North Meadow,1,^A,0,6,0.18,8.7,5.0
NY005,2487092,26474280,Aeric Endoaquepts,7,^A,0,8,0.24,8.0,4.8
NY005,2487092,26474281,Greenbelt,2,^A,0,14,0.18,2.0,5.6
NY005,2487092,26474282,Greenbelt,53,^A,0,23,0.18,2.0,5.7
NY005,2487092,26474283,North Meadow,8,^A,0,6,0.18,8.7,5.0
NY005,2482527,26474105,Charlton,3,A,0,14,0.18,4.0,5.0
NY005,2482527,26474106,Greenbelt,60,^A,0,14,0.18,2.0,5.6
NY005,2482527,26474107,Greenbelt,2,^A,0,23,0.18,2.0,5.7
NY005,2589110,26474498,Ebbets,7,^A,0,17,0.12,4.84,6.3
NY005,2589110,26474499,Greenbelt,60,^A,0,13,0.17,1.67,6.2
NY005,2589110,26474500,Laguardia,7,^Au,0,20,0.08,8.88,7.4
NY005,2589110,26474501,North Meadow,1,^A,0,6,0.18,8.7,5.0
NY005,2482526,26474102,Charlton,5,A,0,14,0.18,4.0,5.0
NY005,2482526,26474103,Greenbelt,70,^A,0,14,0.18,2.0,5.6
NY005,2589157,26474532,Ebbets,7,^A,0,17,0.12,4.84,6.3
NY005,2589157,26474533,Greenbelt,60,^A,0,13,0.17,1.67,6.2
NY005,2589157,26474534,Laguardia,7,^Au,0,20,0.08,8.88,7.4
NY005,2589157,26474535,North Meadow,1,^A,0,6,0.18,8.7,5.0
NY005,2482525,26474099,Charlton,6,A,0,14,0.18,4.0,5.0
NY005,2482525,26474100,Greenbelt,61,^A,0,14,0.18,2.0,5.6
NY005,2482524,26474096,Charlton,7,A,0,14,0.18,4.0,5.0
NY005,2482524,26474097,Greenbelt,66,^A,0,14,0.18,2.0,5.6
NY005,2487093,26474285,Charlton,8,A,0,14,0.18,4.0,5.0
NY005,2487093,26474286,Greenbelt,70,^A,0,14,0.18,2.0,5.6
NY005,2589159,26474539,Wassents,2,Cg,0,200,0.15,5.0,7.7
NY005,2589159,26474542,Sandyhook,7,A,0,8,0.17,12.0,7.2
NY005,2589160,26474549,Oxyaquic Udipsamments,2,A,0,15,0.07,2.0,5.8
NY005,2589160,26474551,Beaches,2,C,0,25,0.05,0.1,5.2
NY005,2518890,26474396,Centralpark,5,^Au,0,5,0.04,2.0,5.8
NY005,2518890,26474397,Ebbets,6,^A,0,17,0.12,4.84,6.3
NY005,2518890,26474398,"Fragmental, mixed, mesic Typic Udorthents",2,^Au,0,15,0.11,8.88,7.0
NY005,2518890,26474399,Greenbelt,5,^A,0,13,0.17,1.67,6.2
NY005,2518890,26474400,Laguardia,80,^Au,0,20,0.08,8.88,7.4
NY005,2518890,26474401,Secaucus,2,^Au,0,15,0.1,3.0,7.8
NY005,2482639,26474163,Centralpark,5,^Au,0,5,0.04,2.0,5.8
NY005,2482639,26474164,Ebbets,6,^A,0,17,0.12,4.84,6.3
NY005,2482639,26474165,"Fragmental, mixed, mesic Typic Udorthents",2,^Au,0,15,0.11,8.88,7.0
NY005,2482639,26474166,Greenbelt,5,^A,0,13,0.17,1.67,6.2
NY005,2482639,26474167,Laguardia,80,^Au,0,20,0.08,8.88,7.4
NY005,2482639,26474168,Secaucus,2,^Au,0,15,0.1,3.0,7.8
NY005,2519401,26474402,Centralpark,5,^Au,0,5,0.04,2.0,5.8
NY005,2519401,26474403,Ebbets,6,^A,0,17,0.12,4.84,6.3
NY005,2519401,26474404,"Fragmental, mixed, mesic Typic Udorthents",2,^Au,0,15,0.11,8.88,7.0
NY005,2519401,26474405,Greenbelt,5,^A,0,13,0.17,1.67,6.2
NY005,2519401,26474406,Laguardia,80,^Au,0,20,0.08,8.88,7.4
NY005,2519401,26474407,Secaucus,2,^Au,0,15,0.1,3.0,7.8
NY005,2482638,26474157,Centralpark,5,^Au,0,5,0.04,2.0,5.8
NY005,2482638,26474158,Ebbets,6,^A,0,17,0.12,4.84,6.3
NY005,2482638,26474159,"Fragmental, mixed, mesic Typic Udorthents",2,^Au,0,15,0.11,8.88,7.0
NY005,2482638,26474160,Greenbelt,5,^A,0,13,0.17,1.67,6.2
NY005,2482638,26474161,Laguardia,80,^Au,0,20,0.08,8.88,7.4
NY005,2482638,26474162,Secaucus,2,^Au,0,15,0.1,3.0,7.8
NY005,2519402,26474408,Centralpark,7,^Au,0,5,0.04,2.0,5.8
NY005,2519402,26474409,Ebbets,8,^A,0,17,0.12,4.84,6.3
NY005,2519402,26474410,Greenbelt,5,^A,0,13,0.17,1.67,6.2
NY005,2519402,26474411,Laguardia,80,^Au,0,20,0.08,8.88,7.4
NY005,2482637,26474152,Centralpark,7,^Au,0,5,0.04,2.0,5.8
NY005,2482637,26474153,Ebbets,6,^A,0,17,0.12,4.84,6.3
NY005,2482637,26474154,"Fragmental, mixed, mesic Typic Udorthents",2,^Au,0,15,0.11,8.88,7.0
NY005,2482637,26474155,Greenbelt,5,^A,0,13,0.17,1.67,6.2
NY005,2482637,26474156,Laguardia,80,^Au,0,20,0.08,8.88,7.4
NY005,2519403,26474412,Centralpark,7,^Au,0,5,0.04,2.0,5.8
NY005,2519403,26474413,Ebbets,8,^A,0,17,0.12,4.84,6.3
NY005,2519403,26474414,Greenbelt,5,^A,0,13,0.17,1.67,6.2
NY005,2519403,26474415,Laguardia,80,^Au,0,20,0.08,8.88,7.4
NY005,2589162,26474555,Ebbets,44,^A,0,17,0.12,4.84,6.3
NY005,2589162,26474556,Greenbelt,8,^A,0,13,0.17,1.67,6.2
NY005,2589162,26474557,Laguardia,46,^Au,0,20,0.08,8.88,7.4
NY005,2589162,26474558,Secaucus,2,^Au,0,15,0.1,3.0,7.8
NY005,2589163,26474559,Ebbets,44,^A,0,17,0.12,4.84,6.3
NY005,2589163,26474560,Greenbelt,8,^A,0,13,0.17,1.67,6.2
NY005,2589163,26474561,Laguardia,46,^Au,0,20,0.08,8.88,7.4
NY005,2589163,26474562,Secaucus,2,^Au,0,15,0.1,3.0,7.8
NY005,2487095,26474293,Cumulic Endoaquolls,35,A1,0,33,0.2,3.0,7.6
NY005,2487095,26474294,Fluventic Hapludolls,4,A,0,43,0.2,3.0,6.0
NY005,2487095,26474295,Lim,55,A,0,28,0.2,3.0,6.0
NY005,2487095,26474296,Olinville,3,^A,0,25,0.17,8.7,6.4
NY005,2487095,26474297,Pootatuck,3,A,0,8,0.2,3.0,6.2
NY005,2482632,26474146,Centralpark,8,^Au,0,5,0.04,2.0,5.8
NY005,2482632,26474147,Ebbets,8,^A,0,17,0.12,4.84,6.3
NY005,2482632,26474148,"Fragmental, mixed, mesic Typic Udorthents",2,^Au,0,15,0.11,8.88,7.0
NY005,2482632,26474149,Greenbelt,30,^A,0,13,0.17,1.67,6.2
NY005,2482632,26474150,Laguardia,50,^Au,0,20,0.08,8.88,7.4
NY005,2482632,26474151,"Mixed, mesic Typic Udipsamments",2,^A,0,33,0.13,1.17,4.6
NY005,2482631,26474140,Centralpark,8,^Au,0,5,0.04,2.0,5.8
NY005,2482631,26474141,Ebbets,8,^A,0,17,0.12,4.84,6.3
NY005,2482631,26474142,"Fragmental, mixed, mesic Typic Udorthents",2,^Au,0,15,0.11,8.88,7.0
NY005,2482631,26474143,Greenbelt,30,^A,0,13,0.17,1.67,6.2
NY005,2482631,26474144,Laguardia,50,^Au,0,20,0.08,8.88,7.4
NY005,2482631,26474145,"Mixed, mesic Typic Udipsamments",2,^A,0,33,0.13,1.17,4.6
NY005,2486609,26474222,Lim,10,A,0,28,0.2,3.0,6.0
