areasymbol,mukey,cokey,compname,comppct_r,hzname,hzdept_r,hzdepb_r,awc_r,om_r,ph1to1h2o_r
MN061,398431,27571977,Meehan,84,A,0,18,0.11,4.0,6.2
MN061,398431,27571978,Wurtsmith,4,A,0,10,0.1,1.25,5.9
MN061,398431,27571979,Karlstad,2,A,0,8,0.1,2.0,6.5
MN061,398432,27571980,Cutaway,4,A,0,8,0.1,3.0,6.3
MN061,398432,27571982,Talmoon,3,A,0,25,0.18,3.0,6.2
MN061,398432,27571984,Stuntz,6,"A,E,E/B",0,43,0.21,2.0,5.5
MN061,398433,27571985,Cutaway,3,A,0,8,0.1,3.0,6.3
MN061,398433,27571987,Talmoon,2,A,0,25,0.18,3.0,6.2
MN061,398433,27571989,Stuntz,3,"A,E,E/B",0,43,0.21,2.0,5.5
MN061,398434,27571990,Stuntz,90,A,0,3,0.21,2.0,5.5
MN061,398435,27571994,Cromwell,90,A,0,8,0.17,1.25,5.3
MN061,398436,27571933,Cromwell,90,A,0,8,0.17,1.25,5.3
MN061,398439,27572004,Eagleview,8,A,0,18,0.1,1.25,6.5
MN061,398439,27572005,Leafriver,1,Oa,0,23,0.43,65.0,5.9
MN061,398439,27572006,Menahga,87,A,0,8,0.11,2.0,5.5
MN061,398439,27572007,Meehan,1,A,0,18,0.11,1.75,6.2
MN061,398439,27572008,Andrusia,1,A,0,8,0.11,3.0,6.5
MN061,398439,27572009,Roscommon,2,A,0,15,0.08,6.0,6.7
MN061,398445,27572026,Blackhoof,85,Oa,0,20,0.6,65.0,5.8
MN061,398447,27572029,Effie,85,E,0,13,0.22,2.0,6.5
MN061,398448,27572033,Goodland,90,E,0,8,0.22,1.25,5.8
MN061,398449,27572037,Itasca,90,E,0,8,0.23,1.75,5.8
MN061,398450,27572041,Keewatin,90,A,0,3,0.18,4.0,5.8
MN061,398451,27572045,Cutaway,85,E,0,10,0.11,1.25,5.8
MN061,398452,27572051,Willosippi,2,Ap,0,18,0.22,3.0,6.2
MN061,398452,27572053,Grygla,1,A,0,15,0.14,2.5,6.7
MN061,398452,27572054,Sago,6,Oa,0,28,0.4,65.0,5.5
MN061,398453,27572055,Nashwauk,85,A,0,3,0.17,4.0,5.8
MN061,398454,27571938,Nashwauk,90,A,0,3,0.15,3.0,5.8
MN061,398455,27572063,Sago,3,Oa,0,28,0.4,65.0,5.5
MN061,398455,27572064,Balmlake,2,A,0,8,0.16,2.0,5.8
MN061,398455,27572065,Zerkel,1,A,0,10,0.22,3.0,6.5
MN061,398456,27572066,Sandwick,85,E,0,10,0.09,1.25,5.8
MN061,398457,27572074,Suomi,90,A,0,8,0.22,2.0,6.2
MN061,398458,27572079,Suomi,90,A,0,8,0.22,2.0,6.2
MN061,398460,27572085,Talmoon,85,A,0,15,0.21,6.5,6.2
MN061,398462,27572089,Wildwood,85,"Oa1,Oa2",0,30,0.4,65.0,5.8
MN061,398463,27572093,Bearville,85,A,0,5,0.11,2.5,6.2
MN061,398464,27572097,Thistledew,90,E,0,5,0.09,1.5,5.8
MN061,398467,27572106,Sago,50,Oa,0,33,0.4,65.0,5.5
MN061,398467,27572107,Roscommon,40,A,0,15,0.14,9.5,6.7
MN061,398470,27572116,Warba,50,A,0,3,0.21,2.0,5.8
MN081,991456,27579204,Barnes,10,Ap,0,28,0.18,4.5,6.7
MN081,991456,27579205,Buse,80,Ap,0,18,0.18,2.0,7.9
MN081,991449,27579533,Fordville,90,Ap,0,20,0.21,4.0,6.6
MN081,991449,27579534,Renshaw,5,Ap,0,20,0.18,2.5,7.0
MN081,991449,27579535,Divide,3,Ap,0,18,0.2,4.0,7.7
MN081,991449,27579536,Spottswood,2,Ap,0,25,0.18,4.0,6.7
MN081,991450,27579528,Renshaw,60,Ap,0,20,0.18,2.5,7.0
MN081,991450,27579529,Sioux,6,Ap,0,15,0.14,2.0,7.5
MN081,991450,27579530,Spottswood,2,Ap,0,25,0.18,4.0,6.7
MN081,991450,27579531,Divide,2,Ap,0,18,0.2,4.0,7.7
MN081,991450,27579532,Fordville,30,Ap,0,20,0.21,4.0,6.6
MN081,991441,27579167,Hidewood,5,Ap,0,20,0.2,6.0,7.9
MN081,991441,27579168,Vienna,10,Ap,0,25,0.2,3.5,6.7
MN081,991441,27579169,Lismore,75,Ap,0,20,0.2,5.0,6.7
MN081,991441,27579170,Brookings,10,Ap,0,23,0.2,5.0,6.7
MN081,991442,27579542,Mckranz,4,Ap,0,18,0.21,4.0,7.8
MN081,991442,27579543,Vienna,70,Ap,0,20,0.23,3.0,6.4
MN081,991442,27579544,Tonka,1,Ap,0,20,0.22,5.0,6.5
MN081,991442,27579545,Brookings,20,Ap,0,20,0.22,5.0,6.4
MN081,991442,27579546,Badger,4,Ap,0,20,0.22,5.0,6.7
MN081,991442,27579547,Estelline,1,Ap,0,20,0.23,3.0,6.4
MN081,991453,27579195,Rauville,10,"A1,A2",0,69,0.2,6.0,7.9
MN081,991453,27579196,La Prairie,40,Ap,0,23,0.21,5.0,7.5
MN081,991453,27579197,Lamoure,50,"A1,A2",0,69,0.2,6.0,7.9
MN081,991459,27579581,Sandberg,5,Ap,0,20,0.13,2.5,7.0
MN081,991459,27579582,Buse,5,Ap,0,20,0.18,2.5,7.6
MN081,991459,27579583,Renshaw,70,Ap,0,20,0.18,2.5,7.0
MN081,991459,27579584,Barnes,20,Ap,0,20,0.18,3.0,6.8
MN081,991460,27579209,Sandberg,55,"A1,A2",0,30,0.14,2.0,6.7
MN081,991460,27579210,Buse,25,Ap,0,18,0.18,2.0,7.9
MN081,991460,27579211,Everts,15,"Ap,AB",0,97,0.21,4.5,7.0
MN081,991460,27579212,Sioux,5,A,0,13,0.21,2.0,7.5
MN081,991437,27579161,Estelline,10,"Ap,AB",0,25,0.2,4.5,6.7
MN081,991437,27579162,Strayhoss,85,Ap,0,18,0.21,4.5,6.7
MN081,991437,27579163,Soils that are moderately well drained,5,Ap,0,18,0.21,4.5,6.7
MN081,991438,27579164,Soils that are moderately well drained,5,Ap,0,18,0.21,4.5,6.7
MN081,991438,27579165,Estelline,10,"Ap,AB",0,25,0.2,4.5,6.7
MN081,991438,27579166,Strayhoss,85,Ap,0,18,0.21,4.5,6.7
MN081,991435,27579158,Trosky,90,"Ap,A,AB",0,51,0.2,6.0,7.9
MN081,991435,27579159,Athelwold,5,"Ap,A",0,43,0.2,5.0,6.5
MN081,991435,27579160,Soils that are deep to gravel,5,"Ap,A,AB",0,51,0.2,6.0,7.9
MN081,991443,27579171,Kranzburg,5,Ap,0,23,0.2,4.5,6.5
MN081,991443,27579172,Lismore,5,Ap,0,20,0.2,5.0,6.7
MN081,991443,27579173,Vienna,85,Ap,0,25,0.2,3.5,6.7
MN081,991443,27579174,Brookings,5,Ap,0,23,0.2,5.0,6.7
MN081,991434,27579155,Swenoda,40,"Ap,A",0,43,0.14,4.5,6.7
MN081,991434,27579156,Lanona,50,Ap,0,20,0.17,4.5,6.7
MN081,991434,27579157,Doburg,10,Ap,0,20,0.21,4.5,6.7
MN081,991439,27579517,Mckranz,3,Ap,0,18,0.21,4.0,7.8
MN081,991439,27579518,Brookings,20,Ap,0,20,0.22,5.0,6.4
MN081,991439,27579519,Badger,3,Ap,0,23,0.22,5.0,6.7
MN081,991439,27579520,Estelline,1,Ap,0,20,0.23,4.0,6.4
MN081,991439,27579521,Hidewood,3,Ap,0,20,0.19,6.0,7.8
MN081,991439,27579522,Kranzburg,70,Ap,0,20,0.22,3.0,6.7
MN081,991448,27579186,Fordville,3,Ap,0,15,0.21,4.5,6.7
MN081,991448,27579187,Darnen,90,"Ap,A1,A2",0,76,0.21,5.0,7.0
MN081,991448,27579188,Egeland,4,"Ap,A1",0,23,0.14,4.5,6.7
MN081,991448,27579189,Embden,3,"Ap,A",0,36,0.17,5.0,6.7
MN081,991444,27579175,Barnes,10,Ap,0,28,0.18,4.5,6.7
MN081,991444,27579176,Buse,50,Ap,0,18,0.18,2.0,7.9
MN081,991444,27579177,Vienna,10,Ap,0,25,0.2,3.5,6.7
MN081,991444,27579178,Buse,5,Ap,0,18,0.18,2.0,7.9
MN081,991444,27579179,Lismore,5,Ap,0,20,0.2,5.0,6.7
MN081,991444,27579180,Vienna,20,Ap,0,25,0.2,3.5,6.7
MN081,991430,27579150,Badger,30,Ap,0,23,0.2,6.0,6.7
MN081,991430,27579151,Hidewood,10,Ap,0,20,0.2,6.0,7.9
MN081,991430,27579152,McIntosh,5,Ap,0,20,0.23,5.0,7.9
MN081,991430,27579153,Brookings,5,Ap,0,23,0.2,5.0,6.7
MN081,991430,27579154,Hidewood,50,Ap,0,20,0.2,6.0,7.9
MN081,1150284,27579249,Darnen,5,A,0,61,0.21,5.0,7.0
MN081,1150284,27579250,Buse,75,A,0,20,0.21,2.5,7.9
MN081,1150284,27579251,Barnes,5,A,0,28,0.21,4.5,7.0
MN081,1150284,27579252,Wilno,15,A,0,107,0.21,4.5,7.0
MN081,1150285,27579253,Wilno,15,A,0,107,0.21,4.5,7.0
MN081,1150285,27579254,Darnen,5,A,0,61,0.21,5.0,7.0
MN081,1150285,27579255,Buse,75,A,0,20,0.21,2.5,7.9
MN081,1150285,27579256,Barnes,5,A,0,28,0.21,4.5,7.0
MN081,1151540,27579585,Svea,9,Ap,0,20,0.2,5.0,6.8
MN081,1151540,27579586,Barnes,10,Ap,0,20,0.2,3.0,6.8
MN081,1151540,27579587,Barnes,65,Ap,0,20,0.2,3.0,6.8
MN081,1151540,27579588,Flom,1,Ap,0,20,0.18,6.0,6.8
MN081,1151540,27579589,Buse,15,Ap,0,20,0.18,2.5,7.6
MN081,1149644,27579563,Svea,5,Ap,0,20,0.2,5.0,6.8
MN081,1149644,27579564,Darnen,5,Ap,0,20,0.2,5.0,6.8
MN075,2742110,27575578,Barto,40,A,0,5,0.12,5.0,5.1
MN075,2742110,27575579,Eldes,5,A,0,10,0.2,8.0,5.5
MN075,2742110,27575580,Glossudalfs,10,A,0,13,0.23,5.0,5.6
MN075,2742110,27575582,Greysolon,30,A,0,8,0.13,5.0,5.1
MN075,2742114,27575573,Barto,40,A,0,5,0.12,5.0,5.1
MN075,2742114,27575575,Eldes,5,A,0,10,0.2,8.0,5.5
MN075,2742114,27575576,Glossudalfs,10,A,0,13,0.23,5.0,5.6
MN075,2742114,27575577,Greysolon,30,A,0,8,0.13,5.0,5.1
MN075,2742115,27575682,Barto,10,A,0,5,0.12,5.0,5.1
MN075,2742115,27575684,Greysolon,30,A,0,8,0.13,5.0,5.1
MN075,2742115,27575685,Normanna,45,A,0,10,0.19,5.0,5.6
MN075,2742115,27575686,Hermantown,10,A,0,10,0.19,5.0,5.6
MN075,2742117,27575691,Barto,5,A,0,5,0.12,5.0,5.1
MN075,2742117,27575694,Greysolon,5,A,0,8,0.13,5.0,5.1
MN075,2742117,27575695,Mesaba,20,A,0,8,0.13,5.0,5.1
MN075,2742117,27575696,Ahmeek,35,A,0,5,0.23,5.0,5.6
MN075,2742117,27575697,Normanna,25,A,0,10,0.19,5.0,5.6
MN075,2742118,27575699,Greysolon,5,A,0,8,0.13,5.0,5.1
MN075,2742118,27575700,Mesaba,35,A,0,8,0.13,5.0,5.1
MN075,2742118,27575701,Ahmeek,55,A,0,5,0.23,5.0,5.6
MN075,2742132,27575726,Lithic Endoaquepts,10,A,0,13,0.16,5.0,4.9
MN075,2742132,27575729,Typic Endoaquepts,10,A,0,13,0.16,5.0,4.9
MN075,2742133,27575731,Lithic Endoaquepts,15,A,0,13,0.16,5.0,4.9
MN075,2742133,27575734,Typic Endoaquepts,30,A,0,13,0.16,5.0,4.9
MN075,2742133,27575735,Greysolon,20,A,0,8,0.13,5.0,5.1
MN075,2742134,27575738,Lithic Endoaquepts,15,A,0,13,0.16,5.0,4.9
MN075,2742134,27575740,Typic Endoaquepts,30,A,0,13,0.16,5.0,4.9
MN075,2742134,27575741,Mesaba,20,A,0,8,0.13,5.0,5.1
MN075,2742135,27575742,Barto,20,A,0,5,0.12,5.0,5.1
MN075,2742135,27575743,Quetico,8,A,0,3,0.12,5.0,4.8
MN075,2742135,27575744,Aquepts,5,A,0,20,0.23,12.0,5.6
MN075,2742135,27575747,Greysolon,40,A,0,8,0.13,5.0,5.1
MN075,2742136,27575748,Barto,15,A,0,5,0.12,5.0,5.1
MN075,2742136,27575749,Quetico,8,A,0,3,0.12,5.0,4.8
MN075,2742136,27575752,Greysolon,5,A,0,8,0.13,5.0,5.1
MN075,2742136,27575753,Mesaba,45,A,0,8,0.13,5.0,5.1
MN075,2742137,27575754,Quetico,8,A,0,3,0.12,5.0,4.8
MN075,2742137,27575757,Greysolon,40,A,0,8,0.13,5.0,5.1
MN075,2742137,27575758,Normanna,25,A,0,10,0.19,5.0,5.6
MN075,2742137,27575759,Hermantown,10,A,0,10,0.19,5.0,5.6
MN075,2742138,27575760,Barto,5,A,0,5,0.12,5.0,5.1
MN075,2742138,27575763,Mesaba,25,A,0,8,0.13,5.0,5.1
MN075,2742138,27575764,Ahmeek,35,A,0,5,0.23,5.0,5.6
MN075,2742138,27575765,Normanna,10,A,0,10,0.19,5.0,5.6
MN075,2742139,27575769,Canosia,10,A,0,13,0.19,8.0,5.6
MN075,2742120,27575707,Canosia,10,A,0,13,0.19,8.0,5.6
MN075,2742121,27575710,Canosia,5,A,0,13,0.19,8.0,5.6
MN075,2742121,27575711,Hermantown,5,A,0,10,0.19,5.0,5.6
MN075,2742122,27575496,Canosia,90,A,0,13,0.2,8.0,5.6
MN075,2742122,27575497,Hermantown,5,A,0,13,0.2,5.5,5.6
MN075,2742123,27575499,Canosia,10,A,0,13,0.2,8.0,5.6
MN075,2742123,27575500,Hermantown,75,A,0,13,0.2,5.5,5.6
MN075,2742123,27575501,Normanna,10,A,0,10,0.2,5.0,5.6
MN075,2742124,27575508,Canosia,10,A,0,13,0.2,8.0,5.6
MN075,2742124,27575509,Hermantown,40,A,0,13,0.2,5.5,5.6
MN075,2742124,27575510,Normanna,45,A,0,10,0.2,5.0,5.6
MN075,2742125,27576380,Canosia,30,A,0,13,0.2,8.0,5.6
MN075,2742125,27576381,Ahmeek,3,A,0,10,0.2,5.0,5.6
MN075,2742125,27576382,Hermantown,15,A,0,13,0.2,5.5,5.6
MN075,2742125,27576383,Normanna,50,A,0,10,0.2,5.0,5.6
MN085,399150,27578613,Le Sueur,5,Ap,0,15,0.18,5.0,6.2
MN085,399150,27578614,Storden,25,Ap,0,18,0.21,1.5,7.9
MN085,399150,27578615,Estherville,20,Ap,0,25,0.16,3.0,6.5
MN085,399153,27578807,Coland,90,Ap,0,23,0.18,7.0,6.7
MN085,399153,27578808,Spillville,10,Ap,0,23,0.21,3.5,6.7
MN085,399154,27578784,Fluvaquents,5,A,0,10,0.18,5.0,7.2
MN085,399154,27578785,Coland,85,Ap,0,23,0.18,7.0,6.7
MN085,399154,27578786,Spillville,10,Ap,0,23,0.21,3.5,6.7
MN085,399155,27578790,Lester,40,Ap,0,23,0.21,3.0,6.6
MN085,399155,27578791,Cordova,10,Ap,0,25,0.18,6.0,6.2
MN085,399155,27578792,Le Sueur,50,Ap,0,20,0.21,5.0,6.2
MN085,1674365,27578644,Okoboji,5,Ap,0,20,0.22,9.0,6.8
MN085,1674365,27578645,Canisteo,5,Ap,0,23,0.18,7.0,7.5
MN085,1674365,27578646,Klossner,90,Oap,0,22,0.4,65.0,6.7
MN085,1716708,27578633,Corvuso,5,Ap,0,28,0.18,5.5,7.9
MN085,1716708,27578634,Lura,5,"Ap,A",0,61,0.16,8.0,7.0
MN085,1716708,27578635,Cosmos,85,"Ap,A,ABg",0,38,0.19,6.0,6.7
MN085,1716708,27578636,Kandiyohi,5,Ap,0,25,0.19,5.5,6.7
MN085,2835039,27578660,Okoboji,5,Ap,0,20,0.22,9.0,6.8
MN085,2835039,27578661,Glencoe,3,Ap,0,23,0.18,9.0,7.0
MN085,2835039,27578662,Canisteo,2,Ap,0,23,0.18,7.0,7.5
MN085,2835039,27578663,Webster,85,Ap,0,25,0.18,7.0,6.5
MN085,2835039,27578664,Nicollet,5,Ap,0,25,0.18,6.0,6.2
MN085,1678850,27578693,Okoboji,10,Ap,0,20,0.22,9.0,6.8
MN085,1678850,27578694,Glencoe,80,Ap,0,23,0.18,9.0,7.0
MN085,1678850,27578695,Canisteo,5,Ap,0,23,0.18,7.0,7.5
MN085,1678850,27578696,Webster,5,Ap,0,25,0.18,7.0,6.5
MN085,1678849,27578656,Clarion,5,Ap,0,20,0.21,3.5,6.2
MN085,1678849,27578657,Okoboji,5,Ap,0,20,0.22,9.0,6.8
MN085,1678849,27578658,Webster,5,Ap,0,25,0.18,7.0,6.5
MN085,1678849,27578659,Nicollet,85,Ap,0,25,0.18,6.0,6.2
MN085,1674437,27578719,Glencoe,35,Ap,0,23,0.18,9.0,7.0
MN085,1674437,27578720,Canisteo,50,Ap,0,23,0.18,7.0,7.5
MN085,1674437,27578721,Crippin,10,Ap,0,18,0.21,5.5,7.5
MN085,1674437,27578722,Harps,5,Ap,0,20,0.18,7.0,7.5
MN085,3111777,27578796,Swanlake,4,Ap,0,28,0.21,3.0,7.7
MN085,3111777,27578797,Cordova,7,Ap,0,25,0.18,6.0,6.2
MN085,3111777,27578798,Reedslake,59,Ap,0,15,0.21,3.5,6.6
MN085,3111777,27578799,Le Sueur,30,Ap,0,15,0.18,5.0,6.2
MN085,1674376,27578697,Okoboji,85,Ap,0,20,0.22,9.0,6.8
MN085,1674376,27578698,Canisteo,10,Ap,0,23,0.18,7.0,7.5
MN085,1674376,27578699,Harps,5,Ap,0,20,0.18,7.0,7.5
MN085,1857553,27578586,Lura,10,"Ap,A",0,61,0.16,8.0,7.0
MN085,1857553,27578587,Corvuso,85,Ap,0,28,0.18,5.5,7.9
MN085,1857553,27578588,Cosmos,5,"Ap,A,ABg",0,38,0.19,6.0,6.7
MN085,1716709,27578637,Arkton,20,Ap,0,23,0.17,3.5,7.5
MN085,1716709,27578638,Kandiyohi,5,Ap,0,25,0.19,5.5,6.7
MN085,1716709,27578639,Cosmos,5,"Ap,A,ABg",0,38,0.19,6.0,6.7
MN085,1716709,27578640,Strout,70,"Ap,AB",0,25,0.17,4.5,6.7
MN085,1716710,27578642,Corvuso,5,Ap,0,18,0.18,5.5,7.9
MN085,1716710,27578643,Lura,15,"Ap,A",0,61,0.16,8.0,7.0
MN085,1857263,27578562,Blue Earth,95,Ap,0,20,0.21,17.5,7.9
MN085,1857263,27578563,Corvuso,5,Ap,0,18,0.18,5.5,7.9
MN085,3111776,27578793,Cordova,21,Ap,0,25,0.18,6.0,6.2
MN085,3111776,27578794,Reedslake,29,Ap,0,15,0.21,3.5,6.6
MN085,3111776,27578795,Le Sueur,50,Ap,0,15,0.18,5.0,6.2
MN085,3111778,27578800,Swanlake,42,Ap,0,28,0.21,3.0,7.7
MN085,3111778,27578801,Reedslake,52,Ap,0,15,0.21,3.5,6.6
MN085,3111778,27578802,Le Sueur,6,Ap,0,15,0.18,5.0,6.2
MN093,436452,27580674,Sparta,90,"Ap,A",0,41,0.11,1.5,6.2
MN093,436454,27580677,Sparta,90,Ap,0,18,0.11,1.5,6.2
MN093,436456,27580679,Sparta,90,Ap,0,23,0.11,1.5,6.2
MN093,436359,27581042,Canisteo,10,Ap,0,23,0.18,7.0,7.5
MN093,436359,27581043,Blue Earth,85,Lpco,0,25,0.22,17.5,7.6
MN093,436359,27581044,Lemond,1,Ap,0,25,0.21,7.0,7.8
MN093,436359,27581045,Harps,4,Ap,0,20,0.18,7.0,7.5
MN093,436366,27581079,Cylinder,4,Ap,0,20,0.21,4.5,6.5
MN093,436366,27581080,Biscay,1,Ap,0,20,0.18,7.0,6.9
MN093,436366,27581081,Wadena,85,Ap,0,18,0.18,2.5,5.9
MN093,436366,27581082,Estherville,10,Ap,0,20,0.13,2.5,5.9
MN093,436375,27580631,Estherville,90,"Ap,A",0,30,0.16,3.0,6.5
MN093,436441,27581085,Calco,85,Ap,0,25,0.22,7.0,7.5
MN093,436441,27581086,Colo,10,A1,0,20,0.22,6.0,6.5
MN093,436441,27581087,Spillville,5,Ap,0,20,0.2,4.5,6.5
MN093,436442,27581029,Okoboji,13,Ap,0,20,0.22,9.0,6.8
MN093,436442,27581030,Glencoe,2,Ap,0,23,0.18,9.0,7.0
MN093,436442,27581031,Webster,5,Ap,0,25,0.18,7.0,6.5
MN093,436442,27581032,Canisteo,75,Ap,0,23,0.18,7.0,7.5
MN093,436442,27581033,Harps,5,Ap,0,20,0.18,7.0,7.5
MN093,436483,27581092,Waldorf,10,Ap,0,23,0.22,7.0,6.7
MN093,436483,27581093,Collinwood,90,Ap,0,23,0.19,6.0,6.0
MN093,436154,27580983,Kingston,3,Ap,0,20,0.22,6.0,6.7
MN093,436154,27580984,Madelia,2,Ap,0,23,0.22,7.0,6.7
MN093,436154,27580985,Truman,90,Ap,0,25,0.23,4.0,6.5
MN081,1149644,27579565,Barnes,50,Ap,0,20,0.2,3.0,6.8
MN081,1149644,27579566,Barnes,10,Ap,0,20,0.2,3.0,6.8
MN081,1149644,27579567,Buse,30,Ap,0,20,0.18,2.5,7.6
MN081,1150826,27579273,Oak Lake,20,Ap,0,20,0.2,5.0,6.7
MN081,1150826,27579274,Parnell,10,"Ap,A",0,41,0.2,6.0,6.7
MN081,1150826,27579275,Singsaas,65,Ap,0,23,0.2,5.0,6.7
MN081,1150826,27579276,McIntosh,5,Ap,0,20,0.23,5.0,7.9
MN081,1149530,27579245,Badger,5,Ap,0,23,0.2,6.0,6.7
MN081,1149530,27579246,Parnell,85,"Ap,A",0,41,0.2,6.0,6.7
MN081,1149530,27579247,Winger,5,Ap,0,18,0.2,6.0,7.9
MN081,1149530,27579248,Parnell,5,"A1,A2",0,56,0.2,6.0,6.7
MN081,1150562,27579262,Lakepark,85,Ap,0,20,0.18,6.5,7.0
MN081,1150562,27579263,Parnell,5,"A1,A2",0,56,0.2,6.0,6.7
MN081,1150562,27579264,Lakepark,10,A1,0,20,0.18,6.5,7.0
MN081,1150449,27579257,Barnes,5,"Ap,A",0,28,0.21,3.5,7.0
MN081,1150449,27579258,Buse,5,Ap,0,20,0.21,2.5,7.9
MN081,1150449,27579259,Darnen,5,"Ap,A",0,61,0.21,5.0,7.0
MN081,1150449,27579260,Buse,70,Ap,0,20,0.21,2.0,7.9
MN081,1150449,27579261,Wilno,15,"Ap,A",0,107,0.21,4.5,7.0
MN081,1150601,27579265,Hokans,70,"Ap,A",0,38,0.21,4.5,7.0
MN081,1150601,27579266,Buse,5,Ap,0,20,0.21,2.0,7.9
MN081,1150601,27579267,Lakepark,5,Ap,0,20,0.18,6.5,7.0
MN081,1150601,27579268,Svea,20,"Ap,A",0,25,0.21,5.0,7.0
MN081,1150935,27579277,Oak Lake,80,Ap,0,20,0.2,5.0,6.7
MN081,1150935,27579278,Singsaas,10,Ap,0,23,0.2,5.0,6.7
MN081,1150935,27579279,Badger,5,Ap,0,23,0.2,6.0,6.7
MN081,1150935,27579280,Parnell,5,"Ap,A",0,41,0.2,6.0,6.7
MN081,1150937,27579281,McIntosh,10,Ap,0,20,0.23,5.0,7.9
MN081,1150937,27579282,Parnell,10,"A1,A2",0,56,0.2,6.0,6.7
MN081,1150937,27579283,Winger,80,Ap,0,18,0.2,6.0,7.9
MN081,1150746,27579269,Svea,75,"Ap,A",0,25,0.21,5.0,7.0
MN081,1150746,27579270,Balaton,5,"Ap,A",0,33,0.21,5.0,7.9
MN081,1150746,27579271,Lakepark,10,Ap,0,20,0.18,6.5,7.0
MN081,1150746,27579272,Hokans,10,"Ap,A",0,38,0.21,4.5,7.0
MN081,1542317,27579457,Sioux,5,A,0,15,0.14,2.0,7.5
MN081,1542317,27579458,Fordville,5,Ap,0,15,0.21,4.5,6.7
MN081,1542317,27579459,Spottswood,3,Ap,0,25,0.2,6.0,6.7
MN081,1542317,27579460,Marysland,2,Ap,0,23,0.2,6.5,7.9
MN081,1542317,27579461,Arvilla,85,Ap,0,23,0.13,2.5,7.2
MN081,1542318,27579590,Barnes,60,Ap,0,20,0.2,3.0,6.8
MN081,1542318,27579591,Flom,1,Ap,0,20,0.18,6.0,6.8
MN081,1542318,27579592,Barnes,9,Ap,0,20,0.2,3.0,6.8
MN081,1542318,27579593,Svea,15,Ap,0,20,0.2,5.0,6.8
MN081,1542318,27579594,Buse,15,Ap,0,20,0.18,2.5,7.6
MN081,1542319,27579319,Svea,10,"Ap,A",0,25,0.21,5.0,7.0
MN081,1542319,27579320,Parnell,15,"A1,A2",0,56,0.2,6.0,6.7
MN081,1542319,27579321,Lakepark,35,Ap,0,20,0.21,6.0,6.7
MN081,1542319,27579322,Vallers,10,"Ap,A",0,36,0.18,6.0,7.9
MN081,1542319,27579323,Balaton,5,"Ap,A",0,33,0.21,5.0,7.9
MN081,1542319,27579324,Roliss,25,Ap,0,23,0.17,6.0,7.9
MN081,1480088,27579440,Poinsett,65,Ap,0,20,0.22,3.0,6.7
MN081,1480088,27579441,Waubay,25,Ap,0,20,0.22,5.0,6.4
MN081,1480088,27579442,Buse,6,Ap,0,18,0.18,2.5,7.8
MN081,1480088,27579443,Cubden,2,Ap,0,25,0.21,4.0,7.7
MN081,1480088,27579444,Tonka,2,Ap,0,20,0.22,5.0,6.5
MN081,1480091,27579303,Moderately deep to lacustrine,10,Ap,0,25,0.14,2.5,7.0
MN081,1480091,27579304,Lake Benton,75,Ap,0,25,0.14,2.5,7.0
MN081,1480091,27579305,Egeland,10,Ap,0,20,0.14,4.5,6.7
MN081,1480091,27579306,Moderately well drained soils,5,Ap,0,25,0.14,2.5,7.0
MN081,1480092,27579307,Egeland,10,Ap,0,20,0.14,4.5,6.7
MN081,1480092,27579308,Lake Benton,75,Ap,0,25,0.14,2.5,7.0
MN081,1480092,27579309,Moderately deep to lacustrine,10,Ap,0,25,0.14,2.5,7.0
MN081,1480092,27579310,Moderately well drained soils,5,Ap,0,25,0.14,2.5,7.0
MN081,1480089,27579299,Waubay,10,"Ap,A",0,33,0.2,5.0,6.7
MN081,1480089,27579300,Poinsett,40,Ap,0,20,0.2,5.0,6.7
MN081,1480089,27579301,Lake Benton,5,Ap,0,25,0.14,2.5,7.0
MN081,1480089,27579302,Rusklyn,45,Ap,0,23,0.2,2.0,7.9
MN081,1479890,27579296,Highpoint Lake,10,"Ap,A",0,46,0.15,5.0,6.7
MN081,1479890,27579297,Fulda,85,"Ap,A",0,33,0.15,5.0,6.7
MN081,1479890,27579298,Somewhat poorly drained soils,5,"Ap,A",0,46,0.15,5.0,6.7
MN081,1479888,27579286,Buse,50,Ap,0,20,0.21,2.0,7.9
MN081,1479888,27579287,Arvilla,5,Ap,0,23,0.14,2.5,7.0
MN081,1479888,27579288,Wilno,10,"Ap,A",0,107,0.21,4.5,7.0
MN081,1479888,27579289,Sandberg,30,"A1,A2",0,30,0.14,2.5,6.7
MN081,1479888,27579290,Everts,5,"Ap,AB",0,97,0.21,4.5,7.0
MN081,1479889,27579291,Wilno,10,"Ap,A",0,107,0.21,4.5,7.0
MN081,1479889,27579292,Everts,5,"Ap,AB",0,97,0.21,4.5,7.0
MN081,1479889,27579293,Buse,50,A,0,20,0.21,2.5,7.9
MN081,1479889,27579294,Sandberg,30,"A1,A2",0,30,0.14,2.5,6.7
MN081,1479889,27579295,Arvilla,5,Ap,0,23,0.14,2.5,7.0
MN081,1479478,27579572,Barnes,35,Ap,0,20,0.2,3.0,6.8
MN081,1479478,27579573,Svea,10,Ap,0,20,0.2,5.0,6.8
MN081,1479478,27579574,Buse,30,Ap,0,20,0.18,2.5,7.6
MN081,1479478,27579575,Arvilla,25,Ap,0,20,0.13,2.5,7.0
MN061,398470,27572117,Menahga,35,A,0,3,0.11,1.25,5.5
MN061,398471,27572121,Warba,50,A,0,3,0.21,2.0,5.8
