STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
PA,2012-04-21,1.833101045296168,74.76780597882795,7.435507246376811,23.55072463768116,15.493115942028988,24.0,3.0,10.0,0.0,0.0,0.0,7.0,0.0,1.0,9.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2012-04-22,11.82031746031746,85.12644552632845,4.5625,14.958088235294117,9.76029411764706,30.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0
PA,2012-04-23,25.78652037617555,86.4354887682574,2.086428571428572,7.354285714285713,4.720357142857143,30.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,8.0,2.0,0.0,8.0,0.0,5.0,2.0,0.0,0.0
PA,2012-04-24,5.077160493827161,58.792292795586384,0.8453900709219858,7.419148936170212,4.132269503546099,13.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0
PA,2012-04-25,0.3362179487179487,49.26105279839306,0.2304347826086956,12.641304347826088,6.435869565217391,14.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
PA,2012-04-26,0.3775316455696202,65.35594943835385,1.883453237410072,16.48,9.179136690647482,21.0,0.0,7.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2012-04-27,2.427619047619048,57.99821237270624,2.765,15.922142857142855,9.343571428571428,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0
PA,2012-04-28,0.0556291390728476,52.91723078693394,-1.2589928057553956,10.56474820143885,4.652877697841727,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2012-04-29,0.2108474576271186,43.14345887286711,-0.8884057971014492,12.788405797101449,5.95,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2012-04-30,0.1275747508305647,40.01857989384222,-0.2567375886524823,17.643262411347518,8.693262411347519,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
PA,2012-05-01,4.99792899408284,69.60339204421517,5.819178082191781,22.028082191780825,13.9236301369863,29.0,2.0,14.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2012-05-02,2.5809815950920245,81.94292460640582,11.093150684931508,22.21712328767123,16.655136986301372,24.0,1.0,11.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2012-05-03,9.434250764525991,78.56295012509167,12.252054794520548,23.36027397260274,17.806164383561644,39.0,3.0,60.0,0.0,3.0,0.0,12.0,0.0,1.0,6.0,1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0
PA,2012-05-04,3.9977777777777774,75.88782815965449,13.838620689655173,27.68,20.759310344827583,35.0,6.0,39.0,0.0,1.0,0.0,13.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
PA,2012-05-05,3.3818181818181814,81.32947764565618,13.924647887323944,26.19647887323944,20.06056338028169,34.0,9.0,14.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2012-05-06,0.4863333333333333,72.10785145580641,10.9354609929078,23.08510638297872,17.01028368794326,16.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2012-05-07,0.6718446601941748,77.92973779582927,11.150684931506849,22.00821917808219,16.57945205479452,17.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2012-05-08,9.61337386018237,82.48027333940477,12.566896551724138,19.867586206896554,16.217241379310344,25.0,2.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2012-05-09,13.50813253012048,76.43133909020746,11.710344827586209,19.86689655172413,15.788620689655172,44.0,2.0,8.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2012-05-10,1.9408536585365848,63.84935730925376,7.822068965517242,18.70413793103448,13.263103448275862,11.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2012-05-11,0.3166144200626959,48.58590275883632,3.408391608391608,17.334965034965034,10.371678321678322,7.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2012-05-12,0.0210355987055016,48.49993738539663,4.475177304964539,21.867375886524822,13.17127659574468,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2012-05-13,0.2775974025974026,59.60058929408749,8.115602836879432,24.4,16.257801418439715,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
PA,2012-05-14,5.125159235668789,85.45579204774504,11.826056338028168,21.41830985915493,16.62218309859155,25.0,3.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,7.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2012-05-15,18.393769470404983,83.24708485812141,13.259154929577464,19.702112676056338,16.4806338028169,41.0,7.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
PA,2012-05-16,11.982568807339453,67.97987569195094,11.807638888888889,24.09375,17.950694444444444,48.0,6.0,11.0,0.0,0.0,0.0,10.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2012-05-17,0.4689230769230769,51.13611084722711,5.652777777777778,24.508333333333333,15.080555555555556,15.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2012-05-18,0.0009404388714733,51.33387320254046,4.820138888888889,21.905555555555555,13.36284722222222,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2012-05-19,0.009771986970684,50.28991331179738,6.643356643356643,25.463636363636365,16.053496503496504,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2012-05-20,0.0254838709677419,51.65037050222701,9.504255319148935,27.97588652482269,18.74007092198581,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2012-05-21,1.4300940438871472,73.44717749641511,12.395104895104897,26.55524475524476,19.475174825174825,14.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
PA,2012-05-22,4.769207317073171,82.86898065225546,14.183333333333334,22.75034965034965,18.47167832167832,26.0,4.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
PA,2012-05-23,3.499694189602447,80.39577912216043,14.372222222222222,24.749305555555555,19.56076388888889,44.0,4.0,22.0,0.0,0.0,0.0,11.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
PA,2012-05-24,3.686544342507645,77.84225137639454,15.239583333333334,25.827777777777776,20.53368055555556,25.0,3.0,12.0,0.0,0.0,0.0,7.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2012-05-25,2.40801282051282,73.0518090128185,16.572413793103447,26.87655172413793,21.72448275862069,25.0,1.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2012-05-26,1.029530201342282,75.0493093650017,16.940425531914894,29.32836879432624,23.134397163120568,24.0,6.0,14.0,0.0,1.0,1.0,15.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2012-05-27,7.304262295081968,77.33565662889819,16.802142857142858,29.85177304964539,23.32035714285714,30.0,2.0,31.0,0.0,0.0,1.0,9.0,0.0,1.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
PA,2012-05-28,6.7540453074433655,73.91091291168568,16.585211267605633,30.333566433566432,23.450704225352112,29.0,2.0,31.0,0.0,1.0,0.0,7.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2012-05-29,2.453333333333333,74.49153409382072,17.855244755244758,31.06180555555555,24.452447552447552,20.0,4.0,25.0,0.0,3.0,1.0,6.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
PA,2012-05-30,13.444648318042812,70.5496115976494,15.650344827586208,28.96275862068966,22.30655172413793,28.0,3.0,38.0,0.0,2.0,0.0,5.0,0.0,2.0,7.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2012-05-31,0.421875,59.49286726177247,11.33846153846154,26.03076923076923,18.684615384615384,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2012-06-01,5.1415625,73.51038643019798,11.555944055944057,23.44965034965035,17.502797202797204,24.0,2.0,20.0,0.0,0.0,0.0,5.0,0.0,1.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2012-06-02,25.34241486068112,68.73381043161633,11.035714285714286,20.87071428571429,15.953214285714283,17.0,1.0,30.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
PA,2012-06-03,1.4003205128205127,68.66631033030441,9.727338129496404,20.823741007194243,15.275539568345325,19.0,1.0,27.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2012-06-04,6.062848297213622,76.8692111403575,10.502797202797204,20.9013986013986,15.702097902097902,18.0,1.0,27.0,0.0,2.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
PA,2012-06-05,3.2770392749244714,73.42879117346517,9.138194444444444,18.527083333333334,13.832638888888887,14.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2012-06-06,0.4390909090909091,66.53596455555973,7.743661971830985,19.380281690140844,13.561971830985916,40.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
PA,2012-06-07,0.8304878048780487,66.40284502985959,9.048951048951048,22.97342657342657,16.01118881118881,24.0,3.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2012-06-08,1.4163636363636365,60.534959852890445,9.92013888888889,24.881944444444443,17.401041666666668,25.0,2.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2012-06-09,0.0720257234726688,54.21271345205852,11.605755395683454,27.029496402877697,19.31762589928057,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
PA,2012-06-10,0.0993650793650793,56.39677692200031,13.907857142857145,28.85571428571429,21.381785714285712,11.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2012-06-11,0.3452012383900928,68.43795005577623,15.472727272727273,30.24965034965035,22.86118881118881,18.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2012-06-12,6.740243902439025,84.25805803216237,16.90347222222222,26.40972222222222,21.656597222222224,27.0,3.0,12.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2012-06-13,15.43224852071006,64.41350592871221,13.172727272727274,24.422377622377624,18.797552447552448,16.0,1.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
PA,2012-06-14,0.1271341463414634,63.73359464694283,10.720714285714289,23.87913669064748,17.304676258992806,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2012-06-15,0.0055900621118012,65.16396340413078,11.722535211267608,25.849295774647885,18.785915492957745,15.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2012-06-16,0.0009404388714733,60.65442213631007,12.609929078014185,26.54255319148936,19.57624113475177,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2012-06-17,0.0574999999999999,65.93520125634237,13.030714285714286,26.015714285714285,19.523214285714285,10.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
PA,2012-06-18,3.003703703703704,78.40846503882311,14.411267605633803,24.67183098591549,19.541549295774647,21.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
PA,2012-06-19,1.0361635220125789,75.11447044265017,16.40138888888889,24.61388888888889,20.507638888888888,25.0,2.0,5.0,0.0,0.0,0.0,14.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2012-06-20,0.0619937694704049,65.91167134996972,17.99160839160839,30.89650349650349,24.444055944055943,34.0,3.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2012-06-21,0.0,62.72861949156799,19.040972222222223,33.02291666666667,26.031944444444445,26.0,1.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2012-06-22,0.7728706624605678,67.53981367744754,19.189208633093525,32.18561151079137,25.68741007194245,19.0,0.0,13.0,0.0,0.0,0.0,17.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2012-06-23,2.7138364779874213,59.67051935550104,14.77,28.783571428571427,21.776785714285715,21.0,3.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2012-06-24,0.0399350649350649,57.08859322026521,13.080985915492958,27.805633802816903,20.44330985915493,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2012-06-25,4.106521739130435,62.26284260078648,13.913194444444445,26.905555555555555,20.409375,18.0,1.0,33.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2012-06-26,0.9332278481012658,52.55657413181927,10.031205673758866,23.68794326241135,16.859574468085103,5.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2012-06-27,0.0075471698113207,51.38588937501464,10.592957746478874,24.921126760563386,17.757042253521128,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2012-06-28,0.1185534591194968,51.46536840734281,13.061971830985916,28.70633802816901,20.884154929577463,2.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2012-06-29,3.2429012345679014,60.19124141752198,16.792857142857144,32.915,24.85392857142857,21.0,0.0,45.0,0.0,2.0,0.0,9.0,0.0,3.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
PA,2012-06-30,2.2785942492012783,63.80797177448748,17.438059701492534,33.17669172932331,25.306015037593983,18.0,0.0,16.0,0.0,0.0,0.0,10.0,0.0,4.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
PA,2012-07-01,0.0219435736677116,59.32219659649165,17.583453237410072,31.5136690647482,24.54856115107913,16.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2012-07-02,0.1894409937888198,52.484566345332006,16.26382978723404,31.78936170212766,24.02659574468085,7.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2012-07-03,0.5804347826086956,60.07099537580339,15.362937062937064,31.09090909090909,23.226923076923075,7.0,2.0,9.0,0.0,0.0,0.0,6.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
PA,2012-07-04,7.284829721362229,67.78661665186198,17.65142857142857,31.82785714285714,24.73964285714285,22.0,0.0,33.0,0.0,1.0,0.0,9.0,0.0,3.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2012-07-05,2.093478260869565,62.67387354739012,19.819858156028367,32.79148936170213,26.305673758865247,17.0,1.0,20.0,0.0,0.0,0.0,7.0,0.0,1.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
PA,2012-07-06,0.1161585365853658,59.374522231445646,18.1056338028169,32.917605633802815,25.51161971830986,19.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2012-07-07,0.5056962025316456,63.09269818703231,19.539285714285715,34.89714285714286,27.21821428571429,21.0,1.0,24.0,0.0,1.0,0.0,13.0,0.0,1.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2012-07-08,3.13374613003096,68.93770724510246,20.46785714285714,34.33714285714286,27.4025,18.0,0.0,24.0,0.0,0.0,0.0,8.0,0.0,5.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
PA,2012-07-09,0.1396875,55.07253447933745,17.52887323943662,30.32957746478873,23.92922535211268,4.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2012-07-10,0.1280487804878048,54.607399388414485,14.82937062937063,29.386013986013985,22.107692307692307,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
PA,2012-07-11,0.4941896024464832,58.85988067139723,14.835211267605631,29.87659574468085,22.35744680851064,12.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2012-07-12,0.6873111782477341,58.12234280598223,15.291549295774647,30.671126760563386,22.981338028169013,7.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2012-07-13,0.2503086419753086,61.22742850994539,17.43916083916084,30.64895104895105,24.044055944055945,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2012-07-14,3.0018633540372672,74.08925554162269,17.72877697841727,27.654676258992804,22.69172661870504,17.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2012-07-15,4.616666666666666,79.39342269754741,19.292753623188407,28.321014492753623,23.80688405797101,20.0,4.0,23.0,0.0,0.0,0.0,12.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2012-07-16,11.792447129909366,71.60424335720406,19.53943661971831,30.109154929577464,24.82429577464789,28.0,2.0,25.0,0.0,0.0,0.0,15.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
PA,2012-07-17,0.1443425076452599,59.46474382597,18.26408450704225,32.41197183098591,25.338028169014084,11.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2012-07-18,0.7846153846153846,68.58633174714345,19.995744680851065,34.46524822695036,27.23049645390071,18.0,1.0,26.0,0.0,1.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
PA,2012-07-19,6.380938416422287,82.73718108546481,19.846153846153847,31.61188811188812,25.72902097902098,29.0,3.0,44.0,0.0,2.0,0.0,13.0,0.0,2.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2012-07-20,20.745833333333334,91.03716140258358,17.77446808510638,26.428368794326243,22.101418439716312,32.0,3.0,22.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2012-07-21,8.884662576687116,81.32876997046625,16.135251798561153,21.831654676258992,18.98345323741007,23.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2012-07-22,0.3517571884984025,73.18824171497072,16.102173913043476,24.77246376811594,20.43731884057971,36.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2012-07-23,0.24125,71.45627598503565,17.76382978723404,29.47446808510638,23.61914893617021,13.0,1.0,11.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
PA,2012-07-24,3.68,65.59647861856702,19.74347826086957,31.08705035971224,25.41521739130435,10.0,0.0,16.0,0.0,0.0,0.0,9.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
PA,2012-07-25,1.1410876132930514,52.73231014420099,13.827464788732394,30.148591549295777,21.98802816901409,3.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2012-07-26,5.838392857142857,70.10599218310092,15.507801418439715,30.00354609929078,22.75567375886525,24.0,3.0,51.0,0.0,0.0,0.0,9.0,0.0,4.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2012-07-27,16.813095238095237,80.73962615282643,19.32116788321168,31.423021582733814,25.3985401459854,27.0,4.0,53.0,0.0,1.0,0.0,4.0,0.0,16.0,7.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2012-07-28,6.683601286173634,82.70859057077337,18.43014705882353,29.013138686131388,23.71176470588236,35.0,9.0,41.0,0.0,3.0,0.0,3.0,0.0,1.0,6.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2012-07-29,7.964086687306501,74.18879240203978,17.033576642335767,27.351094890510947,22.19233576642336,32.0,5.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
PA,2012-07-30,0.9947692307692308,70.8248833479885,16.005,28.41642857142857,22.210714285714285,24.0,3.0,7.0,0.0,0.0,0.0,6.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
PA,2012-07-31,1.9924471299093656,73.94649943425904,16.97826086956522,28.962318840579712,22.970289855072465,22.0,1.0,28.0,0.0,1.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
PA,2012-08-01,6.902601156069364,77.20815587100115,17.483216783216783,28.44125874125874,22.962237762237763,41.0,5.0,31.0,0.0,1.0,0.0,11.0,0.0,1.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2012-08-02,2.107142857142857,69.61515274034458,16.548936170212766,29.124822695035466,22.836879432624112,55.0,10.0,7.0,0.0,0.0,0.0,11.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2012-08-03,0.3855855855855856,71.32900203250854,17.263120567375886,30.73617021276596,23.99964539007092,26.0,1.0,9.0,0.0,0.0,0.0,15.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2012-08-04,0.9025316455696202,75.58560895273789,18.80863309352518,31.74820143884892,25.27841726618705,26.0,4.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2012-08-05,5.179750778816199,78.5861322408471,20.67173913043478,31.29057971014493,25.981159420289856,20.0,3.0,47.0,0.0,0.0,0.0,6.0,0.0,2.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2012-08-06,10.90785498489426,70.44917646237296,18.341958041958044,28.36013986013986,23.35104895104895,29.0,5.0,31.0,0.0,0.0,0.0,5.0,0.0,2.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2012-08-07,0.0175074183976261,67.22886593885248,14.423776223776224,28.01538461538461,21.21958041958042,30.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2012-08-08,0.0845697329376854,68.54293986990054,15.275,29.43402777777778,22.35451388888889,42.0,6.0,6.0,0.0,0.0,0.0,14.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2012-08-09,1.7351032448377584,75.23834529500894,16.681944444444444,30.709722222222226,23.695833333333333,34.0,2.0,25.0,0.0,0.0,0.0,12.0,0.0,1.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
PA,2012-08-10,13.699708454810496,83.53155020837802,17.973943661971834,28.87676056338028,23.42535211267605,32.0,3.0,56.0,0.0,1.0,0.0,6.0,0.0,2.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2012-08-11,7.775301204819278,77.79976784676927,17.16978417266187,26.05395683453237,21.611870503597125,21.0,0.0,16.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
