STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
MN,2012-04-21,1.883602150537634,68.45686268477836,1.0703296703296703,10.987362637362638,6.028846153846154,12.0,1.0,8.0,0.0,2.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,10.0,0.0,3.0,1.0,0.0,0.0
MN,2012-04-22,6.522636815920397,78.61822303468644,1.784153005464481,10.442391304347826,6.093169398907103,9.0,0.0,4.0,1.0,3.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,3.0,1.0,0.0,0.0
MN,2012-04-23,0.4610354223433242,63.29741523694783,-0.03475935828877,13.825133689839571,6.895187165775401,17.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MN,2012-04-24,0.182070707070707,48.91883144258821,3.227956989247312,19.2427807486631,11.24220430107527,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
MN,2012-04-25,1.534037558685446,56.0209686297129,6.78936170212766,20.70793650793651,13.750531914893616,4.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0
MN,2012-04-26,0.540759493670886,53.56425774350807,2.507978723404255,17.51798941798942,9.998936170212763,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
MN,2012-04-27,0.2314578005115089,42.703303488328864,1.3914438502673796,12.727807486631017,7.059625668449199,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MN,2012-04-28,1.854666666666667,53.24972246022543,2.224725274725275,12.014207650273224,7.123351648351648,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MN,2012-04-29,2.14921875,70.91794175279063,3.2032967032967035,11.832967032967032,7.518131868131868,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MN,2012-04-30,2.506806282722513,71.12588480445282,5.341711229946524,15.1620320855615,10.25187165775401,21.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MN,2012-05-01,2.897652582159625,73.45514690810761,7.2899470899470895,18.728042328042328,13.008994708994708,14.0,2.0,29.0,0.0,1.0,0.0,5.0,0.0,0.0,9.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
MN,2012-05-02,17.95862068965517,71.60384969207678,9.966842105263158,22.505789473684214,16.236315789473686,31.0,4.0,33.0,0.0,4.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
MN,2012-05-03,5.9437500000000005,69.65627296551152,10.743157894736845,23.83842105263158,17.29078947368421,15.0,2.0,40.0,0.0,7.0,0.0,3.0,0.0,3.0,3.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
MN,2012-05-04,5.9148837209302325,75.59679755862935,8.679473684210526,20.40947368421053,14.544473684210525,14.0,1.0,13.0,0.0,3.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
MN,2012-05-05,9.00765306122449,82.59316552584859,8.506521739130434,17.153551912568304,12.83497267759563,16.0,0.0,27.0,0.0,1.0,0.0,2.0,0.0,1.0,7.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
MN,2012-05-06,31.317475728155337,84.26436619365023,8.791758241758242,15.813736263736264,12.302747252747253,12.0,4.0,39.0,1.0,6.0,0.0,1.0,0.0,1.0,7.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
MN,2012-05-07,0.9646153846153844,69.6712542218707,7.756989247311828,16.662365591397847,12.209677419354838,20.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MN,2012-05-08,0.8187214611872146,74.49833785035132,6.719786096256684,16.313903743315507,11.516844919786095,11.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MN,2012-05-09,2.973258426966292,65.63590271293906,4.677248677248677,16.32751322751323,10.502380952380951,6.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MN,2012-05-10,0.0435406698564593,53.37024853983744,4.866842105263158,20.03578947368421,12.451315789473684,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2012-05-11,0.2700483091787439,54.69149089356983,7.50531914893617,21.46968085106383,14.4875,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
MN,2012-05-12,0.7840399002493765,44.30038763991943,3.9830601092896174,19.563387978142075,11.773224043715848,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2012-05-13,0.0,36.510666132412624,5.668681318681319,22.16538461538461,13.917032967032968,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2012-05-14,0.0,35.74888770660495,8.237967914438503,25.824064171123,17.03101604278075,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MN,2012-05-15,0.0208333333333333,38.23076978345077,9.627807486631015,25.50053475935829,17.56417112299465,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2012-05-16,0.0124999999999999,42.6042416237836,3.483068783068783,20.755026455026453,12.11904761904762,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MN,2012-05-17,0.0265356265356265,39.48682246876791,8.264705882352942,23.228877005347595,15.746791443850269,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MN,2012-05-18,0.3246882793017456,40.26578349417675,13.763783783783785,29.267567567567568,21.51567567567568,1.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MN,2012-05-19,2.5784415584415585,54.59476999586726,14.800537634408602,29.945405405405403,22.36054054054054,4.0,0.0,34.0,0.0,3.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
MN,2012-05-20,12.137652811735942,74.69821611026617,8.894594594594595,23.961827956989247,16.435945945945946,10.0,0.0,32.0,0.0,3.0,1.0,2.0,0.0,1.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
MN,2012-05-21,1.624484536082474,55.98720637834996,4.748936170212766,19.763297872340427,12.256117021276596,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MN,2012-05-22,0.3422062350119904,48.48094232781824,9.867379679144385,23.950802139037435,16.90909090909091,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MN,2012-05-23,4.299308755760369,54.60736590271634,13.319148936170214,25.375,19.347074468085108,7.0,2.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MN,2012-05-24,35.88698481561823,84.15984241927623,12.182978723404256,21.94840425531915,17.0656914893617,19.0,7.0,44.0,1.0,1.0,1.0,0.0,0.0,1.0,8.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MN,2012-05-25,15.909794988610477,70.51895009023062,8.076595744680851,17.626455026455027,12.826063829787236,5.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MN,2012-05-26,4.11524064171123,79.13752793162149,8.342391304347826,18.003825136612022,13.163934426229508,4.0,0.0,34.0,1.0,1.0,0.0,1.0,0.0,2.0,7.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
MN,2012-05-27,18.169948186528497,79.97025242114007,11.110810810810811,20.48054054054054,15.795675675675676,11.0,1.0,47.0,0.0,2.0,1.0,1.0,0.0,4.0,8.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
MN,2012-05-28,16.51200980392157,76.15270906234709,12.160869565217393,24.105978260869566,18.13342391304348,25.0,2.0,35.0,0.0,6.0,1.0,1.0,0.0,1.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
MN,2012-05-29,2.017171717171717,66.81984355619464,8.582539682539682,19.74761904761905,14.165079365079364,6.0,0.0,8.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MN,2012-05-30,0.4889156626506024,67.84104314748883,5.007978723404255,15.2524064171123,10.119786096256686,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MN,2012-05-31,2.5540342298288508,63.46314304644216,4.836170212765958,16.60322580645161,10.706720430107527,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0
MN,2012-06-01,0.070935960591133,54.70110558499584,4.889304812834224,19.451336898395724,12.170320855614971,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
MN,2012-06-02,0.3232142857142857,57.87513699838275,7.102173913043478,22.19836956521739,14.650271739130435,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MN,2012-06-03,0.0716455696202531,57.97242226000469,9.219444444444443,24.15777777777777,16.68861111111111,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MN,2012-06-04,0.4729064039408867,58.02920048874097,11.773118279569893,26.00376344086021,18.88844086021505,5.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MN,2012-06-05,0.2267813267813268,53.70691616845926,11.46021505376344,27.4478494623656,19.454032258064515,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MN,2012-06-06,0.121039603960396,57.88969899359543,13.616042780748662,27.19144385026738,20.40374331550802,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MN,2012-06-07,2.393896713615024,63.673033372093066,14.48494623655914,27.226344086021506,20.85564516129032,2.0,1.0,12.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MN,2012-06-08,1.0807600950118763,60.98539341754849,16.406951871657753,28.12566844919786,22.266310160427807,3.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MN,2012-06-09,0.1692913385826771,52.3834169215131,16.394475138121546,30.21902173913044,23.30082872928177,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2012-06-10,1.7799485861182518,53.6633872472396,17.07777777777778,30.576666666666668,23.827222222222225,6.0,1.0,29.0,0.0,2.0,0.0,2.0,0.0,3.0,8.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MN,2012-06-11,12.72590909090909,70.65392078417119,12.588172043010752,26.86432432432432,19.72729729729729,9.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MN,2012-06-12,0.2573141486810551,57.47014566164759,7.116666666666667,20.82282608695652,13.985597826086956,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MN,2012-06-13,0.4785024154589372,61.24685253971291,8.879032258064516,21.128494623655914,15.003763440860212,4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
MN,2012-06-14,5.441666666666666,67.55202295045584,12.962566844919786,22.65053191489362,17.80320855614973,6.0,2.0,31.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
MN,2012-06-15,19.72377777777778,69.49892513217546,14.290909090909093,24.940641711229944,19.61577540106952,13.0,2.0,22.0,0.0,5.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MN,2012-06-16,1.2515957446808512,74.45688051125354,14.708938547486031,25.706145251396645,20.207541899441345,10.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
MN,2012-06-17,6.7384615384615385,64.82888716822038,12.378453038674031,25.431491712707185,18.90497237569061,9.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MN,2012-06-18,20.616786570743407,68.04624997556596,14.870053475935828,26.58609625668449,20.728074866310163,9.0,1.0,38.0,0.0,1.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
MN,2012-06-19,12.60887445887446,73.22868964223287,15.572972972972972,26.948108108108105,21.26054054054054,10.0,1.0,45.0,0.0,7.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0
MN,2012-06-20,19.496026490066228,79.73862217098218,15.89144385026738,25.195721925133693,20.54358288770053,9.0,0.0,42.0,0.0,1.0,0.0,3.0,0.0,1.0,9.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MN,2012-06-21,12.708061002178647,72.43171640576686,12.901612903225804,23.767379679144383,18.33870967741936,7.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MN,2012-06-22,0.505938242280285,63.51154083118082,11.711290322580648,24.343010752688173,18.02108108108108,5.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MN,2012-06-23,0.6250608272506082,68.97652919830124,13.2752688172043,25.622580645161293,19.4489247311828,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
MN,2012-06-24,1.1739454094292805,71.17085489707594,14.525945945945947,25.46972972972973,19.99783783783784,7.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MN,2012-06-25,0.0198511166253101,59.52144746453293,11.70372340425532,26.063492063492063,18.888031914893617,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2012-06-26,0.0,59.2566783129322,12.545945945945943,25.89032258064516,19.231081081081083,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2012-06-27,0.0058252427184466,62.26605727234243,16.080107526881722,28.412834224598928,22.2497311827957,1.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MN,2012-06-28,0.0198067632850241,55.21327514811176,16.50374331550802,30.67005347593583,23.586898395721924,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MN,2012-06-29,0.0,57.41665459928106,14.39247311827957,29.499462365591395,21.945967741935483,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2012-06-30,0.1041131105398457,63.19610296422323,14.792307692307691,29.83021978021978,22.311263736263736,10.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2012-07-01,0.0714285714285714,65.81943109226421,16.47554347826087,31.1375,23.80652173913043,2.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MN,2012-07-02,0.6092682926829268,69.03788807547451,19.70691489361702,32.93936170212766,26.32313829787234,9.0,0.0,12.0,0.0,2.0,0.0,5.0,0.0,4.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MN,2012-07-03,8.230530973451327,68.50963832340511,19.212365591397848,33.46324324324324,26.332702702702704,5.0,0.0,36.0,0.0,3.0,1.0,1.0,0.0,6.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MN,2012-07-04,0.735175879396985,70.77653623423623,20.53967391304348,33.018478260869564,26.76448087431693,7.0,2.0,13.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MN,2012-07-05,2.2858513189448444,63.65929784332874,19.48191489361702,32.44734042553192,25.96462765957447,2.0,0.0,17.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MN,2012-07-06,2.446844660194175,69.44705737447174,18.21595744680851,29.68138297872341,23.94867021276596,10.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MN,2012-07-07,6.279418886198547,68.37149778474472,15.42216216216216,29.247027027027027,22.33459459459459,3.0,1.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MN,2012-07-08,0.2660714285714285,62.3957396132355,15.95,28.59837837837837,22.27635869565217,3.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2012-07-09,0.42625,59.49260706878767,14.886243386243386,29.04074074074074,21.963492063492065,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2012-07-10,0.0196217494089834,58.716412840964594,14.01808510638298,29.01595744680851,21.517021276595745,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MN,2012-07-11,0.0202863961813842,57.70735291238108,15.508510638297873,29.94973544973545,22.72898936170213,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2012-07-12,0.1647342995169082,62.05912257555946,16.90691489361702,30.246560846560847,23.575797872340427,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MN,2012-07-13,3.924943820224719,70.4947570558729,18.3436170212766,29.797894736842107,24.075531914893617,9.0,3.0,23.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MN,2012-07-14,6.830476190476191,69.75881139855734,17.577005347593584,30.801604278074866,24.189304812834223,14.0,4.0,16.0,0.0,1.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MN,2012-07-15,0.0828205128205128,68.59076421911624,17.426881720430107,30.94838709677419,24.187634408602147,10.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MN,2012-07-16,0.5293233082706766,62.648316273087886,20.00578947368421,31.771052631578947,25.88842105263158,3.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MN,2012-07-17,0.3183529411764706,71.00561224759785,19.4968253968254,31.53968253968254,25.51825396825397,6.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MN,2012-07-18,4.050113895216401,76.82579173792325,18.05,28.71164021164021,23.37154255319149,5.0,0.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
MN,2012-07-19,8.361160714285715,76.33612361829672,17.03421052631579,27.87486910994765,22.44315789473684,22.0,2.0,12.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2012-07-20,0.2596153846153846,72.4490724524185,17.37473684210526,29.84894736842105,23.61184210526316,7.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MN,2012-07-21,5.192592592592592,68.82447891691146,17.56190476190476,30.214285714285715,23.88809523809524,4.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MN,2012-07-22,3.373815461346634,70.98828324149514,17.728494623655912,30.827956989247312,24.27822580645161,10.0,1.0,19.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MN,2012-07-23,1.4501278772378516,69.25697073210549,18.732620320855617,31.269518716577537,25.001069518716577,9.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MN,2012-07-24,15.827472527472528,73.79729625057999,17.00952380952381,29.83915343915344,23.424338624338624,6.0,1.0,39.0,0.0,2.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
MN,2012-07-25,13.444320712694877,74.57444319755038,18.45351351351352,29.025405405405404,23.73945945945946,11.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
MN,2012-07-26,1.587557603686636,70.92512869212844,16.165775401069517,28.35454545454545,22.260160427807484,8.0,1.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MN,2012-07-27,2.0657276995305165,73.51717754758822,14.474074074074071,26.484656084656088,20.47936507936508,8.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2012-07-28,0.1814016172506738,71.20599081057544,13.99608938547486,26.58833333333333,20.29357541899441,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MN,2012-07-29,4.937965260545906,75.7526896382855,16.506593406593407,28.101092896174865,22.303296703296706,13.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
MN,2012-07-30,3.697429305912596,72.87312474208356,17.251595744680852,28.183597883597884,22.72446808510638,14.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MN,2012-07-31,0.0203473945409429,68.28310420948716,15.006557377049178,29.240437158469945,22.12912087912088,16.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2012-08-01,0.2637889688249401,69.51823274259387,17.116129032258065,29.815591397849463,23.465860215053763,5.0,1.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MN,2012-08-02,2.3543123543123543,66.57693614647759,16.874594594594594,30.51243243243244,23.69351351351352,8.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MN,2012-08-03,2.0860911270983213,70.88540076340618,16.337096774193547,28.901612903225807,22.619354838709675,12.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MN,2012-08-04,17.23153153153153,75.74304800066001,15.659016393442622,27.298360655737707,21.478688524590165,8.0,0.0,58.0,0.0,2.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
MN,2012-08-05,1.3447174447174446,65.97295846586626,11.028260869565218,24.57783783783784,17.81086956521739,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2012-08-06,0.0895674300254453,64.4093203039564,12.13031914893617,26.45744680851064,19.293882978723403,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MN,2012-08-07,0.3232613908872901,64.40141833008373,13.451851851851853,28.58157894736842,21.012962962962963,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MN,2012-08-08,1.9587155963302751,74.6038555356081,15.21957671957672,26.83756613756614,21.02857142857143,6.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MN,2012-08-09,4.040632054176072,77.05197116562523,13.32994652406417,24.06898395721925,18.69946524064171,26.0,5.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MN,2012-08-10,1.5222482435597189,68.07051118106331,10.265079365079364,23.628042328042326,16.946560846560846,7.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MN,2012-08-11,0.0849104859335038,65.93371150948606,8.836216216216217,24.00054347826088,16.424184782608698,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
