STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
NE,2012-12-22,0.0071874999999999,73.51791541215466,-12.119298245614036,3.693567251461989,-4.212865497076023,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2012-12-23,0.0056962025316455,78.23515656361664,-13.275147928994082,3.0579881656804733,-5.108579881656805,15.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2012-12-24,0.0346456692913385,78.49186308972558,-14.087573964497045,-2.881656804733728,-8.484615384615385,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
NE,2012-12-25,0.5390675241157556,76.61687099373296,-16.795151515151513,-8.170909090909092,-12.483030303030302,8.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2012-12-26,0.2210950080515297,79.34447812894358,-19.79820359281437,-9.542011834319526,-14.664371257485028,7.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2012-12-27,0.4076298701298701,83.25757461470205,-17.49263803680982,-7.83109756097561,-12.657055214723924,11.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,2.0
NE,2012-12-28,0.7491883116883117,84.5152640521616,-16.151234567901234,-6.642331288343558,-11.391666666666667,7.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0
NE,2012-12-29,0.0551282051282051,78.44709393345522,-17.61197604790419,-4.54311377245509,-11.07754491017964,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2012-12-30,0.0219745222929936,73.8351763682999,-14.968072289156623,-0.5632530120481928,-7.765662650602409,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2012-12-31,0.0549432739059967,82.67100465237166,-11.309433962264151,-1.275625,-6.296540880503144,17.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0
