STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT10,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
IL,2012-08-06,0.0778625954198473,57.89880852824832,15.059863945578233,30.335374149659867,22.69761904761905,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-08-07,0.0013636363636363,55.16164363596479,15.293288590604025,32.40536912751678,23.849328859060403,4.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2012-08-08,0.1222551928783382,62.06853552046694,17.548648648648648,34.18783783783784,25.86824324324324,11.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2012-08-09,2.572294372294372,70.57281753594654,18.47364864864865,30.948299319727887,24.722602739726028,15.0,0.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IL,2012-08-10,6.282262569832403,69.41068603284116,15.997986577181209,28.752666666666663,22.39731543624161,9.0,0.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2012-08-11,0.1059633027522935,56.32831478003744,11.869594594594597,26.28581081081081,19.0777027027027,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-08-12,0.1331768388106416,63.3415292933688,12.106849315068493,27.09520547945205,19.601027397260275,5.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2012-08-13,7.194421199442119,78.6361996936014,14.797972972972971,25.34527027027027,20.07162162162162,21.0,3.0,42.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IL,2012-08-14,3.676368876080692,75.80414018432923,14.793959731543625,24.77919463087248,19.78657718120805,53.0,6.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2012-08-15,0.321513353115727,64.90879970060635,15.028378378378378,28.6222972972973,21.82533783783784,12.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IL,2012-08-16,2.361855670103093,69.70011821133016,16.667123287671235,29.844897959183672,23.251712328767123,14.0,1.0,36.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2012-08-17,16.33732590529248,69.27846559379552,13.060402684563758,27.11,20.06073825503356,9.0,0.0,48.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-08-18,0.0113636363636363,61.57869466404267,10.693243243243243,25.589115646258502,18.141496598639456,11.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-08-19,0.0506849315068493,60.74823671881441,12.277241379310343,26.324657534246576,19.29586206896552,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2012-08-20,0.3953937592867756,64.60916002202701,11.754362416107384,26.675167785234898,19.21476510067114,14.0,1.0,13.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2012-08-21,2.031,61.67564566620367,11.586666666666666,27.416666666666668,19.501666666666665,20.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-08-22,0.0222713864306784,55.90839755381992,12.060135135135136,29.28243243243244,20.67128378378378,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2012-08-23,0.0734992679355783,53.51267598711839,14.340939597315437,32.14697986577181,23.243959731543622,3.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2012-08-24,0.0475975975975975,51.46452905731006,17.005442176870748,33.91768707482993,25.46472602739726,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-08-25,0.0117737003058103,55.95656261959502,17.17278911564626,33.8527027027027,25.516326530612247,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2012-08-26,2.0079341317365267,73.64316297985184,18.570945945945947,31.814864864864862,25.192905405405405,20.0,4.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2012-08-27,30.073755047106324,73.96053316642501,19.23624161073825,28.876666666666665,24.06006711409396,40.0,5.0,17.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2012-08-28,0.1438622754491018,61.33034654330329,15.990666666666666,31.028666666666663,23.509666666666664,9.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IL,2012-08-29,0.001188707280832,61.439178898303695,16.168,31.39666666666667,23.782333333333334,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-08-30,0.0591527987897125,58.80087380591635,17.05167785234899,32.1503355704698,24.6010067114094,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-08-31,0.73515625,68.52477410371462,18.79310344827586,32.74965517241379,25.771379310344827,9.0,1.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2012-09-01,21.37946554149085,83.38792964778169,20.99664429530201,29.616666666666667,25.303355704697985,17.0,1.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2012-09-02,23.194265734265738,87.6919191099044,21.26418918918919,27.34496644295302,24.30675675675676,19.0,0.0,20.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IL,2012-09-03,2.952888888888889,81.71607253190255,20.73758389261745,28.883108108108107,24.807094594594595,23.0,1.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2012-09-04,1.593948562783661,75.51174863132775,20.17315436241611,31.437583892617447,25.80536912751678,31.0,2.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2012-09-05,5.101123595505618,79.56521560928537,18.64563758389261,31.863087248322145,25.254362416107384,17.0,1.0,53.0,0.0,1.0,0.0,4.0,0.0,0.0,5.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2012-09-06,4.072052401746725,72.1675688260933,17.92635135135135,29.91283783783784,23.919594594594592,34.0,6.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-09-07,2.9103896103896103,78.37306222172084,16.393959731543625,29.69664429530201,23.04530201342282,21.0,1.0,38.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2012-09-08,12.854403409090908,71.17047917562134,11.954421768707483,26.070068027210887,19.012244897959185,11.0,0.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2012-09-09,1.856711915535445,68.62044226712219,11.331506849315067,22.95958904109589,17.14554794520548,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-09-10,0.0365443425076452,65.03014212998083,9.627702702702702,24.04765100671141,16.83817567567568,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-09-11,0.0705705705705705,64.45687905538968,10.75472972972973,26.39060402684564,18.57533783783784,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-09-12,0.0,63.40441431154159,13.275862068965518,28.80608108108108,21.04793103448276,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-09-13,0.1893939393939394,69.22356667161543,14.139864864864863,28.18187919463088,21.15675675675676,18.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2012-09-14,4.672408963585434,73.48134118924752,10.792567567567568,23.516438356164382,17.18082191780822,38.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2012-09-15,0.1614791987673343,63.69272899117746,9.310204081632651,23.421917808219177,16.37705479452055,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-09-16,0.07890625,68.77111885334133,9.89795918367347,24.50136054421769,17.199659863945577,9.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-09-17,0.7468085106382978,83.00411979876507,11.706040268456375,24.58322147651007,18.144630872483223,44.0,6.0,17.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2012-09-18,5.907062146892655,67.07161271704878,8.03061224489796,22.45945945945946,15.2421768707483,13.0,0.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2012-09-19,0.0109422492401215,59.33878584224774,4.7517006802721085,19.88503401360544,12.318367346938777,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2012-09-20,0.143875968992248,53.43633418020436,7.465753424657534,23.25958904109589,15.36267123287671,3.0,0.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-09-21,0.4417298937784522,67.80533366021504,8.277027027027026,22.638513513513512,15.45777027027027,15.0,2.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0
IL,2012-09-22,4.418786982248521,66.9441229143669,7.116551724137931,20.24722222222222,13.685416666666669,23.0,4.0,10.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2012-09-23,0.0391785150078988,60.6601244025058,2.8835616438356166,17.481379310344828,10.190344827586204,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-09-24,0.0032710280373831,56.14499972379824,1.7285714285714284,19.23851351351352,10.48095238095238,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-09-25,2.868292682926829,66.97961195594831,5.748611111111111,23.032413793103448,14.401041666666666,15.0,1.0,31.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2012-09-26,6.852888888888889,83.24958807516835,12.84041095890411,24.457534246575342,18.630344827586207,45.0,4.0,26.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2012-09-27,2.1900751879699247,75.36435523452764,10.976027397260276,22.904794520547945,16.94041095890411,12.0,4.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-09-28,0.4321592649310872,70.82594233170295,8.74,21.53904109589041,15.137241379310346,10.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2012-09-29,0.0677884615384615,64.71145633398194,6.993835616438356,22.728965517241377,14.861458333333337,23.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-09-30,0.0009630818619582,65.97220191309559,7.495104895104895,23.91958041958042,15.710211267605631,12.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-10-01,0.1094135802469135,70.22955925578802,8.383783783783784,21.06891891891892,14.72635135135135,8.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-10-02,0.6180851063829788,72.40116309369547,8.775,18.83243243243243,13.803716216216216,17.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
IL,2012-10-03,1.2019461077844311,75.83100787335276,10.131292517006802,20.87364864864865,15.497959183673467,28.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IL,2012-10-04,1.8846268656716416,73.19408388669146,10.749315068493152,23.08367346938776,16.923287671232877,19.0,0.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2012-10-05,7.865476190476191,77.54736846910107,5.632432432432433,20.739864864864863,13.186148648648649,11.0,0.0,42.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2012-10-06,5.280952380952381,69.97526032500522,0.5923611111111111,10.413380281690142,5.499295774647887,4.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-10-07,0.0161137440758293,59.393283355511954,1.1503401360544216,10.294557823129251,5.722448979591837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-10-08,0.0,61.61976540728507,-0.0265306122448979,12.668493150684933,6.320890410958905,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-10-09,0.1495384615384615,62.11983748123576,1.8312925170068024,16.451700680272108,9.141496598639456,16.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2012-10-10,3.4049715909090907,64.57105709359752,1.96530612244898,16.63972602739726,9.307191780821915,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-10-11,0.0756211180124223,60.83674166139065,1.0013793103448274,14.730344827586208,7.865862068965517,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2012-10-12,0.529500756429652,63.50487280494084,3.084931506849315,17.656849315068495,10.370890410958904,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2012-10-13,1.7174382716049383,79.56957338601147,5.9631944444444445,17.57986111111111,11.771527777777775,23.0,0.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2012-10-14,21.67322946175637,83.52121289080092,10.354794520547944,21.223972602739725,15.789383561643836,23.0,0.0,36.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,6.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2012-10-15,5.947953216374269,70.90332539995096,5.890277777777778,19.89862068965517,12.882638888888888,12.0,0.0,14.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-10-16,0.0056060606060606,70.49279176195715,5.307482993197279,19.705442176870747,12.506462585034011,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-10-17,1.0505311077389985,69.25727141980936,8.67123287671233,22.58,15.632413793103447,18.0,0.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2012-10-18,18.89848901098901,71.05208567446009,7.1544827586206905,18.09861111111111,12.622569444444444,12.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2012-10-19,3.756776034236805,79.03643388640906,6.7315068493150685,12.779591836734694,9.740410958904109,23.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2012-10-20,2.851411589895988,80.61695216998453,5.243971631205674,12.482394366197184,8.860283687943262,24.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
IL,2012-10-21,0.0378378378378378,76.39654932585637,4.76013986013986,17.193706293706292,10.976923076923075,17.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IL,2012-10-22,0.9135514018691588,77.70719143115365,8.907586206896552,22.178620689655173,15.54310344827586,18.0,1.0,27.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2012-10-23,11.905657708628004,78.89156868785038,14.765277777777776,21.737241379310344,18.242013888888888,31.0,1.0,49.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2012-10-24,2.7831378299120235,76.79759821059119,15.104166666666666,23.95172413793104,19.541666666666668,6.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2012-10-25,0.4869499241274658,75.28047396239793,13.082876712328767,25.89520547945205,19.48904109589041,17.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2012-10-26,9.116666666666664,72.35209999976168,2.4258741258741257,20.23566433566433,11.33076923076923,3.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-10-27,0.1055205047318612,68.42436061553033,-0.3145833333333333,9.45448275862069,4.565972222222222,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-10-28,0.0248397435897435,67.44324571382897,-0.1263888888888888,9.590344827586206,4.726736111111111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-10-29,0.0160629921259842,65.70194883318321,-0.448951048951049,10.724305555555556,5.136363636363637,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-10-30,0.0012326656394453,54.11676161360508,0.3854166666666667,11.140689655172414,5.757291666666666,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2012-10-31,0.0277258566978193,57.67098394923966,-0.6013698630136987,10.895890410958904,5.147260273972603,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-11-01,0.0,54.42523363980129,-1.1595890410958904,11.898630136986302,5.369520547945206,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-11-02,0.0,65.08463479248013,-0.4889655172413794,13.16206896551724,6.336551724137931,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-11-03,0.7721003134796238,73.37511044329764,0.3249999999999999,9.96923076923077,5.146153846153846,8.0,0.0,20.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IL,2012-11-04,0.2105263157894736,77.39730876158026,-1.4888111888111888,9.323776223776225,3.917482517482518,16.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2012-11-05,0.2926332288401254,79.96459899828734,-1.271917808219178,8.758503401360544,3.733219178082192,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2012-11-06,0.5613354037267081,84.45224720416616,0.0387755102040816,7.125675675675675,3.581972789115646,25.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,6.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0
IL,2012-11-07,3.6927745664739886,88.62206022363729,2.0945205479452054,7.028378378378378,4.550684931506849,38.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IL,2012-11-08,0.084984520123839,80.70175275858207,1.3815068493150684,8.681756756756757,5.03972602739726,31.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-11-09,0.0014195583596214,76.63039502412265,1.391780821917808,12.868707482993198,7.128767123287671,17.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-11-10,0.1163166397415185,69.200421591396,6.245578231292517,18.5374149659864,12.391496598639456,5.0,0.0,12.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IL,2012-11-11,2.291276252019386,66.2234722801499,9.452083333333333,21.222758620689657,15.32638888888889,17.0,0.0,5.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0
IL,2012-11-12,16.786924219910848,75.13655855219599,-2.294594594594595,15.502027027027028,6.603716216216216,10.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
IL,2012-11-13,0.0862838915470494,67.44999779841284,-4.65578231292517,5.214383561643835,0.2784246575342465,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-11-14,0.0,71.59446877335776,-3.6732876712328766,7.0630136986301375,1.683448275862069,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-11-15,0.0012678288431061,74.62030118141662,-3.0421768707482992,8.944897959183674,2.951360544217687,16.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-11-16,0.0004777070063694,71.85581100025847,-2.93986013986014,10.959027777777775,4.005244755244755,22.0,4.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-11-17,0.0,71.03159064254928,-2.571527777777778,12.883448275862069,5.142708333333333,21.0,2.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IL,2012-11-18,0.001317957166392,69.52124063719384,-1.583448275862069,13.747945205479452,6.081724137931035,13.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IL,2012-11-19,0.0146302250803858,70.24855505604152,0.7595890410958904,14.73767123287671,7.731034482758621,6.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IL,2012-11-20,0.1743348982785602,73.98552361506418,3.852739726027397,14.373469387755105,9.103424657534246,29.0,7.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-11-21,0.0160975609756097,87.56678890889107,2.093103448275862,15.30068493150685,8.690344827586205,98.0,17.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-11-22,0.2240336134453781,79.92731978983582,2.578169014084508,15.641549295774649,9.109859154929577,31.0,3.0,7.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
