STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
MN,2016-06-27,19.18005780346821,0.3993150684931507,65.99524542859947,13.18670520231214,25.17341040462428,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2016-06-28,16.20780346820809,0.0122222222222222,65.75801373621319,9.777456647398845,22.638150289017343,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2016-06-29,17.919942196531792,0.1112612612612612,62.76144843623438,10.920231213872832,24.917142857142856,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2016-06-30,18.523714285714288,1.724838012958963,70.97240621865615,12.348863636363635,24.729714285714284,8.0,0.0,18.0,0.0,1.0,0.0,2.0,0.0,0.0
MN,2016-07-01,15.431666666666665,4.165567010309278,63.51692801988364,7.896666666666667,22.966666666666665,2.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2016-07-02,17.06534090909091,0.0,61.37066298725003,10.25625,23.87443181818181,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2016-07-03,18.84943820224719,0.0030588235294117,63.521207765795424,11.952808988764044,25.746067415730337,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2016-07-04,19.9228813559322,0.0747663551401869,67.9219730163104,13.845762711864406,26.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2016-07-05,21.298305084745763,2.72549889135255,75.41009800108927,15.437640449438202,27.17853107344633,12.0,0.0,24.0,0.0,2.0,0.0,2.0,0.0,1.0
MN,2016-07-06,21.801129943502826,19.27593984962406,73.20179483857989,14.820903954802262,28.741573033707866,16.0,2.0,26.0,0.0,6.0,0.0,1.0,0.0,6.0
MN,2016-07-07,21.166011235955057,5.941651031894935,75.92658020945153,15.586516853932585,26.74550561797753,9.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,2.0
MN,2016-07-08,19.90169491525424,7.441682600382409,78.25646737287522,14.834463276836155,24.968926553672315,6.0,1.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2016-07-09,19.236363636363635,0.6094036697247707,72.96582518449362,13.198295454545455,25.27443181818182,11.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
MN,2016-07-10,20.98362068965517,16.38822355289421,77.0608272179968,15.816091954022989,26.15428571428572,10.0,0.0,29.0,0.0,2.0,0.0,2.0,0.0,1.0
MN,2016-07-11,21.299717514124296,13.21936842105263,84.87449459841947,17.222598870056498,25.376836158192088,9.0,1.0,38.0,0.0,0.0,0.0,1.0,0.0,2.0
MN,2016-07-12,21.77102272727273,21.437887067395263,67.87089841531943,17.123295454545453,26.41875,9.0,0.0,32.0,0.0,1.0,0.0,3.0,0.0,0.0
