STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
OH,2016-08-09,24.59558823529412,0.5803986710963455,70.44764574619624,18.140196078431373,31.050980392156863,4.0,1.0,13.0,0.0,0.0,0.0,2.0,0.0,1.0
OH,2016-08-10,26.24320388349515,5.744,84.38980243366585,20.866990291262137,31.61941747572816,14.0,0.0,22.0,0.0,0.0,0.0,2.0,0.0,1.0
OH,2016-08-11,27.434158415841583,8.029141104294478,80.04736229066388,22.43267326732673,32.43564356435643,8.0,0.0,17.0,0.0,1.0,0.0,2.0,0.0,1.0
OH,2016-08-12,28.1495,3.806687898089172,75.96554926947111,23.243,33.056,6.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2016-08-13,27.702061855670102,5.149180327868852,79.76183506128386,23.211340206185568,32.19278350515464,9.0,0.0,15.0,0.0,0.0,0.0,4.0,0.0,1.0
OH,2016-08-14,25.332653061224487,14.87610062893082,90.35337043765202,21.518367346938778,29.116161616161616,9.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2016-08-15,24.12623762376237,14.590993788819876,88.7845373461534,20.942574257425747,27.309900990099013,12.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2016-08-16,24.54068627450981,8.664071856287425,85.84670074824874,20.96960784313725,28.111764705882354,10.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0
OH,2016-08-17,24.44950495049505,9.048348348348348,87.24268943062022,20.544554455445542,28.359803921568627,15.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0
OH,2016-08-18,23.68495145631068,5.496884735202492,80.64923720317859,19.06601941747573,28.30388349514564,17.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
OH,2016-08-19,24.29009900990099,1.021967213114754,81.02139064649592,19.07920792079208,29.5009900990099,20.0,2.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0
OH,2016-08-20,24.445360824742263,2.851485148514852,83.16449429093251,19.39896907216495,29.491752577319584,22.0,1.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0
OH,2016-08-21,22.6234693877551,7.423839009287926,74.5866236529765,17.840816326530614,27.406122448979595,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2016-08-22,19.62821782178218,0.8158064516129032,68.24705953765866,13.351485148514852,25.90196078431373,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2016-08-23,19.686274509803923,0.0408496732026143,68.21700932267701,12.749019607843138,26.623529411764704,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2016-08-24,21.534803921568628,0.6843137254901961,75.61860168941374,14.602941176470589,28.466666666666665,9.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0
OH,2016-08-25,24.73529411764705,8.03679525222552,79.0754504256159,19.00490196078432,30.465686274509803,10.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2016-08-26,25.57598039215686,1.0237012987012988,74.18285367158288,19.891176470588235,31.26078431372549,13.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
OH,2016-08-27,25.66060606060606,1.5152542372881357,75.47802117091658,19.44040404040404,31.88080808080808,10.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0
OH,2016-08-28,25.93535353535353,6.594043887147335,79.93086453759007,19.41515151515152,32.45555555555556,10.0,2.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0
OH,2016-08-29,25.29950495049505,4.337617554858935,75.37462941266934,19.15148514851485,31.44752475247525,9.0,4.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0
