STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
IN,2016-06-08,16.19120879120879,0.0248291571753986,57.92664083797288,9.92087912087912,22.48260869565217,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2016-06-09,17.732584269662922,0.0280742459396751,55.27495584857808,10.141573033707866,25.332222222222224,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2016-06-10,21.770879120879123,4.668927789934354,63.24554185328635,14.4989010989011,29.03478260869565,2.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2016-06-11,25.76944444444445,2.24046511627907,55.69212452961863,18.946666666666665,32.58791208791209,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2016-06-12,25.89888888888889,0.0766109785202864,57.1109463507543,19.15111111111111,32.64666666666666,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2016-06-13,22.81263736263736,0.8011682242990653,50.09970442553965,14.714285714285714,30.97419354838709,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2016-06-14,23.743258426966293,1.5509977827050998,66.39887309022137,17.240449438202248,30.307692307692307,8.0,0.0,11.0,0.0,0.0,1.0,2.0,0.0,0.0
IN,2016-06-15,24.232065217391305,17.25461847389558,78.78679257325575,18.767391304347825,29.7,15.0,0.0,27.0,0.0,2.0,1.0,6.0,0.0,0.0
IN,2016-06-16,24.65860215053764,9.24656652360515,76.08499268117512,18.70967741935484,30.607526881720432,8.0,0.0,10.0,0.0,2.0,1.0,2.0,0.0,2.0
IN,2016-06-17,22.496067415730337,0.031860465116279,63.097889714042,16.54222222222222,28.464044943820227,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
IN,2016-06-18,22.67808988764045,0.0,51.604706852359165,15.492134831460673,29.89,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2016-06-19,23.936813186813183,0.0,58.03311118792642,16.975824175824176,30.8978021978022,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2016-06-20,26.164130434782606,1.2366589327146171,66.23779661681978,20.375,31.953260869565216,9.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2016-06-21,25.32087912087912,13.187751004016064,63.64867711910705,19.63186813186813,30.98695652173913,8.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0
IN,2016-06-22,23.2733695652174,2.8980392156862744,77.58118089203977,18.042391304347827,28.50434782608696,10.0,0.0,19.0,0.0,0.0,1.0,2.0,0.0,0.0
IN,2016-06-23,24.36555555555556,20.098622047244096,80.08597788525103,19.78021978021978,28.95934065934066,9.0,0.0,29.0,0.0,1.0,1.0,2.0,0.0,4.0
IN,2016-06-24,24.278260869565216,1.5486363636363636,67.30102840973115,18.50217391304348,30.05434782608696,15.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
IN,2016-06-25,23.67252747252747,0.0,62.49748199220409,17.296703296703296,30.048351648351648,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2016-06-26,25.8956043956044,1.0842892768079802,71.2885690840274,19.78131868131868,32.00989010989011,12.0,1.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2016-06-27,26.477472527472525,11.33593429158111,70.92841718045932,20.436263736263736,32.50645161290323,21.0,4.0,20.0,0.0,0.0,1.0,1.0,0.0,1.0
IN,2016-06-28,23.28736263736264,0.3394009216589862,69.74822767933098,16.664835164835164,29.90989010989011,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2016-06-29,18.30730337078652,0.0095794392523364,61.86969943131895,11.435955056179775,25.22,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2016-06-30,19.004022988505746,0.0193853427895981,58.772827863765805,12.129885057471265,25.90224719101124,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2016-07-01,20.47771739130435,1.8863736263736264,67.24023706705235,14.515217391304349,26.440217391304348,2.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2016-07-02,17.88277777777778,0.3396039603960396,66.55283809276482,11.148888888888887,24.63956043956044,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2016-07-03,18.040109890109893,3.2174019607843136,80.1616606672941,13.591304347826089,22.51413043478261,10.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2016-07-04,19.639130434782608,16.910983981693363,86.97976106791394,16.46413043478261,22.81413043478261,22.0,1.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2016-07-05,22.49065934065934,6.094911504424779,80.57495841945916,18.684615384615384,26.30652173913043,27.0,3.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0
IN,2016-07-06,24.38571428571429,4.063213530655391,80.60355932356607,19.63956043956044,29.13478260869565,15.0,0.0,22.0,0.0,0.0,1.0,3.0,0.0,0.0
IN,2016-07-07,24.247826086956525,6.315352697095436,83.76095230141361,19.72934782608696,28.773118279569893,24.0,4.0,10.0,0.0,0.0,1.0,2.0,0.0,1.0
IN,2016-07-08,24.84728260869565,5.028301886792453,80.09111437069103,20.18804347826087,29.506521739130434,18.0,5.0,13.0,0.0,0.0,1.0,3.0,0.0,0.0
IN,2016-07-09,23.37010869565217,3.592609699769053,70.80753311169185,17.594565217391306,29.131182795698923,4.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2016-07-10,21.159239130434784,0.0949640287769784,70.3543821748378,14.793478260869565,27.525,7.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2016-07-11,22.968478260869563,0.0,70.60929493024638,16.369565217391305,29.567391304347822,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2016-07-12,24.68516483516484,0.5355353075170842,76.34922452004436,18.71648351648352,30.65384615384616,11.0,0.0,14.0,0.0,0.0,1.0,2.0,0.0,0.0
IN,2016-07-13,25.52362637362637,6.5190677966101696,81.82972183613114,20.0,31.05434782608696,20.0,2.0,29.0,0.0,0.0,1.0,3.0,0.0,1.0
IN,2016-07-14,25.218478260869563,13.802941176470588,78.06219170275989,19.472826086956523,30.964130434782607,4.0,0.0,30.0,0.0,1.0,1.0,0.0,0.0,3.0
IN,2016-07-15,24.12336956521739,1.1082774049217,70.71961440627521,18.66086956521739,29.5858695652174,12.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2016-07-16,21.909782608695654,0.6020979020979021,71.90508798607891,15.796739130434782,28.02282608695652,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2016-07-17,22.11684782608696,0.190167865707434,76.81694616102456,15.918478260869565,28.315217391304348,3.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2016-07-18,23.71195652173913,18.04037656903765,81.84645483386855,18.45978260869565,28.964130434782607,11.0,1.0,29.0,0.0,0.0,1.0,0.0,0.0,1.0
IN,2016-07-19,24.18586956521739,6.174,75.63792203726858,18.796739130434784,29.61505376344086,32.0,4.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2016-07-20,25.400543478260868,1.279279279279279,75.03970263304791,19.65652173913044,31.144565217391307,10.0,0.0,11.0,0.0,0.0,1.0,2.0,0.0,0.0
IN,2016-07-21,26.1489010989011,1.2273755656108598,82.39637873329106,20.77142857142857,31.50326086956522,25.0,2.0,11.0,0.0,0.0,1.0,3.0,0.0,0.0
IN,2016-07-22,26.73314606741573,9.350414937759336,79.13738349921296,21.76292134831461,31.68351648351648,11.0,1.0,23.0,0.0,0.0,1.0,5.0,0.0,1.0
IN,2016-07-23,26.61978021978022,0.9974056603773584,78.58139811179603,21.34285714285714,31.894565217391307,22.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2016-07-24,27.38539325842697,7.282017543859649,79.890149208475,21.974157303370788,32.79666666666667,10.0,1.0,8.0,0.0,0.0,1.0,1.0,0.0,1.0
IN,2016-07-25,26.746666666666663,3.954347826086957,76.33093138465249,21.34555555555556,32.14835164835165,5.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2016-07-26,25.02640449438202,1.694508009153318,74.86232843852163,19.829213483146063,30.184444444444445,9.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2016-07-27,24.75164835164836,3.654954954954954,72.07500468463533,19.06043956043956,30.442857142857147,16.0,3.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0
IN,2016-07-28,25.20217391304348,2.677601809954751,77.1590226336122,19.81413043478261,30.565591397849463,10.0,0.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2016-07-29,24.577222222222225,4.252747252747253,82.62411115224661,19.24888888888889,29.89450549450549,22.0,2.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2016-07-30,24.214606741573032,8.844827586206897,83.0134411587132,19.18202247191012,29.236666666666668,31.0,5.0,10.0,0.0,0.0,1.0,3.0,0.0,1.0
IN,2016-07-31,23.5912087912088,1.235796766743649,80.2793596963687,18.426373626373625,28.769565217391307,31.0,4.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0
IN,2016-08-01,23.82717391304348,0.8490022172949002,78.61051620910246,18.517391304347825,29.110752688172045,25.0,3.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0
IN,2016-08-02,24.301086956521736,1.9026607538802665,72.91964726609288,18.71630434782609,29.89468085106383,33.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0
IN,2016-08-03,25.034239130434784,0.1621923937360179,70.03279741933451,19.10978260869565,30.95483870967742,18.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0
IN,2016-08-04,25.81576086956522,0.3167048054919908,70.89038345399318,19.756521739130434,31.85483870967742,10.0,1.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0
IN,2016-08-05,26.134444444444444,1.875434782608696,79.0445806905776,20.37444444444445,31.88021978021978,20.0,2.0,3.0,0.0,0.0,1.0,8.0,0.0,0.0
IN,2016-08-06,24.6010989010989,1.6006726457399103,71.25782740606078,19.068131868131868,30.13913043478261,6.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2016-08-07,23.01555555555556,0.0042553191489361,67.10177903946682,16.54,29.465934065934068,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2016-08-08,23.598351648351645,0.0,62.59148177104385,17.454945054945057,29.74175824175824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2016-08-09,24.36277777777778,0.0886104783599088,66.8259978499842,18.01888888888889,30.70752688172044,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2016-08-10,25.72554347826087,2.007947019867549,75.34525649238317,19.86195652173913,31.565591397849463,11.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2016-08-11,27.168333333333333,4.706144067796609,77.01014338670015,22.18555555555556,32.146153846153844,14.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2016-08-12,27.759444444444444,1.18125,79.06951056779398,23.332222222222224,32.18666666666667,6.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2016-08-13,26.63595505617977,9.87730192719486,85.72801903758018,22.997752808988764,30.203333333333337,13.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2016-08-14,23.962777777777777,19.497659574468084,86.40746628086002,20.544444444444444,27.34285714285714,16.0,1.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2016-08-15,23.23681318681319,14.086666666666668,93.3759491461266,20.27692307692308,26.207608695652173,15.0,0.0,9.0,0.0,0.0,1.0,3.0,0.0,0.0
IN,2016-08-16,23.40652173913044,44.00986717267552,87.14292257488368,20.97934782608696,25.8483870967742,14.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,1.0
IN,2016-08-17,23.98315217391304,7.486270491803279,83.51196028543784,20.644565217391303,27.32688172043011,24.0,1.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0
IN,2016-08-18,24.20217391304348,3.401495726495727,85.3511144699405,19.972826086956523,28.436559139784944,28.0,10.0,6.0,0.0,0.0,1.0,5.0,0.0,0.0
IN,2016-08-19,24.51521739130435,5.679281183932347,83.56495892851032,20.17391304347826,28.862365591397847,19.0,0.0,14.0,0.0,0.0,1.0,2.0,0.0,0.0
IN,2016-08-20,24.12,4.432456140350877,88.53034878401903,19.738888888888887,28.505494505494507,17.0,0.0,15.0,0.0,0.0,1.0,3.0,0.0,0.0
IN,2016-08-21,21.20769230769231,15.105416666666668,75.26363523662086,15.98021978021978,26.43804347826088,2.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0
IN,2016-08-22,19.37388888888889,0.0409799554565701,68.67071722771786,13.128888888888888,25.62391304347826,14.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2016-08-23,20.076373626373627,0.0035164835164835,71.18268838617507,13.536263736263736,26.63478260869565,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2016-08-24,22.50111111111111,0.7605442176870748,80.57984118440287,16.706666666666667,28.31505376344086,10.0,1.0,13.0,0.0,0.0,1.0,2.0,0.0,0.0
IN,2016-08-25,25.13666666666667,13.761478599221787,81.30505936261409,20.41888888888889,29.886813186813185,8.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0
IN,2016-08-26,25.55730337078652,2.3269978401727864,80.50556464252584,20.291011235955057,30.83626373626373,23.0,2.0,21.0,0.0,0.0,1.0,3.0,0.0,2.0
IN,2016-08-27,25.338764044943822,8.66078431372549,85.00249542000664,20.498876404494386,30.183333333333334,15.0,0.0,19.0,0.0,0.0,1.0,2.0,0.0,0.0
IN,2016-08-28,25.682777777777776,8.039524838012959,82.77010086406906,20.67888888888889,30.686666666666667,15.0,1.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2016-08-29,25.682967032967035,4.969684210526316,79.55181456871094,19.72087912087912,31.645054945054945,10.0,1.0,12.0,0.0,1.0,1.0,4.0,0.0,1.0
IN,2016-08-30,25.534444444444443,0.6501098901098902,80.87737459221097,19.934444444444445,31.134444444444444,17.0,2.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2016-08-31,24.95833333333333,8.619320594479829,84.04161997490708,19.607777777777777,30.30888888888889,25.0,5.0,13.0,0.0,0.0,1.0,4.0,0.0,0.0
IN,2016-09-01,21.608152173913044,1.3134615384615385,71.68355395873348,15.884782608695652,27.33152173913044,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2016-09-02,19.42608695652174,0.0047404063205417,72.3126522103774,13.821739130434784,25.030434782608697,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2016-09-03,19.39055555555556,0.0007109004739336,70.42826915351743,13.04888888888889,25.75494505494505,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2016-09-04,20.13820224719101,0.0,70.1718666774462,13.241573033707866,27.04888888888889,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2016-09-05,22.302777777777777,0.0280285035629453,71.87995018623879,15.282222222222224,29.33076923076923,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2016-09-06,25.21555555555556,0.2794247787610619,76.03040000012611,18.70555555555556,31.73076923076923,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2016-09-07,26.55388888888889,0.0621681415929203,73.8108769225832,20.891111111111112,32.21666666666667,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2016-09-08,26.3934065934066,4.310020876826722,81.00777512770587,21.49120879120879,31.2956043956044,13.0,3.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2016-09-09,24.61611111111111,15.617382413087936,88.19293531378959,20.46555555555556,28.786813186813188,29.0,5.0,25.0,0.0,0.0,1.0,4.0,0.0,0.0
IN,2016-09-10,23.11813186813187,20.55657370517928,85.50459826997049,18.802197802197803,27.43406593406593,19.0,0.0,27.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2016-09-11,18.74222222222222,5.126419213973799,68.9225953048313,12.24888888888889,25.294505494505497,10.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2016-09-12,18.701704545454547,0.0112612612612612,68.80275925228183,11.852272727272728,25.56404494382022,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2016-09-13,19.96022727272728,0.0062499999999999,70.49913127867683,12.279545454545454,27.64831460674157,12.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
IN,2016-09-14,21.474117647058826,0.4201773835920177,78.84648032691744,14.538823529411763,28.413636363636364,14.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2016-09-15,21.13793103448276,0.4050772626931567,74.69099382480358,15.575862068965517,26.744318181818183,4.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2016-09-16,21.82356321839081,0.7415909090909091,76.74691274082419,15.898850574712643,27.74204545454546,9.0,0.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2016-09-17,22.53068181818182,17.470464135021096,85.09494654773972,17.420454545454547,27.63595505617977,12.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2016-09-18,21.686781609195403,5.750113895216401,76.25851127291202,16.55287356321839,26.83181818181818,26.0,6.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2016-09-19,21.153888888888886,0.0109839816933638,66.79029026362275,13.77,28.53777777777778,29.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2016-09-20,22.02977528089888,0.0027397260273972,67.36403255274374,14.15505617977528,29.88666666666667,13.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2016-09-21,22.73876404494382,0.0013698630136986,69.32679137831475,15.066292134831462,30.418888888888887,14.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
IN,2016-09-22,23.003888888888888,0.0,67.40510451244178,15.334444444444443,30.678021978021977,11.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
IN,2016-09-23,23.52444444444444,0.0136258660508083,73.16115799615778,16.403333333333332,30.64555555555556,15.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0
IN,2016-09-24,23.356179775280896,0.0264285714285714,78.87611134429916,17.269662921348313,29.461111111111112,19.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0
IN,2016-09-25,22.214044943820223,0.15,71.2065334580141,15.653333333333332,28.742696629213484,9.0,0.0,10.0,0.0,0.0,1.0,4.0,0.0,0.0
IN,2016-09-26,20.46208791208792,8.366805845511482,66.65218142737571,13.302197802197805,27.62197802197802,12.0,0.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2016-09-27,15.751685393258429,2.828794642857143,51.45520982547495,8.89,22.596666666666668,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2016-09-28,15.80344827586207,1.4172259507829978,75.1149848542407,10.036781609195405,21.63483146067416,11.0,0.0,10.0,0.0,3.0,1.0,1.0,0.0,0.0
IN,2016-09-29,15.044505494505492,8.194503171247357,81.14473264168328,11.168131868131868,18.92087912087912,9.0,0.0,5.0,0.0,1.0,1.0,2.0,0.0,0.0
IN,2016-09-30,16.346703296703296,5.354008438818566,88.47030207569738,12.668131868131868,20.025274725274723,16.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2016-10-01,15.452173913043476,10.246799116997792,88.88111118816539,11.779347826086957,19.125,30.0,6.0,12.0,0.0,0.0,1.0,3.0,0.0,0.0
IN,2016-10-02,15.70989010989011,4.578329571106095,87.57104096299169,11.915384615384616,19.504395604395604,29.0,7.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0
IN,2016-10-03,16.021978021978022,0.2759090909090909,83.21545933755353,10.834065934065936,21.209890109890107,38.0,8.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
IN,2016-10-04,17.64010989010989,0.0151162790697674,72.4352086021959,11.843956043956045,23.436263736263733,18.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
IN,2016-10-05,20.4,0.0510440835266821,69.58339284592054,14.227777777777778,26.5912087912088,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2016-10-06,21.79402173913044,0.871945701357466,75.76415023787412,15.555434782608694,28.032608695652176,17.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2016-10-07,21.206666666666667,3.179908675799086,70.30785381403781,13.818888888888887,28.63804347826087,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2016-10-08,15.972777777777775,0.004750593824228,59.14906246558721,7.2155555555555555,24.73,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2016-10-09,12.723033707865168,0.0080882352941176,66.79899493037594,5.702247191011236,19.79890109890109,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2016-10-10,14.11358695652174,0.0,66.28132437351395,6.658695652173913,21.5752688172043,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2016-10-11,15.908695652173911,0.0013824884792626,61.81395264245201,8.72391304347826,23.125806451612902,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2016-10-12,17.731521739130436,0.6806741573033708,65.40241124823292,11.159782608695652,24.30326086956521,10.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0
IN,2016-10-13,14.823626373626372,5.878585858585859,74.40205389275157,8.098901098901099,21.53804347826087,11.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2016-10-14,10.91989247311828,0.0430875576036866,71.5384545567238,4.576344086021505,17.26914893617021,6.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2016-10-15,14.178260869565218,0.1476525821596244,77.76229252042961,7.189130434782609,21.167391304347827,17.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
IN,2016-10-16,18.93901098901099,1.853051643192488,80.08257422519168,13.794505494505492,24.093478260869563,10.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2016-10-17,21.126881720430102,6.633548387096774,72.7885258199599,17.001075268817203,25.25268817204301,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2016-10-18,22.741208791208788,0.0240449438202247,68.73272817563192,18.165934065934064,27.333695652173912,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2016-10-19,19.104255319148937,1.1227990970654629,73.82479995324492,12.898936170212766,25.309574468085103,20.0,1.0,11.0,0.0,0.0,1.0,3.0,0.0,0.0
IN,2016-10-20,16.133870967741935,21.41812627291242,89.54092106057143,11.4,20.86774193548387,14.0,0.0,27.0,0.0,1.0,1.0,1.0,0.0,0.0
IN,2016-10-21,11.018817204301076,11.880597014925373,73.79025170938284,7.196774193548387,14.840860215053764,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2016-10-22,8.758695652173913,0.4037383177570093,68.4032113682882,3.3369565217391304,14.180434782608694,3.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0
IN,2016-10-23,11.665217391304347,0.0120098039215686,65.967328395762,4.716304347826087,18.61413043478261,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2016-10-24,13.593478260869563,0.001418439716312,64.80464266273258,6.227173913043478,20.95978260869565,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2016-10-25,9.646195652173914,0.0159250585480093,72.65180584403137,3.071739130434783,16.22065217391304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2016-10-26,10.283152173913043,1.3651315789473684,69.43525944680569,4.821739130434783,15.744565217391305,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2016-10-27,11.807608695652174,5.466381156316917,83.21142867585193,6.990217391304348,16.625,14.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0
IN,2016-10-28,9.85054347826087,0.0775943396226415,78.51477769256596,4.395652173913043,15.305434782608694,19.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
IN,2016-10-29,14.903846153846152,0.0950248756218905,67.9264951848012,7.913186813186813,21.89450549450549,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2016-10-30,17.906521739130437,0.6343065693430656,76.200781587781,11.991304347826087,23.821739130434786,6.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0
IN,2016-10-31,13.230978260869565,0.6338061465721041,77.15713241763554,7.242391304347826,19.219565217391303,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2016-11-01,15.837096774193547,0.0378190255220417,68.56601458457109,9.796774193548387,21.87741935483871,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
IN,2016-11-02,19.907526881720432,0.5391608391608392,68.23854517989055,13.6494623655914,26.165591397849465,7.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2016-11-03,18.012637362637363,9.6727078891258,85.03518159286632,13.02307692307692,23.05698924731183,14.0,0.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0
IN,2016-11-04,11.714516129032258,0.1300236406619385,74.92408396078235,5.582795698924731,17.862765957446808,18.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
IN,2016-11-05,9.345108695652174,0.0,71.12451491047113,2.028260869565217,16.655913978494624,13.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0
IN,2016-11-06,10.90967741935484,0.0056234718826405,70.54385968756463,2.821505376344086,18.99784946236559,15.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
IN,2016-11-07,12.121666666666668,0.0006944444444444,69.90063745621593,3.9444444444444446,20.31086956521739,16.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0
IN,2016-11-08,12.277956989247311,0.3389548693586698,80.81167727944532,5.744086021505376,18.824468085106385,15.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
IN,2016-11-09,9.91595744680851,2.658574610244989,70.73976265291954,5.017021276595745,14.814893617021276,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
IN,2016-11-10,7.841397849462366,0.00880195599022,69.22716274177172,1.163440860215054,14.519354838709678,16.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2016-11-11,8.889130434782608,0.0,63.411395786958735,2.107608695652174,15.687096774193549,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2016-11-12,5.5364130434782615,0.0014084507042253,64.99807346854905,-2.233695652173913,13.318279569892471,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
IN,2016-11-13,4.801630434782608,0.0,62.711018645779504,-2.8760869565217395,12.464516129032258,9.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
IN,2016-11-14,6.7532258064516135,0.0053864168618266,61.39764047788176,-1.4559139784946238,14.96236559139785,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2016-11-15,8.838709677419354,0.0006993006993006,68.90021441372926,1.2849462365591398,16.392473118279568,11.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
IN,2016-11-16,9.586559139784947,0.0026128266033254,77.95080746684255,1.9096774193548387,17.263440860215052,33.0,7.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0
