areasymbol,mukey,cokey,compname,comppct_r,hzname,hzdept_r,hzdepb_r,awc_r,om_r,ph1to1h2o_r
MO009,2535019,26621290,Gatewood,5,A,0,5,0.12,3.8,6.9
MO009,2535019,26621291,Moko,55,A1,0,18,0.11,4.0,7.2
MO009,2535854,26621518,Moko,5,Ap,0,20,0.09,6.7,6.4
MO009,2535854,26621519,Gatewood,40,A,0,5,0.15,2.0,5.4
MO009,2535854,26621520,Mano,5,A,0,8,0.15,2.0,5.0
MO009,2535854,26621521,Ocie,50,A,0,13,0.15,2.0,5.8
MO009,2535891,26621522,Moko,30,A1,0,18,0.11,4.0,7.2
MO009,2535891,26621523,Gatewood,50,A,0,5,0.15,5.0,5.4
MO009,2535891,26621524,Ocie,8,A,0,13,0.15,2.0,5.8
MO009,2535891,26621526,Doniphan,7,Oi,0,2,0.01,69.0,4.3
MO009,2535910,26621527,Pomme,10,Ap,0,18,0.19,1.6,5.8
MO011,2532485,26639183,Dennis,3,Ap,0,17,0.23,2.0,5.4
MO011,2532485,26639184,Hepler,2,Ap,0,23,0.23,1.5,5.8
MO011,2532493,26639120,McCune,100,Ap,0,28,0.23,2.5,5.4
MO011,2579856,26639132,Carl,95,A,0,33,0.22,3.8,6.7
MO011,2579856,26639133,Verdigris,5,A,0,18,0.23,6.8,6.3
MO011,2532506,26639173,Summit,3,Ap,0,20,0.21,2.5,6.5
MO011,2532506,26639174,Osage,7,A1,0,20,0.12,3.5,6.7
MO011,2532506,26639175,Verdigris,85,A,0,81,0.21,3.0,6.5
MO011,2532506,26639176,Mason,2,Ap,0,18,0.21,3.0,6.2
MO011,2532506,26639177,Cleora,2,A,0,30,0.15,1.4,6.7
MO011,2532506,26639178,Hepler,1,Ap,0,20,0.2,2.0,6.0
MO011,2532512,26639193,Hepler,90,Ap,0,23,0.23,1.5,5.8
MO011,2532512,26639194,Mason,3,Ap,0,18,0.21,3.0,6.2
MO011,2532512,26639195,Verdigris,5,Ap,0,18,0.21,3.0,6.5
MO011,2532512,26639196,Osage,2,A,0,46,0.13,2.5,6.7
MO011,2532530,26639168,Osage,8,A1,0,20,0.12,3.5,6.7
MO011,2532530,26639169,Verdigris,82,Ap,0,18,0.21,3.0,6.5
MO011,2532530,26639170,Cleora,2,A,0,30,0.15,1.4,6.7
MO011,2532530,26639171,Mason,3,Ap,0,18,0.21,3.0,6.2
MO011,2532530,26639172,Hepler,5,Ap,0,20,0.2,2.0,6.0
MO011,2532536,26639301,Hepler,90,Ap,0,30,0.23,1.0,5.8
MO011,2532536,26639302,Hepler,3,Ap,0,23,0.23,1.5,5.8
MO011,2532536,26639303,Lanton,2,Ap,0,20,0.2,3.0,7.1
MO011,2532536,26639304,Radley,2,Ap,0,36,0.2,2.0,6.5
MO011,2532536,26639305,Verdigris,3,A,0,81,0.21,3.0,6.5
MO011,2532540,26639296,Cleora,5,A,0,30,0.15,1.4,6.7
MO011,2532540,26639297,Hepler,50,Ap,0,23,0.23,1.5,5.8
MO011,2532540,26639298,Lanton,5,Ap,0,20,0.2,3.0,7.1
MO011,2532540,26639299,Radley,35,Ap,0,36,0.2,2.0,6.5
MO011,2532540,26639300,Verdigris,5,A,0,81,0.21,3.0,6.5
MO011,886816,26639067,Lanton,60,Ap,0,30,0.18,3.0,6.7
MO011,886816,26639068,Verdigris,30,A,0,79,0.22,3.0,6.1
MO011,886816,26639069,Hepler,5,Ap,0,20,0.2,2.0,6.0
MO011,886816,26639070,Summit,5,Ap,0,20,0.17,2.5,6.1
MO011,2532542,26639197,Lanton,90,Ap,0,18,0.2,3.0,7.1
MO011,2532542,26639198,Mason,3,Ap,0,18,0.22,3.0,6.2
MO011,2532542,26639199,Verdigris,2,Ap,0,18,0.21,3.0,6.5
MO011,2532542,26639200,Osage,5,A,0,46,0.13,2.5,6.7
MO011,886827,26639071,Radley,50,Ap,0,25,0.21,3.0,6.5
MO011,886827,26639072,Hepler,5,Ap,0,20,0.2,2.0,6.0
MO011,886827,26639073,Lanton,2,Ap,0,13,0.21,3.0,6.7
MO011,886827,26639074,Verdigris,40,A,0,79,0.22,3.0,6.1
MO011,886827,26639075,Cleora,3,Ap,0,30,0.15,1.4,6.7
MO011,2579841,26639266,Barco,2,A,0,28,0.21,3.5,5.8
MO011,2579841,26639267,Barden,2,A,0,28,0.23,2.5,5.3
MO011,2579841,26639268,Collinsville,2,A,0,18,0.16,2.0,5.6
MO011,2579841,26639269,Hepler,3,Ap,0,23,0.23,1.5,5.8
MO011,2579841,26639270,Verdigris,88,A,0,81,0.21,3.0,6.5
MO011,2579841,26639271,Osage,3,A,0,46,0.13,2.5,6.7
MO011,2579851,26639306,Barco,5,A,0,28,0.21,3.5,5.8
MO011,2579851,26639307,Barden,3,A,0,28,0.23,2.5,5.3
MO011,2579851,26639308,Coweta,2,A,0,23,0.12,2.0,5.8
MO011,2579851,26639309,Hepler,85,Ap,0,30,0.23,1.0,5.8
MO011,2579851,26639310,Parsons,5,Ap,0,20,0.22,3.3,6.1
MO011,2579853,26639290,Barco,4,A,0,28,0.21,3.5,5.8
MO011,2579853,26639291,Barden,5,A,0,28,0.23,2.5,5.3
MO011,2579853,26639292,Collinsville,4,A,0,18,0.16,2.0,5.6
MO011,2579853,26639293,Hepler,50,Ap,0,23,0.23,1.5,5.8
MO011,2579853,26639294,Radley,35,Ap,0,36,0.2,2.0,6.5
MO011,2579853,26639295,Parsons,2,Ap,0,20,0.22,3.3,6.1
MO011,2579839,26639134,Lanton,60,Ap,0,30,0.18,3.0,6.7
MO011,2579839,26639135,Hepler,5,Ap,0,20,0.2,2.0,6.0
MO011,2579839,26639136,Summit,5,Ap,0,20,0.17,2.5,6.1
MO011,2579839,26639137,Verdigris,30,A,0,79,0.22,3.0,6.1
MO011,2579837,26639138,Lanton,85,Ap,0,13,0.21,3.0,6.7
MO011,2579837,26639139,Hepler,5,Ap,0,20,0.2,2.0,6.0
MO011,2579837,26639140,Summit,5,Ap,0,20,0.17,2.5,6.1
MO011,2579837,26639141,Verdigris,5,A,0,18,0.23,6.8,6.3
MO011,2579840,26639142,Radley,50,Ap,0,25,0.21,3.0,6.5
MO011,2579840,26639143,Hepler,5,Ap,0,20,0.2,2.0,6.0
MO011,2579840,26639144,Lanton,2,Ap,0,13,0.21,3.0,6.7
MO011,2579840,26639145,Cleora,3,Ap,0,30,0.15,1.4,6.7
MO011,2579840,26639146,Verdigris,40,A,0,79,0.22,3.0,6.1
MO011,2579882,26639147,Dameron,95,Ap,0,23,0.23,3.6,5.5
MO011,2579882,26639148,Dockery,5,Ap,0,25,0.23,1.28,6.8
MO011,2533875,26639048,Sacville,3,Ap,0,18,0.22,6.0,6.5
MO011,2533875,26639049,Lowassie,2,Ap,0,25,0.23,1.5,6.5
MO011,2533875,26639050,Creldon,90,Ap,0,25,0.23,2.6,5.6
MO011,2533875,26639051,Keeno,5,A,0,28,0.15,2.0,5.9
MO011,2533889,26639094,Viraton,4,Ap,0,15,0.17,1.25,5.9
MO011,2533889,26639095,Cedargap,3,Ap,0,23,0.17,3.5,6.7
MO011,2533889,26639096,Lowassie,1,Ap,0,25,0.23,1.5,6.5
MO011,2533889,26639097,Cliquot,90,A,0,13,0.17,7.7,5.5
MO011,2533889,26639098,Ocie,2,A,0,13,0.15,4.0,5.8
MO011,2534049,26639099,Basehor,5,A,0,38,0.2,0.75,6.2
MO011,2534049,26639100,Hobson,5,Ap,0,10,0.17,2.1,4.6
MO021,2521260,26662120,Marshall,100,A,0,20,0.22,3.1,6.1
MO021,2521251,26662232,Marshall,100,Ap,0,18,0.22,3.3,5.9
MO021,887546,26662183,Marshall,60,A,0,20,0.22,3.0,6.5
MO021,887546,26662185,Higginsville,10,Ap,0,30,0.23,2.6,6.5
MO021,913530,26662129,Marshall,60,A,0,20,0.22,3.0,6.5
MO021,913530,26662131,Higginsville,10,A,0,30,0.23,2.6,6.5
MO021,2521292,26662134,Olmitz,90,Ap,0,18,0.2,3.5,6.5
MO021,2521292,26662135,Judson,10,Ap,0,23,0.22,3.8,5.8
MO021,2521341,26662207,Higginsville,5,Ap,0,30,0.23,2.6,6.5
MO021,2521341,26662208,Sharpsburg,95,Ap,0,15,0.14,3.5,6.1
MO021,2521352,26662098,Higginsville,5,Ap,0,30,0.23,2.6,6.5
MO021,2521352,26662099,Sharpsburg,95,Ap,0,15,0.14,3.0,6.1
MO021,2521362,26662096,Lamoni,5,Ap,0,18,0.18,4.3,6.1
MO021,2521362,26662097,Sharpsburg,95,Ap,0,30,0.22,3.1,6.1
MO021,887591,26662186,Sharpsburg,97,Ap,0,23,0.22,3.0,6.2
MO021,887591,26662187,Shelby,1,Ap,0,18,0.16,2.5,6.5
MO021,887591,26662188,Lamoni,2,Ap,0,27,0.19,3.0,6.4
MO021,2521389,26662109,Sibley,95,Ap1,0,28,0.23,2.75,6.6
MO021,2521389,26662110,Higginsville,3,Ap,0,30,0.23,2.6,6.5
MO021,2521389,26662111,Macksburg,2,Ap,0,15,0.22,5.0,5.9
MO021,2521397,26662222,Sibley,95,Ap1,0,28,0.23,2.75,6.6
MO021,2521397,26662223,Higginsville,3,Ap,0,30,0.23,2.6,6.5
MO021,2521397,26662224,Knox,2,Ap,0,18,0.23,1.7,6.2
MO021,2528222,26662136,Armster,4,Ap,0,25,0.19,1.7,5.5
MO021,2528222,26662137,Chillicothe,4,Ap,0,15,0.18,4.0,6.1
MO021,2528222,26662138,Kennebec,2,Ap,0,20,0.23,4.8,6.1
MO021,2528222,26662139,Sampsel,5,Ap,0,33,0.21,3.5,6.5
MO021,2528222,26662140,Snead,65,A,0,25,0.18,1.5,6.7
MO021,2528252,26662181,Gosport,90,A,0,8,0.2,5.5,6.1
MO021,2528252,26662182,Gasconade,10,A,0,23,0.11,6.5,6.9
MO021,913532,26662126,Gasconade,35,A,0,23,0.11,6.5,6.9
MO021,913532,26662127,Gosport,55,A,0,8,0.2,5.5,6.1
MO021,913532,26662128,Knox,10,Ap,0,18,0.23,1.7,6.2
MO021,2528275,26662142,Lamoni,90,Ap,0,27,0.19,3.0,6.4
MO021,2528275,26662143,Clarinda,5,Ap,0,20,0.16,3.2,6.2
MO021,2528275,26662144,Clearfield,5,Ap,0,20,0.22,3.5,6.5
MO021,2528300,26662093,Bremer,3,A,0,51,0.22,2.9,5.8
MO021,2528300,26662094,Wiota,90,A,0,74,0.23,2.5,7.0
MO021,2528300,26662095,Kennebec,7,A,0,112,0.23,2.9,6.1
MO021,2528302,26662108,Wiota,100,A,0,74,0.23,2.5,6.7
MO021,2528310,26662121,Levasy,5,A,0,30,0.13,2.8,7.6
MO021,2528310,26662122,Albaton,5,Ap,0,18,0.12,2.75,7.4
MO021,2528310,26662123,Albaton,90,Ap,0,18,0.12,2.75,7.4
MO021,887581,26662117,Colo,90,Ap,0,30,0.23,2.8,5.8
MO021,887581,26662118,Colo,5,A,0,36,0.22,3.0,6.1
MO021,887581,26662119,Nodaway,5,Ap,0,20,0.22,2.5,6.7
MO021,2528350,26662228,Lawson,5,Ap,0,20,0.23,5.0,7.2
MO021,2528350,26662229,Colo,85,Ap,0,20,0.22,6.0,6.3
MO021,2528350,26662230,Nodaway,5,Ap,0,18,0.22,2.5,6.7
MO021,2528350,26662231,Colo,5,Ap,0,20,0.22,6.0,6.5
MO021,2528374,26662145,Dockery,90,Ap,0,23,0.21,3.1,5.8
MO021,2528374,26662146,Colo,5,Ap,0,41,0.22,6.0,6.3
MO021,2528374,26662147,Nodaway,5,Ap,0,20,0.22,2.5,6.7
MO021,2528383,26662240,Aholt,5,A,0,43,0.12,3.0,7.5
MO021,2528383,26662241,Sarpy,5,A,0,15,0.11,1.0,7.5
MO021,2528383,26662242,Grable,5,Ap,0,20,0.21,1.72,7.9
MO021,2528383,26662243,Grable,85,Ap,0,20,0.21,1.7,7.9
MO021,887543,26662216,Haynie,60,A,0,23,0.21,2.6,7.8
MO021,887543,26662217,Onawa,30,Ap,0,20,0.13,2.5,7.4
MO021,887543,26662218,Levasy,5,A,0,30,0.13,2.8,7.6
MO021,887543,26662219,Sarpy,5,A,0,8,0.17,0.35,7.9
MO021,913525,26662244,Kenmoor,85,Ap,0,25,0.15,1.55,7.4
MO021,913525,26662245,Grable,5,A,0,20,0.23,1.75,7.9
MO021,913525,26662246,Kenmoor,5,Ap,0,15,0.11,1.1,7.5
MO021,913525,26662247,Sarpy,5,A,0,8,0.17,0.35,7.9
MO021,2528407,26662248,Levasy,90,A,0,30,0.13,2.8,7.6
MO021,2528407,26662249,Levasy,5,A,0,30,0.13,2.8,7.6
MO021,2528407,26662250,Onawa,5,Ap,0,18,0.13,2.5,7.9
MO021,2528421,26662251,Modale,90,A,0,76,0.22,1.35,7.8
MO021,2528421,26662252,Luton,5,Ap,0,18,0.13,3.75,7.5
MO021,2528421,26662253,Modale,5,A,0,76,0.22,1.35,7.8
MO021,2528457,26662254,Onawa,85,Ap,0,23,0.13,2.5,7.9
MO021,2528457,26662255,Onawa,3,Ap,0,10,0.13,1.9,7.4
MO021,2528457,26662256,Levasy,3,A,0,30,0.13,2.8,7.6
MO021,2528457,26662257,Haynie,6,Ap,0,18,0.23,2.0,7.3
MO021,2528457,26662258,Onawa,3,Ap,0,23,0.13,2.5,7.9
MO021,2528468,26662104,Percival,85,Ap,0,23,0.11,3.75,7.6
MO021,2528468,26662105,Paxico,5,Ap,0,20,0.19,2.4,7.0
MO021,2528468,26662106,Aholt,5,A,0,43,0.12,3.0,7.5
MO021,2528468,26662107,Sarpy,5,A,0,8,0.17,0.35,7.9
MO021,913514,26662209,Sarpy,95,Ap,0,36,0.07,1.0,7.2
MO021,913514,26662210,Haynie,1,Ap,0,18,0.23,2.0,7.3
MO021,913514,26662211,Sarpy,3,A,0,8,0.17,0.35,7.9
MO021,913514,26662212,Onawa,1,Ap,0,18,0.13,2.5,7.9
MO021,887595,26662260,Udifluvents,77,C,0,152,0.18,0.5,7.9
MO023,2502984,26662899,Wakeland,85,Ap,0,15,0.23,2.6,5.7
MO023,2502984,26662900,Wakeland,12,Ap,0,15,0.23,2.6,5.7
MO023,2502984,26662901,Moniteau,3,Ap,0,15,0.23,1.7,5.3
MO023,2607647,26662896,Moniteau,5,Ap,0,20,0.2,1.9,5.5
MO023,2607647,26662897,Wilbur,80,A,0,20,0.22,2.0,7.2
MO023,2607647,26662898,Wilbur,15,A,0,20,0.22,2.0,7.2
MO023,2534334,26663033,Lowassie,2,A,0,25,0.23,1.5,6.5
MO023,2534334,26663034,Viraton,3,Ap,0,15,0.2,1.6,5.2
MO023,2534334,26663035,Wilderness,95,A,0,15,0.19,3.3,5.6
MO023,2534369,26663036,Taterhill,5,Ap,0,28,0.23,1.4,6.6
MO023,2534369,26663037,Clarksville,90,A,0,8,0.12,4.5,6.3
MO023,2534369,26663038,Poynor,5,Oi,0,2,0.01,69.0,4.3
MO023,2501605,26662930,Taterhill,3,Ap,0,28,0.23,1.4,6.6
MO023,2501605,26662931,Alred,50,Oi,0,2,0.01,69.0,4.3
MO023,2501605,26662932,Coulstone,3,Oi,0,2,0.01,69.0,4.3
MO023,2501605,26662933,Gepp,4,A,0,10,0.14,3.4,5.0
MO023,2501605,26662934,Goss,5,A,0,8,0.16,4.0,5.8
MO023,2501605,26662935,Rueter,35,A,0,15,0.13,3.4,5.0
MO023,2501615,26662936,Taterhill,5,Ap,0,28,0.23,1.4,6.6
MO023,2501615,26662937,Scholten,15,Oi,0,2,0.01,69.0,4.3
MO023,2501615,26662938,Firebaugh,4,Oi,0,2,0.01,69.0,4.3
MO023,2501615,26662939,Clarksville,32,Oi,0,2,0.01,69.0,4.3
MO023,2501615,26662940,Gepp,4,Oi,0,2,0.01,69.0,4.3
MO023,2501615,26662941,Goss,5,A,0,8,0.16,4.0,5.8
MO023,2501615,26662942,Poynor,35,Oi,0,2,0.01,69.0,4.3
MO023,2501626,26662943,Taterhill,5,Ap,0,28,0.23,1.4,6.6
MO023,2501626,26662944,Scholten,30,Oi,0,2,0.01,69.0,4.3
MO023,2501626,26662945,Clarksville,50,Oi,0,2,0.01,69.0,4.3
MO023,2501626,26662946,Gepp,5,A,0,10,0.14,3.4,5.0
MO023,2501626,26662947,Poynor,5,Oi,0,2,0.01,69.0,4.3
MO023,2501626,26662948,Tilk,5,A,0,20,0.17,2.2,5.8
MO023,2501660,26662949,Bearthicket,1,Ap,0,25,0.2,1.5,5.6
MO023,2501660,26662950,Aslinger,2,Ap,0,10,0.23,2.8,5.7
MO023,2501660,26662951,Cornwall,5,Ap,0,13,0.23,2.2,6.0
MO023,2501660,26662952,Higdon,2,Ap,0,20,0.23,2.4,6.0
MO023,2501660,26662953,Marquand,90,Ap,0,13,0.23,2.0,5.7
MO023,2501732,26662902,Captina,85,Ap,0,13,0.23,4.5,4.7
MO023,2501732,26662903,Nixa,10,Oi,0,2,0.01,69.0,4.3
MO023,2501732,26662904,Noark,5,Oi,0,2,0.01,69.0,4.3
MO023,2502199,26662954,Scholten,15,A,0,5,0.16,3.09,4.9
MO023,2502199,26662955,Captina,75,Ap,0,20,0.23,3.09,4.9
MO023,2502199,26662956,Tonti,10,Ap,0,25,0.22,4.0,5.0
MO023,2502243,26662957,Scholten,20,A,0,5,0.18,6.2,4.5
MO023,2502243,26662958,Marquand,5,Ap,0,13,0.23,2.0,5.7
MO023,2502243,26662959,Yelton,65,A,0,13,0.2,3.26,5.0
MO023,2502243,26662960,Clarksville,5,Oi,0,2,0.01,69.0,4.3
MO023,2502243,26662961,Poynor,5,Oi,0,2,0.01,69.0,4.3
MO023,2502463,26662876,Captina,85,Ap,0,10,0.23,2.2,5.6
MO023,2502463,26662877,Scholten,5,Ap,0,18,0.14,2.0,4.8
MO023,2502463,26662878,Tonti,5,Ap,0,20,0.21,2.8,5.0
MO023,2502463,26662879,Clarksville,5,A,0,8,0.12,4.5,6.3
MO023,2502475,26662962,Scholten,2,A,0,5,0.16,3.09,4.9
MO023,2502475,26662963,Captina,85,Ap,0,13,0.23,4.5,4.7
MO023,2502475,26662964,Tonti,8,Ap,0,25,0.22,4.0,5.0
MO023,2502475,26662965,Viburnum,5,Ap,0,15,0.2,2.0,6.2
MO023,2502478,26662966,Scholten,5,A,0,5,0.16,3.09,4.9
MO023,2502478,26662967,Captina,85,Ap,0,10,0.23,2.2,5.6
MO023,2502478,26662968,Tonti,10,Ap,0,25,0.22,4.0,5.0
MO023,2502493,26662969,Taterhill,5,Ap,0,28,0.23,1.4,6.6
MO023,2502493,26662970,Scholten,5,Oi,0,2,0.01,69.0,4.3
MO023,2502493,26662971,Clarksville,85,Oi,0,2,0.01,69.0,4.3
MO023,2502493,26662972,Poynor,5,Oi,0,2,0.01,69.0,4.3
MO023,2502498,26663029,Taterhill,5,Ap,0,28,0.23,1.4,6.6
MO023,2502498,26663030,Scholten,10,Oi,0,2,0.01,69.0,4.3
MO023,2502498,26663031,Clarksville,80,Oi,0,2,0.01,69.0,4.3
MO023,2502498,26663032,Poynor,5,Oi,0,2,0.01,69.0,4.3
MO023,2502504,26662880,Scholten,5,A,0,5,0.16,3.09,4.9
MO023,2502504,26662881,Poynor,5,Ap,0,10,0.15,2.0,4.8
MO023,2502504,26662882,Clarksville,90,Oi,0,2,0.01,69.0,4.3
MO023,2502544,26662973,Doniphan,85,Oi,0,2,0.01,69.0,4.3
MO023,2502544,26662974,Noark,10,Oi,0,2,0.01,69.0,4.3
MO023,2502544,26662975,Poynor,5,Ap,0,10,0.11,2.0,4.8
MO023,2502546,26662976,Doniphan,85,Oi,0,2,0.01,69.0,4.3
MO023,2502546,26662977,Noark,10,Oi,0,2,0.01,69.0,4.3
MO023,2502546,26662978,Poynor,5,Ap,0,10,0.11,2.0,4.8
MO023,2502551,26662979,Doniphan,85,Oi,0,2,0.01,69.0,4.3
MO023,2502551,26662980,Noark,10,Oi,0,2,0.01,69.0,4.3
MO023,2502551,26662981,Poynor,5,Ap,0,10,0.11,2.0,4.8
MO023,2502679,26662927,Captina,6,Ap,0,13,0.22,4.5,4.7
MO023,2502679,26662928,Peridge,90,Ap,0,18,0.22,2.0,5.3
MO023,2502679,26662929,Tonti,4,Ap,0,25,0.16,1.7,5.0
MO023,2536232,26662905,Tanglenook,2,Ap,0,15,0.2,4.0,6.7
MO023,2536232,26662906,Hartville,90,Ap,0,18,0.2,2.0,6.0
MO023,2536232,26662907,Moniteau,3,Ap,0,18,0.2,1.5,6.2
MO023,2536232,26662908,Deible,3,Ap,0,25,0.18,1.9,6.4
MO023,2536232,26662909,Pomme,2,Ap,0,20,0.19,2.0,6.4
MO009,2535910,26621528,Alred,50,A,0,8,0.16,3.0,5.0
MO009,2535910,26621529,Gressy,5,Ap,0,18,0.2,2.0,6.2
MO009,2535910,26621530,Mano,2,A,0,8,0.15,2.0,5.0
MO009,2535910,26621531,Ocie,30,A,0,13,0.15,4.0,5.8
MO009,2535910,26621532,Viraton,3,Ap,0,8,0.19,2.0,4.8
MO009,2535913,26621391,Gatewood,10,A,0,5,0.12,3.8,6.9
MO009,2535913,26621392,Alred,50,A,0,8,0.16,4.0,5.0
MO009,2535913,26621393,Gressy,5,Ap,0,18,0.23,2.0,6.5
MO009,2535913,26621394,Mano,5,A,0,8,0.15,2.0,5.0
MO009,2535913,26621395,Ocie,30,A,0,13,0.15,4.0,5.8
MO009,2535916,26621328,Gasconade,5,A,0,15,0.09,5.2,6.4
MO009,2535916,26621329,Gatewood,30,A,0,5,0.09,2.0,6.2
MO009,2535916,26621330,Ocie,5,A,0,13,0.15,2.0,5.8
MO009,2535916,26621331,Alred,50,A,0,10,0.05,2.0,5.3
MO009,2535916,26621332,Gepp,5,A,0,8,0.07,3.4,5.0
MO009,2535916,26621333,Rueter,5,A,0,18,0.14,2.5,5.8
MO009,2536051,26621533,Splitlimb,3,Ap,0,25,0.24,2.0,5.5
MO009,2536051,26621534,Lowassie,2,Ap,0,25,0.23,1.5,6.5
MO009,2536051,26621535,Taterhill,5,Ap,0,28,0.23,1.4,6.6
MO009,2536051,26621536,Grandgulf,90,Ap,0,25,0.22,1.5,5.6
MO009,2536078,26621293,Bender,5,Oi,0,2,0.01,69.0,4.3
MO009,2536078,26621294,Scholten,5,Oi,0,2,0.01,69.0,4.3
MO009,2536078,26621295,Clarksville,85,Oi,0,3,0.01,69.0,4.3
MO009,2536078,26621296,Poynor,5,Oi,0,2,0.01,69.0,4.3
MO009,2536093,26621443,Bendavis,30,A,0,10,0.07,6.5,4.9
MO009,2536093,26621444,Crackerneck,5,A,0,13,0.03,3.4,5.1
MO009,2536093,26621445,Noark,5,A,0,10,0.11,3.0,5.1
MO009,2536093,26621446,Jollymill,60,A,0,10,0.14,5.8,6.3
MO009,2536096,26621297,Moko,5,A1,0,8,0.12,3.0,7.2
MO009,2536096,26621298,Sonsac,40,A,0,5,0.06,4.6,5.7
MO009,2536096,26621300,Gepp,5,A,0,10,0.16,3.4,5.0
MO009,2536096,26621301,Hailey,45,A,0,25,0.07,3.2,6.4
MO009,2536099,26621302,Bardley,3,A,0,10,0.15,3.0,6.0
MO009,2536099,26621303,Boskydell,30,A,0,13,0.14,5.2,7.4
MO009,2536099,26621304,Moko,40,A,0,20,0.08,6.0,7.2
MO009,2536099,26621305,Brussels,2,Oi,0,2,0.01,69.0,4.3
MO009,958471,26621537,Bardley,45,A,0,5,0.12,1.25,5.5
MO009,958471,26621538,Moko,30,A1,0,8,0.12,3.0,7.2
MO009,958471,26621540,Goss,5,A,0,15,0.23,1.25,5.5
MO009,992934,26621373,Ramsey,5,Oi,0,2,0.01,69.0,4.3
MO009,992934,26621374,Lily,5,Ap,0,8,0.2,1.9,5.4
MO009,992934,26621375,Beemont,90,A,0,20,0.17,1.25,5.5
MO009,2536128,26621307,Moko,20,A1,0,20,0.14,3.0,7.2
MO009,2536128,26621309,Cedargap,5,Ap,0,15,0.17,4.1,5.5
MO009,2536128,26621310,Clarksville,50,A,0,25,0.09,1.25,4.8
MO009,2536130,26621311,Gasconade,60,A,0,20,0.08,3.0,7.0
MO009,2536130,26621312,Arkana,2,A,0,18,0.1,3.0,6.5
MO009,2536130,26621313,Gatewood,20,A,0,25,0.09,1.5,6.2
MO009,2536130,26621315,Cedargap,3,Ap,0,35,0.13,4.0,6.0
MO009,964548,26621370,Nixa,30,Ap,0,8,0.12,2.0,5.3
MO009,964548,26621371,Clarksville,5,A,0,33,0.1,1.25,4.8
MO009,964548,26621372,Hailey,65,A,0,15,0.1,1.25,5.6
MO009,964549,26621360,Bardley,5,A,0,10,0.15,3.0,6.0
MO009,964549,26621361,Moko,15,A1,0,8,0.12,3.0,7.2
MO009,964549,26621363,Hailey,60,A,0,28,0.04,1.25,5.6
MO009,965081,26621541,Yelton,5,Oi,0,2,0.01,69.0,4.3
MO009,965081,26621542,Ramsey,35,Ap,0,10,0.12,2.5,5.0
MO009,965081,26621543,Beemont,5,A,0,20,0.17,1.25,5.5
MO009,965081,26621544,Lily,55,Ap,0,23,0.16,1.0,4.6
MO009,968667,26621545,Blueye,5,A,0,18,0.14,4.5,7.2
MO009,968667,26621546,Bardley,5,A,0,10,0.15,1.25,5.5
MO009,968667,26621547,Mano,65,A,0,8,0.13,2.0,5.0
MO009,968667,26621548,Ocie,25,A,0,13,0.15,2.0,5.8
MO009,2536152,26621447,Bendavis,10,Oi,0,2,0.01,69.0,4.3
MO009,2536152,26621448,Nixa,90,Oi,0,2,0.01,69.0,4.3
MO009,2536157,26621449,Nixa,55,Ap,0,8,0.12,2.0,5.3
MO009,2536157,26621450,Poynor,5,Ap,0,10,0.15,2.0,4.8
MO009,2536157,26621451,Tonti,5,Ap,0,20,0.21,2.8,5.0
MO009,2536157,26621452,Clarksville,35,A,0,25,0.08,1.25,4.8
MO009,1005953,26621255,Udorthents,30,A,0,28,0.07,5.0,7.3
MO009,1862036,26621424,Lowassie,1,Ap,0,25,0.23,1.5,6.5
MO009,1862036,26621425,Bendavis,4,A,0,10,0.07,6.5,4.9
MO009,1862036,26621426,Poynor,5,Ap,0,10,0.15,2.0,4.8
MO009,1862036,26621427,Scholten,55,Ap,0,18,0.14,2.0,4.8
MO009,1862036,26621428,Tonti,30,A,0,20,0.18,2.0,5.0
MO009,1862036,26621429,Clarksville,5,A,0,33,0.1,1.25,4.8
MO009,2536263,26621316,Yelton,5,Oi,0,2,0.01,69.0,4.3
MO009,2536263,26621317,Lecoma,90,Ap,0,23,0.16,1.5,6.5
MO009,2536263,26621318,Lily,2,A,0,25,0.13,1.75,5.0
MO009,2536263,26621319,Razort,3,A,0,25,0.16,2.0,6.7
MO011,2534049,26639101,Bolivar,35,Ap,0,18,0.16,0.9,5.2
MO011,2534049,26639102,Cliquot,55,A,0,8,0.16,4.7,5.3
MO011,2534064,26639052,Newtonia,5,A,0,25,0.2,2.0,6.1
MO011,2534064,26639053,Keeno,90,A,0,15,0.19,3.5,7.1
MO011,2534064,26639054,Creldon,5,A,0,23,0.23,2.0,5.9
MO011,2534076,26639058,Lowassie,2,Ap,0,25,0.23,1.5,6.5
MO011,2534076,26639059,Wanda,90,Ap,0,38,0.23,2.3,6.1
MO011,2534076,26639060,Creldon,5,A,0,23,0.23,2.0,5.9
MO011,2534076,26639061,Eldon,3,A,0,20,0.16,2.0,5.9
MO011,2534093,26639212,Arnica,90,Ap,0,15,0.21,3.0,5.2
MO011,2534093,26639213,Bolivar,5,A,0,13,0.17,1.2,5.6
MO011,2534093,26639214,Cleora,2,A,0,30,0.15,1.4,6.7
MO011,2534093,26639215,Pomme,3,Ap,0,20,0.19,2.0,6.4
MO011,2534099,26639113,Lamotte,10,Ap,0,15,0.23,1.7,4.5
MO011,2534099,26639114,Cliquot,90,A,0,10,0.14,4.7,5.8
MO011,2534176,26639257,Arnica,1,Ap,0,15,0.21,3.0,5.2
