areasymbol,mukey,cokey,compname,comppct_r,hzname,hzdept_r,hzdepb_r,awc_r,om_r,ph1to1h2o_r
OH037,168518,26330858,Miamian,85,Ap,0,13,0.18,0.65,5.9
OH037,168518,26330859,Miamian,8,Ap,0,15,0.22,1.5,6.5
OH037,168518,26330860,Hennepin,5,A,0,10,0.15,1.25,7.3
OH037,168518,26330861,Kokomo,2,Ap,0,28,0.17,4.5,6.2
OH037,2518189,26331031,Blount,7,Ap,0,23,0.21,2.0,6.2
OH037,2518189,26331032,Minster,85,Ap,0,25,0.22,3.5,6.7
OH037,2518189,26331033,Wallkill,8,Ap,0,20,0.18,8.0,6.6
OH037,2518188,26330917,McGary,6,Ap,0,23,0.21,2.5,7.0
OH037,2518188,26330918,Minster,90,Ap,0,28,0.22,3.5,6.7
OH037,2518188,26330919,Saranac,4,Ap,0,30,0.21,4.5,7.0
OH037,1392131,26331093,Miamian,60,H1,0,10,0.22,1.0,6.5
OH037,1392131,26331095,Losantville,30,H1,0,8,0.21,1.0,6.5
OH037,1392132,26330991,Miamian,60,H1,0,8,0.22,1.0,6.5
OH037,1392132,26330992,Losantville,30,H1,0,8,0.21,1.0,6.5
OH037,1392133,26330904,Miamian,70,H1,0,8,0.22,1.5,6.5
OH037,1392133,26330905,Hennepin,30,H1,0,10,0.15,1.25,7.3
OH037,1392135,26330995,Milford,100,H1,0,28,0.22,5.0,6.7
OH037,168520,26330958,Fox,5,Ap,0,17,0.21,2.0,6.2
OH037,168520,26330959,Ockley,85,Ap,0,23,0.2,2.0,6.5
OH037,168520,26330960,Eldean,5,Ap,0,23,0.15,2.0,6.5
OH037,168520,26330961,Sleeth,5,Ap,0,25,0.22,1.75,6.7
OH037,168521,26330862,Sleeth,5,Ap,0,25,0.22,1.75,6.7
OH037,168521,26330863,Fox,5,Ap,0,17,0.21,2.0,6.2
OH037,168521,26330864,Eldean,5,Ap,0,23,0.15,2.0,6.5
OH037,168521,26330865,Ockley,85,Ap,0,25,0.2,2.0,6.5
OH025,168783,26391931,Fairmount,45,H1,0,18,0.16,5.0,7.5
OH025,168784,26392134,Algiers,5,Ap,0,20,0.21,3.0,7.0
OH025,168784,26392135,Genesee,5,Ap,0,20,0.23,2.5,7.0
OH025,168784,26392136,Sloan,5,Ap,0,38,0.17,4.5,7.0
OH025,168784,26392137,Eel,80,Ap,0,23,0.22,1.5,7.0
OH025,168784,26392138,Shoals,5,Ap,0,20,0.22,3.0,7.4
OH025,3404755,26392164,Genesee,5,Ap,0,20,0.23,2.5,7.0
OH025,3404755,26392165,Shoals,5,Ap,0,20,0.22,3.0,7.4
OH025,3404755,26392166,Eel,50,Ap,0,23,0.22,1.5,7.0
OH025,2440341,26392067,Elkinsville,85,H1,0,23,0.23,3.0,6.5
OH025,3104823,26392151,Morrisville,5,A,0,10,0.18,2.0,6.5
OH025,3104823,26392152,Edenton,90,A,0,13,0.18,2.0,6.5
OH025,3104823,26392153,Wynn,5,A,0,15,0.23,1.5,6.2
OH025,168785,26391932,Fairmount,95,H1,0,18,0.16,4.0,7.5
OH025,168786,26391935,Fairmount,95,H1,0,18,0.16,4.0,7.5
OH025,2440342,26392070,Faywood,85,H1,0,23,0.2,1.5,6.5
OH025,168787,26391936,Fox,100,H1,0,38,0.21,2.0,6.2
OH025,168788,26391943,Fox,95,H1,0,38,0.19,1.25,6.2
OH025,3404757,26392276,Fox,50,H1,0,38,0.21,2.0,6.2
OH025,3404757,26392277,Ockley,5,Ap,0,25,0.22,2.0,6.5
OH025,3404757,26392278,Thackery,5,Ap,0,30,0.22,2.0,6.5
OH025,3404760,26392284,Fox,50,H1,0,38,0.19,1.25,6.2
OH025,168790,26392108,Genesee,85,Ap,0,20,0.23,2.5,7.5
OH025,168790,26392109,Sloan,6,Ap,0,38,0.17,6.0,7.0
OH025,168790,26392110,Stonelick,2,Ap,0,30,0.13,1.0,7.9
OH025,168790,26392111,Ross,2,Ap,0,59,0.22,4.0,6.8
OH025,168790,26392112,Eel,3,Ap,0,25,0.21,2.0,7.0
OH025,168790,26392113,Shoals,2,Ap,0,20,0.22,4.0,7.2
OH025,3404763,26392290,Eel,5,Ap,0,25,0.21,2.0,7.0
OH025,3404763,26392291,Genesee,50,Ap,0,20,0.23,2.5,7.5
OH025,3404763,26392292,Sloan,5,Ap,0,38,0.17,6.0,7.0
OH025,168791,26391946,Glenford,100,H1,0,25,0.18,2.0,5.8
OH025,168792,26391950,Glenford,95,H1,0,25,0.18,2.0,5.8
OH025,168793,26391952,Glenford,100,H1,0,25,0.18,2.0,5.8
OH025,3404765,26392298,Glenford,50,H1,0,25,0.18,2.0,5.8
OH025,168795,26391954,Hickory,100,H1,0,13,0.21,1.5,5.9
OH025,168796,26391956,Hickory,100,H1,0,13,0.21,1.5,5.9
OH025,3404767,26392307,Hickory,50,H1,0,13,0.21,1.5,5.9
OH025,3404768,26392309,Hickory,50,H1,0,13,0.21,1.5,5.9
OH025,168797,26391959,Hickory,95,H1,0,66,0.17,0.25,5.3
OH025,168798,26391962,Huntington,100,H1,0,20,0.21,4.5,6.7
OH025,3422203,26392315,Huntington,50,H1,0,20,0.21,4.5,6.7
OH025,2440343,26392075,Jessup,85,H1,0,15,0.23,2.0,5.3
OH025,168813,26392035,Westboro,9,Ap,0,28,0.22,2.1,6.5
OH025,168813,26392036,Schaffer,2,Ap,0,28,0.22,2.1,5.9
OH025,168813,26392037,Rossmoyne,35,Ap,0,20,0.22,2.3,5.9
OH025,168813,26392038,Clermont,4,Ap,0,18,0.23,1.9,5.0
OH025,168813,26392039,Jonesboro,50,Ap,0,20,0.22,2.3,6.7
OH025,2765099,26392031,Westboro,3,Ap,0,28,0.22,2.1,6.5
OH025,2765099,26392032,Schaffer,2,Ap,0,28,0.22,2.1,5.9
OH025,2765099,26392033,Jonesboro,50,Ap,0,20,0.22,2.3,6.7
OH025,2765099,26392034,Rossmoyne,45,Ap,0,15,0.22,2.3,5.9
OH025,168815,26392027,Schaffer,2,Ap,0,28,0.22,2.1,5.9
OH025,168815,26392028,Westboro,4,Ap,0,28,0.22,2.1,6.5
OH025,168815,26392029,Jonesboro,52,Ap,0,15,0.22,2.3,6.7
OH025,168815,26392030,Rossmoyne,42,Ap,0,15,0.22,2.3,5.9
OH025,3404770,26392320,Jonesboro,40,Ap,0,20,0.22,2.3,6.7
OH025,3404770,26392321,Clermont,2,Ap,0,18,0.23,1.9,5.0
OH025,3404770,26392323,Westboro,3,Ap,0,28,0.22,2.1,6.5
OH025,3404770,26392324,Rossmoyne,35,Ap,0,20,0.22,2.3,5.9
OH025,3404772,26392172,Jonesboro,40,Ap,0,20,0.22,2.3,6.7
OH025,3404772,26392173,Schaffer,2,Ap,0,28,0.22,2.1,5.9
OH025,3404772,26392174,Westboro,3,Ap,0,28,0.22,2.1,6.5
OH025,3404772,26392175,Rossmoyne,35,Ap,0,15,0.22,2.3,5.9
OH025,3404773,26392330,Jonesboro,40,Ap,0,15,0.22,2.3,6.7
OH025,3404773,26392331,Schaffer,2,Ap,0,28,0.22,2.1,5.9
OH025,3404773,26392332,Rossmoyne,35,Ap,0,15,0.22,2.3,5.9
OH025,3404773,26392334,Westboro,3,Ap,0,28,0.22,2.1,6.5
OH025,168799,26391965,Lanier,95,H1,0,41,0.14,2.5,7.2
OH025,168800,26391968,Lindside,92,H1,0,20,0.23,3.0,6.5
OH025,168801,26391972,Mahalasville,98,H1,0,33,0.22,4.0,7.0
OH025,168802,26391975,Markland,100,H1,0,30,0.23,2.0,6.2
OH025,168803,26391976,McGary,100,H1,0,20,0.23,2.5,7.0
OH025,168804,26391980,Medway,97,H1,0,41,0.22,4.5,7.0
OH025,168805,26392096,Nolin,3,Ap,0,25,0.2,3.0,7.0
OH025,168805,26392097,Newark,90,Ap,0,18,0.19,2.25,6.5
OH025,168805,26392098,Lindside,5,Ap,0,20,0.19,2.5,6.5
OH025,168805,26392099,Melvin,2,Ap,0,20,0.18,1.75,6.7
OH025,3404775,26392340,Newark,50,Ap,0,18,0.19,2.25,6.5
OH025,3404775,26392341,Melvin,2,Ap,0,20,0.18,1.75,6.7
OH025,3404775,26392343,Nolin,3,Ap,0,25,0.2,3.0,7.0
OH025,3404775,26392344,Lindside,5,Ap,0,20,0.19,2.5,6.5
OH025,2440344,26392077,Nolin,90,H1,0,23,0.21,3.0,7.0
OH025,168806,26392100,Eldean,5,Ap,0,23,0.15,2.0,6.5
OH025,168806,26392101,Fox,5,Ap,0,17,0.21,2.0,6.2
OH025,168806,26392102,Sleeth,5,Ap,0,25,0.22,1.75,6.7
OH043,1653921,26400730,Pewamo,6,Ap,0,28,0.21,5.0,6.4
OH043,1653921,26400731,Blount,9,Ap,0,23,0.21,2.5,6.4
OH043,1653921,26400732,Glynwood,85,Ap,0,23,0.21,2.0,6.4
OH043,172101,26400628,Harrod,90,H1,0,33,0.22,4.5,7.2
OH043,172144,26400574,Haskins,85,H1,0,25,0.2,2.0,5.9
OH043,172145,26400584,Holly,88,H1,0,20,0.22,3.5,6.5
OH043,172146,26400590,Hornell,85,H1,0,18,0.19,3.0,4.6
OH043,172147,26400596,Hornell,90,H1,0,20,0.19,3.0,4.6
OH043,172148,26400360,Hornell,85,H1,0,30,0.19,3.0,4.6
OH043,172149,26400366,Jimtown,85,H1,0,23,0.2,2.5,5.9
OH043,172150,26400372,Joliet,83,H1,0,36,0.21,4.5,7.3
OH043,172151,26400376,Kibbie,90,H1,0,23,0.18,3.0,6.5
OH043,1653922,26400303,Kibbie,90,H1,0,23,0.2,2.5,6.5
OH043,172152,26400597,Ellsworth,5,Ap,0,20,0.21,2.6,4.6
OH043,172152,26400598,Mahoning,85,Ap,0,18,0.23,3.0,6.3
OH043,172152,26400599,Trumbull,5,Ap,0,20,0.22,4.0,5.8
OH043,172152,26400600,Miner,5,Ap,0,20,0.2,6.0,6.3
OH043,172153,26400601,Trumbull,5,Ap,0,20,0.22,4.0,5.8
OH043,172153,26400602,Ellsworth,10,Ap,0,20,0.21,2.6,4.6
OH043,172153,26400603,Mahoning,85,Ap,0,18,0.23,3.0,6.3
OH043,172154,26400383,Marblehead,80,H1,0,15,0.19,5.5,7.3
OH043,172155,26400172,Mermill,86,H1,0,25,0.21,4.5,6.5
OH043,172156,26400682,Milford,91,H1,0,25,0.22,5.5,6.5
OH043,172157,26400177,Millgrove,88,H1,0,33,0.2,5.5,6.5
OH043,172158,26400688,Millsdale,83,H1,0,25,0.2,5.5,6.7
OH043,172159,26400181,Milton,85,H1,0,25,0.21,2.0,5.9
OH043,172160,26400694,Milton,85,H1,0,33,0.21,2.0,5.9
OH043,172161,26400695,Miner,85,Ap,0,20,0.2,6.0,6.3
OH043,172161,26400696,Trumbull,10,Ap,0,20,0.21,4.0,5.8
OH043,172161,26400697,Mahoning,5,Ap,0,18,0.23,3.0,6.3
OH043,172162,26400604,Miner,85,Ap,0,20,0.2,6.0,6.3
OH043,172162,26400605,Trumbull,10,Ap,0,20,0.22,4.0,5.8
OH043,172162,26400606,Allis,5,H1,0,15,0.19,3.0,4.8
OH043,172163,26400189,Mitiwanga,85,H1,0,28,0.19,3.0,5.5
OH043,172164,26400190,Mitiwanga,85,H1,0,33,0.19,3.0,5.5
OH043,172165,26400198,Nolin,95,H1,0,25,0.21,3.0,7.0
OH043,172166,26400203,Oakville,90,H1,0,23,0.11,1.25,5.9
OH043,172106,26400486,Ogontz,90,H1,0,25,0.16,2.0,6.5
OH043,172107,26400492,Ogontz,90,H1,0,23,0.17,2.0,6.5
OH043,172167,26400209,Olmsted,88,H1,0,23,0.18,6.0,5.5
OH043,1653923,26400733,Orrville,90,H1,0,23,0.2,3.0,6.2
OH043,172168,26400387,Orrville,85,H1,0,23,0.2,3.0,6.2
OH043,172169,26400395,Orrville,85,H1,0,25,0.2,3.0,6.2
OH043,172170,26400699,Oshtemo,90,H1,0,36,0.11,1.75,5.8
OH043,172171,26400398,Pewamo,88,H1,0,30,0.22,7.5,6.7
OH043,172174,26400414,Plumbrook,90,H1,0,28,0.14,3.0,6.2
OH043,1653924,26400451,Prout,90,H1,0,23,0.2,3.0,5.1
OH043,172175,26400704,Randolph,85,H1,0,25,0.2,2.0,6.2
OH043,172176,26400213,Rawson,95,H1,0,46,0.15,2.0,5.9
OH043,172177,26400708,Rawson,95,H1,0,25,0.15,2.0,5.9
OH043,172178,26400219,Rimer,95,H1,0,28,0.11,2.0,6.2
OH043,172179,26400225,Ritchey,90,H1,0,20,0.23,2.0,6.7
OH043,172180,26400227,Ritchey,90,H1,0,20,0.23,2.0,6.7
OH043,172181,26400718,Ritchey,85,H1,0,20,0.23,2.0,6.7
OH043,172182,26400235,Sandusky,88,H1,0,28,0.18,5.5,7.9
OH043,172183,26400241,Saylesville,95,H1,0,23,0.22,2.0,6.5
OH043,172184,26400245,Shinrock,90,H1,0,36,0.21,2.0,6.5
OH043,172185,26400252,Shinrock,90,H1,0,20,0.22,1.25,6.5
OH043,172186,26400255,Shinrock,95,H1,0,20,0.22,1.25,6.2
OH043,172187,26400723,Spinks,95,H1,0,25,0.09,1.75,6.2
OH043,172188,26400418,Spinks,95,H1,0,33,0.09,1.75,6.2
OH043,1653925,26400452,Spinks,90,H1,0,30,0.09,3.0,6.2
OH043,172189,26400421,Tioga,95,H1,0,13,0.18,4.0,6.2
OH043,172190,26400431,Toledo,87,H1,0,23,0.2,4.5,7.9
OH043,172191,26400614,Toledo,90,Ap,0,23,0.13,4.34,6.4
OH043,172191,26400615,Lenawee,3,Ap,0,23,0.22,4.74,6.7
OH043,172191,26400616,Haskins,1,Ap,0,23,0.2,2.8,6.2
OH043,172191,26400617,Fulton,6,Ap,0,25,0.17,3.27,6.5
OH043,172192,26400612,Fulton,5,Ap,0,25,0.17,3.27,6.5
OH043,172192,26400613,Toledo,95,Ap,0,20,0.11,5.01,6.1
OH043,172193,26400436,Tuscola,90,H1,0,23,0.18,2.0,6.5
OH043,172194,26400439,Tuscola,95,H1,0,25,0.18,2.0,6.5
OH043,172195,26400445,Spinks,30,H1,0,33,0.09,1.75,6.2
OH043,172199,26400269,Wakeman,85,H1,0,25,0.14,1.5,6.2
OH043,172200,26400276,Wakeman,85,H1,0,23,0.14,1.5,6.2
OH043,172201,26400282,Weyers,87,H1,0,33,0.18,5.5,7.9
OH043,172202,26400286,Zurich,90,H1,0,23,0.23,1.25,6.2
OH043,172203,26400289,Zurich,90,H1,0,23,0.23,1.25,6.2
OH043,172204,26400295,Zurich,90,H1,0,13,0.23,1.25,6.2
OH043,172205,26400302,Zurich,90,H1,0,15,0.23,2.0,6.7
OH051,169067,26449522,Granby,2,Ap,0,46,0.11,2.9,7.3
OH051,169067,26449523,Mermill,3,Ap,0,23,0.16,4.5,6.0
OH051,169068,26449565,Bixler,85,H1,0,25,0.1,1.75,6.5
OH047,1907575,26402312,Losantville,5,Ap,0,18,0.17,1.5,7.0
OH047,1907576,26402315,Crosby,60,H1,0,20,0.21,2.0,6.2
OH047,1907576,26402316,Celina,30,H1,0,20,0.22,2.0,6.5
OH047,1907582,26402335,Kokomo,5,Ap,0,25,0.21,4.5,6.5
OH047,1907582,26402336,Crosby,60,Ap,0,20,0.21,2.5,6.2
OH047,1907582,26402337,Lewisburg,30,Ap,0,25,0.21,2.5,6.5
OH047,1907582,26402338,Odell,5,Ap,0,28,0.19,3.0,6.1
OH047,1907583,26402339,Lewisburg,35,Ap,0,25,0.21,2.5,6.5
OH047,1907583,26402340,Odell,3,Ap,0,28,0.19,3.0,6.1
OH047,1907583,26402341,Kokomo,7,Ap,0,25,0.21,4.5,6.5
OH047,1907583,26402342,Crosby,55,Ap,0,20,0.21,2.5,6.2
OH047,1907584,26402343,Sleeth,2,Ap,0,25,0.22,1.75,6.7
OH047,1907584,26402344,Thackery,3,Ap,0,30,0.22,2.0,6.5
OH047,1907584,26402345,Eldean,90,Ap,0,30,0.2,2.0,6.5
OH047,1907584,26402346,Ockley,5,Ap,0,25,0.2,2.0,6.5
OH047,1907587,26402356,Fox,85,H1,0,23,0.21,2.0,6.2
OH047,169231,26402161,Westland,5,Ap,0,25,0.13,6.0,6.1
OH047,169231,26402162,Fox,85,Ap,0,17,0.21,2.0,6.2
OH047,169231,26402163,Ockley,10,Ap,0,25,0.22,2.0,6.5
OH047,169232,26402164,Fox,100,H1,0,20,0.19,2.0,6.1
OH047,169233,26402166,Fox,100,H1,0,15,0.19,1.25,6.1
OH047,169234,26402167,Fox,100,H1,0,13,0.19,1.25,6.1
OH047,169235,26402170,Casco,51,H1,0,5,0.16,0.5,7.0
OH047,169235,26402171,Fox,49,H1,0,5,0.19,0.5,6.1
OH047,169236,26402172,Fox,40,H1,0,13,0.19,1.75,6.1
OH047,169236,26402173,Casco,30,H1,0,13,0.16,1.75,7.0
OH047,169236,26402174,Rodman,30,H1,0,13,0.11,3.0,7.2
OH047,169237,26402176,Genesee,85,Ap,0,20,0.23,2.5,7.5
OH047,169237,26402177,Sloan,6,Ap,0,38,0.17,6.0,7.0
OH047,169237,26402178,Eel,3,Ap,0,25,0.21,2.0,7.0
OH047,169237,26402179,Ross,2,Ap,0,59,0.22,4.0,6.8
OH047,169237,26402180,Stonelick,2,Ap,0,30,0.13,1.0,7.9
OH047,169237,26402181,Shoals,2,Ap,0,20,0.22,4.0,7.2
OH047,1907588,26402361,Gessie,80,H1,0,25,0.22,1.5,7.9
OH047,1907595,26402382,Hennepin,50,H1,0,15,0.21,1.5,7.0
OH047,1907595,26402383,Miamian,35,H1,0,15,0.19,2.0,6.5
OH047,1907596,26402386,Hennepin,55,H1,0,15,0.21,1.5,7.0
OH047,1907596,26402387,Miamian,30,H1,0,15,0.19,2.0,6.5
OH047,169239,26402183,Henshaw,95,H1,0,23,0.2,1.25,5.8
OH047,169240,26402187,Henshaw Variant,95,H1,0,30,0.2,6.0,5.8
OH047,169241,26402189,Miamian,5,Ap,0,23,0.22,2.0,6.5
OH047,169241,26402190,Ockley,10,Ap,0,23,0.2,2.0,6.5
OH047,169241,26402191,Kendallville,85,Ap,0,15,0.21,2.0,6.5
OH047,169242,26402192,Kendallville,100,H1,0,10,0.19,1.25,6.1
OH047,169243,26402194,Kendallville,100,H1,0,10,0.19,1.25,6.1
OH047,169244,26402199,Kendallville,100,H1,0,5,0.19,0.5,6.1
OH047,169245,26402202,Kendallville,100,H1,0,5,0.19,0.5,6.1
OH047,1907589,26402362,Celina,5,Ap,0,23,0.22,2.0,6.2
OH047,1907589,26402363,Crosby,5,Ap,0,20,0.21,2.5,6.2
OH047,1907589,26402364,Kokomo,90,Ap,0,30,0.22,3.5,6.7
OH047,1907577,26402317,Kokomo,90,Ap,0,28,0.17,4.5,6.2
OH047,1907577,26402318,Celina,5,Ap,0,30,0.22,2.0,6.5
OH047,1907577,26402319,Crosby,5,Ap,0,23,0.21,2.0,6.2
OH047,1907585,26402347,Lewisburg,50,H1,0,20,0.21,2.5,6.5
OH047,1907585,26402348,Celina,30,H1,0,23,0.19,2.5,6.5
OH047,169246,26402203,Medway,90,H1,0,64,0.2,4.5,7.0
OH047,169247,26402214,Medway Variant,90,H1,0,25,0.2,4.5,7.0
OH047,169248,26402215,Brookston,5,Ap,0,18,0.16,4.0,6.7
OH047,169248,26402216,Celina,5,Ap,0,30,0.22,2.0,6.5
OH047,169248,26402217,Crosby,5,Ap,0,23,0.21,2.0,6.2
OH047,169248,26402218,Miamian,85,Ap,0,25,0.22,2.0,6.5
OH047,169249,26402219,Celina,5,Ap,0,23,0.22,1.5,6.2
OH047,169249,26402220,Crosby,5,Ap,0,23,0.21,2.0,6.2
OH047,169249,26402221,Kokomo,5,Ap,0,28,0.17,4.5,6.2
OH047,169249,26402222,Miamian,85,Ap,0,23,0.22,2.0,6.5
OH047,169250,26402223,Celina,10,Ap,0,23,0.22,2.0,6.5
OH047,169250,26402224,Kokomo,5,Ap,0,28,0.17,4.5,6.2
OH047,169250,26402225,Miamian,85,A,0,23,0.22,2.0,6.5
OH047,169251,26402394,Crosby,6,Ap,0,20,0.21,2.5,6.2
OH047,169251,26402395,Brookston,4,Ap,0,41,0.17,4.0,6.5
OH047,169251,26402396,Miamian,90,Ap,0,17,0.2,1.5,6.5
OH047,169252,26402226,Hennepin,2,A,0,10,0.15,1.25,7.3
OH047,169252,26402227,Crosby,5,Ap,0,23,0.21,2.0,6.2
OH047,169252,26402228,Losantville,3,Ap,0,8,0.21,1.0,6.5
OH047,169252,26402229,Miamian,90,Ap,0,15,0.22,1.5,6.5
OH047,169253,26402230,Miamian,95,H1,0,5,0.19,0.5,5.8
OH047,169254,26402232,Miamian,90,Ap,0,18,0.18,0.65,5.9
OH047,169254,26402233,Brookston,5,Ap,0,18,0.16,4.0,6.7
OH047,169254,26402234,Kokomo,5,Ap,0,25,0.15,4.5,6.2
OH047,169255,26402235,Miamian,85,Ap,0,13,0.18,0.65,5.9
OH047,169255,26402236,Miamian,8,Ap,0,15,0.22,1.5,6.5
OH047,169255,26402237,Hennepin,5,A,0,10,0.15,1.25,7.3
OH047,169255,26402238,Kokomo,2,Ap,0,28,0.17,4.5,6.2
OH047,1907597,26402390,Miamian,63,H1,0,23,0.19,2.0,6.5
OH047,1907597,26402391,Kendallville,30,H1,0,23,0.21,2.0,6.5
OH047,169256,26402239,Hennepin,51,H1,0,23,0.19,1.5,7.0
OH025,168806,26392103,Ockley,85,Ap,0,23,0.2,2.0,6.5
OH025,168807,26392104,Fox,5,Ap,0,17,0.21,2.0,6.2
OH025,168807,26392105,Eldean,5,Ap,0,23,0.15,2.0,6.5
OH025,168807,26392106,Sleeth,5,Ap,0,25,0.22,1.75,6.7
OH025,168807,26392107,Ockley,85,Ap,0,25,0.2,2.0,6.5
OH025,3404776,26392177,Sleeth,5,Ap,0,25,0.22,1.75,6.7
OH025,3404776,26392178,Eldean,5,Ap,0,23,0.15,2.0,6.5
OH025,3404776,26392179,Ockley,50,Ap,0,23,0.2,2.0,6.5
OH025,3404778,26392185,Ockley,50,Ap,0,25,0.2,2.0,6.5
OH025,3404778,26392187,Sleeth,5,Ap,0,25,0.22,1.75,6.7
OH025,3404778,26392188,Eldean,5,Ap,0,23,0.15,2.0,6.5
OH025,168808,26391983,Ockley,65,H1,0,28,0.22,1.75,6.1
OH025,2440345,26392081,Pate,85,H1,0,10,0.13,2.0,6.5
OH025,168810,26391988,Casco,45,H1,0,10,0.22,2.0,6.5
OH025,168810,26391989,Rodman,55,H1,0,15,0.21,3.0,7.2
OH025,168811,26391990,Rodman,55,H1,0,15,0.21,3.0,7.2
OH025,168811,26391992,Casco,45,H1,0,10,0.22,2.0,6.5
OH025,3404780,26392345,Casco,35,H1,0,10,0.22,2.0,6.5
OH025,3404780,26392346,Rodman,40,H1,0,15,0.21,3.0,7.2
OH025,3404781,26392349,Rodman,40,H1,0,15,0.21,3.0,7.2
OH025,3404781,26392350,Casco,35,H1,0,10,0.22,2.0,6.5
OH025,168812,26392139,Genesee,4,Ap,0,20,0.22,2.5,7.0
OH025,168812,26392140,Sloan,6,Ap,0,38,0.17,4.5,7.0
OH025,168812,26392141,Ross,85,Ap,0,20,0.22,4.0,7.4
OH025,168812,26392142,Eel,3,Ap,0,25,0.21,2.0,7.0
OH025,168812,26392143,Shoals,2,Ap,0,20,0.22,4.0,7.2
OH025,168816,26392144,Clermont,5,Ap,0,18,0.23,1.5,5.0
OH025,168816,26392145,Westboro,3,Ap,0,20,0.22,2.1,6.5
OH025,168816,26392146,Rossmoyne,90,Ap,0,18,0.22,2.0,5.9
OH025,168816,26392147,Loudon,2,Ap,0,30,0.18,2.0,6.0
OH025,3404783,26392358,Rossmoyne,50,Ap,0,18,0.22,2.0,5.9
OH025,3404783,26392359,Loudon,2,Ap,0,30,0.18,2.0,6.0
OH025,3404783,26392360,Westboro,3,Ap,0,20,0.22,2.1,6.5
OH025,3404783,26392361,Clermont,5,Ap,0,18,0.23,1.5,5.0
OH025,168817,26391993,Rossmoyne,95,H1,0,23,0.18,1.25,5.0
OH025,3404785,26392367,Rossmoyne,50,H1,0,23,0.18,1.25,5.0
OH025,168818,26391996,Rossmoyne,65,H1,0,23,0.22,2.0,5.9
OH025,168819,26391999,Rossmoyne,60,H1,0,23,0.22,2.0,5.9
OH025,2440346,26392086,Bonnell,35,H1,0,13,0.18,1.75,5.9
OH025,2440346,26392087,Rossmoyne,50,H1,0,13,0.21,1.25,5.9
OH025,168820,26392003,Sardinia,97,H1,0,25,0.22,2.0,6.5
OH025,168821,26392008,Sardinia,95,H1,0,25,0.22,2.0,6.5
OH025,2440348,26392093,Sciotoville,85,H1,0,23,0.2,2.0,5.8
OH025,168822,26392010,Sees,100,H1,0,15,0.2,3.5,7.0
OH025,168823,26392011,Sees,100,H1,0,15,0.2,3.5,7.0
OH025,3404787,26392371,Sees,55,H1,0,15,0.2,3.5,7.0
OH025,168824,26392118,Genesee,2,Ap,0,20,0.22,2.5,7.0
OH025,168824,26392119,Sloan,4,Ap,0,38,0.17,6.0,7.0
OH025,168824,26392120,Shoals,90,Ap,0,20,0.22,3.0,7.2
OH025,168824,26392121,Eel,4,Ap,0,25,0.21,2.0,7.0
OH025,3404788,26392193,Shoals,50,Ap,0,20,0.22,3.0,7.2
OH025,3404788,26392194,Genesee,4,Ap,0,20,0.22,2.5,7.0
OH025,3404788,26392195,Sloan,6,Ap,0,38,0.17,6.0,7.0
OH025,168825,26392013,Stonelick,100,H1,0,30,0.12,1.25,7.9
OH025,3189061,26392148,Stonelick,10,A,0,18,0.13,1.0,7.9
OH025,3189061,26392149,Sligo,5,A,0,23,0.22,1.5,7.2
OH025,3189061,26392150,Stringley,85,A,0,20,0.21,1.25,7.9
OH025,3404735,26392205,Cincinnati,45,H1,0,20,0.23,0.75,5.9
OH025,3404738,26392215,Cincinnati,45,H1,0,20,0.23,0.75,5.9
OH025,3404741,26392227,Blanchester,5,Ap1,0,18,0.22,3.7,6.4
OH025,3404741,26392228,Westboro,3,Ap,0,20,0.22,1.5,6.5
OH025,3404741,26392230,Clermont,40,Ap,0,18,0.23,1.5,5.0
OH025,3404741,26392231,Schaffer,2,Ap,0,20,0.22,1.5,5.9
OH025,3404743,26392232,Bonnell,5,Ap,0,15,0.21,2.25,5.9
OH025,3404743,26392234,Cincinnati,40,Ap,0,20,0.22,2.0,5.9
OH025,3404743,26392235,Cincinnati,5,Ap,0,13,0.22,1.25,5.9
OH025,3404749,26392255,Edenton,45,H1,0,13,0.18,2.0,6.5
OH025,3404751,26392260,Edenton,5,A,0,23,0.18,2.0,6.5
OH025,3404751,26392261,Edenton,40,A,0,13,0.18,2.0,6.5
OH025,3404751,26392262,Hickory,5,A,0,13,0.21,1.5,5.9
OH025,3404753,26392268,Edenton,5,A,0,13,0.18,1.0,6.5
OH025,3404753,26392270,Hickory,5,A,0,13,0.21,1.5,5.9
OH025,3404753,26392271,Edenton,40,A,0,13,0.18,2.0,6.5
OH025,3404756,26392168,Genesee,5,Ap,0,20,0.23,2.5,7.0
OH025,3404756,26392169,Shoals,5,Ap,0,20,0.22,3.0,7.4
OH025,3404756,26392171,Eel,40,Ap,0,23,0.22,1.5,7.0
OH025,3404759,26392280,Thackery,5,Ap,0,30,0.22,2.0,6.5
OH025,3404759,26392282,Ockley,5,Ap,0,25,0.22,2.0,6.5
OH025,3404759,26392283,Fox,40,H1,0,38,0.21,2.0,6.2
OH025,3404761,26392289,Fox,45,H1,0,38,0.19,1.25,6.2
OH025,3404764,26392294,Sloan,5,Ap,0,38,0.17,6.0,7.0
OH025,3404764,26392295,Eel,5,Ap,0,25,0.21,2.0,7.0
OH025,3404764,26392297,Genesee,40,Ap,0,20,0.23,2.5,7.5
OH025,3404766,26392302,Glenford,40,H1,0,25,0.18,2.0,5.8
OH025,3404769,26392314,Hickory,45,H1,0,13,0.21,1.5,5.9
