STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11
KS,2020-11-28,4.153691275167785,0.0102941176470588,66.03485682610282,-3.636,11.944,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2020-11-29,4.12482993197279,0.4547581903276131,64.07505971915825,-3.2804054054054053,11.474324324324323,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
KS,2020-11-30,-0.3546052631578947,0.001294498381877,52.66683343913113,-8.522222222222222,7.82875816993464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
KS,2020-12-01,0.6366666666666667,0.0,54.37550712960011,-8.044370860927152,9.320529801324504,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2020-12-02,2.5006711409395974,0.204225352112676,64.71721068868528,-4.833333333333333,9.853333333333332,6.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
KS,2020-12-03,1.520333333333333,4.929055007052186,76.33883274344731,-3.480132450331126,6.49078947368421,6.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
KS,2020-12-04,1.2523333333333333,0.16390625,64.87192137064365,-5.095364238410596,7.554304635761589,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2020-12-05,4.652721088435374,0.0016051364365971,60.71989055442521,-3.607432432432432,12.91418918918919,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2020-12-06,4.31722972972973,0.0,65.55004571028643,-3.228187919463087,11.84662162162162,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2020-12-07,4.239666666666667,0.0,59.960937603163856,-3.701324503311258,12.194701986754968,10.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2020-12-08,6.382565789473684,0.0,48.76954069909245,-3.4431372549019605,16.19078947368421,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2020-12-09,8.10234899328859,0.0,43.92898262573202,-2.0946666666666665,18.272666666666662,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
KS,2020-12-10,8.60298013245033,0.0132165605095541,55.316153120041584,-2.397368421052632,19.570394736842104,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2020-12-11,6.037,0.3128284389489953,75.96727520513134,-1.0986754966887418,13.17828947368421,15.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0
KS,2020-12-12,0.8938356164383562,0.8889543446244478,84.92196029358072,-1.7891891891891891,3.52945205479452,15.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2020-12-13,-1.7316326530612245,1.6444104134762634,83.42318469732862,-5.298648648648649,1.807482993197279,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2020-12-14,-4.141333333333334,0.1930868167202572,81.62713705140503,-10.243708609271524,1.911184210526316,20.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0
KS,2020-12-15,-3.914093959731544,0.4769953051643192,83.72238773878067,-8.315333333333333,0.4986666666666666,16.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
KS,2020-12-16,-4.677333333333333,1.4084070796460175,83.00760734535702,-8.829801324503311,-0.5880794701986755,17.0,1.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0
KS,2020-12-17,-2.099,0.0210191082802547,73.46341225152871,-8.104635761589403,3.8642384105960255,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2020-12-18,2.519333333333333,0.0009584664536741,67.69734394351285,-4.640666666666667,9.644370860927152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2020-12-19,2.3052083333333333,0.0165584415584415,73.49837496336588,-4.998611111111111,9.557534246575344,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2020-12-20,2.351013513513513,0.0,63.7562356476878,-4.425675675675675,9.127702702702702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2020-12-21,5.844407894736842,0.0,58.04519286757337,-1.4450980392156862,13.088815789473683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2020-12-22,7.325165562913907,0.0,59.894054224605846,-1.6072368421052632,16.23815789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2020-12-23,6.999315068493151,0.0004846526655896,57.34316713168923,-2.073469387755102,16.08243243243243,3.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,2.0
KS,2020-12-24,-1.6758620689655173,0.0096463022508038,53.85618602871763,-8.745890410958905,5.352054794520548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
KS,2020-12-25,-1.6177083333333333,0.0,57.01275681909934,-8.941780821917808,5.744137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2020-12-26,2.927083333333333,0.0,52.86153975734026,-7.391780821917808,13.199310344827587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2020-12-27,5.48916083916084,0.0008264462809917,55.36066603607546,-3.994444444444445,14.894520547945206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2020-12-28,2.547986577181208,0.0368421052631578,74.69729847614379,-3.909271523178808,8.927333333333333,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2020-12-29,0.2030201342281879,4.215304606240713,83.00017324426437,-3.2526666666666664,3.712,20.0,0.0,2.0,16.0,0.0,41.0,0.0,0.0,1.0,0.0
KS,2020-12-30,-0.1174657534246575,13.535961272475795,75.62583233341529,-4.857142857142857,4.630405405405405,7.0,0.0,3.0,9.0,0.0,15.0,0.0,0.0,0.0,0.0
KS,2020-12-31,-2.243448275862069,0.1091059602649006,72.07045934089476,-8.655479452054795,4.107534246575343,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0
