STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT18
OH,2020-12-07,-0.1737113402061855,0.0312977099236641,74.97900391660205,-2.0989690721649485,1.751546391752577,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0
OH,2020-12-08,-0.3917525773195876,0.0383248730964467,69.50697249907546,-2.3350515463917527,1.5515463917525774,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
OH,2020-12-09,1.7924242424242425,0.0027707808564231,73.7880133164037,-1.5020202020202018,5.086868686868687,13.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0
OH,2020-12-10,3.6171717171717175,0.0015075376884422,77.98846025123444,-3.080808080808081,10.315151515151516,28.0,8.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0
OH,2020-12-11,6.412244897959184,0.0138817480719794,69.69365829249496,-1.0357142857142858,13.860204081632652,9.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0
OH,2020-12-12,9.345454545454546,1.1908641975308645,73.36940996839327,2.835353535353536,15.855555555555556,13.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
OH,2020-12-13,6.718421052631579,2.277329974811084,78.83406821766032,2.2052083333333337,11.214736842105264,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
OH,2020-12-14,1.8296875,0.4445292620865139,76.44812534883299,-0.7848484848484849,4.504166666666666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
OH,2020-12-15,-1.82979797979798,0.0177944862155388,69.42393467070887,-5.680808080808081,2.021212121212121,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
OH,2020-12-16,-1.7964285714285717,0.8463730569948186,75.5752993894373,-4.222448979591837,0.6295918367346939,19.0,2.0,0.0,1.0,0.0,3.0,8.0,0.0,0.0,0.0
OH,2020-12-17,-1.2075757575757575,3.870505617977528,89.7951587640581,-2.4717171717171715,0.0565656565656565,24.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0
OH,2020-12-18,-1.426530612244898,0.9398860398860398,85.79177897435434,-3.2908163265306123,0.4377551020408163,23.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
OH,2020-12-19,-0.4170103092783505,0.3558011049723756,78.84141477245873,-3.302061855670104,2.468041237113402,18.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
OH,2020-12-20,1.5371134020618555,4.366133333333333,90.613751531142,-1.0731958762886598,4.147422680412372,23.0,5.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0
OH,2020-12-21,2.1545454545454548,0.6089430894308943,89.52748435701386,-0.3656565656565657,4.674747474747475,23.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0
OH,2020-12-22,2.6914141414141413,1.875718015665796,78.11524461260477,0.1343434343434343,5.248484848484849,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2020-12-23,3.061224489795918,0.1297368421052631,67.47822363042845,-1.9540816326530608,8.076530612244898,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
OH,2020-12-24,3.661734693877551,4.0537662337662335,72.07212448888735,-4.157142857142857,11.48061224489796,19.0,4.0,0.0,2.0,0.0,8.0,5.0,0.0,2.0,0.0
OH,2020-12-25,-4.705208333333333,6.451412429378531,79.38153928980726,-9.8,0.3895833333333332,13.0,0.0,0.0,2.0,0.0,1.0,11.0,3.0,0.0,0.0
OH,2020-12-26,-7.617857142857142,0.9542857142857144,70.56537716669554,-10.528571428571428,-4.707142857142857,3.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0
OH,2020-12-27,-3.537244897959184,0.1317808219178082,74.99655771488925,-10.066326530612244,2.991836734693877,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2020-12-28,1.89278350515464,0.4754010695187166,70.19948571785069,-4.908247422680413,8.678571428571429,6.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0
OH,2020-12-29,-1.4790816326530611,0.134375,69.09780267469765,-5.862244897959184,2.9868686868686867,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
OH,2020-12-30,1.0566326530612244,1.7368700265251988,67.51952026139178,-3.913265306122449,6.0265306122448985,19.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0
OH,2020-12-31,2.15765306122449,11.811363636363636,82.36055773648167,-2.093877551020408,6.409183673469388,16.0,0.0,0.0,5.0,0.0,6.0,9.0,0.0,0.0,0.0
