STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11
NE,2020-05-31,19.22074074074074,2.782207578253707,69.35509266548185,12.763703703703705,25.677777777777777,9.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2020-06-01,23.958571428571428,0.3408194233687405,53.38984226971528,16.052142857142858,31.865,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2020-06-02,25.687769784172666,0.1533026113671275,55.18099318979072,17.442446043165468,33.933093525179856,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
NE,2020-06-03,24.333695652173915,1.6326470588235296,56.90356089519348,15.805072463768116,32.83381294964028,7.0,1.0,36.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0
NE,2020-06-04,23.02717391304348,6.176747311827957,59.75255881825494,13.619565217391305,32.44532374100719,8.0,1.0,49.0,0.0,7.0,0.0,0.0,2.0,0.0,3.0
NE,2020-06-05,23.90183823529412,2.507296137339056,59.04723552459368,15.119117647058822,32.68540145985401,4.0,0.0,34.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0
NE,2020-06-06,25.74558823529412,0.5452054794520548,59.58229430292544,18.30220588235294,33.18897058823529,1.0,0.0,22.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0
NE,2020-06-07,26.884558823529414,0.4213213213213213,56.409003850409256,19.709558823529413,34.05401459854014,0.0,0.0,7.0,0.0,1.0,0.0,0.0,2.0,0.0,10.0
NE,2020-06-08,25.951838235294115,0.4808049535603715,53.4546635142425,18.85955882352941,33.044117647058826,4.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0
NE,2020-06-09,21.133211678832115,6.748099415204679,72.49760030592046,13.734057971014492,28.47971014492753,18.0,0.0,40.0,0.0,3.0,0.0,0.0,1.0,0.0,6.0
NE,2020-06-10,15.80912408759124,13.14587039390089,61.42370943775826,9.142028985507244,22.464492753623187,2.0,0.0,35.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0
NE,2020-06-11,18.12941176470588,0.0374613003095975,52.224319119581175,9.643795620437956,26.6021897810219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
NE,2020-06-12,21.58478260869565,0.0738724727838258,50.57002151862109,12.342028985507246,30.827536231884057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2020-06-13,23.40289855072464,0.0063763608087091,52.31925244800875,14.7863309352518,32.00869565217391,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2020-06-14,25.458695652173915,0.0636645962732919,46.6400374834104,17.721014492753625,33.196376811594206,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
NE,2020-06-15,26.11838235294117,0.0633693972179289,44.70164592142198,18.86985294117647,33.36691176470588,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
NE,2020-06-16,26.231521739130432,0.0,47.11202097054834,19.0036231884058,33.466187050359714,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
NE,2020-06-17,26.38566176470588,0.1723172628304821,51.17496274425693,18.91176470588235,33.86788321167883,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
NE,2020-06-18,23.880797101449275,1.3534848484848483,58.35506272383971,16.411594202898552,31.37625899280576,7.0,0.0,23.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2020-06-19,18.935925925925925,12.914325452016689,73.52256615745122,13.168148148148148,24.703703703703702,11.0,0.0,24.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
NE,2020-06-20,19.54154411764706,3.4143661971830985,70.50749715068923,13.888235294117647,25.19485294117647,28.0,3.0,23.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
NE,2020-06-21,21.626470588235293,1.901488095238096,65.8845182149773,14.813235294117646,28.439705882352943,5.0,0.0,35.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0
NE,2020-06-22,21.194927536231884,2.23328509406657,68.65552083758995,14.292028985507246,28.097826086956523,10.0,0.0,34.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0
NE,2020-06-23,19.73138686131387,3.4002828854314004,65.03444029026068,11.917518248175185,27.54525547445256,9.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
NE,2020-06-24,20.64130434782609,0.22398753894081,59.257457933823,12.415942028985508,28.866666666666667,4.0,0.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
NE,2020-06-25,23.63111111111111,1.3199391171993913,59.97749151493988,15.56888888888889,31.688970588235293,6.0,0.0,17.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
NE,2020-06-26,25.02717391304348,2.0224550898203595,65.27803954095837,17.57536231884058,32.50714285714286,3.0,0.0,21.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0
NE,2020-06-27,24.245289855072464,6.118155619596542,67.80877558779859,17.38478260869565,31.10579710144928,7.0,1.0,25.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0
NE,2020-06-28,24.90905797101449,6.505113636363637,63.21735464805399,17.58768115942029,32.2304347826087,9.0,0.0,46.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0
NE,2020-06-29,26.319565217391304,0.3545,68.39276292009727,19.731884057971016,32.90724637681159,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2020-06-30,25.682142857142857,0.2642857142857143,67.72775848415614,19.70214285714286,31.662142857142857,13.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2020-07-01,22.6177304964539,10.48826815642458,59.23860097907953,14.448226950354613,30.78723404255319,8.0,0.0,29.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0
NE,2020-07-02,23.97198581560284,0.2162121212121212,68.36126335880496,16.323404255319147,31.620567375886523,21.0,1.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2020-07-03,24.69148936170213,3.2261669024045263,66.36093337649443,17.23971631205674,32.143262411347514,7.0,0.0,21.0,1.0,1.0,0.0,0.0,3.0,0.0,4.0
NE,2020-07-04,24.91985815602837,0.6381381381381381,65.66123988381469,17.83900709219858,32.00070921985816,18.0,3.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
NE,2020-07-05,24.76021126760564,0.0322188449848024,65.47101943624874,17.411267605633803,32.109154929577464,27.0,2.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
NE,2020-07-06,25.077272727272728,0.3760902255639097,65.55807256408107,17.658041958041956,32.49650349650349,31.0,1.0,13.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0
NE,2020-07-07,25.904929577464788,1.8010263929618768,61.67876997417837,18.12112676056337,33.6887323943662,6.0,0.0,14.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0
NE,2020-07-08,26.658391608391607,0.6328313253012048,58.45055660572925,19.006993006993007,34.30979020979021,9.0,0.0,27.0,0.0,1.0,0.0,0.0,6.0,0.0,3.0
NE,2020-07-09,24.14330985915493,14.246666666666668,64.47997833900261,15.494366197183098,32.79225352112676,12.0,0.0,65.0,0.0,6.0,0.0,0.0,1.0,0.0,14.0
NE,2020-07-10,23.66357142857143,2.025358166189112,66.61723459795188,16.062857142857144,31.26428571428572,10.0,1.0,32.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0
NE,2020-07-11,24.214492753623187,5.1940277777777775,65.88963093651219,16.464492753623187,31.96449275362319,5.0,0.0,36.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0
NE,2020-07-12,22.644890510948905,0.1468892261001517,65.72009120986085,14.802919708029195,30.48333333333333,3.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2020-07-13,24.175362318840577,1.0449404761904764,62.57873642511154,16.779710144927535,31.55179856115108,5.0,1.0,19.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0
NE,2020-07-14,23.787769784172664,4.704483695652174,72.62843303739228,17.011510791366906,30.58,2.0,0.0,28.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0
NE,2020-07-15,20.950357142857143,5.579696132596685,72.69485950841538,15.356428571428571,26.56879432624113,15.0,0.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2020-07-16,22.161678832116788,1.8219336219336213,73.86929613538514,15.354014598540148,28.940579710144927,51.0,11.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
NE,2020-07-17,26.045714285714286,0.1439642324888226,65.5927946847866,18.835714285714285,33.255714285714284,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2020-07-18,27.19148936170213,0.2023952095808383,61.93127562814599,19.78652482269504,34.59645390070922,3.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2020-07-19,25.478169014084507,1.2170028818443803,70.20909662089151,17.91760563380282,33.0387323943662,9.0,1.0,29.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2020-07-20,23.56118881118881,15.598471337579618,73.4382523513013,17.0,30.081118881118883,15.0,0.0,65.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0
NE,2020-07-21,22.53908450704225,14.251063829787237,74.57958682353248,16.21901408450704,28.859154929577464,10.0,0.0,48.0,0.0,7.0,0.0,0.0,2.0,0.0,3.0
NE,2020-07-22,23.00979020979021,2.09164265129683,72.32563715811808,16.423076923076923,29.59650349650349,8.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
NE,2020-07-23,25.51418439716312,0.436094674556213,69.1909679049252,19.23333333333333,31.7943661971831,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2020-07-24,26.99790209790209,1.805856515373353,70.51160714942532,20.904195804195805,33.08541666666667,7.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2020-07-25,27.23566433566433,4.97536443148688,66.83385242614345,20.964335664335664,33.50699300699301,4.0,0.0,31.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0
NE,2020-07-26,25.87570422535212,5.8927038626609445,76.29385218669957,19.91408450704225,31.839860139860143,12.0,1.0,31.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NE,2020-07-27,23.49542253521127,10.842318059299192,72.64712205956754,17.874647887323942,29.116197183098592,17.0,1.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
NE,2020-07-28,23.43,0.8204783258594918,70.08618804883663,16.849285714285713,30.01071428571429,38.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2020-07-29,24.068661971830984,1.4374622356495468,74.15346435337338,17.659154929577465,30.478169014084504,24.0,4.0,32.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
NE,2020-07-30,22.702447552447552,13.356025641025642,81.50203222617982,17.013286713286714,28.39160839160839,14.0,0.0,27.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
NE,2020-07-31,20.29609929078014,4.022418879056047,70.58225757998699,13.988028169014084,26.599290780141843,11.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2020-08-01,21.23262411347518,0.6457526080476901,69.83915481386275,13.916312056737588,28.54893617021277,8.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2020-08-02,20.351785714285715,1.5505681818181818,69.97168719753846,13.081428571428573,27.62214285714285,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2020-08-03,19.0072463768116,0.087856071964018,67.37289236778253,11.855797101449276,26.142446043165467,5.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
NE,2020-08-04,19.24822695035461,0.8189069423929098,68.61323091733497,12.513475177304963,25.98297872340425,5.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2020-08-05,20.445422535211268,3.187878787878788,68.22739945840839,13.675352112676055,27.21549295774648,8.0,0.0,26.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2020-08-06,22.79388489208633,1.252136752136752,72.07291352457725,15.594244604316549,30.02928571428572,15.0,3.0,30.0,0.0,4.0,1.0,0.0,2.0,0.0,1.0
NE,2020-08-07,24.95979020979021,2.1016011644832604,70.34615993384989,18.027272727272727,31.892307692307696,35.0,1.0,12.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
NE,2020-08-08,25.59965034965035,0.20790273556231,71.5872343556047,18.706293706293707,32.49300699300699,28.0,4.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
NE,2020-08-09,25.26170212765957,2.633893557422969,66.43236338556495,17.1822695035461,33.341134751773055,13.0,0.0,32.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2020-08-10,24.23556338028169,0.5783661119515885,67.03466877972964,16.30352112676056,32.167605633802815,13.0,2.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
NE,2020-08-11,22.59964539007092,0.5419548872180451,69.14624093793824,15.543661971830984,29.697183098591548,13.0,0.0,11.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0
NE,2020-08-12,24.56083916083916,1.4775510204081632,65.71868820141165,17.151748251748252,31.96993006993007,11.0,1.0,17.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0
NE,2020-08-13,25.694055944055943,0.3066273932253313,67.65191612974625,18.818181818181817,32.56736111111111,16.0,1.0,7.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0
NE,2020-08-14,25.159929078014187,0.1744648318042813,68.40307245762132,18.01560283687943,32.33098591549296,18.0,1.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
NE,2020-08-15,22.03669064748201,1.6950965824665676,62.9854657996195,13.779136690647482,30.28581560283688,3.0,1.0,17.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0
NE,2020-08-16,22.86978417266187,1.3427067669172932,63.17597101802559,14.726618705035971,30.98723404255319,7.0,1.0,26.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
NE,2020-08-17,23.069097222222226,5.282814614343708,64.41009723615623,14.140277777777778,32.00344827586207,5.0,0.0,26.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0
NE,2020-08-18,22.63715277777778,0.2575342465753424,63.40792020314648,14.161111111111111,31.128275862068968,17.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2020-08-19,23.405902777777776,0.2652694610778442,63.61446939381032,15.668055555555554,31.14375,9.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2020-08-20,23.85034482758621,0.1474809160305343,64.37480596188274,16.244137931034484,31.45655172413793,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2020-08-21,24.5444055944056,0.1774539877300613,61.40950421614822,16.66013986013986,32.42867132867133,1.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
NE,2020-08-22,24.89113475177305,0.009984399375975,64.32674459638068,16.261702127659575,33.52056737588652,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
NE,2020-08-23,25.726785714285715,0.001883830455259,62.52932597577608,17.02285714285714,34.43071428571429,10.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
NE,2020-08-24,26.654929577464788,0.0287949921752738,56.478033760707895,18.12676056338028,35.16223776223776,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
NE,2020-08-25,26.524475524475523,0.0,54.03900099219439,17.76993006993007,35.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2020-08-26,26.741666666666667,0.0085669781931464,51.46391250930926,18.304861111111112,35.17847222222222,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2020-08-27,26.19716312056737,0.1093457943925233,58.88773447663312,17.74822695035461,34.64859154929578,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
NE,2020-08-28,25.235714285714284,0.1014128728414442,62.92353158011168,17.287857142857145,33.177464788732394,5.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
NE,2020-08-29,20.99716312056737,0.0563981042654028,61.91361365846601,12.301418439716311,29.69290780141844,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
NE,2020-08-30,20.851408450704227,0.0816455696202531,59.15397289814968,12.846478873239436,28.856338028169016,3.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2020-08-31,19.487062937062937,2.006865671641791,55.33540231909212,10.755944055944056,28.18402777777778,3.0,0.0,27.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
NE,2020-09-01,18.007638888888888,0.188410104011887,59.59717736606544,10.65763888888889,25.35763888888889,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2020-09-02,19.610416666666666,0.1422619047619047,51.71405771756232,9.86111111111111,29.359722222222224,11.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
NE,2020-09-03,20.57832167832168,0.0004491017964071,46.38540980088121,11.16923076923077,29.987412587412585,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
NE,2020-09-04,19.01363636363636,0.003731343283582,48.572135022047725,9.681818181818182,28.345454545454547,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
NE,2020-09-05,22.373404255319148,0.0169184290030211,52.94760511485416,11.336879432624114,33.40992907801419,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2020-09-06,25.09642857142857,0.0,46.17633612022632,14.876428571428573,35.316428571428574,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
NE,2020-09-07,20.253169014084506,0.1356390977443609,55.85421516397698,10.262937062937064,30.261267605633805,7.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
NE,2020-09-08,11.20173611111111,8.007038512616202,80.6347148610761,4.184027777777778,18.219444444444445,24.0,0.0,42.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0
NE,2020-09-09,5.434265734265734,16.4470737913486,85.85192255907357,2.7825174825174823,8.086013986013986,16.0,0.0,24.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2020-09-10,7.215734265734265,7.205555555555556,81.49471407470608,3.179861111111111,11.27972027972028,21.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2020-09-11,10.59020979020979,2.3955102040816327,86.19497162840747,6.384615384615385,14.795804195804196,31.0,5.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
NE,2020-09-12,13.8443661971831,1.181578947368421,74.68181032104303,8.214788732394366,19.47394366197184,30.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2020-09-13,16.629078014184397,0.0221518987341772,60.55014369304777,6.917730496453901,26.34042553191489,19.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
NE,2020-09-14,19.187062937062937,0.0055555555555555,60.89428004963137,8.851048951048952,29.523076923076925,18.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
NE,2020-09-15,19.844055944055945,0.0068037974683544,61.24937593342704,10.435664335664336,29.25244755244756,12.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
NE,2020-09-16,18.71985815602837,0.0012658227848101,66.35067090931206,10.15531914893617,27.28439716312057,19.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0
NE,2020-09-17,15.46083916083916,0.0007936507936507,67.36781571425098,7.072027972027972,23.84965034965035,14.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
NE,2020-09-18,15.732517482517483,0.0012718600953895,67.69042429470773,7.230069930069931,24.23496503496504,13.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
NE,2020-09-19,17.585,0.0008,60.99747726224498,9.9,25.27,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
NE,2020-09-20,19.75785714285714,0.0004823151125401,56.89451272693888,12.155714285714286,27.36,3.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
NE,2020-09-21,19.89965277777777,0.0884493670886076,59.32878892319394,11.563194444444443,28.23611111111111,3.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2020-09-22,19.92285714285714,0.1076923076923077,56.71014546867503,10.509929078014183,29.360283687943262,11.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
NE,2020-09-23,20.722916666666663,0.0012841091492776,59.131129717422766,11.374305555555557,30.07152777777777,29.0,4.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
NE,2020-09-24,20.497916666666665,0.0004830917874396,58.50438162143382,10.679166666666667,30.31666666666667,12.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
NE,2020-09-25,20.734859154929577,0.0266558966074313,54.975788240627935,11.093661971830986,30.36923076923077,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
NE,2020-09-26,20.50886524822695,0.0,52.827864920614566,11.48936170212766,29.52836879432624,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
NE,2020-09-27,17.58014184397163,0.2315705128205128,53.69518598713014,9.486524822695037,25.673758865248228,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2020-09-28,11.926223776223775,0.674203821656051,50.89177895760303,5.0979020979020975,18.74375,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2020-09-29,12.161267605633803,0.0134125636672325,44.98162436351911,2.211971830985916,22.11056338028169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NE,2020-09-30,14.87158273381295,0.0,43.02544492714815,4.965467625899281,24.755714285714287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
NE,2020-10-01,10.930935251798562,0.0050080775444264,46.234036250506165,2.7539568345323744,19.107913669064747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
NE,2020-10-02,9.241489361702127,0.0735818476499189,53.87514843169975,0.1148936170212766,18.368085106382978,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
NE,2020-10-03,10.825539568345324,0.7589506172839506,64.95711032703967,1.9302158273381296,19.72086330935252,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2020-10-04,10.71906474820144,0.0211290322580645,61.09712972902514,1.289208633093525,20.14892086330935,14.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2020-10-05,14.842553191489364,0.0,46.480078778082,4.600709219858157,25.099295774647885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
NE,2020-10-06,17.106737588652482,0.0,49.43941093842631,5.541843971631206,28.67163120567376,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
NE,2020-10-07,17.650000000000002,0.0,43.146027402662206,6.319148936170213,28.98085106382979,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
NE,2020-10-08,17.631338028169015,0.0,49.123022181457806,6.944366197183099,28.31830985915493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
NE,2020-10-09,19.220567375886525,0.0,45.50526939009396,8.983687943262412,29.45744680851064,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
NE,2020-10-10,17.970000000000002,0.0,50.53603188903241,6.832142857142857,29.107857142857146,5.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
NE,2020-10-11,17.514388489208635,0.231340872374798,57.27116393589558,7.944604316546762,27.084172661870504,8.0,1.0,13.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0
NE,2020-10-12,14.155673758865248,3.849786019971469,51.08120060457809,2.4567375886524823,25.854609929078013,0.0,0.0,17.0,0.0,7.0,0.0,0.0,0.0,0.0,11.0
NE,2020-10-13,13.020979020979022,0.0008291873963515,43.50905529520571,3.865034965034965,22.17692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
NE,2020-10-14,13.582042253521127,0.0307947019867549,45.18494482791317,6.038732394366197,21.12535211267605,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2020-10-15,8.711267605633802,0.0824503311258278,54.33782409449548,0.6971830985915493,16.725352112676056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0
NE,2020-10-16,6.400714285714286,0.0166666666666666,53.09794696616047,-1.3035714285714286,14.105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NE,2020-10-17,8.94820143884892,0.088609715242881,46.21030344343166,0.7446043165467626,17.15179856115108,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
NE,2020-10-18,6.314028776978417,2.110858995137764,74.58887731211031,-0.7661870503597122,13.334285714285716,15.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0
NE,2020-10-19,3.1562937062937064,0.5720661157024793,72.38608443755253,-0.8566433566433567,7.1692307692307695,6.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
NE,2020-10-20,5.9192307692307695,0.1601340033500837,74.6674797052356,0.3216783216783216,11.552777777777775,12.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
NE,2020-10-21,7.107092198581561,0.1045996592844974,78.42624127735947,1.2822695035460994,12.93191489361702,31.0,4.0,2.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0
NE,2020-10-22,5.044642857142857,1.0972843450479233,92.3368607058464,0.5428571428571428,9.54642857142857,51.0,5.0,4.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0
NE,2020-10-23,0.1764084507042253,1.1863036303630363,81.83927796317076,-3.2816901408450705,3.634507042253521,21.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
NE,2020-10-24,-2.8152482269503545,0.1720767888307155,78.95236331499115,-6.253900709219858,0.623404255319149,9.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
NE,2020-10-25,-4.226408450704225,2.134513274336283,82.78369447791238,-7.430281690140845,-1.0225352112676056,23.0,1.0,0.0,0.0,0.0,8.0,0.0,10.0,1.0,1.0
NE,2020-10-26,-7.91830985915493,2.98605851979346,76.48517817036725,-11.961267605633802,-3.875352112676056,11.0,1.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0
NE,2020-10-27,-7.533216783216783,0.1189716312056737,68.81966416804286,-13.927272727272726,-1.1391608391608392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2020-10-28,-1.5659722222222223,0.0151624548736462,65.77786251478348,-10.172916666666667,7.040972222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
NE,2020-10-29,4.119791666666667,0.0595323741007194,70.1048222246816,-4.322916666666667,12.5625,11.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2020-10-30,6.551056338028169,0.010720887245841,64.07756416584706,-2.095104895104895,15.171328671328672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2020-10-31,9.241428571428573,0.0,56.66076764198274,0.2057142857142856,18.27714285714286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
