areasymbol,mukey,cokey,compname,comppct_r,hzname,hzdept_r,hzdepb_r,awc_r,om_r,ph1to1h2o_r
NE123,1692643,27068622,Rock outcrop,2,Cr,0,200,0.02,0.1,7.8
NE123,1692643,27068623,Rosebud,4,A,0,18,0.22,3.0,7.2
NE123,1692643,27068624,Tassel,3,A,0,13,0.12,1.5,7.7
NE123,1692675,27068534,Jayem,5,A,0,25,0.14,2.5,7.2
NE123,1692675,27068535,Dailey,5,A,0,36,0.1,2.0,7.0
NE123,1692675,27068536,Vetal,90,A,0,76,0.18,2.5,6.7
NE123,2220364,27068430,Broadwater,100,A,0,8,0.11,0.75,7.2
NE123,2220388,27068431,Dwyer,2,A,0,18,0.11,1.5,7.0
NE123,2220388,27068432,Chappell,3,A,0,20,0.17,1.5,6.7
NE123,2220388,27068433,Glenberg,5,A1,0,15,0.17,1.25,7.9
NE123,2220388,27068434,Broadwater,90,A,0,8,0.11,0.75,7.2
NE123,1692595,27068435,Craft,100,A,0,48,0.14,1.25,7.9
NE123,1692597,27068436,Craft,99,A,0,28,0.17,1.25,8.2
NE123,1692610,27068438,Gering,99,A,0,23,0.17,1.5,8.5
NE123,1692618,27068440,Janise,99,A,0,10,0.2,5.5,8.8
NE123,2220365,27068308,Jankosh,100,A,0,10,0.21,2.0,7.9
NE123,2220366,27068309,McCuligan,44,A,0,18,0.21,6.0,8.2
NE123,2220366,27068311,Lewellen,55,Ak1,0,10,0.21,6.0,8.5
NE123,1692631,27068443,Lisco,99,A,0,10,0.16,1.25,8.5
NE123,1692635,27068445,Minatare,54,A,0,18,0.21,2.5,8.2
NE123,1692635,27068446,Janise,45,A,0,10,0.2,5.5,8.8
NE123,2220367,27068312,Rushcreek,100,A,0,28,0.21,2.0,7.9
NE123,2220381,27068327,Yockey,99,A,0,15,0.22,0.75,8.4
NE123,2220381,27068328,Fluvaquents,1,A1,0,51,0.13,5.0,7.5
NE123,1692679,27068447,Yockey,99,A,0,20,0.22,1.25,7.9
NE123,1692680,27068450,Yockey,99,A,0,23,0.22,1.25,8.2
NE123,1692681,27068451,Yockey,99,A,0,10,0.22,0.75,7.9
NE123,1692636,27068453,Mitchell,99,A,0,23,0.18,1.25,7.9
NE123,1692637,27068455,Mitchell,99,A,0,23,0.18,1.25,7.9
NE123,1692638,27068458,Mitchell,99,A,0,23,0.18,1.25,7.9
NE123,1692639,27068459,Mitchell,99,A,0,23,0.18,1.25,7.9
NE123,1692640,27068461,Mitchell,100,A,0,25,0.18,1.25,7.9
NE123,1692641,27068463,Mitchell,65,A,0,18,0.18,1.25,7.9
NE123,1692641,27068464,Epping,34,A,0,13,0.16,1.25,7.9
NE123,1692642,27068465,Mitchell,60,A,0,25,0.18,1.25,7.9
NE123,1692642,27068466,Epping,40,A,0,18,0.16,1.25,7.9
NE123,1692660,27068467,Tripp,99,A,0,36,0.18,2.0,7.0
NE123,1692660,27068468,Lodgepole,1,H1,0,18,0.23,3.0,7.0
NE123,1692661,27068469,Lodgepole,1,H1,0,18,0.23,3.0,7.0
NE123,1692661,27068470,Tripp,99,A,0,25,0.18,2.0,7.0
NE123,1692663,27068471,Tripp,100,A,0,13,0.18,2.0,7.0
NE123,1692662,27068472,Tripp,100,A,0,30,0.18,2.0,7.0
NE123,1692665,27068473,Tripp,100,A,0,18,0.18,2.0,7.0
NE123,1692664,27068474,Tripp,100,A,0,28,0.18,2.0,7.0
NE123,1692568,27068476,Alice,99,A,0,38,0.17,2.0,7.2
NE123,1692569,27068477,Alice,99,A,0,38,0.17,2.0,7.2
NE123,1692570,27068479,Alice,100,A,0,38,0.17,2.0,7.2
NE123,1692567,27068480,Alice,100,Ap,0,18,0.11,2.0,7.2
NE123,1692571,27068481,Alice,70,A,0,38,0.17,2.0,7.2
NE123,1692571,27068482,Dix,30,A,0,38,0.18,1.5,7.0
NE111,2745909,27061549,Harney,3,Ap,0,15,0.23,2.0,6.7
NE111,2745909,27061550,Holdrege,94,Ap,0,15,0.21,2.0,6.2
NE111,2768424,27061426,Holdrege,94,Ap,0,14,0.21,2.0,6.2
NE111,2768424,27061427,Uly,6,Ap,0,18,0.22,2.0,6.6
NE111,1699186,27061492,Holdrege,94,Ap,0,18,0.23,2.0,6.8
NE111,1699186,27061493,Coly,6,Ap,0,15,0.22,2.0,7.9
NE111,2219770,27061698,Uly,60,Ap,0,25,0.22,2.0,6.6
NE111,2219770,27061699,Coly,40,Ap,0,15,0.22,1.5,7.6
NE111,2768425,27061412,Uly,55,A1,0,15,0.22,2.0,6.6
NE111,2768425,27061413,Coly,35,A,0,12,0.22,2.0,7.9
NE111,2768425,27061414,Holdrege,4,A1,0,15,0.21,2.0,6.2
NE111,2768425,27061416,Hobbs,4,A,0,15,0.22,2.5,6.9
NE111,1699217,27061700,Uly,90,Ap,0,15,0.22,2.0,6.8
NE111,1699217,27061701,Coly,10,Ap,0,15,0.22,2.0,7.9
NE111,1699218,27061453,Holdrege,5,Ap,0,15,0.21,2.0,6.2
NE111,1699218,27061454,Coly,10,A,0,12,0.22,2.0,7.9
NE111,1699218,27061455,Uly,85,A1,0,15,0.22,2.0,6.6
NE111,2219784,27061518,Kezan,1,Ap,0,15,0.22,2.5,6.9
NE111,2219784,27061519,Holdrege,4,Ap,0,15,0.21,2.0,6.2
NE111,2219784,27061520,Uly,85,Ap,0,22,0.22,3.0,6.8
NE111,2219784,27061521,Coly,7,Ap,0,10,0.22,1.5,7.3
NE111,2219784,27061522,Hobbs,3,Ap,0,15,0.21,2.5,6.9
NE111,2219771,27061723,Hobbs,4,Ap,0,15,0.22,2.5,6.9
NE111,2219771,27061724,Coly,7,Ap,0,10,0.22,2.0,7.3
NE111,2219771,27061725,Holdrege,4,Ap,0,15,0.21,2.0,6.2
NE111,2219771,27061726,Uly,85,Ap,0,22,0.22,2.0,6.8
NE111,2605863,27061668,Coly,20,A,0,10,0.22,1.5,7.3
NE111,2605863,27061669,Kezan,1,A,0,15,0.22,2.5,6.9
NE111,2605863,27061670,Hobbs,10,A,0,15,0.21,2.5,6.9
NE111,2605863,27061671,Uly,65,A,0,22,0.22,3.0,6.8
NE111,2605863,27061672,Hersh,4,A,0,18,0.17,1.5,7.2
NE111,1699219,27061586,Uly,65,Ap,0,22,0.22,3.0,6.8
NE111,1699219,27061587,Fillmore,1,Ap,0,23,0.22,3.5,5.6
NE111,1699219,27061588,Holdrege,5,Ap,0,15,0.21,2.0,6.2
NE111,1699219,27061589,Coly,25,Ap,0,10,0.22,1.5,7.3
NE111,1699219,27061590,Hobbs,4,Ap,0,15,0.21,2.5,6.9
NE111,2219719,27061422,Uly,55,A,0,22,0.22,2.0,6.8
NE111,2219719,27061423,Coly,5,A,0,10,0.22,2.0,7.3
NE111,2219719,27061424,Holdrege,35,A1,0,15,0.21,2.0,6.2
NE111,2219719,27061425,Hord,5,A,0,51,0.21,2.0,6.8
NE111,1699182,27061666,McCook,45,Ap,0,15,0.21,3.0,7.8
NE111,1699182,27061667,Hobbs,55,Ap,0,18,0.22,3.0,6.9
NE111,2733074,27061397,Cozad,4,A,0,30,0.21,2.0,6.4
NE111,2733074,27061398,Uly,5,A,0,22,0.22,2.0,6.8
NE111,2733074,27061399,Hobbs,85,A,0,15,0.22,2.5,6.9
NE111,2733074,27061400,Hord,5,A,0,51,0.21,2.0,6.8
NE111,2733074,27061401,Kezan,1,A,0,15,0.22,2.5,6.9
NE111,1699194,27061302,Humbarger,100,H1,0,51,0.23,2.0,7.9
NE111,1699147,27061284,Cass,100,H1,0,48,0.17,1.5,6.5
NE111,1699179,27061673,Hord,85,Ap,0,51,0.21,2.0,6.8
NE111,1699179,27061674,Hall,5,Ap,0,35,0.22,2.0,6.7
NE111,1699179,27061675,Hobbs,5,Ap,0,15,0.21,2.0,6.9
NE111,1699179,27061676,Wood River,4,Ap,0,28,0.23,2.0,6.5
NE111,1699179,27061677,Scott,1,Ap,0,12,0.24,6.0,5.6
NE111,1699214,27061735,Hord,5,Ap,0,15,0.21,2.0,6.8
NE111,1699214,27061736,Scott,77,Ap,0,10,0.22,3.6,6.4
NE111,1699214,27061737,Fillmore,13,Ap,0,17,0.22,3.6,6.4
NE111,1699214,27061738,Lodgepole,5,Ap,0,10,0.22,3.6,6.4
NE111,1699165,27061739,Fillmore,86,Ap,0,17,0.2,3.6,6.4
NE111,1699165,27061740,Scott,7,Ap,0,10,0.2,3.6,6.4
NE111,1699165,27061741,Lodgepole,5,Ap,0,10,0.24,3.6,6.4
NE111,1699165,27061742,Hord,2,Ap,0,15,0.21,2.0,6.8
NE111,1699188,27061570,Holdrege,50,Ap,0,15,0.21,2.0,6.2
NE111,1699188,27061571,Uly,40,Ap,0,18,0.22,2.0,6.6
NE111,1699188,27061572,Hersh,10,Ap,0,18,0.17,1.25,7.2
NE111,1699183,27061299,Scott,2,A,0,5,0.23,3.0,5.8
NE111,1699183,27061300,Fillmore,3,H1,0,23,0.23,3.0,5.8
NE111,1699183,27061301,Holdrege,95,H1,0,18,0.17,1.5,6.5
NE111,2219717,27061386,Holdrege,99,A,0,33,0.17,1.5,6.5
NE111,2219718,27061460,Coly,5,Ap,0,10,0.22,2.0,7.3
NE111,2219718,27061461,Fillmore,1,Ap,0,23,0.22,3.5,5.6
NE111,2219718,27061462,Holdrege,85,Ap,0,15,0.21,2.0,6.2
NE111,2219718,27061463,Uly,9,Ap,0,22,0.22,2.0,6.8
NE111,2219785,27061444,Holdrege,85,Ap,0,18,0.2,2.0,6.5
NE111,2219785,27061445,Coly,5,Ap,0,10,0.22,2.0,7.3
NE111,2219785,27061446,Uly,8,Ap,0,18,0.22,2.0,6.8
NE111,2219785,27061447,Fillmore,2,Ap,0,23,0.22,3.5,5.6
NE111,2219704,27061679,"Fluvaquents, sandy",19,Cg,0,200,0.1,5.0,7.5
NE111,2219704,27061681,Calamus,9,A,0,23,0.11,0.75,7.5
NE111,2219704,27061682,"Fluvaquents, loamy",1,A,0,15,0.21,8.0,6.8
NE111,2219704,27061683,Bolent,18,A,0,10,0.17,1.5,7.9
NE111,2219746,27061366,Gannett variant,100,A,0,51,0.22,5.0,7.9
NE111,1699205,27061344,Loup,100,H1,0,20,0.21,6.0,6.7
NE129,1692089,27070341,Inavale,5,Ap,0,20,0.08,0.4,6.7
NE129,1692089,27070342,Wann,5,Ap,0,16,0.15,2.0,7.6
NE129,1692089,27070343,Munjor,90,Ap,0,16,0.15,1.0,7.9
NE129,2218746,27070272,Coly,46,A,0,10,0.22,2.0,7.3
NE129,2218746,27070273,Hobbs,44,A,0,15,0.22,2.5,6.9
NE129,2218746,27070274,Kezan,1,A,0,15,0.22,2.5,6.9
NE129,2218746,27070275,Holdrege,5,A1,0,15,0.21,2.0,6.2
NE129,2218746,27070276,Geary,4,Ap,0,15,0.2,1.5,6.5
NE129,2218747,27070369,Coly,60,A,0,15,0.22,1.5,7.6
NE129,2218747,27070370,Uly,20,Ap,0,15,0.22,2.0,6.6
NE129,2218747,27070371,Hobbs,15,Ap,0,15,0.22,2.5,6.9
NE129,2218747,27070372,Holdrege,5,A,0,33,0.21,2.0,6.2
NE129,2218748,27070295,Holdrege,90,Ap,0,15,0.21,2.0,6.2
NE129,2218748,27070296,Fillmore,2,Ap,0,23,0.22,3.5,5.6
NE129,2218748,27070297,Hastings,8,Ap,0,25,0.22,3.0,5.8
NE129,2768426,27070270,Holdrege,94,Ap,0,14,0.21,2.0,6.2
NE129,2768426,27070271,Uly,6,Ap,0,18,0.22,2.0,6.6
NE129,2218750,27070293,Holdrege,94,Ap,0,18,0.23,2.0,6.8
NE129,2218750,27070294,Coly,6,Ap,0,15,0.22,2.0,7.9
NE129,2218757,27070298,Hobbs,4,Ap,0,15,0.22,2.5,6.9
NE129,2218757,27070299,Geary,5,Ap,0,15,0.2,1.5,6.5
NE129,2218757,27070300,Kezan,1,Ap,0,15,0.22,2.5,6.9
NE129,2218757,27070301,Uly,85,Ap,0,22,0.22,2.0,6.8
NE129,2218757,27070302,Hastings,5,Ap,0,20,0.22,1.5,5.9
NE129,1692094,27070344,Geary,5,Ap,0,15,0.2,1.5,6.5
NE129,1692094,27070345,Hastings,5,Ap,0,20,0.22,1.5,5.9
NE129,1692094,27070346,Hobbs,5,Ap,0,15,0.21,2.5,6.9
NE129,1692094,27070347,Uly,85,Ap,0,22,0.22,3.0,6.8
NE129,2218758,27070277,Hastings,5,Ap,0,20,0.22,1.5,5.9
NE129,2218758,27070278,Hobbs,40,A,0,15,0.22,2.5,6.9
NE129,2218758,27070279,Geary,5,Ap,0,15,0.2,1.5,6.5
NE129,2218758,27070280,Uly,45,A,0,22,0.22,2.0,6.8
NE129,2218758,27070281,Hord,5,A,0,51,0.21,2.0,6.8
NE129,1692088,27070377,Jansen,5,A,0,18,0.16,3.0,5.8
NE129,1692088,27070378,Geary,5,A,0,28,0.2,2.0,6.5
NE129,1692088,27070379,Meadin,90,A,0,20,0.13,2.0,6.7
NE129,2605709,27070316,Aquolls,1,A,0,30,0.21,3.0,6.5
NE129,2605709,27070317,Detroit,5,Ap,0,16,0.21,3.0,6.2
NE129,2605709,27070318,Muir,90,Ap,0,18,0.22,3.0,6.1
NE129,2605709,27070319,Sherdahl,4,Ap,0,30,0.2,1.5,5.8
NE129,2605711,27070354,Tobin,4,A1,0,27,0.22,2.5,6.7
NE129,2605711,27070355,Aquolls,1,Ap,0,30,0.21,3.0,6.5
NE129,2605711,27070356,Cass,80,Ap,0,30,0.11,1.0,6.5
NE129,2605711,27070357,Muir,3,Ap,0,18,0.22,3.0,6.1
NE129,2605711,27070358,Huscher,5,Ap,0,20,0.2,2.0,6.1
NE129,2605711,27070359,Inavale,5,Ap,0,20,0.11,0.4,6.7
NE129,2605711,27070360,Lancaster,2,A,0,24,0.16,2.0,6.0
NE129,2605712,27070380,Gibbon,95,Ap,0,15,0.21,2.0,7.8
NE129,2605712,27070381,Aquolls,1,Ap,0,18,0.22,2.0,7.8
NE129,2605712,27070382,Munjor,4,Ap,0,16,0.11,1.0,7.9
NE129,2745837,27070235,Hastings,5,A,0,25,0.22,3.0,5.8
NE129,2745837,27070236,Hobbs,90,A,0,15,0.21,2.5,6.9
NE129,2745837,27070237,Kezan,1,A,0,15,0.22,2.5,6.9
NE129,2745837,27070238,Hord,4,A,0,51,0.19,2.0,6.8
NE129,2733078,27070212,Hobbs,90,A,0,15,0.21,2.5,6.9
NE129,2733078,27070213,Kezan,1,A,0,15,0.22,2.5,6.9
NE129,2733078,27070214,Hord,4,A,0,51,0.19,2.0,6.8
NE129,2733078,27070215,Hastings,5,A,0,25,0.22,3.0,5.8
NE129,2605839,27070179,Massie,90,Oe,0,4,0.3,85.0,5.6
NE129,2605839,27070180,Scott,7,A,0,12,0.24,6.0,5.6
NE129,2605839,27070181,Fillmore,3,Ap,0,23,0.24,3.5,5.5
NE129,2669001,27070207,Geary,1,Ap,0,16,0.22,3.0,6.1
NE129,2669001,27070208,Aquolls,1,Ap,0,30,0.21,3.0,6.5
NE129,2669001,27070209,Crete,90,Ap,0,16,0.22,3.0,5.7
NE129,2669001,27070210,Butler,3,Ap,0,22,0.22,3.0,6.2
NE129,2669001,27070211,Hastings,5,Ap,0,16,0.22,3.0,5.8
NE129,2605888,27070186,Crete,6,Ap,0,22,0.25,3.0,5.7
NE129,2605888,27070187,Olbut,1,Ap,0,18,0.21,3.0,6.5
NE129,2605888,27070188,Fillmore,8,Ap,0,23,0.24,3.5,5.5
NE129,2605888,27070189,Butler,85,Ap,0,22,0.24,3.0,6.2
NE129,2559462,27070202,Crete,90,Ap,0,16,0.22,3.0,5.7
NE129,2559462,27070203,Butler,3,Ap,0,22,0.22,3.0,6.2
NE129,2559462,27070204,Fillmore,2,Ap,0,23,0.22,3.5,5.6
NE129,2559462,27070205,Hastings,4,Ap,0,16,0.22,3.0,5.8
NE129,2559462,27070206,Olbut,1,Ap,0,18,0.21,3.0,6.5
NE129,2768333,27070239,Hastings,5,A1,0,16,0.22,3.0,5.8
NE129,2768333,27070240,Geary,60,A,0,18,0.21,3.0,6.1
NE129,2768333,27070241,Uly,25,A,0,20,0.22,3.0,6.6
NE129,2768333,27070242,Hobbs,10,A,0,18,0.22,3.0,6.9
NE129,1692058,27070348,Hastings,5,A,0,20,0.22,1.5,5.9
NE129,1692058,27070349,Geary,50,A,0,15,0.2,1.5,6.5
NE129,1692058,27070350,Uly,40,A,0,15,0.22,3.0,6.8
NE129,1692058,27070351,Hobbs,5,A,0,15,0.21,2.5,6.9
NE129,2768334,27070243,Geary,90,A,0,18,0.21,3.0,6.1
NE129,2768334,27070244,Hobbs,3,A,0,18,0.22,3.0,6.9
NE129,2768334,27070245,Hastings,5,A1,0,16,0.22,3.0,5.8
NE129,2768334,27070246,Meadin,2,A,0,25,0.12,1.5,5.8
NE123,1692572,27068483,Dix,44,A,0,38,0.07,1.5,7.0
NE123,1692572,27068484,Alice,55,A,0,38,0.17,2.0,7.2
NE123,1692573,27068487,Dix,39,A,0,38,0.18,1.5,7.0
NE123,1692573,27068488,Alice,60,A,0,38,0.19,2.0,7.2
NE123,1692576,27068489,Angora,99,A,0,13,0.21,1.25,7.5
NE123,1692577,27068492,Angora,99,A,0,13,0.21,1.25,7.5
NE123,2220368,27068605,Tassel,25,A,0,13,0.12,1.5,7.7
NE123,2220368,27068606,Rock outcrop,10,Cr,0,200,0.01,0.1,7.8
NE123,2220368,27068607,Ashollow,65,A,0,23,0.12,1.5,7.6
NE123,2220369,27068493,Blueridge,100,A,0,10,0.05,0.75,6.5
NE123,2220390,27068319,Blueridge,99,H1,0,13,0.15,0.75,6.5
NE123,1692598,27068655,Creighton,90,Ap,0,20,0.16,1.5,7.3
NE123,1692598,27068656,Canyon,3,A,0,13,0.15,2.0,7.9
NE123,1692598,27068657,Alliance,3,Ap,0,20,0.16,3.0,7.1
NE123,1692598,27068658,Lodgepole,1,Ap,0,13,0.19,3.0,7.0
NE123,1692598,27068659,Sarben,3,Ap,0,8,0.12,1.5,7.0
NE123,1692604,27068578,Keith,5,Ap,0,15,0.16,2.0,6.7
NE123,1692604,27068579,Duroc,93,Ap,0,15,0.2,3.0,7.0
NE123,1692604,27068580,Lodgepole,2,Ap,0,13,0.21,3.0,6.3
NE123,1692605,27068494,Lodgepole,1,H1,0,18,0.23,3.0,7.0
NE123,1692605,27068495,Duroc,99,A,0,64,0.17,2.0,7.2
NE123,2220391,27068496,Duroc,100,H1,0,84,0.17,2.0,7.2
NE123,1692606,27068497,Duroc,100,A,0,56,0.17,2.0,7.2
NE123,1692621,27068540,Jayem,85,Ap,0,25,0.14,2.5,7.2
NE123,1692621,27068541,Dailey,4,Ap,0,18,0.1,2.0,7.0
NE123,1692621,27068542,Satanta,4,Ap,0,15,0.21,3.0,7.0
NE123,1692621,27068543,Busher,3,Ap,0,25,0.14,2.5,7.0
NE123,1692621,27068544,Vetal,3,Ap,0,18,0.18,2.5,6.7
NE123,1692621,27068545,Lodgepole,1,Ap,0,13,0.19,3.0,7.0
NE123,1692622,27068546,Busher,5,Ap,0,25,0.14,2.5,7.0
NE123,1692622,27068547,Lodgepole,1,Ap,0,13,0.19,3.0,7.0
NE123,1692622,27068548,Satanta,3,Ap,0,15,0.21,3.0,7.0
NE123,1692622,27068549,Dailey,6,Ap,0,18,0.1,2.0,7.0
NE123,1692622,27068550,Jayem,85,Ap,0,25,0.14,2.5,7.2
NE123,1692623,27068498,Jayem,100,A,0,25,0.14,2.0,7.2
NE123,1692624,27068499,Jayem,100,A,0,18,0.14,2.0,7.2
NE123,1692619,27068588,Jayem,90,Ap,0,15,0.09,2.5,7.2
NE123,1692619,27068589,Vetal,3,Ap,0,18,0.16,2.5,6.7
NE123,1692619,27068590,Dailey,4,Ap,0,18,0.09,1.75,7.0
NE123,1692619,27068591,Sarben,3,Ap,0,15,0.13,1.5,7.0
NE123,1692620,27068592,Vetal,3,Ap,0,18,0.16,2.5,6.7
NE123,1692620,27068593,Jayem,90,Ap,0,15,0.09,2.5,7.2
NE123,1692620,27068594,Dailey,4,Ap,0,18,0.09,1.75,7.0
NE123,1692620,27068595,Valent,3,Ap,0,15,0.09,0.75,6.9
NE123,1692652,27068596,Phiferson,3,A,0,20,0.14,2.0,7.0
NE123,1692652,27068597,Tassel,35,A,0,13,0.12,1.5,7.7
NE123,1692652,27068598,Busher,4,A,0,25,0.13,2.5,7.0
NE123,1692652,27068599,Valent,4,A,0,15,0.09,0.75,6.9
NE123,1692652,27068600,Rock outcrop,50,Cr,0,200,0.01,0.1,7.8
NE123,1692652,27068601,Sarben,4,A,0,10,0.13,1.5,7.0
NE123,1692655,27068501,Sarben,99,A,0,13,0.18,1.25,6.7
NE123,1692656,27068502,Sarben,99,A,0,10,0.18,1.25,6.7
NE123,2220389,27068627,Tassel,30,A,0,13,0.12,1.5,7.7
NE123,2220389,27068628,Busher,55,A,0,25,0.14,2.5,7.0
NE123,2220389,27068629,Jayem,5,Ap,0,15,0.09,2.5,7.2
NE123,2220389,27068630,Vetal,5,A,0,76,0.18,2.5,6.7
NE123,2220389,27068631,Ashollow,5,A,0,23,0.12,1.5,7.6
NE123,1692657,27068504,Tassel,100,A,0,15,0.15,2.0,7.9
NE123,2220370,27068314,Tassel,50,A,0,18,0.17,0.75,7.9
NE123,2220370,27068315,Ashollow,35,A,0,8,0.18,1.5,7.9
NE123,1692658,27068632,Jayem,5,Ap,0,15,0.09,2.5,7.2
NE123,1692658,27068633,Vetal,5,A,0,76,0.18,2.5,6.7
NE123,1692658,27068634,Ashollow,5,A,0,23,0.12,1.5,7.6
NE123,1692658,27068635,Tassel,30,A,0,13,0.12,1.5,7.7
NE123,1692658,27068636,Busher,55,A,0,25,0.14,2.5,7.0
NE123,1692659,27068505,Tassel,50,A,0,18,0.15,2.0,7.9
NE123,1692659,27068506,Busher,35,A,0,38,0.21,2.0,7.0
NE123,2220382,27068508,Busher,30,A,0,23,0.17,2.0,7.0
NE123,2220382,27068510,Tassel,55,A,0,23,0.15,2.0,7.9
NE123,2220383,27068512,Tassel,65,A,0,18,0.15,2.0,7.9
NE123,1692651,27068514,Epping,51,A,0,13,0.21,1.25,7.5
NE123,2220371,27068611,Vetal,5,Ap,0,18,0.18,2.5,6.7
NE123,2220371,27068612,Sarben,85,A,0,18,0.11,0.75,6.7
NE123,2220371,27068613,Satanta,10,A,0,15,0.21,1.5,7.0
NE123,2220372,27068614,Vetal,2,Ap,0,18,0.18,2.5,6.7
NE101,2219593,27141575,Altvan,87,Ap,0,20,0.2,1.7,7.0
NE101,2219593,27141576,Seep,1,A,0,28,0.13,1.5,7.0
NE101,2219593,27141577,Ascalon,5,Ap,0,15,0.15,1.5,7.2
NE101,2219593,27141578,Dix,5,A,0,25,0.07,1.5,7.0
NE101,2219593,27141579,Bankard,2,Ap,0,15,0.13,0.5,7.9
NE101,1698870,27141598,Altvan,65,A,0,18,0.15,1.5,7.2
NE101,1698870,27141599,Dix,30,A,0,23,0.12,1.5,7.2
NE101,1698870,27141600,Satanta,5,A,0,18,0.15,1.5,7.2
NE101,2219578,27141438,Eckley,30,A1,0,13,0.14,1.5,7.0
NE101,2219578,27141439,Sarben,2,A1,0,18,0.11,0.75,6.7
NE101,2219578,27141440,Satanta,20,Ap,0,25,0.21,2.0,7.0
NE101,2219578,27141441,Altvan,45,A1,0,18,0.17,2.0,7.2
NE101,2219578,27141442,Broadwater,3,A1,0,8,0.11,0.75,7.2
NE101,1698881,27141497,Dix,100,A,0,10,0.15,1.5,7.0
NE101,1698882,27141498,Sarben,20,A,0,13,0.11,0.75,6.7
NE101,1698882,27141499,Sulco,30,A,0,10,0.21,1.25,7.9
NE101,1698882,27141500,Dix,50,A,0,26,0.15,1.5,7.0
NE101,1698893,27141528,Lodgepole,1,Ap,0,13,0.21,3.0,6.3
NE101,1698893,27141529,Keith,96,Ap,0,15,0.15,2.0,6.8
NE101,1698893,27141530,Duroc,3,Ap,0,18,0.15,2.0,7.3
NE101,1698894,27141535,Keith,98,Ap,0,10,0.16,2.0,6.7
NE101,1698894,27141536,Lodgepole,1,Ap,0,13,0.21,3.0,6.3
NE101,1698894,27141537,Mitchell,1,Ap,0,8,0.15,0.75,7.9
NE101,1698895,27141566,Kuma,99,Ap,0,18,0.18,1.5,6.5
NE101,1698895,27141567,Lodgepole,1,Ap,0,13,0.21,3.0,6.3
NE101,1698896,27141624,Satanta,5,Ap,0,25,0.2,2.0,7.0
NE101,1698896,27141625,Lodgepole,2,Ap,0,13,0.21,3.0,6.3
NE101,1698896,27141626,Kuma,93,Ap,0,18,0.19,3.0,6.8
NE101,2219594,27141627,Kuma,98,Ap,0,13,0.19,3.0,6.3
NE101,2219594,27141628,Lodgepole,2,Ap,0,13,0.21,3.0,6.3
NE101,1698900,27141640,Lodgepole,99,Ap,0,15,0.19,3.0,6.3
NE101,1698900,27141641,Ponded soils,1,Ap,0,15,0.19,3.0,6.3
NE101,2219579,27141443,Duroc,5,A1,0,15,0.21,2.0,7.2
NE101,2219579,27141444,Lodgepole,95,A1,0,13,0.22,3.0,7.0
NE101,1698905,27141622,Rosebud,99,Ap,0,15,0.2,3.0,7.2
NE101,1698905,27141623,Lodgepole,1,Ap,0,13,0.21,3.0,6.3
NE101,1698906,27141475,Rosebud,100,A,0,15,0.23,3.0,7.2
NE101,2219595,27141629,Lodgepole,1,Ap,0,13,0.21,3.0,6.3
NE101,2219595,27141630,Rosebud,59,Ap,0,13,0.2,3.0,7.2
NE101,2219595,27141631,Canyon,40,Ap,0,13,0.19,2.0,7.9
NE101,1698911,27141595,Satanta,94,Ap,0,25,0.2,2.0,7.0
NE101,1698911,27141596,Feterita,2,Ap,0,15,0.17,1.8,7.7
NE101,1698911,27141597,Keith,4,Ap,0,15,0.16,2.0,6.7
NE101,1698912,27141612,Feterita,2,Ap,0,15,0.17,1.8,7.7
NE101,1698912,27141613,Satanta,93,Ap,0,25,0.2,2.0,7.0
NE101,1698912,27141614,Keith,5,Ap,0,15,0.21,2.0,6.7
NE101,1698913,27141476,Lodgepole,5,A,0,18,0.23,3.0,7.0
NE101,1698913,27141477,Satanta,95,A,0,15,0.21,1.5,7.0
NE101,2229427,27141632,Satanta,94,Ap,0,20,0.13,1.5,7.0
NE101,2229427,27141633,Lodgepole,1,Ap,0,13,0.21,3.0,6.3
NE101,2229427,27141634,Vetal,5,Ap,0,48,0.13,2.0,6.7
NE101,2229428,27141635,Jayem,10,Ap,0,13,0.12,2.0,7.2
NE101,2229428,27141636,Lodgepole,1,Ap,0,13,0.21,3.0,6.3
NE101,2229428,27141637,Satanta,84,Ap,0,15,0.13,1.5,6.7
NE101,2229428,27141638,Sarben,5,Ap,0,13,0.14,1.25,6.7
NE101,1698914,27141420,Satanta,70,A,0,15,0.21,1.5,7.0
NE101,1698914,27141421,Dix,30,A,0,10,0.15,1.5,7.0
NE101,2219580,27141445,Lodgepole,2,A,0,13,0.22,3.0,7.0
NE101,2219580,27141446,Satanta,60,A1,0,23,0.21,2.0,7.0
NE101,2219580,27141447,Johnstown,18,A1,0,15,0.22,2.0,7.0
NE101,2219580,27141448,Kuma,5,A1,0,18,0.21,2.5,6.8
NE101,2219580,27141449,Altvan,15,A1,0,13,0.21,2.0,7.0
NE101,1698919,27141426,Sarben,2,A1,0,18,0.11,0.75,6.7
NE101,1698919,27141427,McConaughy,25,A,0,25,0.22,2.0,7.2
NE101,1698919,27141428,Tassel,1,A,0,18,0.17,0.75,7.9
NE101,1698919,27141429,Keith,7,A1,0,15,0.21,2.0,6.8
NE101,1698919,27141430,Duroc,5,A,0,15,0.19,2.0,7.2
NE101,1698919,27141431,Sulco,60,A,0,10,0.21,1.25,7.9
NE101,2219581,27141450,McConaughy,25,A1,0,18,0.21,2.0,7.0
