STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
WI,2018-06-29,24.23093922651934,0.028798185941043,77.41376576724163,17.93425414364641,30.527624309392262,13.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2018-06-30,27.10388888888889,0.6941860465116279,75.61187994786691,21.08011049723757,33.14,8.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2018-07-01,25.09891304347826,6.015665236051502,83.56579262294774,18.81304347826087,31.38478260869565,14.0,0.0,26.0,0.0,0.0,0.0,1.0,0.0,5.0
WI,2018-07-02,21.56086956521739,6.305696202531646,73.30589461836834,14.387027027027026,28.741304347826084,11.0,2.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2018-07-03,22.54572192513369,0.0226757369614512,71.22330404239426,16.10427807486631,28.98716577540107,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2018-07-04,24.044505494505497,0.7584862385321101,79.32075850562478,18.21868131868132,29.849726775956285,19.0,1.0,21.0,0.0,0.0,0.0,6.0,0.0,0.0
WI,2018-07-05,24.71923076923077,6.98678038379531,76.83674446422698,18.66923076923077,30.78032786885246,19.0,1.0,18.0,0.0,0.0,0.0,1.0,0.0,1.0
WI,2018-07-06,20.58081081081081,0.0006756756756756,61.220899189297945,13.077297297297298,28.084324324324328,4.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2018-07-07,18.65891891891892,0.0,62.47066234155737,11.492432432432432,25.825405405405405,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2018-07-08,20.80054054054054,0.0551963048498845,62.593309528723424,13.984864864864864,27.616216216216216,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2018-07-09,22.8896174863388,0.3288636363636363,69.28748638650848,16.04535519125683,29.733879781420764,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2018-07-10,22.92391304347826,0.0277904328018223,66.04467685150277,15.57445652173913,30.2733695652174,14.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2018-07-11,21.81565934065934,0.0,68.41334187078132,14.876923076923076,28.76448087431693,12.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2018-07-12,23.15,2.901330376940133,74.77420443308701,17.293406593406594,28.996721311475408,12.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2018-07-13,24.06464088397789,10.275155279503103,82.45391762538031,19.053591160221,29.06868131868132,20.0,3.0,42.0,0.0,1.0,0.0,1.0,0.0,2.0
WI,2018-07-14,24.01878453038674,9.30041841004184,81.19488960335862,18.648618784530388,29.388950276243094,41.0,10.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2018-07-15,23.86805555555556,0.4554794520547945,79.6561153998975,18.311602209944752,29.44,39.0,11.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
WI,2018-07-16,23.88701657458564,0.330679156908665,69.02347049980453,18.00662983425414,29.78076923076924,10.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2018-07-17,20.851358695652173,0.0018475750577367,65.00669137556477,14.104891304347827,27.597826086956523,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2018-07-18,18.867403314917127,0.0,70.17263868975091,12.133701657458564,25.60110497237569,11.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2018-07-19,19.848907103825137,0.4550925925925926,73.5244379406685,13.601092896174864,26.09672131147541,14.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2018-07-20,20.919398907103822,12.495687885010266,88.25936360707446,16.74945652173913,25.070491803278685,22.0,1.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2018-07-21,20.25136612021858,11.799122807017543,86.83374841529634,17.215300546448088,23.28743169398908,16.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2018-07-22,20.36098901098901,2.2578947368421054,83.29000180266826,16.406043956043955,24.32568306010929,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2018-07-23,20.1243093922652,0.2600467289719626,77.89087827137112,14.556906077348067,25.69120879120879,12.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2018-07-24,21.26912568306011,0.0288018433179723,73.1799969651765,15.297814207650273,27.240437158469945,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2018-07-25,21.02663043478261,1.0435897435897437,72.90064455536185,14.185326086956522,27.867934782608696,16.0,1.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2018-07-26,20.240934065934063,7.99268817204301,80.12483467134048,14.533516483516484,25.919565217391305,10.0,0.0,22.0,0.0,2.0,0.0,2.0,0.0,3.0
