STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11
NE,2018-06-01,23.80719178082192,0.8072122052704577,57.32348462686306,15.720547945205478,31.895918367346937,9.0,0.0,26.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
NE,2018-06-02,21.28265306122449,16.264099378881987,60.212692833796496,12.764625850340137,29.80068027210884,8.0,0.0,52.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0
NE,2018-06-03,17.478082191780825,0.0630098452883263,54.00807576768372,9.346575342465751,25.61700680272109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-06-04,19.883,0.1440443213296399,56.1417982436681,11.939333333333334,27.826666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-06-05,22.613758389261744,0.1438789546079779,56.08805746297795,14.140939597315436,31.08657718120805,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-06-06,25.24060402684564,0.5660738714090288,60.523328084517466,16.722818791946306,33.758389261744966,9.0,0.0,23.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0
NE,2018-06-07,23.77233333333333,10.293680297397769,69.25118752747635,16.450666666666667,31.094,7.0,0.0,61.0,0.0,6.0,0.0,0.0,1.0,0.0,3.0
NE,2018-06-08,23.06433333333333,1.3868965517241378,70.61729777692587,16.686,29.442666666666664,16.0,0.0,21.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
NE,2018-06-09,23.664429530201343,6.490920716112531,66.68983171321433,15.90268456375839,31.426174496644297,9.0,0.0,47.0,0.0,3.0,0.0,0.0,4.0,0.0,5.0
NE,2018-06-10,25.07939189189189,1.5110803324099722,65.293875681355,17.693918918918918,32.464864864864865,15.0,1.0,28.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
NE,2018-06-11,24.287583892617448,0.6547850208044383,62.47211416575351,16.824832214765102,31.7503355704698,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
NE,2018-06-12,20.802702702702703,3.96108843537415,72.5360160533584,13.474496644295302,28.12972972972973,22.0,2.0,8.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0
NE,2018-06-13,20.734246575342464,0.152770083102493,64.63358208013359,13.185616438356163,28.3061224489796,3.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-06-14,24.45578231292517,0.2953103448275862,55.68850015301432,16.660544217687075,32.251020408163264,2.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2018-06-15,27.19087837837838,0.09006993006993,52.90515332816772,19.46216216216216,34.9195945945946,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-06-16,27.51993243243243,0.5665260196905767,59.18727503811871,20.888513513513512,34.15135135135135,6.0,0.0,15.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
NE,2018-06-17,25.72398648648649,2.8322268326417706,71.23678507911727,19.53020134228188,31.93243243243243,15.0,0.0,18.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
NE,2018-06-18,22.917666666666666,7.596192893401016,80.25364069436658,17.407333333333334,28.428,29.0,0.0,25.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0
NE,2018-06-19,21.45433333333333,10.924877450980391,86.81577171155742,16.688,26.220666666666663,28.0,0.0,54.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2018-06-20,19.546,29.09632701421801,85.5045829050153,14.754,24.338,19.0,0.0,40.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0
NE,2018-06-21,18.17013422818792,6.916624040920716,77.8011613221221,12.877181208053692,23.484666666666666,10.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-06-22,18.353082191780825,1.1613168724279836,76.88740425548197,12.53835616438356,24.16938775510204,12.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
NE,2018-06-23,19.74310344827586,1.7689008042895442,73.04319521602731,13.356551724137931,26.1027397260274,19.0,1.0,35.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0
NE,2018-06-24,21.53150684931507,4.148513513513514,75.26135375152577,14.832876712328767,28.249659863945578,14.0,0.0,43.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0
NE,2018-06-25,20.12945205479452,14.477370417193429,83.78413720742525,15.02054794520548,25.266666666666666,17.0,1.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NE,2018-06-26,20.010135135135137,17.51335830212235,76.53688030542142,14.397297297297298,25.62297297297297,16.0,4.0,18.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
NE,2018-06-27,22.92046979865772,0.0922173274596182,73.82331517252085,15.801342281879196,30.03933333333333,19.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-06-28,25.6234693877551,0.3440528634361233,72.37901376480244,18.893197278911565,32.39328859060403,22.0,4.0,13.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
NE,2018-06-29,27.19630872483221,0.5431578947368421,60.19348997276495,20.67046979865772,33.74933333333333,4.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-06-30,24.20234899328859,4.861160714285714,75.6265269561797,17.753020134228187,30.651677852349,18.0,0.0,41.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0
NE,2018-07-01,19.97682119205298,23.407270560190703,75.30405974639866,13.14701986754967,26.84934210526316,8.0,0.0,50.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0
NE,2018-07-02,21.89313725490196,0.3067039106145251,67.33843803713202,14.590196078431374,29.19025974025974,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-07-03,25.104333333333333,0.2281379310344827,67.8536079199255,18.25133333333333,31.964473684210528,5.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-07-04,25.73033333333333,1.579347826086957,69.75695062505046,19.328,32.15562913907285,6.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NE,2018-07-05,24.12185430463576,11.646287128712872,78.29520262132137,17.821192052980134,30.45263157894737,11.0,1.0,43.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-07-06,23.371523178807948,0.0526019690576652,75.33992469222137,17.697350993377484,29.0375,25.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2018-07-07,24.651677852349,0.0665722379603399,70.22597035243295,18.39865771812081,30.90397350993377,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-07-08,25.737,0.1669971671388102,63.18231491541555,18.67,32.79671052631579,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-07-09,25.611920529801324,0.0332398316970547,60.772718863087306,17.862251655629137,33.35751633986928,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2018-07-10,25.69271523178808,0.0,59.80788222975434,17.812582781456953,33.57828947368421,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-07-11,26.67152317880795,0.0,59.86692589157638,19.28543046357616,34.05490196078431,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-07-12,27.259666666666664,0.7931849791376911,63.48784648122565,20.139333333333333,34.38486842105263,6.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-07-13,25.55945945945946,8.701540436456996,77.31593893591494,18.67852348993289,32.43624161073826,19.0,2.0,28.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2018-07-14,23.49831081081081,3.4029769959404605,76.62697014933555,17.201351351351352,29.84933333333333,54.0,15.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2018-07-15,23.498972602739727,0.1645569620253164,74.99925309475505,17.113698630136987,29.88175675675676,35.0,8.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
NE,2018-07-16,23.00472972972973,1.7145804676753782,77.64621705024327,16.42972972972973,29.614666666666665,16.0,3.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-07-17,23.27617449664429,16.27135862913097,79.55669917798858,17.059333333333335,29.545033112582782,17.0,2.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
NE,2018-07-18,22.790666666666667,11.456303549571604,79.38486907505913,16.976,28.59078947368421,32.0,4.0,37.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0
NE,2018-07-19,23.81925675675676,5.915782664941784,70.73993557767027,17.08783783783784,30.532,15.0,1.0,29.0,0.0,5.0,0.0,0.0,2.0,0.0,2.0
NE,2018-07-20,24.08758389261745,0.0542657342657342,71.67299797753684,16.9248322147651,31.274172185430466,11.0,1.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
NE,2018-07-21,23.91283783783784,0.2565770862800566,75.14197376424583,17.572297297297297,30.268666666666668,33.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-07-22,24.07195945945946,0.4778089887640449,73.3252391707753,17.961744966442954,30.17986577181208,12.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-07-23,23.68223684210526,4.128328981723238,73.76805360581896,17.816447368421052,29.56209150326797,15.0,0.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2018-07-24,21.8523178807947,0.6901639344262295,68.66452030765646,14.81655629139073,28.89144736842105,8.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-07-25,22.596026490066222,2.3581618655692727,73.00571350356556,15.902649006622518,29.29407894736842,10.0,0.0,38.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
NE,2018-07-26,21.672,4.8832258064516125,75.08574860284655,15.498,27.83112582781457,13.0,0.0,35.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
NE,2018-07-27,19.93190789473684,2.373160762942779,77.92528964671759,13.546052631578949,26.330718954248365,24.0,4.0,22.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0
NE,2018-07-28,19.59899328859061,9.058885941644562,82.87908900050833,14.33691275167785,24.87350993377484,27.0,1.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
NE,2018-07-29,19.625666666666667,8.682480818414321,84.91198587137292,14.510666666666664,24.77368421052632,37.0,3.0,35.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0
NE,2018-07-30,18.769205298013247,3.563276836158192,80.91124022502989,13.099342105263156,24.38235294117647,23.0,2.0,36.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0
NE,2018-07-31,18.47091503267974,4.292888243831641,70.65798420334339,11.248366013071896,25.692857142857143,10.0,1.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NE,2018-08-01,20.401,0.099020979020979,68.176468571549,12.427333333333332,28.374172185430464,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-08-02,22.309797297297298,0.1260445682451253,69.36117976027154,14.109395973154363,30.528,22.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-08-03,24.293624161073826,0.4850140056022409,64.88185853330775,16.721476510067113,31.86688741721854,8.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-08-04,24.2070945945946,7.942019950124688,69.67144402161692,17.23310810810811,31.198666666666668,11.0,0.0,41.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
NE,2018-08-05,24.040816326530614,0.9376044568245124,73.26033042860192,17.948979591836736,30.12751677852349,16.0,0.0,31.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2018-08-06,22.39228187919463,3.989199491740788,82.10770497042405,16.740939597315435,28.06953642384106,36.0,2.0,41.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0
NE,2018-08-07,21.8,6.08075,78.22693830727707,15.255862068965516,28.318120805369126,48.0,12.0,34.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0
NE,2018-08-08,22.99183673469388,1.579972936400541,70.25797998647789,15.82312925170068,30.15838926174497,20.0,2.0,17.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0
NE,2018-08-09,23.72142857142857,0.3728789986091794,66.7376173059131,15.646938775510204,31.794000000000004,21.0,4.0,8.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0
NE,2018-08-10,23.955442176870747,0.4504748982360922,68.38446300426766,15.625850340136054,32.287333333333336,29.0,2.0,6.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
NE,2018-08-11,23.67638888888889,0.048876404494382,66.12216203769846,15.672222222222224,31.66122448979592,20.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
NE,2018-08-12,23.88784722222222,0.0,64.15232757983053,15.86597222222222,31.91632653061224,17.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
NE,2018-08-13,23.45241379310345,0.1156944444444444,68.07678119766926,15.916551724137932,30.987162162162164,9.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
NE,2018-08-14,22.666554054054053,5.170474967907573,82.7591987721185,16.383783783783784,28.941333333333333,31.0,3.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2018-08-15,21.03061224489796,8.964987405541562,81.04208378082397,14.968027210884356,27.0225165562914,43.0,4.0,13.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0
NE,2018-08-16,21.46541095890411,5.203771131339401,77.23035131831726,14.628767123287671,28.302040816326528,35.0,5.0,32.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0
NE,2018-08-17,21.60337837837838,0.2805285118219749,73.83608173868596,14.237837837837835,28.94533333333333,35.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2018-08-18,22.35993150684932,0.0834992887624466,74.80521335896172,15.184246575342469,29.54189189189189,35.0,6.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2018-08-19,20.99828767123288,5.968900804289545,86.56384796574444,15.235616438356166,26.78299319727892,26.0,0.0,12.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
NE,2018-08-20,17.11190476190476,25.179754601227,83.59493515797205,12.362585034013604,21.85608108108108,25.0,0.0,8.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
NE,2018-08-21,16.58851351351351,4.562967914438502,81.11169812099952,11.220805369127518,21.901342281879195,22.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
NE,2018-08-22,16.64864864864865,0.7091520861372813,79.13787643727818,11.404054054054054,21.89530201342282,28.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
NE,2018-08-23,18.68933333333333,1.4175838926174495,79.4871031862496,13.522,23.84966887417219,41.0,3.0,6.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
NE,2018-08-24,21.36496598639456,1.0734722222222222,69.507536148044,14.508163265306122,28.18108108108108,49.0,6.0,11.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0
NE,2018-08-25,22.45376712328768,0.2511730205278592,68.17509289279165,13.27054794520548,31.64489795918368,25.0,2.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
NE,2018-08-26,24.345172413793104,0.5247467438494935,69.999510156839,16.362068965517242,32.33150684931507,9.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-08-27,25.089189189189188,1.2927374301675978,66.27004553101757,18.00608108108108,32.176510067114094,6.0,0.0,23.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
NE,2018-08-28,21.45743243243243,0.7112094395280236,75.64574023458695,14.052027027027028,28.91140939597316,14.0,0.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2018-08-29,16.19087837837838,1.090625,72.23690275201784,8.57635135135135,23.81744966442953,22.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-08-30,19.35439189189189,0.1322378716744914,74.62913675147958,11.306756756756757,27.38993288590604,38.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2018-08-31,22.95827586206897,0.2904841402337229,72.83936628033224,15.74344827586207,30.164383561643834,28.0,3.0,28.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2018-09-01,23.177054794520547,3.726928281461434,72.71904822333791,15.717808219178083,30.661904761904765,9.0,0.0,44.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
NE,2018-09-02,21.865306122448978,14.676146788990826,81.44663074555898,15.59659863945578,28.16554054054054,17.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-09-03,21.396598639455785,11.483841059602648,86.74922384471219,16.524489795918367,26.275,36.0,8.0,27.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2018-09-04,21.41768707482993,16.747021546261088,88.04399086749177,17.09387755102041,25.74391891891892,30.0,2.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-09-05,20.531972789115645,19.741387856257745,84.67154107971746,15.714189189189188,25.335135135135136,20.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2018-09-06,18.763448275862068,1.0657381615598889,80.43998677164439,13.564137931034482,23.947260273972603,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-09-07,18.45035460992908,1.0598885793871866,82.33968817064523,12.948936170212766,23.92816901408451,39.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2018-09-08,18.06914893617021,1.5780386740331491,79.69601252221476,12.629787234042553,23.48802816901409,28.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-09-09,18.553846153846152,0.3922857142857143,76.12933650994106,12.78951048951049,24.30763888888889,21.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-09-10,19.619520547945204,0.1878260869565217,72.46079484516325,12.722602739726028,26.49455782312925,9.0,3.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
NE,2018-09-11,21.383673469387755,0.0977304964539007,66.48085224515914,13.67278911564626,29.070945945945947,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-09-12,22.41122448979592,0.1179632248939179,66.70991194710267,14.54829931972789,30.25337837837838,3.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-09-13,22.6265306122449,0.0014084507042253,69.95776184153988,15.263265306122449,29.989795918367346,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-09-14,23.68219178082192,0.0008534850640113,72.13949937689964,16.3472602739726,31.017123287671232,16.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-09-15,24.298620689655174,0.0065620542082738,68.80981195457157,16.397931034482756,32.19931034482758,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-09-16,24.73493150684932,0.0004273504273504,65.209445133642,16.78904109589041,32.68082191780822,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-09-17,24.488590604026847,0.1482419127988748,63.602782103509874,16.319463087248323,32.65771812080537,10.0,2.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2018-09-18,23.83,0.9295423023578364,73.98248466007357,16.242,31.418,11.0,0.0,21.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
NE,2018-09-19,22.35973154362416,3.5090909090909093,81.03372612579946,16.29731543624161,28.42214765100671,26.0,4.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-09-20,21.46754966887417,5.160244233378561,74.35507238976936,15.157615894039736,27.777483443708608,30.0,1.0,29.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
NE,2018-09-21,16.101333333333333,8.148802017654477,72.7347423036683,8.127333333333333,24.075333333333333,7.0,0.0,24.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
NE,2018-09-22,14.014482758620687,0.0231332357247437,64.6525000211921,5.711643835616438,22.30482758620689,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-09-23,17.383103448275865,0.000441826215022,58.54751778127368,7.529655172413793,27.23655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-09-24,18.24161073825504,0.1056934306569342,71.03000578267999,9.793959731543625,26.68926174496644,14.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-09-25,14.466442953020136,2.653491620111732,75.66830766427228,8.351006711409395,20.581879194630872,14.0,1.0,26.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
NE,2018-09-26,11.314,2.1834992887624467,58.37200258628485,2.74,19.888,5.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
NE,2018-09-27,13.259060402684565,0.0819004524886877,53.41433972990012,4.618120805369128,21.9,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-09-28,11.50472972972973,1.0486842105263157,74.7291275833109,5.19391891891892,17.81554054054054,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-09-29,7.93006993006993,0.5727692307692308,81.81864000513285,4.7125,11.188811188811188,27.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
NE,2018-09-30,9.006206896551724,2.115142428785607,92.50094926540729,6.033103448275861,11.979310344827589,39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-10-01,9.625862068965516,2.374827109266944,89.87623557949472,6.921379310344828,12.330344827586208,47.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
NE,2018-10-02,13.117241379310345,0.8485835694050992,84.2337547209911,7.895172413793103,18.339310344827584,52.0,4.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2018-10-03,17.14,0.726278409090909,66.22502457925165,8.112413793103448,26.16758620689655,14.0,1.0,10.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0
NE,2018-10-04,12.218055555555557,1.2560583941605838,69.50580036664887,1.3937499999999998,23.04236111111111,19.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
NE,2018-10-05,6.009310344827586,4.516595135908441,86.64014562811236,1.75,10.329655172413792,38.0,6.0,10.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0
NE,2018-10-06,7.845422535211267,5.508175182481752,78.86689714623081,1.7183098591549295,13.972535211267603,13.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-10-07,7.000352112676056,1.89851411589896,87.08222713178303,3.084507042253521,10.91619718309859,38.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-10-08,6.248251748251748,13.21516339869281,96.68791338544112,4.524475524475524,7.972027972027972,46.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-10-09,5.812676056338028,13.114304461942258,95.5025637845934,3.878873239436619,7.746478873239437,44.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-10-10,3.4125874125874125,20.646967741935484,88.35711316941799,0.9433566433566434,5.881818181818182,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-10-11,2.2908450704225354,0.284984984984985,76.5326051391303,-2.3669014084507043,6.948591549295775,10.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2018-10-12,4.630496453900709,2.3573654390934844,77.67058919238828,-0.8787234042553191,10.139716312056738,13.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-10-13,6.898936170212766,1.353363914373089,74.3056376937625,0.1219858156028368,13.675886524822694,19.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-10-14,4.218181818181819,3.313056835637481,84.80467286555312,-3.111888111888112,11.548251748251747,25.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-10-15,-1.265034965034965,3.10516717325228,69.19217444023244,-6.893706293706293,4.363636363636363,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-10-16,4.219310344827586,0.0286153846153846,60.90973350928274,-4.273793103448276,12.712413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-10-17,9.18923611111111,0.009553158705701,64.38506605959338,-0.5319444444444444,18.910416666666663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
NE,2018-10-18,11.042013888888889,0.0271317829457364,62.16167710962022,2.1958333333333333,19.888194444444444,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2018-10-19,12.5,0.4055555555555556,59.96077166106354,4.517361111111111,20.48263888888889,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
NE,2018-10-20,9.954577464788732,0.03078125,54.73475262313805,0.867605633802817,19.041549295774647,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
NE,2018-10-21,10.146830985915493,0.0,53.490374935333975,0.5133802816901409,19.76643356643357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2018-10-22,11.629856115107913,0.0,57.94748587781148,1.1755395683453238,22.084172661870504,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
NE,2018-10-23,9.715384615384616,0.0012480499219968,58.17061091005551,0.6986013986013987,18.732167832167832,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
NE,2018-10-24,9.51923076923077,0.324170616113744,66.43141181336716,2.37972027972028,16.65874125874126,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-10-25,9.499647887323944,5.336095505617977,78.75875883795358,4.136619718309859,14.862676056338028,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-10-26,9.835915492957747,2.4567567567567568,71.85255448353915,3.804929577464789,15.866901408450705,26.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2018-10-27,11.864893617021275,0.0181196581196581,60.7006256854002,2.641843971631206,21.087943262411347,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-10-28,11.816197183098591,0.0228668941979522,57.16088228461402,1.3626760563380282,22.269718309859154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-10-29,11.610211267605637,0.0188255613126079,56.5853998772319,2.1577464788732392,21.062676056338027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2018-10-30,11.249647887323944,0.0022727272727272,66.33039096291968,3.186619718309859,19.302097902097906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-10-31,7.090559440559441,0.0,62.56306651618105,0.5426573426573427,13.638461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
NE,2018-11-01,6.036643835616439,0.008626198083067,60.49517571097279,-2.354794520547945,14.428082191780822,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2018-11-02,6.608680555555555,0.1590111642743222,65.17661780332335,-0.1282758620689655,13.334722222222222,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
