STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11
KS,2023-11-03,0.0,46.87946044174803,0.8107913669064747,20.287943262411343,10.56546762589928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2023-11-04,0.0172119487908961,58.72667149462793,3.906428571428571,20.920714285714286,12.41357142857143,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2023-11-05,0.2556473829201102,68.32825264841061,3.338297872340425,19.642553191489363,11.490425531914894,17.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2023-11-06,0.0054698457223001,66.93189510770955,5.05886524822695,23.15,14.10390070921986,21.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2023-11-07,0.0045706371191135,69.80212691079694,6.365714285714286,23.557042253521125,14.968928571428572,41.0,10.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
KS,2023-11-08,0.0122733612273361,68.15064692253158,6.922695035460993,24.21748251748252,15.568439716312058,39.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2023-11-09,0.0,48.55245286019615,2.4832167832167835,18.813286713286715,10.648251748251749,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2023-11-10,0.0007142857142857,49.38937091489978,-2.103623188405797,15.178260869565216,6.53731884057971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2023-11-11,0.126629680998613,50.338424751071614,-0.2242647058823529,15.895588235294118,7.835661764705883,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2023-11-12,0.1533424283765348,51.54846471084454,1.509558823529412,17.82279411764706,9.666176470588235,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2023-11-13,0.0004201680672268,53.6118515610525,0.0184397163120567,21.37943262411348,10.698936170212766,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2023-11-14,0.0,57.98484894713751,1.2198581560283688,21.291549295774647,11.258156028368797,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
KS,2023-11-15,0.0,59.205260799367935,2.1944444444444446,21.30625,11.750347222222222,10.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2023-11-16,0.0007022471910112,70.47461738379984,4.152777777777778,21.18402777777778,12.66840277777778,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2023-11-17,0.0004255319148936,59.71942456171203,1.5354166666666669,17.858333333333334,9.696875,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2023-11-18,0.0058309037900874,58.31223699760315,-1.0705035971223025,17.238129496402877,8.083812949640288,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
KS,2023-11-19,2.9827672955974847,72.55427861132468,2.111267605633803,18.02112676056338,10.066197183098591,19.0,3.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2023-11-20,13.549564270152503,91.71536395610528,5.835172413793104,11.72206896551724,8.778620689655172,33.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2023-11-21,4.07122381477398,66.99623264162891,2.2184931506849312,8.663698630136986,5.441095890410959,16.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2023-11-22,0.0296875,55.79270046996592,-3.482876712328767,11.495890410958904,4.006506849315069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2023-11-23,0.0,59.5957313139836,-2.8535714285714286,14.436428571428571,5.791428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2023-11-24,0.0180882352941176,57.75570417508634,-4.083916083916084,7.697902097902098,1.806993006993007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2023-11-25,1.020381231671554,74.2023223933499,-5.376056338028169,0.3408450704225352,-2.517605633802817,19.0,10.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,0.0
KS,2023-11-26,9.892433795712485,76.69042508983115,-8.200704225352112,0.6439716312056737,-3.797517730496454,17.0,2.0,0.0,3.0,0.0,5.0,0.0,2.0,0.0,0.0
KS,2023-11-27,0.0839941262848751,71.69032172224178,-8.659722222222221,5.240972222222222,-1.709375,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2023-11-28,0.0008746355685131,69.19256977486236,-7.965734265734265,8.450694444444444,0.2583916083916084,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2023-11-29,0.0,63.85609959026995,-6.214583333333334,11.414583333333333,2.6,5.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2023-11-30,0.394289897510981,72.02211357279987,-2.915862068965517,12.779310344827586,4.931724137931035,17.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2023-12-01,8.295320197044335,80.43611793859738,-2.6513698630136986,8.051369863013699,2.7,17.0,3.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0
KS,2023-12-02,0.1235036496350364,85.28099559114001,-5.097857142857143,4.095,-0.5014285714285714,44.0,12.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0
KS,2023-12-03,0.3234463276836158,74.06769785496672,-4.5113475177304965,5.863829787234042,0.6889285714285714,35.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0
KS,2023-12-04,0.0974540311173974,59.34365072089735,-3.809655172413793,11.257241379310344,3.723793103448276,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2023-12-05,0.0568055555555555,62.14772964018122,-2.7075342465753427,13.89178082191781,5.5921232876712335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2023-12-06,0.002567760342368,61.66589708213843,-2.4272727272727272,13.19375,5.398251748251749,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2023-12-07,0.0278174037089871,55.30001034902098,-0.1237762237762237,18.160416666666663,9.035314685314685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2023-12-08,0.0328550932568149,61.388735105095286,1.9777777777777776,18.279310344827586,10.145833333333334,20.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2023-12-09,0.6018258426966292,56.34678774094686,-1.0335664335664336,12.406993006993009,5.671830985915493,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2023-12-10,0.0011627906976744,52.07434041481304,-6.546478873239437,8.559574468085106,1.0049645390070925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2023-12-11,0.0014306151645207,51.82015074743033,-5.601369863013698,10.532191780821918,2.4654109589041093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2023-12-12,0.0,58.47767649290456,-3.6972602739726015,12.393150684931507,4.347945205479451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2023-12-13,0.2321678321678321,64.66607268246871,-2.508219178082192,8.713698630136987,3.102739726027397,5.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0
KS,2023-12-14,5.5898533007334965,75.67721122367921,-1.073972602739726,8.902739726027397,3.914383561643836,17.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0
KS,2023-12-15,15.110860215053764,82.36295241542982,1.226712328767123,8.03972602739726,4.633219178082192,31.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2023-12-16,7.608917954815696,78.73980157357198,-0.0433566433566433,7.6090909090909085,3.782867132867133,20.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2023-12-17,0.067203513909224,69.53554247766566,-3.0345070422535207,10.834507042253522,3.9,11.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2023-12-18,0.0888081395348837,63.62621035931611,-3.4186206896551723,12.096551724137932,4.33896551724138,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2023-12-19,0.0,60.66196356369174,-3.482068965517241,8.402758620689657,2.4603448275862068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2023-12-20,0.0018759018759018,66.48449039361165,-0.5190140845070422,12.771328671328671,6.102816901408451,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2023-12-21,0.178273381294964,80.80069229473483,3.0965277777777778,12.880689655172414,7.981249999999999,35.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2023-12-22,5.796404494382022,82.59260374802236,4.346621621621622,12.83020134228188,8.586824324324326,55.0,18.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0
KS,2023-12-23,0.3189928057553957,90.29598379719188,2.1446808510638298,14.719718309859154,8.44113475177305,61.0,15.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2023-12-24,10.759615384615383,91.55944469481636,3.057857142857143,13.928571428571429,8.493214285714286,42.0,1.0,10.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0
KS,2023-12-25,10.66927374301676,80.00626216280975,-2.056643356643357,7.955944055944056,2.9496503496503497,29.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0
KS,2023-12-26,1.7263005780346818,79.51564419364527,-3.0506944444444444,0.6354166666666666,-1.207638888888889,20.0,0.0,0.0,1.0,0.0,2.0,0.0,9.0,0.0,0.0
KS,2023-12-27,1.0578330893118597,81.37347833783441,-2.696551724137931,1.6875862068965517,-0.5044827586206897,11.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0
KS,2023-12-28,0.2726608187134502,79.30959485926725,-3.1468531468531467,2.337062937062937,-0.4048951048951049,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2023-12-29,0.0554396423248882,68.24917726541436,-3.261379310344828,4.757931034482758,0.7482758620689656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2023-12-30,0.0035114503816793,69.08310927457309,-3.892307692307692,9.68041958041958,2.8940559440559444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2023-12-31,0.0071097372488408,79.45042494952877,-3.900709219858156,9.0,2.549645390070922,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
