STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT10,WT11
MN,2023-09-21,0.2350051177072671,68.91376800869645,12.824404761904765,27.356287425149706,20.08383233532934,15.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MN,2023-09-22,0.9042008196721312,76.10006384098963,13.445833333333336,24.98975903614458,19.19668674698796,17.0,2.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
MN,2023-09-23,6.128835489833641,88.1308441877217,15.04431137724551,21.778313253012048,18.450909090909093,23.0,3.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MN,2023-09-24,37.37314428690576,86.88468476122475,14.083333333333334,20.22202380952381,17.152678571428574,20.0,2.0,23.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
MN,2023-09-25,10.31889081455806,87.74715668101393,13.219526627218936,19.28994082840237,16.254733727810653,19.0,5.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MN,2023-09-26,10.46230191826522,84.01768614044136,12.65,19.84451219512195,16.242987804878048,20.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MN,2023-09-27,1.0819100091827365,83.86307482574354,12.48313253012048,20.343030303030304,16.402121212121212,14.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MN,2023-09-28,0.6064015518913677,83.09357827553636,13.794478527607362,20.46319018404908,17.121604938271602,12.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MN,2023-09-29,5.74537037037037,82.00807817546932,13.841818181818182,21.13231707317073,17.483536585365854,12.0,2.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
MN,2023-09-30,16.45809352517986,83.43831394238133,14.246951219512194,23.058024691358025,18.630864197530865,17.0,5.0,23.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
MN,2023-10-01,0.5783893985728847,69.82581061649496,16.621428571428574,27.48502994011976,22.073795180722893,9.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MN,2023-10-02,0.1640163098878695,55.02671525410249,17.121556886227545,30.48614457831325,23.841818181818184,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2023-10-03,0.4925465838509317,59.300538945156,16.89345238095238,29.207831325301203,23.07242424242424,14.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MN,2023-10-04,7.129899497487438,78.89293746166571,12.311242603550296,24.074698795180723,18.19939393939394,7.0,1.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0
MN,2023-10-05,0.8202729044834308,73.35274738922513,8.20887573964497,16.854761904761904,12.558083832335328,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MN,2023-10-06,2.604722222222222,75.15143631664908,5.423809523809524,13.710778443113773,9.589156626506025,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MN,2023-10-07,1.530421982335623,71.53299570075599,3.088095238095238,11.25595238095238,7.191916167664671,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MN,2023-10-08,0.077056277056277,65.77849532336201,2.622941176470588,12.197076023391812,7.434411764705882,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
MN,2023-10-09,0.0443617021276595,65.53835397593689,0.7307692307692307,13.017058823529412,6.914201183431953,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MN,2023-10-10,0.0305383022774327,64.59255776900788,-0.0431952662721893,12.106508875739644,6.070833333333333,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MN,2023-10-11,0.0285115303983228,68.8028572577861,0.8680722891566265,12.845833333333331,6.885542168674699,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MN,2023-10-12,0.4675311203319502,75.44226767614963,2.078443113772455,13.391666666666667,7.77005988023952,13.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MN,2023-10-13,25.018945487042004,86.34557121602533,5.032738095238095,11.1094674556213,8.086011904761905,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2023-10-14,17.195829471733084,83.99797059674721,4.955688622754491,10.24702380952381,7.611976047904192,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2023-10-15,0.3842430484037075,76.36930417078307,2.45868263473054,12.394610778443116,7.462951807228915,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2023-10-16,0.0249187432286023,75.77945808787463,0.6550295857988165,14.166863905325442,7.431845238095238,11.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MN,2023-10-17,0.0393162393162393,72.1112510508476,0.2448484848484848,15.465269461077844,7.884848484848485,13.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MN,2023-10-18,1.2329280648429584,75.40183928789828,3.970909090909091,16.225,10.089329268292683,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2023-10-19,1.28762677484787,85.98296556122423,5.957396449704143,14.768823529411764,10.378994082840237,24.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MN,2023-10-20,0.522918918918919,76.06382437687196,3.1825301204819274,16.798816568047336,10.025301204819275,27.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
MN,2023-10-21,0.6407572383073497,70.20877861339697,4.564071856287425,16.650299401197604,10.637878787878789,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MN,2023-10-22,0.5111111111111111,80.01382028358273,3.515384615384616,13.781764705882354,8.666272189349112,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2023-10-23,2.312140871177016,78.20793514945667,5.455357142857143,15.069047619047618,10.280239520958084,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2023-10-24,3.1502918287937742,89.27107793370647,6.832934131736526,15.01964285714286,10.950301204819278,20.0,2.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MN,2023-10-25,15.47461883408072,89.85184054607834,6.744311377245508,11.905988023952096,9.321084337349395,18.0,4.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MN,2023-10-26,11.22812777284827,94.89657124934249,6.284523809523809,10.463690476190475,8.396107784431138,27.0,7.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
MN,2023-10-27,6.1402071563088505,89.33749351416405,0.2059523809523809,8.97065868263473,4.631626506024096,21.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0
MN,2023-10-28,0.2797897196261682,77.55047349726544,-4.920710059171598,2.0226190476190475,-1.4092814371257485,9.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
MN,2023-10-29,0.0746376811594202,74.5682301976844,-6.577844311377246,0.0526946107784431,-3.25,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
MN,2023-10-30,0.0877038895859473,74.73576555847295,-7.607058823529412,0.7652941176470588,-3.4000000000000004,13.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
MN,2023-10-31,2.810886075949367,76.51190412480781,-7.431325301204819,0.9238095238095236,-3.2349397590361444,11.0,2.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0
MN,2023-11-01,0.0519447929736511,74.0140156930912,-8.260818713450291,1.2029411764705882,-3.540294117647059,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
MN,2023-11-02,0.0017220172201722,79.16082909984563,-5.9147058823529415,3.198830409356725,-1.3452941176470588,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
MN,2023-11-03,0.0033623910336239,75.94842494047512,-4.941176470588236,5.301764705882353,0.1802941176470588,7.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0
MN,2023-11-04,0.0062095730918499,79.2613093410861,-6.830952380952381,5.800000000000001,-0.5047619047619047,16.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
MN,2023-11-05,0.1941721854304635,79.9579789505005,-3.54969696969697,7.749101796407185,2.0902439024390245,8.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0
MN,2023-11-06,3.358690476190477,83.40603718737256,0.8303571428571429,10.028402366863904,5.454166666666667,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MN,2023-11-07,0.5349809885931559,84.3256400398702,0.0251461988304093,6.682352941176471,3.348823529411765,7.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0
MN,2023-11-08,1.8125748502994008,83.00448561322213,0.9148809523809524,6.792857142857143,3.861976047904192,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MN,2023-11-09,0.2074168797953964,69.88435503394327,-0.5414201183431953,7.155357142857143,3.3104166666666663,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MN,2023-11-10,0.1485006518904824,78.68397773569211,-0.6261904761904762,4.244047619047619,1.7982035928143714,4.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0
MN,2023-11-11,0.0453315290933694,77.15492248557193,-1.7715976331360943,3.1035714285714286,0.6639880952380952,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
MN,2023-11-12,0.3897470039946737,70.85260240501812,-1.0386904761904765,8.149700598802395,3.5655688622754496,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MN,2023-11-13,0.0265013054830287,58.11008921167407,-0.3988235294117647,11.879761904761905,5.75625,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
MN,2023-11-14,0.0032092426187419,51.24556025565741,1.05,13.625748502994012,7.329393939393939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2023-11-15,0.0003870967741935,60.92900832238475,-1.3866666666666667,14.880838323353291,6.743030303030302,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MN,2023-11-16,0.0660206718346253,61.5281040528434,-1.3723529411764706,14.161627906976744,6.387941176470589,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
MN,2023-11-17,0.002720207253886,68.36741695993528,-5.019186046511628,11.673684210526316,3.3289473684210527,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2023-11-18,0.0,64.75978276487439,-4.04093567251462,8.567261904761905,2.24375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MN,2023-11-19,0.0,68.56581729227483,-4.110526315789474,11.455555555555556,3.6614705882352943,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MN,2023-11-20,0.1117948717948718,70.09763453673806,-0.8035087719298246,9.758235294117648,4.47,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2023-11-21,1.2304659498207886,78.67223325028371,-1.7541176470588236,5.667455621301775,1.954733727810651,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2023-11-22,0.0251664447403462,62.40326352332658,-5.798214285714286,4.102994011976048,-0.8434131736526945,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2023-11-23,0.0008415147265077,59.75550001906116,-8.976646706586825,2.975739644970414,-3.039221556886228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2023-11-24,0.001952580195258,60.68552026019812,-12.55764705882353,-2.717751479289941,-7.638757396449704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2023-11-25,0.0059829059829059,63.417886023170034,-10.705882352941176,-2.0331360946745565,-6.371597633136094,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
MN,2023-11-26,0.6027972027972028,78.63041367513728,-9.406586826347306,-1.5526315789473684,-5.481437125748503,16.0,0.0,0.0,1.0,0.0,1.0,6.0,1.0,0.0,0.0
MN,2023-11-27,0.1633333333333333,68.72212395491334,-14.133333333333336,-4.286549707602339,-9.209941520467837,2.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0
MN,2023-11-28,0.0183783783783783,73.7562843654187,-17.155555555555555,-5.017647058823529,-11.081470588235293,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
MN,2023-11-29,0.0136612021857923,72.63229448431608,-10.65621301775148,2.763313609467456,-3.946449704142012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2023-11-30,0.0032564450474898,74.57117917155104,-6.673493975903615,5.077245508982036,-0.8262195121951219,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
MN,2023-12-01,0.0025401069518716,74.45303913615555,-9.858823529411763,2.156213017751479,-3.862202380952381,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MN,2023-12-02,0.0004120879120879,72.7314705790292,-9.832335329341316,1.7136094674556217,-4.055988023952096,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2023-12-03,0.0763983628922237,82.85573151821437,-6.241666666666666,2.068235294117647,-2.0794642857142858,17.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MN,2023-12-04,0.0478737997256515,89.00770504500461,-4.193529411764706,1.4594117647058824,-1.367058823529412,31.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
MN,2023-12-05,0.8753681392235608,86.1619346316974,-5.228488372093023,0.6372093023255814,-2.295639534883721,24.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
MN,2023-12-06,0.0013513513513513,76.47179064932648,-6.557058823529412,3.104117647058824,-1.7264705882352942,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MN,2023-12-07,0.0021739130434782,74.7668310069908,-4.066081871345029,8.388235294117647,2.1523529411764706,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MN,2023-12-08,0.0127891156462585,79.095193932936,-1.4298245614035088,8.776923076923076,3.676627218934912,9.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
MN,2023-12-09,0.4885359116022099,83.03128838790659,-3.0136904761904764,4.930120481927711,0.9393939393939394,17.0,2.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0
MN,2023-12-10,1.0835883171070932,85.06769050296317,-6.855294117647059,-1.6636904761904765,-4.257142857142857,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
MN,2023-12-11,0.0531767955801105,87.0893451584763,-8.061046511627907,-3.0535714285714284,-5.560714285714286,22.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
MN,2023-12-12,0.0355886332882273,66.29135414735327,-9.446783625730994,-1.7686390532544378,-5.602958579881657,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0
MN,2023-12-13,0.0032831737346101,60.46704739669922,-10.99766081871345,-0.0970760233918128,-5.547368421052632,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
MN,2023-12-14,0.0131793478260869,62.80564494836634,-6.3619047619047615,6.457894736842105,0.0479166666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MN,2023-12-15,1.1471204188481674,76.80168944938971,-1.4196428571428572,7.841420118343196,3.1937125748502995,13.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MN,2023-12-16,11.456794871794871,94.03341736276866,-0.5497041420118343,3.419047619047619,1.4428571428571428,27.0,11.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0
MN,2023-12-17,0.912534435261708,90.9011010212394,-3.2634730538922154,2.1583333333333337,-0.5494011976047904,24.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
MN,2023-12-18,0.2816186556927297,65.48574072757299,-12.145562130177517,-0.9339285714285714,-6.560479041916167,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
MN,2023-12-19,0.0012032085561497,69.01599778378814,-11.80470588235294,-2.464071856287425,-7.131212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2023-12-20,0.0,74.74967233500192,-6.35207100591716,1.358235294117647,-2.4911242603550297,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2023-12-21,0.0,77.38926842519412,-3.5959064327485377,2.8215116279069767,-0.3839181286549707,9.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
MN,2023-12-22,0.0597014925373134,90.61209984162446,-1.104093567251462,3.341279069767442,1.1201754385964913,39.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
MN,2023-12-23,0.3921458625525947,95.29585838110874,0.9011764705882352,5.015976331360947,2.969526627218935,48.0,16.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
MN,2023-12-24,5.07914364640884,93.9802150761381,1.948235294117647,8.16235294117647,5.053846153846154,28.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
MN,2023-12-25,18.19434210526316,95.0920128626326,0.6636904761904762,7.546706586826347,4.098802395209581,31.0,5.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0
MN,2023-12-26,20.145394736842107,92.5000295200248,-0.306060606060606,5.543292682926829,2.61319018404908,25.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0
MN,2023-12-27,2.815745856353591,91.24856698463984,-1.1952095808383234,1.8679245283018868,0.3254716981132075,19.0,4.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0
MN,2023-12-28,0.2637762237762238,93.06001390918992,-3.0676470588235296,1.588690476190476,-0.7428571428571429,20.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0
MN,2023-12-29,0.0094233473980309,88.03574785549128,-5.410588235294117,2.353846153846154,-1.5263313609467457,19.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
MN,2023-12-30,0.0683908045977011,90.5328662183333,-5.40414201183432,1.3676470588235294,-2.0207100591715976,21.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0
MN,2023-12-31,1.0989913544668588,87.08934304900767,-6.42112676056338,-2.153146853146853,-4.2830985915492965,12.0,0.0,0.0,1.0,0.0,6.0,2.0,0.0,0.0,0.0
