STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT10,WT11
NE,2023-05-31,2.5966929133858265,63.34638399693934,14.26439393939394,29.66287878787879,21.96363636363636,6.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
NE,2023-06-01,3.650921985815603,72.15949346113003,15.170992366412214,28.1,21.635496183206108,10.0,0.0,21.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0
NE,2023-06-02,4.274791086350975,76.04606935085513,15.47404580152672,26.500763358778624,20.98740458015267,16.0,3.0,28.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2023-06-03,6.891766268260292,76.85514229817923,13.996153846153844,26.84692307692308,20.421538461538464,34.0,8.0,23.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0
NE,2023-06-04,3.868834688346883,70.37883999388801,14.177099236641222,27.84885496183206,21.01297709923664,28.0,5.0,22.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
NE,2023-06-05,1.9063291139240504,67.70353220553275,13.761538461538462,28.82076923076924,21.291153846153847,27.0,3.0,15.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
NE,2023-06-06,0.7588495575221239,62.55567758299209,13.306201550387597,29.26744186046512,21.286821705426355,18.0,1.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
NE,2023-06-07,0.0347368421052631,57.12087247991465,14.53153846153846,30.66230769230769,22.59692307692308,8.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
NE,2023-06-08,0.3671575846833578,63.099965534221056,15.734108527131784,31.06201550387597,23.398062015503875,8.0,0.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
NE,2023-06-09,1.7341176470588235,67.25797290015589,15.168217054263566,29.94573643410853,22.556976744186045,15.0,0.0,18.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0
NE,2023-06-10,6.383310901749664,75.2053296157206,15.074418604651164,27.39612403100775,21.23527131782945,19.0,1.0,33.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
NE,2023-06-11,9.887258687258688,80.51079261417195,13.634108527131785,24.34496124031008,18.98953488372093,22.0,0.0,13.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0
NE,2023-06-12,0.3019345238095238,66.02719271851551,8.651538461538461,22.360000000000003,15.50576923076923,7.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
NE,2023-06-13,0.4173529411764706,60.02928677138915,9.5515625,24.3546875,16.953125,8.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2023-06-14,0.2408011869436201,55.78851389471798,10.2984496124031,27.13046875,18.715625,4.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2023-06-15,0.2138392857142857,57.64307243561454,12.42,29.17230769230769,20.79615384615385,7.0,0.0,10.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
NE,2023-06-16,2.418037518037518,70.25969890922201,13.7828125,28.26484375,21.023828125,7.0,0.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2023-06-17,5.809054054054053,75.86536101914622,12.675,25.765625,19.2203125,20.0,2.0,23.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
NE,2023-06-18,1.4399425287356322,64.27813367144228,11.4046875,26.79140625,19.098046875,15.0,1.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
NE,2023-06-19,0.0022727272727272,55.63047432279204,14.756692913385828,31.8171875,23.29409448818897,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2023-06-20,0.0152923538230884,60.82990077318777,17.46484375,32.59069767441861,25.018359375,3.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
NE,2023-06-21,2.0707848837209304,71.37751476175659,17.85153846153846,29.77230769230769,23.81192307692308,19.0,2.0,30.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
NE,2023-06-22,5.283783783783784,71.53902069454244,16.70076923076923,28.225384615384616,22.46307692307692,24.0,1.0,25.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0
NE,2023-06-23,4.235035460992908,72.14572683063741,15.972868217054264,29.337209302325583,22.655038759689923,19.0,2.0,22.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0
NE,2023-06-24,6.677116402116401,64.1376175510791,15.076744186046511,29.73875968992248,22.407751937984496,13.0,0.0,36.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0
NE,2023-06-25,0.1066565809379727,58.87948753136346,12.877165354330709,28.6765625,20.76299212598425,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2023-06-26,0.3016566265060241,59.94205128247592,12.113492063492064,27.763779527559056,19.92738095238095,2.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NE,2023-06-27,1.6163768115942028,62.776782826680765,14.4256,28.99126984126984,21.7,6.0,0.0,16.0,0.0,2.0,0.0,6.0,0.0,0.0,1.0
NE,2023-06-28,1.197869318181818,65.49926642810533,16.097637795275592,30.4171875,23.256692913385827,6.0,0.0,34.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0
NE,2023-06-29,8.308871989860583,68.79137738251815,16.851968503937005,30.87086614173228,23.861417322834647,14.0,1.0,55.0,0.0,6.0,0.0,2.0,0.0,0.0,3.0
NE,2023-06-30,13.905911949685535,78.19548446397197,16.658267716535434,28.88671875,22.76141732283465,15.0,0.0,46.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2023-07-01,7.272435897435898,81.0437345000563,15.533587786259544,26.46259541984733,20.998091603053435,22.0,0.0,35.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
NE,2023-07-02,7.599575671852899,69.14178722227254,14.433333333333334,27.90538461538461,21.18720930232558,19.0,1.0,11.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
NE,2023-07-03,0.1783904619970193,63.410382362568704,15.75625,31.47984496124031,23.623828125,8.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2023-07-04,0.7998505231689088,68.96363539705453,16.727906976744187,30.953076923076924,23.835658914728683,13.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2023-07-05,10.898477157360404,81.36188446989772,14.663565891472867,26.11937984496124,20.39147286821705,16.0,0.0,24.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0
NE,2023-07-06,1.266101694915254,75.98624010050531,11.671317829457363,21.62480620155039,16.648062015503875,10.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2023-07-07,8.002396804260986,77.77089347969734,13.125384615384617,23.42384615384616,18.274615384615384,24.0,1.0,41.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2023-07-08,9.394085281980743,80.72906484978994,12.28984375,23.94453125,18.1171875,20.0,2.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2023-07-09,2.380141843971632,74.17490419020692,11.548461538461538,25.09846153846154,18.32346153846154,25.0,5.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2023-07-10,0.37,67.52811745299917,14.38828125,29.74651162790698,22.075,5.0,2.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NE,2023-07-11,4.582234185733513,71.34891596995276,16.27923076923077,31.67,23.974615384615383,5.0,2.0,23.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0
NE,2023-07-12,4.579242636746143,71.50231602333481,16.51937984496124,30.571317829457364,23.545348837209303,16.0,0.0,32.0,0.0,2.0,0.0,5.0,0.0,0.0,5.0
NE,2023-07-13,2.616056338028169,75.02424688105827,16.643410852713178,30.4093023255814,23.526356589147287,37.0,7.0,23.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
NE,2023-07-14,4.126068965517241,76.8601337442203,16.63643410852713,29.43643410852713,23.03643410852713,20.0,1.0,37.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
NE,2023-07-15,5.902309782608696,70.9193504968404,15.448818897637794,28.305511811023624,21.87716535433071,21.0,0.0,22.0,0.0,5.0,0.0,17.0,0.0,0.0,1.0
NE,2023-07-16,3.7349431818181817,71.38288537887532,16.121705426356588,29.707751937984497,22.914728682170544,22.0,0.0,38.0,0.0,2.0,0.0,15.0,0.0,0.0,1.0
NE,2023-07-17,3.237534626038781,72.96803162196545,15.67734375,28.907751937984496,22.290625,31.0,2.0,30.0,0.0,5.0,0.0,23.0,0.0,0.0,0.0
NE,2023-07-18,3.982666666666667,75.12393322909301,15.94609375,27.844186046511627,21.90625,26.0,2.0,40.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0
NE,2023-07-19,1.9321775312066567,80.51441939427296,16.92734375,28.324806201550388,22.621875,32.0,2.0,18.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
NE,2023-07-20,0.7914368650217706,77.8873035137932,16.48153846153846,27.111538461538466,21.796538461538464,24.0,5.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2023-07-21,3.0679378531073445,74.500945591685,14.37984496124031,26.643410852713178,20.511627906976745,16.0,4.0,6.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
NE,2023-07-22,1.3767407407407406,65.3574974105688,14.65748031496063,29.965625,22.304724409448816,8.0,1.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2023-07-23,1.1806734992679355,64.76646661333571,14.999224806201552,32.75736434108527,23.87829457364341,4.0,0.0,15.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
NE,2023-07-24,3.0127478753541075,62.17736895732934,17.164615384615384,33.54,25.352307692307694,5.0,0.0,22.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
NE,2023-07-25,0.4473763118440779,70.64891719482637,19.452713178294573,34.53410852713178,26.99341085271318,13.0,0.0,15.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
NE,2023-07-26,0.0710566615620214,63.28772705713333,19.748837209302327,35.51937984496124,27.634108527131783,10.0,2.0,8.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0
NE,2023-07-27,0.3203338391502276,59.77314031968307,20.0265625,36.75038759689922,28.401953125,5.0,1.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2023-07-28,0.2806800618238022,64.01180368990921,19.50078125,36.47209302325581,27.98125,2.0,0.0,17.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
NE,2023-07-29,8.647159090909092,70.90420721751443,18.135658914728683,33.66744186046512,25.9015503875969,16.0,3.0,40.0,0.0,7.0,0.0,3.0,0.0,0.0,9.0
NE,2023-07-30,7.36405325443787,71.837660909487,18.3546875,31.47890625,24.916796875,14.0,0.0,31.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0
NE,2023-07-31,11.39077340569878,77.49264058258456,18.713178294573645,31.45968992248062,25.086434108527133,18.0,0.0,42.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0
NE,2023-08-01,2.2465469613259668,81.11610931813732,19.20384615384616,29.35384615384616,24.27884615384616,36.0,0.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
NE,2023-08-02,9.09973474801061,81.92007109841023,19.606201550387595,29.28527131782946,24.44573643410853,28.0,4.0,42.0,0.0,2.0,0.0,3.0,0.0,0.0,3.0
NE,2023-08-03,6.839027777777778,84.38976356995849,19.08449612403101,29.60697674418605,24.345736434108527,35.0,4.0,18.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0
NE,2023-08-04,6.416301369863013,81.24274227482563,18.00546875,28.8859375,23.445703125,35.0,9.0,24.0,0.0,2.0,0.0,6.0,0.0,0.0,1.0
NE,2023-08-05,5.308990318118949,77.65126853903658,16.82093023255814,29.22868217054264,23.024806201550387,12.0,2.0,28.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0
NE,2023-08-06,2.442158273381295,76.99019463826623,15.780916030534351,27.94503816793893,21.86297709923664,14.0,0.0,17.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0
NE,2023-08-07,1.8065028901734104,76.5861194375358,13.941984732824428,25.10610687022901,19.52404580152672,23.0,3.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
NE,2023-08-08,2.5008321775312066,76.7756273460264,13.668702290076336,26.56030534351145,20.11450381679389,29.0,4.0,34.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
NE,2023-08-09,6.722457067371201,76.33172892314639,14.505343511450382,27.95419847328244,21.22977099236641,12.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0
NE,2023-08-10,1.5433431952662722,70.85898981315272,15.252307692307692,29.327692307692303,22.29,25.0,4.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2023-08-11,0.8726872246696035,66.44302638843648,15.4609375,31.7453125,23.603125,6.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2023-08-12,0.3673780487804878,66.03750162093074,15.603053435114504,31.56030534351145,23.58167938931297,5.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2023-08-13,7.861474269819193,74.28357235493381,15.44351145038168,27.736641221374047,21.590076335877864,12.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2023-08-14,1.8630156472261736,69.02884202244863,11.08473282442748,24.78625954198473,17.93549618320611,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2023-08-15,0.0130827067669172,64.04492963301816,10.301526717557252,27.441984732824427,18.87175572519084,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2023-08-16,0.0015151515151515,59.57344919792183,12.58320610687023,32.20992366412214,22.396564885496183,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2023-08-17,0.0,60.86741507791638,14.432307692307692,32.13740458015267,23.28038461538461,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
NE,2023-08-18,0.0037993920972644,60.05309508690272,14.57557251908397,30.46564885496183,22.5206106870229,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2023-08-19,0.0695324283559577,59.996133149677526,17.504615384615384,34.30152671755725,25.90692307692308,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2023-08-20,0.3248511904761904,74.69964936881473,19.630827067669173,34.556390977443606,27.09360902255639,21.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2023-08-21,0.0024316109422492,63.05778676400725,19.73181818181818,35.01287878787878,27.372348484848487,39.0,8.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
NE,2023-08-22,0.0082956259426847,55.92127981861401,20.87744360902256,38.17744360902256,29.52744360902256,9.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2023-08-23,0.0367069486404833,55.21497391331357,20.97744360902256,38.16090225563909,29.569172932330822,5.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
NE,2023-08-24,0.0313161875945537,54.43520244366324,20.566412213740456,37.63206106870229,29.09923664122137,2.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2023-08-25,1.196842105263158,67.31008813064388,19.73671875,34.80625,27.271484375,10.0,1.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2023-08-26,20.204557291666667,68.7793323100175,14.28854961832061,29.67175572519084,21.980152671755725,11.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2023-08-27,0.15765625,67.90691352981656,11.794736842105264,27.74436090225564,19.76954887218045,22.0,1.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
NE,2023-08-28,1.2398782343987824,69.77486690030207,13.719548872180452,29.15563909774436,21.437593984962405,8.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2023-08-29,0.1374009508716323,64.44748502747025,13.59624060150376,29.63684210526316,21.616541353383457,7.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
NE,2023-08-30,0.0016260162601626,61.12102559991028,13.028571428571428,30.827067669172934,21.927819548872183,20.0,0.0,5.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
NE,2023-08-31,0.0366013071895424,56.067305523967,13.79469696969697,31.72954545454545,22.76212121212121,2.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
NE,2023-09-01,0.0004524886877828,54.77043240857361,15.834375,33.3609375,24.59765625,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2023-09-02,0.0012084592145015,50.65935910284391,17.052713178294574,35.964341085271315,26.508527131782945,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2023-09-03,0.0241221374045801,47.77714449336163,17.339534883720933,36.96046511627907,27.15,3.0,0.0,5.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
NE,2023-09-04,0.3815037593984962,54.53938686348292,16.24108527131783,35.96821705426356,26.1046511627907,4.0,0.0,18.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
NE,2023-09-05,1.2953956834532374,62.32908864759604,14.324242424242424,31.134090909090908,22.729166666666668,9.0,0.0,26.0,0.0,0.0,0.0,18.0,0.0,0.0,2.0
NE,2023-09-06,0.2471212121212121,62.1962959194679,9.179230769230768,25.58,17.379615384615384,24.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
NE,2023-09-07,0.0931818181818181,55.635147891667856,8.943846153846154,28.15692307692308,18.55038461538461,23.0,0.0,7.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
NE,2023-09-08,1.0371592539454806,57.54135510266296,10.417054263565891,29.97131782945737,20.19418604651163,17.0,0.0,19.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0
NE,2023-09-09,0.4417664670658682,61.00328750348957,12.05114503816794,29.696946564885497,20.87404580152672,12.0,0.0,17.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
NE,2023-09-10,4.19622641509434,78.80919026193784,13.310769230769232,25.86030534351145,19.567307692307693,22.0,1.0,29.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0
NE,2023-09-11,9.289620253164555,77.16045920662452,11.26946564885496,21.58625954198473,16.42786259541985,28.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2023-09-12,0.0609090909090909,64.26039447667304,7.59618320610687,23.32671755725191,15.46145038167939,16.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
NE,2023-09-13,0.0,60.15593393734732,8.409230769230769,25.51145038167939,16.95576923076923,11.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2023-09-14,0.1332302936630602,64.28258521204702,10.577692307692306,25.647692307692303,18.11269230769231,25.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2023-09-15,3.560781476121563,72.06988395657265,11.73053435114504,24.862595419847327,18.29656488549618,20.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2023-09-16,3.055057803468208,66.7135332283556,9.66046511627907,24.910852713178294,17.285658914728682,32.0,3.0,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
NE,2023-09-17,0.6170992366412213,58.855917347980686,7.187596899224807,26.83100775193798,17.009302325581395,17.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
NE,2023-09-18,0.0098461538461538,50.45846940733916,9.183076923076923,29.60610687022901,19.373846153846152,4.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
NE,2023-09-19,0.0638591117917304,50.81380673307885,11.8,32.016030534351145,21.90801526717557,2.0,0.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
NE,2023-09-20,0.1519142419601837,61.013485879458585,11.7,31.004615384615384,21.352307692307694,16.0,2.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
NE,2023-09-21,2.057142857142857,69.31530469922248,13.01846153846154,28.315384615384616,20.66692307692308,17.0,1.0,27.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0
NE,2023-09-22,18.675520833333334,83.56432635279376,13.448837209302326,23.96434108527132,18.706589147286824,32.0,4.0,43.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
NE,2023-09-23,5.05014409221902,76.61353871858488,12.167175572519085,22.278625954198475,17.222900763358776,31.0,4.0,22.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0
NE,2023-09-24,2.635483870967742,64.42346979643328,8.785496183206108,24.39389312977099,16.58969465648855,7.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NE,2023-09-25,0.0242038216560509,62.248975429369146,8.230534351145039,26.06335877862596,17.146946564885496,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
NE,2023-09-26,0.0031847133757961,68.30771302819491,8.401515151515152,26.133333333333333,17.267424242424244,13.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2023-09-27,0.0024,69.26303691363422,8.24351145038168,25.355725190839696,16.799618320610687,22.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
NE,2023-09-28,0.0157556270096463,62.85547333604791,10.054545454545456,27.940909090909088,18.99772727272727,7.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
NE,2023-09-29,0.1587947882736156,60.31687324219641,13.391666666666667,30.63560606060606,22.013636363636365,1.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
NE,2023-09-30,0.1722408026755852,62.403764603036905,14.32824427480916,30.94351145038168,22.63587786259542,23.0,6.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2023-10-01,0.0286377708978328,51.32520944535853,16.406870229007634,31.86615384615385,24.122692307692308,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
NE,2023-10-02,0.14203125,53.55301122637079,15.9,31.13384615384616,23.509615384615383,7.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
NE,2023-10-03,2.580866965620329,63.251676927968056,13.780152671755726,28.422137404580155,21.10114503816794,14.0,0.0,28.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0
NE,2023-10-04,14.877984084880636,70.88528616036699,8.06564885496183,23.149618320610685,15.60763358778626,2.0,0.0,33.0,0.0,4.0,0.0,3.0,0.0,0.0,5.0
NE,2023-10-05,0.0708268330733229,60.0476300723171,7.568181818181818,20.77272727272728,14.170454545454543,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2023-10-06,0.3867175572519084,52.54555243956766,4.134351145038168,17.34621212121212,10.719465648854962,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
NE,2023-10-07,0.0672468354430379,57.65070825036807,-1.0015267175572518,16.525954198473283,7.762213740458016,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2023-10-08,0.0011146496815286,53.82046614596405,1.4415384615384617,21.89307692307692,11.667307692307691,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
NE,2023-10-09,0.0,59.26020752255646,2.405343511450382,22.83969465648855,12.622519083969465,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
NE,2023-10-10,0.0127962085308056,58.88525994699412,2.2748091603053435,21.8824427480916,12.078625954198474,8.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
NE,2023-10-11,0.434433962264151,63.51796541261484,4.429545454545455,23.883333333333333,14.156439393939394,8.0,0.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2023-10-12,9.206030855539971,85.2650074183672,7.553787878787879,21.069696969696967,14.311742424242423,22.0,1.0,36.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
NE,2023-10-13,15.743495400788436,84.0304063454066,5.632575757575758,14.08939393939394,9.860984848484849,20.0,0.0,26.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
NE,2023-10-14,1.5420401854714063,82.6959780545543,4.412121212121212,10.074242424242424,7.243181818181818,15.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
NE,2023-10-15,0.7869634340222575,78.16181754827669,2.546212121212121,10.946212121212122,6.746212121212121,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2023-10-16,0.0231404958677685,67.96118896503144,-0.5715384615384616,14.91846153846154,7.173461538461538,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2023-10-17,0.003453947368421,59.97586966435076,0.9259541984732824,22.00763358778626,11.466793893129772,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2023-10-18,0.0248366013071895,52.56387311101616,4.893129770992366,23.68854961832061,14.290839694656489,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2023-10-19,0.2595505617977527,58.44781801611004,6.069230769230769,22.23,14.149615384615386,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
NE,2023-10-20,0.0013157894736842,52.88578989606072,5.200769230769231,26.63769230769231,15.919230769230769,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
NE,2023-10-21,0.0003311258278145,54.865400306081234,4.797727272727272,25.67878787878788,15.238257575757576,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2023-10-22,0.0152066115702479,61.37045447017388,3.896153846153846,20.79307692307692,12.344615384615384,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2023-10-23,0.0668300653594771,63.24270209095389,3.524242424242424,22.00378787878788,12.764015151515151,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2023-10-24,0.0231788079470198,77.25746256603603,6.484848484848484,22.591666666666665,14.538257575757576,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2023-10-25,0.7944707740916271,91.24134608240728,7.594656488549618,16.54503816793893,12.069847328244276,43.0,14.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2023-10-26,4.162481315396113,94.39556909732973,4.050757575757576,14.183333333333334,9.117045454545456,55.0,6.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
NE,2023-10-27,1.2642504118616145,73.92789943264845,-5.277099236641221,8.797709923664122,1.7603053435114506,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
NE,2023-10-28,0.2324090121317157,76.25868319596418,-5.648091603053435,2.006106870229008,-1.8209923664122136,15.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
NE,2023-10-29,1.3838435374149658,76.21079738237337,-6.422900763358778,-0.2534351145038168,-3.338167938931298,13.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0
NE,2023-10-30,0.056544502617801,63.17316768465602,-9.876335877862594,3.927480916030534,-2.9744274809160305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2023-10-31,0.0236889692585895,58.36249938947969,-9.779230769230768,6.125384615384616,-1.8269230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2023-11-01,0.0006768189509306,53.404097753471305,-8.290000000000001,8.08,-0.1049999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
