STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT11
MO,2023-01-01,0.0169724770642201,84.72627533807889,1.4613636363636364,13.98409090909091,7.722727272727273,38.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0
MO,2023-01-02,1.405656108597285,91.8915688114799,5.126119402985075,15.542335766423358,10.396268656716416,56.0,15.0,16.0,0.0,0.0,0.0,5.0,0.0
MO,2023-01-03,21.31782786885246,84.16623871983126,6.47463768115942,16.793525179856115,11.660869565217393,40.0,4.0,26.0,0.0,1.0,0.0,0.0,0.0
MO,2023-01-04,0.1295218295218295,67.86124407641431,0.7786764705882353,12.611029411764704,6.694852941176471,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
MO,2023-01-05,0.0134297520661157,66.10937336536188,-1.212230215827338,6.379411764705883,2.5496323529411766,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2023-01-06,0.0,67.51660801401286,-4.49,6.887142857142858,1.1985714285714284,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
MO,2023-01-07,0.2139325842696629,69.25220241983972,-3.033823529411765,8.387500000000001,2.667777777777778,6.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0
MO,2023-01-08,0.6370454545454546,80.91294229803484,-3.019847328244275,5.76793893129771,1.3503846153846155,28.0,4.0,0.0,4.0,0.0,0.0,13.0,0.0
MO,2023-01-09,0.050109409190372,73.87831662695287,-4.242857142857143,8.370714285714286,2.063928571428572,16.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0
MO,2023-01-10,0.0035343035343035,67.43912294254784,-2.201459854014599,13.972992700729929,5.885766423357665,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
MO,2023-01-11,0.0143451143451143,72.5453638243522,0.6642857142857143,14.422142857142855,7.543214285714285,33.0,4.0,1.0,0.0,0.0,1.0,5.0,0.0
MO,2023-01-12,4.468647540983606,82.041495699071,-0.3830882352941177,13.024264705882352,6.29111111111111,25.0,4.0,14.0,7.0,0.0,2.0,14.0,0.0
MO,2023-01-13,1.305020920502092,77.85840916150828,-4.870289855072464,2.077611940298507,-1.3906716417910447,4.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0
MO,2023-01-14,0.0119909502262443,76.5054760335387,-7.91679389312977,2.406870229007634,-2.754961832061069,10.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
MO,2023-01-15,0.0077272727272727,68.71309053865757,-4.690977443609023,8.479545454545454,1.9079545454545448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MO,2023-01-16,0.2525959367945824,65.94080615234911,2.310526315789474,14.091851851851851,8.196616541353384,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
MO,2023-01-17,0.1190045248868778,71.6465803387617,1.5474074074074071,15.78529411764706,8.654814814814815,8.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0
MO,2023-01-18,4.336363636363637,84.93097753669068,1.6732394366197183,10.842753623188406,6.256159420289856,23.0,5.0,7.0,0.0,0.0,0.0,2.0,0.0
MO,2023-01-19,15.91625,85.38469589183127,0.7050000000000001,6.581428571428571,3.643214285714286,25.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0
MO,2023-01-20,0.1124210526315789,74.46697030172452,-3.0666666666666664,4.647101449275362,0.7902173913043478,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2023-01-21,0.0785219399538106,81.64900764366382,-5.3096296296296295,5.449253731343284,0.0708955223880597,15.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
MO,2023-01-22,2.170860927152318,90.32721395146308,-3.248529411764706,4.640441176470588,0.6959558823529413,31.0,3.0,0.0,1.0,0.0,1.0,5.0,0.0
MO,2023-01-23,0.110392609699769,80.80217208751026,-3.473529411764705,3.865441176470589,0.1959558823529411,19.0,2.0,0.0,1.0,0.0,0.0,7.0,0.0
MO,2023-01-24,0.3629937629937629,82.75268164433837,-4.191489361702128,5.500709219858156,0.6546099290780142,18.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0
MO,2023-01-25,10.74902807775378,91.23947996580738,-2.9277372262773724,3.557664233576642,0.314963503649635,22.0,2.0,0.0,2.0,0.0,1.0,3.0,0.0
MO,2023-01-26,0.2891111111111111,71.98724251253431,-7.150724637681159,1.2124087591240875,-2.989051094890511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2023-01-27,0.0023404255319148,68.1884194158994,-6.685611510791366,4.502877697841726,-1.0913669064748204,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
MO,2023-01-28,0.0385487528344671,70.44645732127374,-1.4015151515151516,10.59624060150376,4.612121212121211,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2023-01-29,0.3902552204176334,84.83086042366727,-6.358518518518518,8.530147058823529,1.065925925925926,19.0,1.0,0.0,1.0,0.0,18.0,4.0,0.0
MO,2023-01-30,0.4468531468531468,75.41074848941557,-9.617391304347828,-3.795588235294118,-6.697426470588235,13.0,1.0,0.0,8.0,0.0,30.0,6.0,0.0
MO,2023-01-31,1.7756097560975608,64.86119506374096,-11.832116788321168,-6.178832116788321,-9.01691176470588,7.0,0.0,0.0,13.0,0.0,8.0,2.0,0.0
MO,2023-02-01,0.3707368421052631,62.14094090879245,-11.90223880597015,-3.1104477611940298,-7.50634328358209,0.0,0.0,0.0,9.0,0.0,5.0,0.0,0.0
MO,2023-02-02,0.0010526315789473,59.14005194507035,-9.735294117647058,3.378102189781022,-3.1702205882352943,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
MO,2023-02-03,0.0,50.40278961987844,-11.37769784172662,6.183211678832117,-2.601094890510949,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2023-02-04,0.0,56.04095642435577,-9.433333333333334,4.822900763358779,-2.298854961832061,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
MO,2023-02-05,0.0,61.00850854340981,-1.6946153846153846,12.49090909090909,5.383076923076922,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2023-02-06,0.0195652173913043,65.65387642596824,-0.6365671641791044,16.257971014492753,7.814925373134328,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
MO,2023-02-07,1.596319018404908,69.95964160926765,1.6099290780141844,16.694326241134753,9.152127659574468,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
MO,2023-02-08,5.376470588235294,77.98770264437904,0.8536231884057971,9.997101449275362,5.4244525547445255,20.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0
MO,2023-02-09,27.731089108910894,86.68171617307759,0.4852941176470588,9.216176470588236,4.847777777777778,21.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0
MO,2023-02-10,0.4583864118895966,75.25849886513971,-2.3419117647058822,7.377941176470588,2.4874074074074075,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
MO,2023-02-11,0.0,63.225868137397896,-7.016793893129772,6.143846153846154,-0.44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
