STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
WI,2024-06-07,0.7850404312668463,62.34206751837152,11.863483146067416,21.03371428571429,16.44542857142857,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2024-06-08,0.866304347826087,72.9222400931918,11.540571428571427,22.876,17.20977011494253,16.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2024-06-09,3.3391417425227563,67.91587577897103,10.17215909090909,21.208571428571428,15.687714285714286,7.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2024-06-10,0.0557909604519774,62.92443138757351,7.334078212290502,21.43932584269663,14.388483146067417,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2024-06-11,0.1483561643835616,68.63771990327206,6.853072625698324,21.53502824858757,14.195197740112995,3.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2024-06-12,1.1172185430463577,70.31375309406303,10.513966480446928,23.62849162011173,17.071229050279328,14.0,4.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2024-06-13,7.528869778869779,70.33132916433057,14.846629213483146,27.84804469273743,21.34129213483146,12.0,1.0,35.0,0.0,1.0,0.0,1.0,0.0,1.0
WI,2024-06-14,0.1692745376955903,65.10451439623385,12.231638418079095,26.979096045197743,19.603125,6.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2024-06-15,0.1681096681096681,68.10804090265998,12.06342857142857,24.51828571428572,18.290857142857146,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2024-06-16,11.791831357048748,79.44972702465239,15.656,25.36551724137931,20.504597701149425,20.0,0.0,24.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2024-06-17,5.904887714663144,79.7868285879599,16.84715909090909,28.93089887640449,22.884375,12.0,0.0,27.0,0.0,1.0,0.0,4.0,0.0,2.0
WI,2024-06-18,6.602187902187902,78.43603348172881,18.74180790960452,29.235795454545453,23.988857142857142,7.0,1.0,17.0,0.0,1.0,0.0,2.0,0.0,0.0
WI,2024-06-19,5.17014157014157,75.6286266141932,19.25310734463277,29.497752808988768,24.36610169491525,14.0,2.0,14.0,0.0,0.0,0.0,5.0,0.0,1.0
WI,2024-06-20,6.488630490956072,84.53003703064918,15.00782122905028,25.14269662921348,20.07696629213483,18.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2024-06-21,3.1350194552529183,88.51841948022951,15.447457627118643,22.051136363636363,18.75227272727273,28.0,3.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2024-06-22,25.15958815958816,92.9534830208043,16.362285714285715,24.251149425287355,20.29942528735632,29.0,5.0,30.0,0.0,1.0,0.0,2.0,0.0,0.0
WI,2024-06-23,23.262095730918496,83.48248907585456,15.204597701149424,24.834482758620688,19.9971098265896,27.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2024-06-24,0.7956000000000001,75.92563992115495,13.38111111111111,25.56573033707865,19.451685393258423,15.0,6.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2024-06-25,14.15335731414868,72.64578029895928,16.97942857142857,27.9,22.44971428571429,14.0,2.0,46.0,0.0,1.0,0.0,1.0,0.0,4.0
WI,2024-06-26,0.6524503311258277,67.31771319479307,16.101142857142857,28.97714285714286,22.517052023121387,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2024-06-27,0.0304109589041095,71.09834691189174,11.503977272727273,25.099431818181817,18.29657142857143,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2024-06-28,4.648129032258065,82.05706187690241,13.78370786516854,22.33428571428572,18.06142857142857,21.0,1.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2024-06-29,15.351240694789082,80.14796824255589,14.61123595505618,23.13089887640449,18.86610169491525,21.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2024-06-30,0.1915611814345991,66.89363039754477,10.120571428571427,25.468,17.792816091954023,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2024-07-01,0.0517053206002728,66.49344873818387,8.990960451977402,21.953254437869823,15.417559523809524,7.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2024-07-02,10.1652862362972,80.28876333584824,12.734831460674158,21.84463276836158,17.294350282485876,25.0,1.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2024-07-03,17.408614232209736,78.56907566710863,15.228089887640447,23.125,19.17642045454545,25.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2024-07-04,0.5122362869198313,78.18877304899354,15.869364161849711,27.92280701754386,21.907602339181285,21.0,4.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2024-07-05,13.151139240506328,86.92100699026618,15.721468926553673,25.01098265895953,20.36220930232558,27.0,1.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2024-07-06,4.488768606224627,77.74979573675297,13.639204545454543,24.011494252873565,18.822413793103447,23.0,6.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2024-07-07,0.9312066574202496,79.88448912330715,14.953107344632768,26.13465909090909,20.54375,15.0,3.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2024-07-08,3.95201037613489,81.40619056270322,16.851396648044695,26.680790960451976,21.763841807909603,18.0,3.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2024-07-09,3.0575875486381325,77.13225709633969,15.832960893854748,27.344382022471912,21.58792134831461,22.0,9.0,6.0,0.0,1.0,0.0,5.0,0.0,0.0
WI,2024-07-10,0.6766666666666666,75.05071492961042,16.866111111111113,27.47022471910112,22.160112359550563,7.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2024-07-11,0.3501347708894879,76.01152672216695,16.13050847457627,27.50449438202247,21.801704545454545,8.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0
WI,2024-07-12,0.1561281337047353,73.33784900107452,15.762359550561795,28.07796610169492,21.922316384180792,15.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2024-07-13,1.167471590909091,78.35068353217125,16.61694915254237,29.124,22.88457142857143,20.0,1.0,28.0,0.0,1.0,0.0,1.0,0.0,0.0
WI,2024-07-14,25.44283950617284,81.5972890489506,18.257386363636364,29.58248587570621,23.923579545454547,18.0,1.0,40.0,0.0,1.0,0.0,2.0,0.0,5.0
WI,2024-07-15,5.572857142857143,82.17462358058717,18.271508379888267,29.92977528089888,24.100282485875702,29.0,10.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2024-07-16,5.526691729323309,77.2902432379281,17.820224719101123,28.84090909090909,23.332386363636363,13.0,1.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2024-07-17,0.2389344262295082,71.33949310501283,14.252247191011236,25.68197674418605,19.949127906976745,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2024-07-18,0.0268027210884353,69.24975623973914,10.985955056179776,23.263793103448275,17.11329479768786,8.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2024-07-19,0.0008356545961002,70.2544819894426,12.069832402234637,24.9180790960452,18.49774011299435,10.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2024-07-20,0.1521246458923512,72.3242731867227,14.155617977528088,26.671751412429376,20.417514124293785,10.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2024-07-21,1.8283098591549287,76.74811297387863,15.93314606741573,27.11977401129944,21.524293785310736,11.0,1.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2024-07-22,3.370516304347826,77.58729525806551,14.237430167597765,26.610169491525426,20.41468926553672,21.0,7.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2024-07-23,7.740526976160602,85.9517856970467,15.763276836158193,26.14602272727273,20.948,24.0,0.0,32.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2024-07-24,2.75390625,80.47168901982656,14.827777777777778,23.486440677966105,19.147740112994352,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2024-07-25,0.0064335664335664,73.9157387947408,11.854494382022471,24.14715909090909,17.981142857142856,19.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2024-07-26,0.0011173184357541,73.97253728068826,11.991111111111111,25.829608938547487,18.91284916201117,4.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2024-07-27,0.0015558698727015,75.8473443286389,14.58457142857143,27.31186440677966,20.94137931034483,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2024-07-28,0.1219827586206896,78.79884998954414,17.28457142857143,28.60225988700565,22.942816091954025,11.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2024-07-29,3.97175572519084,86.34372058524237,18.94915254237288,28.14213483146068,23.545714285714286,29.0,10.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2024-07-30,4.310641025641026,82.82348411560524,17.777586206896554,28.395454545454548,23.077745664739883,34.0,15.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2024-07-31,1.5290148448043186,78.31012075058099,17.95449438202247,30.36101694915254,24.148870056497177,24.0,6.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0
WI,2024-08-01,2.941550190597205,85.36519797631112,19.09664804469274,30.39719101123596,24.74747191011236,24.0,2.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2024-08-02,14.88537794299876,78.13441770062461,18.045251396648045,28.82023121387283,23.42485549132948,14.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2024-08-03,0.2472573839662447,71.22425208857916,17.442372881355933,30.30914285714286,23.87371428571428,13.0,2.0,3.0,0.0,1.0,0.0,4.0,0.0,0.0
WI,2024-08-04,2.7094039735099336,77.70918954184835,18.14,29.172988505747128,23.652873563218392,6.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2024-08-05,1.612920592193809,82.44692967125384,17.742937853107346,27.387861271676304,22.56300578034682,12.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2024-08-06,25.66264637002342,77.26919761713425,12.864044943820224,23.73179190751445,18.279768786127168,19.0,0.0,16.0,0.0,0.0,0.0,2.0,0.0,1.0
WI,2024-08-07,0.5234899328859061,73.7623592833079,11.795530726256985,23.89602272727273,17.838920454545455,9.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2024-08-08,1.2988235294117647,77.6833495222217,12.961666666666666,24.531843575419,18.74413407821229,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2024-08-09,0.2153950953678474,74.64402507222259,11.389385474860337,22.96136363636364,17.182285714285715,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2024-08-10,0.5341997264021888,72.48596453098895,10.911797752808988,20.223837209302324,15.559883720930234,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2024-08-11,0.0960227272727272,70.08106910157936,11.096022727272729,22.739204545454545,16.89857142857143,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2024-08-12,0.2483002832861189,69.22418506027661,12.04581005586592,25.6731843575419,18.84550561797753,11.0,5.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2024-08-13,0.1922861150070126,74.26474876119686,13.128089887640453,27.27683615819209,20.19406779661017,19.0,6.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2024-08-14,0.1493150684931506,75.9204853521752,13.817877094972069,27.90730337078652,20.860955056179776,26.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2024-08-15,4.566623376623377,88.68750035369413,16.229608938547486,26.45617977528089,21.33848314606741,25.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2024-08-16,13.432425742574257,88.80452860391291,18.126666666666665,24.01292134831461,21.070224719101123,35.0,12.0,26.0,0.0,1.0,0.0,7.0,0.0,0.0
WI,2024-08-17,7.639285714285714,88.35372195098122,17.937640449438202,26.465168539325845,22.19830508474576,23.0,3.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2024-08-18,2.40858310626703,81.38584377223977,16.509142857142855,24.96820809248555,20.706686046511628,14.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
WI,2024-08-19,0.01375,76.27143321377746,12.601685393258428,24.997191011235955,18.78333333333333,14.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2024-08-20,0.0008391608391608,74.32607635065914,10.55418994413408,23.69545454545454,17.10880681818182,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2024-08-21,0.0025174825174825,74.31077045617644,8.926111111111112,22.37840909090909,15.635227272727274,12.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2024-08-22,0.0089012517385257,73.8260582588582,9.434078212290505,23.71741573033708,16.578932584269666,10.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2024-08-23,0.6369655172413793,75.09639154314732,12.097206703910617,24.506741573033707,18.30308988764045,7.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2024-08-24,0.2679136690647481,75.68735727576414,14.263636363636364,26.24350282485876,20.256857142857143,9.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2024-08-25,0.0059490084985835,80.62840943057935,16.631249999999998,29.05649717514124,22.842897727272728,15.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2024-08-26,0.2876404494382023,78.66103378184467,20.119662921348315,31.10449438202248,25.61101694915254,18.0,2.0,13.0,0.0,0.0,0.0,6.0,0.0,1.0
WI,2024-08-27,8.081043256997456,83.5972732959825,20.567977528089887,31.76741573033708,26.16468926553672,23.0,2.0,43.0,0.0,0.0,0.0,4.0,0.0,10.0
WI,2024-08-28,5.087627551020408,86.08527806455521,17.67309941520468,27.7810650887574,22.726331360946745,15.0,2.0,12.0,0.0,0.0,0.0,3.0,0.0,3.0
WI,2024-08-29,0.8467852257181943,86.52768508965922,16.50462427745665,23.95654761904762,20.213690476190475,15.0,0.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2024-08-30,16.23919239904988,81.43732653459442,16.564739884393063,25.30872093023256,20.92848837209302,21.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0
WI,2024-08-31,0.208089260808926,71.22668068476801,13.189940828402367,26.07810650887573,19.623511904761905,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2024-09-01,0.1016759776536312,65.9529025985382,12.434285714285714,26.224,19.336494252873564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2024-09-02,0.0011220196353436,69.3098385274598,8.413068181818183,22.74797687861272,15.560115606936415,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2024-09-03,0.0336076817558299,71.77381295427487,9.352873563218392,23.56206896551724,16.440406976744185,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2024-09-04,0.0056318681318681,67.21830683892432,10.59142857142857,24.49265536723164,17.548571428571428,4.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2024-09-05,1.2959677419354838,78.12631505703064,11.812359550561798,25.5185393258427,18.67372881355932,15.0,2.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2024-09-06,3.2510526315789474,78.07144191411072,9.586931818181816,22.650285714285715,16.118965517241378,9.0,1.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2024-09-07,0.3847919655667144,71.33702824277076,4.803428571428571,18.031176470588235,11.413095238095238,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2024-09-08,0.0027616279069767,72.7588236294719,5.898305084745763,19.47873563218391,12.694540229885057,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2024-09-09,0.0011527377521613,71.98095008891794,9.53448275862069,24.071022727272727,16.803179190751443,9.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2024-09-10,0.0164305949008498,72.59327561595178,11.177840909090907,26.07159090909091,18.621714285714287,16.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2024-09-11,0.1847527472527472,63.55795952887773,12.761581920903955,26.633898305084745,19.69774011299435,6.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2024-09-12,0.0032624113475177,71.67213463924854,12.10677966101695,27.924,20.021142857142856,13.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2024-09-13,0.0033141210374639,75.50306759735281,12.789080459770116,28.235795454545453,20.50722543352601,10.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2024-09-14,0.034393063583815,78.30931714483437,14.371910112359547,27.26875,20.826136363636365,15.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2024-09-15,0.2166184971098265,75.38388351806364,15.866666666666667,27.963068181818183,21.918857142857146,19.0,6.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2024-09-16,0.036864406779661,71.59981868814246,14.784831460674155,29.59604519774012,22.192937853107345,11.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2024-09-17,0.2328651685393258,69.23864056204278,13.4864406779661,29.483050847457623,21.486931818181816,7.0,3.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0
WI,2024-09-18,0.0014144271570014,65.657698586424,12.141011235955055,28.860227272727272,20.511079545454542,9.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2024-09-19,0.794225352112676,70.89556113354973,12.75084745762712,28.24090909090909,20.51,22.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2024-09-20,9.094261294261294,72.75626401974318,13.90508474576271,28.405056179775283,21.148870056497174,24.0,4.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2024-09-21,0.8042372881355931,75.85522556273256,11.986857142857142,27.46079545454546,19.72457142857143,16.0,1.0,21.0,0.0,0.0,0.0,3.0,0.0,1.0
WI,2024-09-22,19.27347480106101,80.29309024511093,11.914285714285716,25.35942857142857,18.621387283236995,21.0,1.0,27.0,0.0,3.0,0.0,1.0,0.0,2.0
WI,2024-09-23,8.214186369958275,75.93375797377189,6.776966292134831,19.52280701754386,13.106764705882354,14.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2024-09-24,1.0517482517482517,79.74165029931649,8.074285714285715,20.069142857142857,14.056069364161848,22.0,5.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2024-09-25,1.0462290502793297,75.64486490222043,8.380225988700564,21.41242937853108,14.895738636363635,19.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2024-09-26,0.0007072135785007,74.3840214484639,9.226966292134833,24.568361581920907,16.89378531073446,7.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2024-09-27,0.0008462623413258,74.45527196818546,9.924719101123594,26.054802259887005,17.987853107344634,17.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2024-09-28,0.0004279600570613,72.11583324067321,11.485795454545457,25.814857142857143,18.638571428571428,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2024-09-29,0.0013157894736842,71.648746641396,11.519428571428572,26.094285714285714,18.80685714285714,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2024-09-30,0.0018759018759018,75.62283191094785,10.555307262569832,25.766101694915257,18.156214689265536,8.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2024-10-01,0.0687413554633471,55.389505477798025,9.314444444444444,24.12247191011236,16.73174157303371,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2024-10-02,0.0008462623413258,54.17482762063372,5.071186440677966,19.039534883720933,12.035964912280702,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2024-10-03,0.0087201125175808,57.16802177565107,5.67,21.364804469273743,13.52094972067039,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2024-10-04,0.3409703504043126,60.496460043868815,5.596648044692738,20.65367231638418,13.1364406779661,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2024-10-05,0.0573699421965318,69.81052980083757,5.058757062146893,20.99239766081872,13.023391812865498,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2024-10-06,0.683982683982684,55.899218290154224,7.787790697674419,23.02285714285714,15.386982248520711,1.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2024-10-07,0.0023021582733812,58.88175742551617,1.932960893854749,17.594152046783623,9.73235294117647,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2024-10-08,0.0,63.4220445151004,2.2094972067039107,18.441242937853108,10.311363636363636,7.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2024-10-09,0.0,64.88199594151814,2.4842696629213483,19.21123595505618,10.849435028248587,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2024-10-10,0.0,67.57443082258939,3.1500000000000004,19.635195530726257,11.385310734463276,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2024-10-11,0.0,62.163435290489154,5.457627118644068,22.293296089385475,13.872443181818182,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2024-10-12,0.1800586510263929,77.22965236065288,5.747398843930635,22.340462427745667,14.021345029239766,12.0,3.0,8.0,0.0,1.0,0.0,2.0,0.0,0.0
WI,2024-10-13,3.821487603305785,85.37917287212365,4.414450867052024,14.073684210526316,9.227810650887577,25.0,9.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2024-10-14,4.715564738292011,79.46464313293866,3.124022346368715,11.35909090909091,7.250852272727273,7.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
WI,2024-10-15,3.107027027027027,74.68429386848638,0.8259887005649716,10.016091954022988,5.397674418604651,8.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
WI,2024-10-16,0.4327116212338594,65.8305034103985,-2.2,11.09322033898305,4.413142857142857,6.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2024-10-17,0.0035971223021582,52.33338881880683,-1.058659217877095,15.221787709497203,7.076123595505618,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2024-10-18,0.036271676300578,46.03573801788905,2.658988764044944,18.88826815642458,10.788983050847458,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2024-10-19,0.235064935064935,53.178415559505126,4.855681818181818,20.875,12.86184971098266,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2024-10-20,0.357163531114327,54.63288304357444,7.578212290502793,22.848863636363635,15.216477272727271,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2024-10-21,0.0017725258493353,53.107704472936135,10.463068181818182,25.92881355932203,18.188285714285712,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2024-10-22,0.0146164978292329,55.12511499599459,9.904519774011298,25.07613636363636,17.49457142857143,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2024-10-23,0.2857142857142857,63.64600177880943,6.8915254237288135,19.101775147929,12.932634730538922,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2024-10-24,0.2390070921985815,62.61860587714754,-0.0776536312849162,14.82342857142857,7.365428571428572,11.0,2.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2024-10-25,5.042,70.07372065129819,1.6971910112359552,16.29375,8.981250000000001,14.0,3.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0
WI,2024-10-26,0.0089970501474926,59.510310267402566,-0.10625,14.031609195402298,6.957267441860465,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2024-10-27,0.0019061583577712,56.90135872771695,-0.0129943502824858,13.599435028248587,6.797159090909091,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2024-10-28,0.0018731988472622,60.09583187670167,2.4954545454545456,16.56271186440678,9.537142857142856,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2024-10-29,0.0232193732193732,64.47664217663885,7.7202247191011235,21.46480446927374,14.605367231638418,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2024-10-30,1.2084269662921348,66.46917624284478,14.156741573033708,25.19050279329609,19.64265536723164,20.0,0.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2024-10-31,24.55811320754717,87.53688640729234,7.797777777777777,20.31564245810056,14.0304469273743,23.0,1.0,14.0,1.0,0.0,0.0,4.0,0.0,0.0
WI,2024-11-01,6.678611111111112,77.44387110803133,-0.2721590909090909,11.103977272727272,5.382947976878612,11.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0
WI,2024-11-02,0.0464497041420118,75.08990180887857,-1.219774011299435,9.518604651162793,4.1625000000000005,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2024-11-03,3.28187134502924,82.90293571741148,1.9662857142857144,12.401724137931035,7.202616279069767,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2024-11-04,13.144192256341787,94.0061216739482,8.5625,14.608522727272726,11.591091954022987,38.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2024-11-05,7.762714097496706,93.10593042880382,10.436312849162013,16.302824858757063,13.36278409090909,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2024-11-06,8.05710455764075,86.4405805614226,5.296666666666667,12.967597765363127,9.122067039106144,25.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2024-11-07,0.1211206896551724,81.99473993025155,1.051685393258427,9.832402234636872,5.425141242937853,19.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2024-11-08,0.0016296296296296,70.59735850371686,1.5768361581920904,12.41741573033708,6.980681818181818,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2024-11-09,0.076661514683153,81.11091970030209,0.6124999999999999,12.945454545454544,6.770402298850574,13.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2024-11-10,3.2650417827298046,91.68839176515392,4.206741573033708,11.321022727272728,7.742045454545454,31.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2024-11-11,2.5710413694721823,75.40085953969809,4.362359550561798,10.840449438202247,7.578531073446328,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
WI,2024-11-12,0.0216022889842632,78.25076806008776,-1.8865168539325845,8.455307262569832,3.254802259887006,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2024-11-13,0.2131884057971014,80.24147569443888,-0.0277777777777777,8.320670391061453,4.134078212290503,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2024-11-14,7.96150845253576,87.68363408686595,3.93,9.22905027932961,6.571787709497206,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
