STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
PA,2024-06-08,0.3456475583864119,58.57101857119113,11.685470085470088,23.51538461538461,17.60042735042735,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2024-06-09,0.8218614718614718,61.56129118523439,12.661206896551723,24.03879310344828,18.35,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2024-06-10,0.4369426751592357,64.4345784531844,11.2172131147541,22.485245901639345,16.85122950819672,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PA,2024-06-11,0.0167701863354037,68.79771972561393,10.801666666666668,19.60083333333333,15.20125,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2024-06-12,0.0047227926078028,62.80314252553413,9.249180327868851,21.53688524590164,15.393032786885248,24.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2024-06-13,0.0,60.15339491827913,11.007438016528926,27.053719008264466,19.03057851239669,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2024-06-14,0.588583509513742,69.21712030529471,14.16198347107438,28.74462809917356,21.45330578512397,11.0,2.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2024-06-15,6.031302521008404,62.7637211477255,12.237606837606837,26.521367521367523,19.37948717948718,29.0,0.0,33.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2024-06-16,0.0112087912087912,59.04898463265863,10.977118644067795,26.499152542372883,18.73813559322034,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2024-06-17,0.1693965517241379,65.89534257701857,14.34793388429752,29.60082644628099,21.97438016528925,10.0,1.0,10.0,0.0,1.0,0.0,2.0,0.0,0.0
PA,2024-06-18,2.041386554621849,71.8468107146882,18.25163934426229,32.398360655737704,25.325,29.0,4.0,27.0,0.0,0.0,0.0,4.0,0.0,1.0
PA,2024-06-19,1.280922431865828,69.78008714309233,19.625619834710744,32.529752066115705,26.077685950413223,13.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,2.0
PA,2024-06-20,0.104059829059829,65.60225805664386,18.90666666666667,32.19,25.548333333333336,11.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2024-06-21,0.4563025210084033,63.8186488874127,19.34462809917355,33.08512396694215,26.21487603305785,22.0,2.0,13.0,0.0,0.0,0.0,5.0,0.0,0.0
PA,2024-06-22,1.1179871520342612,65.88348018391189,20.39237288135593,33.851694915254235,27.122033898305087,25.0,1.0,22.0,0.0,0.0,0.0,7.0,0.0,0.0
PA,2024-06-23,2.091044776119403,69.28710620434849,21.12457627118644,32.96610169491525,27.045338983050847,20.0,0.0,35.0,0.0,0.0,0.0,7.0,0.0,1.0
PA,2024-06-24,4.786458333333333,61.68861915934749,17.324793388429754,28.85123966942149,23.08801652892562,6.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2024-06-25,0.0110169491525423,55.40652908922406,13.39,27.691596638655465,20.524789915966384,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PA,2024-06-26,1.4046315789473682,64.82445966254707,15.872268907563026,29.56218487394958,22.7172268907563,18.0,1.0,23.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2024-06-27,15.332163742690058,71.78561744696779,16.45714285714286,29.085714285714285,22.77142857142857,22.0,2.0,54.0,0.0,2.0,0.0,2.0,0.0,6.0
PA,2024-06-28,0.0564482029598308,58.8213299638509,12.20655737704918,26.441803278688525,19.32418032786885,9.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0
PA,2024-06-29,2.061228813559322,72.05984477720237,15.229661016949152,27.88728813559322,21.558474576271188,19.0,2.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2024-06-30,13.643415637860082,80.68205910465394,19.120338983050846,28.809322033898304,23.964830508474577,21.0,0.0,63.0,0.0,0.0,0.0,2.0,0.0,3.0
PA,2024-07-01,4.43978947368421,61.36453966836294,13.065573770491802,27.60737704918033,20.336475409836066,2.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,2.0
PA,2024-07-02,0.0095744680851063,58.18251210762399,11.308264462809918,25.4,18.35708333333333,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2024-07-03,0.0091476091476091,59.04213060564192,13.760330578512397,28.484297520661155,21.122314049586777,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2024-07-04,0.5601713062098501,72.95130542079512,18.70338983050848,30.766949152542374,24.735169491525426,14.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2024-07-05,7.1576200417536535,80.0748088622402,20.76859504132232,31.167768595041323,25.96818181818182,38.0,2.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0
PA,2024-07-06,2.154777070063694,69.79021675815912,21.29572649572649,31.24273504273504,26.26923076923077,16.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2024-07-07,0.5429487179487179,62.46872211586788,18.1991452991453,31.044444444444444,24.621794871794872,13.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2024-07-08,0.0213836477987421,61.81723626309183,17.64262295081967,31.479508196721312,24.56106557377049,10.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2024-07-09,0.3037267080745341,68.34366643427921,19.00983606557377,32.7672131147541,25.888524590163936,18.0,1.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0
PA,2024-07-10,1.0657084188911703,70.87377818514356,20.534426229508195,32.69262295081968,26.613524590163934,14.0,0.0,18.0,0.0,0.0,0.0,5.0,0.0,1.0
PA,2024-07-11,6.4824457593688365,74.61229613043461,18.904098360655738,30.780327868852456,24.8422131147541,9.0,1.0,35.0,0.0,0.0,0.0,2.0,0.0,2.0
PA,2024-07-12,0.2798319327731093,75.55260377310054,17.022314049586775,26.524166666666662,21.7725,36.0,5.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0
PA,2024-07-13,3.3243186582809225,70.0303185227884,17.983050847457626,30.47542372881356,24.2292372881356,25.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0
PA,2024-07-14,0.6012847965738758,67.92636822090678,18.7364406779661,32.534745762711864,25.635593220338983,16.0,2.0,11.0,0.0,1.0,0.0,1.0,0.0,0.0
PA,2024-07-15,2.917758985200845,66.21466784542771,19.699173553719007,33.22644628099174,26.46280991735537,10.0,1.0,13.0,0.0,0.0,0.0,3.0,0.0,1.0
PA,2024-07-16,2.0190871369294605,62.726922295740565,20.16583333333333,33.986666666666665,27.07625,9.0,1.0,32.0,0.0,0.0,0.0,1.0,0.0,6.0
PA,2024-07-17,5.071084337349398,76.29930389943026,20.20413223140496,32.36776859504132,26.28595041322314,15.0,4.0,29.0,0.0,0.0,0.0,4.0,0.0,1.0
PA,2024-07-18,13.512307692307692,73.63297946136802,17.980833333333333,28.509166666666665,23.245,23.0,6.0,34.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2024-07-19,0.0160751565762004,61.4900337236754,13.367213114754096,27.11639344262295,20.24180327868853,12.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2024-07-20,0.140670859538784,66.88846252307258,14.54033613445378,27.73025210084033,21.135294117647057,10.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2024-07-21,0.6817204301075269,65.75114379095498,15.615517241379312,29.092241379310344,22.35387931034483,22.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2024-07-22,2.81301652892562,77.20827094527034,16.35081967213115,28.418852459016392,22.38483606557377,30.0,1.0,23.0,0.0,0.0,0.0,6.0,0.0,0.0
PA,2024-07-23,13.09360465116279,78.78062528463437,17.625,27.2025,22.41764705882353,32.0,6.0,46.0,0.0,0.0,0.0,5.0,0.0,1.0
PA,2024-07-24,1.3880239520958084,79.40630930363514,18.734710743801653,28.234710743801653,23.484710743801653,29.0,3.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2024-07-25,3.6599601593625497,73.810052780359,18.002479338842978,28.239669421487605,23.12107438016529,21.0,1.0,20.0,0.0,0.0,0.0,4.0,0.0,1.0
PA,2024-07-26,0.0783783783783783,59.27205888042249,13.505785123966945,27.305785123966945,20.40578512396694,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2024-07-27,0.0,57.73611158925258,13.198305084745764,27.94102564102564,20.56452991452992,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2024-07-28,0.0,57.99127468492132,13.68655462184874,29.68991596638656,21.688235294117646,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
PA,2024-07-29,0.012127659574468,66.91194326309348,15.36198347107438,31.223333333333336,23.2825,9.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2024-07-30,2.625987525987526,80.91308299634265,17.892436974789913,30.45798319327731,24.17521008403361,16.0,0.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0
PA,2024-07-31,12.20595238095238,75.73528736561067,20.245,29.559663865546216,24.889495798319327,19.0,0.0,55.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2024-08-01,0.6885010266940452,70.84812844823804,19.37333333333333,31.83305785123968,25.585416666666667,13.0,0.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0
PA,2024-08-02,5.846356275303643,79.28113878275978,20.2825,31.935537190082645,26.09375,23.0,3.0,42.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2024-08-03,11.304149377593362,85.23054589430267,20.22288135593221,29.410084033613444,24.8,40.0,4.0,53.0,0.0,0.0,0.0,3.0,0.0,1.0
PA,2024-08-04,12.190871369294603,79.97508281244858,19.537815126050425,28.485593220338984,24.005084745762712,46.0,8.0,55.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2024-08-05,0.984421052631579,70.84980063649515,17.81967213114754,30.4702479338843,24.12685950413223,30.0,1.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0
PA,2024-08-06,4.923382045929019,79.66571543766717,18.49256198347108,30.92892561983471,24.71074380165289,32.0,2.0,45.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2024-08-07,30.028125,89.96899462781914,18.154098360655738,27.81393442622951,22.984016393442623,33.0,3.0,47.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2024-08-08,5.184661354581673,89.45201225103774,18.10082644628099,24.104166666666668,21.101666666666667,21.0,2.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0
PA,2024-08-09,25.185513078470827,87.38657753218907,19.171900826446283,25.82479338842976,22.49834710743802,29.0,2.0,26.0,0.0,0.0,0.0,6.0,0.0,2.0
PA,2024-08-10,20.496907216494844,71.41363526651824,16.265254237288136,26.90338983050848,21.584322033898303,37.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0
PA,2024-08-11,0.0380743982494529,66.33511892131564,13.431623931623932,25.497435897435896,19.464529914529912,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2024-08-12,0.2101479915433403,64.29227937712093,12.8900826446281,25.1297520661157,19.0099173553719,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2024-08-13,0.0122950819672131,68.0169808622873,12.39344262295082,25.517213114754096,18.95532786885246,18.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2024-08-14,0.0472164948453608,67.47279638971436,13.142372881355932,26.72016806722689,19.936016949152545,17.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0
PA,2024-08-15,0.1468879668049792,66.44470537955685,13.669166666666666,27.934166666666663,20.789915966386555,19.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0
PA,2024-08-16,0.0464065708418891,70.2812616583775,14.28235294117647,28.59,21.421008403361345,14.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2024-08-17,2.8234672304439745,80.86616362351968,17.154310344827586,26.92672413793104,22.04051724137931,20.0,0.0,11.0,0.0,0.0,0.0,7.0,0.0,0.0
PA,2024-08-18,7.683509513742071,85.65040952795303,18.968103448275865,26.863247863247864,22.904741379310344,33.0,2.0,52.0,0.0,0.0,0.0,5.0,0.0,1.0
PA,2024-08-19,8.814906832298137,86.17312753943595,17.428571428571427,25.93781512605042,21.683193277310927,35.0,2.0,38.0,0.0,0.0,0.0,5.0,0.0,0.0
PA,2024-08-20,1.6723790322580645,67.44902030974234,12.34621848739496,21.526666666666664,16.91470588235294,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2024-08-21,0.0195833333333333,66.51071097158224,8.535294117647059,20.164102564102564,14.335042735042736,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2024-08-22,0.2276073619631901,64.81724543068016,8.664406779661016,21.888983050847457,15.276694915254238,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2024-08-23,0.004602510460251,65.21072426159651,9.138842975206613,24.193388429752066,16.66611570247934,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2024-08-24,0.0017094017094017,66.30577696152027,10.485470085470086,26.615384615384617,18.550427350427352,21.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2024-08-25,0.020886075949367,69.13200758964615,12.536440677966102,28.38706896551724,20.46206896551724,21.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2024-08-26,0.185,71.85847501783215,14.65378151260504,29.29495798319328,21.97436974789916,29.0,3.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0
PA,2024-08-27,0.6810204081632653,70.23445834802006,15.865254237288134,30.0890756302521,22.96822033898305,38.0,2.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0
PA,2024-08-28,0.5203703703703704,70.23044929912714,17.844915254237286,31.75126050420168,24.76111111111112,13.0,1.0,10.0,0.0,0.0,0.0,3.0,0.0,1.0
PA,2024-08-29,1.4184426229508198,78.60999553790201,19.62268907563025,30.695833333333333,25.14117647058824,21.0,5.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2024-08-30,6.968839103869653,80.3309282815244,18.43706896551724,27.502586206896552,22.969827586206897,21.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2024-08-31,1.462472885032538,82.75288430610645,18.406194690265487,26.06283185840708,22.234513274336283,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2024-09-01,6.482441113490364,76.02998629181906,18.351304347826087,27.183478260869563,22.767391304347825,37.0,1.0,17.0,0.0,0.0,0.0,2.0,0.0,2.0
PA,2024-09-02,1.0114470842332617,61.773888200694,12.523931623931624,26.565811965811964,19.5448717948718,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2024-09-03,0.0095860566448801,57.99579704321242,7.4,22.36779661016949,14.870338983050848,10.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2024-09-04,0.0023305084745762,62.33595248059552,7.513333333333334,23.258333333333333,15.385833333333332,12.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2024-09-05,0.0012931034482758,64.70789713979201,8.643589743589743,24.747863247863247,16.695726495726497,22.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2024-09-06,0.2431372549019608,72.01301305143174,10.35897435897436,25.69059829059829,18.024786324786326,28.0,3.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2024-09-07,7.289263157894737,80.96163615285384,11.12136752136752,24.64786324786325,17.884615384615383,27.0,1.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0
PA,2024-09-08,3.835578947368421,63.49518911503554,7.138983050847457,20.322881355932203,13.73093220338983,13.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2024-09-09,0.0253191489361702,61.89547613803961,6.57542372881356,20.88135593220339,13.728389830508474,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2024-09-10,0.2420289855072463,63.12485516633101,8.799166666666668,23.77542372881356,16.2864406779661,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2024-09-11,0.00062893081761,66.16621847776658,9.955,25.98983050847458,17.962711864406778,26.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2024-09-12,0.001039501039501,69.21834799881044,11.119834710743802,27.214166666666664,19.164583333333333,36.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
PA,2024-09-13,0.0024896265560165,69.88443474107616,11.81487603305785,27.16583333333333,19.49083333333333,37.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
PA,2024-09-14,0.0006315789473684,68.73358993564683,11.988235294117649,27.42542372881356,19.69406779661017,39.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2024-09-15,0.0010893246187363,64.66214740415218,12.452136752136752,27.997391304347826,20.219565217391303,27.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
PA,2024-09-16,0.0017094017094017,65.46264982284065,11.364705882352942,26.69237288135593,19.022457627118644,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2024-09-17,0.0193684210526315,75.6760623768902,12.14,25.21916666666667,18.687394957983194,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2024-09-18,0.387551867219917,77.87678940282497,14.356666666666666,24.315,19.335833333333333,14.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2024-09-19,0.953014553014553,67.21435398829166,14.647899159663863,25.121666666666663,19.88781512605042,26.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
PA,2024-09-20,0.0086206896551724,67.71682191380455,12.552892561983471,27.72416666666667,20.125833333333333,28.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
PA,2024-09-21,0.6776785714285714,72.35455254942599,13.658119658119658,27.68632478632479,20.672222222222224,22.0,2.0,18.0,0.0,1.0,0.0,2.0,0.0,0.0
PA,2024-09-22,6.001952277657267,77.63516739833982,14.221008403361344,25.961016949152544,20.07838983050848,35.0,5.0,45.0,0.0,3.0,0.0,3.0,0.0,1.0
PA,2024-09-23,1.83939393939394,84.20032355542934,14.695833333333333,22.85593220338983,18.75677966101695,28.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2024-09-24,5.543595041322314,85.4612556959329,14.818032786885244,19.807377049180328,17.312704918032786,21.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2024-09-25,3.69685534591195,87.03024248899204,15.04,18.973333333333336,16.969747899159664,24.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2024-09-26,6.551851851851851,91.2516360144722,16.352066115702478,20.984297520661155,18.66818181818181,25.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2024-09-27,3.020331950207469,90.64600739737776,17.18099173553719,22.596666666666668,19.87708333333333,48.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2024-09-28,3.621786492374728,90.59455210854117,17.221367521367522,21.597435897435897,19.40940170940171,46.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
PA,2024-09-29,3.271086956521739,92.82648502072207,16.573504273504273,20.612820512820512,18.593162393162395,42.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2024-09-30,4.295966029723992,89.50133286097626,15.821008403361343,19.28135593220339,17.552118644067797,35.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2024-10-01,6.3541841004184105,86.6433907035937,14.722950819672132,19.53636363636364,17.11694214876033,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2024-10-02,2.871907756813417,82.38068556874946,13.381967213114756,18.804918032786883,16.09344262295082,28.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
PA,2024-10-03,0.7703933747412008,75.41382660578635,9.50327868852459,19.747540983606555,14.625409836065574,53.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
PA,2024-10-04,0.035531914893617,79.82928544314305,9.02520325203252,23.03414634146341,16.02967479674797,60.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
PA,2024-10-05,0.0680434782608695,68.17653756609387,9.430252100840336,23.6218487394958,16.526050420168065,52.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2024-10-06,0.306401766004415,68.29014378993821,6.550420168067227,23.05546218487395,14.802941176470588,42.0,7.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2024-10-07,4.985802469135803,71.79850285632321,7.607317073170732,23.114634146341466,15.360975609756098,43.0,6.0,35.0,0.0,1.0,0.0,4.0,0.0,1.0
PA,2024-10-08,0.050524109014675,65.49502582677086,4.945901639344262,17.96776859504132,11.455,35.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2024-10-09,0.065,61.031389012862384,4.96198347107438,18.206611570247933,11.584297520661158,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2024-10-10,0.0553418803418803,61.5069246765843,3.882926829268293,16.76666666666667,10.32479674796748,12.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
PA,2024-10-11,0.0023454157782515,65.81814165002974,1.8663865546218488,16.630252100840337,9.248319327731092,22.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2024-10-12,0.0492407809110629,57.763915525506775,4.060169491525424,20.23728813559322,12.14872881355932,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2024-10-13,2.4643010752688173,69.77533618685975,8.387931034482758,21.649137931034485,15.01853448275862,17.0,1.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2024-10-14,3.781465517241379,68.4534675569557,7.283050847457627,19.2271186440678,13.214102564102564,27.0,3.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2024-10-15,0.6768736616702355,67.82383194191057,2.1115702479338845,12.317355371900828,7.214462809917355,13.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0
PA,2024-10-16,0.7088421052631578,68.57537348377093,2.255371900826446,11.866942148760332,7.061157024793388,6.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0
PA,2024-10-17,0.2145877378435517,64.53620101591277,0.7008130081300812,12.839837398373984,6.770325203252033,5.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
PA,2024-10-18,0.0061181434599156,57.44146588568312,0.805,16.591596638655464,8.704201680672268,20.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
PA,2024-10-19,0.0038297872340425,56.89293142005984,1.085593220338983,20.084745762711865,10.585169491525424,17.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2024-10-20,0.0,57.08372926547097,1.2822033898305083,21.91949152542373,11.60084745762712,12.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2024-10-21,0.0,55.31268363769851,2.7616666666666663,23.639166666666664,13.200416666666666,12.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
PA,2024-10-22,0.0006237006237006,57.95912734468488,5.8180327868852455,25.868032786885248,15.843032786885246,12.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2024-10-23,0.0384133611691022,56.12199752611224,6.934959349593496,26.086178861788618,16.510569105691058,11.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2024-10-24,0.5110655737704918,60.49954839965314,5.96829268292683,21.99837398373984,13.983333333333334,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2024-10-25,0.0035490605427974,61.84868479298365,0.4297520661157025,16.307438016528927,8.368595041322314,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2024-10-26,0.0086315789473684,56.969255419727546,2.1669491525423727,16.96551724137931,9.518260869565216,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2024-10-27,0.0,53.08954896381858,-0.4840336134453781,14.621186440677963,7.073728813559322,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2024-10-28,0.0012711864406779,52.88456539824503,-0.9836065573770492,14.614285714285714,6.828991596638655,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2024-10-29,0.017536534446764,62.44036876988979,1.034166666666667,18.009999999999998,9.522083333333336,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2024-10-30,0.1266384778012685,65.21156165964986,5.702542372881355,21.6825,13.67415254237288,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2024-10-31,0.010272536687631,64.09449118333887,8.663333333333332,25.1925,16.927916666666665,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2024-11-01,0.507815631262525,59.3063505136706,9.16260162601626,24.845081967213115,16.98688524590164,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2024-11-02,0.0216101694915254,58.68809469033237,3.834188034188034,17.12372881355932,10.447863247863248,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2024-11-03,0.0006410256410256,57.821388158972034,-1.0728813559322032,13.671794871794871,6.302136752136752,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2024-11-04,0.0012578616352201,55.927825974650254,0.3804878048780488,15.646341463414634,8.013414634146342,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2024-11-05,0.005020920502092,67.52998064374816,5.695081967213114,19.503278688524592,12.599180327868853,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2024-11-06,0.2039832285115304,72.98073319464177,10.6075,24.116666666666667,17.36208333333333,8.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2024-11-07,0.5718106995884773,71.20724549459923,9.74672131147541,21.50983606557377,15.62827868852459,18.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2024-11-08,0.0148225469728601,61.623881056960485,2.8801652892561984,18.152459016393443,10.520247933884296,35.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2024-11-09,0.0027484143763213,48.0526026291912,0.2564102564102564,15.763865546218488,8.011965811965812,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2024-11-10,1.1420718816067654,60.80370873111808,0.2483050847457627,12.884745762711866,6.582478632478632,19.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2024-11-11,12.545808966861598,77.25670462940312,6.1483333333333325,14.73801652892562,10.45375,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2024-11-12,0.2976939203354298,59.817230348827216,3.737190082644628,14.015702479338843,8.876446280991734,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2024-11-13,0.0069620253164556,54.67997433335477,-3.5663865546218485,9.642857142857142,3.0216101694915256,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2024-11-14,0.3292275574112734,59.13720945956828,-2.2231404958677685,9.821487603305783,3.799173553719008,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
PA,2024-11-15,4.141649899396379,82.19649135470848,2.668595041322314,8.399173553719008,5.533884297520661,31.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
PA,2024-11-16,0.4092274678111587,71.93078722794174,4.505833333333333,10.759166666666664,7.632499999999999,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
