STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
MI,2024-01-01,0.925,83.84535328708554,-3.921212121212122,0.1709090909090909,-1.875151515151515,15.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0
MI,2024-01-02,0.0597297297297297,81.96211579107529,-3.837647058823529,-0.1171597633136094,-1.982248520710059,7.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
MI,2024-01-03,0.3631999999999999,86.92165748558261,-3.0366863905325445,0.9449704142011832,-1.0458579881656804,18.0,3.0,0.0,0.0,0.0,11.0,5.0,0.0,0.0
MI,2024-01-04,0.4610526315789473,73.31764276275362,-6.811176470588236,-0.5317647058823529,-3.671470588235294,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
MI,2024-01-05,0.0755263157894736,77.56906767609694,-7.246511627906977,-1.9283236994219648,-4.594767441860465,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
MI,2024-01-06,0.7059620596205962,85.13749272672429,-3.8006060606060608,-0.5367469879518073,-2.172121212121212,20.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0
MI,2024-01-07,1.6994520547945204,92.03958381421492,-3.111834319526627,0.4591715976331361,-1.3263313609467455,23.0,2.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0
MI,2024-01-08,0.3789189189189189,84.13447312215924,-2.724260355029586,0.7591715976331361,-0.982544378698225,12.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0
MI,2024-01-09,3.109625668449198,90.71336435907762,-1.9304093567251464,1.2099415204678363,-0.3602339181286549,30.0,5.0,0.0,2.0,0.0,4.0,8.0,0.0,2.0
MI,2024-01-10,13.888031914893617,87.32794209120303,-2.794117647058824,1.3871345029239766,-0.6994117647058823,21.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0
MI,2024-01-11,2.3024590163934424,88.31778846480815,-4.104268292682927,-0.2703030303030302,-2.1814024390243905,19.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
MI,2024-01-12,2.011764705882353,87.740649661418,-4.4905325443786985,-0.0011834319526627,-2.2458579881656804,21.0,9.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0
MI,2024-01-13,14.386571428571427,86.56163687784796,-7.382530120481928,-0.977710843373494,-4.180120481927711,23.0,8.0,0.0,0.0,0.0,1.0,14.0,7.0,9.0
MI,2024-01-14,3.992307692307693,80.77434773499161,-13.89526627218935,-5.733532934131737,-9.842814371257486,20.0,5.0,0.0,0.0,0.0,0.0,13.0,8.0,3.0
MI,2024-01-15,1.2847953216374268,78.77127629245157,-17.476363636363637,-10.22969696969697,-13.853030303030303,8.0,2.0,0.0,0.0,0.0,0.0,10.0,3.0,2.0
MI,2024-01-16,0.5683139534883721,76.7743851471563,-17.910240963855422,-11.63132530120482,-14.77078313253012,12.0,1.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0
MI,2024-01-17,0.8314447592067988,75.57925567755142,-17.50941176470588,-10.834117647058823,-14.171764705882351,8.0,1.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0
MI,2024-01-18,1.0902234636871508,79.16584577308096,-14.35,-7.796449704142011,-11.075,15.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
MI,2024-01-19,1.4644699140401147,79.80716872403747,-13.563636363636364,-7.251204819277109,-10.416060606060606,19.0,1.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0
MI,2024-01-20,1.5458579881656804,79.03016247855363,-17.544578313253012,-7.448192771084338,-12.496385542168674,14.0,1.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0
MI,2024-01-21,0.430813953488372,77.0540889491723,-15.299397590361444,-5.800602409638554,-10.55,10.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
MI,2024-01-22,0.1413294797687861,75.59584094007165,-10.93558282208589,-3.079754601226994,-7.007668711656442,15.0,1.0,0.0,5.0,0.0,8.0,8.0,0.0,0.0
MI,2024-01-23,3.76271186440678,90.74345313664074,-5.517261904761905,-0.6434523809523809,-3.080357142857143,30.0,12.0,0.0,7.0,0.0,15.0,6.0,0.0,0.0
MI,2024-01-24,4.1913165266106445,95.88739474518,-1.939156626506024,1.0761904761904764,-0.4349397590361445,44.0,14.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0
MI,2024-01-25,3.753203342618384,96.4953056961738,-0.5514970059880239,2.5874251497005987,1.0179640718562877,50.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
MI,2024-01-26,13.675537634408602,96.07158957698876,0.3630952380952381,3.270238095238095,1.8166666666666669,50.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
MI,2024-01-27,1.9315340909090908,95.47441467155036,0.1563636363636364,3.811515151515152,1.983939393939394,44.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
MI,2024-01-28,1.4864161849710982,91.77061146154344,-0.3871165644171779,3.5625766871165645,1.5877300613496934,31.0,1.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0
MI,2024-01-29,0.4829059829059829,88.69206227496768,-1.8866666666666667,2.621212121212121,0.3672727272727272,18.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0
MI,2024-01-30,1.9275,93.64695005320318,-1.0865853658536584,2.247852760736196,0.5791411042944785,36.0,11.0,0.0,2.0,0.0,10.0,3.0,0.0,0.0
MI,2024-01-31,2.072957746478873,91.9371947981335,-0.3739393939393939,2.5503030303030303,1.0881818181818184,29.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
MI,2024-02-01,0.0373297002724795,88.04133295310353,-0.4526946107784431,4.861676646706587,2.2044910179640715,22.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0
MI,2024-02-02,0.058217270194986,83.17729621036845,-3.665454545454545,4.556969696969697,0.4457575757575757,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2024-02-03,0.0036011080332409,87.17418584943297,-5.467065868263473,3.562874251497006,-0.9520958083832336,24.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MI,2024-02-04,0.0016666666666666,85.54047151560674,-6.596913580246913,5.108641975308642,-0.7441358024691359,37.0,16.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
MI,2024-02-05,0.0,87.43251814443805,-5.198802395209581,5.793373493975904,0.291566265060241,38.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2024-02-06,0.0,87.12904707742254,-3.0958823529411763,4.310714285714286,0.6136904761904761,24.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MI,2024-02-07,0.0048780487804878,81.05728327784824,-2.1894117647058824,6.246470588235295,2.028529411764706,15.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
MI,2024-02-08,0.077445652173913,71.88349028414372,-0.5621301775147929,9.831764705882351,4.640828402366864,3.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2024-02-09,1.1994736842105262,72.29575009068172,2.148520710059172,12.636470588235293,7.395266272189349,4.0,0.0,13.0,0.0,2.0,1.0,0.0,0.0,4.0
MI,2024-02-10,0.3181081081081081,79.98313181463378,-1.0828402366863903,7.985119047619047,3.4446428571428576,7.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0
MI,2024-02-11,0.1131506849315068,76.59884281063906,-3.361077844311377,1.9838323353293408,-0.688622754491018,3.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0
MI,2024-02-12,0.0994623655913978,77.04843866814906,-5.678947368421053,2.46235294117647,-1.613529411764706,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2024-02-13,0.4040431266846361,78.72773500809006,-5.695882352941176,2.8958579881656803,-1.4085798816568047,10.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
MI,2024-02-14,0.0718918918918918,70.69046233336334,-7.39047619047619,0.8361445783132531,-3.2867469879518074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2024-02-15,3.2829131652661063,79.67691205276876,-5.174698795180723,2.24,-1.4763636363636363,23.0,12.0,0.0,4.0,0.0,4.0,5.0,0.0,2.0
MI,2024-02-16,3.4275568181818183,72.53308836011246,-7.240963855421687,-0.2879518072289156,-3.764457831325301,9.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
MI,2024-02-17,0.9178674351585014,73.30652564885146,-11.127878787878789,-3.333333333333333,-7.2306060606060605,14.0,3.0,0.0,0.0,0.0,0.0,11.0,2.0,2.0
MI,2024-02-18,0.4048850574712644,73.31582086779048,-9.791515151515153,-1.675151515151515,-5.733333333333333,5.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0
MI,2024-02-19,0.1723163841807909,74.63701942944,-11.451785714285714,1.2952380952380953,-5.078273809523809,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MI,2024-02-20,0.0,77.20249850367343,-10.507185628742516,4.95421686746988,-2.7963855421686747,18.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
MI,2024-02-21,0.0276881720430107,70.1708159814541,-4.768047337278106,9.571929824561405,2.391420118343196,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2024-02-22,0.2411444141689373,77.73111529861515,-2.558235294117647,11.215976331360949,4.3278106508875736,32.0,6.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
MI,2024-02-23,0.0845303867403314,74.51685912498701,-5.7023668639053255,8.77764705882353,1.524260355029586,8.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
MI,2024-02-24,0.2078651685393258,65.83497205778622,-11.304761904761904,0.7855421686746988,-5.274397590361446,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2024-02-25,0.012112676056338,69.94556939208296,-7.983233532934132,3.289090909090909,-2.3433333333333333,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2024-02-26,0.0211267605633802,72.4478721134106,-5.223668639053254,9.251190476190477,2.0065476190476192,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2024-02-27,0.2728767123287671,73.87412420029452,-1.103550295857988,13.843529411764706,6.373076923076923,14.0,1.0,12.0,0.0,2.0,1.0,1.0,0.0,3.0
MI,2024-02-28,6.879144385026739,81.63846228672493,-5.73855421686747,15.055421686746987,4.658433734939758,22.0,4.0,33.0,5.0,1.0,7.0,8.0,6.0,7.0
MI,2024-02-29,0.6333333333333334,63.40710691144882,-10.748795180722892,-0.6866666666666668,-5.7284848484848485,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
MI,2024-03-01,0.0340720221606648,62.730186010324886,-8.52831325301205,3.575301204819277,-2.476506024096385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2024-03-02,0.0058171745152354,71.4535286575617,-1.6548780487804875,10.13313253012048,4.248170731707317,10.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
MI,2024-03-03,0.0344352617079889,82.17673313207945,0.1748466257668711,12.419018404907977,6.296932515337424,27.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0
MI,2024-03-04,0.6867208672086721,79.21651323155415,2.69030303030303,15.296969696969697,8.993636363636364,16.0,1.0,13.0,0.0,1.0,0.0,3.0,0.0,1.0
MI,2024-03-05,9.635038363171356,84.20690109691334,2.1167664670658684,15.079166666666667,8.583233532934132,22.0,0.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2024-03-06,2.6880208333333333,77.41816990277182,-1.044578313253012,8.85722891566265,3.90632530120482,11.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2024-03-07,0.0410666666666666,71.67781964538334,-2.089221556886228,8.96987951807229,3.4240963855421684,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2024-03-08,1.8530026109660576,83.70313154167579,-0.1903614457831325,9.477844311377243,4.650602409638554,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2024-03-09,16.142676767676768,89.2550359351361,-0.2114457831325301,7.281325301204819,3.534939759036144,23.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
MI,2024-03-10,1.272099447513812,75.73383750271394,-3.693333333333333,3.2303030303030305,-0.2315151515151514,20.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0
MI,2024-03-11,0.091869918699187,65.44592055700814,-4.743195266272189,7.092307692307692,1.1745562130177514,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2024-03-12,0.0,67.82382774018077,-1.855757575757576,14.913939393939396,6.529090909090908,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2024-03-13,0.0413881748071979,63.9437008885352,0.8030674846625767,17.874698795180723,9.317484662576687,6.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2024-03-14,1.895979899497488,76.11681716142203,1.392638036809816,14.823636363636364,8.078220858895705,14.0,0.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0
MI,2024-03-15,8.589705882352941,80.85471205636007,-0.6083333333333334,9.22440476190476,4.293712574850299,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2024-03-16,0.1850785340314136,73.92393314999882,-1.5871951219512197,9.364242424242423,3.8797546012269937,7.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,2.0
