STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
PA,2010-04-18,5.126119402985075,0.4417218543046358,68.57768293688676,1.1970149253731344,9.055223880597016,7.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0
PA,2010-04-19,6.5514925373134325,0.1906148867313915,56.03999467306599,0.7522388059701492,12.350746268656716,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2010-04-20,8.838805970149254,0.0009615384615384,50.90673173381504,0.6902985074626866,16.987313432835823,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2010-04-21,10.452255639097745,0.1415873015873016,58.87450456598342,2.3834586466165413,18.52105263157895,12.0,2.0,4.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
PA,2010-04-22,11.441044776119403,0.6485804416403785,59.50800316646022,3.4619402985074625,19.420149253731346,35.0,8.0,1.0,0.0,0.0,0.0,2.0,9.0,1.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
PA,2010-04-23,10.225187969924812,0.1620689655172414,45.139823572898095,1.4074626865671642,19.048872180451127,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2010-04-24,10.330451127819549,0.4581993569131832,45.330526446168165,2.09624060150376,18.56466165413534,12.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2010-04-25,11.280827067669172,12.194801223241589,83.27138868823889,5.827067669172933,16.79179104477612,41.0,4.0,33.0,0.0,8.0,0.0,0.0,2.0,0.0,1.0,7.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2010-04-26,10.863636363636363,13.628571428571428,93.0245472952195,8.013636363636364,13.713636363636365,40.0,2.0,16.0,0.0,7.0,1.0,1.0,3.0,0.0,1.0,9.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2010-04-27,8.166165413533834,10.88622754491018,66.01642624087387,3.942857142857143,12.389473684210524,18.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2010-04-28,6.179477611940298,0.1248447204968943,50.50421494762099,0.3746268656716418,11.984328358208955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
PA,2010-04-29,8.01654135338346,0.0150470219435736,40.71935516791993,0.7233082706766918,15.309774436090226,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2010-04-30,12.574436090225564,0.0078616352201257,45.96870618087839,3.1300751879699247,22.018796992481203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2010-05-01,18.421641791044777,0.186084142394822,51.26876752132157,8.48955223880597,28.353731343283584,6.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2010-05-02,21.35970149253731,2.092156862745098,70.78889798193153,14.172388059701492,28.547014925373137,17.0,0.0,13.0,0.0,7.0,1.0,1.0,5.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2010-05-03,20.407835820895524,18.397865853658537,75.18652515669577,15.569402985074628,25.246268656716417,30.0,2.0,9.0,0.0,8.0,0.0,0.0,2.0,1.0,1.0,7.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2010-05-04,17.301127819548874,3.7990853658536574,59.4710856971038,10.098496240601502,24.50375939849624,13.0,0.0,13.0,0.0,4.0,0.0,1.0,7.0,0.0,2.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
PA,2010-05-05,15.363432835820896,1.034355828220859,52.15653763595119,6.876865671641791,23.85,15.0,1.0,14.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2010-05-06,16.80606060606061,2.443613707165109,54.6269547262698,8.736363636363636,24.87575757575757,13.0,0.0,24.0,0.0,2.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
PA,2010-05-07,13.26654135338346,0.3885448916408668,53.38799398095298,4.92781954887218,21.605263157894736,16.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2010-05-08,13.726691729323308,6.308411214953271,61.76595245838457,5.972932330827067,21.48045112781955,20.0,0.0,29.0,0.0,6.0,0.0,0.0,2.0,0.0,11.0,7.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0
PA,2010-05-09,8.825563909774436,1.7823151125401928,58.17345046322808,3.124812030075188,14.526315789473683,4.0,0.0,5.0,2.0,3.0,0.0,0.0,2.0,0.0,11.0,1.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0
PA,2010-05-10,5.519776119402985,0.1327044025157232,47.36369521684124,-0.4619402985074627,11.501492537313434,10.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2010-05-11,6.669172932330827,1.897523219814241,62.07092444880274,-0.0473684210526316,13.385714285714286,28.0,0.0,13.0,3.0,7.0,0.0,1.0,3.0,0.0,1.0,9.0,2.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0
PA,2010-05-12,7.968045112781954,18.35731343283582,90.07341213135707,4.124812030075188,11.811278195488722,41.0,5.0,8.0,3.0,5.0,0.0,2.0,11.0,0.0,0.0,8.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2010-05-13,10.062406015037594,1.179878048780488,75.9241268820609,5.309774436090226,14.815037593984965,39.0,2.0,3.0,0.0,3.0,0.0,1.0,7.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
PA,2010-05-14,14.81439393939394,3.084639498432602,75.2434749231526,8.44812030075188,21.21742424242424,44.0,2.0,41.0,1.0,9.0,0.0,4.0,13.0,0.0,2.0,5.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
PA,2010-05-15,17.12727272727273,3.3300632911392403,56.35982116085267,9.462878787878788,24.806015037593983,3.0,0.0,10.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2010-05-16,14.97121212121212,0.0726384364820846,57.18474091118218,8.86590909090909,21.07651515151515,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
PA,2010-05-17,13.666917293233084,1.2756410256410255,66.73643035886917,8.130827067669173,19.203007518797,10.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
PA,2010-05-18,11.62878787878788,8.820121951219512,85.77139889790237,8.26590909090909,15.02462686567164,31.0,1.0,2.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,8.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2010-05-19,11.692424242424243,6.284146341463414,78.32469426660957,8.8203007518797,14.565151515151516,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
PA,2010-05-20,15.21127819548872,0.3175,60.57908803426388,8.91268656716418,21.518045112781955,22.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
PA,2010-05-21,18.690909090909088,0.0286163522012578,57.61230381288732,10.016666666666667,27.351879699248123,12.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2010-05-22,18.95375939849624,1.0415584415584416,70.44305811675937,12.54812030075188,25.3593984962406,20.0,2.0,1.0,0.0,7.0,0.0,0.0,2.0,1.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2010-05-23,18.404477611940298,8.367492260061919,84.89394135607795,14.661194029850746,22.14776119402985,49.0,5.0,1.0,0.0,4.0,0.0,1.0,7.0,1.0,0.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
PA,2010-05-24,18.90639097744361,1.296551724137931,81.06407558057295,14.145112781954888,23.66766917293233,42.0,6.0,0.0,0.0,2.0,0.0,1.0,7.0,2.0,0.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2010-05-25,20.12611940298508,0.265137614678899,72.87366729324877,14.444776119402984,25.807462686567163,41.0,2.0,0.0,0.0,0.0,0.0,2.0,9.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2010-05-26,21.8294776119403,0.103125,65.1166867157919,14.378358208955223,29.280597014925373,37.0,2.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2010-05-27,22.82748091603053,0.7325227963525835,62.27724998834212,15.071969696969695,30.56946564885496,29.0,1.0,19.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
PA,2010-05-28,21.32878787878788,3.4934131736526943,74.79689472152806,14.41439393939394,28.243181818181817,29.0,1.0,21.0,0.0,3.0,1.0,3.0,11.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
PA,2010-05-29,20.64083969465649,1.4531645569620253,73.9320986424245,15.09236641221374,26.18931297709924,34.0,4.0,6.0,0.0,1.0,0.0,3.0,12.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
PA,2010-05-30,20.65492424242424,1.374285714285714,60.50320594986859,13.290909090909093,28.018939393939394,27.0,2.0,1.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2010-05-31,22.04351145038168,1.0463576158940395,67.65211178084445,14.259541984732824,29.824242424242424,19.0,1.0,35.0,0.0,6.0,0.0,2.0,13.0,0.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2010-06-01,22.70714285714286,6.277230769230769,76.60874323677072,16.34360902255639,29.070676691729325,29.0,2.0,28.0,0.0,4.0,0.0,1.0,8.0,0.0,0.0,7.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2010-06-02,20.24141791044776,2.1354037267080748,66.6750901197368,13.038805970149252,27.44402985074627,43.0,4.0,15.0,1.0,4.0,0.0,2.0,14.0,1.0,2.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0
PA,2010-06-03,21.650763358778622,2.42803738317757,70.90837347424619,15.076335877862595,28.22519083969466,21.0,0.0,22.0,0.0,4.0,0.0,3.0,14.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
PA,2010-06-04,22.17954545454545,2.8243161094224924,75.02738249537025,16.299248120300753,28.066666666666663,40.0,3.0,36.0,0.0,6.0,0.0,3.0,15.0,0.0,1.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
PA,2010-06-05,23.02255639097744,4.821337579617834,78.25522169610794,17.721804511278197,28.32330827067669,25.0,1.0,29.0,0.0,6.0,0.0,2.0,9.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2010-06-06,22.143233082706768,7.635015772870663,75.20680107626936,16.96541353383459,27.291044776119403,18.0,0.0,26.0,0.0,6.0,0.0,0.0,5.0,0.0,4.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2010-06-07,17.293181818181818,3.5291925465838503,60.64672981166423,10.545864661654134,24.01136363636364,6.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
PA,2010-06-08,14.728731343283584,0.1568322981366459,52.81964568982166,7.5962686567164175,21.861194029850747,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2010-06-09,14.8544776119403,4.143167701863354,77.15725004048515,9.307462686567163,20.40149253731344,28.0,6.0,1.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,9.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2010-06-10,16.863157894736844,17.554078549848942,73.9236277789721,12.533082706766915,21.193233082706765,62.0,12.0,1.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2010-06-11,18.46455223880597,0.1205696202531645,66.28227567482772,11.365671641791044,25.56343283582089,19.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2010-06-12,20.64097744360902,0.7378980891719745,73.85136756144864,13.886466165413534,27.39548872180451,25.0,0.0,12.0,0.0,1.0,0.0,2.0,12.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
PA,2010-06-13,23.76428571428572,3.892163009404389,82.65682136514639,18.196992481203004,29.33157894736842,32.0,7.0,15.0,0.0,7.0,0.0,4.0,18.0,1.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2010-06-14,22.393560606060603,7.645871559633027,79.45368674913364,17.62272727272727,27.16439393939394,36.0,3.0,1.0,0.0,1.0,0.0,2.0,13.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2010-06-15,21.01203007518797,0.3956656346749226,73.71274022503681,16.484962406015036,25.5390977443609,15.0,1.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
PA,2010-06-16,21.09097744360902,1.4080246913580243,76.6868374572996,16.954887218045112,25.22706766917293,27.0,2.0,17.0,0.0,2.0,0.0,2.0,13.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
PA,2010-06-17,20.347348484848485,2.603313253012048,69.70622972797335,15.430827067669174,25.26060606060606,19.0,2.0,6.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2010-06-18,17.882061068702292,0.00375,64.65707915397658,11.240458015267176,24.55227272727273,31.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2010-06-19,20.996616541353387,0.3430817610062893,68.75393885337242,13.272932330827068,28.7203007518797,22.0,0.0,5.0,0.0,2.0,0.0,1.0,11.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
PA,2010-06-20,23.592045454545456,2.474766355140187,67.67498263564944,17.191666666666666,29.99242424242424,29.0,2.0,2.0,0.0,0.0,0.0,1.0,10.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2010-06-21,22.304511278195488,0.0525157232704402,63.097787501686014,15.636090225563908,28.972932330827067,23.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2010-06-22,22.637218045112785,0.8151702786377709,72.38316244303215,16.436842105263157,28.837593984962407,21.0,2.0,28.0,0.0,4.0,0.0,2.0,14.0,1.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2010-06-23,23.62932330827068,4.196048632218845,71.0424749339706,17.908270676691732,29.350375939849624,33.0,5.0,20.0,0.0,3.0,0.0,2.0,14.0,1.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
PA,2010-06-24,25.075,3.58307210031348,69.41182837620725,19.054135338345866,31.09015151515151,21.0,0.0,40.0,1.0,4.0,2.0,1.0,10.0,0.0,5.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
PA,2010-06-25,22.17175572519084,3.333333333333333,64.99921532839838,15.512213740458014,28.831297709923664,19.0,3.0,9.0,0.0,3.0,0.0,1.0,13.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2010-06-26,21.634848484848487,0.0153846153846153,65.17611487620854,14.706060606060609,28.563636363636363,37.0,3.0,0.0,0.0,1.0,0.0,5.0,20.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
PA,2010-06-27,23.541666666666668,1.3459119496855343,69.1058396266222,17.028030303030302,30.06766917293233,35.0,3.0,24.0,0.0,4.0,0.0,6.0,23.0,1.0,1.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
PA,2010-06-28,25.669924812030075,1.873667711598746,72.13690419614842,20.28195488721805,31.057894736842105,16.0,0.0,9.0,0.0,3.0,1.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2010-06-29,22.391353383458647,2.201515151515152,65.59593660040964,16.881954887218047,27.90075187969925,15.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2010-06-30,16.89527559055118,0.0061538461538461,52.16510093855363,9.1140625,24.67007874015748,11.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2010-07-01,15.642105263157896,0.0,51.81959225512741,8.375187969924813,22.90902255639098,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2010-07-02,15.965151515151517,0.025233644859813,52.2773063484571,8.173684210526314,23.75757575757576,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2010-07-03,18.343560606060606,0.0,53.43656922194072,9.687121212121212,27.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2010-07-04,21.76917293233083,0.0,52.46055093376289,12.33609022556391,31.202255639097743,13.0,1.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2010-07-05,24.27992424242424,0.0161904761904761,56.07672530015796,15.440909090909091,33.11654135338346,15.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2010-07-06,26.398134328358207,0.0,56.1664909183533,18.23805970149254,34.55820895522388,20.0,1.0,0.0,0.0,0.0,0.0,7.0,22.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2010-07-07,27.342537313432835,0.0172307692307692,54.75391895889796,19.75522388059701,34.92985074626866,22.0,1.0,0.0,0.0,0.0,0.0,5.0,20.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2010-07-08,26.725939849624066,0.0712074303405572,61.68490481657548,19.2593984962406,34.19402985074627,26.0,0.0,1.0,0.0,0.0,0.0,7.0,24.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2010-07-09,26.455263157894738,2.6148936170212767,72.08780193957607,19.83358208955224,33.061654135338344,23.0,4.0,20.0,0.0,5.0,0.0,3.0,14.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
PA,2010-07-10,24.021590909090907,18.66048632218845,75.46249857267868,18.44696969696969,29.59621212121212,32.0,6.0,16.0,0.0,4.0,0.0,1.0,5.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2010-07-11,21.81992481203008,6.426645768025078,59.04251783801019,14.729323308270676,28.91417910447761,16.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2010-07-12,22.34701492537313,2.0077399380804954,67.49623374202028,14.80671641791045,29.88731343283582,27.0,2.0,22.0,0.0,5.0,0.0,1.0,7.0,0.0,1.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2010-07-13,23.002985074626867,12.34878048780488,83.60828351860033,17.542537313432835,28.463432835820896,32.0,2.0,18.0,0.0,6.0,0.0,3.0,13.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2010-07-14,23.463805970149256,20.042942942942943,83.12137574658024,19.15671641791045,27.77089552238806,44.0,5.0,9.0,0.0,4.0,0.0,3.0,17.0,1.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
PA,2010-07-15,23.81679104477612,4.286706948640484,72.6364411583062,18.14253731343284,29.49104477611941,46.0,4.0,1.0,0.0,0.0,0.0,3.0,13.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2010-07-16,25.09621212121212,0.8095541401273885,74.00217459378075,18.895454545454545,31.296969696969697,37.0,5.0,18.0,0.0,2.0,0.0,7.0,24.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
PA,2010-07-17,24.577611940298507,2.883227848101266,68.44023812551036,18.31716417910448,30.83805970149254,35.0,3.0,18.0,0.0,4.0,0.0,1.0,11.0,0.0,1.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
PA,2010-07-18,25.33721804511278,1.341368078175896,63.189749619016034,19.43984962406015,31.23458646616541,22.0,1.0,20.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
PA,2010-07-19,25.193233082706765,4.052469135802469,73.13817875293537,19.607518796992483,30.77894736842105,27.0,2.0,34.0,0.0,6.0,0.0,0.0,13.0,0.0,0.0,6.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2010-07-20,23.995454545454542,5.501547987616099,79.82515996284356,18.76818181818182,29.22272727272728,35.0,6.0,10.0,0.0,6.0,0.0,1.0,12.0,1.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2010-07-21,24.062878787878788,3.525,76.27015359827115,19.259090909090908,28.866666666666667,38.0,1.0,26.0,0.0,5.0,0.0,0.0,9.0,0.0,1.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2010-07-22,24.21793893129772,5.6006024096385545,67.55445015009282,18.154545454545456,30.290839694656487,41.0,4.0,13.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2010-07-23,25.00038167938932,2.1990712074303405,71.1388171154002,18.97557251908397,31.00454545454545,26.0,1.0,17.0,0.0,4.0,0.0,3.0,15.0,0.0,1.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
PA,2010-07-24,27.206976744186044,7.372100313479623,70.05622415307994,21.368217054263567,33.00923076923077,18.0,1.0,29.0,0.0,5.0,0.0,0.0,6.0,0.0,2.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
PA,2010-07-25,26.236046511627904,6.882108626198082,77.38177513531292,20.506976744186048,31.98384615384615,27.0,6.0,43.0,0.0,7.0,0.0,0.0,7.0,1.0,4.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2010-07-26,21.595419847328245,10.40121951219512,64.42294594653671,14.946564885496183,28.244274809160306,22.0,2.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2010-07-27,21.435606060606062,0.0034591194968553,63.78437122035995,14.459090909090907,28.41212121212121,24.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2010-07-28,22.974436090225563,0.2897435897435897,70.65364893046828,16.083458646616542,29.865413533834587,26.0,1.0,9.0,0.0,3.0,0.0,4.0,16.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
PA,2010-07-29,24.136641221374045,5.623899371069182,70.57947688653466,17.929770992366414,30.34351145038168,34.0,1.0,36.0,0.0,4.0,0.0,1.0,16.0,0.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2010-07-30,20.60387596899225,0.7467948717948718,59.63162556508082,13.373076923076924,27.834108527131782,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2010-07-31,19.730708661417324,0.0792207792207792,62.69518653736348,12.948818897637794,26.51259842519685,20.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
PA,2010-08-01,20.919921875,1.1715189873417722,73.31015647223614,15.284496124031008,26.566666666666663,20.0,0.0,9.0,0.0,3.0,0.0,2.0,8.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
PA,2010-08-02,21.31269230769231,2.383596214511041,74.84077067851912,15.937404580152672,26.67615384615385,28.0,5.0,5.0,0.0,1.0,0.0,1.0,9.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2010-08-03,22.645801526717555,0.0726984126984126,76.89400946783611,17.80378787878788,27.4618320610687,14.0,0.0,0.0,0.0,4.0,0.0,3.0,10.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2010-08-04,24.47480916030534,0.8812698412698413,79.22639663877749,20.026515151515152,28.893129770992367,39.0,3.0,28.0,0.0,5.0,0.0,5.0,18.0,0.0,1.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
PA,2010-08-05,25.70653846153846,3.523052959501558,76.0051954827749,20.41221374045801,30.97230769230769,24.0,0.0,14.0,0.0,4.0,0.0,0.0,8.0,0.0,1.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
