STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
MI,2010-01-01,-6.012745098039216,1.5190184049079754,80.14621829019497,-9.756372549019607,-2.2551219512195124,17.0,2.0,0.0,0.0,0.0,0.0,1.0,14.0,1.0,0.0,0.0,6.0,0.0,0.0,9.0,0.0,11.0,1.0,0.0,0.0
MI,2010-01-02,-11.88840579710145,1.2137614678899082,76.01232780559013,-16.20048309178744,-7.561057692307693,4.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,0.0,2.0,3.0,0.0,0.0,5.0,0.0,8.0,1.0,0.0,0.0
MI,2010-01-03,-13.13485576923077,0.6321212121212121,79.15503900762684,-16.920574162679426,-9.348076923076924,7.0,1.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,12.0,1.0,0.0,0.0
MI,2010-01-04,-8.768075117370891,0.9502976190476192,82.88497944279406,-11.708920187793428,-5.827230046948357,16.0,0.0,0.0,0.0,1.0,1.0,2.0,13.0,0.0,0.0,1.0,7.0,0.0,0.0,10.0,1.0,12.0,1.0,0.0,0.0
MI,2010-01-05,-5.813380281690141,0.7690751445086705,85.12225237416942,-7.313145539906103,-4.313615023474179,20.0,0.0,0.0,1.0,0.0,13.0,1.0,13.0,0.0,0.0,0.0,9.0,3.0,3.0,10.0,0.0,12.0,0.0,0.0,0.0
MI,2010-01-06,-4.933254716981132,0.3459770114942528,85.57128065094233,-6.485446009389672,-3.39245283018868,17.0,0.0,0.0,0.0,0.0,16.0,0.0,6.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,1.0,7.0,0.0,0.0,0.0
MI,2010-01-07,-5.273584905660377,0.9202898550724636,87.93424929400057,-7.160849056603773,-3.386320754716981,24.0,13.0,0.0,2.0,0.0,9.0,1.0,11.0,3.0,0.0,0.0,9.0,3.0,2.0,7.0,0.0,10.0,0.0,0.0,5.0
MI,2010-01-08,-6.895990566037736,4.736467236467236,84.24800849401299,-9.519811320754718,-4.272169811320755,23.0,1.0,0.0,0.0,0.0,3.0,1.0,11.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,0.0,11.0,0.0,0.0,0.0
MI,2010-01-09,-10.236778846153848,0.2021341463414634,78.02458320717379,-14.898564593301437,-5.607692307692308,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
MI,2010-01-10,-9.996875,0.0489361702127659,77.76400297602476,-15.675961538461538,-4.317788461538462,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
MI,2010-01-11,-6.977751196172249,1.7622754491017965,80.77311763611927,-10.95885167464115,-2.992857142857143,21.0,1.0,0.0,1.0,0.0,0.0,3.0,21.0,1.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,12.0,0.0,0.0,2.0
MI,2010-01-12,-7.464832535885168,0.972434017595308,83.8182412292678,-11.36842105263158,-3.561244019138756,13.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0
MI,2010-01-13,-5.353791469194313,0.0220930232558139,82.3117778401993,-9.317061611374408,-1.3919811320754718,10.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MI,2010-01-14,-2.183333333333333,0.0258823529411764,84.12391560180295,-5.931428571428571,1.5608490566037734,25.0,0.0,0.0,0.0,1.0,1.0,6.0,18.0,0.0,0.0,0.0,9.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0
MI,2010-01-15,-0.244047619047619,0.0626086956521739,86.0657105300391,-3.143809523809524,2.655714285714286,29.0,0.0,0.0,0.0,0.0,6.0,3.0,13.0,0.0,0.0,0.0,9.0,2.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0
MI,2010-01-16,-0.6346153846153846,0.023262839879154,86.04037638689786,-3.2024038461538464,1.933173076923077,30.0,1.0,0.0,0.0,0.0,0.0,8.0,21.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MI,2010-01-17,-1.7294685990338163,0.0345454545454545,90.66033218576246,-5.365217391304348,1.906280193236715,59.0,7.0,0.0,0.0,0.0,0.0,6.0,17.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
MI,2010-01-18,-1.9956937799043064,0.0417159763313609,91.85540023217484,-5.242105263157894,1.2507177033492822,60.0,8.0,0.0,0.0,0.0,1.0,2.0,9.0,1.0,0.0,0.0,11.0,1.0,1.0,2.0,0.0,6.0,0.0,0.0,2.0
MI,2010-01-19,-1.7284688995215312,0.3183139534883721,86.51266239213481,-4.214354066985646,0.7574162679425838,32.0,0.0,0.0,0.0,0.0,5.0,2.0,13.0,0.0,0.0,0.0,11.0,1.0,1.0,6.0,0.0,7.0,1.0,0.0,0.0
MI,2010-01-20,-4.735071090047393,0.1104347826086956,80.16201935366882,-8.771090047393365,-0.6990521327014217,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
MI,2010-01-21,-5.251408450704226,0.0026239067055393,82.73534742787027,-9.732394366197184,-0.7704225352112676,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MI,2010-01-22,-2.867535545023697,0.0008849557522123,83.0806589119424,-6.811848341232228,1.0768867924528305,12.0,0.0,0.0,0.0,0.0,2.0,3.0,12.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
MI,2010-01-23,-1.0654589371980676,0.0447852760736196,86.81216032952173,-4.368599033816425,2.2376811594202897,19.0,1.0,1.0,0.0,0.0,2.0,2.0,8.0,0.0,0.0,0.0,8.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
MI,2010-01-24,1.6824390243902438,2.7756024096385543,90.32807406619465,-0.9853658536585366,4.350243902439024,33.0,3.0,10.0,3.0,10.0,2.0,1.0,2.0,0.0,0.0,0.0,11.0,1.0,0.0,12.0,0.0,3.0,1.0,0.0,0.0
MI,2010-01-25,2.168269230769231,3.641616766467066,90.04928690747197,-0.6509615384615385,5.008612440191388,33.0,4.0,0.0,0.0,5.0,1.0,1.0,8.0,1.0,0.0,0.0,11.0,1.0,0.0,10.0,1.0,11.0,2.0,0.0,1.0
MI,2010-01-26,-2.540047393364929,1.0595238095238095,83.76202000781811,-5.67345971563981,0.5933649289099526,26.0,0.0,0.0,0.0,1.0,2.0,0.0,15.0,1.0,0.0,1.0,11.0,2.0,0.0,10.0,1.0,12.0,1.0,0.0,0.0
MI,2010-01-27,-7.105660377358491,0.6696048632218845,77.01681183615179,-10.495754716981132,-3.7155660377358495,19.0,3.0,0.0,0.0,0.0,0.0,2.0,14.0,1.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,11.0,0.0,0.0,2.0
MI,2010-01-28,-10.357142857142858,1.2543283582089553,73.88585712148969,-13.994285714285716,-6.720000000000001,17.0,4.0,0.0,0.0,0.0,0.0,1.0,18.0,6.0,0.0,6.0,4.0,0.0,0.0,10.0,0.0,12.0,1.0,0.0,2.0
MI,2010-01-29,-12.738809523809524,0.508108108108108,73.06881062071,-16.162380952380953,-9.315238095238096,7.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,1.0
MI,2010-01-30,-11.678465346534654,0.0611801242236024,75.66013555782003,-16.06089108910891,-7.296039603960396,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,7.0,1.0,0.0,1.0
MI,2010-01-31,-9.506553398058252,0.1591331269349845,76.4998426201859,-13.857766990291262,-5.155339805825243,7.0,3.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,12.0,1.0,0.0,3.0
MI,2010-02-01,-8.823798076923076,0.2909638554216867,75.37415919015574,-13.520192307692309,-4.127403846153846,13.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0
MI,2010-02-02,-8.096666666666666,0.6029585798816568,84.51294741986763,-12.807582938388624,-3.3723809523809525,27.0,2.0,0.0,0.0,0.0,0.0,6.0,21.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,0.0,11.0,0.0,0.0,4.0
MI,2010-02-03,-6.113636363636363,1.6491071428571429,86.08463803912765,-10.045933014354066,-2.18133971291866,29.0,2.0,0.0,0.0,1.0,2.0,4.0,19.0,0.0,0.0,0.0,11.0,0.0,0.0,10.0,1.0,12.0,1.0,0.0,0.0
MI,2010-02-04,-6.5519138755980855,0.1188790560471976,82.28513922974204,-11.945454545454544,-1.176303317535545,24.0,4.0,0.0,0.0,0.0,0.0,5.0,18.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0
MI,2010-02-05,-4.117298578199052,0.0263157894736842,82.664759961674,-8.119431279620853,-0.1151658767772512,14.0,0.0,0.0,0.0,0.0,1.0,3.0,18.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0
MI,2010-02-06,-5.774878048780487,0.1265861027190332,74.13634266433752,-10.285853658536585,-1.2463768115942029,5.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,8.0,1.0,0.0,0.0
MI,2010-02-07,-8.182296650717703,0.0287461773700305,76.92933729101028,-13.651196172248804,-2.713397129186603,9.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
MI,2010-02-08,-7.777403846153846,0.1219219219219219,76.78532497932443,-14.041346153846153,-1.514761904761905,8.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MI,2010-02-09,-6.350471698113207,1.3465116279069766,82.99386195351804,-10.977358490566036,-1.7235849056603771,25.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,11.0,0.0,0.0,9.0,0.0,11.0,0.0,0.0,6.0
MI,2010-02-10,-5.505660377358491,7.594690265486725,83.94447017052818,-7.680660377358491,-3.325352112676056,24.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,11.0,0.0,0.0,10.0,0.0,12.0,1.0,0.0,1.0
MI,2010-02-11,-5.685781990521328,0.4314199395770393,79.03747164946644,-8.239810426540284,-3.1317535545023696,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0
MI,2010-02-12,-5.761538461538462,0.0919642857142857,77.65661890886656,-9.65576923076923,-1.867307692307692,13.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,10.0,0.0,0.0,0.0
MI,2010-02-13,-5.67621359223301,0.1568807339449541,81.65458212908163,-9.61359223300971,-1.7388349514563106,18.0,1.0,0.0,0.0,0.0,2.0,1.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,12.0,0.0,0.0,1.0
MI,2010-02-14,-4.407843137254902,0.110062893081761,80.12771992424236,-7.200980392156863,-1.614705882352941,11.0,1.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,11.0,1.0,0.0,1.0
MI,2010-02-15,-4.379227053140097,1.0654205607476634,80.28377535248593,-7.191304347826087,-1.573076923076923,17.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,7.0,0.0,0.0,10.0,1.0,11.0,0.0,0.0,1.0
MI,2010-02-16,-3.978502415458937,2.26687306501548,84.18426491076757,-6.351690821256039,-1.6004807692307692,25.0,1.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,11.0,0.0,0.0,10.0,0.0,12.0,1.0,0.0,2.0
MI,2010-02-17,-2.685885167464115,1.0306306306306303,85.98732820943991,-4.995693779904306,-0.3760765550239234,28.0,0.0,0.0,0.0,0.0,6.0,0.0,11.0,0.0,0.0,0.0,8.0,2.0,1.0,10.0,0.0,12.0,0.0,0.0,0.0
MI,2010-02-18,-2.428019323671497,0.0815151515151515,80.03815039191089,-6.41256038647343,1.556521739130435,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
MI,2010-02-19,-3.055048076923077,0.0,75.07061334478182,-8.7,2.589903846153846,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
MI,2010-02-20,-3.5359903381642512,0.0,75.32387597201289,-10.52415458937198,3.4521739130434783,9.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
MI,2010-02-21,-1.9213592233009709,0.2866043613707165,77.23899099639854,-7.940291262135923,4.07487922705314,14.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0
MI,2010-02-22,-1.2790865384615384,5.355521472392638,85.33540691319405,-5.363942307692308,2.805769230769231,28.0,6.0,0.0,0.0,0.0,1.0,2.0,11.0,1.0,0.0,0.0,10.0,1.0,1.0,10.0,0.0,11.0,0.0,0.0,2.0
MI,2010-02-23,-2.9852112676056337,2.633433734939759,84.26866359307506,-6.611267605633803,0.6408450704225352,24.0,7.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,9.0,0.0,0.0,7.0,0.0,11.0,1.0,0.0,4.0
MI,2010-02-24,-3.989201877934272,1.788855421686747,86.18827009186197,-8.448356807511738,0.4699530516431924,31.0,7.0,0.0,0.0,0.0,1.0,2.0,16.0,4.0,0.0,0.0,8.0,0.0,0.0,7.0,0.0,11.0,0.0,0.0,8.0
MI,2010-02-25,-5.5473557692307685,1.519335347432024,80.73056395406478,-9.71778846153846,-1.376923076923077,16.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,12.0,1.0,0.0,0.0
MI,2010-02-26,-5.566267942583732,1.094848484848485,83.8339122117374,-8.577990430622009,-2.5545454545454542,24.0,8.0,0.0,2.0,1.0,0.0,1.0,15.0,5.0,0.0,3.0,8.0,0.0,0.0,10.0,1.0,11.0,2.0,0.0,5.0
MI,2010-02-27,-2.5899509803921568,2.9907051282051285,86.72309446210858,-5.0019607843137255,-0.1779411764705882,22.0,1.0,0.0,0.0,1.0,1.0,1.0,15.0,0.0,0.0,1.0,7.0,1.0,1.0,5.0,1.0,11.0,2.0,0.0,0.0
MI,2010-02-28,-0.3364077669902912,0.3829652996845425,84.72625295234522,-2.6242718446601945,1.951456310679612,10.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0
MI,2010-03-01,-0.9026442307692308,0.1464071856287425,77.40344098618355,-4.447596153846154,2.642307692307692,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
MI,2010-03-02,-3.551428571428571,0.16,80.98094190692517,-9.436190476190475,2.333333333333333,16.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
MI,2010-03-03,-2.8393364928909954,0.3138728323699422,73.31256485189205,-8.994312796208531,3.3156398104265405,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
MI,2010-03-04,-2.9347619047619045,0.0,71.2274818533218,-9.856666666666667,3.987142857142857,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
MI,2010-03-05,-3.219377990430622,0.0,75.89460280801171,-10.720095693779903,4.28133971291866,10.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2010-03-06,-1.5816176470588237,0.0008982035928143,73.9514574632668,-9.450490196078432,6.287254901960784,10.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MI,2010-03-07,1.0762376237623763,0.0,71.01504344879244,-6.421782178217822,8.556650246305418,18.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2010-03-08,2.638048780487805,0.0,74.48797208151663,-4.65609756097561,9.93219512195122,24.0,3.0,0.0,0.0,0.0,0.0,4.0,16.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MI,2010-03-09,4.0978365384615385,0.006798866855524,77.07838030231358,-3.9875,12.183173076923076,44.0,4.0,0.0,0.0,4.0,0.0,7.0,20.0,1.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0
MI,2010-03-10,5.886428571428572,0.2011299435028248,79.17214899684146,-0.7309523809523809,12.503809523809524,34.0,1.0,0.0,0.0,10.0,0.0,9.0,23.0,1.0,0.0,0.0,11.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
MI,2010-03-11,7.346445497630332,1.5991735537190082,85.04014514817516,2.2109004739336493,12.481990521327011,68.0,8.0,2.0,0.0,8.0,0.0,6.0,22.0,2.0,0.0,0.0,10.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MI,2010-03-12,8.183091787439613,9.568478260869565,88.6488557405789,3.8644230769230767,12.51256038647343,67.0,11.0,3.0,0.0,6.0,0.0,6.0,15.0,3.0,0.0,0.0,9.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
MI,2010-03-13,6.910891089108911,2.0302593659942363,90.76965034413026,3.8173267326732674,10.004455445544554,34.0,1.0,0.0,0.0,8.0,0.0,1.0,6.0,0.0,0.0,1.0,11.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
MI,2010-03-14,5.529512195121951,2.966081871345029,82.57846577620724,2.3697560975609755,8.682038834951456,26.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,2.0,0.0,7.0,0.0,1.0,2.0,0.0,0.0
MI,2010-03-15,5.799282296650717,0.3088319088319088,75.23006928955337,1.411483253588517,10.187081339712918,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MI,2010-03-16,5.706190476190476,0.0091160220994475,59.65528690273455,-2.724285714285714,14.119905213270144,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2010-03-17,6.2504807692307685,0.0,59.03749521608218,-3.085096153846154,15.57809523809524,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2010-03-18,7.318075117370892,0.0008310249307479,61.15650074483274,-1.2502347417840376,15.879439252336448,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2010-03-19,8.0,0.0258333333333333,71.80515594570635,1.0654028436018956,14.934597156398103,8.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,1.0
MI,2010-03-20,4.0191747572815535,0.3858356940509915,74.64484736567238,-2.2063106796116503,10.244660194174758,10.0,0.0,0.0,1.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,0.0,6.0,0.0,0.0,1.0
MI,2010-03-21,0.4629186602870813,0.7368571428571428,71.60129908714464,-4.300956937799043,5.226794258373206,1.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
MI,2010-03-22,2.893333333333333,0.1242937853107344,64.91030418532253,-3.1671428571428573,8.943127962085308,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0
MI,2010-03-23,4.179952830188679,0.6130081300813007,63.21593156788087,-1.845754716981132,10.20566037735849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2010-03-24,4.394626168224299,0.0112947658402203,61.49650797001476,-3.276635514018692,12.06588785046729,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MI,2010-03-25,3.430281690140845,0.374863387978142,66.49623197683299,-4.084037558685446,10.944600938967136,4.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0
MI,2010-03-26,-2.8822274881516585,0.4754874651810584,61.90727953723391,-8.691469194312797,2.9270142180094787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2010-03-27,-0.6896634615384615,0.0,62.05624070302563,-6.807692307692308,5.428365384615384,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MI,2010-03-28,3.4067632850241547,0.6170940170940171,72.10432767690239,-2.2019323671497584,9.015458937198067,17.0,1.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MI,2010-03-29,3.0157276995305167,2.336065573770492,79.20140438664201,-2.368544600938967,8.422325581395349,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2010-03-30,3.2739336492891,0.0024523160762942,73.25790849043352,-4.0834123222748815,10.63127962085308,34.0,4.0,0.0,0.0,0.0,0.0,3.0,13.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
MI,2010-03-31,8.716355140186916,0.0038043478260869,62.42057699996933,0.2415887850467289,17.191121495327103,10.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2010-04-01,14.01144859813084,0.0,63.29221461413095,4.93785046728972,23.08504672897196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2010-04-02,16.905238095238094,0.0,58.59681776945109,8.819523809523808,24.990952380952383,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2010-04-03,15.906067961165048,0.8592067988668556,63.783757998236574,7.736057692307692,24.08446601941748,19.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,4.0,9.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
MI,2010-04-04,11.16470588235294,3.608516483516484,66.31967785327899,2.8436274509803923,19.54223300970873,11.0,3.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
MI,2010-04-05,12.040191387559808,2.866756032171581,67.67406845503015,4.812918660287081,19.26746411483253,27.0,8.0,26.0,0.0,9.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0
MI,2010-04-06,12.863875598086125,10.602337662337662,79.61914587632991,6.608095238095238,19.13062200956938,24.0,3.0,48.0,1.0,13.0,0.0,2.0,7.0,0.0,0.0,1.0,7.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MI,2010-04-07,10.771428571428572,11.909326424870466,84.24926370803955,6.480476190476191,15.093838862559243,37.0,1.0,38.0,0.0,9.0,0.0,1.0,4.0,1.0,0.0,2.0,10.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MI,2010-04-08,6.036320754716981,10.76321243523316,88.27572742128348,1.8113207547169807,10.261320754716982,25.0,2.0,5.0,4.0,8.0,1.0,0.0,6.0,1.0,0.0,2.0,7.0,4.0,0.0,11.0,0.0,8.0,3.0,0.0,2.0
MI,2010-04-09,1.9678571428571427,1.2397297297297296,74.56778098611373,-2.0385714285714287,5.974285714285714,9.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,9.0,1.0,0.0,0.0
MI,2010-04-10,3.8348258706467657,0.0614084507042253,68.23097463219223,-3.120197044334976,10.785074626865672,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MI,2010-04-11,8.54009900990099,0.2727272727272727,59.95575598151972,-0.0306930693069306,17.116748768472906,9.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0
MI,2010-04-12,8.270432692307692,0.0801630434782608,55.65965894948787,-0.1663461538461538,16.70721153846154,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MI,2010-04-13,8.774644549763034,1.5754521963824288,68.28594929989603,2.4526066350710902,15.096682464454975,5.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
MI,2010-04-14,10.154028436018958,0.375,59.88338570384064,4.14622641509434,16.160663507109007,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
