STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
ND,2010-04-15,9.35301724137931,0.2192771084337349,69.2723099527182,3.148275862068965,15.557758620689656,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ND,2010-04-16,5.9104347826086965,0.0088757396449704,62.22620973087526,-1.5,13.306896551724137,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ND,2010-04-17,7.688260869565217,0.0,52.486461765731775,-1.1413793103448275,16.53304347826087,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ND,2010-04-18,10.322173913043478,0.0,52.83274708204804,2.197391304347826,18.44695652173913,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2010-04-19,11.47820512820513,0.0502994011976047,54.91082478342666,3.127350427350428,19.82905982905983,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2010-04-20,11.746581196581197,0.0035928143712574,52.61472818354923,2.63931623931624,20.85384615384616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2010-04-21,10.522807017543858,0.0,52.536167395789285,0.9333333333333332,20.112280701754383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2010-04-22,10.68103448275862,0.0910179640718562,54.15268622070728,1.5051724137931033,19.856896551724137,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ND,2010-04-23,12.693103448275863,0.4156626506024096,56.53741416227359,4.011206896551724,21.375,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
ND,2010-04-24,12.344782608695652,1.96453488372093,64.39803066927013,4.698260869565217,20.01551724137931,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
ND,2010-04-25,9.695535714285716,1.3123456790123456,67.64271378541713,3.025,16.366071428571427,3.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0
ND,2010-04-26,7.383189655172414,3.507100591715976,75.8344587538854,1.815384615384616,12.983620689655172,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0
ND,2010-04-27,6.604741379310345,0.5233532934131737,68.18048602396922,-0.0922413793103447,13.34017094017094,17.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ND,2010-04-28,10.995338983050848,0.2222222222222222,59.04328433386871,3.632203389830509,18.35847457627119,5.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
ND,2010-04-29,11.26896551724138,1.4718562874251495,69.81065505073033,4.000862068965517,18.537068965517243,5.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
ND,2010-04-30,9.097391304347829,4.640606060606061,82.80398683049131,3.5478260869565217,14.635344827586207,11.0,3.0,5.0,0.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0
ND,2010-05-01,6.691228070175439,4.639759036144579,87.51977188730534,2.360526315789474,11.021929824561404,11.0,0.0,3.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,1.0,3.0,3.0,0.0,0.0
ND,2010-05-02,4.021052631578947,2.892168674698796,87.60914850576926,0.9298245614035088,7.113043478260869,10.0,0.0,0.0,0.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,4.0,3.0,0.0,0.0
ND,2010-05-03,5.6370689655172415,0.9771604938271604,77.27569054425317,1.1213675213675214,10.161538461538465,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
ND,2010-05-04,8.187606837606838,1.3674846625766872,73.22822453217887,2.8025641025641024,13.572649572649572,3.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0
ND,2010-05-05,5.631896551724138,4.093373493975903,82.16292498415719,1.3922413793103448,9.844444444444443,8.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,1.0,0.0,7.0,0.0,4.0,1.0,0.0,0.0
ND,2010-05-06,3.9038461538461537,2.35748502994012,83.38467495387619,1.0658119658119658,6.741880341880342,9.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,3.0,2.0,0.0,0.0
ND,2010-05-07,2.665350877192983,8.051764705882352,88.28557938235777,-0.3008695652173913,5.638260869565217,10.0,0.0,0.0,4.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,1.0,0.0,7.0,0.0,5.0,3.0,0.0,0.0
ND,2010-05-08,2.7392857142857143,3.2893491124260352,68.76993384261974,-2.963392857142857,8.441964285714286,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2010-05-09,5.22719298245614,0.2234567901234568,67.94237472733626,-0.9605263157894736,11.414912280701754,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
ND,2010-05-10,6.760619469026549,1.112068965517241,76.6409153001476,1.3654867256637169,12.13157894736842,18.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0
ND,2010-05-11,7.56,3.248837209302325,83.34672355382087,3.211304347826087,11.908695652173911,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
ND,2010-05-12,6.655128205128205,1.2810344827586206,80.27128925448875,2.3547008547008548,10.955555555555556,11.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
ND,2010-05-13,7.513675213675214,5.640782122905027,80.83386244276167,3.4085470085470084,11.61880341880342,8.0,1.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
ND,2010-05-14,10.302991452991453,1.4275280898876404,59.720898514375065,3.3547008547008548,17.25128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2010-05-15,14.006194690265486,0.1775147928994082,57.4491298974118,4.927433628318584,23.074782608695653,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ND,2010-05-16,15.43391304347826,0.1817647058823529,66.77168756857616,7.426956521739131,23.44086956521739,4.0,1.0,6.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
ND,2010-05-17,15.867391304347828,0.0794117647058823,62.029563897347046,8.147826086956522,23.58695652173913,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2010-05-18,17.130088495575222,0.0249999999999999,56.173148295138326,9.093805309734512,25.16637168141593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2010-05-19,17.530263157894737,0.0695906432748538,55.510210852006885,9.34122807017544,25.71929824561404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2010-05-20,17.05301724137931,0.2598837209302326,55.30526114356155,8.670689655172414,25.435344827586206,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
ND,2010-05-21,16.58050847457627,2.4247058823529413,61.79247524533592,9.566949152542374,23.59406779661017,6.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
ND,2010-05-22,16.183478260869563,6.1757225433526015,81.12952864306875,10.869565217391305,21.497391304347826,10.0,1.0,16.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
ND,2010-05-23,14.915789473684212,6.648502994011976,68.38359453750755,8.54298245614035,21.28859649122807,5.0,0.0,11.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
ND,2010-05-24,14.519736842105264,10.757225433526012,76.09643147948037,9.228695652173911,19.84210526315789,13.0,1.0,26.0,2.0,8.0,0.0,1.0,1.0,0.0,0.0,6.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
ND,2010-05-25,13.036725663716815,17.363583815028903,74.37014389733652,8.57719298245614,17.508849557522122,2.0,0.0,13.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
ND,2010-05-26,12.790990990990991,0.6583333333333333,65.6507769429057,5.700892857142857,19.861607142857142,2.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
ND,2010-05-27,16.79732142857143,6.206936416184971,70.9556369965459,10.166964285714286,23.42767857142857,4.0,0.0,19.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
ND,2010-05-28,19.14375,2.2046783625730995,69.8454248907343,13.525,24.712280701754384,12.0,1.0,5.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
ND,2010-05-29,18.927727272727275,2.552760736196319,74.01592634546262,13.002727272727272,24.8036036036036,16.0,2.0,15.0,0.0,6.0,0.0,1.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
ND,2010-05-30,14.355140186915888,5.210429447852761,72.2398166137622,7.177570093457944,21.52018348623853,6.0,0.0,13.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
ND,2010-05-31,14.321698113207546,0.9166666666666666,68.92808678641116,8.07943925233645,20.58207547169811,1.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
ND,2010-06-01,14.18302752293578,1.822619047619048,71.2243335201465,7.981081081081081,20.433636363636364,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
ND,2010-06-02,12.57212389380531,0.5223529411764706,67.90171702007281,5.514159292035399,19.63008849557522,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
ND,2010-06-03,15.361711711711711,1.6428571428571428,75.66197892573844,9.573873873873874,21.149549549549548,5.0,1.0,7.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
ND,2010-06-04,15.85353982300885,4.660571428571429,69.32888924329075,9.864601769911506,21.842477876106194,5.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
ND,2010-06-05,17.262719298245614,0.7660818713450293,66.34157226942561,11.173684210526316,23.35175438596492,2.0,0.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
ND,2010-06-06,16.37544642857143,1.2788235294117647,69.93424296526506,9.65575221238938,23.11504424778761,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ND,2010-06-07,16.355701754385965,1.278735632183908,69.20044310625225,9.507017543859648,23.204385964912284,8.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
ND,2010-06-08,17.214159292035397,3.567977528089888,76.0694871884861,11.473451327433628,22.95486725663717,14.0,1.0,7.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
ND,2010-06-09,15.791739130434784,1.1127906976744186,73.72290191958086,9.652173913043478,21.957758620689653,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
ND,2010-06-10,14.9625,2.1758823529411764,83.56041150113684,10.688392857142857,19.223893805309736,13.0,0.0,5.0,0.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,5.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
ND,2010-06-11,14.334684684684683,3.814942528735632,91.48617265786253,11.0125,17.629464285714285,27.0,1.0,4.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
ND,2010-06-12,14.125221238938051,2.002312138728324,87.54691685184675,10.936283185840708,17.28859649122807,8.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
ND,2010-06-13,14.3375,0.7397660818713451,76.7794589366104,9.71150442477876,18.94070796460177,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ND,2010-06-14,14.585526315789474,0.3728323699421965,69.21970247874653,7.522608695652174,21.621052631578948,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
ND,2010-06-15,15.668141592920351,2.490449438202248,72.43201750771222,8.362280701754386,23.00796460176992,4.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
ND,2010-06-16,18.245495495495497,0.943103448275862,70.51063072844511,10.803571428571429,25.685585585585585,7.0,2.0,8.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
ND,2010-06-17,19.633333333333336,16.69367816091954,80.31209492912421,13.538738738738738,25.72792792792793,9.0,1.0,35.0,0.0,9.0,0.0,0.0,3.0,0.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
ND,2010-06-18,15.804017857142856,12.369005847953217,73.13463957756555,10.424107142857142,21.18392857142857,4.0,0.0,9.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
ND,2010-06-19,15.892727272727273,1.17,76.68365190661831,11.13873873873874,20.63063063063063,6.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
ND,2010-06-20,18.283783783783782,1.22603550295858,74.90638076786297,11.827027027027029,24.74054054054054,11.0,1.0,7.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
ND,2010-06-21,20.29646017699115,5.34375,75.65769130863973,14.253097345132742,26.34298245614035,3.0,0.0,23.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
ND,2010-06-22,19.43859649122807,9.89388888888889,75.66025242249374,13.375438596491229,25.50175438596491,3.0,0.0,31.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
ND,2010-06-23,19.71711711711712,0.2196531791907514,72.51058172054293,13.876785714285717,25.572972972972973,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
ND,2010-06-24,20.2,1.230635838150289,71.51988326959832,13.646017699115044,26.75398230088496,4.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
ND,2010-06-25,21.935714285714287,6.359887005649718,78.87163289794795,15.453571428571427,28.38761061946903,4.0,0.0,27.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0
ND,2010-06-26,21.752232142857142,5.557714285714286,83.49671176102018,16.017857142857142,27.486607142857142,14.0,1.0,31.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0
ND,2010-06-27,19.41205357142857,6.111046511627906,73.44639809462923,13.34375,25.480357142857144,3.0,0.0,12.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
ND,2010-06-28,17.923214285714284,0.591715976331361,72.09382756120262,11.176785714285714,24.669642857142858,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2010-06-29,18.883035714285715,0.0,70.03549800281723,12.314285714285717,25.51681415929204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2010-06-30,22.07345132743363,0.2099415204678363,67.99020409680591,15.734513274336283,28.41238938053097,1.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
ND,2010-07-01,24.19210526315789,3.3217647058823534,70.28531810583864,17.496491228070173,30.887719298245614,1.0,0.0,20.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
ND,2010-07-02,25.0995652173913,0.3544910179640719,69.18784568004214,18.557391304347824,31.641739130434782,1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ND,2010-07-03,24.094144144144146,0.6439024390243903,73.44009099821949,18.038392857142856,30.122522522522523,2.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
ND,2010-07-04,19.75462962962963,2.3403614457831323,67.68040690780099,12.896330275229358,26.65321100917431,5.0,0.0,3.0,0.0,2.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
ND,2010-07-05,18.798214285714288,0.5012121212121212,71.50984568087031,12.449107142857144,25.147321428571427,3.0,0.0,12.0,0.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
ND,2010-07-06,17.46359649122807,1.1115151515151516,71.9353082119512,11.036842105263158,23.890350877192983,1.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
ND,2010-07-07,17.06981981981982,0.7435294117647059,71.99651498948727,10.733333333333334,23.406306306306305,2.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
ND,2010-07-08,18.460810810810813,0.2100591715976331,68.66533325240646,11.28482142857143,25.645045045045045,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ND,2010-07-09,19.893243243243244,0.1357575757575757,66.1116590127388,11.933333333333332,27.92232142857143,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
ND,2010-07-10,22.01936936936937,0.2608433734939759,63.461123183874925,13.609909909909913,30.428828828828827,2.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
ND,2010-07-11,21.149115044247782,1.658139534883721,69.786421251349,13.587610619469029,28.71061946902655,2.0,0.0,8.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
ND,2010-07-12,18.342035398230088,0.9331360946745562,70.19282446894846,11.906140350877193,24.71491228070176,5.0,0.0,10.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
ND,2010-07-13,20.1,5.0120689655172415,72.84385409964587,14.362280701754386,25.82631578947368,7.0,1.0,26.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
ND,2010-07-14,19.50657894736842,13.54913294797688,71.61584154040479,13.716521739130435,25.33684210526316,8.0,0.0,17.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
ND,2010-07-15,18.67782608695652,0.0224242424242424,67.79837516686884,11.804347826086955,25.55130434782609,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2010-07-16,21.27787610619469,0.0391304347826086,67.24910611056889,13.446017699115044,29.109734513274336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2010-07-17,22.20398230088496,0.3240963855421686,74.28400028771233,14.95575221238938,29.45221238938053,1.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
ND,2010-07-18,19.63348214285714,0.8636363636363636,70.20372661998779,11.37857142857143,27.888392857142858,2.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
ND,2010-07-19,20.021621621621623,1.2357575757575758,70.1464483890857,13.146846846846849,26.8963963963964,4.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
ND,2010-07-20,19.410714285714285,2.8704819277108435,74.45498117635363,12.504464285714286,26.316964285714285,5.0,1.0,13.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
ND,2010-07-21,19.029646017699115,2.2855421686746986,75.27967064924184,11.540707964601769,26.51858407079646,7.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ND,2010-07-22,19.62699115044248,2.3412121212121213,83.88238696167869,14.085840707964602,25.16814159292036,12.0,0.0,7.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
ND,2010-07-23,17.8509009009009,5.701204819277108,85.31122001972875,12.50810810810811,23.15,20.0,4.0,13.0,0.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
ND,2010-07-24,17.934070796460176,6.290804597701149,79.52014551796327,12.153982300884955,23.7141592920354,16.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
ND,2010-07-25,20.116071428571427,0.1398809523809523,72.95713673410386,12.854464285714286,27.37767857142857,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2010-07-26,23.545982142857145,1.2921686746987953,71.83144305667905,16.263392857142858,30.806194690265485,6.0,1.0,18.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
ND,2010-07-27,23.43377192982456,9.75632183908046,78.69805202295191,16.642105263157895,30.19913043478261,7.0,0.0,21.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
ND,2010-07-28,19.07763157894737,1.5128654970760234,71.26811094188173,11.739473684210529,26.41578947368421,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ND,2010-07-29,20.683482142857144,1.3585365853658538,72.98446346147176,13.948672566371682,27.4125,5.0,0.0,13.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
