STATE,DATE,TAVG,TMAX,PRCP,RH,TMIN,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
SD,2006-12-06,-2.7599397590361443,5.195180722891566,0.128042328042328,67.08711700815456,-10.767065868263472,6.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0
SD,2006-12-07,-11.053353658536585,-0.5073170731707317,0.1191489361702127,70.09739335555271,-21.623636363636365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
SD,2006-12-08,-3.580909090909091,5.995151515151515,0.0026041666666666,58.81421495767104,-13.156969696969698,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2006-12-09,3.922085889570552,13.46319018404908,0.0,53.865019795214685,-5.65609756097561,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2006-12-10,2.237195121951219,11.004878048780489,0.0,65.2012472530897,-6.530487804878049,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2006-12-11,-2.4096969696969697,3.658787878787879,0.011578947368421,84.47747093398814,-8.478181818181818,40.0,5.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0
SD,2006-12-12,-2.217168674698795,2.8072289156626504,0.0366492146596858,79.88385698487807,-7.24156626506024,31.0,1.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0
SD,2006-12-13,0.5869696969696969,7.326666666666667,0.0373684210526315,63.40227492505426,-6.122289156626506,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
SD,2006-12-14,3.4786585365853657,9.63780487804878,0.2486772486772486,51.99861162556421,-2.680487804878049,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
SD,2006-12-15,1.339506172839506,9.316564417177911,0.0232804232804232,63.91949630948551,-6.633333333333333,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SD,2006-12-16,0.9929878048780488,7.148780487804879,0.0,51.00808844408722,-5.162804878048781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2006-12-17,-2.072530864197531,3.483333333333333,0.021578947368421,50.11965817404984,-7.628395061728395,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2006-12-18,-4.554216867469879,2.826506024096385,0.0378947368421052,58.84337886322796,-11.934939759036144,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2006-12-19,-2.668373493975904,6.242771084337349,0.0263157894736842,54.257846801802586,-11.579518072289156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2006-12-20,-0.9602409638554216,5.405988023952095,1.1663157894736842,52.18016489235119,-7.322289156626506,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
SD,2006-12-21,-2.2284848484848485,2.803030303030303,3.3299465240641712,60.490765731677925,-7.260000000000001,9.0,0.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0
SD,2006-12-22,-2.7646341463414634,2.907317073170732,1.1689839572192513,68.08465296327672,-8.436585365853658,11.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0
SD,2006-12-23,-1.3215151515151515,4.253333333333333,0.0310526315789473,65.24731127216744,-6.8963636363636365,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2006-12-24,-0.9947530864197532,4.3543209876543205,0.0294736842105263,63.7191178208913,-6.355828220858895,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2006-12-25,-3.8067484662576687,3.680368098159509,0.0433862433862433,61.42766102840105,-11.293865030674848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2006-12-26,-1.2074074074074073,4.997530864197531,0.0,61.27714324281171,-7.412345679012345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2006-12-27,0.6355828220858896,6.500613496932515,0.0052356020942408,71.26106796604446,-5.229447852760736,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2006-12-28,-0.0978787878787879,4.302424242424243,0.1619047619047618,80.7891499837331,-4.498181818181818,21.0,0.0,0.0,2.0,0.0,2.0,5.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
SD,2006-12-29,-1.6481927710843376,1.2102409638554217,2.6353260869565216,86.93958223569231,-4.506626506024096,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,1.0,0.0,5.0,2.0,0.0,2.0
SD,2006-12-30,-4.702710843373493,-1.777710843373494,7.138461538461539,88.84861694088059,-7.627710843373494,14.0,1.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,5.0,4.0,0.0,0.0,3.0
SD,2006-12-31,-6.295180722891566,-1.65,4.341111111111111,77.89221510327428,-10.940361445783132,5.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
