STATE,DATE,TAVG,TMAX,PRCP,RH,TMIN,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11,WT13,WT14,WT16,WT17,WT18,WT19,WT22
KS,2006-12-10,5.48312101910828,13.278343949044585,0.0,56.40271523009938,-2.3121019108280256,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
KS,2006-12-11,6.404968944099379,13.20807453416149,0.0305882352941176,74.27279078456608,-0.3981366459627329,32.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-12-12,5.734969325153374,13.029268292682929,0.0188235294117647,65.58184217598372,-1.547239263803681,20.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-12-13,6.239130434782608,14.661490683229813,0.0,52.0762162400129,-2.166049382716049,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-12-14,8.314024390243903,17.025,0.0,47.3098879472233,-0.3969512195121952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-12-15,7.675153374233129,16.86441717791411,0.0,52.26126430145813,-1.514110429447853,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-12-16,8.218471337579617,16.228662420382165,0.0,64.06193280903149,0.20828025477707,24.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-12-17,5.764556962025316,11.444303797468354,0.0007246376811594,54.94486227411318,0.0848101265822784,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-12-18,1.668125,6.717499999999999,0.0522781774580335,42.48461627746979,-3.38125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2006-12-19,1.144753086419753,5.769753086419754,1.074468085106383,48.74428558133414,-3.476073619631902,12.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,2.0,0.0
KS,2006-12-20,2.777950310559006,6.23416149068323,19.36951754385965,85.76704739686318,-0.6782608695652174,34.0,4.0,8.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,2.0,2.0,1.0,1.0
KS,2006-12-21,3.429754601226993,6.831901840490797,9.678899082568808,84.96871754574987,0.0276073619631901,37.0,9.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,2.0,2.0,0.0
KS,2006-12-22,0.9040123456790122,4.76358024691358,1.096650717703349,80.08240987612331,-2.955555555555556,17.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-12-23,-0.0192307692307692,5.074358974358974,0.0,77.44956271089156,-5.112820512820513,23.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
KS,2006-12-24,0.0986842105263158,6.690849673202615,0.0764127764127764,77.48556727062397,-6.47171052631579,9.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2006-12-25,0.0715686274509804,5.941830065359477,0.017079207920792,63.4141371754865,-5.798692810457517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-12-26,-0.971153846153846,5.10448717948718,0.0,64.47388881252698,-7.046794871794871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-12-27,2.5121875,9.19125,0.0012195121951219,61.12049335590876,-4.166875,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-12-28,4.943125,10.720625,0.2002427184466019,72.5609233246106,-0.834375,8.0,0.0,2.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0
KS,2006-12-29,6.496518987341773,10.3,6.9450116009280745,84.35960273287218,2.6930379746835444,32.0,3.0,12.0,3.0,0.0,5.0,0.0,3.0,0.0,1.0,3.0,1.0,5.0,1.0,2.0,0.0,0.0
KS,2006-12-30,5.7338815789473685,9.015131578947368,27.20240963855421,90.70595859398696,2.4526315789473685,32.0,2.0,4.0,6.0,1.0,13.0,0.0,2.0,0.0,1.0,4.0,0.0,4.0,1.0,3.0,1.0,0.0
KS,2006-12-31,0.9980263157894737,5.130263157894737,11.685467980295568,87.17681872539187,-3.0896103896103897,22.0,8.0,1.0,4.0,0.0,6.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,1.0,4.0,1.0,1.0
