STATE,DATE,TAVG,TMAX,PRCP,RH,TMIN,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
TN,2006-01-01,6.638782051282052,13.81923076923077,0.2648648648648649,69.8083738875211,-0.5416666666666666,3.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
TN,2006-01-02,11.961635220125787,18.465625,3.0926666666666667,73.22896764063533,5.471069182389937,7.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
TN,2006-01-03,11.278571428571428,17.08136645962733,2.8366666666666664,74.00849626839491,5.475776397515528,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TN,2006-01-04,7.468867924528301,13.0225,0.061437908496732,72.23165202405616,1.93625,10.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
TN,2006-01-05,7.685582822085889,14.265644171779142,0.0235294117647058,75.63486277415228,1.1054878048780488,6.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,5.0,2.0,0.0,6.0,0.0,3.0,2.0,0.0,0.0
TN,2006-01-06,2.1395705521472395,4.861963190184049,0.3398692810457516,71.62506703796615,-0.5828220858895705,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,6.0,0.0,7.0,1.0,0.0,0.0
TN,2006-01-07,0.9220394736842106,4.98562091503268,0.0353333333333333,60.60933478867002,-3.170394736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TN,2006-01-08,6.319871794871795,13.038216560509554,0.0,54.41282462152893,-0.4222929936305732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2006-01-09,11.861042944785275,18.075000000000003,0.1855263157894736,64.59635264597965,5.5773006134969325,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
TN,2006-01-10,12.362883435582823,17.608588957055215,3.391503267973856,80.57019017493661,7.117177914110429,11.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
TN,2006-01-11,10.162962962962965,16.439506172839504,10.506,70.70977501477041,3.88641975308642,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TN,2006-01-12,7.020552147239263,14.617177914110428,0.612751677852349,68.16698572005625,-0.5760736196319018,5.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
TN,2006-01-13,8.109316770186334,15.509937888198758,8.649333333333335,74.31464871814956,0.7086956521739131,9.0,0.0,14.0,0.0,0.0,0.0,2.0,1.0,6.0,1.0,0.0,9.0,0.0,6.0,3.0,0.0,0.0
TN,2006-01-14,3.4946540880503143,8.69811320754717,7.471333333333334,69.0953931272225,-1.715625,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,3.0,0.0,6.0,2.0,0.0,0.0
TN,2006-01-15,0.7119631901840491,5.958282208588957,0.4806666666666666,64.9492089328077,-4.534355828220859,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TN,2006-01-16,5.182407407407407,10.979012345679012,2.946308724832215,60.376658334021336,-0.6141975308641975,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
TN,2006-01-17,8.896932515337424,14.064634146341463,28.196688741721854,86.9363595269272,3.738650306748466,11.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,9.0,1.0,0.0,9.0,0.0,6.0,1.0,0.0,0.0
TN,2006-01-18,4.0606060606060606,10.844242424242424,18.489403973509933,65.68043573267683,-2.723030303030303,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,5.0,1.0,0.0,0.0
TN,2006-01-19,5.727469135802469,12.269938650306749,0.4638157894736842,56.76348931336072,-0.7386503067484663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2006-01-20,10.766049382716048,16.817283950617284,0.6084967320261437,58.39406165450487,4.714814814814814,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
TN,2006-01-21,10.486075949367088,15.794936708860758,5.253333333333333,78.23621331616259,5.177215189873418,11.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,8.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
TN,2006-01-22,7.356645569620253,11.624683544303798,11.811258278145695,84.76995800788518,3.088607594936709,10.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
TN,2006-01-23,7.570061728395061,10.741975308641976,40.354729729729726,88.51425090230985,4.398148148148148,12.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
TN,2006-01-24,5.321383647798743,10.57861635220126,0.8745098039215687,70.42420348385502,0.0641509433962264,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
TN,2006-01-25,5.014197530864198,11.607407407407408,0.012258064516129,47.02360035696386,-1.5790123456790124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2006-01-26,1.8785714285714288,8.669565217391304,0.0019480519480519,57.47822845312012,-4.912422360248447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2006-01-27,3.5284375,10.735625,0.1163398692810457,52.68073247700558,-3.67875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2006-01-28,7.84746835443038,14.798101265822783,2.488741721854305,52.6991947043776,0.8968354430379746,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TN,2006-01-29,11.252547770700636,17.135443037974685,15.36190476190476,64.28711292573702,5.36687898089172,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
TN,2006-01-30,8.937267080745341,16.247826086956522,0.7601307189542483,64.15028902009276,1.626708074534161,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TN,2006-01-31,4.849074074074074,11.596296296296297,1.0440789473684209,63.83117843749432,-1.898148148148148,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TN,2006-02-01,4.205214723926381,11.292638036809816,0.1046052631578947,61.303400070669255,-2.8822085889570555,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2006-02-02,7.47875,14.06875,2.9748344370860926,66.66632806456565,0.903726708074534,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
TN,2006-02-03,9.469325153374234,13.311656441717792,9.32317880794702,82.09964284934604,5.626993865030675,12.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,8.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
TN,2006-02-04,5.985897435897436,11.52948717948718,12.175675675675675,74.91360735700862,0.4423076923076923,7.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,7.0,0.0,7.0,3.0,0.0,0.0
TN,2006-02-05,-0.0135483870967741,4.30516129032258,1.0763513513513512,62.3133058865144,-4.332258064516129,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0
TN,2006-02-06,0.7434782608695653,5.266459627329192,0.1947019867549669,57.53434361434152,-3.756172839506173,3.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
TN,2006-02-07,0.7018404907975461,7.246012269938651,0.2594771241830065,52.68013400585983,-5.842331288343558,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
TN,2006-02-08,1.269375,7.366249999999999,0.6576158940397351,59.64883619805666,-4.8275,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0
TN,2006-02-09,0.559375,5.437267080745341,2.472972972972973,68.35950738550407,-4.304347826086956,6.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0
TN,2006-02-10,0.2228125,5.48375,1.8763513513513512,66.47815671362247,-5.048447204968944,9.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,8.0,0.0,5.0,1.0,0.0,0.0
TN,2006-02-11,1.4560897435897435,5.567515923566879,9.918705035971223,85.42261571039177,-2.666025641025641,12.0,1.0,0.0,4.0,0.0,1.0,4.0,0.0,9.0,0.0,0.0,4.0,0.0,9.0,3.0,0.0,0.0
TN,2006-02-12,-0.7161290322580646,2.0503225806451613,3.358450704225352,74.77839891071602,-3.4743589743589745,8.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0
TN,2006-02-13,-2.0025000000000004,2.204375,0.7149659863945578,67.99316521368807,-6.209375,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
TN,2006-02-14,1.2223926380368098,7.471779141104295,0.0596026490066225,50.85159971514538,-5.0268292682926825,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2006-02-15,7.359876543209876,14.782716049382715,0.0503267973856209,58.28578765310845,-0.062962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TN,2006-02-16,12.18036809815951,18.72208588957055,1.1960526315789477,62.46486159662347,5.638650306748467,4.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
TN,2006-02-17,9.497222222222222,17.89012345679012,8.661333333333333,64.9993904217627,1.104320987654321,6.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
TN,2006-02-18,0.2141935483870967,5.055483870967742,4.5050724637681165,74.50616236818777,-4.627096774193548,9.0,2.0,0.0,15.0,0.0,10.0,2.0,0.0,2.0,1.0,0.0,7.0,3.0,9.0,3.0,0.0,4.0
TN,2006-02-19,-6.0628125,-1.15,1.778169014084507,63.56341378226944,-10.975625,3.0,0.0,0.0,7.0,0.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0
TN,2006-02-20,-3.493167701863354,0.7161490683229813,0.7923611111111111,72.76106681485885,-7.661728395061728,5.0,0.0,0.0,5.0,0.0,9.0,1.0,0.0,3.0,2.0,1.0,4.0,2.0,1.0,5.0,0.0,0.0
TN,2006-02-21,1.83957055214724,6.324390243902439,1.4072847682119205,66.67598780057872,-2.62638036809816,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
TN,2006-02-22,5.360736196319018,9.415151515151516,11.967763157894735,87.86540075527563,1.2993865030674847,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0
TN,2006-02-23,5.441717791411043,10.28834355828221,5.057894736842105,65.84812930026915,0.5950920245398773,18.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0
TN,2006-02-24,6.666875,14.468125,0.066887417218543,48.75357469283334,-1.134375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2006-02-25,8.20095541401274,15.83481012658228,0.1355704697986577,52.76413892173839,0.5191082802547771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TN,2006-02-26,4.403481012658228,12.136708860759494,0.0072368421052631,41.12830727511426,-3.329746835443038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TN,2006-02-27,1.954878048780488,9.581097560975609,0.0032894736842105,40.02926751285034,-5.671341463414635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2006-02-28,8.41820987654321,16.451234567901235,0.0163398692810457,49.81411434129668,0.3851851851851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2006-03-01,14.53926380368098,21.21104294478528,0.0999999999999999,64.68330900723261,7.867484662576688,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2006-03-02,15.999691358024691,22.808024691358025,0.0118421052631578,52.47704062297965,9.191358024691358,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
TN,2006-03-03,8.57760736196319,16.8601226993865,0.0019736842105263,52.96455571672335,0.2950920245398773,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2006-03-04,3.6003144654088053,10.924375,0.0,52.51175133737483,-3.733333333333333,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TN,2006-03-05,5.807407407407407,13.685276073619631,0.8710526315789474,47.457243878700325,-2.07283950617284,4.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
TN,2006-03-06,8.313855421686746,14.7855421686747,2.373154362416108,70.40958013979427,1.8421686746987955,8.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,6.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TN,2006-03-07,7.284242424242425,13.750909090909092,0.1313725490196078,58.47918763677896,0.8175757575757576,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2006-03-08,8.896646341463414,15.813414634146342,0.0,51.207955496656105,1.979878048780488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2006-03-09,14.094578313253011,20.666265060240963,4.827096774193548,58.10970218111227,7.52289156626506,10.0,1.0,11.0,2.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0
TN,2006-03-10,14.163253012048193,21.20060240963856,16.43026315789474,60.73262364664939,7.125903614457832,3.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
TN,2006-03-11,16.17919254658385,23.62422360248448,0.8726666666666667,62.11163954507116,8.73416149068323,2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TN,2006-03-12,20.81378205128205,25.892993630573248,0.664864864864865,67.4106244201457,15.732692307692307,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
TN,2006-03-13,20.225,25.807361963190186,4.226845637583892,67.01494362378777,14.64355828220859,9.0,0.0,17.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
TN,2006-03-14,11.512654320987654,20.299386503067485,11.284,52.123733957503376,2.772222222222222,4.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
TN,2006-03-15,6.871646341463415,14.64451219512195,0.2261437908496732,45.01537288368389,-0.9224242424242424,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2006-03-16,10.51388888888889,17.97283950617284,0.0309210526315789,45.75243723368212,3.054938271604938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TN,2006-03-17,11.39723926380368,17.84233128834356,0.0736842105263157,58.29039679984791,4.952147239263804,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
TN,2006-03-18,6.5356250000000005,12.021875,0.0194630872483221,53.295979035140725,1.049375,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TN,2006-03-19,6.827044025157233,11.927044025157231,0.4412162162162162,41.48982144467137,1.7270440251572328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
TN,2006-03-20,5.411349693251533,8.875460122699387,14.62162162162162,65.03068735017818,1.9472392638036808,11.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0
TN,2006-03-21,5.32030303030303,9.113333333333332,17.595364238410596,89.11852539336525,1.5272727272727271,11.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,9.0,2.0,0.0,9.0,1.0,0.0,1.0,0.0,0.0
TN,2006-03-22,3.806626506024097,9.752409638554218,1.2727272727272727,62.67287939178906,-2.139156626506024,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
TN,2006-03-23,3.44939024390244,9.271341463414634,0.4279220779220778,58.13225043765959,-2.372560975609756,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0
TN,2006-03-24,4.223926380368098,9.751533742331288,1.6620915032679735,68.13422596837346,-1.303680981595092,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0
TN,2006-03-25,3.069135802469136,7.909259259259259,0.5210526315789474,63.80513694523636,-1.7709876543209877,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0
TN,2006-03-26,2.4065625,8.32875,0.1756578947368421,59.92705651338155,-3.515625,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TN,2006-03-27,5.0625,12.731097560975613,0.0361842105263157,53.1322841579446,-2.6060975609756096,4.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0
TN,2006-03-28,9.9079754601227,17.209815950920245,0.1388157894736842,55.75355865126343,2.606134969325153,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
TN,2006-03-29,10.368827160493828,18.83641975308642,0.0071895424836601,59.29594614547268,1.9012345679012344,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
TN,2006-03-30,12.907317073170733,21.67439024390244,0.0,53.75961072304954,4.140243902439025,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2006-03-31,16.823417721518986,23.774213836477987,2.855194805194805,63.764956439604525,9.884177215189874,8.0,1.0,8.0,0.0,0.0,0.0,4.0,1.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
TN,2006-04-01,17.899074074074075,23.50493827160494,10.487417218543046,65.440646923422,12.29320987654321,15.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TN,2006-04-02,18.032298136645963,25.804968944099382,4.3389261744966445,69.20462883784579,10.259627329192549,10.0,0.0,20.0,0.0,6.0,0.0,5.0,5.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
TN,2006-04-03,17.04277108433735,24.077245508982035,16.530405405405407,66.55779989291585,10.007228915662653,5.0,0.0,21.0,0.0,5.0,0.0,0.0,7.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
TN,2006-04-04,10.751829268292685,19.103658536585368,0.1389610389610389,51.444471990604576,2.4000000000000004,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TN,2006-04-05,10.596583850931676,19.190062111801243,0.0019736842105263,41.7212093864124,2.003105590062112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2006-04-06,13.378703703703705,22.06604938271605,0.2885906040268456,53.38456929770407,4.691358024691358,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TN,2006-04-07,17.694375,24.555900621118013,6.700671140939598,66.18661227090438,10.778260869565218,10.0,1.0,21.0,0.0,8.0,0.0,3.0,2.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
TN,2006-04-08,15.18456790123457,21.77361963190184,27.32925170068028,78.51642274556852,8.574074074074074,12.0,0.0,16.0,0.0,5.0,0.0,4.0,3.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
TN,2006-04-09,8.41172839506173,16.169135802469135,0.5331168831168832,55.32184627454299,0.654320987654321,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2006-04-10,10.42142857142857,19.511801242236025,0.0019480519480519,49.38375446289708,1.331055900621118,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2006-04-11,14.212275449101796,23.577844311377245,0.0,49.01804278464605,4.846706586826347,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2006-04-12,17.783233532934133,25.10718562874252,0.019108280254777,49.12565954944795,10.45928143712575,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TN,2006-04-13,19.48584337349397,26.803012048192773,0.1859872611464968,58.45935034769308,12.16867469879518,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TN,2006-04-14,21.1667701863354,28.76832298136646,0.1153846153846153,55.67483805525921,13.570370370370371,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2006-04-15,22.40552147239264,29.06134969325153,0.0,54.7910769777663,15.749693251533742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TN,2006-04-16,22.130124223602483,28.17577639751553,0.0337662337662337,59.35420453147811,16.08447204968944,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
TN,2006-04-17,22.131818181818183,27.75151515151515,0.225,59.15319455561596,16.51212121212121,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TN,2006-04-18,20.76090909090909,28.500606060606064,0.5554838709677419,63.55528866203164,13.02121212121212,5.0,1.0,3.0,0.0,1.0,0.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
TN,2006-04-19,21.760185185185183,29.0079754601227,3.5745098039215684,65.22371535970802,14.522222222222222,7.0,2.0,12.0,0.0,2.0,0.0,4.0,1.0,6.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0
TN,2006-04-20,20.9603125,26.69875776397516,6.4865771812080535,80.82190020507558,15.200625,11.0,1.0,18.0,0.0,5.0,0.0,7.0,0.0,6.0,0.0,0.0,9.0,0.0,1.0,0.0,1.0,0.0
TN,2006-04-21,18.75818181818181,22.6,27.9728476821192,87.66845374880424,14.916363636363636,15.0,3.0,23.0,0.0,5.0,0.0,3.0,1.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
TN,2006-04-22,17.748159509202452,22.74233128834356,18.80718954248366,70.33019354003618,12.75398773006135,17.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TN,2006-04-23,18.77438271604938,25.593827160493827,0.4823529411764706,60.9912259423761,11.954938271604938,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TN,2006-04-24,20.017469879518075,26.41204819277108,0.5850649350649351,63.82861612142008,13.62289156626506,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
TN,2006-04-25,20.39730538922156,26.206586826347305,1.636774193548387,73.83848484773596,14.58802395209581,12.0,0.0,18.0,0.0,0.0,0.0,3.0,1.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
TN,2006-04-26,17.689520958083833,23.37365269461078,9.270394736842103,85.84680223752845,12.005389221556888,14.0,0.0,15.0,0.0,2.0,0.0,5.0,1.0,7.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
TN,2006-04-27,11.885185185185186,17.52283950617284,2.963398692810457,59.08889830606468,6.247530864197531,9.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
