STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT10,WT11,WT16
IL,2019-01-01,2.6181451612903226,18.29259259259259,90.1015363258063,-0.3261904761904762,5.545238095238096,27.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0
IL,2019-01-02,-0.7204724409448819,0.1964944649446494,89.22073425508708,-2.4465116279069767,1.0094488188976376,26.0,0.0,0.0,2.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0
IL,2019-01-03,-1.5192307692307692,0.03971119133574,81.3317129246954,-4.54351145038168,1.4969230769230768,9.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
IL,2019-01-04,0.9961538461538462,0.3917562724014337,82.67530263789465,-3.853076923076923,5.847328244274809,12.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
IL,2019-01-05,3.730681818181818,1.8949640287769784,80.1732680720508,-1.900757575757576,9.362121212121211,9.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0
IL,2019-01-06,5.116796875,0.0010928961748633,85.24311222342807,-0.872093023255814,11.14296875,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2019-01-07,6.864285714285714,2.015985790408526,82.57820229567345,2.5700787401574803,11.181889763779528,13.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
IL,2019-01-08,7.344961240310077,4.750262697022767,77.24587348851942,2.099230769230769,12.565891472868216,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2019-01-09,0.1488372093023255,0.001063829787234,59.33242830949254,-5.912307692307692,6.1829457364341085,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IL,2019-01-10,-5.672834645669291,0.0017605633802816,67.52631200385215,-8.96124031007752,-2.3874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2019-01-11,-4.787109375,0.1693840579710145,78.5351992802537,-8.2671875,-1.30703125,11.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
IL,2019-01-12,-2.505078125,6.918019801980198,90.1482565892563,-4.803125,-0.20703125,16.0,4.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0
IL,2019-01-13,-1.9681102362204723,7.432064128256512,89.014803870266,-3.894488188976378,-0.0417322834645669,19.0,1.0,0.0,2.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0
IL,2019-01-14,-5.155038759689923,0.1127579737335835,86.74624041978818,-9.59922480620155,-0.7108527131782946,28.0,6.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0
IL,2019-01-15,-3.917307692307692,0.0262206148282097,90.13850126052029,-7.004615384615385,-0.83,23.0,0.0,0.0,1.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0
IL,2019-01-16,-0.5703846153846154,0.0482632541133455,87.94943916302682,-2.4923076923076923,1.3515384615384614,24.0,0.0,0.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
IL,2019-01-17,0.4054263565891473,1.448717948717949,91.09180698786012,-1.393798449612403,2.204651162790697,29.0,6.0,0.0,1.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0
IL,2019-01-18,0.0453488372093023,0.3011090573012939,87.18936775021149,-1.8023076923076924,1.8767441860465115,38.0,0.0,1.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0
IL,2019-01-19,-2.240944881889764,10.338867924528303,90.69405662286547,-5.198425196850394,0.7165354330708661,20.0,3.0,3.0,4.0,0.0,8.0,4.0,2.0,0.0,0.0,0.0
IL,2019-01-20,-9.122868217054265,1.7218568665377174,73.33119621415034,-14.593023255813954,-3.6527131782945736,7.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0
IL,2019-01-21,-12.76008064516129,0.1587209302325581,72.08877055929835,-17.29612403100775,-8.256451612903225,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
IL,2019-01-22,-7.650390625,0.6462546816479401,70.99448492124012,-13.2609375,-2.03984375,14.0,0.0,0.0,2.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0
IL,2019-01-23,-1.34453125,18.761367837338263,91.98842828552364,-6.45546875,3.7930232558139534,23.0,3.0,0.0,2.0,0.0,13.0,6.0,0.0,0.0,0.0,0.0
IL,2019-01-24,-6.312307692307693,1.150936329588015,82.76206544242636,-12.187786259541983,-0.3946153846153846,12.0,0.0,0.0,1.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0
IL,2019-01-25,-11.702325581395348,0.1395176252319109,67.46488733650172,-18.398449612403105,-5.006201550387597,11.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0
IL,2019-01-26,-13.527380952380954,0.9946534653465346,78.8804389368109,-19.83888888888889,-7.277165354330709,14.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
IL,2019-01-27,-11.488492063492064,1.1423387096774194,78.54555128657917,-17.78333333333333,-5.24015748031496,8.0,0.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0
IL,2019-01-28,-6.541015625,4.78779527559055,80.99176290233258,-14.7265625,1.6146153846153846,13.0,1.0,0.0,1.0,0.0,8.0,5.0,1.0,0.0,0.0,0.0
IL,2019-01-29,-9.266153846153845,1.1174509803921568,67.95418738396316,-17.192307692307693,-1.34,8.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0
IL,2019-01-30,-19.51507936507937,0.0711026615969581,58.841891954517,-26.31811023622048,-12.630232558139534,4.0,0.0,0.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0
IL,2019-01-31,-21.322,0.1793103448275862,68.03174046705139,-26.304761904761907,-16.36,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
IL,2019-02-01,-13.782520325203253,1.4085436893203882,76.79208807212224,-20.11935483870968,-7.4312,6.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0
IL,2019-02-02,-3.753515625,0.0051823416506717,88.53128225853673,-10.21875,2.6653846153846152,29.0,8.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
IL,2019-02-03,4.313095238095238,0.2066147859922179,90.2588427858054,-1.015079365079365,9.64126984126984,35.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2019-02-04,7.402380952380953,0.1610465116279069,91.6535688883687,2.847619047619048,11.90078125,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2019-02-05,2.34140625,0.792007434944238,89.0343533697384,-4.27265625,8.95546875,32.0,3.0,11.0,4.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0
IL,2019-02-06,0.726,11.529174311926605,96.82155637330312,-2.4716535433070868,3.8216,43.0,8.0,29.0,7.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0
IL,2019-02-07,1.5354330708661417,15.743148148148148,96.7224388432095,-2.758267716535433,5.812403100775193,50.0,7.0,25.0,4.0,0.0,13.0,2.0,1.0,0.0,1.0,0.0
IL,2019-02-08,-5.816666666666666,5.226768642447419,70.12610121639169,-13.453488372093023,1.946923076923077,15.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,5.0,0.0
IL,2019-02-09,-9.95357142857143,0.0159615384615384,68.55747813166117,-13.909375,-6.015079365079365,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
IL,2019-02-10,-6.17,0.5366666666666666,80.94439087737497,-10.5664,-1.763779527559055,19.0,5.0,0.0,3.0,0.0,18.0,5.0,0.0,0.0,0.0,0.0
IL,2019-02-11,-1.1767999999999998,3.849498997995992,95.79160010638348,-3.1872,0.7921875,37.0,7.0,0.0,8.0,0.0,19.0,2.0,0.0,0.0,0.0,0.0
IL,2019-02-12,0.266015625,13.941842610364684,93.12633810978195,-2.48125,3.01328125,35.0,3.0,0.0,11.0,0.0,16.0,4.0,3.0,0.0,0.0,0.0
IL,2019-02-13,-3.315234375,1.198635477582846,72.50362817914261,-8.840625,2.21015625,7.0,0.0,0.0,2.0,0.0,4.0,1.0,2.0,0.0,3.0,0.0
IL,2019-02-14,-0.3039370078740158,0.0026768642447418,73.81003735708069,-6.668503937007874,6.060629921259843,6.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0
IL,2019-02-15,-1.6011904761904765,0.0148775894538606,76.83103599048319,-10.503968253968257,7.366929133858268,6.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0
IL,2019-02-16,-7.390079365079365,0.4747572815533981,75.87996687272842,-10.848031496062992,-3.907936507936508,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2019-02-17,-3.802822580645161,1.0119341563786008,85.25950935075146,-7.541935483870968,-0.0637096774193548,16.0,3.0,0.0,3.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
IL,2019-02-18,-3.6508,2.426104417670683,82.18653202377925,-6.4752,-0.815625,16.0,0.0,0.0,5.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0
IL,2019-02-19,-5.4346456692913385,0.1990439770554493,77.96210022447916,-10.23828125,-0.615748031496063,13.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
IL,2019-02-20,-2.475196850393701,5.13188679245283,88.55037457625353,-6.948031496062992,1.9953125,28.0,1.0,4.0,12.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0
IL,2019-02-21,-0.089453125,0.6515947467166979,77.23220035544632,-3.86015625,3.68125,19.0,0.0,0.0,2.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0
IL,2019-02-22,-0.5476923076923077,0.0179775280898876,76.40678898150959,-4.5284615384615385,3.433076923076923,11.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
IL,2019-02-23,2.7068000000000003,2.93757225433526,87.45677305369229,-1.6881889763779527,7.0928,21.0,6.0,11.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0
IL,2019-02-24,3.496456692913386,11.74296577946768,76.8276041022399,-2.774015748031496,9.76015625,20.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,14.0,0.0
IL,2019-02-25,-5.136111111111111,0.0018691588785046,60.75783531866862,-11.10625,0.9087301587301588,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0
IL,2019-02-26,-4.727165354330709,0.0054249547920434,67.45520543255749,-9.4765625,-0.0039370078740157,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
IL,2019-02-27,-2.030078125,0.0829710144927536,77.1452140938051,-6.603125,2.54296875,7.0,0.0,0.0,1.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0
IL,2019-02-28,-4.445736434108527,0.0806159420289855,74.84316783593744,-9.025581395348835,0.1341085271317829,5.0,0.0,0.0,4.0,0.0,11.0,3.0,0.0,0.0,0.0,0.0
IL,2019-03-01,-3.6892,0.1810469314079422,75.37494203011833,-7.4373015873015875,0.0992125984251968,11.0,0.0,0.0,3.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0
IL,2019-03-02,-0.3527777777777777,0.0465420560747663,76.74181197041524,-4.038888888888889,3.341732283464567,7.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0
IL,2019-03-03,-4.700819672131147,0.2138783269961977,75.32289053270026,-9.037903225806453,-0.3344262295081968,10.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
IL,2019-03-04,-12.291803278688525,0.7977315689981096,64.42476629018905,-18.244444444444447,-6.319672131147541,4.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
IL,2019-03-05,-12.097637795275592,0.0179396092362344,64.77524494144741,-16.51640625,-7.6716535433070865,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
IL,2019-03-06,-8.44488188976378,0.002139037433155,62.35349646512932,-13.3703125,-3.4875,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
IL,2019-03-07,-4.913779527559055,0.052260397830018,66.8734843887872,-10.077165354330708,0.2674418604651162,11.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
IL,2019-03-08,-1.652,0.536,83.41391209042204,-4.972,1.641732283464567,17.0,0.0,0.0,2.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0
IL,2019-03-09,2.8662698412698413,2.446950092421442,90.1671310470214,-1.407936507936508,7.132283464566929,36.0,5.0,18.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0
IL,2019-03-10,4.215322580645162,22.167667844522967,77.99669504032262,0.2225806451612903,8.2672,22.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
IL,2019-03-11,2.2156,0.0014545454545454,66.89111098997,-1.920472440944882,6.349206349206349,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IL,2019-03-12,2.328048780487805,0.0978494623655914,71.75741581734779,-3.313008130081301,7.951587301587302,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2019-03-13,5.984677419354839,7.930329289428077,75.21979057405271,0.2352,11.806349206349209,17.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2019-03-14,11.281640625,10.148961937716264,79.20320413161058,5.44921875,17.1140625,13.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0
IL,2019-03-15,8.0892,3.798412698412698,74.12688991698998,1.609448818897638,14.588,10.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0
IL,2019-03-16,2.4816,0.1667272727272727,63.368519124713536,-2.405511811023622,7.3808,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IL,2019-03-17,2.8581300813008133,0.7366788321167883,67.49277286149167,-2.2536585365853656,7.95483870967742,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
IL,2019-03-18,2.467063492063492,0.1045289855072463,69.70146983534019,-3.092857142857143,8.007874015748031,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
IL,2019-03-19,3.1572,0.0026785714285714,63.952962652710085,-3.1032,9.435714285714289,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
IL,2019-03-20,5.282539682539682,1.5523478260869563,72.46308571286141,-0.365079365079365,10.93015873015873,15.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
IL,2019-03-21,5.911065573770491,2.131802120141342,79.46974696840728,1.9593495934959348,9.866935483870968,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2019-03-22,5.507661290322581,0.0308231173380035,67.12868752485093,0.425,10.5984126984127,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2019-03-23,4.941666666666666,0.015,63.11009344429655,-2.454761904761905,12.337007874015748,10.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
IL,2019-03-24,6.92479674796748,1.5626353790613716,74.59056335862823,0.7951219512195121,13.043548387096775,15.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
IL,2019-03-25,6.528225806451613,6.991103202846976,80.22388653364435,1.6653225806451613,11.4424,15.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
IL,2019-03-26,3.041532258064516,0.1059440559440559,54.215000406254994,-3.3584,9.450806451612904,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
IL,2019-03-27,4.6824,0.0718260869565217,53.79936570722591,-2.803968253968254,12.124603174603177,1.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
IL,2019-03-28,10.036111111111111,2.6551324503311258,59.48680305665275,2.657936507936508,17.41732283464567,8.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2019-03-29,12.30282258064516,4.866778523489932,77.20427204036531,6.5928,17.93968253968254,22.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
IL,2019-03-30,8.794,16.619666666666664,86.18655457613353,3.8309523809523807,13.824603174603176,19.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2019-03-31,1.81219512195122,5.4659130434782615,61.18323339336796,-3.4392,7.069918699186992,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2019-04-01,1.5556451612903226,0.0527824620573355,64.52829055315256,-3.6504,6.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2019-04-02,5.442460317460317,0.0014999999999999,62.50772111891902,-0.7015748031496063,11.557142857142855,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
IL,2019-04-03,7.200399999999999,0.0274380165289256,61.19806870192058,0.3682539682539682,14.054761904761904,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
IL,2019-04-04,8.950793650793651,1.744894651539708,72.42203514920257,3.452380952380953,14.46220472440945,15.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
IL,2019-04-05,9.44763779527559,4.34573268921095,91.22873596505882,6.303937007874016,12.591338582677166,33.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
IL,2019-04-06,10.392,0.0738539898132427,81.2377837563219,4.990399999999999,15.747619047619049,49.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
IL,2019-04-07,14.586290322580645,1.5682196339434276,80.22658337429701,8.176612903225806,20.988,23.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
IL,2019-04-08,16.3284,5.630694668820679,73.82268612533882,10.156349206349208,22.510317460317463,18.0,2.0,17.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0
IL,2019-04-09,15.2536,0.0339344262295081,53.5807765112639,7.7214285714285715,22.811904761904763,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
IL,2019-04-10,11.926612903225807,1.985922330097088,63.487922836533926,4.943548387096774,18.90967741935484,7.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2019-04-11,10.90619834710744,2.1782894736842104,65.83438430114278,5.841935483870968,16.005737704918033,12.0,0.0,12.0,5.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
IL,2019-04-12,11.322619047619048,9.472239747634069,60.52294022942274,4.325396825396825,18.31984126984127,6.0,0.0,14.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,0.0
IL,2019-04-13,7.564227642276423,0.2835616438356164,56.31549678959644,1.950406504065041,13.19758064516129,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
IL,2019-04-14,6.145798319327732,10.577989601386482,82.04082938479308,1.3479338842975206,10.9175,15.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
IL,2019-04-15,3.2445378151260504,9.840526315789475,74.52109569733726,-1.5528455284552845,7.960833333333331,12.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0
IL,2019-04-16,9.853174603174605,0.0188647746243739,64.60893821679383,2.519047619047619,17.187301587301587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2019-04-17,17.4396,0.1018425460636516,68.37368862313541,10.3504,24.51507936507937,3.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
IL,2019-04-18,16.35787401574803,9.391082802547771,83.39719816071518,9.611811023622048,23.103937007874013,15.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IL,2019-04-19,9.432786885245902,7.414634146341464,75.98899167091982,5.52,13.265040650406505,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IL,2019-04-20,9.11260162601626,0.1587436332767402,46.20073010836953,3.17479674796748,15.05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
IL,2019-04-21,12.697520661157023,0.0,46.95283592858461,4.12396694214876,21.25163934426229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2019-04-22,17.3684,0.2239795918367347,54.53998811165312,8.8768,25.86,2.0,0.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
