STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11
TX,2019-05-27,25.85046838407494,0.4434564809016907,70.48040182035066,20.750351288056205,30.964018691588787,21.0,1.0,8.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,2.0
TX,2019-05-28,26.33325635103926,0.0792312461252325,70.35046649697487,20.94919168591224,31.72995391705069,16.0,0.0,24.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0
TX,2019-05-29,25.53679245283019,1.718095238095238,73.87438557874393,20.34729411764706,30.71768867924528,32.0,7.0,55.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0
TX,2019-05-30,24.004107981220656,11.122486772486772,77.84478234804907,18.711475409836066,29.318266978922715,61.0,1.0,83.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,1.0
TX,2019-05-31,24.2081947743468,4.977784026996625,78.1866499972124,18.62446555819477,29.79952718676123,53.0,2.0,66.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,0.0
TX,2019-06-01,25.41560283687943,3.1499702203692674,75.90899153813587,19.33451536643026,31.497647058823528,60.0,9.0,42.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0
TX,2019-06-02,26.071596244131456,6.358456098998232,76.55480238032811,20.03661971830986,32.11990632318501,39.0,10.0,60.0,0.0,3.0,0.0,0.0,15.0,0.0,0.0,2.0
TX,2019-06-03,25.932558139534883,2.9777972027972024,75.65655770971699,20.17186046511628,31.70858468677494,43.0,6.0,55.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,1.0
TX,2019-06-04,26.01658767772512,3.39982476635514,77.39018691270239,20.62511848341232,31.42759433962264,54.0,1.0,61.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0
TX,2019-06-05,25.474708624708622,13.403088607594936,81.59643775761519,20.5446511627907,30.420697674418605,62.0,3.0,78.0,0.0,3.0,0.0,1.0,19.0,0.0,0.0,1.0
TX,2019-06-06,24.962,11.91879815100154,76.59660797487786,18.75176470588235,31.19274004683841,52.0,1.0,88.0,0.0,8.0,0.0,0.0,16.0,0.0,0.0,6.0
TX,2019-06-07,25.599530516431923,4.339977413890457,72.0280331316672,18.988262910798124,32.22763466042155,23.0,4.0,14.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,2.0
TX,2019-06-08,26.59681603773585,0.1201759899434318,68.65848608190902,19.73820754716981,33.47341176470589,15.0,2.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
TX,2019-06-09,27.330490654205608,0.6853125,70.86825862987133,20.668691588785048,33.9997668997669,48.0,6.0,57.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,0.0
TX,2019-06-10,24.807159624413146,8.386536373507058,70.3294990079555,19.40093896713615,30.238875878220146,17.0,0.0,29.0,0.0,3.0,0.0,1.0,18.0,0.0,0.0,6.0
TX,2019-06-11,22.721662763466043,1.268306971294669,67.33632478890746,17.73536299765808,27.72640186915888,23.0,1.0,15.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
TX,2019-06-12,23.322630331753555,3.233056937534549,71.84982360916581,17.136170212765958,29.51820330969268,34.0,7.0,16.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
TX,2019-06-13,23.974882075471697,0.1871281117182756,63.71312807306477,17.253161592505855,30.68705882352941,9.0,1.0,13.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
TX,2019-06-14,25.48899297423888,0.2699635922330097,64.50477725098372,18.876580796252927,32.11331775700935,4.0,0.0,17.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
TX,2019-06-15,27.4490675990676,0.2226146220570012,67.47184616048203,21.1993006993007,33.70697674418604,8.0,0.0,24.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
TX,2019-06-16,26.623139534883723,6.367188440698374,70.46903102838517,20.27906976744186,32.98213457076566,50.0,5.0,90.0,0.0,4.0,0.0,0.0,10.0,0.0,0.0,3.0
TX,2019-06-17,24.827505827505828,21.5717048346056,77.50864622919687,18.74055944055944,30.93046511627907,40.0,4.0,91.0,0.0,3.0,0.0,0.0,12.0,0.0,0.0,4.0
TX,2019-06-18,25.868779342723005,2.883595505617978,73.0364708225328,19.44483568075117,32.29906323185012,31.0,2.0,54.0,0.0,6.0,0.0,2.0,18.0,0.0,0.0,0.0
TX,2019-06-19,27.3820093457944,3.202931034482759,71.00157399503283,20.68041958041957,34.08855140186916,38.0,1.0,65.0,0.0,7.0,0.0,0.0,19.0,0.0,0.0,4.0
TX,2019-06-20,28.316083916083915,2.821912114014252,69.78444162946334,21.3948717948718,35.24837209302326,31.0,3.0,14.0,0.0,3.0,0.0,0.0,21.0,0.0,0.0,1.0
TX,2019-06-21,29.46258823529412,0.1070812807881773,69.67872202254571,23.327058823529413,35.60985915492957,19.0,1.0,14.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0
TX,2019-06-22,29.024651162790697,2.10417859187178,71.92009907479044,23.50906976744186,34.556844547563806,20.0,0.0,46.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0
TX,2019-06-23,28.28911007025761,1.3515976331360946,72.95753119209866,22.973770491803275,33.623364485981305,33.0,1.0,46.0,0.0,2.0,0.0,0.0,26.0,0.0,0.0,0.0
TX,2019-06-24,26.0434731934732,14.078871681415928,76.35562629973269,19.675757575757576,32.42232558139535,57.0,2.0,98.0,0.0,2.0,0.0,0.0,25.0,0.0,0.0,4.0
TX,2019-06-25,25.77693208430913,11.547402597402597,74.20773486273231,19.57377049180328,31.983177570093456,34.0,2.0,51.0,0.0,2.0,0.0,0.0,16.0,0.0,0.0,1.0
TX,2019-06-26,26.543719806763285,2.8760374050263,74.7973436412541,20.41280193236715,32.6855421686747,19.0,1.0,48.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0
TX,2019-06-27,27.15916870415648,3.062765347102696,75.78679247773749,21.411002444987776,32.91780487804878,67.0,12.0,44.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,1.0
TX,2019-06-28,27.42135922330097,2.645465184318315,71.88562646934201,21.410194174757283,33.43478260869565,53.0,16.0,25.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0
TX,2019-06-29,27.26077481840193,1.4996323529411766,69.69014294353752,20.75060532687652,33.77094430992736,49.0,3.0,62.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0
TX,2019-06-30,26.557990314769977,11.524349240780912,71.51132283653084,20.047941888619853,33.068038740920095,24.0,1.0,58.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0
TX,2019-07-01,26.95547619047619,1.8709883720930232,71.81538395473233,20.99642857142857,32.91452380952381,15.0,1.0,39.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
TX,2019-07-02,27.6515625,1.2073677956030897,72.68102518658601,21.961630695443645,33.342206235011986,32.0,2.0,43.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
TX,2019-07-03,27.6410843373494,2.142607683352736,74.95197884112893,22.11156626506024,33.170602409638555,24.0,1.0,51.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
TX,2019-07-04,28.081264916467777,3.412231884057971,74.11017298194064,22.45942720763723,33.70619047619048,30.0,0.0,35.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0
TX,2019-07-05,28.817422434367543,0.2142767689417658,70.94507245246379,23.30978520286396,34.32505966587112,23.0,0.0,8.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0
TX,2019-07-06,28.46711165048544,1.137974683544304,71.95586155593139,22.656796116504854,34.27742718446602,34.0,7.0,35.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2019-07-07,28.245098039215687,2.5996930632289748,73.56187731533633,22.544117647058822,33.94327628361858,35.0,1.0,28.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
TX,2019-07-08,28.25361445783133,1.566301703163017,73.35916630154668,22.55036144578313,33.943165467625896,31.0,3.0,48.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0
TX,2019-07-09,28.96682808716707,2.704651162790697,71.12273434383755,22.968038740920097,34.96570048309179,12.0,0.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
TX,2019-07-10,29.488305489260146,0.4673382173382173,68.65275712066335,22.65871121718377,36.31789976133652,37.0,2.0,66.0,0.0,1.0,0.0,1.0,15.0,0.0,0.0,1.0
TX,2019-07-11,28.7921875,3.708351769911504,69.85527308049049,21.82451923076923,35.76594724220623,9.0,0.0,49.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0
TX,2019-07-12,28.27780429594272,0.3374240583232077,66.91148030287519,21.964677804295945,34.5909307875895,3.0,0.0,15.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0
TX,2019-07-13,27.75254854368932,0.2039530574428659,65.50336411677846,21.2876213592233,34.21747572815534,11.0,0.0,8.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
TX,2019-07-14,27.51578313253012,0.5914110429447853,70.3961247760879,21.51734939759036,33.51421686746988,24.0,1.0,17.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
TX,2019-07-15,27.88128019323672,2.176608538785328,70.14890384346465,21.675845410628018,34.08671497584541,23.0,1.0,23.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0
TX,2019-07-16,29.49951923076923,1.4292196007259528,68.39088900194618,23.478125,35.51175059952038,18.0,0.0,10.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
TX,2019-07-17,29.93285714285714,0.141340782122905,67.93814165187196,24.09285714285714,35.77285714285714,15.0,0.0,13.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
TX,2019-07-18,29.71371158392435,0.2628324056895485,66.53237158312706,23.71820330969267,35.709219858156025,14.0,1.0,2.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0
TX,2019-07-19,29.974278846153844,0.048501872659176,64.83279581692778,23.80985576923077,36.13870192307692,12.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
TX,2019-07-20,30.084254807692307,0.0416561314791403,64.05061556584121,23.78076923076923,36.38774038461538,12.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2019-07-21,29.77912621359223,0.1631812420785804,63.388862018794754,23.1873786407767,36.37021791767555,16.0,1.0,11.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
TX,2019-07-22,29.171875,0.5486016159105035,67.51239913347379,22.823317307692307,35.52326139088729,23.0,3.0,48.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
TX,2019-07-23,27.097023809523808,1.826189078097475,67.05247782541413,20.999761904761904,33.19428571428571,10.0,1.0,26.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
TX,2019-07-24,24.978537170263788,0.9712186160440908,59.06133958376158,18.140047961630696,31.817026378896884,4.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
TX,2019-07-25,24.48058252427185,0.142151344590369,56.48915826744731,16.906796116504854,32.057384987893464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
TX,2019-07-26,25.25879518072289,0.0051539912005028,57.523051610477566,17.73542168674699,32.782168674698795,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
TX,2019-07-27,26.69036144578313,0.0957243139757498,60.941062508070445,19.48795180722892,33.89277108433735,6.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2019-07-28,28.400240963855424,0.3052496798975672,64.39225481517163,21.8778313253012,34.91225961538461,16.0,0.0,15.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2019-07-29,29.10525059665872,1.066439205955335,66.03107792201506,22.90954653937948,35.30095465393795,15.0,2.0,25.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
TX,2019-07-30,29.12283653846153,1.2102850061957868,65.65557364933814,22.518028846153847,35.72764423076923,22.0,2.0,32.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
TX,2019-07-31,29.215421686746986,1.6463203463203462,63.86472894848496,22.00048076923077,36.42596153846154,18.0,3.0,10.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
TX,2019-08-01,29.48145539906104,0.1815869170199879,62.08914503848663,22.54824355971897,36.41384976525821,11.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2019-08-02,29.59105882352941,0.1041539401343921,61.99742118181197,22.752582159624414,36.429647058823534,6.0,0.0,6.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
TX,2019-08-03,29.51305882352941,0.5854799513973268,66.16554985831391,23.3669014084507,35.66924882629108,20.0,0.0,25.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
TX,2019-08-04,29.040070921985816,2.710523353967361,70.12667985750312,23.20212264150944,34.87565011820331,35.0,1.0,29.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2019-08-05,29.194299287410924,1.4988045427375971,67.25888266625519,22.82488151658768,35.56090047393365,23.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2019-08-06,30.05928571428572,0.4096443640747438,65.3370709741414,23.528809523809525,36.59263657957245,10.0,0.0,13.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
TX,2019-08-07,30.81514423076923,0.340132770066385,63.48901379651847,24.38896882494005,37.24904761904762,13.0,0.0,8.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
TX,2019-08-08,31.138836104513064,0.2347616173808087,64.51254596025963,24.78907363420428,37.4867298578199,11.0,0.0,14.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0
TX,2019-08-09,31.06781472684085,0.3427607361963189,64.7335275669439,24.80498812351544,37.33064133016627,20.0,1.0,14.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0
TX,2019-08-10,30.796666666666667,0.5703545232273839,63.63244995562511,24.130476190476188,37.46285714285714,20.0,0.0,12.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
TX,2019-08-11,30.97588652482269,0.0411947728686994,61.849923046308334,24.191725768321515,37.76004728132388,12.0,0.0,11.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
TX,2019-08-12,31.19703087885986,0.1498461538461538,61.38238708947253,24.190521327014217,38.19881235154394,9.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
TX,2019-08-13,31.191294117647058,0.3715936739659367,61.651704179058655,24.186823529411765,38.19342723004695,13.0,0.0,20.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
TX,2019-08-14,30.158372093023257,1.738529934795495,65.64964631635377,23.37186046511628,36.94488372093023,31.0,1.0,64.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0
TX,2019-08-15,29.47565320665084,3.129827490261547,66.67895319385744,22.64549763033176,36.302137767220906,17.0,1.0,22.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
TX,2019-08-16,30.185781990521328,0.6778381642512077,61.54469992179063,23.00685579196217,37.3654028436019,8.0,0.0,15.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
TX,2019-08-17,31.002142857142857,0.4762376237623762,61.22249850242213,24.08047619047619,37.92380952380952,7.0,0.0,11.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0
TX,2019-08-18,31.32061611374408,0.2849628712871287,61.82998903292951,24.6175355450237,38.02836879432624,8.0,0.0,13.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0
TX,2019-08-19,31.29738095238095,0.4353448275862069,62.12966963041424,24.629047619047626,37.9665083135392,12.0,1.0,16.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0
TX,2019-08-20,30.741169451073983,0.3245992601726264,62.51479178940786,24.124761904761904,37.35809523809524,28.0,0.0,14.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
TX,2019-08-21,30.03569711538461,0.7713159490600364,61.79564788904334,23.348557692307693,36.72134292565947,15.0,0.0,11.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
TX,2019-08-22,29.65574162679426,0.713265306122449,63.66484035696595,23.046778042959428,36.25441527446301,13.0,0.0,29.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0
TX,2019-08-23,29.135216346153847,1.4005392450569203,67.7677416199724,22.81127098321343,35.45539568345324,19.0,0.0,57.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
TX,2019-08-24,28.55,5.140011318619128,74.82796581280488,22.28257756563245,34.815274463007164,32.0,1.0,68.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
TX,2019-08-25,28.99904761904762,3.9899216125419934,72.43788970845897,22.491448931116388,35.50095011876485,52.0,4.0,28.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0
TX,2019-08-26,30.70023980815348,1.4344053398058254,65.5076451665905,23.68062200956938,37.734047619047615,38.0,1.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
TX,2019-08-27,29.96079136690648,1.6470446320868517,70.25445053740151,23.570263788968823,36.34952153110048,20.0,0.0,51.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
TX,2019-08-28,27.70513126491647,3.5332368268674,75.17502656785211,22.24833333333333,33.17404761904762,34.0,1.0,67.0,1.0,1.0,0.0,0.0,14.0,0.0,0.0,1.0
TX,2019-08-29,28.575841346153844,1.4860744297719088,67.74508990044193,22.25467625899281,34.90504807692308,20.0,0.0,25.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
TX,2019-08-30,29.04439140811456,0.9411295273173724,67.385640684417,22.40714285714286,35.67852028639618,28.0,1.0,59.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0
TX,2019-08-31,28.008212560386472,3.465426170468187,71.72504919459162,21.34120481927711,34.676086956521736,22.0,2.0,54.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0
TX,2019-09-01,27.97404761904762,2.0707535885167463,67.78197318185734,21.31833333333333,34.62976190476191,22.0,0.0,31.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0
TX,2019-09-02,28.077476415094345,0.8498199279711884,64.09073571335905,21.029245283018867,35.12570754716981,19.0,0.0,20.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
TX,2019-09-03,28.04929411764706,0.4543648404575557,62.60547185149962,20.873882352941177,35.22470588235294,12.0,1.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
TX,2019-09-04,28.127176470588232,1.3713425647200483,62.10284209274772,21.01458823529412,35.23976470588235,11.0,0.0,10.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
TX,2019-09-05,27.941469194312795,1.6150784077201448,62.42168500226068,20.76255924170616,35.1241134751773,16.0,0.0,15.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
TX,2019-09-06,28.39009433962264,0.6505671641791045,61.73786030231002,21.118867924528303,35.66132075471698,21.0,5.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2019-09-07,28.899760191846525,0.0405204460966542,60.7465393336825,21.601199040767387,36.19832134292566,24.0,4.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
TX,2019-09-08,28.89275534441805,0.1039481801357186,60.91780470465305,21.80356294536817,35.981947743467934,23.0,3.0,15.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0
TX,2019-09-09,28.489716312056736,1.0201734104046245,65.86046492484213,22.08628841607565,34.90282352941177,19.0,0.0,48.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
TX,2019-09-10,27.95807962529274,1.0637831603229526,69.77391575574484,21.96791569086651,33.94824355971897,35.0,2.0,49.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
TX,2019-09-11,27.55141843971631,3.58001060445387,73.62337636959721,21.53522458628841,33.56761229314421,32.0,1.0,70.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0
TX,2019-09-12,27.48844339622641,4.56848,72.13122335172935,21.285849056603777,33.694117647058825,22.0,1.0,31.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2019-09-13,27.370470588235296,1.875186246418338,67.51517821962489,20.89694835680752,33.848470588235294,26.0,0.0,37.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0
TX,2019-09-14,27.19352517985612,0.4608669476219145,63.3878548459036,20.46618705035971,33.92086330935252,15.0,1.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2019-09-15,27.306370192307693,0.3842420611144397,61.59687704991335,20.19712230215828,34.409832134292564,14.0,0.0,5.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
TX,2019-09-16,27.42955082742317,0.3304295942720763,63.56506141513634,20.59243498817967,34.26839622641509,11.0,0.0,6.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
TX,2019-09-17,27.140071770334927,2.0282505910165485,68.349835325991,20.64377990430622,33.63961813842482,18.0,1.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
TX,2019-09-18,27.43167848699764,6.851537585421412,70.74506468096604,20.992434988179667,33.8709219858156,21.0,1.0,17.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
TX,2019-09-19,27.61872037914692,7.936173913043478,73.82332245068994,21.73744075829384,33.50354609929078,39.0,4.0,44.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
TX,2019-09-20,27.63606557377049,12.810183189655174,74.8794375821842,22.1423887587822,33.15093457943925,31.0,0.0,55.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
TX,2019-09-21,27.299879807692307,4.561744186046512,73.28350113259488,22.32451923076923,32.27524038461539,27.0,1.0,41.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0
TX,2019-09-22,27.123677884615383,2.39906487434249,72.47553554310447,22.014114832535885,32.24759615384615,22.0,1.0,29.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
TX,2019-09-23,27.52209026128266,1.0424404761904762,72.8528725963917,21.939667458432304,33.104513064133016,29.0,3.0,30.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
TX,2019-09-24,27.64696969696969,2.2080372743156667,71.7514849251742,21.889743589743592,33.4041958041958,21.0,2.0,38.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2019-09-25,27.65813679245283,0.8349347568208778,67.55440624167996,21.42382075471698,33.87417840375587,10.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
TX,2019-09-26,27.74739952718676,0.059132007233273,66.69926527830653,21.26406619385343,34.224000000000004,15.0,2.0,5.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
TX,2019-09-27,27.533215962441314,0.1119951040391676,66.48875044406347,20.97276995305164,34.08481308411215,25.0,2.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
TX,2019-09-28,27.812884160756504,1.4293870192307692,69.76605914489926,21.8290780141844,33.7966903073286,15.0,1.0,23.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0
TX,2019-09-29,28.04976303317536,1.7592718998862342,71.71879550047584,22.891962174940897,33.205924170616115,17.0,0.0,11.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
TX,2019-09-30,28.005896226415093,0.742658154381892,73.08015787364775,22.816509433962267,33.19811764705882,33.0,3.0,18.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
TX,2019-10-01,27.817023809523807,1.9661764705882352,71.91339192214991,22.707619047619048,32.92642857142857,21.0,5.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
TX,2019-10-02,27.1919621749409,1.9495043731778423,70.324636661488,21.56950354609929,32.814420803782504,41.0,10.0,24.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
TX,2019-10-03,26.533215962441314,1.1055786350148369,70.49730959637056,20.40023474178404,32.66619718309859,35.0,2.0,41.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
TX,2019-10-04,25.022823529411767,2.088327526132404,72.61430924205902,18.788,31.25764705882353,51.0,5.0,27.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
TX,2019-10-05,25.375360576923075,0.5225923682616596,68.54913816293787,18.615107913669064,32.13221153846154,37.0,1.0,6.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
TX,2019-10-06,25.696062052505965,0.1094652735095267,64.80043599692415,18.15333333333333,33.24582338902148,36.0,8.0,27.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0
TX,2019-10-07,22.340307328605203,1.1179906542056075,66.44936727222725,15.088416075650118,29.59219858156028,14.0,0.0,24.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
TX,2019-10-08,20.01543062200957,0.2960024227740763,63.85418806489924,12.752267303102624,27.272009569377992,9.0,1.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
TX,2019-10-09,22.4498820754717,0.3245530393325387,67.02843796590045,14.717176470588235,30.18584905660377,35.0,5.0,24.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
TX,2019-10-10,24.7872641509434,0.4121670702179176,66.44972841196554,17.381132075471697,32.193396226415096,14.0,0.0,23.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
TX,2019-10-11,17.263928571428572,8.177464788732394,68.69829907498917,8.074761904761905,26.45309523809524,52.0,0.0,68.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2019-10-12,12.383413461538462,4.080820335066435,49.962655268782015,5.932932692307692,18.83389423076923,0.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
TX,2019-10-13,16.073571428571427,0.3850845410628019,56.7865794805612,8.839761904761904,23.30738095238096,6.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
TX,2019-10-14,20.761520190023752,0.9306194690265488,71.49931496245878,14.220902612826604,27.302137767220906,54.0,7.0,6.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
TX,2019-10-15,23.34964454976303,2.7010982658959537,78.20823328593316,17.643364928909953,29.05592417061612,57.0,7.0,42.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
TX,2019-10-16,19.109294117647057,9.681458003169572,66.52960470043985,12.096470588235292,26.122117647058825,30.0,1.0,54.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
TX,2019-10-17,15.940919811320754,1.4078281341965864,63.822475571577606,8.970754716981132,22.91108490566037,11.0,0.0,4.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
TX,2019-10-18,17.79905437352246,0.0735709895513214,64.66659264008145,9.471158392434988,26.12695035460993,12.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2019-10-19,20.890767386091127,0.1306160547604231,65.69986439819162,12.73285371702638,29.048681055155875,35.0,9.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
TX,2019-10-20,21.92494004796164,0.5070440251572327,68.90032149879812,13.915347721822542,29.934532374100723,53.0,10.0,32.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,1.0
