areasymbol,mukey,cokey,compname,comppct_r,hzname,hzdept_r,hzdepb_r,awc_r,om_r,ph1to1h2o_r
TX253,368251,27067916,Roscoe,85,A,0,114,0.15,2.0,7.6
TX253,368251,27067917,Hermleigh,9,A,0,32,0.12,2.0,7.6
TX253,368252,27067936,Rowena,90,A,0,25,0.18,3.0,8.2
TX253,368253,27067938,Rowena,90,A,0,25,0.18,3.0,8.2
TX253,368254,27067987,Spur,92,A,0,28,0.18,2.0,7.6
TX253,368265,27067952,Weymouth,90,A,0,15,0.18,1.5,8.2
TX255,368394,27068022,Condido,90,H1,0,38,0.15,2.0,7.2
TX255,368395,27068109,Conquista,95,Ap,0,30,0.11,1.5,7.9
TX255,368396,27068116,Conquista,95,Ap,0,30,0.11,1.5,7.9
TX255,368397,27068169,Coy,85,Ap,0,28,0.18,2.0,7.9
TX255,368398,27068152,Coy,85,Ap,0,15,0.18,2.0,7.9
TX255,368399,27068173,Coy,90,Ap,0,15,0.18,2.0,7.9
TX255,368407,27068047,Gillett,85,H1,0,18,0.1,0.75,6.7
TX255,368409,27068051,Imogene,90,H1,0,20,0.15,2.0,7.0
TX255,368410,27068158,Miguel,95,A,0,28,0.11,0.8,6.7
TX255,368411,27068161,Miguel,95,A,0,28,0.11,0.8,6.7
TX255,368412,27068135,Monteola,90,A,0,61,0.16,2.5,7.9
TX255,368413,27068129,Monteola,90,A,0,31,0.16,2.5,7.9
TX317,370361,27112462,Veal,85,A,0,8,0.12,0.55,8.0
TX317,370361,27112463,Potter,4,A,0,15,0.15,3.9,8.1
TX317,370361,27112464,Mobeetie,6,A,0,23,0.13,0.75,8.2
TX317,370361,27112465,Plemons,5,A,0,16,0.16,2.2,7.9
TX317,370362,27112432,Veal,85,A,0,8,0.12,0.55,7.8
TX317,370362,27112433,Posey,5,Ap,0,25,0.13,0.7,8.0
TX317,370362,27112434,Potter,4,A,0,15,0.15,3.9,8.1
TX317,370362,27112435,Mobeetie,6,A,0,23,0.13,0.75,8.2
TX317,370363,27112404,Vernon,100,H1,0,10,0.14,1.25,8.2
TX317,370365,27112436,Zita,85,Ap,0,18,0.14,2.2,8.2
TX317,370365,27112437,Friona,3,Ap,0,20,0.17,2.5,7.5
TX317,370365,27112438,Portales,8,Ap,0,38,0.15,2.1,8.1
TX317,370365,27112439,Acuff,4,Ap,0,30,0.13,2.5,7.2
TX319,370368,27112572,Menard,30,A,0,33,0.11,0.75,7.2
TX319,370368,27112573,Acove,56,A,0,33,0.11,0.75,6.0
TX319,370374,27112735,Keese,84,A,0,13,0.1,0.9,6.1
TX319,370377,27112589,Honeycreek,71,A,0,43,0.13,1.25,6.6
TX319,370382,27112593,Pedernales,75,A,0,30,0.14,0.75,7.1
TX319,370384,27112598,Pedernales,23,A,0,30,0.14,0.75,7.1
TX319,370384,27112599,Menard,47,A,0,33,0.11,0.75,7.2
TX319,370386,27112604,Honeycreek,15,A,0,43,0.13,1.25,6.6
TX319,370386,27112605,Katemcy,60,A,0,24,0.11,2.0,6.5
TX319,370401,27112729,Castell,89,A,0,20,0.1,0.8,6.3
TX319,370404,27112530,Campair,19,A,0,30,0.09,0.75,6.7
TX319,370404,27112531,Acove,42,A,0,33,0.11,0.75,6.0
TX319,370404,27112532,Loneoak,18,A,0,55,0.07,0.55,6.2
TX319,370405,27112747,Keese,54,A,0,13,0.1,0.9,6.1
TX319,370410,27112545,Tarrant,17,A,0,20,0.08,4.5,7.9
TX319,370410,27112546,Brackett,21,A,0,10,0.14,2.0,8.0
TX319,370410,27112547,Kerrville,33,A,0,15,0.08,2.5,7.5
TX319,370419,27112717,Nebgen,54,A,0,20,0.11,0.75,6.2
TX319,370420,27112711,Nebgen,61,A,0,20,0.11,0.75,6.2
TX319,370422,27112655,Roughcreek,72,A,0,15,0.13,2.0,7.6
TX319,370424,27112661,Lou,32,A,0,20,0.13,1.5,6.7
TX319,370424,27112662,Voca,23,A1,0,15,0.08,1.25,6.7
TX319,370424,27112663,Click,29,A,0,28,0.08,0.75,6.7
TX319,370432,27112685,Keese,15,A,0,13,0.12,0.75,6.1
TX319,370432,27112686,Ligon,42,A,0,10,0.16,2.0,6.8
TX319,370432,27112687,Katemcy,29,A,0,24,0.11,2.0,6.5
TX321,370494,27229675,Cieno,95,A,0,15,0.19,2.2,5.1
TX321,370504,27229690,Fulshear,94,A,0,13,0.13,0.65,6.5
TX321,370505,27229700,Galveston,90,A,0,15,0.06,0.25,7.9
TX321,370506,27229624,Harris,90,Ag,0,30,0.11,8.5,7.8
TX421,372104,27204570,Bippus,90,A,0,30,0.19,2.5,7.2
TX421,372105,27204520,Mobeetie,85,A,0,25,0.13,0.75,8.2
TX421,372106,27204525,Mobeetie,85,A,0,25,0.13,0.75,8.2
TX421,372107,27204501,Ness,100,A,0,122,0.15,2.0,7.3
TX421,372113,27204502,Sunray,85,A,0,25,0.18,1.8,8.0
TX421,372114,27204505,Sunray,85,A,0,25,0.18,1.8,8.0
TX421,372115,27204499,Valentine,100,H1,0,13,0.08,0.75,6.5
TX427,372116,27204572,Alluvial land,100,H1,0,18,0.19,0.75,8.2
TX427,372117,27204610,Brennan,85,A,0,31,0.13,0.75,7.2
TX427,372118,27204615,Camargo,90,Ap,0,23,0.16,0.75,8.2
TX427,372123,27204599,Delmita,65,A,0,36,0.12,0.75,7.2
TX427,372136,27204631,Ramadero,100,H1,0,28,0.16,2.5,7.5
TX427,372137,27204630,Reynosa,90,H1,0,36,0.21,1.75,8.2
TX427,372138,27204628,Rio Grande,100,H1,0,18,0.19,0.75,8.2
TX427,372139,27204627,Rio Grande,100,H1,0,18,0.19,0.75,8.2
TX427,372140,27204645,Rio Grande,100,H1,0,18,0.21,0.75,8.2
TX427,372141,27204575,Sarita,90,A,0,122,0.07,0.45,6.4
TX427,372142,27204643,Rio,25,H1,0,28,0.16,2.0,7.2
TX387,371451,27189159,McKamie,90,H1,0,18,0.18,1.25,5.8
TX387,371452,27189160,Morse,90,H1,0,30,0.13,1.25,7.9
TX477,373151,27212812,Clemville,80,H1,0,71,0.2,0.75,8.2
TX477,373152,27212946,Crockett,85,H1,0,18,0.16,1.25,6.7
TX477,373153,27212948,Crockett,85,H1,0,20,0.16,1.25,6.7
TX477,373154,27212814,Cuero,80,H1,0,36,0.15,2.0,7.0
TX477,373155,27212855,Cuero,80,H1,0,53,0.15,2.0,7.0
TX477,373156,27212857,Cuero,80,H1,0,46,0.15,2.0,7.0
TX477,373157,27212951,Axtell,87,A,0,18,0.13,0.75,5.8
TX477,373158,27212957,Falba,80,Ap,0,14,0.13,1.25,5.0
TX477,373165,27212967,Kaufman,85,A,0,25,0.16,2.5,6.5
TX477,373185,27212991,Rehburg,90,A,0,13,0.15,0.75,6.2
TX477,373185,27212992,Arol,10,Ap,0,20,0.14,0.5,5.8
TX477,373186,27212871,Renish,85,H1,0,30,0.18,2.0,7.9
TX477,373187,27212873,Renish,85,H1,0,30,0.18,2.0,7.9
TX477,373188,27212876,Renish,60,H1,0,38,0.18,2.0,7.9
TX477,373189,27212828,Shalba,85,H1,0,10,0.13,0.65,5.5
TX477,373190,27212916,Bleiblerville,85,A,0,15,0.15,3.0,7.9
TX477,373191,27212830,Shalba,33,H1,0,10,0.13,0.65,5.5
TX477,373192,27212833,Silawa,80,H1,0,28,0.09,1.25,5.8
TX477,373200,27212973,Trinity,85,Ap,0,15,0.16,2.5,7.9
TX477,373201,27212880,Bleiblerville,85,H1,0,38,0.17,2.5,7.5
TX477,373202,27212971,Trinity,85,Ap,0,15,0.16,2.5,7.9
TX477,373203,27212933,Wilson,85,H1,0,18,0.14,1.25,6.5
TX477,373204,27212935,Wilson,80,H1,0,10,0.14,1.25,6.5
TX477,373205,27212923,Bosque,80,H1,0,56,0.18,2.5,8.2
TX477,373206,27212883,Brazoria,85,H1,0,38,0.13,4.0,7.9
TX479,373212,27213081,Randado,40,A,0,25,0.12,0.75,6.5
TX479,373212,27213082,Cuevitas,50,A,0,23,0.12,0.75,7.0
TX479,373221,27213041,Duval,85,A,0,38,0.13,0.75,6.5
TX479,373222,27213080,Hebbronville,85,H1,0,10,0.1,0.75,7.2
TX479,373223,27213005,Jimenez,48,H1,0,33,0.08,2.0,8.2
TX479,373223,27213006,Quemado,40,H1,0,15,0.11,0.55,7.0
TX479,373224,27213008,Lagloria,90,H1,0,107,0.15,1.5,8.2
TX479,373225,27213010,Lagloria,85,H1,0,94,0.15,1.5,8.2
TX479,373226,27213068,Laredo,90,Ap,0,46,0.18,2.0,8.2
TX479,373231,27213015,Nido,78,H1,0,18,0.14,0.55,8.2
TX479,373232,27212995,"Nido, variant",77,H1,0,18,0.14,0.65,8.2
TX479,373233,27213115,Nueces,85,A,0,25,0.08,0.5,6.5
TX479,373234,27212997,Palafox,85,H1,0,30,0.17,1.5,8.2
TX479,373236,27213078,Rio Grande,85,H1,0,15,0.19,0.75,8.2
TX481,373244,27213285,Asa,85,Ap,0,42,0.18,3.07,6.8
TX481,373245,27213330,Dacosta,90,A,0,26,0.1,1.86,6.5
TX481,373246,27213320,Dacosta,90,A,0,20,0.1,1.86,6.5
TX481,373247,27213337,Bernard,60,Ap,0,15,0.17,2.7,6.7
TX481,373247,27213340,Edna,20,A,0,23,0.09,3.03,5.5
TX623,374887,27230733,Caplen,86,O,0,30,0.19,40.0,6.3
TX623,374889,27230734,Creole,86,Oe,0,18,0.23,57.5,6.6
TX623,374893,27230992,Cowmarsh,95,A,0,32,0.25,24.0,5.0
TX623,374895,27230741,Harris,90,Ag,0,30,0.11,8.5,7.8
TX623,374902,27230751,Larose,75,Oa,0,13,0.23,57.5,5.5
TX623,374905,27230752,Leerco,75,Oe,0,13,0.35,40.0,5.8
TX623,374914,27230755,Neel,80,H1,0,30,0.11,0.75,7.0
TX623,374915,27230758,Neel,60,H1,0,30,0.11,0.75,7.0
TX161,375371,27044619,Bienville,85,A,0,13,0.09,1.25,5.5
TX161,375372,27044474,Bigbrown,100,H1,0,20,0.18,0.65,7.0
TX161,375373,27044499,Burleson,90,A,0,58,0.12,2.0,7.0
TX161,375374,27044548,Crockett,90,A,0,20,0.13,1.25,6.5
TX161,375375,27044551,Crockett,85,A,0,20,0.13,1.25,6.5
TX161,375376,27044567,Crockett,88,A,0,20,0.13,1.25,6.5
TX161,375385,27044561,Edge,90,A,0,30,0.16,0.75,5.9
TX161,375397,27044480,Keechi,80,H1,0,41,0.08,0.55,6.2
TX161,375398,27044508,Kirvin,85,A,0,18,0.13,2.0,6.2
TX161,375399,27044525,Kirvin,90,A,0,10,0.09,1.25,6.2
TX161,375400,27044485,Lamar,100,H1,0,53,0.14,2.0,7.5
TX161,375401,27044486,Leagueville,90,H1,0,10,0.09,1.25,5.3
TX161,375409,27044528,Pickton,90,A,0,20,0.09,0.75,6.5
TX161,375411,27044488,Pluck,90,H1,0,15,0.19,1.5,5.8
TX161,375412,27044620,Rader,85,A,0,29,0.14,1.25,5.5
TX161,375413,27044492,Raino,100,H1,0,36,0.16,1.25,5.5
TX161,375414,27044579,Robco,85,A,0,41,0.1,0.75,5.8
TX161,375415,27044493,Silawa,100,H1,0,20,0.13,1.25,5.8
TX161,375425,27044534,Whitesboro,100,H1,0,38,0.15,2.0,7.0
TX161,375426,27044535,Whitesboro,100,H1,0,66,0.16,2.0,6.7
TX161,375427,27044472,Whitesboro,90,H1,0,81,0.16,2.0,6.7
TX161,375428,27044538,Wilson,90,H1,0,10,0.14,1.25,6.5
TX161,375429,27044539,Wilson,100,H1,0,18,0.14,1.25,6.5
TX161,375430,27044516,Wolfpen,88,A,0,13,0.08,1.25,5.5
TX161,375431,27044473,Wolfpen,100,H1,0,20,0.08,1.25,5.5
TX061,363688,27228881,Willamar,85,A,0,8,0.13,0.75,7.5
TX061,363690,27228800,Zalla,95,H1,0,8,0.07,0.55,7.5
TX069,363754,26794031,Acuff,85,Ap,0,30,0.13,2.5,7.2
TX069,363754,26794032,Estacado,6,Ap,0,15,0.16,2.5,7.9
TX069,363754,26794033,Amarillo,4,Ap,0,26,0.14,0.9,7.5
TX069,363754,26794034,Friona,5,Ap,0,20,0.17,2.5,7.5
TX069,363755,26794035,Acuff,85,Ap,0,30,0.17,2.5,7.2
TX069,363755,26794036,Amarillo,4,Ap,0,24,0.14,0.9,7.5
TX069,363755,26794037,Estacado,6,Ap,0,12,0.13,2.5,8.2
TX069,363755,26794038,Friona,5,Ap,0,18,0.17,2.5,7.5
TX069,363761,26794122,Sprone,40,A,0,42,0.15,2.1,7.7
TX069,363761,26794123,Bippus,45,Ap,0,36,0.2,2.5,7.9
TX069,363764,26794054,Estacado,85,Ap,0,15,0.16,2.5,7.9
TX069,363764,26794055,Friona,4,Ap,0,20,0.17,2.5,7.5
TX069,363764,26794056,Portales,5,A,0,38,0.15,2.1,8.1
TX069,363764,26794057,Acuff,6,Ap,0,30,0.17,2.5,7.2
TX069,363765,26794058,Estacado,85,Ap,0,12,0.13,2.5,8.2
TX069,363765,26794059,Acuff,6,Ap,0,27,0.17,2.5,7.2
TX069,363765,26794060,Portales,5,A,0,35,0.15,2.1,8.1
TX069,363765,26794061,Friona,4,Ap,0,18,0.16,2.1,7.2
TX069,363768,26794087,Berda,40,H1,0,23,0.14,0.55,8.2
TX069,363768,26794088,Mansker,50,H1,0,23,0.16,2.0,8.2
TX069,363769,26794089,Pep,50,Ap,0,20,0.15,2.3,7.9
TX069,363769,26794090,Estacado,35,Ap,0,10,0.16,2.5,7.9
TX069,363769,26794091,Posey,6,Ap,0,20,0.13,0.7,8.0
TX069,363769,26794092,Bippus,4,Ap,0,36,0.18,2.5,7.9
TX069,363769,26794093,Olton,5,Ap,0,18,0.17,2.5,7.2
TX071,363783,27229085,Beaumont,85,A,0,13,0.12,3.64,4.4
TX071,363789,27228932,Harris,90,Ag,0,30,0.11,8.5,7.8
TX071,363796,27228914,Veston,30,H1,0,13,0.06,0.75,7.5
TX071,363796,27228915,Galveston,60,H1,0,10,0.08,0.25,7.0
TX071,363801,27228927,Veston,85,A,0,13,0.1,0.75,8.2
TX075,363811,26796806,Carey,80,A,0,46,0.17,2.0,7.2
TX075,363812,26796887,Paducah,90,Ap,0,20,0.15,0.75,7.2
TX075,363813,26796842,Hardeman,88,Ap,0,18,0.13,0.75,7.9
TX075,363814,26796845,Hardeman,89,Ap,0,18,0.13,0.75,7.9
TX075,363815,26796848,Hardeman,90,Ap,0,25,0.13,0.75,7.9
TX075,363816,26796855,Enterprise,85,Ap,0,46,0.15,0.75,7.5
TX075,363823,26796872,Quanah,55,A,0,36,0.18,2.0,8.2
TX075,363823,26796873,Talpa,30,A,0,28,0.15,2.0,8.2
TX075,363824,26796826,Colorado,90,A,0,20,0.17,0.75,8.2
TX075,363825,26796891,Tipton,90,Ap,0,33,0.13,1.5,7.0
TX075,363826,26796895,Altus,40,Ap,0,22,0.13,1.5,6.6
TX075,363826,26796896,Grandfield,50,Ap,0,25,0.11,0.75,7.0
TX075,363834,26796879,Spur,92,A,0,30,0.18,2.0,7.6
TX075,363835,26796781,Yomont,99,H1,0,41,0.19,0.75,8.2
TX075,363836,26796831,Quinlan,40,A,0,20,0.2,1.0,7.9
TX075,363836,26796832,Woodward,30,A,0,25,0.2,1.25,7.5
TX075,363837,26796905,Lipan,85,A,0,46,0.16,2.0,7.6
TX075,363838,26796782,Rough broken land,100,H1,0,102,0.12,0.55,7.9
TX075,363839,26796784,Gracemore,99,H1,0,15,0.06,0.75,7.9
TX075,363845,26796884,Tillman,90,Ap,0,20,0.17,2.0,7.0
TX075,363846,26796767,Tillman,100,H1,0,18,0.15,2.0,7.5
TX075,363847,26796768,Tillman,100,H1,0,8,0.15,2.0,7.5
TX075,363848,26796769,Westview,100,H1,0,25,0.18,2.0,7.5
TX075,363849,26796770,Westview,100,H1,0,25,0.18,2.0,7.5
TX075,363850,26796771,Likes,100,H1,0,20,0.04,0.55,7.9
TX075,363851,26796909,Vernon,40,A,0,13,0.15,1.25,8.0
TX075,363851,26796910,Weymouth,50,A,0,15,0.18,1.5,8.2
TX075,363852,26796773,Weymouth,15,H1,0,15,0.16,0.75,8.2
TX075,363852,26796774,Knoco,75,H1,0,13,0.14,0.75,7.9
TX077,363861,26797566,Darnell,50,H1,0,15,0.13,0.75,6.2
TX077,363861,26797567,Truce,30,H1,0,15,0.08,2.0,6.5
TX077,363862,26797568,Deandale,100,H1,0,23,0.18,2.0,7.3
TX077,363863,26797569,Deandale,100,H1,0,30,0.18,2.0,7.3
TX077,363864,26797570,Devol,100,H1,0,33,0.09,0.75,6.7
TX077,363865,26797571,Devol,100,H1,0,36,0.09,0.75,6.7
TX077,363866,26797572,Devol,100,H1,0,20,0.13,0.75,6.7
TX077,363867,26797573,Devol,100,H1,0,15,0.13,0.75,6.7
TX077,363868,26797729,Bastsil,85,A,0,18,0.09,0.5,6.3
TX077,363869,26797672,Enterprise,90,Ap,0,66,0.15,0.75,7.5
TX077,363870,26797677,Enterprise,90,Ap,0,22,0.15,0.75,7.5
TX133,365251,26851465,Leeray,85,A,0,28,0.12,3.0,7.4
TX133,365252,26851467,Lindy,100,H1,0,15,0.16,1.25,7.0
TX133,365253,26851470,May,90,A,0,41,0.13,1.0,7.0
TX133,365254,26851472,May,90,A,0,41,0.13,1.0,7.0
TX133,365255,26851478,Menard,85,Ap,0,15,0.12,1.0,7.0
TX133,365256,26851481,Menard,100,H1,0,20,0.14,0.75,7.2
TX133,365261,26851599,Pedernales,85,A,0,30,0.1,0.6,7.0
TX133,365262,26851502,Pedernales,90,A,0,18,0.15,0.8,7.3
TX133,365263,26851507,Pedernales,90,A,0,23,0.15,0.8,7.3
TX133,365264,26851512,Pedernales,90,Ap,0,10,0.15,0.8,7.3
TX133,365265,26851515,Pedernales,70,Ap,0,8,0.15,0.8,7.3
TX133,365271,26851544,Truce,85,A,0,18,0.1,2.0,6.8
TX139,365288,26851642,Crockett,46,A,0,20,0.18,1.25,6.5
TX139,365288,26851643,Crockett,44,A,0,20,0.13,1.25,6.5
TX139,365303,26851676,Branyon,85,Ap,0,31,0.17,2.0,7.8
TX139,365304,26851683,Branyon,85,Ap,0,31,0.17,2.0,7.8
TX139,365305,26851684,Heiden,85,Ap,0,15,0.16,2.5,8.2
TX139,365306,26851687,Heiden,85,A,0,33,0.16,2.5,8.2
TX139,365307,26851690,Heiden,85,A1,0,20,0.16,2.5,8.2
TX139,365308,26851694,Ellis,35,H1,0,18,0.15,2.0,7.3
TX139,365308,26851695,Heiden,60,H1,0,23,0.15,2.5,8.2
TX139,365309,26851697,Heiden,65,H1,0,23,0.15,2.5,8.2
TX139,365309,26851698,Ferris,30,H1,0,15,0.17,1.25,8.2
TX139,365310,26851609,Leson,95,H1,0,18,0.15,2.5,7.3
TX139,365322,26851723,Normangee,85,Ap,0,15,0.18,1.25,6.5
TX139,365323,26851726,Normangee,80,H1,0,15,0.18,1.25,6.5
TX139,365323,26851727,Silawa,15,H1,0,18,0.13,1.25,5.8
TX139,365324,26851728,Eufaula,95,H1,0,23,0.09,0.75,6.2
TX139,365325,26851730,Slickspots,100,H1,0,203,0.09,1.0,8.5
TX139,365326,26851731,Eddy,34,H1,0,15,0.12,1.25,8.2
TX139,365326,26851732,Stephen,65,H1,0,36,0.13,2.5,8.2
TX139,365327,26851735,Stephen,70,A1,0,24,0.08,2.5,8.2
TX139,365327,26851736,Eddy,25,A1,0,13,0.12,1.25,8.2
TX139,365328,26851739,Stephen,85,A1,0,24,0.08,2.5,8.2
TX139,365333,26851754,Seagoville,90,H1,0,76,0.18,2.0,7.9
TX139,365334,26851757,Mabank,95,H1,0,13,0.13,1.5,6.5
TX139,365335,26851758,Mabank,95,H1,0,13,0.13,1.5,6.5
TX139,365336,26851762,Wilson,85,Ap,0,19,0.14,1.25,6.5
TX139,365337,26851764,Wilson,85,Ap,0,19,0.14,1.25,6.5
TX139,365338,26851766,Wilson,95,H1,0,13,0.14,1.25,6.5
TX139,365339,26851769,Wilson,95,H1,0,13,0.14,1.25,6.5
TX139,365340,26851771,Wilson,95,H1,0,13,0.14,1.25,6.5
TX143,365349,26852187,Blanket,90,Ap,0,36,0.18,2.0,7.5
TX143,365350,26852354,Blanket,90,Ap,0,7,0.17,0.5,7.3
TX143,365351,26852481,Wise,85,A,0,13,0.18,1.25,7.4
TX143,365352,26852463,Bolar,55,A,0,41,0.19,2.5,8.0
TX143,365352,26852464,Denton,35,A1,0,25,0.13,2.5,8.2
TX205,367435,27056087,Gracemore,85,H1,0,8,0.09,0.75,7.9
TX205,367436,27056088,Gruver,90,Ap,0,18,0.18,2.0,7.2
TX205,367437,27056093,Gruver,90,Ap,0,18,0.18,2.0,7.2
TX205,367438,27056096,Guadalupe,82,A,0,30,0.13,0.75,7.1
TX205,367443,27056132,Veal,20,A,0,8,0.18,1.5,7.8
TX205,367443,27056133,Potter,18,A,0,15,0.15,1.0,8.1
TX205,367443,27056134,Mobeetie,50,A,0,25,0.13,0.75,8.2
TX205,367453,27056155,Potter,85,A,0,15,0.15,1.0,8.1
TX205,367454,27056160,Rickmore,85,Ap,0,25,0.11,0.8,7.0
TX205,367454,27056161,Spurlock,3,A,0,25,0.12,0.75,8.2
TX205,367454,27056162,Perico,7,A,0,20,0.11,0.7,7.7
TX205,367454,27056163,Dallam,5,A,0,24,0.11,0.7,7.0
TX205,367455,27056164,Rickmore,85,Ap,0,20,0.13,0.9,7.1
TX205,367455,27056165,Perico,8,Ap,0,18,0.13,0.75,7.9
TX205,367455,27056166,Guy,3,A,0,38,0.12,1.0,8.0
TX205,367455,27056167,Dallam,4,Ap,0,20,0.13,0.75,7.2
TX205,367456,27056168,San Jon,100,H1,0,15,0.15,0.7,8.2
TX205,367457,27056170,Glenrio,30,H1,0,36,0.15,0.55,8.2
TX205,367457,27056171,San Jon,55,H1,0,15,0.15,0.7,8.2
TX205,367464,27056190,Sunray,85,A,0,25,0.18,1.8,8.0
TX205,367465,27056221,Tascosa,80,A,0,20,0.11,2.5,8.2
TX205,367466,27056193,Vingo,50,A,0,46,0.08,0.6,7.2
TX205,367466,27056194,Dallam,40,A,0,24,0.11,0.7,7.2
TX205,367466,27056195,Spurlock,5,A,0,16,0.09,0.4,8.0
TX205,367466,27056196,Rickmore,5,Ap,0,20,0.13,0.9,7.1
TX205,367467,27056202,Valerian,85,A,0,24,0.1,0.1,7.7
TX205,367467,27056203,Vingo,7,A,0,46,0.08,0.6,7.2
TX205,367467,27056204,Spurlock,5,A,0,15,0.09,0.4,8.0
TX205,367467,27056205,Dallam,3,A,0,24,0.11,0.7,7.2
TX207,367475,27056294,Abilene,90,Ap,0,23,0.17,2.0,7.5
TX207,367476,27056385,Abilene,45,Ap,0,20,0.17,2.0,7.5
TX207,367476,27056386,Miles,40,Ap,0,20,0.13,0.75,7.0
TX207,367477,27056400,Lincoln,82,A,0,20,0.09,0.4,8.3
TX207,367478,27056319,Grandmore,90,H1,0,25,0.09,0.75,7.5
TX207,367479,27056404,Rowden,90,Ap,0,25,0.13,3.6,7.5
TX207,367480,27056406,Rowden,90,Ap,0,25,0.13,3.6,7.5
TX207,367490,27056362,Hollister,85,Ap,0,15,0.18,1.0,7.5
TX207,367491,27056368,Hollister,85,Ap,0,15,0.18,1.0,7.5
TX207,367492,27056252,Veal,100,H1,0,25,0.15,0.75,8.2
TX207,367493,27056253,Veal,100,H1,0,13,0.15,0.75,8.2
TX207,367494,27056336,Miles,90,H1,0,20,0.13,0.75,7.0
TX207,367495,27056337,Miles,100,H1,0,10,0.13,0.75,7.0
TX207,367496,27056338,Miles,87,Ap,0,25,0.13,0.75,7.0
TX207,367497,27056342,Miles,92,Ap,0,36,0.13,0.75,7.0
TX207,367498,27056345,Miles,100,H1,0,10,0.13,0.75,7.0
TX207,367499,27056346,Miles,100,H1,0,10,0.13,0.75,7.0
TX207,367500,27056347,Miles,100,H1,0,10,0.13,0.75,7.0
TX207,367510,27056348,Leeray,95,Ap,0,38,0.12,3.0,7.5
TX207,367511,27056352,Leeray,95,Ap,0,46,0.12,3.0,7.5
TX207,367512,27056260,Rough broken land,100,H1,0,102,0.13,0.55,7.9
TX207,367513,27056261,Rough broken land,100,H1,0,102,0.12,0.55,7.9
TX207,367514,27056235,Lincoln,100,H1,0,25,0.09,0.25,7.9
TX207,367518,27056375,Spur,92,A,0,28,0.18,2.0,7.6
TX207,367519,27056303,Stamford,90,A,0,23,0.16,1.25,8.2
TX303,369862,27108887,Friona,7,Ap,0,18,0.17,2.5,7.5
TX303,369862,27108888,Posey,3,Ap,0,20,0.13,0.7,8.0
TX303,369869,27108825,Amarillo,90,Ap,0,26,0.14,0.9,7.5
TX303,369869,27108826,Arvana,4,Ap,0,28,0.15,0.85,8.0
TX303,369869,27108827,Posey,4,Ap,0,27,0.13,0.7,8.0
TX303,369869,27108828,Sharvana,2,A,0,16,0.11,0.7,6.9
TX303,369870,27108897,Amarillo,90,Ap,0,26,0.14,0.9,7.5
TX303,369870,27108898,Sharvana,2,A,0,16,0.11,0.7,6.9
TX303,369870,27108899,Arvana,4,Ap,0,24,0.15,0.85,8.0
TX303,369870,27108900,Posey,4,Ap,0,25,0.13,0.7,8.0
TX303,369871,27108858,Amarillo,50,Ap,0,26,0.14,0.9,7.5
TX303,369871,27108860,Ustorthents,5,^Cu,0,159,0.12,0.3,8.2
TX303,369871,27108861,Acuff,10,Ap,0,30,0.13,2.5,7.2
TX303,369872,27108807,Arch,90,A,0,10,0.2,0.9,8.1
TX303,369872,27108808,Mansker,2,A,0,22,0.11,2.0,8.0
TX303,369872,27108809,Zita,3,Ap,0,18,0.14,2.2,8.2
TX303,369872,27108810,Portales,5,Ap,0,35,0.15,2.1,8.1
TX307,369933,27109351,Bonti,80,A,0,10,0.13,2.5,6.3
TX307,369934,27109185,Fieldcreek,90,H1,0,13,0.13,2.0,7.0
TX307,369935,27109187,Brackett,85,H1,0,15,0.14,2.0,7.9
TX307,369936,27109292,Brackett,90,A,0,18,0.12,2.0,7.9
TX307,369937,27109189,Cho,60,H1,0,25,0.1,1.5,8.2
TX307,369937,27109190,Mereta,30,H1,0,13,0.18,4.5,8.2
TX307,369941,27109249,Dev,85,A,0,66,0.09,4.0,7.9
TX307,369942,27109316,Frio,90,A1,0,51,0.15,2.5,8.2
TX307,369943,27109321,Frio,85,A1,0,51,0.15,2.5,8.2
TX307,369944,27109192,Ligon,31,H1,0,13,0.11,2.0,7.0
TX307,369944,27109193,Katemcy,40,H1,0,20,0.15,2.0,7.0
TX307,369945,27109358,Karnes,85,A,0,38,0.13,0.75,8.2
TX307,369951,27109270,Mereta,85,A,0,12,0.18,4.5,8.2
TX307,369952,27109348,Miles,85,A,0,20,0.13,0.75,7.0
TX307,369953,27109347,Miller,95,H1,0,36,0.15,2.0,7.9
TX307,369954,27109287,Nuvalde,86,A,0,33,0.17,2.5,7.9
TX307,369955,27109242,Mereta,20,H1,0,13,0.18,4.5,8.2
TX307,369955,27109243,Nuvalde,50,H1,0,33,0.17,2.0,8.2
TX307,369956,27109245,Owens,50,H1,0,15,0.14,2.75,7.9
TX307,369956,27109246,Blanket,25,H1,0,33,0.18,2.0,7.0
TX307,369962,27109374,Rumple,90,A,0,13,0.07,4.0,7.0
TX307,369963,27109205,Roscoe,85,A,0,114,0.15,2.0,7.6
TX307,369963,27109206,Hermleigh,9,A,0,32,0.12,2.0,7.6
TX307,369964,27109209,Roscoe,58,A,0,114,0.15,2.0,7.6
TX307,369964,27109210,Reap,30,H1,0,165,0.18,2.0,8.2
TX307,369965,27109213,Reap,60,H1,0,165,0.18,2.0,8.2
TX307,369965,27109214,Leeray,20,H1,0,28,0.15,3.0,7.2
TX307,369966,27109216,Rochelle,90,H1,0,13,0.13,0.75,7.2
TX307,369967,27109335,Rowena,90,A,0,15,0.18,3.0,8.2
