STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11
CO,2017-05-31,12.9536312849162,0.4680813439434129,48.64047238138528,4.602209944751381,21.263788300835653,0.0,0.0,20.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0
CO,2017-06-01,13.439335180055403,0.5332173913043478,55.04535080802764,5.324242424242424,21.52908587257618,6.0,2.0,20.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
CO,2017-06-02,13.170555555555554,1.0254935622317598,59.852593438578936,5.628176795580111,20.658839779005525,6.0,0.0,33.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0
CO,2017-06-03,13.420441988950277,3.424313072439634,55.42401923461544,4.894505494505494,21.92892561983471,4.0,2.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
CO,2017-06-04,14.775418994413409,0.342922794117647,49.50033611922928,5.830874316939891,23.65279329608939,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0
CO,2017-06-05,16.11513888888889,0.1483455882352941,49.09471443893373,7.684848484848485,24.5225,0.0,0.0,20.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0
CO,2017-06-06,15.840947075208913,0.6697552447552448,52.765096894165055,7.817032967032968,23.78867403314917,1.0,0.0,32.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0
CO,2017-06-07,15.682122905027931,1.9920851063829783,57.95367677585982,7.252472527472528,24.043296089385475,4.0,1.0,34.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0
CO,2017-06-08,16.22527777777778,2.555012224938875,55.24171510227464,7.395068493150684,24.978116343490303,4.0,1.0,22.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0
CO,2017-06-09,16.970949720670394,0.1281305114638448,39.96379328501702,7.992817679558011,25.88551532033426,9.0,2.0,5.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
CO,2017-06-10,18.88579387186629,0.0031731640979147,32.83537752719337,10.430939226519335,27.30914127423823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
CO,2017-06-11,17.64424157303371,0.00892696122633,37.03838111897887,9.14710743801653,26.050700280112046,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
CO,2017-06-12,16.046111111111113,0.0307218309859154,42.72358325824347,7.086464088397791,24.955401662049866,11.0,1.0,6.0,0.0,1.0,0.0,0.0,9.0,0.0,3.0
CO,2017-06-13,13.09289693593315,0.136578947368421,29.640151165331847,4.265745856353592,21.80581717451524,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0
CO,2017-06-14,13.562396694214875,0.0097234611953612,33.1680261058828,4.255464480874317,22.825619834710743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
CO,2017-06-15,15.635555555555555,0.0193661971830985,31.83590228045979,5.767671232876712,25.46166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
CO,2017-06-16,17.427134986225894,0.0471111111111111,31.88789992707073,7.603021978021978,27.20657534246575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
CO,2017-06-17,18.41708683473389,0.0168641750227894,36.95256199219412,9.442659279778391,27.34565826330532,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
CO,2017-06-18,17.520165745856353,0.0515232974910394,46.27070363998079,8.5775956284153,26.413535911602214,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CO,2017-06-19,17.524043715846997,0.0101785714285714,40.77281794818082,8.460326086956522,26.5716621253406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
CO,2017-06-20,19.32930555555556,0.0343362831858407,38.72410195400721,9.776519337016577,28.84187327823692,0.0,0.0,19.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0
CO,2017-06-21,21.033518005540166,0.1787931034482758,34.17325329739892,11.719125683060108,30.263911845730025,0.0,0.0,16.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0
CO,2017-06-22,20.411126373626374,0.131331592689295,35.56299347366034,11.122070844686649,29.637534246575346,0.0,0.0,21.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0
CO,2017-06-23,16.645604395604394,1.8709935897435896,52.82697047247613,7.610354223433243,25.64493150684932,14.0,0.0,16.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0
CO,2017-06-24,14.42258953168044,0.2734098939929328,49.85048862420634,6.409589041095891,22.38131868131868,8.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
CO,2017-06-25,15.675273224043714,0.2751361161524501,52.47852037138837,7.153551912568306,24.196994535519128,5.0,0.0,10.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
CO,2017-06-26,16.830362116991644,0.4849424269264836,51.44580956241862,7.954098360655737,25.63130193905817,9.0,0.0,15.0,0.0,3.0,0.0,0.0,4.0,0.0,2.0
CO,2017-06-27,18.42770083102493,0.3560352422907489,39.3801345695241,9.340983606557378,27.47479224376731,8.0,3.0,10.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0
CO,2017-06-28,17.948066298342543,0.1518356643356643,32.834316237626524,8.356164383561644,27.52265193370166,1.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
CO,2017-06-29,16.874373259052923,0.3575463371579876,36.00556080888961,7.766204986149584,25.948055555555552,3.0,0.0,21.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0
CO,2017-06-30,15.38125,1.8675,48.06969414254853,6.924861878453039,23.81218836565097,5.0,0.0,18.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
CO,2017-07-01,15.54205479452055,0.1634168157423971,42.09969048180669,6.008719346049046,25.055342465753423,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
CO,2017-07-02,17.760863509749303,0.3460247349823321,35.45270033956249,8.36049723756906,27.150139275766016,0.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
CO,2017-07-03,17.950826446280992,0.1232660228270412,40.07371233938839,8.772677595628416,27.099449035812672,0.0,0.0,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
CO,2017-07-04,18.64065934065934,0.475,37.56259659566437,9.399455040871937,27.853296703296703,0.0,0.0,21.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0
CO,2017-07-05,19.73777472527473,0.1857391304347826,35.948651135521764,9.91929347826087,29.52747252747253,0.0,0.0,8.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0
CO,2017-07-06,20.592699724517907,0.1318866253321523,34.92993157800202,11.049318801089916,30.0939393939394,0.0,0.0,19.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0
CO,2017-07-07,20.107894736842105,1.4657070279424216,43.04093861117892,10.65327868852459,29.48674033149172,2.0,0.0,39.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
CO,2017-07-08,18.932262569832403,1.5572147651006711,47.91927323108601,9.963461538461535,27.849720670391065,1.0,0.0,30.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0
CO,2017-07-09,19.58030303030303,1.2527415143603131,41.24516108606974,10.230054644808742,28.89559228650138,0.0,0.0,13.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
CO,2017-07-10,20.39763231197772,0.4823737821080602,38.40435731738011,11.458402203856748,29.288857938718664,0.0,0.0,17.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
CO,2017-07-11,19.82087912087912,1.22636815920398,46.69562575538167,11.577322404371586,28.033972602739723,5.0,0.0,32.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0
CO,2017-07-12,18.41537396121884,3.020032180209172,57.81943048718702,11.559562841530056,25.1803324099723,11.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
CO,2017-07-13,17.082602739726028,4.475,66.99476147172888,9.817119565217393,24.2948087431694,14.0,1.0,34.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0
CO,2017-07-14,17.62196132596685,2.800827129859388,61.50922558472076,9.989863013698631,25.181593406593407,13.0,1.0,24.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
CO,2017-07-15,18.26027397260274,2.8883898305084745,60.90731592834263,10.598082191780822,25.88610354223433,7.0,1.0,29.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
CO,2017-07-16,18.246796657381616,3.610356255178128,59.886866058905085,9.89724517906336,26.520441988950274,10.0,0.0,27.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
CO,2017-07-17,19.10396174863388,1.4759898904802022,51.48515653354999,10.807084468664849,27.385558583106267,4.0,0.0,24.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0
CO,2017-07-18,20.33551532033426,1.0188888888888887,48.13381725706324,12.07465564738292,28.51243093922652,6.0,0.0,22.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0
CO,2017-07-19,20.95868347338936,1.980351170568562,49.861025934731295,12.58434065934066,29.27955182072829,6.0,0.0,25.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
CO,2017-07-20,20.553351955307264,1.5118852459016394,52.28907692961908,12.134159779614324,28.922067039106143,2.0,0.0,30.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0
CO,2017-07-21,19.495706371191137,1.9777777777777776,49.760192168664574,11.627197802197802,27.32437673130194,8.0,0.0,36.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0
CO,2017-07-22,18.91985915492958,3.131549520766773,60.01753000762228,11.17361111111111,26.5873949579832,2.0,0.0,26.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
CO,2017-07-23,18.46145251396648,0.9448695652173912,49.68281278486728,10.230939226519336,26.657938718662955,1.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CO,2017-07-24,19.54447513812155,0.819109947643979,47.43661693602651,11.388797814207653,27.62884615384615,3.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
CO,2017-07-25,19.52734806629834,1.7593934288121316,53.821652480550576,12.70408719346049,26.29502762430939,9.0,0.0,31.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
CO,2017-07-26,18.909357541899443,3.729954268292683,69.31439204105055,12.393370165745855,25.34072022160665,19.0,1.0,38.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0
CO,2017-07-27,18.735138888888887,11.01455223880597,68.6763551097337,11.69065934065934,25.715193370165743,22.0,1.0,31.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0
CO,2017-07-28,18.941620111731844,2.048019801980198,63.09000228937796,11.85220994475138,25.976536312849163,21.0,3.0,35.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0
CO,2017-07-29,18.02638888888889,6.429799196787148,72.61916201571356,12.183561643835615,23.75180055401662,19.0,1.0,38.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CO,2017-07-30,17.261218836565096,5.518018018018018,69.08109932195246,10.950824175824176,23.51652892561984,18.0,1.0,40.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
CO,2017-07-31,17.189106145251397,4.37096,63.102608421638806,9.839335180055402,24.47888888888889,6.0,1.0,30.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
CO,2017-08-01,17.41120448179272,0.7129303106633081,51.57170913286736,9.490883977900552,25.26044568245125,3.0,1.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
CO,2017-08-02,17.671111111111113,0.5047899159663864,50.84217911067089,9.316666666666666,25.954722222222223,2.0,1.0,25.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0
CO,2017-08-03,16.66236111111111,4.269509433962265,61.86221694529587,9.3213698630137,23.94916666666667,12.0,0.0,44.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0
CO,2017-08-04,16.30405027932961,1.5244698205546492,61.66592923694692,8.7404432132964,23.80138121546961,10.0,1.0,33.0,0.0,5.0,0.0,0.0,4.0,0.0,1.0
CO,2017-08-05,16.76749311294766,2.159178541492037,59.93675382618161,9.359726027397262,24.138016528925625,9.0,0.0,42.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0
CO,2017-08-06,15.913019390581718,3.699920508744038,67.51068919015277,8.425753424657534,23.354293628808865,18.0,0.0,40.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0
CO,2017-08-07,14.64068493150685,7.319954128440367,74.13124405163786,8.84375,20.38852459016393,28.0,0.0,28.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0
CO,2017-08-08,14.071917808219178,8.32043795620438,76.85435465957082,8.25464480874317,19.86348773841961,23.0,1.0,37.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0
CO,2017-08-09,14.931666666666665,3.663173880030372,66.1913754040904,8.08595041322314,21.7202216066482,14.0,2.0,34.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0
CO,2017-08-10,16.04986187845304,2.803861003861004,66.314349544309,8.775815217391305,23.25068870523416,19.0,1.0,46.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0
CO,2017-08-11,15.392679558011048,5.279083969465649,69.96704662376594,8.429427792915531,22.276308539944903,25.0,5.0,29.0,0.0,9.0,0.0,0.0,3.0,0.0,3.0
CO,2017-08-12,15.54958217270195,1.396103896103896,67.68217572135404,8.182596685082872,22.891364902506965,24.0,2.0,35.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0
CO,2017-08-13,16.47757660167131,2.458893280632411,59.20248559646615,8.923204419889503,23.993333333333336,3.0,0.0,44.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0
CO,2017-08-14,16.830833333333334,1.354991948470209,55.2662800239998,8.985399449035812,24.62038567493113,4.0,1.0,37.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
CO,2017-08-15,15.996694214876031,1.423878205128205,57.48691547548238,8.455616438356165,23.46958904109589,8.0,2.0,34.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0
CO,2017-08-16,14.89684065934066,1.732426127527216,56.748204630519055,7.255284552845528,22.46849315068493,3.0,0.0,22.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0
CO,2017-08-17,15.306111111111113,0.4364243943191311,50.60923447593633,7.282093663911846,23.278670360110805,0.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
CO,2017-08-18,16.84541666666667,0.2331615120274913,44.4692895853884,7.824863387978143,25.801939058171744,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
CO,2017-08-19,17.890055248618783,0.0209009009009009,41.71727978568807,8.89100817438692,26.86767955801105,1.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
CO,2017-08-20,18.119220055710308,0.1405258386219401,41.08845717161389,9.251373626373626,26.95125348189415,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
CO,2017-08-21,17.592265193370164,0.394913714804723,47.95717525422556,9.437087912087913,25.732596685082875,2.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
CO,2017-08-22,16.76864640883978,0.6118899733806566,58.66125199357623,8.902191780821918,24.60192307692308,8.0,1.0,14.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0
CO,2017-08-23,16.53611111111111,0.5943576388888888,56.64967150104047,8.63801652892562,24.394475138121543,8.0,1.0,26.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
CO,2017-08-24,15.976859504132232,0.9749789385004212,53.69988346615508,8.471780821917807,23.44301369863014,5.0,0.0,26.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
CO,2017-08-25,15.948351648351649,1.0030962343096237,51.88295241247292,7.159400544959128,24.69671232876712,2.0,1.0,11.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0
CO,2017-08-26,17.703185595567867,0.1285201793721972,44.53983477803106,8.674380165289257,26.68763736263736,4.0,1.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
CO,2017-08-27,18.144657534246576,0.0565836298932384,43.00340702067648,9.21008174386921,27.04672131147541,2.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
CO,2017-08-28,17.681994459833795,0.1261363636363636,49.322890911424736,8.612771739130435,26.71022099447514,3.0,0.0,8.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0
CO,2017-08-29,17.979201101928375,0.1291018998272884,44.41765891446225,8.926301369863014,26.9978021978022,0.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
CO,2017-08-30,18.00014005602241,0.2412064570943075,42.72867312820696,8.83011049723757,27.141225626740948,1.0,0.0,14.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0
CO,2017-08-31,17.745251396648044,0.6170962199312714,47.39463344408419,9.194182825484765,26.23444444444444,2.0,0.0,23.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
CO,2017-09-01,16.93453038674033,0.930686517783292,54.439853344332086,8.86,24.9792817679558,0.0,0.0,17.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0
CO,2017-09-02,17.58921568627451,0.1451923076923076,45.42207351415166,8.547107438016528,26.58627450980392,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
CO,2017-09-03,18.886426592797783,0.0450354609929078,38.33488240150565,9.35068870523416,28.39584487534626,2.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
CO,2017-09-04,18.88579387186629,0.0486415425065731,35.495850492442266,9.107142857142858,28.67075208913649,2.0,0.0,5.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
CO,2017-09-05,16.665277777777778,0.0586597040905134,48.48782184645104,7.871780821917808,25.397222222222226,2.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
CO,2017-09-06,14.993801652892564,0.0455017301038062,48.77781280453058,5.996986301369863,23.98292011019284,2.0,0.0,6.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0
CO,2017-09-07,16.147083333333335,0.0859007832898172,45.88687391924594,7.35702479338843,24.90939226519337,1.0,0.0,10.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0
CO,2017-09-08,16.291944444444447,0.2392733564013841,46.85140933299404,7.683425414364641,24.87472222222222,0.0,0.0,14.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0
CO,2017-09-09,16.93646408839779,0.3585301837270341,45.9241194098472,8.423204419889503,25.395342465753423,1.0,0.0,16.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
CO,2017-09-10,17.085068493150686,0.6407374890254609,48.7032707399948,8.90876712328767,25.214168937329703,2.0,0.0,23.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0
CO,2017-09-11,17.119444444444444,0.9199145299145298,50.844651138797886,9.056906077348064,25.158448753462604,0.0,0.0,29.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0
CO,2017-09-12,17.032967032967033,0.9595278246205734,50.81988639114828,8.339890710382514,25.71126373626373,3.0,0.0,20.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0
CO,2017-09-13,17.2,0.2680447889750215,44.02029926914707,8.51307901907357,25.86556473829201,1.0,0.0,22.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
CO,2017-09-14,15.868975069252077,1.1729821580288868,45.10375225166783,7.307142857142858,24.35922865013774,9.0,0.0,26.0,0.0,2.0,0.0,0.0,7.0,0.0,1.0
CO,2017-09-15,13.600415512465371,2.425517812758906,55.01292166042949,5.912602739726027,21.192541436464087,9.0,1.0,23.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0
CO,2017-09-16,11.670914127423822,1.424105621805792,60.490652887623,4.2994520547945205,19.00110497237569,9.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
CO,2017-09-17,10.918406593406594,0.5325872873769024,62.44375460803735,3.7177595628415294,18.072131147540983,12.0,0.0,23.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0
CO,2017-09-18,12.07375,0.9732817869415809,55.76888838271227,4.010410958904109,20.108888888888888,10.0,2.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
CO,2017-09-19,13.32437673130194,0.0843555555555555,34.06315845054427,4.835890410958904,21.740055248618784,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0
CO,2017-09-20,12.66542699724518,0.1852992957746478,41.96615246910007,3.3128767123287672,21.986263736263737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
CO,2017-09-21,14.001369863013698,0.0266022827041264,34.85725138704575,5.575,22.41780821917808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
CO,2017-09-22,13.94849315068493,0.3167557932263814,37.29601032140622,6.51825613079019,21.34246575342466,1.0,0.0,8.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
CO,2017-09-23,10.128374655647384,2.558282208588957,69.19292236831235,3.8480874316939895,16.331043956043956,30.0,2.0,22.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0
CO,2017-09-24,6.419834710743802,14.94833836858006,81.4082365289591,1.1065934065934069,11.721763085399449,34.0,0.0,18.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0
CO,2017-09-25,5.300826446280992,4.267958860759493,70.92471977636608,-0.8387362637362638,11.42809917355372,26.0,2.0,7.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
CO,2017-09-26,6.249452054794521,1.2380212591986917,67.40290498594432,-0.8628726287262872,13.308219178082192,18.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2017-09-27,7.606128133704735,2.146454767726161,72.95485201198849,1.9870165745856352,13.18121546961326,22.0,1.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
CO,2017-09-28,7.64724517906336,9.838607115821349,81.79886974276093,2.918630136986301,12.32,37.0,1.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
CO,2017-09-29,8.135972222222222,2.875735879077168,83.31923103501836,2.992602739726028,13.229085872576176,44.0,3.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
CO,2017-09-30,8.774305555555555,2.1204448246364413,77.96634284232002,3.133879781420765,14.33268698060942,39.0,6.0,19.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0
CO,2017-10-01,8.559289617486339,3.834699215344376,68.36542169319306,2.7379403794037938,14.314713896457766,19.0,4.0,23.0,2.0,4.0,0.0,0.0,2.0,0.0,1.0
CO,2017-10-02,6.354143646408839,7.363270336894002,75.2410663090651,0.9292349726775956,11.706868131868132,22.0,4.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0
CO,2017-10-03,5.6,4.238902340597256,73.67607760982642,-0.9782258064516128,12.15655737704918,29.0,5.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
CO,2017-10-04,9.950274725274726,0.4499152542372881,71.52601600054692,2.935772357723577,16.9386301369863,28.0,5.0,8.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0
CO,2017-10-05,11.426584022038568,0.6170212765957447,72.10351647749266,4.197304582210243,18.57162534435262,43.0,10.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
CO,2017-10-06,8.492445054945055,0.3816013628620102,66.37053443350074,1.869811320754717,15.01565934065934,39.0,9.0,10.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0
CO,2017-10-07,8.302452316076295,0.5381161971830986,43.19701327732969,-0.3588709677419355,16.90708446866485,6.0,0.0,7.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0
CO,2017-10-08,9.387637362637362,0.220775623268698,40.98898794344296,-0.1919137466307277,18.87252747252748,9.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0
CO,2017-10-09,2.8263586956521736,7.160572872788543,70.98166484401357,-4.008602150537635,9.60679347826087,28.0,2.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0
CO,2017-10-10,1.3358310626702998,3.42133676092545,66.28639853215793,-6.599731182795699,9.225885558583109,11.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CO,2017-10-11,6.50655737704918,0.0591637010676156,51.85865013880633,-2.761559139784946,15.71198910081744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
CO,2017-10-12,9.702054794520548,0.0109304426377597,43.58894307564739,0.9075675675675676,18.44383561643836,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
CO,2017-10-13,8.953729281767956,0.0121597096188747,49.93205884813437,-0.0629427792915531,17.975274725274726,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
CO,2017-10-14,5.530684931506849,0.0247232472324723,50.264932097020456,-2.552972972972973,13.56958904109589,25.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
CO,2017-10-15,4.71565934065934,0.0200371057513914,40.99626726769844,-5.180381471389646,14.634065934065935,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0
CO,2017-10-16,7.573369565217392,0.0045537340619307,35.20061958530321,-2.2983827493261457,17.464402173913044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
CO,2017-10-17,9.081198910081744,0.0158131176999101,31.099602971067053,-1.109703504043127,19.28038147138965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
CO,2017-10-18,10.011338797814208,0.017787610619469,31.40638033577923,0.3761517615176151,19.629155313351497,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
CO,2017-10-19,10.277309782608697,0.033068783068783,37.44991998519908,0.95752688172043,19.59266304347826,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
CO,2017-10-20,9.492054794520548,0.4415700267618198,45.93810479556894,0.5752717391304347,18.3896174863388,8.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0
CO,2017-10-21,4.450413223140496,0.6618705035971223,44.58630379083204,-2.792054794520548,11.671349862258952,3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0
CO,2017-10-22,4.076519337016575,0.0686292548298068,44.07631381344636,-3.994505494505496,12.092857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
CO,2017-10-23,6.883795013850416,0.0069216757741347,46.50473487707531,-0.9268493150684932,14.670083102493074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
CO,2017-10-24,5.458104395604396,0.0022222222222222,46.84870393843148,-2.7788461538461537,13.693972602739729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
CO,2017-10-25,7.712771739130435,0.0158176943699731,39.666096658804165,-1.4574525745257452,16.87744565217391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
CO,2017-10-26,6.369565217391305,0.060603371783496,41.67831134548421,-2.940053763440861,15.636141304347827,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0
CO,2017-10-27,1.2376021798365122,0.5593397046046915,56.07873661332037,-6.648369565217391,9.113858695652176,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
CO,2017-10-28,2.62866847826087,0.0674375578168362,50.01682416057516,-3.868648648648649,9.126358695652174,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0
CO,2017-10-29,5.830054644808744,0.0392523364485981,49.89019566355802,-2.463315217391304,14.116120218579235,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CO,2017-10-30,4.247956403269755,0.5012389380530973,64.22383716971406,-2.9735135135135136,11.451226158038148,23.0,2.0,0.0,2.0,0.0,9.0,0.0,4.0,0.0,1.0
