STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11
IA,2017-05-26,16.424444444444447,0.6395424836601307,69.50559413798173,10.102222222222222,22.74666666666667,13.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2017-05-27,17.79740740740741,4.0376666666666665,75.92805691692662,11.65851851851852,23.93629629629629,22.0,11.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2017-05-28,17.296992481203006,5.059666666666667,63.75798927302999,11.305970149253731,23.26541353383459,6.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2017-05-29,17.59813432835821,0.1205479452054794,49.94147955550281,10.743703703703703,24.45149253731343,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
IA,2017-05-30,15.779477611940298,0.0271186440677966,49.48180467437085,9.135820895522388,22.42313432835821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IA,2017-05-31,15.407462686567165,0.0138983050847457,47.60284644698714,7.411194029850747,23.4237037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IA,2017-06-01,16.610661764705885,0.0,44.49040390253772,8.101470588235294,25.119852941176468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IA,2017-06-02,20.26851851851852,0.5174917491749176,55.37200885287494,11.842962962962964,28.6875,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2017-06-03,23.90820895522388,0.2467576791808873,55.56749594225116,16.588805970149256,31.22761194029851,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2017-06-04,24.87462121212121,0.5627986348122868,50.27489056177448,17.596969696969698,32.1406015037594,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2017-06-05,23.12700729927008,0.0799342105263157,45.8997576140819,14.454744525547444,31.7992700729927,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2017-06-06,21.15,0.0,45.25757925493118,12.976811594202898,29.3231884057971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2017-06-07,19.94080882352941,0.0,43.30247403354148,12.15985401459854,27.72205882352941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IA,2017-06-08,21.02919708029197,0.1491582491582491,44.08938569651076,13.395620437956204,28.662773722627737,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IA,2017-06-09,22.61,0.7684039087947883,50.31352650189325,14.973722627737226,30.25481481481481,2.0,0.0,6.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2017-06-10,24.86526717557252,0.2220735785953177,52.80496759268459,18.102272727272727,31.609774436090227,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
IA,2017-06-11,26.80186567164179,0.0109271523178807,59.77384679342212,21.11629629629629,32.47089552238806,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2017-06-12,27.361654135338345,0.2804560260586319,63.97595230368492,22.0544776119403,32.6674074074074,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2017-06-13,26.313868613138688,3.1036585365853657,66.5910116225105,20.837226277372263,31.790510948905112,1.0,0.0,18.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0
IA,2017-06-14,25.68259259259259,8.106997084548105,68.33421427448222,18.80220588235294,32.5637037037037,11.0,0.0,36.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IA,2017-06-15,24.01764705882353,4.976132930513595,61.52810228188291,17.150000000000002,30.86642335766423,12.0,1.0,24.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
IA,2017-06-16,24.78533834586466,7.958982035928145,65.79145043890684,17.310526315789474,32.260000000000005,10.0,0.0,28.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2017-06-17,23.836434108527133,12.202416918429003,78.46477201113338,17.615384615384617,30.033076923076923,14.0,3.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
IA,2017-06-18,20.724615384615383,2.4753164556962024,70.85467490934491,14.758333333333333,26.69389312977099,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2017-06-19,19.35375939849624,0.5122977346278318,59.18867917402149,13.280882352941177,25.444776119402984,2.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2017-06-20,20.329259259259256,0.4476038338658147,53.83995507643321,13.086764705882352,27.5625,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2017-06-21,22.20902255639098,1.7034700315457414,65.82925385569848,14.952631578947368,29.46962962962963,8.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2017-06-22,23.52272727272728,7.895795795795796,68.24020575776811,17.681954887218044,29.306716417910447,10.0,0.0,19.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2017-06-23,21.798880597014925,11.040949554896144,70.33575771018837,15.47313432835821,28.08888888888889,12.0,3.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
IA,2017-06-24,17.23969465648855,0.0443686006825938,53.30899670826732,10.725190839694656,23.74242424242424,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2017-06-25,16.183720930232557,0.1938566552901023,55.62663366365175,9.27984496124031,23.082442748091605,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2017-06-26,16.04186046511628,1.4619195046439628,61.83809495805686,9.872093023255816,22.23769230769231,6.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2017-06-27,15.787593984962406,0.6339805825242719,56.9112249682648,8.41654135338346,23.15864661654136,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2017-06-28,19.34242424242424,10.367630057803469,70.32224173042803,12.537121212121212,26.155970149253733,15.0,1.0,38.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2017-06-29,22.54922480620155,11.27643504531722,79.54037035566287,16.888372093023253,28.210077519379844,12.0,0.0,23.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
IA,2017-06-30,21.32557251908397,7.915223880597015,78.61500301370076,15.636842105263156,27.025954198473283,5.0,1.0,23.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0
IA,2017-07-01,20.28371212121212,1.6451410658307208,66.82647177246135,14.032575757575756,26.534848484848485,2.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2017-07-02,20.883333333333333,0.0588628762541806,68.52605466733623,14.566666666666666,27.200000000000003,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2017-07-03,23.1218045112782,0.6724025974025973,73.41782924346414,16.73082706766917,29.51641791044776,11.0,2.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2017-07-04,24.24465648854962,1.5340909090909092,75.3104495722733,17.99848484848485,30.50227272727273,13.0,1.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
IA,2017-07-05,24.308015267175573,1.288178913738019,73.58716591967224,17.71212121212121,30.899248120300754,20.0,1.0,10.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0
IA,2017-07-06,25.179259259259258,1.5590322580645162,70.29452298847664,18.74888888888889,31.613970588235293,9.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2017-07-07,25.373703703703704,0.4129032258064516,63.61508383043249,18.626666666666665,32.12074074074074,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2017-07-08,22.299618320610687,0.0,63.34743031603594,15.476515151515152,29.13206106870229,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2017-07-09,23.128076923076925,0.0912751677852348,65.50951964587962,16.09846153846154,30.157692307692308,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2017-07-10,25.25330882352941,12.40548780487805,72.71631544709132,18.706617647058824,31.8029197080292,11.0,1.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2017-07-11,25.021268656716416,3.94441087613293,82.87031790478304,19.384444444444444,30.667164179104475,21.0,5.0,15.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2017-07-12,26.105223880597013,2.728896103896104,77.3985837733342,20.673880597014925,31.5365671641791,11.0,0.0,22.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0
IA,2017-07-13,24.5125,7.005089820359281,79.62003099975142,18.438235294117646,30.58676470588236,4.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
IA,2017-07-14,20.92169117647059,0.2078947368421052,74.17905781959652,14.61470588235294,27.22867647058824,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2017-07-15,21.837404580152672,0.0010204081632653,76.07688996621235,15.169465648854962,28.50534351145038,6.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2017-07-16,24.83,0.0899328859060402,74.76876752595392,17.932307692307692,31.727692307692312,12.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2017-07-17,24.85149253731344,0.2174917491749175,75.92005471140638,18.46865671641791,31.234328358208952,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2017-07-18,25.47201492537313,0.6351612903225806,77.36703559365014,19.52647058823529,31.38888888888889,10.0,1.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2017-07-19,26.346350364963502,4.316199376947041,78.00865861398691,20.75985401459853,31.93284671532847,19.0,2.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
IA,2017-07-20,27.31086956521739,4.259493670886076,75.78283905438352,21.69927536231884,32.922463768115946,14.0,0.0,25.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0
IA,2017-07-21,27.190217391304348,12.073731343283582,81.69574337810556,21.744927536231884,32.63550724637681,13.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2017-07-22,26.07111111111111,23.12530120481928,81.88412033982155,21.39333333333333,30.74888888888889,18.0,3.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IA,2017-07-23,24.846564885496186,0.0979729729729729,76.26261242808702,19.306818181818183,30.404580152671755,22.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2017-07-24,21.76917293233083,0.0032786885245901,75.1366246317091,14.892481203007518,28.64776119402985,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2017-07-25,22.16433823529412,0.020265780730897,75.59860010156433,16.076470588235296,28.244525547445257,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2017-07-26,24.774074074074075,2.572258064516129,84.53057584675352,19.063703703703705,30.46470588235294,16.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2017-07-27,23.16920289855073,7.883480825958702,79.01379368234515,18.534782608695654,27.8036231884058,11.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2017-07-28,22.468115942028984,0.0468852459016393,71.23447046087891,16.19855072463768,28.73768115942029,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2017-07-29,21.49772727272727,0.0,68.58371415160516,14.862406015037594,28.12121212121212,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2017-07-30,20.894736842105264,0.0027210884353741,67.42901632511615,14.084962406015038,27.704511278195486,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2017-07-31,21.25111111111111,0.0043333333333333,68.22411339831672,14.674814814814814,27.827407407407406,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2017-08-01,21.92350746268657,0.1111842105263157,69.65683330082749,15.174626865671645,28.672388059701493,14.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IA,2017-08-02,22.9589552238806,1.3748427672955974,73.15564033305222,16.105223880597013,29.805925925925926,13.0,0.0,7.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0
IA,2017-08-03,22.03148148148148,3.8353125,79.3875192796386,15.777037037037038,28.285925925925927,20.0,0.0,26.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
IA,2017-08-04,17.15714285714286,4.683601286173634,66.99703664803525,9.984328358208955,24.34285714285714,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2017-08-05,17.415384615384614,0.0324324324324324,73.08395056481719,10.470992366412212,24.35153846153846,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2017-08-06,18.34076923076924,0.6359735973597359,78.92715022298525,13.165384615384616,23.516153846153845,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2017-08-07,19.43059701492537,0.7895081967213115,75.279769355267,14.121641791044777,24.73955223880597,11.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2017-08-08,18.906296296296297,0.1398026315789473,66.25542027088835,11.414814814814816,26.3875,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2017-08-09,19.86529850746269,0.5256666666666667,68.8760124775066,12.464179104477612,27.26641791044776,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2017-08-10,20.815671641791045,1.7772435897435896,74.17531496587414,14.605185185185183,27.03037037037037,11.0,2.0,15.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2017-08-11,20.557299270072992,2.135576923076923,73.4841519779713,13.862043795620435,27.252554744525547,7.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2017-08-12,18.568181818181817,0.0094594594594594,67.13790157922418,11.294736842105264,25.840151515151515,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IA,2017-08-13,19.254651162790697,0.3077966101694915,72.2245057902847,12.463846153846154,26.031007751937985,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2017-08-14,20.05037313432836,6.182242990654205,79.2996940491788,14.569402985074626,25.53555555555556,19.0,5.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
IA,2017-08-15,21.01875,4.665396825396825,87.75444011904153,15.445588235294116,26.591911764705884,32.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2017-08-16,21.41804511278196,8.655076923076923,88.88337979808851,17.22255639097744,25.613533834586462,23.0,1.0,21.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2017-08-17,22.337593984962407,7.361492537313433,79.53342191892665,17.633082706766917,27.042105263157893,9.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2017-08-18,20.60037037037037,0.371571906354515,77.3923532587112,14.722962962962962,26.47777777777777,11.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2017-08-19,20.830451127819547,1.75359477124183,76.98551463818498,13.975187969924812,27.685714285714283,21.0,2.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2017-08-20,22.11192307692308,4.463022508038585,79.07951143446532,15.89846153846154,28.325384615384618,12.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2017-08-21,22.708646616541355,16.947040498442366,86.57591663912184,17.63955223880597,27.782706766917293,17.0,2.0,36.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0
IA,2017-08-22,20.28703703703704,18.09970326409496,76.56002960709375,15.04485294117647,25.549629629629628,8.0,1.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
IA,2017-08-23,17.317753623188405,0.020655737704918,68.5978871016867,10.371014492753623,24.264492753623188,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2017-08-24,18.446350364963504,0.9827586206896552,76.38669480095766,11.882481751824818,25.01021897810219,5.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2017-08-25,19.50597014925373,2.420245398773006,78.5782161842655,14.744776119402983,24.290441176470587,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2017-08-26,19.53053435114504,3.720792079207921,80.73395197783002,14.5793893129771,24.481679389312976,5.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2017-08-27,20.327272727272724,1.968608414239482,83.97159712058672,15.408333333333331,25.24621212121212,24.0,8.0,18.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0
IA,2017-08-28,19.40073529411765,3.062974683544304,84.22129782867403,13.951824817518249,24.84485294117647,21.0,7.0,8.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2017-08-29,18.049629629629628,0.733003300330033,82.79372155986346,12.348148148148148,23.75111111111111,37.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2017-08-30,18.94925925925926,0.0034013605442176,78.68974772260368,12.116296296296296,25.763970588235296,36.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2017-08-31,19.706985294117647,0.0238907849829351,82.2629083638793,13.06764705882353,26.348905109489053,21.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
IA,2017-09-01,17.763868613138687,0.1231788079470198,77.6545927712834,11.211678832116789,24.316058394160585,19.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
IA,2017-09-02,17.815909090909088,0.3155115511551155,76.1552252069475,11.66390977443609,23.96315789473684,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2017-09-03,19.53740458015267,0.0732876712328767,75.09254689492194,12.060305343511452,27.01212121212121,29.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2017-09-04,20.507462686567163,0.0159322033898305,72.14193606732827,13.123880597014924,27.89037037037037,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2017-09-05,16.305185185185184,0.0930232558139534,65.40332600179362,9.31764705882353,23.285185185185185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2017-09-06,13.266666666666667,0.0321192052980132,67.57308318943183,6.534074074074074,19.99925925925926,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2017-09-07,13.37,0.0,66.34749040505403,6.100740740740741,20.639259259259266,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2017-09-08,16.20074626865672,0.0,66.05819974526038,7.816788321167884,24.58731343283582,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2017-09-09,18.78015267175572,0.0,70.1867435353161,10.47709923664122,27.06015037593985,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2017-09-10,19.714772727272727,0.4601351351351351,68.39286351611833,12.64090909090909,26.811194029850743,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2017-09-11,19.27846715328468,0.0718954248366013,64.65954688031735,11.537956204379562,27.01897810218978,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2017-09-12,19.53713235294118,0.0,68.94794056174912,11.414705882352942,27.65955882352941,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IA,2017-09-13,20.40111111111112,0.0,70.67545409011322,12.057037037037038,28.745185185185186,28.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IA,2017-09-14,21.720149253731343,0.0016556291390728,64.54823027003056,13.35820895522388,30.07333333333333,11.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2017-09-15,23.72689393939394,0.575,60.47540359468092,15.92121212121212,31.544444444444444,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2017-09-16,23.84431818181818,2.6121405750798723,71.42626642872234,16.90378787878788,30.784848484848485,10.0,0.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2017-09-17,18.47734375,12.026363636363635,74.24648211122621,11.696875,25.2578125,11.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2017-09-18,16.498106060606062,2.650645161290323,80.96665948319252,10.51578947368421,22.471969696969698,17.0,6.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2017-09-19,18.72649253731344,4.814880952380952,85.45740602841461,13.573134328358208,23.87985074626866,38.0,15.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IA,2017-09-20,22.10820895522388,1.2315789473684209,71.13518393244615,16.040298507462687,28.17611940298508,10.0,0.0,15.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2017-09-21,22.52296296296296,11.118611987381705,74.78010160960845,15.754814814814816,29.31691176470588,11.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2017-09-22,25.16875,0.7786407766990291,69.77767525502016,18.496323529411764,31.84117647058824,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2017-09-23,26.157089552238805,0.0,65.96167996909737,19.31268656716417,32.995555555555555,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2017-09-24,25.231679389312976,0.1655405405405405,65.01462992454658,18.0219696969697,32.443511450381685,6.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2017-09-25,23.60925925925926,7.032288401253919,78.83065051335272,16.403676470588238,30.8,16.0,0.0,17.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IA,2017-09-26,19.768840579710144,16.05816618911175,88.19139415476197,14.768840579710144,24.768840579710144,24.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
IA,2017-09-27,14.613868613138685,0.4018927444794953,73.07398138298421,9.014492753623188,20.228467153284672,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2017-09-28,14.142335766423358,0.0009966777408637,67.70287398530431,6.804347826086956,21.471532846715327,10.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IA,2017-09-29,15.798888888888888,0.0033557046979865,63.3813835018092,7.721481481481482,23.876296296296296,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IA,2017-09-30,14.615116279069769,0.0164335664335664,61.20893646030075,7.144274809160305,22.08294573643411,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2017-10-01,15.66931818181818,1.2818181818181815,57.42607772103532,9.273484848484848,22.06515151515152,4.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2017-10-02,18.138805970149253,6.78960244648318,65.58611325379763,12.69179104477612,23.573529411764707,4.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2017-10-03,20.958823529411767,4.521981424148606,73.59912371332933,15.297794117647058,26.61985294117647,12.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2017-10-04,16.948496240601504,7.621068249258161,74.20262380588983,10.765413533834586,23.16194029850746,12.0,0.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IA,2017-10-05,14.804814814814817,0.7638095238095238,82.797394639328,9.894117647058822,19.71185185185185,16.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IA,2017-10-06,15.67873134328358,12.617201166180758,97.00137394669184,12.391176470588237,18.91343283582089,35.0,7.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2017-10-07,16.590625,35.848024316109424,89.20625740098427,13.531007751937985,19.64453125,25.0,0.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2017-10-08,15.691472868217057,6.162101910828026,69.45185829955527,9.527906976744186,21.85503875968993,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2017-10-09,16.267307692307693,0.1598006644518272,61.891635340345,8.60923076923077,23.92538461538461,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2017-10-10,11.224812030075189,4.948,75.06900056575043,5.691044776119403,16.778195488721803,16.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2017-10-11,7.89360902255639,16.554466858789624,84.95289495131226,4.731578947368421,11.05563909774436,15.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2017-10-12,10.934191176470588,0.4194444444444444,88.26740891143506,6.533088235294118,15.335294117647058,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2017-10-13,12.886296296296296,0.4187702265372168,85.49470928287997,8.907407407407407,16.865185185185187,21.0,3.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2017-10-14,13.42890625,7.447204968944099,93.78122589427096,9.731782945736434,17.15,22.0,2.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2017-10-15,11.298854961832062,16.45808383233533,75.56912409552939,5.762595419847328,16.835114503816794,11.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2017-10-16,8.483582089552238,0.2562300319488818,62.11979600908528,1.519402985074627,15.44,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IA,2017-10-17,12.070454545454544,0.0,55.62660914999014,3.315909090909091,20.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2017-10-18,15.17290076335878,0.0,62.47861902654452,7.530534351145038,22.81893939393939,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2017-10-19,14.074621212121212,0.0,61.36690231940677,4.962406015037594,23.174242424242426,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2017-10-20,15.329166666666667,0.0,67.41907175542613,6.703030303030303,23.95530303030303,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
