STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT10,WT11
TN,2017-05-25,15.401418439716313,12.627400468384074,74.4052482680157,10.184507042253522,20.624822695035466,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2017-05-26,16.977622377622378,0.4493917274939172,67.81153305016177,10.663888888888888,23.2944055944056,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2017-05-27,21.2558394160584,1.5195876288659795,74.97514675138534,14.586131386861313,27.925547445255475,10.0,0.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0
TN,2017-05-28,21.51934306569343,26.5412037037037,81.97632407265577,15.897101449275365,27.14744525547445,7.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0
TN,2017-05-29,21.096616541353384,0.8569269521410579,77.08336941041975,16.454135338345864,25.752592592592592,6.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TN,2017-05-30,21.50496453900709,2.31044776119403,76.04589370172938,16.093617021276593,26.91631205673759,15.0,2.0,8.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0
TN,2017-05-31,21.571739130434786,5.152380952380953,73.48426399061128,14.820143884892088,28.33695652173913,5.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
TN,2017-06-01,21.564642857142857,0.2377403846153846,70.5720644621765,14.908510638297871,28.233571428571427,7.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TN,2017-06-02,21.97872340425532,1.8299270072992704,72.87845150166974,15.440140845070422,28.52978723404255,10.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TN,2017-06-03,22.64962962962963,0.1411616161616161,68.36112729484458,15.849264705882351,29.468148148148146,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2017-06-04,23.00588235294118,2.262469135802469,81.23550106129828,17.201459854014598,28.83529411764706,9.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TN,2017-06-05,22.559154929577467,22.030892448512585,90.13499995821324,18.584615384615383,26.547887323943662,13.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
