STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11
TX,2017-05-27,27.867439293598235,0.103076923076923,71.99751092893796,21.76136865342164,33.973509933774835,56.0,1.0,3.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0
TX,2017-05-28,26.29977477477477,1.869078540507112,74.16400282314346,19.85765765765765,32.740674157303374,54.0,1.0,83.0,0.0,3.0,0.0,0.0,21.0,0.0,0.0,1.0
TX,2017-05-29,23.64865168539325,11.75681581685744,73.74465699212669,17.410786516853932,29.886516853932584,37.0,1.0,70.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,4.0
TX,2017-05-30,23.679777777777776,1.5675029171528587,70.19646473506032,17.274057649667405,30.08366445916115,44.0,8.0,18.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0
TX,2017-05-31,24.030313199105144,3.773827020915772,73.71609227040126,17.84107142857143,30.216666666666665,37.0,4.0,58.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0
TX,2017-06-01,24.09389140271493,5.53707805907173,77.8349783753977,18.373423423423425,29.81928251121076,53.0,1.0,69.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2017-06-02,24.524557522123896,4.785158421345192,80.48589403457116,19.211504424778763,29.840397350993378,66.0,10.0,81.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
TX,2017-06-03,24.302895322939868,13.3276440962507,82.17582291148224,19.02672605790646,29.588470066518845,63.0,3.0,108.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0
TX,2017-06-04,24.264142538975506,8.936378378378379,80.69698755047362,18.621603563474387,29.90443458980044,52.0,10.0,96.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0
TX,2017-06-05,24.67604395604396,9.367234042553193,78.97511751851563,18.772087912087912,30.59803921568628,48.0,7.0,81.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0
TX,2017-06-06,25.506331877729256,4.448625336927224,72.67012270904605,19.30807860262009,31.706739130434784,25.0,1.0,20.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0
TX,2017-06-07,25.666593406593407,0.3046044864226682,64.73802229986133,19.044615384615383,32.29301310043668,5.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
TX,2017-06-08,25.337692307692308,0.3633114949374628,63.97042544177509,18.62456140350877,32.06301969365427,7.0,2.0,12.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0
TX,2017-06-09,25.532560706401767,1.926460280373832,68.29607121293054,19.1271523178808,31.93785557986871,23.0,0.0,45.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0
TX,2017-06-10,26.16543624161073,2.0800238521168755,68.69175734986148,19.749664429530203,32.576940133037695,5.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
TX,2017-06-11,27.350555555555555,0.0151035322777101,67.54248107174747,21.12,33.57218543046358,13.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
TX,2017-06-12,27.86035242290749,0.2247745039085989,69.11225769035107,21.7046255506608,34.006550218340614,27.0,4.0,11.0,0.0,2.0,0.0,1.0,6.0,0.0,0.0,2.0
TX,2017-06-13,28.362828947368424,0.6197873597164796,70.64822510182039,22.368201754385964,34.366375545851525,23.0,2.0,14.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,1.0
TX,2017-06-14,28.666447368421053,0.4194427978660344,69.06842540943087,22.801754385964912,34.53216630196937,13.0,0.0,19.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,3.0
TX,2017-06-15,29.077472527472526,0.3711995249406176,68.6827938557082,22.917105263157897,35.23544857768053,17.0,1.0,21.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0
TX,2017-06-16,29.380286343612333,0.3423099940155595,66.62875038087198,22.72819383259912,36.03763676148797,9.0,0.0,13.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,2.0
TX,2017-06-17,29.808888888888887,0.0238503985285101,66.14896263621394,22.996,36.623230088495575,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
TX,2017-06-18,29.74142538975501,0.0639434889434889,66.68953207474122,23.23608017817372,36.26851441241685,4.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
TX,2017-06-19,27.919188596491228,1.4669658886894077,73.2843779781459,22.01222707423581,33.832096069869,36.0,0.0,44.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0
TX,2017-06-20,27.87838427947598,1.6831467295226872,70.13450687486042,21.772052401746727,33.98195652173913,25.0,3.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
TX,2017-06-21,28.18916849015317,0.2037507562008469,63.79241646602754,21.60612691466083,34.77221006564552,10.0,0.0,13.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
TX,2017-06-22,28.18880434782609,2.593984962406015,66.23795957929681,21.202391304347827,35.18568329718004,16.0,0.0,30.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
TX,2017-06-23,29.561563876651984,1.617115499700778,66.75819953653499,22.809471365638768,36.30789473684211,23.0,0.0,44.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,1.0
TX,2017-06-24,27.383741648106906,9.115428900402994,76.07253897092517,21.04402654867257,33.72838137472284,64.0,1.0,91.0,0.0,2.0,0.0,1.0,16.0,0.0,0.0,1.0
TX,2017-06-25,25.33984375,9.313204419889503,76.68011414874859,20.454120267260578,30.220267260579064,37.0,0.0,45.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0
TX,2017-06-26,25.682102908277404,8.74016393442623,75.91151097823432,20.245011086474506,31.146444444444445,30.0,1.0,62.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0
TX,2017-06-27,26.08923076923077,8.184246218049035,77.1359917500234,20.50438596491228,31.65098039215686,46.0,4.0,50.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0
TX,2017-06-28,26.796017699115044,4.515252357182474,73.60249362591306,20.90287610619469,32.68590308370044,33.0,5.0,14.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0
TX,2017-06-29,28.243666666666662,0.8824760765550239,69.92719007275545,21.94333333333333,34.53636363636364,29.0,2.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
TX,2017-06-30,29.688222222222223,0.7540194884287453,68.26552690084283,23.516222222222225,35.83730684326711,13.0,0.0,19.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,1.0
TX,2017-07-01,28.227666666666668,4.872014051522248,72.63768835829768,22.090444444444447,34.37013274336283,48.0,1.0,73.0,0.0,8.0,0.0,1.0,29.0,0.0,0.0,7.0
TX,2017-07-02,27.91886160714285,3.370636310566258,71.6126757402743,21.966369710467703,33.88195991091314,40.0,0.0,42.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,4.0
TX,2017-07-03,28.72047930283225,1.4367768595041324,68.1507275508912,22.589324618736384,34.85163398692811,11.0,1.0,35.0,0.0,3.0,0.0,0.0,12.0,0.0,0.0,0.0
TX,2017-07-04,28.444222222222223,4.617383720930232,69.90217909216028,21.82616407982261,35.066518847006655,29.0,0.0,81.0,1.0,6.0,0.0,2.0,12.0,0.0,0.0,7.0
TX,2017-07-05,28.1691371681416,2.407424593967517,70.14357451252057,21.684326710816777,34.644812362030905,20.0,1.0,67.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,7.0
TX,2017-07-06,27.77960088691796,3.023938679245284,72.2680364633034,21.58980044345898,33.967770419426046,28.0,0.0,49.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
TX,2017-07-07,27.90177383592017,1.1924985233313643,71.11130224592334,21.66873614190688,34.13296460176991,15.0,0.0,65.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0
TX,2017-07-08,28.10879732739421,1.4950266429840142,69.8429980555873,21.59109131403118,34.62733333333333,18.0,2.0,52.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
TX,2017-07-09,28.07616926503341,2.270229468599034,69.7099607061284,21.52650334075724,34.620444444444445,18.0,1.0,56.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0
TX,2017-07-10,27.85756578947368,4.919375361480625,69.69816104358976,21.0855579868709,34.62719298245614,16.0,2.0,21.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0
TX,2017-07-11,28.466258351893096,0.8805389221556886,65.39202821723775,22.10512249443208,34.82739420935412,11.0,0.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
TX,2017-07-12,28.64061810154525,0.5677744807121662,67.57575227393016,22.689845474613687,34.59229074889868,13.0,0.0,24.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
TX,2017-07-13,28.426425438596493,0.7133765468473777,69.15208010814311,22.508552631578947,34.344298245614034,15.0,0.0,16.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0
TX,2017-07-14,28.394201312910283,1.2278466076696164,68.94119310123803,22.27598253275109,34.50984682713348,21.0,2.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TX,2017-07-15,28.41479028697572,1.6590203106332138,69.6847560399865,22.139955849889624,34.68962472406181,34.0,4.0,65.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
TX,2017-07-16,28.062389380530973,6.00228013029316,73.93270351575343,21.62389380530973,34.50088495575221,38.0,4.0,60.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0
TX,2017-07-17,28.06891304347826,1.476824284880327,72.65266470141601,21.91586956521739,34.22195652173913,30.0,2.0,58.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2017-07-18,28.576148796498902,1.7570045558086562,70.04249221474345,22.38577680525164,34.76644880174292,12.0,0.0,28.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
TX,2017-07-19,29.018927789934352,0.6049404761904762,67.3270481569716,22.82516411378556,35.21269146608315,9.0,0.0,18.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0
TX,2017-07-20,29.505908096280088,0.5369321533923304,64.93461600253922,23.11400437636761,35.89781181619256,10.0,0.0,12.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
TX,2017-07-21,29.879028697571744,0.2720384846662658,63.0300327802424,23.348344370860925,36.37912087912088,10.0,1.0,14.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
TX,2017-07-22,29.904017857142858,0.5478847332924587,64.38387203544188,23.318708240534523,36.49331848552338,12.0,0.0,35.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
TX,2017-07-23,29.71328125,1.698910411622276,67.09268565192316,23.226726057906458,36.20711111111111,18.0,0.0,65.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
TX,2017-07-24,29.055075593952484,5.3992761692650335,71.80963966787681,22.76738660907128,35.342764578833695,25.0,1.0,61.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,1.0
TX,2017-07-25,29.211873638344223,1.3195276497695851,69.80136049919516,23.085185185185185,35.33856209150327,13.0,0.0,25.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
TX,2017-07-26,29.751321585903085,0.3043220840734162,64.97970196127358,23.428854625550663,36.07010989010989,14.0,1.0,22.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2017-07-27,29.710065645514224,0.6893066980023502,63.62357134113761,23.028884026258208,36.39192139737991,7.0,0.0,17.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
TX,2017-07-28,29.978227571115973,0.306163973668462,61.674334833891656,23.228665207877462,36.72778993435448,14.0,1.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
TX,2017-07-29,30.27627494456763,0.5635143380109823,61.50901913857971,23.467256637168145,37.08736141906874,6.0,2.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2017-07-30,29.64497767857143,0.778883495145631,64.7145073688914,22.990848214285712,36.28733333333333,14.0,0.0,27.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0
TX,2017-07-31,28.360635964912284,2.2426893716970056,63.61051457793422,21.85372807017544,34.867543859649125,9.0,1.0,34.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
TX,2017-08-01,27.344933920704847,2.180197444831592,66.46208109116219,21.39956043956044,33.29691629955947,24.0,2.0,32.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
TX,2017-08-02,26.44642058165548,4.3190770962296,78.08379668300849,21.423214285714288,31.46674107142857,71.0,3.0,31.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
TX,2017-08-03,26.278923766816146,7.6043845747490755,77.94560661296286,21.02662192393736,31.5296875,63.0,8.0,15.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
TX,2017-08-04,27.324775784753363,2.4322285714285714,70.7166465587066,21.262863534675617,33.39731543624161,36.0,0.0,26.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2017-08-05,28.42751677852349,1.3013197360527895,68.87976098298317,22.096868008948544,34.75816554809843,30.0,0.0,24.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
TX,2017-08-06,29.28265306122449,1.6244922341696535,70.41838349424337,23.22488687782805,35.34444444444444,20.0,0.0,68.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0
TX,2017-08-07,27.580580357142857,25.20668756530825,80.17133366072781,22.26971046770601,32.90555555555556,42.0,1.0,90.0,0.0,2.0,0.0,1.0,6.0,0.0,0.0,1.0
TX,2017-08-08,26.269555555555552,18.22537859007833,79.30589397157675,21.680888888888887,30.85088495575221,39.0,1.0,39.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
TX,2017-08-09,26.62400881057269,2.344726224783862,75.37519619120073,21.344395604395604,31.907472527472528,36.0,0.0,17.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
TX,2017-08-10,27.935523385300662,0.9413095238095236,72.74891013135465,22.16837416481069,33.69778761061947,47.0,7.0,33.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
TX,2017-08-11,28.752765486725664,1.4453791469194317,70.78857431508243,22.68362831858407,34.81894273127753,24.0,0.0,30.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0
TX,2017-08-12,28.770291479820624,3.241772920461445,71.87126503433204,22.887219730941705,34.66495535714286,39.0,4.0,56.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0
TX,2017-08-13,28.43885135135136,8.57183014354067,75.29512274942037,22.83828828828829,34.05033707865169,33.0,0.0,59.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0
TX,2017-08-14,28.412165178571428,5.786799065420561,73.12167463462013,22.610714285714288,34.20913140311804,26.0,2.0,77.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,3.0
TX,2017-08-15,28.553013392857142,2.5337072018890203,71.49185679211139,23.045758928571427,34.05444444444444,18.0,0.0,51.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0
TX,2017-08-16,28.8549889135255,0.922584541062802,71.07360096845095,23.56319290465632,34.14812362030905,9.0,0.0,15.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0
TX,2017-08-17,28.885444444444445,3.162831325301205,70.85844657479784,23.065111111111108,34.705777777777776,18.0,0.0,46.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,2.0
TX,2017-08-18,28.605444444444448,2.56291591046582,72.6297551357507,22.47777777777777,34.73311111111111,13.0,0.0,31.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
TX,2017-08-19,28.91380846325167,0.3283229813664596,68.62550707500131,22.550334075723832,35.27177777777778,17.0,0.0,21.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0
TX,2017-08-20,29.08237885462555,0.8122160834868016,66.90141320269797,22.68876651982379,35.47736263736264,17.0,3.0,27.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
TX,2017-08-21,28.592951541850223,0.7578627808136005,69.9006907720528,22.59692307692308,34.59185022026432,14.0,0.0,25.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0
TX,2017-08-22,28.14825327510917,0.5642638973732438,68.67357117149567,22.017030567685588,34.27947598253275,17.0,0.0,28.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0
TX,2017-08-23,27.82555309734513,2.4822314049586773,72.4107178251758,21.672847682119205,33.98429203539823,30.0,2.0,65.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0
TX,2017-08-24,27.096017699115045,4.1923506420993855,77.88577284020431,21.774392935982338,32.41615044247788,45.0,1.0,48.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
TX,2017-08-25,26.136711711711712,6.0220662549129695,80.35731293058402,21.43963963963964,30.849438202247192,38.0,3.0,42.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2017-08-26,25.32218390804597,26.783075280298984,82.95294380726081,21.57954022988506,29.069495412844034,55.0,4.0,36.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,11.0
TX,2017-08-27,24.587471264367814,65.92710428798306,83.67011048418345,20.8216091954023,28.35333333333333,48.0,1.0,23.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0
TX,2017-08-28,24.36813953488372,40.39127625201939,78.35544893733291,20.01712962962963,28.73186046511628,35.0,1.0,11.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,6.0
TX,2017-08-29,24.21701149425288,16.9675550405562,71.41534506388028,18.906880733944952,29.533256880733944,18.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0
TX,2017-08-30,24.1374715261959,6.640000000000001,66.27608029546394,18.015489749430525,30.26136363636364,4.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0
TX,2017-08-31,24.5533256880734,2.385085574572128,64.43270781905355,17.87178899082569,31.233409610983983,6.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
TX,2017-09-01,25.03652561247216,0.0729433272394881,66.51067823634334,17.84120267260579,32.230666666666664,23.0,5.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
TX,2017-09-02,25.865795454545456,0.1074892572130141,66.28900668950254,18.595,33.14288939051919,38.0,8.0,5.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
TX,2017-09-03,26.34807256235828,0.5705487804878049,67.03944977600473,19.373469387755105,33.33393665158371,24.0,0.0,6.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0
TX,2017-09-04,26.280272108843537,0.2012812690665039,67.51360102158034,19.52380952380953,33.04366515837104,36.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
TX,2017-09-05,26.146651785714287,0.4793020457280385,68.00355936752315,19.4109375,32.88953229398663,30.0,4.0,21.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2017-09-06,23.687276785714285,1.1551967116852613,59.01890333461175,16.83719376391982,30.534598214285715,3.0,0.0,11.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2017-09-07,21.690156599552573,0.0134146341463414,54.79683985802138,14.037276785714283,29.36026785714285,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
TX,2017-09-08,21.85348314606741,0.1151459854014598,59.0283295838338,14.159550561797753,29.54741573033708,6.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
TX,2017-09-09,22.21114864864865,0.7297146401985112,61.437527874214254,14.70382882882883,29.71846846846847,3.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
TX,2017-09-10,22.415986394557823,0.0,61.44070331901074,15.003174603174603,29.826696832579184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
TX,2017-09-11,22.29217002237137,0.0015243902439024,59.24380053891508,14.561073825503357,30.02326621923937,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2017-09-12,22.47184035476718,0.0003656307129798,57.78106235882175,13.970132743362832,30.96858407079646,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
TX,2017-09-13,24.0865990990991,0.0020036429872495,56.63778155366121,15.37550561797753,32.79932735426009,6.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
TX,2017-09-14,26.204166666666666,0.0223636363636363,60.77849314896447,17.721006564551423,34.69364035087719,30.0,6.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
TX,2017-09-15,27.24424778761061,0.0334140435835351,64.43009186247639,19.659823399558498,34.82809734513274,31.0,4.0,23.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0
TX,2017-09-16,27.145505617977527,0.2199386503067484,67.01550364151943,20.378475336322868,33.91547085201793,31.0,7.0,19.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0
TX,2017-09-17,27.00863228699552,0.3555691554467564,68.57581981007786,20.27399103139013,33.746085011185684,41.0,14.0,22.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0
TX,2017-09-18,26.971929824561403,1.185045045045045,70.57289588248595,20.383991228070176,33.5617067833698,43.0,10.0,51.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0
TX,2017-09-19,27.845824175824177,1.918341121495327,70.3908913030163,21.529166666666665,34.16820175438597,52.0,2.0,23.0,0.0,2.0,0.0,0.0,15.0,0.0,0.0,0.0
TX,2017-09-20,28.466520787746173,0.7494636471990465,68.64149917662827,22.23369803063457,34.706753812636165,26.0,2.0,17.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0
TX,2017-09-21,28.480176211453745,0.6665254237288135,69.92103797610305,22.36798245614035,34.60835164835164,33.0,2.0,35.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
TX,2017-09-22,27.78318485523385,2.457952573742048,71.97495641996674,21.57193763919821,33.994432071269486,36.0,6.0,15.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
TX,2017-09-23,26.998991031390133,0.8771533292608431,71.41731753280649,21.046188340807177,32.95145413870246,51.0,12.0,7.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0
TX,2017-09-24,26.3856334841629,2.248576620230164,73.27072015112851,20.81923076923077,31.95203619909502,62.0,3.0,21.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0
TX,2017-09-25,25.707254464285715,2.48927113702624,76.07097167419631,20.70467706013363,30.71915367483296,46.0,2.0,29.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
TX,2017-09-26,24.58558758314856,9.143674367436745,80.84433177855473,20.03569844789357,29.17929515418502,57.0,2.0,33.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,1.0
TX,2017-09-27,23.359513274336283,18.98935400516796,84.57647929930644,19.581194690265487,27.152759381898456,73.0,1.0,17.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2017-09-28,22.49780701754386,12.944735463593505,87.24712714069095,19.274561403508773,25.74004376367615,93.0,4.0,19.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
TX,2017-09-29,21.626121076233183,9.71390205371248,85.41495982902988,18.487219730941703,24.783258928571428,70.0,3.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
TX,2017-09-30,21.477676537585424,3.461609195402299,73.94072773818604,17.292938496583144,25.662414578587697,41.0,3.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
TX,2017-10-01,22.31689497716895,0.7139478471801092,70.18681460583831,16.60662100456621,28.02716894977169,36.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
TX,2017-10-02,24.131221719457013,0.2204169221336603,74.88212047379145,18.239366515837105,30.023076923076925,55.0,1.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
TX,2017-10-03,25.23523489932886,1.579267572356763,82.68184002099854,20.57964205816555,29.89082774049217,76.0,2.0,67.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
TX,2017-10-04,25.2274886877828,10.82609819121447,82.90541530224569,21.21651583710408,29.23846153846154,64.0,2.0,18.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
TX,2017-10-05,24.54852272727273,2.6292245370370373,77.12939232895906,19.67727272727273,29.41977272727273,39.0,2.0,12.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
TX,2017-10-06,24.22091954022989,1.077744087325652,73.89935346482166,18.526666666666667,29.91674311926605,22.0,1.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
TX,2017-10-07,23.27892271662764,0.5143646408839779,70.02814983445542,16.367213114754097,30.19063231850117,22.0,0.0,11.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0
TX,2017-10-08,22.9292343387471,0.0621571072319202,65.58644589876556,15.08816705336427,30.76851851851852,27.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
TX,2017-10-09,24.095316159250583,0.0342592592592592,70.54067474416745,16.447540983606558,31.74929906542056,41.0,11.0,10.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
TX,2017-10-10,19.688013698630137,1.7157988165680471,70.14508057281655,12.777625570776255,26.61503416856492,37.0,7.0,30.0,1.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0
TX,2017-10-11,16.86719817767654,0.7814748201438849,64.01797792438266,10.622954545454546,23.105454545454545,7.0,0.0,4.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
TX,2017-10-12,20.040950226244345,0.5535539215686275,67.1896169831929,12.476470588235294,27.605429864253395,18.0,7.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
TX,2017-10-13,23.665068493150685,0.0230959752321981,74.10662131368561,16.259817351598173,31.0703196347032,75.0,23.0,3.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
TX,2017-10-14,25.293548387096774,0.0834581772784019,74.3272483279325,18.73064516129032,31.857241379310345,73.0,19.0,3.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0
TX,2017-10-15,21.84976958525345,0.8263030303030303,71.4015873404839,14.524654377880184,29.1832183908046,44.0,11.0,26.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
TX,2017-10-16,16.35418552036199,0.0948318804483187,55.48326061473076,8.661348314606743,24.03536036036036,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
TX,2017-10-17,15.530296127562645,0.0127082048118445,57.56471062834428,6.504100227790433,24.55649202733485,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
TX,2017-10-18,17.291836734693877,0.003646477132262,59.934307043548046,7.521315192743764,27.06235827664399,16.0,3.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
TX,2017-10-19,19.31334080717489,0.0400369003690036,67.04824900620832,10.651569506726458,27.9834451901566,42.0,5.0,5.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
TX,2017-10-20,20.89237668161435,1.9174879807692309,75.55294556418049,14.24237668161435,27.54237668161435,44.0,5.0,16.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
