STATE,DATE,TMIN,TAVG,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT22
KY,2013-04-26,2.2045977011494253,9.491379310344827,16.77816091954023,0.3720379146919431,60.65677016259512,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-04-27,5.559770114942529,10.961494252873562,16.363218390804597,4.312621359223301,78.20232855205444,10.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-04-28,9.90344827586207,13.261494252873565,16.619540229885057,21.602702702702704,87.05607042037292,11.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-04-29,10.454545454545457,14.848295454545456,19.25056179775281,2.924657534246576,81.52143520223242,18.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-04-30,8.594252873563219,15.55287356321839,22.511494252873565,0.1148648648648648,69.47842674228046,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-05-01,10.555172413793104,18.8,27.044827586206896,0.0,65.73846514067039,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-05-02,12.106896551724136,19.385057471264368,26.63181818181818,0.0298245614035087,64.37788075933706,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-05-03,12.29294117647059,18.435294117647057,24.58735632183908,0.5057017543859649,66.32507973075337,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-05-04,10.657142857142858,16.353571428571428,22.073255813953487,6.5640909090909085,67.6678042005062,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-05-05,9.203529411764706,13.097058823529412,17.08372093023256,24.763392857142858,90.23864852491975,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-05-06,9.61264367816092,12.78448275862069,15.95632183908046,19.326068376068378,85.69995126564866,12.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-05-07,9.885393258426966,14.89943820224719,19.93888888888889,6.018930041152263,82.67969225093397,24.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-05-08,10.876136363636364,16.480113636363637,22.09213483146068,2.0605150214592274,78.83715924861968,25.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-05-09,11.709195402298851,18.105747126436786,24.50229885057471,2.5,72.30478181863332,16.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-05-10,13.031460674157303,18.92303370786517,24.81460674157304,3.793506493506493,81.36805719520119,16.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-05-11,12.009090909090908,16.34034090909091,20.67159090909091,22.01082251082251,84.82894628755331,16.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-05-12,4.585057471264368,11.051724137931034,17.5183908045977,0.9898617511520738,58.30675937121257,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-05-13,2.757303370786517,9.91896551724138,17.12727272727273,0.1095890410958904,54.8726322030063,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-05-14,4.630337078651685,13.213483146067416,21.863333333333333,0.0,58.1623671584413,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-05-15,10.645977011494251,19.27267441860465,27.995348837209303,0.0,54.98285257244272,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-05-16,15.20232558139535,21.769186046511628,28.33604651162791,0.4972350230414746,62.854025242764486,4.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-05-17,14.892857142857142,20.334146341463416,25.709756097560973,6.046606334841629,81.67712099661328,19.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-05-18,16.128235294117648,20.60941176470588,25.09058823529412,4.612037037037037,85.33649624462664,22.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-05-19,16.962790697674418,21.91395348837209,26.865116279069767,1.560747663551402,83.50128599816529,16.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-05-20,17.224999999999998,22.91704545454545,28.60561797752809,2.742533936651584,77.96614726556322,11.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-05-21,17.35952380952381,23.16867469879518,28.976190476190474,1.6209821428571427,76.77145445294195,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-05-22,16.27701149425287,22.136206896551723,27.99540229885057,6.071491228070175,80.39089748292834,16.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-05-23,14.511111111111113,19.86055555555556,25.21,4.619827586206896,79.82471018036102,17.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-05-24,9.355172413793102,15.894827586206898,22.43448275862069,1.4031963470319635,66.91511622390469,8.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-05-25,5.908988764044944,13.207865168539326,20.506741573033707,0.0990147783251231,62.74683302271513,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-05-26,8.943181818181818,15.667613636363637,22.392045454545453,0.5754716981132075,63.545846408436205,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-05-27,12.848837209302326,19.313372093023258,25.777906976744188,0.2497512437810945,61.6052056283884,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-05-28,15.553409090909092,22.330681818181816,29.107954545454547,0.0405405405405405,59.67342252982922,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-05-29,16.9816091954023,23.44425287356322,29.90689655172413,0.0,61.50619062878948,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-05-30,17.451685393258426,23.81573033707865,30.17977528089888,0.261574074074074,66.34837114452803,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-05-31,18.368539325842697,23.90449438202247,29.440449438202243,2.4626168224299065,72.39420206545847,12.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-06-01,18.26022727272728,23.163636363636364,28.05730337078652,14.835840707964602,76.72257370904025,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-06-02,17.738202247191012,22.324719101123595,26.911235955056178,6.630941704035875,81.16692674203141,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-06-03,14.95164835164835,19.633888888888887,24.316666666666663,2.471559633027523,75.74504270107377,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-06-04,11.796739130434782,18.33043478260869,24.86413043478261,0.0475336322869955,69.33169836816525,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-06-05,13.206593406593406,19.97252747252747,26.738461538461536,0.4973094170403587,69.49834912016186,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-06-06,16.11521739130435,21.98478260869565,27.85434782608696,7.101276595744681,81.92436497573048,10.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-06-07,16.8989010989011,21.49285714285714,26.08681318681319,2.732905982905983,79.32433384770856,17.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-06-08,15.56235294117647,20.622619047619047,25.65595238095237,0.6074766355140186,72.1379195646045,16.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-06-09,15.378571428571428,21.179761904761904,26.98095238095238,1.708411214953271,79.63884719541365,13.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-06-10,16.8561797752809,21.89213483146068,26.95555555555556,24.54978165938865,85.2859779547513,13.0,0.0,24.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-06-11,16.1,21.665168539325844,27.2247191011236,7.160504201680673,76.25766230184213,20.0,1.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-06-12,18.45777777777778,24.586111111111112,30.71444444444445,0.125,72.35456592640595,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-06-13,19.98777777777778,25.65277777777778,31.317777777777778,1.1819383259911895,71.44235544099813,2.0,1.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-06-14,13.46629213483146,20.56460674157304,27.662921348314608,6.690869565217391,65.89314242257163,11.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-06-15,13.96818181818182,20.914204545454545,27.860227272727272,0.0504807692307692,67.01258528181133,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-06-16,16.44137931034483,22.670689655172414,28.9,0.7623809523809524,73.33672243795759,6.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-06-17,18.18505747126437,23.66379310344828,29.131460674157303,8.738325991189427,82.12889912869241,9.0,1.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-06-18,17.70449438202247,23.58988764044944,29.47528089887641,13.915289256198347,81.2619871757705,15.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-06-19,16.39438202247191,21.92247191011236,27.45056179775281,5.2489539748953975,74.17122263777193,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-06-20,16.198850574712644,22.51551724137931,28.832183908045977,0.0066964285714285,69.45720813989546,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-06-21,16.816091954022987,23.479310344827585,30.142528735632187,0.3183856502242152,72.08606033411017,12.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-06-22,17.913483146067414,24.35505617977528,30.796629213483147,1.3603603603603605,72.17431488262265,11.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-06-23,18.294252873563217,24.591379310344827,30.88850574712644,0.5747706422018348,72.22279513404386,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-06-24,18.9967032967033,24.563736263736267,30.130769230769232,2.0460869565217394,77.94047035626957,15.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-06-25,19.52608695652174,24.945108695652173,30.36413043478261,5.712448132780083,79.03979664852352,14.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-06-26,20.16395348837209,25.65174418604652,31.13953488372093,8.369827586206897,77.93185594934224,9.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-06-27,19.61264367816092,25.16379310344828,30.675,31.269322709163347,82.04334524626152,6.0,0.0,23.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-06-28,20.067816091954025,25.193103448275863,30.245454545454542,1.4328888888888889,72.87215502125132,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-06-29,16.955813953488374,23.16627906976744,29.376744186046512,1.3142857142857145,69.20066030504744,3.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-06-30,16.285882352941176,22.07941176470588,27.872941176470587,6.283937823834196,78.93251037983337,16.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-07-01,16.945652173913043,21.942391304347822,26.93913043478261,6.010526315789474,83.2741287237793,18.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-07-02,16.657777777777778,21.80444444444445,26.95111111111111,11.307377049180328,83.76473766411628,22.0,1.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-07-03,16.960227272727273,22.03409090909091,27.107954545454547,1.906140350877193,82.10195249973422,21.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-07-04,18.05340909090909,22.019318181818186,26.023595505617976,7.387053571428572,89.72696481664231,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-07-05,18.45340909090909,21.55568181818182,24.657954545454547,31.016379310344828,89.10758923743792,15.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-07-06,18.666292134831465,22.5125,26.348863636363635,29.443231441048034,89.66517462734718,14.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-07-07,18.26136363636364,22.62954545454545,26.997727272727275,15.25511111111111,82.99379001230263,13.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-07-08,18.41797752808989,23.97584269662921,29.47111111111112,1.8803738317757008,76.70662868692338,24.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-07-09,20.013636363636365,25.672727272727272,31.33181818181818,0.0995670995670995,76.51435800134881,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-07-10,21.375,26.63181818181818,31.88863636363636,1.5064655172413792,80.49573445405626,5.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-07-11,20.078888888888887,25.41333333333333,30.74777777777778,9.215102040816326,79.76533446779452,21.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-07-12,16.477906976744183,22.33176470588236,28.18117647058824,1.1172566371681416,68.61167989006552,10.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-07-13,15.688636363636364,21.60862068965517,27.53333333333333,0.3507246376811594,73.24608628102811,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-07-14,17.44418604651163,23.504651162790697,29.56511627906977,1.5009345794392523,76.95311102305753,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-07-15,19.75505617977528,25.48202247191012,31.20777777777777,1.7026200873362445,71.90579081308788,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-07-16,20.007865168539325,26.12977528089888,32.25168539325843,0.0208888888888888,72.49810414137376,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-07-17,21.05955056179776,27.055617977528087,33.051685393258424,0.1328947368421052,75.12000993181063,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-07-18,21.68555555555556,27.26888888888889,32.863736263736264,2.906034482758621,78.41887384129227,21.0,0.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-07-19,21.34175824175824,26.912087912087912,32.48241758241758,2.540265486725664,77.4503454095598,22.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-07-20,21.40449438202247,26.7123595505618,32.02022471910112,1.576328502415459,76.33750584919882,7.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-07-21,20.67093023255814,26.05290697674419,31.43488372093024,5.111467889908257,82.25370160761446,15.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-07-22,20.815555555555555,24.85,28.88522727272728,14.714893617021277,89.09620363404031,17.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-07-23,20.897752808988766,24.86685393258427,28.835955056179778,17.705809128630708,82.9882244211433,21.0,0.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-07-24,18.80574712643678,24.07413793103448,29.34318181818181,4.051476793248946,76.91684217615892,10.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-07-25,15.114606741573034,20.88876404494382,26.662921348314608,0.006787330316742,71.67057712676903,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-07-26,14.02808988764045,20.42359550561798,26.819101123595505,0.014018691588785,73.32569459897492,21.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-07-27,15.801162790697676,21.67965116279069,27.55813953488372,1.197716894977169,80.81167219390645,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-07-28,13.66781609195402,19.80581395348837,25.90813953488372,1.6384615384615384,67.98337487523494,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-07-29,12.19550561797753,18.835393258426965,25.52555555555556,0.0295774647887323,69.80535131890836,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-07-30,14.105681818181818,20.04767441860465,25.948275862068964,0.7742222222222221,79.24133284770487,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-07-31,16.308988764044944,20.860674157303368,25.4123595505618,6.498380566801619,89.58534572644102,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-08-01,18.01573033707865,21.88370786516854,25.80555555555556,1.373109243697479,82.75297671500732,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-08-02,15.613186813186813,21.806593406593407,27.98586956521739,0.2307017543859649,74.21334290858289,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-08-03,17.226966292134833,22.782584269662923,28.33820224719101,1.0587155963302752,79.86209440672037,12.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-08-04,17.438636363636363,22.58125,27.723863636363635,2.755813953488372,74.5228126968844,18.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-08-05,13.964130434782607,20.51358695652174,27.06304347826088,0.1409090909090909,71.38411084086302,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-08-06,16.395604395604394,21.965934065934068,27.53626373626373,0.3842553191489362,78.73849839873793,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-08-07,19.65568181818182,23.90511363636364,28.154545454545453,1.8217391304347823,87.8527762056825,14.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-08-08,20.93555555555556,24.85277777777777,28.770000000000003,9.05397489539749,87.43098473382861,20.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-08-09,21.256976744186044,25.09011627906977,28.90340909090909,14.151028806584362,87.132184910232,15.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-08-10,20.892045454545453,25.059770114942527,29.213636363636365,16.13407079646018,88.99438009796911,20.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-08-11,20.801136363636363,24.818181818181817,28.83522727272728,6.326818181818182,84.36186584683293,19.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-08-12,19.945977011494254,24.433908045977013,28.883333333333333,4.371689497716895,88.28675266776635,26.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-08-13,19.0125,23.39659090909091,27.7,17.513877551020407,86.32872722543358,17.0,0.0,21.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-08-14,12.54945054945055,19.05054945054945,25.55164835164835,2.191845493562232,69.49243394421761,11.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-08-15,10.942222222222222,17.38876404494382,23.8438202247191,0.0013333333333333,71.12205035108376,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-08-16,12.316483516483515,18.88791208791209,25.442391304347822,0.0793859649122807,74.68608713167707,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-08-17,15.316483516483515,20.95555555555556,26.61555555555556,4.023529411764706,76.31583973375753,14.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-08-18,16.353932584269664,21.3,26.246067415730337,3.553240740740741,82.65172892595292,16.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-08-19,17.13478260869565,21.80164835164836,26.457142857142856,1.3877828054298642,81.57996791937492,25.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2013-08-20,17.47888888888889,23.12022471910112,28.77752808988764,0.6030701754385965,81.49462677137831,29.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
