STATE,DATE,TMIN,TAVG,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT22
MN,2013-08-22,13.966304347826089,21.11820652173913,28.270108695652173,2.7356294536817103,58.37058372394364,4.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-08-23,11.255434782608695,19.40788043478261,27.560326086956525,0.8740831295843521,65.6129157134793,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-08-24,15.407777777777778,22.41361111111111,29.419444444444444,0.175765306122449,71.48583550088576,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-08-25,20.70782122905028,26.221787709497207,31.744444444444444,0.5319095477386935,68.88826331244427,3.0,1.0,7.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-08-26,20.87282608695652,27.004891304347822,33.13695652173913,1.064975845410628,71.53829112240119,12.0,2.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-08-27,20.04402173913044,26.32282608695652,32.60163043478261,2.914489311163896,73.85783034956366,12.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-08-28,19.05409836065574,25.38818681318681,31.73956043956044,0.0679425837320574,76.55997213715337,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-08-29,19.44120879120879,24.94670329670329,30.4521978021978,2.7429561200923787,76.39117008153498,8.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-08-30,18.52747252747253,24.10276243093923,29.664640883977903,3.1164285714285715,74.77287940786384,7.0,1.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-08-31,15.905,22.38138888888889,28.857777777777777,0.8355263157894737,74.21907914180424,7.0,1.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-09-01,14.19945945945946,20.174324324324324,26.137096774193548,4.200700934579439,78.13174199084,5.0,0.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-09-02,8.728108108108108,14.86162162162162,20.995135135135136,0.153076923076923,73.55764547422287,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-09-03,6.988829787234043,14.907446808510638,22.82606382978724,0.0501291989664082,72.4925120626822,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-09-04,9.37005347593583,17.460695187165776,25.551336898395725,0.0031400966183574,70.13397161139808,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-09-05,10.496296296296295,18.55952380952381,26.622751322751323,0.0084134615384615,67.79493323030623,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-09-06,14.550802139037431,21.647860962566845,28.744919786096258,0.1709832134292566,69.19993656974383,6.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-09-07,16.96054054054054,23.67027027027027,30.380000000000003,0.1035443037974683,70.5816769385535,9.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-09-08,14.666120218579236,20.72377049180328,26.781420765027324,1.1962025316455696,76.2174405560527,7.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-09-09,15.724864864864864,19.253804347826087,22.8,6.110068649885584,82.10890401079837,17.0,1.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-09-10,16.594535519125685,21.599450549450548,26.613736263736264,2.432873563218391,76.46944311612731,12.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-09-11,14.019444444444444,19.97583333333333,25.91767955801105,0.2618483412322275,67.09680739728363,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-09-12,9.353763440860217,16.798655913978497,24.26524064171123,0.5532374100719424,63.76528708303754,6.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-09-13,5.491397849462365,13.365860215053765,21.25133689839572,0.0650485436893203,65.59813708703408,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-09-14,7.555555555555555,14.246111111111112,20.93241758241758,1.767837837837838,69.84495723011624,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-09-15,7.760989010989011,13.492857142857142,19.242391304347827,18.64298642533937,82.42501061395147,15.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-09-16,3.280213903743316,10.572994652406416,17.86577540106952,0.6900744416873448,72.57638293032772,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-09-17,5.293010752688172,11.948378378378376,18.61729729729729,0.0869879518072289,77.40108561642067,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-09-18,10.61837837837838,15.263586956521738,19.89945652173913,1.7651785714285713,86.3882207503794,27.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-09-19,14.985869565217392,19.02880434782609,23.105945945945948,2.785681818181818,84.70117371764981,21.0,4.0,12.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-09-20,10.304419889502762,15.3207182320442,20.32131147540984,7.906473214285714,78.50350882521113,16.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-09-21,4.737704918032787,10.34065934065934,15.981868131868133,0.6580882352941176,73.26861376291711,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-09-22,4.315300546448087,11.303551912568308,18.291803278688526,0.0133333333333333,70.23261754358838,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-09-23,8.685561497326203,15.39625668449198,22.10695187165776,0.0037688442211055,64.71211846069687,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-09-24,9.65945945945946,16.114054054054055,22.560752688172045,0.0014492753623188,70.17059730966909,6.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-09-25,8.221739130434782,15.307065217391305,22.373513513513515,0.0139024390243902,73.00407454779157,29.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-09-26,10.286021505376343,16.95456989247312,23.597860962566845,0.0056372549019607,68.0739228391316,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-09-27,13.505945945945946,19.202162162162164,24.90483870967742,0.9344578313253012,70.53538911868296,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-09-28,11.832044198895026,17.256906077348066,22.71868131868132,4.534871794871795,75.67756853305445,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-09-29,5.608379888268156,12.879888268156424,20.15139664804469,5.1795566502463055,64.52654809858353,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-09-30,8.884408602150538,16.177688172043013,23.470967741935485,0.3238845144356955,54.36546144011007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-10-01,10.682065217391305,16.946195652173913,23.214054054054056,0.0987864077669903,49.971580122426666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-10-02,4.931521739130434,13.27038043478261,21.62162162162162,0.9123486682808716,55.66506762307776,2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-10-03,6.510382513661202,12.773224043715848,19.056521739130435,13.70021739130435,86.7406630961738,13.0,1.0,22.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-10-04,9.192896174863389,11.787158469945355,14.381420765027324,6.373111111111111,87.82943404441865,13.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-10-05,7.663736263736263,10.335714285714284,13.007692307692308,14.805609756097562,84.27596834512691,16.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-10-06,5.070391061452514,8.697486033519553,12.324581005586593,6.454198473282442,85.89659690234187,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-10-07,3.4724324324324325,8.75108108108108,14.02972972972973,1.9145077720207253,69.74784919989607,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-10-08,4.82896174863388,12.479781420765027,20.12391304347826,0.0438118811881188,59.49167625956735,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-10-09,8.47554347826087,15.786684782608695,23.09891891891892,0.0007334963325183,57.96306908037864,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-10-10,9.0939226519337,16.08867403314917,23.07978142076503,0.0375921375921375,64.31550590089357,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-10-11,10.832596685082873,16.854972375690608,22.88296703296703,0.573,66.1708263227814,4.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-10-12,7.454494382022473,13.078932584269664,18.703370786516853,4.890537084398977,71.29911279467352,6.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-10-13,1.258659217877095,7.58567415730337,13.902247191011236,0.7924932975871314,65.44283134088273,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-10-14,1.349438202247191,7.115168539325842,12.874301675977652,1.8043478260869563,74.1915921626063,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-10-15,4.44494382022472,7.253370786516854,10.064804469273742,25.64390804597701,88.95608269087018,19.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-10-16,2.046629213483146,6.312640449438203,10.57877094972067,4.700230414746543,78.61323488957974,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-10-17,0.8556818181818181,5.94375,11.03181818181818,0.5161209068010075,81.22478636127343,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-10-18,0.1606741573033707,5.193820224719101,10.226966292134833,4.615165876777251,74.05480304071621,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-10-19,-0.5735632183908046,4.057471264367816,8.688505747126436,0.9659217877094972,80.33883400734126,10.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-10-20,-1.7417142857142858,2.2364942528735634,6.214942528735633,1.9975,85.66420329897608,9.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-10-21,-2.066480446927374,1.4146067415730337,4.897752808988764,2.6365853658536587,72.44001104699502,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-10-22,-3.2657303370786512,0.1700564971751412,3.5898305084745763,0.1860050890585241,77.93346080862824,4.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-10-23,-2.475280898876405,0.3682584269662921,3.211797752808989,0.1915632754342431,73.88417338669176,2.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-10-24,-1.9283333333333328,0.8019444444444445,3.532222222222222,0.0492424242424242,71.92929418044187,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-10-25,-3.481564245810056,2.2430167597765363,7.967597765363129,0.0471794871794871,72.46508250807479,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-10-26,-1.9317919075144507,4.200578034682081,10.332947976878613,0.0720108695652173,64.40847731262936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-10-27,-2.2872093023255813,2.9069767441860463,8.102312138728324,0.0512195121951219,66.32386426835276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-10-28,-4.357222222222222,2.140277777777778,8.637777777777778,0.0013157894736842,64.79596880547355,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-10-29,-4.491111111111111,-0.2319444444444444,4.027222222222222,0.1526455026455026,74.24507120845209,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-10-30,-1.3837078651685395,1.8435393258426964,5.070786516853933,1.472568578553616,89.14945958232548,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-10-31,2.0394444444444444,4.4675,6.895555555555556,1.4875621890547264,92.68152997205571,38.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-11-01,0.9651428571428572,3.6237142857142857,6.278409090909091,0.3471098265895954,82.99776935581758,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-11-02,-1.4304597701149426,3.413294797687861,8.278034682080925,0.058282208588957,75.14092696697584,5.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-11-03,-1.5401162790697671,3.9296511627906976,9.399418604651164,0.0420560747663551,69.76605317609828,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-11-04,0.6329545454545454,5.251420454545454,9.876836158192091,0.5689759036144578,67.4612539905173,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-11-05,-3.214606741573034,1.3646067415730336,5.943820224719101,2.865546218487395,78.22313676317758,15.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-11-06,-4.6606741573033705,-0.7480337078651685,3.164606741573033,6.471098265895954,75.84784888513707,8.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-11-07,-5.720338983050848,-1.4629943502824858,2.794350282485876,0.0215151515151515,77.50743775008688,7.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-11-08,-6.710169491525424,-1.6056497175141242,3.498870056497175,0.1822085889570552,77.83144560238001,12.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-11-09,-2.2,1.1944767441860469,4.588953488372093,1.184012539184953,79.06585164015472,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-11-10,-3.6953488372093024,0.1892441860465116,4.073837209302326,0.1581168831168831,75.00899540898789,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-11-11,-9.378034682080925,-4.153197674418605,1.0329479768786127,0.4150943396226415,68.82575152521383,3.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-11-12,-13.567045454545456,-8.5066091954023,-3.437356321839081,0.1659305993690852,66.06564671131288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-11-13,-10.104545454545455,-3.674,2.734857142857143,0.0015337423312883,62.91321064927311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-11-14,-3.3878612716763006,2.668208092485549,8.724277456647398,0.0145061728395061,73.54415943065095,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-11-15,-3.008,3.0425714285714287,9.093142857142857,0.0850467289719626,79.1162685625381,15.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-11-16,-0.6244186046511627,4.517251461988304,9.62982456140351,0.4956953642384105,82.41682483346644,21.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-11-17,0.4370588235294117,3.872647058823529,7.397674418604652,2.82370820668693,88.04855733324275,23.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-11-18,-4.999431818181818,-0.9306818181818184,3.132768361581921,0.5399999999999999,74.01826213692893,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-11-19,-7.146892655367232,-2.44375,2.2556818181818183,0.0211838006230529,73.63536120872561,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-11-20,-3.3,1.907428571428572,7.089142857142857,0.0314285714285714,60.21377526895339,7.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-11-21,-6.30919540229885,-1.0617816091954022,4.185632183908046,0.3361635220125786,82.62269828246859,16.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-11-22,-13.855491329479769,-8.521676300578035,-3.1878612716763004,0.3741433021806853,68.50739137075803,3.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-11-23,-17.46235294117647,-11.641715976331362,-5.800000000000001,0.0553745928338762,68.34986945369583,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-11-24,-17.664327485380117,-11.45473372781065,-5.217159763313609,0.0043918918918918,65.57639016568648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-11-25,-10.356896551724136,-4.410632183908047,1.5234285714285716,0.0128712871287128,66.59027328142885,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-11-26,-11.42485549132948,-5.729768786127168,-0.0346820809248555,0.0902597402597402,62.68723499416848,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-11-27,-15.975428571428573,-11.254885057471265,-6.535057471264367,0.0924092409240924,72.8953910988292,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-11-28,-14.822754491017964,-10.241916167664671,-5.661077844311377,0.4972318339100345,69.17098365200079,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-11-29,-15.83095238095238,-9.65,-3.4690476190476187,0.0182456140350877,74.01015792418062,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-11-30,-9.605389221556884,-4.990718562874251,-0.3760479041916167,0.0397887323943661,74.1773895868943,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-12-01,-7.663583815028901,-3.667052023121387,0.3294797687861271,0.1137123745819397,80.96967095059325,13.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-12-02,-7.010112359550561,-3.789325842696629,-0.5685393258426966,1.2873015873015874,85.01533208892305,12.0,5.0,0.0,4.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-12-03,-4.235227272727273,-1.8889204545454543,0.4573863636363636,6.460244648318043,92.48702851321036,33.0,4.0,0.0,1.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-12-04,-7.002824858757062,-4.237288135593221,-1.4717514124293785,5.77484076433121,91.15014473712084,21.0,7.0,0.0,4.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-12-05,-17.30167597765363,-11.412290502793295,-5.5229050279329615,8.326687116564417,78.16606211558889,6.0,0.0,0.0,2.0,0.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-12-06,-24.017514124293783,-19.3590395480226,-14.700564971751412,0.1521035598705501,74.12555412488088,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-12-07,-27.613636363636363,-22.688352272727272,-17.763068181818184,0.0885017421602787,72.385407052078,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-12-08,-27.49298245614036,-21.84561403508772,-16.198245614035088,0.6248148148148148,77.91086513711657,8.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-12-09,-24.244632768361583,-19.18954802259887,-14.13446327683616,1.6621527777777778,77.12809108488203,8.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-12-10,-24.741573033707866,-19.737921348314607,-14.734269662921347,0.4394736842105263,74.46615527595647,8.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-12-11,-26.66158192090396,-20.910734463276835,-15.159887005649718,0.1516233766233766,71.84870216028585,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-12-12,-24.899435028248583,-19.488418079096043,-14.06685393258427,0.1692810457516339,74.36694171292226,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-12-13,-18.582122905027934,-14.955307262569832,-11.328491620111732,0.106060606060606,75.3494644529199,4.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-12-14,-19.05730994152047,-15.884795321637428,-12.712280701754388,1.0078291814946618,76.49284678891867,5.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-12-15,-23.953757225433527,-19.14768786127168,-14.341618497109826,0.4770034843205575,72.21233865540091,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
