STATE,DATE,TMIN,TAVG,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT16,WT17,WT18,WT19,WT21,WT22
IL,2013-01-01,-9.921582733812947,-5.110507246376812,-0.2956521739130434,1.6672443674176776,80.39271355251698,11.0,0.0,0.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-01-02,-14.255,-9.04820143884892,-3.8307142857142855,0.0036332179930795,74.11889732407903,5.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
IL,2013-01-03,-12.391428571428571,-6.759285714285714,-1.0880281690140845,0.0022222222222222,78.30855231352301,10.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IL,2013-01-04,-11.07323943661972,-5.1394366197183095,0.7943661971830985,0.0380136986301369,78.24874972291693,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-01-05,-9.097183098591549,-3.452112676056338,2.192957746478873,0.0285961871750433,82.73109542257907,19.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,6.0,0.0,6.0,1.0,0.0,0.0
IL,2013-01-06,-6.685714285714286,-1.9353571428571428,2.8457746478873243,0.3797909407665505,81.00465248792433,14.0,1.0,0.0,2.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-01-07,-9.03191489361702,-3.7953900709219854,1.454225352112676,0.0005145797598627,81.53209948589536,14.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-01-08,-6.3957746478873245,-0.6503521126760564,5.102097902097902,0.0,78.71674268281741,14.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-01-09,-2.665714285714285,2.7839285714285715,8.238297872340425,0.4954924874791319,74.01519894556411,10.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2013-01-10,-1.932857142857143,3.896785714285714,9.753521126760564,1.051414309484193,80.0395139901333,28.0,6.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2013-01-11,2.1382978723404253,7.199290780141844,12.267605633802816,18.972274143302183,91.35752930003908,53.0,6.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2013-01-12,4.635251798561151,9.066906474820144,13.498561151079135,1.209581881533101,83.58463522964202,26.0,1.0,5.0,7.0,0.0,6.0,2.0,0.0,0.0,2.0,0.0,5.0,5.0,5.0,2.0,0.0,0.0
IL,2013-01-13,-5.848936170212767,0.8348920863309353,7.530935251798561,14.503672787979967,87.6027996982743,18.0,0.0,5.0,21.0,2.0,36.0,4.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,0.0,0.0,0.0
IL,2013-01-14,-10.999295774647887,-7.035,-3.065,0.5317324185248714,77.83145231588288,3.0,0.0,0.0,6.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-01-15,-10.979020979020978,-6.944405594405594,-2.9097902097902097,0.009090909090909,80.1737804204595,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-01-16,-9.66382978723404,-4.884042553191489,-0.1042553191489362,0.0142857142857142,77.58286755902166,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IL,2013-01-17,-7.126950354609929,-2.256737588652482,2.6134751773049647,0.0005163511187607,72.65505462334927,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-01-18,-7.221678321678322,-2.015384615384616,3.190909090909091,0.000511073253833,74.44358850946186,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-01-19,-3.658156028368794,2.442553191489361,8.543262411347516,0.0053285968028419,66.68815899264463,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-01-20,-8.110000000000001,0.0233812949640288,8.119424460431654,0.0044091710758377,61.74858420247255,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IL,2013-01-21,-11.982394366197184,-8.372142857142856,-4.7057142857142855,0.0181660899653979,61.59784925863131,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0
IL,2013-01-22,-15.822857142857142,-12.276785714285714,-8.730714285714285,0.0046471600688468,58.22694380864262,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-01-23,-14.554676258992805,-10.31223021582734,-6.069784172661871,0.0154905335628227,61.36621975551624,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IL,2013-01-24,-13.102877697841729,-7.168345323741007,-1.233812949640288,0.0615384615384615,60.96196017160977,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IL,2013-01-25,-10.765248226950357,-6.406737588652482,-2.04822695035461,0.6581881533101045,58.9004348723751,11.0,0.0,0.0,1.0,0.0,4.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0
IL,2013-01-26,-10.121739130434785,-4.213768115942029,1.6942028985507245,0.0931407942238267,64.89670906433571,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-01-27,-8.255555555555556,-3.095925925925926,2.1750000000000003,0.5803956834532374,76.48108167681615,21.0,3.0,13.0,12.0,1.0,18.0,8.0,0.0,0.0,2.0,3.0,4.0,2.0,1.0,2.0,0.0,0.0
IL,2013-01-28,-0.5260869565217392,5.048188405797101,10.581428571428573,7.223567921440263,93.401296370366,59.0,8.0,16.0,20.0,1.0,18.0,4.0,0.0,0.0,5.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0
IL,2013-01-29,7.668085106382979,11.96985815602837,16.27163120567376,4.387722132471729,91.2140620601384,47.0,6.0,47.0,1.0,3.0,0.0,5.0,0.0,1.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0
IL,2013-01-30,2.0397163120567376,8.749285714285715,15.37714285714286,35.89209726443769,91.85942411105086,43.0,2.0,48.0,3.0,0.0,4.0,5.0,1.0,3.0,3.0,2.0,5.0,1.0,5.0,1.0,0.0,1.0
IL,2013-01-31,-9.407042253521126,-2.909219858156028,3.548936170212766,2.669349315068493,73.3173637069441,15.0,1.0,1.0,2.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0
IL,2013-02-01,-16.25142857142857,-10.815942028985509,-5.357971014492754,0.1204585537918871,66.9553506005689,10.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
IL,2013-02-02,-14.00597014925373,-8.456766917293233,-2.9133333333333336,1.630755395683453,73.0394252255565,14.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
IL,2013-02-03,-9.129927007299267,-5.212773722627737,-1.3172661870503597,0.7179023508137432,77.48468644548056,19.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0
IL,2013-02-04,-7.08768115942029,-3.3822463768115942,0.2375886524822695,1.3067736185383243,76.32039780604822,9.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IL,2013-02-05,-7.57304964539007,-1.786170212765957,3.995774647887324,0.1301587301587301,81.77215436069403,17.0,3.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IL,2013-02-06,-6.565248226950355,-0.5049645390070923,5.571126760563381,0.224390243902439,77.3005143274202,18.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2013-02-07,-4.129577464788732,1.6542253521126762,7.438028169014085,2.349912739965096,81.83877215123626,24.0,4.0,0.0,11.0,0.0,7.0,10.0,1.0,0.0,4.0,0.0,5.0,0.0,2.0,1.0,0.0,0.0
IL,2013-02-08,-2.6829787234042555,1.536170212765957,5.8300699300699295,11.565494137353436,87.19848126019623,14.0,0.0,0.0,5.0,0.0,4.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IL,2013-02-09,-3.638686131386861,-1.1386029411764709,1.3824817518248176,0.0867145421903052,79.72629882734712,9.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2013-02-10,-1.3892086330935252,2.448920863309352,6.287050359712231,3.803448275862069,86.08312921082056,23.0,0.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,6.0,2.0,6.0,0.0,0.0,2.0,0.0,0.0
IL,2013-02-11,0.2028776978417266,4.88273381294964,9.646478873239436,7.185934819897083,70.21747281969257,4.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
IL,2013-02-12,-3.90354609929078,0.2446808510638298,4.392907801418439,0.0015761821366024,75.77730071629796,11.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IL,2013-02-13,-3.813768115942029,0.6952898550724638,5.2043478260869565,0.1588441330998248,77.78657783875279,19.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-02-14,-1.7453900709219858,3.198581560283688,8.14255319148936,0.0667838312829525,75.90541123736232,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
IL,2013-02-15,-3.9576642335766414,1.0135036496350365,5.984671532846715,0.0097902097902097,68.01614244264961,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IL,2013-02-16,-9.200709219858156,-4.380357142857143,0.4421428571428571,0.0031971580817051,63.3910170155429,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IL,2013-02-17,-10.88,-5.504642857142857,-0.1292857142857143,0.0115107913669064,64.82671703269767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-02-18,-6.795035460992908,-0.0982142857142856,6.627142857142857,0.6587921847246891,69.18142288684832,20.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,6.0,0.0,6.0,1.0,0.0,0.0
IL,2013-02-19,-8.13768115942029,0.1386861313868613,8.464028776978417,8.339728353140917,75.56740339227528,7.0,1.0,2.0,1.0,0.0,0.0,4.0,2.0,5.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0
IL,2013-02-20,-12.397142857142857,-8.073214285714286,-3.749285714285714,0.0361061946902654,67.12015332248683,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-02-21,-11.221428571428572,-7.245714285714285,-3.27,0.5047202797202797,79.66011996770388,17.0,9.0,1.0,9.0,2.0,12.0,3.0,0.0,0.0,3.0,0.0,3.0,2.0,6.0,0.0,0.0,3.0
IL,2013-02-22,-6.349295774647888,-3.0193661971830985,0.3105633802816901,9.81892361111111,89.58580580566645,23.0,4.0,0.0,16.0,0.0,21.0,7.0,0.0,0.0,6.0,1.0,1.0,1.0,6.0,0.0,0.0,1.0
IL,2013-02-23,-6.74963503649635,-2.9693430656934305,0.810948905109489,0.1282097649186256,77.5165295235455,13.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IL,2013-02-24,-9.997810218978104,-4.263868613138686,1.47007299270073,0.0021621621621621,76.63691221642985,16.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-02-25,-7.613475177304965,-1.175886524822695,5.261702127659574,0.0507936507936507,75.6618710348034,11.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
IL,2013-02-26,-2.6042857142857145,1.658214285714286,5.93758865248227,8.409262435677531,83.08228339590642,22.0,12.0,1.0,11.0,1.0,4.0,6.0,1.0,1.0,2.0,0.0,1.0,1.0,6.0,1.0,0.0,1.0
IL,2013-02-27,-0.6292857142857143,1.200357142857143,3.03,10.348606271777005,90.94807523308152,28.0,2.0,0.0,12.0,0.0,2.0,5.0,0.0,1.0,6.0,1.0,2.0,1.0,6.0,1.0,0.0,1.0
IL,2013-02-28,-1.1585714285714286,0.2467857142857142,1.6521428571428571,1.7971223021582732,87.52890450534042,19.0,0.0,0.0,3.0,0.0,1.0,7.0,0.0,0.0,6.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0
IL,2013-03-01,-3.0485915492957747,-0.8890845070422535,1.2704225352112677,0.7504570383912249,87.02234644397764,18.0,0.0,0.0,6.0,0.0,2.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
IL,2013-03-02,-6.173758865248227,-3.3088652482269505,-0.4439716312056738,0.3716165413533834,78.24956449943612,8.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0
IL,2013-03-03,-10.707857142857142,-5.349642857142857,0.0085714285714285,0.0847014925373134,68.9581704774828,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-03-04,-8.05281690140845,-3.0436619718309856,1.965492957746479,0.1010695187165775,71.53689834725766,4.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,6.0,1.0,0.0,0.0
IL,2013-03-05,-2.555072463768116,0.3601449275362319,3.390780141843972,1.668270944741533,82.50043768222292,22.0,15.0,0.0,3.0,0.0,2.0,9.0,2.0,0.0,1.0,0.0,2.0,1.0,6.0,0.0,0.0,1.0
IL,2013-03-06,-3.283916083916084,-1.0315602836879432,1.270921985815603,9.832352941176472,81.36299835716716,15.0,0.0,0.0,7.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IL,2013-03-07,-4.725352112676056,-1.6348591549295777,1.4556338028169014,0.0241818181818181,78.17499298741423,10.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IL,2013-03-08,-6.353900709219858,-0.9167857142857142,4.537857142857143,0.0261029411764705,77.9564105902079,18.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2013-03-09,-2.580575539568345,2.798201438848921,8.176978417266186,1.0975881261595548,72.86242301560918,12.0,0.0,1.0,13.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0
IL,2013-03-10,3.3525547445255475,7.498175182481752,11.643795620437956,10.953846153846154,74.59039445595643,32.0,8.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2013-03-11,1.697142857142857,6.286428571428572,10.909219858156028,11.462994836488813,92.11741777653069,47.0,7.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,2.0,5.0,1.0,3.0,1.0,0.0,0.0
IL,2013-03-12,-2.7295774647887328,0.7960992907801419,4.325531914893617,0.8577817531305904,75.81813351849115,19.0,4.0,0.0,1.0,0.0,1.0,7.0,0.0,1.0,5.0,0.0,1.0,0.0,6.0,1.0,0.0,2.0
IL,2013-03-13,-4.665248226950355,-0.1627659574468084,4.339716312056737,0.3702317290552585,66.45312203453356,3.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IL,2013-03-14,-5.759574468085106,-1.259642857142857,3.2414285714285715,0.0160940325497287,72.85797893284399,8.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
IL,2013-03-15,-3.515,2.205357142857143,7.925714285714285,0.195187165775401,79.90200701942629,23.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2013-03-16,-0.8914285714285715,5.029285714285715,10.95,1.0788530465949822,80.93389447031468,34.0,5.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,5.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0
IL,2013-03-17,-1.8043478260869563,1.5543478260869563,4.913043478260869,2.380952380952381,78.28303477261956,14.0,0.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0
IL,2013-03-18,-2.0892857142857144,0.8467857142857143,3.782857142857143,6.83214920071048,87.85743895963691,28.0,0.0,12.0,14.0,0.0,10.0,2.0,0.0,0.0,5.0,2.0,5.0,2.0,3.0,1.0,0.0,0.0
IL,2013-03-19,-5.854676258992805,-0.6438848920863309,4.566906474820144,0.6842756183745583,61.73983472423527,6.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IL,2013-03-20,-7.257042253521127,-2.1735915492957747,2.9098591549295776,0.0005226480836236,61.66344092883228,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IL,2013-03-21,-9.671830985915491,-4.949295774647887,-0.2267605633802816,0.0225352112676056,59.98542348307544,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IL,2013-03-22,-8.52482269503546,-2.873049645390071,2.77872340425532,0.0,62.25997710010975,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-03-23,-4.5962962962962965,0.9307407407407406,6.457777777777777,0.0038391224862888,59.65180295492076,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
IL,2013-03-24,-1.7246376811594204,2.794565217391304,7.297122302158273,1.804129263913824,79.38887196366002,14.0,8.0,1.0,3.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,1.0,1.0,6.0,0.0,0.0,4.0
IL,2013-03-25,-2.169718309859156,-0.1128571428571428,1.955,9.985330948121646,84.84665790653122,15.0,0.0,4.0,4.0,2.0,0.0,7.0,0.0,0.0,3.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0
IL,2013-03-26,-2.2127659574468086,0.2641843971631206,2.7338028169014086,0.1429328621908127,73.67148033721651,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IL,2013-03-27,-3.047183098591549,1.1,5.24718309859155,0.001058201058201,67.26920182939618,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-03-28,-4.0302816901408445,2.039788732394366,8.109859154929577,0.0,64.24326893331245,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-03-29,-1.5035714285714286,5.0125,11.538028169014083,0.1973913043478261,65.1476571798777,4.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-03-30,0.1283687943262411,6.873049645390071,13.611971830985915,0.1319642857142857,73.6024124526772,27.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0
IL,2013-03-31,2.724285714285714,8.577499999999999,14.430714285714286,0.7300353356890459,76.60651975054458,28.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-04-01,-0.4013986013986014,6.38943661971831,13.195070422535212,0.0373970345963756,57.22268603022464,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-04-02,-4.357446808510638,1.493262411347518,7.343971631205674,0.0,53.0841798981426,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-04-03,-4.4425531914893615,2.023049645390071,8.488652482269504,0.0,51.442312341781125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-04-04,-2.7524822695035462,4.4234042553191495,11.58380281690141,0.0,47.08935234513441,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-04-05,-0.6244604316546762,7.166187050359713,14.926241134751772,0.0,52.95296258968606,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-04-06,2.878985507246377,10.15072463768116,17.422463768115943,0.0906976744186046,48.69352546828976,1.0,0.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-04-07,6.118705035971223,13.689208633093523,21.259712230215825,1.6186708860759491,57.71799837746316,9.0,0.0,14.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-04-08,8.332624113475179,14.816666666666666,21.31901408450704,8.226215022091312,72.34605897161293,17.0,1.0,34.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-04-09,10.976595744680852,16.638297872340427,22.31901408450704,3.4925,75.56782265380657,13.0,1.0,22.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-04-10,9.4056338028169,15.314788732394366,21.22394366197184,4.925223880597015,82.56258767803244,22.0,0.0,43.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-04-11,5.9957142857142856,10.374820143884891,14.766906474820145,32.29794520547945,90.99162904483408,32.0,1.0,47.0,0.0,5.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-04-12,2.1107142857142858,6.070289855072464,10.027536231884058,2.1001474926253687,77.39986605537527,14.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-04-13,1.387769784172662,5.086330935251799,8.784892086330935,0.3122448979591837,68.15099509376049,6.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-04-14,3.075,9.412142857142856,15.749285714285715,0.3645211930926217,62.45227305578888,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-04-15,7.780141843971631,14.9625,22.16857142857143,2.6543283582089554,72.30954892331007,17.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-04-16,5.983216783216784,11.804225352112676,17.61830985915493,12.98567415730337,81.56431310418824,10.0,0.0,29.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-04-17,6.375177304964539,10.72107142857143,15.080714285714286,7.102275960170696,82.01008577507284,19.0,0.0,45.0,1.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-04-18,7.026241134751773,13.35886524822695,19.69148936170213,62.94730290456432,87.8397726939055,24.0,3.0,69.0,1.0,6.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-04-19,2.3014598540145985,8.908759124087592,15.52463768115942,28.20364145658264,74.36184589393967,11.0,0.0,42.0,4.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-04-20,-1.098518518518519,3.165185185185185,7.428888888888888,0.391601866251944,64.78837868673708,5.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-04-21,0.4698529411764706,5.987407407407408,11.461764705882352,0.0043618739903069,59.6443831912953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-04-22,3.2449275362318843,9.890579710144928,16.52517985611511,0.0061224489795918,56.45035223096366,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-04-23,5.518439716312057,12.277857142857144,19.02142857142857,1.4521354933726067,76.3269362849199,20.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-04-24,2.389130434782609,7.542647058823529,12.636764705882351,17.21358543417367,77.51558193987296,11.0,0.0,9.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-04-25,1.983453237410072,6.803956834532374,11.63642857142857,0.983383233532934,62.80384922373417,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
