STATE,DATE,TMIN,TAVG,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT22
ND,2013-08-20,14.986021505376344,24.514516129032256,34.043010752688176,0.134375,60.83604487559552,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-08-21,13.288172043010752,22.7,32.111827956989245,0.7829268292682925,61.31901100507097,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-08-22,11.808695652173911,19.455978260869564,27.10326086956522,0.0082278481012658,54.854788166782576,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-08-23,13.646808510638298,21.28244680851064,28.918085106382986,0.0228915662650602,64.89278683963856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-08-24,17.48131868131868,24.46648351648352,31.451648351648352,0.1830188679245283,74.02998910239307,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-08-25,17.107692307692307,24.89945054945055,32.691208791208794,1.4075471698113209,67.73308967199864,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-08-26,18.003260869565217,25.36098901098901,32.72857142857143,0.6539877300613497,72.65902104907902,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-08-27,16.778260869565216,24.02065217391305,31.26304347826087,1.923529411764706,74.85452731601953,5.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-08-28,17.41868131868132,24.78296703296704,32.14725274725275,1.7632530120481926,72.54181657950221,7.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-08-29,18.14021739130435,24.97228260869565,31.80434782608696,9.667032967032968,77.16832933202441,4.0,0.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-08-30,16.30111111111111,23.867222222222225,31.433333333333334,1.7175324675324677,76.62482449795544,10.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-08-31,15.574418604651164,22.820348837209306,30.06627906976744,3.0064516129032257,70.03243258185596,2.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-09-01,12.002222222222224,18.87666666666667,25.75111111111111,0.3225165562913907,76.34717128414636,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-09-02,8.977777777777778,17.032222222222224,25.08666666666667,0.0,69.44206847416906,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-09-03,11.902222222222225,20.53777777777778,29.17333333333333,0.1243589743589743,66.3254931043374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-09-04,12.068539325842696,20.814044943820225,29.606593406593404,0.0,66.18579105630702,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-09-05,13.552808988764044,21.09719101123596,28.65,0.0,63.79283610909245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-09-06,16.086363636363636,24.221022727272725,32.35568181818182,0.1788079470198675,71.36543097541914,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-09-07,16.49425287356322,23.506976744186044,30.5093023255814,2.3405228758169936,73.29217738751481,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-09-08,15.326436781609196,20.116666666666667,24.914772727272727,11.807100591715978,83.4414000494799,5.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-09-09,15.297802197802197,19.40054945054945,23.503296703296705,24.60106382978724,91.28620789827396,5.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-09-10,12.502173913043478,18.58043478260869,24.65869565217391,3.645614035087719,79.05385242178328,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-09-11,11.414444444444444,18.607222222222223,25.8,0.090566037735849,65.9654591835923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-09-12,8.026373626373626,16.252197802197802,24.47802197802197,0.0,69.01264531374719,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-09-13,8.714444444444444,16.685555555555556,24.629670329670333,0.2942675159235669,66.32420252615275,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-09-14,10.845454545454546,17.65909090909091,24.47272727272728,3.112962962962963,73.27980000243807,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-09-15,6.382022471910112,13.076404494382022,19.77078651685393,10.669142857142855,76.48562007764754,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-09-16,5.927472527472527,13.042857142857144,20.15824175824176,0.1364779874213836,74.85134557036189,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-09-17,9.319318181818184,16.433522727272727,23.547727272727272,0.0830188679245283,75.48244791689928,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-09-18,12.336666666666666,18.21388888888889,24.091111111111108,1.655421686746988,87.71439349697071,13.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-09-19,10.021348314606742,15.837078651685394,21.61,2.6012048192771084,87.81886998006223,9.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-09-20,4.659550561797753,11.031460674157303,17.403370786516856,0.5408536585365854,75.84312889671753,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-09-21,3.0325842696629213,11.03181818181818,19.02159090909091,0.1225165562913907,72.17303056287166,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-09-22,5.917977528089888,14.297191011235956,22.676404494382023,0.0680272108843537,72.49016844738885,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-09-23,9.95934065934066,17.154945054945053,24.35054945054945,2.3381818181818184,76.12411632872441,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-09-24,8.021978021978022,15.125824175824176,22.22967032967033,3.533333333333333,68.5303165339,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-09-25,9.158426966292136,16.184831460674157,23.211235955056186,0.1801324503311258,67.81192157875537,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-09-26,10.221739130434782,15.992391304347825,21.76304347826087,2.259763313609468,77.82431185148744,5.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-09-27,7.431460674157303,12.06590909090909,16.722727272727273,1.2104294478527609,83.3712308050624,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-09-28,6.208235294117648,10.836470588235294,15.46470588235294,8.487654320987655,80.05691025706011,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-09-29,5.663855421686748,12.97289156626506,20.25238095238096,1.0615384615384615,67.40693728546559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-09-30,6.401111111111112,14.852222222222222,23.30333333333333,0.323972602739726,59.41218205680767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-10-01,6.332608695652175,14.105434782608697,21.878260869565217,0.5574850299401197,57.91780598799616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-10-02,4.712359550561797,11.565340909090908,18.414772727272727,0.1335403726708074,61.77703042081766,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-10-03,4.586516853932584,10.18314606741573,15.779775280898878,0.4462962962962963,75.59761320141311,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-10-04,2.474725274725275,6.555000000000001,10.651111111111112,3.862893081761007,80.71702323915122,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-10-05,-0.0033707865168539,3.416292134831461,6.835955056179775,19.75090909090909,82.75322466985146,6.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-10-06,-0.987058823529412,6.049411764705883,13.17906976744186,4.373717948717949,69.13561407660957,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-10-07,1.1172413793103448,10.45689655172414,19.79655172413793,0.0828947368421052,67.57658017816168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-10-08,3.948351648351649,11.9021978021978,19.85604395604396,0.0,65.07033917942857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-10-09,3.4311111111111114,11.385555555555555,19.34,0.0161290322580645,63.56215355340412,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-10-10,4.109999999999999,11.577777777777778,19.04555555555556,0.6681528662420382,72.00291681866725,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-10-11,6.313186813186813,11.934065934065934,17.554945054945055,11.23872832369942,87.98613488673966,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ND,2013-10-12,3.3643678160919537,8.641954022988505,13.919540229885058,16.78125,74.79588257644424,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ND,2013-10-13,-1.3929411764705883,5.616470588235294,12.615116279069769,1.1510204081632651,72.28913744660804,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-10-14,0.8811111111111111,5.7105555555555565,10.54,8.413855421686748,87.29106756646277,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ND,2013-10-15,1.0010752688172042,4.649462365591398,8.315957446808511,23.357777777777777,85.84641398171952,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ND,2013-10-16,-0.8761363636363636,5.149431818181818,11.175,1.5085365853658537,76.48308132502713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-10-17,-0.2505494505494505,5.938461538461538,12.127472527472529,0.966867469879518,74.57575020502729,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ND,2013-10-18,-1.2516129032258063,3.5244565217391304,8.295652173913044,0.4625,80.91267286775287,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ND,2013-10-19,-0.2651685393258427,4.25561797752809,8.776404494382023,1.301875,80.12304926432881,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-10-20,-0.7955555555555555,3.388333333333333,7.572222222222222,2.6238993710691823,87.22062944286435,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-10-21,-3.5440860215053767,0.1650537634408602,3.874193548387097,0.8947368421052632,79.08236311913586,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ND,2013-10-22,-2.2133333333333334,0.6977777777777777,3.608888888888889,1.281761006289308,86.17298474347938,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2013-10-23,-1.8010869565217391,1.1467391304347827,4.094565217391304,1.0261146496815283,82.76760392156255,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2013-10-24,-3.967741935483871,0.425268817204301,4.818279569892473,0.112258064516129,83.09398968027956,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-10-25,-3.372527472527472,3.1577777777777776,9.663333333333334,0.0052980132450331,73.00168508920328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-10-26,-2.9852272727272724,4.79375,12.572727272727274,0.0,67.52344709833814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-10-27,-3.125,2.3920454545454546,7.909090909090909,0.0,73.12679143271096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-10-28,-6.304395604395605,-1.3093406593406594,3.6857142857142855,0.0596026490066225,72.71705036412429,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-10-29,-6.3318681318681325,-3.0456043956043954,0.2406593406593406,0.3105960264900662,77.01774422160388,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-10-30,-4.208888888888889,-0.494943820224719,3.160674157303371,0.1333333333333333,83.85418988722931,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-10-31,-2.685555555555556,1.962222222222222,6.609999999999999,0.0885135135135135,84.69940750454106,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-11-01,-1.6,3.178021978021978,7.956043956043956,0.1859259259259259,82.44597052693938,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-11-02,-3.459090909090909,3.0465909090909093,9.552272727272728,0.0954887218045112,76.63481589517208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-11-03,-1.9310344827586208,4.589080459770115,11.10919540229885,0.0345864661654135,69.1331581156261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-11-04,-2.645977011494253,2.310344827586207,7.2666666666666675,0.0,70.20385667563487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-11-05,-8.142222222222221,-2.206741573033708,3.720224719101124,0.0,70.03860604906704,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-11-06,-8.38314606741573,-2.55561797752809,3.27191011235955,0.0408759124087591,77.30547097909097,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-11-07,-7.921348314606742,-0.998876404494382,5.923595505617978,0.0246268656716417,73.41510664032012,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-11-08,-4.168888888888889,1.315,6.7988888888888885,0.5385185185185185,79.15724674614053,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-11-09,-3.4,0.7151162790697675,4.830232558139534,0.9102941176470588,80.79270706129184,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-11-10,-8.793023255813955,-3.286627906976744,2.219767441860465,0.0503816793893129,80.6688574041423,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-11-11,-15.157142857142858,-8.052380952380952,-1.015294117647059,0.1522727272727272,64.14337838995596,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-11-12,-13.71685393258427,-6.671348314606742,0.3741573033707865,0.0,71.40596135035487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-11-13,-6.106593406593407,1.5604395604395604,9.227472527472528,0.0352941176470588,70.9594149181925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-11-14,-1.87032967032967,4.246703296703297,10.363736263736264,0.3838028169014084,82.31492616276887,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-11-15,-5.198876404494382,2.0280898876404496,9.25505617977528,0.125563909774436,81.16310266530537,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-11-16,-4.214772727272727,1.9886363636363635,8.192045454545454,0.4480916030534351,84.75153714244443,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-11-17,-4.709302325581396,-0.7645348837209303,3.220689655172414,0.9522388059701492,93.02840168384346,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-11-18,-8.906593406593407,-3.641208791208792,1.6241758241758244,0.1060150375939849,83.40269927013202,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-11-19,-7.228571428571428,-1.221978021978022,4.7846153846153845,0.0,84.34166303461792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-11-20,-10.36,-4.195555555555556,1.968888888888889,0.416,83.30040783479777,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-11-21,-19.68936170212766,-12.970744680851064,-6.252127659574469,2.0297101449275363,79.90611781906885,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-11-22,-20.294444444444444,-14.57611111111111,-8.857777777777779,0.0637795275590551,75.77463857945318,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-11-23,-23.63571428571429,-15.569277108433734,-7.492771084337349,0.0324786324786324,78.00241204380784,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-11-24,-16.68536585365854,-8.870731707317074,-1.0702380952380952,0.0050847457627118,74.88543986780513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-11-25,-8.49529411764706,-2.96235294117647,2.5329545454545457,0.0259842519685039,78.58553972736041,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-11-26,-13.77752808988764,-7.85,-2.0922222222222224,0.0024193548387096,76.30055183694215,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-11-27,-13.680232558139537,-8.612209302325581,-3.544186046511628,0.0,79.42389940861952,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-11-28,-10.614285714285714,-6.873214285714286,-3.1321428571428576,0.0085470085470085,79.90790049410866,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-11-29,-11.08372093023256,-6.324418604651163,-1.5651162790697677,0.0068376068376068,83.42807048189961,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-11-30,-8.772499999999999,-3.66625,1.3679012345679011,0.0,87.26123248162682,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-12-01,-7.8313953488372094,-3.2906976744186047,1.25,0.2666666666666666,91.97804082358316,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-12-02,-7.464130434782609,-3.858152173913044,-0.2521739130434782,3.344262295081968,93.62499831153968,11.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-12-03,-12.014444444444443,-8.231666666666667,-4.448888888888889,2.389344262295082,89.53835092374499,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-12-04,-16.28494623655914,-13.416129032258064,-10.547311827956989,4.349606299212598,86.7355436935981,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-12-05,-22.91111111111111,-18.88777777777777,-14.864444444444445,1.6219512195121952,78.29266012557625,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-12-06,-27.519101123595505,-23.6876404494382,-19.8561797752809,0.1983471074380165,73.80958661841994,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-12-07,-30.21309523809524,-26.055357142857144,-21.89761904761905,0.088695652173913,71.8820230151076,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-12-08,-29.769767441860463,-25.34825581395349,-20.92674418604652,0.0982608695652174,75.72136787592352,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-12-09,-27.10333333333333,-21.53,-15.956666666666663,0.307563025210084,76.47192659701545,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-12-10,-25.03666666666667,-18.542777777777776,-12.1,0.5653225806451613,79.20158589003175,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-12-11,-28.043956043956044,-19.72197802197802,-11.342391304347826,0.0830645161290322,74.82968124198537,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-12-12,-22.82696629213483,-15.709550561797752,-8.592134831460674,0.1516666666666666,81.91685336160336,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-12-13,-20.42666666666667,-14.817222222222222,-9.207777777777778,0.2533333333333333,79.11633439390062,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
