STATE,DATE,TMIN,TAVG,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT22
MO,2013-12-08,-12.585906040268457,-8.94831081081081,-5.291275167785234,0.4570833333333333,74.22879541834126,9.0,0.0,0.0,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-12-09,-9.92356687898089,-6.905095541401273,-3.9006289308176094,0.7477551020408163,79.59388635206146,7.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-12-10,-13.167721518987342,-8.401898734177216,-3.636075949367088,0.9804,65.79264232460297,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-12-11,-11.471698113207546,-5.277358490566038,0.9169811320754716,0.038430583501006,67.80981022775696,6.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-12-12,-13.941290322580643,-6.869354838709677,0.2025806451612903,0.047070707070707,58.80464343699487,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-12-13,-10.075324675324676,-3.389935064935065,3.2993548387096774,1.7102,74.30866325506692,10.0,0.0,0.0,2.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-12-14,-4.329251700680272,-1.4263698630136987,1.5263513513513514,15.525147347740669,91.9330682058774,16.0,0.0,0.0,8.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-12-15,-7.076510067114095,-3.001700680272109,1.0748299319727892,0.5845833333333332,81.1038114011514,14.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-12-16,-5.5532467532467535,0.0451298701298701,5.643506493506494,0.1501026694045174,74.22425141984786,17.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-12-17,-4.348717948717948,1.9131410256410253,8.174999999999999,0.0093117408906882,74.04150200033807,13.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-12-18,-4.930573248407644,2.3436305732484075,9.617834394904458,0.03640081799591,62.83166791770533,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-12-19,0.0412903225806451,6.660967741935484,13.30576923076923,0.0157142857142857,70.6900348595216,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-12-20,2.2673202614379084,7.979738562091504,13.709032258064516,0.9589178356713428,86.08621624891394,12.0,1.0,2.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-12-21,-1.8372549019607844,2.817105263157895,7.461842105263158,15.996356275303643,92.0848067694058,11.0,0.0,4.0,3.0,0.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-12-22,-3.7165562913907286,-1.5543046357615895,0.6079470198675496,12.87950819672131,89.75151563753656,16.0,0.0,1.0,2.0,0.0,13.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-12-23,-11.164968152866242,-6.431410256410256,-1.7115384615384617,0.4740041928721173,79.23804246971467,5.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-12-24,-16.535333333333334,-10.98489932885906,-5.442953020134228,0.0701680672268907,74.70734862335604,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-12-25,-12.720805369127518,-6.468791946308725,-0.2167785234899329,0.0099783080260303,80.38387371155241,7.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-12-26,-6.703333333333333,-1.156,4.3582781456953645,0.0010570824524312,77.72890846860469,12.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-12-27,-5.294155844155844,1.8366013071895424,8.980392156862745,0.0037578288100208,69.99759925403254,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-12-28,-3.272108843537415,4.223469387755102,11.7,0.0006355932203389,64.81281106434054,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-12-29,-6.3436241610738255,1.7371621621621622,9.813422818791947,0.0168067226890756,70.28151068275903,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-12-30,-12.92875816993464,-7.0230263157894735,-1.1197368421052631,0.0051867219917012,59.90749512366916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-12-31,-11.243333333333334,-4.768000000000001,1.7033112582781456,0.0,60.2267636324024,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
