STATE,DATE,TMIN,TAVG,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
IA,2013-08-13,12.867407407407407,19.814444444444444,26.76148148148148,0.0287234042553191,68.306001719239,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-08-14,9.962307692307691,17.234230769230766,24.506153846153847,0.111231884057971,64.6879974955178,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-08-15,11.397777777777778,17.52037037037037,23.642962962962965,4.553424657534247,72.10918752524685,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-08-16,11.388970588235296,17.14889705882353,22.90882352941176,1.1689895470383276,70.17195556972379,9.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-08-17,11.308333333333334,18.424621212121213,25.557894736842105,0.0549090909090909,66.36004197957902,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-08-18,11.661832061068704,19.28282442748092,26.90381679389313,0.0,67.4810847311573,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-08-19,13.171323529411763,20.36433823529412,27.55735294117647,0.003584229390681,72.38197353397794,14.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-08-20,16.31970802919708,22.806934306569342,29.294160583941608,0.0052631578947368,70.659381699285,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-08-21,19.46716417910448,25.229850746268657,30.993333333333336,0.1228873239436619,69.74610586122256,2.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-08-22,19.565185185185182,25.05555555555556,30.545925925925925,5.143598615916955,77.7351847611077,4.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-08-23,17.465185185185188,22.92888888888889,28.392592592592592,1.426148409893993,78.91777895767412,31.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-08-24,18.285714285714285,24.16278195488722,30.03984962406016,0.8317689530685921,74.61942627082551,5.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-08-25,20.13,25.84846153846154,31.566923076923075,0.4022388059701492,69.06796808943044,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-08-26,21.070454545454545,27.18636363636364,33.302255639097744,0.0259927797833935,67.84998592141008,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-08-27,21.67142857142857,27.946616541353382,34.221804511278194,0.0,64.792619592803,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-08-28,21.345185185185183,27.85111111111112,34.35367647058824,0.0,67.44943294892128,14.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-08-29,20.28507462686567,27.06902985074627,33.87407407407407,0.0010830324909747,70.81622374844844,18.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-08-30,20.64444444444445,27.3325925925926,34.02074074074074,0.036231884057971,69.6451975250554,16.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-08-31,19.359541984732825,26.778625954198475,34.22045454545455,1.4857142857142858,74.22945366083758,7.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-09-01,17.64090909090909,23.971969696969698,30.303030303030305,5.898039215686274,72.56748363989387,12.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-09-02,12.461654135338346,19.93308270676692,27.40451127819549,0.0642361111111111,69.68641275383736,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-09-03,8.987218045112781,17.148120300751877,25.30902255639098,0.0017241379310344,70.10698370994412,19.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-09-04,10.361940298507465,19.19365671641791,28.02537313432836,0.0294520547945205,65.60805159194591,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-09-05,14.807575757575757,22.85530303030303,30.903030303030302,0.6023809523809524,69.67820819379362,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-09-06,16.87121212121212,23.774242424242424,30.67727272727273,0.5993127147766323,65.30009822184212,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-09-07,17.939999999999998,25.055,32.17,0.0532374100719424,64.65534190913597,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-09-08,19.68449612403101,25.78062015503876,31.876744186046515,0.0609929078014184,78.22668187397096,12.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-09-09,20.000763358778624,25.46923076923077,30.968702290076337,0.0061643835616438,64.01353684046235,23.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-09-10,19.580451127819547,27.5844696969697,35.570454545454545,0.034982332155477,54.5296148286029,2.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-09-11,18.93664122137405,25.941538461538464,32.94153846153846,2.345238095238096,67.74359875854294,6.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-09-12,15.090909090909092,22.001136363636363,28.91136363636364,1.5341549295774648,59.956826934876325,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-09-13,8.546268656716418,16.640530303030303,24.78181818181818,0.0,58.46062107618292,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-09-14,6.825384615384615,14.77846153846154,22.73153846153846,0.1021352313167259,57.15063808343778,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-09-15,9.106923076923078,15.85653846153846,22.60615384615385,5.090508474576271,69.74124833236127,11.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-09-16,9.132330827067667,14.262406015037596,19.39248120300752,3.860627177700348,78.52353983429256,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-09-17,9.478358208955225,14.365671641791044,19.252985074626867,4.756856187290969,86.10886496205995,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-09-18,12.55563909774436,17.375563909774435,22.195488721804512,3.1387205387205386,78.68764941731138,13.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-09-19,17.84090909090909,24.100757575757576,30.3562962962963,3.6288659793814433,71.04640981994689,6.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-09-20,11.35223880597015,19.228358208955225,27.104477611940297,14.71023102310231,74.56290242350539,6.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-09-21,5.869291338582677,12.984251968503935,20.0992125984252,0.005281690140845,65.81953891385582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-09-22,6.224603174603174,14.417460317460316,22.61031746031746,0.1854092526690391,65.2360726890116,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-09-23,8.756060606060606,16.714772727272727,24.67348484848485,0.0,63.23808790705446,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-09-24,10.102307692307692,17.06782945736434,24.05692307692308,0.2320557491289198,68.16841371665245,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-09-25,9.526315789473683,16.58863636363636,23.65187969924812,0.3072164948453608,69.33999243025241,13.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-09-26,10.609774436090223,18.36466165413534,26.11954887218045,0.0,66.66555629857491,9.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-09-27,14.0955223880597,21.48843283582089,28.86911764705882,0.3595070422535211,61.79991646744762,3.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-09-28,13.956923076923076,20.85115384615385,27.78409090909091,2.4,72.5656715742565,12.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-09-29,5.928787878787879,13.84341085271318,21.76201550387597,4.050340136054421,64.50575861177933,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-09-30,7.274999999999999,15.769776119402986,24.24253731343284,0.0,58.441616370110175,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-10-01,10.42720588235294,18.115073529411767,25.802941176470583,0.0,60.38708302205011,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-10-02,10.478676470588235,18.97720588235294,27.475735294117644,0.0529616724738676,58.20494124828655,2.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-10-03,13.103649635036495,20.34160583941606,27.579562043795622,3.057046979865772,77.39010307318725,9.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-10-04,15.592424242424242,20.284615384615385,24.920769230769228,17.79096989966555,86.39536535902526,8.0,3.0,32.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-10-05,9.358646616541352,16.21315789473684,23.119402985074625,10.052447552447552,70.60470155961605,5.0,0.0,13.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-10-06,5.015151515151516,9.812790697674416,14.62325581395349,0.9468634686346864,78.48811282234136,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-10-07,4.593129770992367,9.01946564885496,13.445801526717558,2.003584229390681,66.67245646453156,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-10-08,5.620588235294117,14.37925925925926,23.120740740740743,0.0070921985815602,56.14037072744639,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-10-09,8.355882352941178,16.458823529411767,24.56176470588236,0.0,57.02239587600938,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-10-10,8.017293233082706,16.21127819548872,24.405223880597017,0.0010676156583629,61.55210249595296,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-10-11,9.178947368421053,17.023684210526316,24.86842105263158,0.0592198581560283,69.26216071623551,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-10-12,7.758333333333333,15.293939393939391,22.829545454545453,0.4844765342960288,55.462516203595584,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-10-13,1.3416666666666666,10.057692307692308,18.74076923076923,0.0134328358208955,52.44782728788724,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-10-14,1.9614814814814816,10.047407407407407,18.133333333333333,1.3242857142857145,57.69807298322459,5.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-10-15,5.400746268656717,10.982462686567166,16.577037037037037,12.836454849498327,74.84372854801867,15.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-10-16,6.175373134328358,9.254477611940295,12.33358208955224,0.3746428571428571,78.80586284313878,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-10-17,2.4828358208955223,7.278947368421052,12.111194029850749,0.0996376811594202,69.79379714185035,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-10-18,1.7661654135338347,8.214015151515152,14.653030303030304,0.1356363636363636,67.44308212357272,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-10-19,0.4215384615384616,5.762403100775194,11.095348837209302,0.0783582089552238,67.45509382740977,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-10-20,0.6587786259541984,7.165648854961832,13.672519083969464,0.3,67.09383435254225,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-10-21,-0.2205882352941176,6.978676470588235,14.177941176470588,0.0989090909090909,62.222612623494,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-10-22,-1.0079710144927536,3.631985294117647,8.295588235294119,1.222887323943662,78.9696314881709,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-10-23,-2.011851851851852,1.866296296296296,5.722794117647059,1.776512455516014,78.78837000497373,12.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-10-24,-2.044927536231884,1.7528985507246375,5.550724637681159,0.6826241134751773,67.20322772914106,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-10-25,-4.436231884057971,2.11231884057971,8.62661870503597,0.0028673835125448,63.39034496056725,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-10-26,-3.113432835820896,4.755223880597015,12.623880597014924,0.0,52.95193891938085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-10-27,-3.780451127819549,4.139473684210526,12.059398496240602,0.0028673835125448,60.795453202477205,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-10-28,-2.21231884057971,6.592753623188406,15.397826086956522,0.0089285714285714,63.92863357735831,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-10-29,1.551492537313433,6.538805970149254,11.526119402985074,0.5673835125448029,73.5351473567343,11.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-10-30,4.678625954198473,8.931297709923664,13.22910447761194,3.21056338028169,90.83405411487686,38.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-10-31,5.359701492537313,10.299626865671645,15.26029411764706,16.689455782312926,92.15055040124844,33.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-11-01,3.502222222222222,7.285185185185185,11.068148148148149,1.5992805755395685,78.55132600950094,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-11-02,1.6893939393939394,6.96969696969697,12.25,0.3366906474820144,70.94612077158969,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-11-03,-0.96793893129771,5.446564885496184,11.861068702290076,0.0316981132075471,66.53970672820289,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-11-04,1.9588235294117649,7.272794117647059,12.586764705882352,0.7270462633451956,66.51796482345162,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-11-05,2.2214814814814816,6.720370370370371,11.22279411764706,2.242293906810036,88.1404888795975,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-11-06,0.1956204379562044,4.837591240875913,9.47956204379562,19.72317880794702,82.21714360259877,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-11-07,-3.402919708029197,1.5255474452554745,6.454014598540146,0.0778985507246376,77.40854069451865,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-11-08,-4.30530303030303,2.034469696969697,8.374242424242425,0.0060377358490566,66.77280308825769,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-11-09,-0.5575757575757575,5.940530303030303,12.438636363636364,0.0058608058608058,59.97660748645207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-11-10,-3.412213740458016,4.017557251908396,11.447328244274807,0.0,68.33791499148424,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-11-11,-4.131111111111111,2.118656716417911,8.36641791044776,0.0905109489051095,68.54717836647143,10.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-11-12,-12.724087591240876,-5.186029411764705,2.367647058823529,0.6230215827338129,69.38832537058136,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-11-13,-11.17058823529412,-4.93125,1.3080882352941177,0.0091575091575091,55.05174350326238,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-11-14,-4.259124087591241,2.7372262773722627,9.733576642335766,0.0069090909090909,52.8488260971772,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-11-15,-2.37007299270073,4.605474452554745,11.58102189781022,0.0,65.44904899346173,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-11-16,-0.3723880597014925,6.7164179104477615,13.805223880597016,0.3348484848484849,79.52028270588441,13.0,0.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-11-17,4.600757575757576,10.39507575757576,16.189393939393938,6.747872340425531,79.78648841973433,12.0,0.0,16.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-11-18,-1.2277372262773725,4.826642335766423,10.88102189781022,3.112455516014235,74.49680314377514,1.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-11-19,-3.888888888888889,2.2884328358208954,8.470149253731343,0.0048872180451127,70.04254259286547,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-11-20,-1.2541353383458649,4.365037593984962,9.98421052631579,1.1274725274725277,64.79832102525282,10.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-11-21,-1.226470588235294,2.3926470588235293,6.011764705882353,3.0151624548736464,90.3077891912199,21.0,2.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-11-22,-8.857777777777777,-3.7185185185185183,1.4207407407407406,2.646808510638298,80.45571168640164,18.0,0.0,0.0,8.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-11-23,-13.059848484848484,-7.833712121212121,-2.625563909774436,0.0112781954887218,70.07042422605917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-11-24,-15.590697674418603,-10.538582677165357,-5.5257812500000005,0.0,67.2555248802995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-11-25,-11.797037037037036,-6.234814814814815,-0.7000000000000001,0.6220149253731343,64.93480827754348,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-11-26,-7.102222222222223,-2.344444444444445,2.4133333333333336,0.2068965517241379,68.57319032902853,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-11-27,-13.94264705882353,-8.055514705882352,-2.168382352941176,0.0,64.54537277763708,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-11-28,-12.939230769230768,-7.528076923076923,-2.1169230769230767,0.0,64.61351010362463,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-11-29,-12.518796992481205,-5.912878787878788,0.6833333333333333,0.0,72.1858817727987,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-11-30,-9.054545454545456,-2.18030303030303,4.693939393939394,0.0,67.4622115373207,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-12-01,-5.197037037037037,1.5437037037037038,8.288970588235294,0.0261363636363636,75.55048527593019,7.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-12-02,-3.672794117647059,1.1,5.844776119402986,0.0141263940520446,77.19809022648926,9.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-12-03,-1.0635714285714286,3.219642857142857,7.502857142857144,0.1147058823529411,90.75199582021766,44.0,6.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
