STATE,DATE,TMIN,TAVG,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT22
SD,2013-08-20,17.04551724137931,25.08379310344828,33.122068965517244,0.090251572327044,71.4420461534399,11.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-08-21,17.188965517241378,24.16793103448276,31.14689655172414,0.7605590062111801,70.01712286658292,6.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-08-22,14.869655172413792,21.52,28.17034482758621,1.94971098265896,72.28849284566421,7.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-08-23,16.21241379310345,22.931724137931035,29.65103448275861,0.0516025641025641,76.37500163264059,10.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-08-24,18.651773049645392,25.73581560283688,32.84718309859155,0.5333333333333333,66.49681529033586,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-08-25,19.403496503496505,26.78286713286713,34.16223776223776,0.3448717948717948,64.17737789199461,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-08-26,20.39513888888889,27.38402777777777,34.37310344827586,0.4978328173374613,64.96514313908115,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-08-27,18.864827586206896,26.846206896551724,34.827586206896555,0.1862068965517241,67.02783192202114,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-08-28,19.135862068965515,26.26,33.38413793103448,4.071260997067449,75.10948975802862,7.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-08-29,18.93862068965517,25.96448275862069,32.990344827586206,1.365868263473054,66.42793972196738,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-08-30,17.466896551724137,25.526206896551724,33.58551724137931,0.1466019417475728,69.4532558139295,8.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-08-31,15.994444444444444,23.93645833333333,31.87847222222222,1.2401273885350317,67.22868451925443,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-09-01,11.3,20.31068965517241,29.32137931034483,1.404204204204204,64.35382174527163,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-09-02,10.337241379310344,19.18413793103448,28.03103448275862,0.0121794871794871,66.18386533715683,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-09-03,13.60979020979021,21.76608391608392,29.92237762237762,0.0467741935483871,66.84558294484899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-09-04,15.497916666666663,23.166666666666668,30.835416666666667,0.9317610062893082,70.41810321766633,2.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-09-05,17.028965517241378,24.4851724137931,31.94137931034483,0.8658307210031347,69.50989451622105,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-09-06,17.757241379310347,25.40068965517241,33.04413793103448,0.5351097178683385,66.53619772726427,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-09-07,18.57655172413793,26.016551724137933,33.45655172413793,0.8394736842105263,69.79289062076927,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-09-08,18.038194444444443,24.365277777777777,30.69236111111111,7.678248587570621,78.85044523686737,13.0,1.0,10.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-09-09,17.24551724137931,22.44137931034483,27.637241379310343,5.975683060109289,77.98715171736379,9.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-09-10,14.75310344827586,20.752068965517243,26.751034482758623,1.0226361031518625,73.37230976898388,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-09-11,12.680689655172412,20.06379310344828,27.44689655172414,0.0363636363636363,65.86536126095707,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-09-12,10.609655172413794,18.90689655172413,27.20413793103448,0.0016077170418006,60.27193519291158,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-09-13,9.32206896551724,17.07551724137931,24.82896551724138,0.0885620915032679,64.80539005208315,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-09-14,11.938620689655172,18.29689655172414,24.655172413793103,0.7896551724137931,73.67795966273226,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-09-15,10.864137931034485,16.37896551724138,21.893793103448274,3.015864022662889,82.75147505286904,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-09-16,7.60551724137931,13.873958333333333,20.15486111111112,0.1287974683544303,79.36622730163147,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-09-17,10.255555555555556,17.136805555555554,24.01805555555556,0.0149006622516556,75.01570699103806,6.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-09-18,13.702739726027396,20.91164383561644,28.12054794520548,0.7002994011976048,69.88209085253627,15.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-09-19,10.763698630136986,18.610958904109587,26.458219178082192,5.2455801104972375,68.99192199557518,1.0,0.0,11.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-09-20,5.308219178082192,12.934246575342469,20.56027397260274,1.3705705705705704,66.09830276199392,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-09-21,4.405479452054794,14.140753424657536,23.87602739726028,0.0009803921568627,58.236118194011,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-09-22,8.643150684931507,18.809246575342467,28.97534246575342,0.1526143790849673,55.30103775458289,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-09-23,11.115277777777775,18.90833333333333,26.72827586206897,1.9240121580547112,65.51746904003672,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-09-24,8.860273972602739,16.18458904109589,23.508904109589043,3.089106145251397,68.24417757449496,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-09-25,9.630821917808218,17.271575342465756,24.912328767123288,0.1620915032679738,64.38805032373169,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-09-26,10.595890410958903,17.431849315068494,24.26780821917808,0.1611464968152866,68.34890421610608,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-09-27,8.9513698630137,14.384246575342464,19.81712328767124,1.87125748502994,74.65525897956927,8.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-09-28,5.410958904109589,11.56095890410959,17.71095890410959,15.418274111675128,72.5596903760332,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-09-29,5.817808219178082,14.14554794520548,22.473287671232875,0.7562300319488817,56.47113880129216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-09-30,7.931249999999999,17.460069444444443,26.975172413793103,0.0632786885245901,51.09214381629568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-10-01,6.698630136986301,16.03972602739726,25.38082191780822,0.0068627450980392,51.10092686250391,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-10-02,6.939041095890411,14.218493150684932,21.49794520547945,0.0957236842105263,57.40995181445127,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-10-03,6.7282758620689656,11.974827586206896,17.21027397260274,2.9654761904761906,83.65418389581666,11.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-10-04,3.923571428571428,7.037769784172662,10.155395683453238,18.868956743002546,93.13128021861664,13.0,3.0,13.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-10-05,0.8647887323943662,4.175704225352113,7.486619718309859,25.42978723404256,89.06295048060802,11.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-10-06,1.2657342657342658,5.896503496503497,10.527272727272727,6.218181818181818,77.1437712443808,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-10-07,2.42896551724138,9.987241379310346,17.54551724137931,0.3601880877742947,68.81028594264305,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-10-08,5.160958904109589,12.898630136986302,20.636301369863013,0.0,60.574280525612686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-10-09,5.400680272108843,12.608843537414966,19.81700680272109,0.0,66.95979205886447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-10-10,5.817931034482759,12.537931034482758,19.25793103448276,0.7958598726114648,73.83883961785816,4.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-10-11,6.55,12.118150684931509,17.686301369863013,8.643108504398828,77.43814396027688,5.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-10-12,3.1452054794520548,9.089383561643835,15.033561643835617,2.8283185840707965,62.378938945570894,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-10-13,0.4517006802721088,7.392465753424657,14.341780821917808,0.5130573248407643,68.04258381410928,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-10-14,2.7319727891156464,7.69417808219178,12.667808219178085,17.74490861618799,81.3187629575054,10.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-10-15,1.6598639455782314,4.741496598639456,7.82312925170068,32.56616915422886,90.6982215801996,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-10-16,-1.7367346938775512,4.065986394557823,9.868707482993198,2.3151685393258425,73.93624392123776,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-10-17,-0.845578231292517,4.685374149659864,10.216326530612244,0.7504823151125403,78.84941186704879,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-10-18,-2.0605442176870747,2.621768707482993,7.304081632653061,1.2501432664756449,77.78768148238039,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-10-19,0.513013698630137,5.787671232876712,11.062328767123288,0.4527950310559006,71.10387835959922,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-10-20,1.631292517006803,6.33265306122449,11.034013605442176,0.4927868852459016,74.84775100844969,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-10-21,-1.238095238095238,3.8386206896551727,8.924827586206895,0.4361290322580645,79.4830903686762,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-10-22,0.5,4.401724137931034,8.299999999999999,1.7874643874643874,82.42994676024153,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-10-23,-0.1666666666666666,3.514965986394558,7.196598639455783,0.499047619047619,83.8274574372132,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-10-24,-2.7136054421768705,2.577891156462585,7.86938775510204,0.3003215434083601,77.96767449780849,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-10-25,-2.636734693877551,5.718027210884354,14.072789115646255,0.0102389078498293,73.01248026301641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-10-26,-1.7340136054421769,6.824149659863945,15.382312925170067,0.0,64.88421788889572,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-10-27,-1.446938775510204,6.154761904761905,13.756462585034011,0.0,65.70767122608528,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-10-28,-3.7285714285714286,2.9763698630136988,9.684246575342469,0.2800687285223368,81.03153893000693,9.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-10-29,-3.3727891156462584,-1.1564625850340136,1.0598639455782313,2.857975460122699,90.70026843932123,16.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-10-30,-1.8517006802721088,0.1282312925170068,2.108163265306122,2.273765432098765,95.5391212699954,26.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-10-31,-1.063448275862069,2.7231034482758623,6.509655172413793,0.3204013377926421,82.54565101078215,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-11-01,0.1958333333333333,4.602430555555555,9.009027777777778,0.1204861111111111,75.26033267232769,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-11-02,-2.2583333333333333,4.724305555555556,11.706944444444444,0.2126712328767123,69.34928111055984,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-11-03,-0.2379310344827586,6.430689655172414,13.099310344827586,0.005281690140845,62.87087841322395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-11-04,-1.3827586206896552,4.193448275862068,9.769655172413792,0.1444055944055944,68.99411365085372,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-11-05,-4.071724137931034,0.3739583333333333,4.836111111111111,1.8929054054054053,80.89511387112708,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-11-06,-7.557241379310344,-2.320689655172414,2.915862068965517,3.461341853035144,84.62823687068762,16.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-11-07,-6.404827586206897,-0.1544827586206896,6.095862068965517,0.1223404255319148,77.57364981365923,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-11-08,-2.8441379310344828,3.293793103448276,9.431724137931036,0.1610714285714286,72.77004886601131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-11-09,-1.5506944444444446,3.904861111111111,9.360416666666667,0.4003597122302158,69.39532289554337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-11-10,-5.456250000000001,2.251736111111111,9.959722222222222,0.0398523985239852,73.86662422061376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-11-11,-9.930555555555555,-2.268055555555556,5.284137931034483,0.4304964539007092,75.86558119112996,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-11-12,-12.808333333333334,-5.273611111111111,2.261111111111111,0.1690647482014388,73.55477859610795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-11-13,-6.17103448275862,2.436551724137931,11.044137931034484,0.0068840579710144,65.95952924878992,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-11-14,-0.8625,6.188194444444445,13.238888888888887,0.2118881118881118,70.35756955900821,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-11-15,-3.4791666666666665,4.281944444444445,12.043055555555556,0.0032490974729241,74.89909380643634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-11-16,-2.6618055555555555,3.966319444444444,10.594444444444443,0.0287769784172661,77.80538985765361,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-11-17,-3.333333333333333,2.134027777777778,7.601388888888888,0.1960431654676259,80.2922791718162,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-11-18,-6.211724137931035,1.006896551724138,8.225517241379311,0.1097122302158273,71.84299189541179,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-11-19,-3.074482758620689,4.155172413793103,11.384827586206896,0.0028880866425992,64.06943975818265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-11-20,-5.047586206896551,2.823793103448276,10.695172413793102,0.0167883211678832,68.0107684464861,6.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-11-21,-12.49655172413793,-6.192068965517241,0.1124137931034482,0.4532142857142857,76.18191654041861,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-11-22,-16.45486111111111,-9.781468531468532,-3.120979020979021,0.402491103202847,66.35379306039084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-11-23,-15.933333333333334,-8.656597222222222,-1.379861111111111,0.0092592592592592,72.69243029347474,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-11-24,-11.626206896551723,-4.345172413793103,2.935862068965517,0.0082397003745318,64.5809982839472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-11-25,-6.302758620689655,-0.3093103448275863,5.684137931034483,0.001098901098901,68.48214118457116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-11-26,-10.009655172413794,-4.10551724137931,1.7986206896551724,0.0,67.99905307084477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-11-27,-11.908333333333331,-4.365625,3.177083333333333,0.0033457249070631,69.00674905199443,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-11-28,-9.493006993006992,-3.278671328671329,2.935664335664336,0.0,75.83774002852557,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-11-29,-8.91619718309859,-2.212676056338028,4.490845070422536,0.0026217228464419,73.21679175195122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-11-30,-6.196478873239436,0.6514084507042254,7.499295774647888,0.0,72.69786359216107,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-12-01,-4.023972602739726,1.5941780821917808,7.204761904761904,0.0081180811808118,74.27119110205696,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-12-02,-2.940816326530612,2.6236301369863013,8.193150684931506,0.2138686131386861,73.91766893902265,9.0,1.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-12-03,-8.345890410958905,-2.094178082191781,4.117687074829932,2.1733812949640288,89.99432233471356,17.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-12-04,-14.956164383561644,-11.141438356164384,-7.326712328767123,6.036654804270462,86.50483608555163,6.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-12-05,-22.24206896551724,-17.830344827586206,-13.418620689655173,1.182720588235294,75.52818140481558,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-12-06,-27.18163265306122,-22.303401360544218,-17.42517006802721,0.1003787878787878,75.92890716726158,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-12-07,-28.57278911564626,-23.74691780821918,-18.945890410958903,0.0691449814126394,76.88429668147063,4.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-12-08,-24.99183673469388,-20.31428571428572,-15.63673469387755,0.715129151291513,78.68925858345257,8.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-12-09,-23.98,-17.098620689655174,-10.180272108843536,0.31,74.7780793607338,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-12-10,-20.34625850340136,-12.818367346938777,-5.290476190476191,0.4293233082706767,77.12527815083321,6.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-12-11,-23.65821917808219,-14.92568493150685,-6.24421768707483,0.4256505576208178,78.227199191271,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-12-12,-16.95958904109589,-9.618835616438355,-2.278082191780822,0.0208333333333333,72.45546995745933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-12-13,-12.972602739726028,-7.395172413793103,-1.864383561643836,0.0478927203065134,82.70923434733979,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
