STATE,DATE,TMIN,TAVG,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
IN,2013-01-01,-5.126923076923077,-2.1153846153846154,0.8961538461538462,1.7241134751773048,82.53460242416915,10.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IN,2013-01-02,-13.41047619047619,-7.681904761904762,-1.9533333333333327,0.0200873362445414,73.61174429844998,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-01-03,-13.302884615384617,-7.983173076923077,-2.6634615384615383,0.0006437768240343,73.00716871767484,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IN,2013-01-04,-9.879439252336448,-5.064018691588785,-0.2485981308411215,0.0053763440860215,75.79156880882209,4.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-01-05,-9.08095238095238,-4.164285714285715,0.7523809523809524,0.0084821428571428,80.47037242289461,11.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
IN,2013-01-06,-6.086407766990291,-1.7985436893203883,2.4893203883495145,0.1037037037037037,81.6458062927762,7.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0
IN,2013-01-07,-9.068867924528302,-3.5528301886792457,1.9632075471698112,0.0212581344902386,80.20570822556725,14.0,2.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-01-08,-7.714018691588785,-1.8672897196261684,3.979439252336449,0.0126881720430107,76.64808113441703,9.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-01-09,-3.456190476190476,2.172857142857143,7.801904761904762,0.7547619047619047,72.58167113610858,10.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IN,2013-01-10,-2.2285714285714286,3.293333333333333,8.836792452830188,0.97012987012987,77.38806498247104,15.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2013-01-11,1.6628571428571428,7.196666666666666,12.73047619047619,21.33859649122807,88.07687178940824,15.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2013-01-12,8.077450980392157,11.63872549019608,15.20873786407767,2.375213675213675,82.06381830796023,18.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2013-01-13,0.4294117647058823,7.808333333333334,15.185436893203883,38.71926070038911,92.64380057741788,17.0,0.0,6.0,1.0,0.0,5.0,3.0,0.0,1.0,3.0,2.0,0.0,4.0,1.0,2.0,1.0,0.0,0.0
IN,2013-01-14,-8.342452830188678,-3.07311320754717,2.19622641509434,9.14683026584867,80.05233331507556,4.0,0.0,0.0,4.0,0.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IN,2013-01-15,-8.600952380952382,-5.76,-2.919047619047619,0.0502057613168724,78.88652002628137,7.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-01-16,-6.836792452830189,-3.434433962264151,-0.0320754716981132,0.2168067226890756,76.2806568744646,10.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-01-17,-4.853333333333333,-1.1228571428571428,2.607619047619048,0.116701030927835,71.94688506988822,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-01-18,-7.218867924528302,-1.558490566037736,4.136448598130841,0.0203703703703703,68.22908653184248,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-01-19,-3.798058252427184,1.4567961165048542,6.711650485436893,0.0,60.24020939703068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-01-20,-5.300980392156864,2.031862745098039,9.364705882352942,0.0022271714922048,60.64753230400672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IN,2013-01-21,-9.678846153846154,-6.161538461538461,-2.644230769230769,0.0383795309168443,61.33801830520997,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IN,2013-01-22,-15.151428571428571,-11.143809523809525,-7.136190476190476,0.1702173913043478,59.63587622607151,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
IN,2013-01-23,-14.384466019417475,-10.5126213592233,-6.640776699029126,0.0369747899159663,57.974331582431184,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IN,2013-01-24,-11.747619047619049,-7.912857142857143,-4.078095238095238,0.5636165577342047,63.01028073526053,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
IN,2013-01-25,-10.222857142857144,-7.008095238095239,-3.794339622641509,0.4362850971922246,66.78640104829982,7.0,1.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0
IN,2013-01-26,-8.70392156862745,-5.115196078431373,-1.526470588235294,0.8568807339449542,72.76848486112323,5.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IN,2013-01-27,-7.777551020408164,-3.3423469387755103,1.0928571428571427,0.294508009153318,75.96084405185924,8.0,0.0,0.0,2.0,0.0,1.0,8.0,0.0,0.0,3.0,0.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0
IN,2013-01-28,-2.8314285714285714,3.291428571428572,9.40377358490566,6.619264069264069,93.59930303070128,18.0,10.0,1.0,4.0,0.0,4.0,3.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2013-01-29,7.750961538461539,11.132211538461538,14.476190476190476,4.404098360655738,93.08542371252057,27.0,6.0,10.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IN,2013-01-30,5.011428571428572,11.23952380952381,17.467619047619046,27.34607843137255,90.56672914028223,18.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
IN,2013-01-31,-8.057692307692308,0.0778846153846153,8.213461538461539,3.062340425531915,75.87011526070343,12.0,3.0,0.0,3.0,1.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0
IN,2013-02-01,-14.9196261682243,-9.372897196261682,-3.826168224299065,0.6698113207547169,70.36995897957242,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IN,2013-02-02,-13.053465346534654,-8.68910891089109,-4.324752475247525,1.8587378640776693,79.17691638198089,10.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0
IN,2013-02-03,-10.724509803921569,-6.564705882352942,-2.4049019607843136,0.9392251815980628,79.77391586532552,11.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0
IN,2013-02-04,-9.655238095238095,-5.62952380952381,-1.6358490566037736,0.9229468599033815,79.70031670898271,11.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0
IN,2013-02-05,-7.031428571428571,-2.3,2.461320754716981,0.9088636363636364,85.03537898635848,13.0,3.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
IN,2013-02-06,-5.463551401869159,-1.161214953271028,3.1277777777777778,0.3043478260869565,73.91832702183203,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-02-07,-2.6613207547169813,1.883962264150944,6.429245283018868,0.2581896551724137,75.18325990350563,10.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2013-02-08,-1.3209523809523809,4.120952380952381,9.583018867924528,4.106736842105264,84.04367557779055,11.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
IN,2013-02-09,-5.066346153846154,-0.9519417475728156,3.146601941747573,0.0898617511520737,74.74678035112156,4.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-02-10,-3.017307692307692,1.7747572815533978,6.5375,0.8521541950113379,74.36016860460026,12.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
IN,2013-02-11,0.9933333333333332,5.755238095238095,10.517924528301888,3.091949152542373,73.32154771888133,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0
IN,2013-02-12,-2.785436893203883,1.385922330097087,5.568269230769231,0.0070967741935483,72.24751124758478,7.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-02-13,-3.638888888888889,1.0458333333333334,5.730555555555555,0.0849256900212314,75.69364126877542,10.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
IN,2013-02-14,-2.04622641509434,2.813207547169811,7.672641509433962,0.4688172043010752,78.36112685962874,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-02-15,-2.425471698113208,2.3037735849056604,7.033018867924528,0.0649048625792811,72.0216576412522,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IN,2013-02-16,-7.193269230769231,-3.189423076923077,0.8144230769230768,0.1710648148148148,66.83097486063264,4.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
IN,2013-02-17,-10.905825242718446,-6.326699029126213,-1.7475728155339805,0.0955082742316784,61.00976866482105,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IN,2013-02-18,-7.847619047619047,-1.0938095238095238,5.753773584905661,0.4382882882882882,57.65909913643808,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2013-02-19,-4.973333333333334,2.928846153846154,10.83809523809524,6.836460554371001,76.85172335367207,10.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,4.0,0.0,3.0,1.0,0.0,1.0
IN,2013-02-20,-10.216822429906545,-6.458878504672898,-2.7009345794392523,0.2496519721577726,69.79224889219337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IN,2013-02-21,-9.43490566037736,-5.788679245283019,-2.142452830188679,0.3907657657657657,73.80277181974027,8.0,1.0,0.0,5.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0
IN,2013-02-22,-5.442452830188679,-2.3566037735849057,0.7224299065420561,7.704708520179372,87.58099794632273,18.0,6.0,1.0,15.0,0.0,19.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
IN,2013-02-23,-4.331730769230769,-0.8139423076923076,2.7038461538461536,0.316824644549763,74.58074825751906,5.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-02-24,-6.300970873786408,-1.725242718446602,2.850485436893204,0.004215456674473,72.3210383985176,8.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-02-25,-5.78411214953271,-0.0827102803738317,5.618691588785048,0.0243362831858407,72.20158704553032,9.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-02-26,-2.1719626168224297,2.094392523364486,6.388888888888889,6.131645569620253,80.25696543794034,11.0,1.0,0.0,3.0,0.0,6.0,2.0,0.0,0.0,2.0,2.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0
IN,2013-02-27,-0.1349056603773585,2.061320754716981,4.300934579439252,17.853586497890298,93.38145695217156,20.0,2.0,0.0,5.0,0.0,5.0,2.0,0.0,0.0,3.0,2.0,0.0,4.0,0.0,4.0,1.0,0.0,0.0
IN,2013-02-28,-0.5981132075471698,0.8820754716981132,2.362264150943396,2.927789934354486,89.51431801645654,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0
IN,2013-03-01,-1.3588785046728973,0.4702830188679244,2.3179245283018868,0.6269315673289183,84.62216902869231,9.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
IN,2013-03-02,-3.3592233009708736,-1.3160194174757285,0.7271844660194176,0.5151658767772512,74.04386270753854,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IN,2013-03-03,-5.981553398058253,-2.786407766990292,0.4087378640776699,0.1903529411764706,69.31645557720955,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IN,2013-03-04,-7.537142857142857,-2.578095238095238,2.380952380952381,0.0233853006681514,70.74447291807745,4.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0
IN,2013-03-05,-4.857142857142857,-0.6523809523809524,3.552380952380952,1.1745575221238935,81.28261729835836,10.0,11.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0
IN,2013-03-06,-2.7471153846153844,-0.3908653846153846,1.9653846153846155,13.265265486725664,86.47921049284261,12.0,0.0,0.0,2.0,0.0,1.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0
IN,2013-03-07,-2.7323809523809524,-0.6699999999999999,1.3923809523809525,0.2289823008849557,80.82667968914244,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IN,2013-03-08,-6.17047619047619,-0.9857142857142858,4.199047619047619,0.0861233480176211,72.33537900094403,11.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IN,2013-03-09,-3.7465346534653454,2.061881188118812,7.87029702970297,0.1075862068965517,69.3816449118689,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IN,2013-03-10,3.295049504950496,8.321287128712871,13.31470588235294,0.948267898383372,61.68710362257613,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2013-03-11,5.084313725490197,10.42058823529412,15.785576923076924,4.913291139240506,81.8364137991446,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0
IN,2013-03-12,-0.5480769230769231,4.18495145631068,8.966346153846153,3.067316017316017,76.29978594776668,9.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
IN,2013-03-13,-3.747115384615384,0.2831730769230769,4.313461538461539,0.747737556561086,72.35405868528362,8.0,0.0,0.0,1.0,0.0,2.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0
IN,2013-03-14,-6.171844660194175,-1.8131067961165048,2.545631067961165,0.0965437788018433,64.96392075686467,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
IN,2013-03-15,-4.561764705882353,1.4622549019607844,7.489320388349514,0.2781531531531531,80.78525030814072,14.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2013-03-16,-0.7725490196078431,4.970098039215686,10.712745098039216,1.420045045045045,86.97827513368402,19.0,4.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IN,2013-03-17,-0.9227722772277228,3.050990099009901,7.024752475247524,1.9140229885057471,72.07208068960729,10.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
IN,2013-03-18,-0.978640776699029,1.674757281553398,4.328155339805825,16.097867803837953,86.38228731269955,13.0,1.0,4.0,10.0,0.0,9.0,3.0,0.0,0.0,1.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0
IN,2013-03-19,-4.2732673267326735,0.4757425742574258,5.209708737864078,0.6864745011086475,64.15475065352628,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
IN,2013-03-20,-5.10873786407767,-0.891747572815534,3.3096153846153844,0.0175054704595186,57.48605135711533,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0
IN,2013-03-21,-8.439423076923077,-4.025961538461538,0.3874999999999999,0.1355263157894737,61.13902267447876,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0
IN,2013-03-22,-8.317307692307692,-2.710096153846154,2.8971153846153848,0.0123893805309734,59.64862345731725,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-03-23,-5.104854368932038,1.0548543689320389,7.214563106796117,0.0174311926605504,59.57692063795549,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2013-03-24,-1.830769230769231,2.7,7.230769230769231,1.3054054054054054,73.5982504883913,10.0,6.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0
IN,2013-03-25,-2.259433962264151,0.2636792452830189,2.7867924528301886,9.27454128440367,84.00302051608098,10.0,2.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0
IN,2013-03-26,-1.819626168224299,0.3654205607476635,2.550467289719626,1.8451388888888889,78.56021027117511,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IN,2013-03-27,-2.8858490566037736,1.143867924528302,5.173584905660377,0.0664414414414414,70.27380849957001,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-03-28,-3.840384615384615,1.9346153846153844,7.709615384615384,0.0,61.78676586431966,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-03-29,-3.229807692307692,3.6947115384615374,10.61923076923077,0.0062639821029082,60.04474963100977,7.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2013-03-30,-1.931372549019608,5.550490196078431,13.03235294117647,0.0584295612009237,59.37285114106661,10.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IN,2013-03-31,1.7712871287128713,8.288118811881189,14.804950495049503,0.9674725274725274,66.70326080274248,13.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2013-04-01,0.0194174757281552,6.738349514563106,13.457281553398058,0.2915074309978769,56.23841052922285,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-04-02,-4.424271844660194,1.5611650485436894,7.546601941747572,0.0135135135135135,50.02645848741906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-04-03,-5.144230769230769,1.5692307692307692,8.282692307692308,0.0,47.96093844095324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-04-04,-3.2553398058252427,3.851456310679612,10.958252427184467,0.0,43.6753200595269,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-04-05,-1.1523809523809525,6.638095238095239,14.428571428571429,0.0,49.60040967468963,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-04-06,0.9892156862745098,8.678921568627452,16.368627450980394,0.0153846153846153,47.39266012805652,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-04-07,6.735,13.6465,20.558000000000003,0.3076446280991736,51.05129932749044,2.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-04-08,9.329411764705885,15.365196078431373,21.400980392156864,1.7400785854616896,67.09853784909981,4.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-04-09,10.311650485436893,17.14368932038835,23.975728155339805,1.3786307053941909,69.78522735429857,3.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-04-10,12.06095238095238,18.72714285714285,25.39333333333333,0.8827852998065764,79.11333242591991,9.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-04-11,9.619417475728154,15.40485436893204,21.26442307692308,31.38741379310345,91.35838984289444,11.0,0.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-04-12,3.000952380952381,8.293333333333333,13.585714285714284,13.035188509874327,80.61310778526133,12.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-04-13,2.31,5.8385,9.367,0.514867617107943,72.19449180336862,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-04-14,2.965979381443298,8.622680412371134,14.241836734693878,0.134297520661157,64.33316397443447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-04-15,7.769607843137255,14.349509803921569,20.93846153846154,0.1999999999999999,68.62360177072325,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-04-16,9.822115384615383,14.851923076923075,19.881730769230767,10.065350089766609,81.25824425657797,11.0,0.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-04-17,9.010679611650486,13.71747572815534,18.4242718446602,16.36987951807229,78.27010863236072,10.0,0.0,26.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-04-18,10.006730769230767,16.358173076923077,22.747619047619047,11.907903780068729,85.47519742106667,11.0,0.0,22.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-04-19,3.011538461538461,11.716826923076924,20.422115384615385,48.21890547263681,78.83846252807948,11.0,0.0,15.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-04-20,0.0039215686274509,3.5485294117647057,7.0931372549019605,0.7708015267175572,65.55459113213433,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-04-21,-0.85,4.761274509803921,10.372549019607844,0.1361788617886178,54.37836247516081,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
