STATE,DATE,TMIN,TAVG,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
TN,2013-08-20,18.44038461538461,23.26634615384616,28.097452229299364,1.5719123505976096,79.44937790763113,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-08-21,19.192307692307693,24.02019230769231,28.848076923076924,5.639694656488549,82.22732938624273,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-08-22,19.38300653594771,24.461111111111112,29.54903225806452,5.421455938697318,78.26209987418822,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-08-23,19.219078947368423,25.00328947368421,30.7875,1.3188,77.5992671743227,6.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-08-24,18.60738255033557,24.64093959731544,30.674496644295303,2.336217303822937,73.77680568055142,6.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-08-25,17.789333333333335,23.98933333333333,30.18933333333333,0.3397148676171079,71.88487368925622,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-08-26,16.79605263157895,23.09967105263157,29.392810457516344,0.0052631578947368,71.1136920107567,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-08-27,16.762745098039215,23.21797385620915,29.67320261437909,0.003193612774451,72.57912914585611,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-08-28,17.83921568627451,24.094444444444445,30.34967320261438,0.0173652694610778,72.50229931943404,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-08-29,19.50392156862745,25.581372549019605,31.66623376623377,0.0124248496993987,71.47689508281243,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-08-30,20.372847682119207,26.38708609271523,32.40132450331126,0.4698,73.34801746540269,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-08-31,20.59647887323944,26.59718309859155,32.59788732394366,1.5681069958847738,75.292022307691,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-09-01,20.334013605442177,25.9,31.467567567567567,5.917408123791103,80.45237532506968,6.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-09-02,19.53809523809524,24.210544217687072,28.88299319727892,6.978210116731518,81.38721238646224,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-09-03,18.632467532467533,24.066339869281045,29.49803921568628,6.856237623762376,73.06330427406006,6.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-09-04,15.516339869281046,22.251307189542484,28.98627450980392,0.0412573673870334,69.3664655313629,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-09-05,14.524342105263155,21.49440789473684,28.464473684210528,0.0043650793650793,70.09278627501486,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-09-06,15.009032258064517,21.95741935483871,28.9058064516129,0.0061507936507936,68.60009991321427,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-09-07,15.56711409395973,22.83590604026846,30.092666666666663,0.0123203285420944,70.10663289194656,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-09-08,17.019463087248322,23.98993288590604,30.96040268456376,0.0037422037422037,71.02393793255011,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-09-09,18.957236842105264,25.16019736842105,31.36315789473684,0.7382413087934561,72.2600560014424,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-09-10,19.87987012987013,25.80746753246753,31.735064935064933,1.843960396039604,73.25968158788879,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-09-11,19.710666666666665,25.607666666666667,31.504666666666665,4.110848126232741,75.14759203630686,9.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-09-12,19.438562091503268,25.06372549019608,30.688888888888886,2.0885080645161294,77.2873572856277,10.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-09-13,16.06838709677419,22.60225806451613,29.13612903225807,6.835907335907336,69.48285038177697,4.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-09-14,9.18,16.900333333333336,24.620666666666665,0.0383196721311475,62.23815062216985,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-09-15,9.923333333333334,17.366666666666667,24.81,0.0071729957805907,66.91959216696752,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-09-16,12.052287581699346,19.798026315789475,27.526315789473685,0.0043659043659043,69.96098989062945,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-09-17,14.087581699346408,20.68300653594771,27.278431372549026,0.0050813008130081,70.5170031874055,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-09-18,16.330718954248365,21.679411764705883,27.0281045751634,0.0997991967871485,74.54644287858478,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-09-19,16.789743589743587,21.88846153846153,26.987179487179485,0.252834008097166,74.01419916878667,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-09-20,17.118589743589745,23.1125,29.10641025641026,1.162295081967213,74.21795189587591,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-09-21,15.689473684210528,21.22993421052632,26.770394736842103,37.98092485549133,80.38452737856703,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-09-22,10.15,16.51513157894737,22.88026315789474,11.326530612244898,68.97083120230411,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-09-23,9.78961038961039,17.0275974025974,24.265584415584417,0.010721649484536,69.44336140264707,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-09-24,11.40844155844156,18.55551948051948,25.7025974025974,0.2819838056680162,79.17017891516207,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-09-25,15.039743589743589,19.679166666666667,24.318589743589744,8.593726235741444,86.01943405639936,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-09-26,15.397368421052631,19.844736842105263,24.292105263157897,3.088582677165354,78.30278423862949,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-09-27,12.37922077922078,19.33474025974026,26.29025974025974,0.0790356394129979,71.2137121858054,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-09-28,12.616216216216216,19.61756756756757,26.61891891891892,0.0219298245614035,70.37516442026516,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-09-29,13.22937062937063,18.883916083916084,24.53846153846154,0.2065075921908893,77.21519636932294,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-09-30,13.633986928104576,18.022875816993466,22.41176470588235,2.828048780487805,80.15623563462248,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-10-01,14.402649006622518,19.34569536423841,24.288741721854304,0.233469387755102,77.15706546796002,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-10-02,15.766442953020134,21.24530201342282,26.724161073825503,0.6103658536585366,78.8733661988801,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-10-03,16.949333333333335,22.03,27.110666666666667,1.104780876494024,74.47268159799538,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-10-04,16.059333333333335,22.171,28.282666666666664,0.0642259414225941,77.24287371641533,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-10-05,16.352739726027398,22.462671232876712,28.570748299319725,0.2488172043010752,75.67275345035229,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-10-06,14.505517241379312,21.2648275862069,28.02413793103448,10.452419354838709,75.97726423072501,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-10-07,8.706802721088437,15.755102040816327,22.803401360544218,13.380194174757282,71.87123129709788,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-10-08,7.171523178807948,13.702980132450332,20.234437086092715,0.1479591836734693,66.35520129495251,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-10-09,8.711486486486486,15.681081081081082,22.65067567567568,0.0006224066390041,70.68161344579927,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-10-10,10.303355704697989,17.44563758389262,24.58791946308725,0.0051975051975051,74.05928519456708,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-10-11,10.071428571428571,17.612244897959183,25.137162162162163,0.0012526096033402,71.15566897456206,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-10-12,10.529251700680271,18.110544217687075,25.69183673469388,0.0421166306695464,74.64966502906356,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-10-13,11.833561643835615,18.63664383561644,25.43972602739726,0.415301724137931,76.00653348723604,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-10-14,12.043624161073826,18.738590604026847,25.433557046979864,0.1265822784810126,72.70961037465754,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-10-15,13.05234899328859,18.74731543624161,24.44228187919463,0.1260504201680672,78.04958498048751,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-10-16,14.769594594594595,18.30574324324324,21.84189189189189,2.3231404958677686,86.29061900327603,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-10-17,11.77171052631579,15.521381578947368,19.271052631578947,8.76388888888889,85.89082989004173,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-10-18,6.560526315789474,12.360526315789471,18.160526315789475,1.7127572016460906,76.90324617280558,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-10-19,5.991608391608391,11.986713286713286,17.981818181818184,0.22560706401766,82.66841546265614,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-10-20,1.969127516778524,8.97281879194631,15.976510067114091,0.5152360515021459,69.16007367083876,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-10-21,2.24025974025974,10.423376623376624,18.606493506493507,0.0639240506329113,68.4293569724102,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-10-22,4.592207792207793,12.046753246753248,19.511612903225807,1.145617529880478,75.64659997518858,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-10-23,4.595364238410596,9.883,15.169333333333334,0.4162162162162162,71.10830654357663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-10-24,1.6564102564102563,6.830128205128205,12.003846153846151,0.0331950207468879,72.25520386130772,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-10-25,-2.301935483870968,4.800324675324675,11.89935064935065,0.032716049382716,61.71369200501801,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-10-26,-2.7783783783783784,4.503040540540541,11.78445945945946,0.0126609442060085,63.52735063708104,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-10-27,1.4789115646258504,8.625170068027211,15.771428571428572,0.0562091503267973,67.80992929149362,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-10-28,8.583116883116883,13.061688311688313,17.54025974025974,0.7908350305498982,84.08763185770076,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-10-29,9.227814569536424,13.985761589403973,18.743708609271525,0.3720496894409937,82.564733589365,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-10-30,11.01081081081081,16.658445945945946,22.30608108108108,0.1275423728813559,73.98518601347904,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-10-31,13.674025974025977,18.54607843137255,23.437908496732025,2.116115702479339,77.69110310205645,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-11-01,10.45751633986928,15.80718954248366,21.163636363636364,14.369333333333334,69.56571463740579,10.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-11-02,5.097333333333333,12.437333333333331,19.77733333333333,0.2025586353944563,70.02039580541775,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-11-03,1.2614864864864863,8.621621621621621,15.981756756756758,0.3531779661016949,68.8848813840566,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-11-04,1.572258064516129,8.708709677419355,15.84516129032258,0.0092274678111587,64.79184018921286,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-11-05,5.1320512820512825,11.642628205128204,18.15320512820513,0.0012396694214876,56.84213494126227,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-11-06,7.924342105263157,14.23125,20.538157894736845,0.4985477178423236,66.95646962548913,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-11-07,4.181410256410256,11.611538461538462,19.041666666666668,10.902119460500964,71.51209051612646,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-11-08,-1.3917721518987345,5.92246835443038,13.236708860759494,0.2498964803312629,59.059343964788425,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-11-09,-0.9939189189189188,6.525675675675675,14.045270270270269,0.0531453362255965,62.1888060137532,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-11-10,1.4053691275167786,8.75,16.094630872483222,0.0397435897435897,60.9570312450323,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-11-11,-0.4914473684210526,8.837171052631579,18.16578947368421,0.0159235668789808,50.539561255054615,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-11-12,-0.5904458598726114,8.387179487179488,17.361538461538462,0.4866396761133603,61.862425357966494,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-11-13,-5.874172185430464,0.3947019867549668,6.663576158940398,0.1941176470588235,55.14360295887254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-11-14,-5.863694267515924,1.6070063694267516,9.077707006369428,0.0,53.21903593315015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-11-15,-2.351315789473684,5.255921052631579,12.869934640522876,0.2373949579831932,62.65286530723708,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-11-16,5.197986577181208,9.758389261744966,14.318791946308725,2.735294117647059,89.44033390746975,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-11-17,10.172297297297296,14.522972972972974,18.87364864864865,4.469937369519833,86.8973989672734,6.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-11-18,5.469736842105263,12.620065789473683,19.770394736842103,19.22023575638507,61.15046347587997,12.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-11-19,0.9551948051948052,7.808116883116884,14.661038961038962,0.1060796645702306,52.72822174657337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-11-20,-1.059090909090909,5.57435064935065,12.207792207792208,0.0016563146997929,55.33427059871632,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-11-21,1.9716129032258063,8.995806451612903,16.02,0.1108333333333333,65.17029895736677,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-11-22,7.749668874172186,12.2317880794702,16.71390728476821,4.400400801603206,87.5363502690782,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-11-23,2.336734693877551,7.90952380952381,13.482312925170069,5.044605809128631,75.77034200869592,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-11-24,-6.654054054054054,-0.1831081081081081,6.287837837837838,0.0734204793028322,53.88449429762047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-11-25,-5.743137254901961,-1.2598684210526316,3.209868421052632,0.5877155172413793,52.26644836005898,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-11-26,-1.4183006535947713,1.5212418300653594,4.442857142857143,22.146138613861385,90.63796576579712,9.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-11-27,-4.161333333333333,-0.306,3.5476821192052985,12.477962577962575,70.11087590091063,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-11-28,-9.166216216216217,-3.5192567567567568,2.1277027027027025,0.2679372197309417,60.77469722189068,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-11-29,-7.231081081081081,0.1317567567567567,7.494594594594595,0.050896860986547,63.28284714945159,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-11-30,-4.446527777777778,3.326041666666667,11.098611111111111,0.0011286681715575,60.75668886509084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-12-01,-1.6186666666666667,5.700671140939598,13.019463087248322,0.089102564102564,59.6620154605493,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-12-02,3.6605263157894736,7.955921052631578,12.250980392156864,0.4471578947368421,75.76748039327971,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-12-03,6.926490066225166,9.980794701986754,13.035099337748344,0.5989690721649484,89.05360304765532,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-12-04,9.055555555555555,13.269078947368422,17.48157894736842,0.1291404612159329,80.68171708142752,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-12-05,10.837179487179489,16.48076923076923,22.124358974358977,2.123360655737705,82.19693741665468,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-12-06,2.172727272727273,9.377124183006536,16.563398692810456,30.72003929273085,93.08667861223128,6.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-12-07,-2.139610389610389,1.0623376623376624,4.264285714285714,22.369857433808555,88.97664969178167,4.0,0.0,4.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-12-08,-1.7821192052980137,0.8927152317880795,3.567549668874173,10.61228813559322,91.73816574981666,9.0,0.0,0.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-12-09,0.2535483870967742,3.314516129032258,6.375483870967742,15.429140461215932,90.91844655083952,8.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-12-10,-3.009677419354839,0.5432258064516129,4.096129032258064,5.493514644351465,80.72389375282201,7.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-12-11,-6.626751592356689,-0.6929936305732484,5.24076433121019,0.2308016877637131,75.08664830418797,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-12-12,-7.300000000000001,-0.3271241830065359,6.645751633986928,0.0027310924369747,62.51937093584377,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-12-13,-7.541666666666667,-1.4125806451612903,4.700645161290323,0.2604166666666667,63.01753413694531,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-12-14,-3.412666666666667,2.3463333333333334,8.105333333333332,11.782991803278687,77.88105508606486,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
