STATE,DATE,TMIN,TAVG,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11,WT13,WT14,WT16,WT17,WT18,WT19,WT22
CO,2013-08-17,10.100515463917526,18.931606217616583,27.757512953367875,0.039541041482789,56.60186312132324,15.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-08-18,10.36897435897436,18.90771208226221,27.45410256410257,0.1958844133099824,60.77818089725723,15.0,1.0,15.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-08-19,10.032904884318766,19.061082474226804,28.086082474226803,0.609432387312187,59.24908800647127,5.0,0.0,24.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-08-20,10.781958762886598,19.569948186528496,28.34585492227979,0.2601362862010221,57.03783455783029,4.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-08-21,10.725194805194803,19.373828125,28.02883116883117,0.3641778523489932,57.214827427243534,0.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-08-22,11.256735751295338,18.940625,26.61484375,1.5849630238290875,64.62890458432322,5.0,0.0,28.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-08-23,10.606493506493509,18.334635416666668,26.065974025974025,6.834262948207171,68.86222949424584,7.0,0.0,33.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-08-24,10.13953488372093,17.587402597402598,24.943116883116883,1.8588737201365184,64.45748567403457,3.0,0.0,26.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-08-25,10.925,17.355813953488372,23.784754521963823,1.9728122344944767,68.66408453622765,6.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-08-26,11.648453608247424,18.238888888888887,24.83737113402061,2.0857859531772576,69.51845456593878,9.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-08-27,10.838402061855671,18.752857142857145,26.628311688311687,1.18115823817292,65.60810032368248,1.0,0.0,18.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-08-28,10.550904392764858,19.101943005181347,27.640310077519377,0.7567139282735612,61.79807335488288,1.0,0.0,11.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-08-29,10.62082262210797,19.42474226804124,28.223453608247425,0.5354700854700855,57.68940601245779,1.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-08-30,11.783720930232558,20.028497409326423,28.30644329896907,0.5546471600688468,58.79615831297357,2.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-08-31,11.681443298969072,19.612790697674416,27.55128865979381,1.1808658008658008,63.03358836180639,3.0,0.0,24.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-09-01,10.979947916666667,18.60300261096606,26.26321243523316,1.7452282157676349,69.92368000268947,2.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-09-02,10.83875968992248,18.42467362924281,26.00208877284595,1.0857868020304569,68.28308689708891,4.0,0.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-09-03,11.1671834625323,19.3080310880829,27.435917312661505,0.4770797962648557,61.53533634019522,2.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-09-04,12.1419689119171,20.253515625,28.35546875,0.8927524429967426,60.99630677322758,2.0,0.0,24.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-09-05,11.61142857142857,20.252879581151834,28.859530026109663,1.056275303643725,58.83484153996863,1.0,0.0,21.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-09-06,11.125515463917525,19.96266149870801,28.80077120822622,0.4413079470198676,54.37113011744986,2.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-09-07,10.49203084832905,19.52396907216495,28.563496143958872,0.5538131962296486,55.59727177672946,2.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-09-08,10.39102564102564,18.709125964010283,27.042564102564103,0.3552136752136752,57.61011668852833,2.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-09-09,10.310256410256413,16.952570694087402,23.588688946015424,1.5694347522679692,67.13087380499096,10.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-09-10,10.236224489795918,15.237340153452688,20.235805626598463,10.764596273291923,82.57449829147862,21.0,1.0,14.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-09-11,10.46897435897436,14.696401028277634,18.912853470437017,11.471428571428572,88.30907224480539,33.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-09-12,9.944897959183674,14.470588235294118,18.96777493606138,31.689839944328465,88.2239125284106,28.0,2.0,12.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-09-13,9.411025641025642,14.050644329896906,18.654241645244216,30.58569415081043,87.65811516369325,29.0,3.0,16.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-09-14,8.494871794871795,13.581829896907216,18.652442159383035,4.299545454545454,81.95770200952283,23.0,0.0,19.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-09-15,7.797692307692308,13.020876288659794,18.203598971722364,6.836258660508083,85.24396411922116,24.0,1.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-09-16,7.181701030927835,12.817268041237114,18.45244215938304,14.438109527381846,86.31000116032318,32.0,1.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-09-17,7.592544987146529,14.212113402061856,20.827435897435898,0.6995568685376661,73.12510328049389,20.0,3.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-09-18,8.184575835475579,15.060824742268045,21.92596401028278,1.644852354349561,69.68469116056812,5.0,0.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-09-19,5.476349614395887,12.767700258397934,20.04201030927835,2.2201700154559507,69.29725660041296,9.0,1.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-09-20,3.444186046511628,11.54974025974026,19.64119170984456,0.2564784053156146,68.01757333555175,6.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-09-21,5.128051948051948,13.283769633507852,21.4467362924282,0.129642545771578,64.16037111734082,3.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-09-22,4.788888888888889,12.27421875,19.759326424870466,2.90666089965398,67.9442246463464,10.0,0.0,21.0,0.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-09-23,3.013471502590673,9.285546875,15.54,14.005340160936356,77.49087360408681,13.0,0.0,20.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-09-24,1.2817010309278352,9.52642487046632,17.74625322997416,1.391504854368932,64.31924147308818,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-09-25,3.693814432989691,12.118134715025908,20.576485788113697,0.071123872026251,58.18811616115956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-09-26,4.481701030927836,12.787046632124351,21.09145077720208,0.0996702390766694,55.42348322419328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-09-27,0.8497422680412371,7.948433420365535,15.052219321148826,2.049403341288783,70.5765724853241,18.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-09-28,-3.00180412371134,5.322868217054263,13.63953488372093,3.677812257564003,70.87028995678597,7.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-09-29,-0.3111111111111111,8.333766233766234,17.016321243523315,0.1072711719418306,60.464439285073794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-09-30,3.176030927835052,12.044545454545451,20.89324675324676,0.0427839453458582,54.38254524948125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-10-01,3.559844559585492,12.721259842519686,21.848818897637795,0.0387469084913437,56.99417927026648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-10-02,3.056217616580311,11.736103896103897,20.41064935064935,0.0298679867986798,58.921748182713735,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-10-03,0.8927461139896372,9.854285714285714,18.827720207253886,0.5241322314049586,62.51731686735327,12.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-10-04,-3.5072916666666667,3.151171875,9.80857142857143,6.830275229357798,78.36949285695245,25.0,4.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-10-05,-5.5328125,1.1173629242819842,7.751302083333333,1.130226700251889,66.21353051853468,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-10-06,-3.6610966057441257,4.888511749347258,13.438120104438642,0.1089100346020761,58.92875908725494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-10-07,-0.5505181347150259,8.958549222797927,18.48010335917313,0.0499578770008424,59.28509027482416,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-10-08,2.0322077922077924,10.795194805194804,19.57383419689119,0.0220637583892617,54.76950869885709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-10-09,2.13515625,9.97109375,17.827272727272728,0.1097907949790795,58.262681715316965,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-10-10,0.5235602094240838,7.045669291338583,13.561780104712042,2.3655058043117743,71.90214196977034,14.0,1.0,9.0,1.0,2.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-10-11,-0.3072538860103627,5.2014248704663215,10.710103626943006,4.149351639969489,72.20330033966307,10.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-10-12,-2.259844559585492,4.41135770234987,11.050913838120104,0.66921768707483,77.93250906248232,7.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-10-13,-0.5672727272727273,6.6659268929503925,13.88276762402089,0.3006167400881057,71.46549281642167,8.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-10-14,-1.1403645833333331,4.764490861618799,10.657702349869451,2.193006430868167,77.20073881384094,11.0,1.0,19.0,2.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-10-15,-3.936979166666666,1.7130548302872064,7.3524804177545695,1.7596322941646685,77.53829363178035,9.0,1.0,6.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-10-16,-5.5470129870129865,0.2176701570680628,6.006806282722513,0.8225061830173124,77.03204158910418,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-10-17,-5.478441558441558,1.5358072916666667,8.541666666666666,0.3587883959044368,70.42442591370241,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-10-18,-5.337209302325581,0.6957142857142857,6.697922077922078,4.11249018067557,73.99258513589972,18.0,3.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-10-19,-5.566925064599483,1.8436197916666668,9.269350649350647,0.4393229166666666,64.77535509749335,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-10-20,-3.678645833333333,3.493455497382199,10.673629242819842,0.2820175438596491,66.09926380628585,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-10-21,-4.276424870466322,2.897911227154048,10.101044386422975,1.7431578947368418,71.75295872104596,10.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-10-22,-2.932383419689119,5.224607329842931,13.41544502617801,0.0259102455546147,62.67162463028965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-10-23,-1.7916666666666667,6.8485564304461946,15.527486910994764,0.0232656514382402,61.61556757080461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-10-24,-1.85078125,6.839556135770235,15.536458333333334,0.03276740237691,68.02514619329419,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-10-25,-1.2984415584415585,6.142727272727273,13.570725388601035,0.155042735042735,68.80731447307537,5.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-10-26,-1.543782383419689,6.355744125326371,14.237597911227152,0.142082239720035,68.19041395194542,5.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-10-27,-1.6642487046632124,6.265714285714286,14.173056994818651,0.0304309586631486,62.437797358269215,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-10-28,-0.7525906735751295,6.2152343750000005,13.192447916666666,0.0341125541125541,65.40302635434924,12.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-10-29,-2.4693298969072166,2.930909090909091,8.372207792207792,1.735289256198347,75.38102236200206,35.0,5.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-10-30,-4.199484536082474,0.7409560723514211,5.6720930232558135,3.4951702296120346,82.55889401429903,39.0,3.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-10-31,-4.899742268041237,0.2219072164948453,5.343556701030928,1.0145745577085088,73.40687184427811,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-11-01,-4.467095115681234,1.0507751937984495,6.5563307493540055,0.5728571428571428,69.89268053157434,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-11-02,-5.937113402061855,2.5755813953488373,11.075,0.1693701466781708,65.06283928916042,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-11-03,-4.765891472868217,3.632558139534884,12.051546391752575,0.2346830985915492,58.53574900786002,4.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-11-04,-7.055670103092783,0.6221649484536081,8.28508997429306,0.7349579831932773,69.96899223348206,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-11-05,-9.375515463917525,-3.723056994818653,1.910362694300518,1.0404878048780488,75.37373730677395,21.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-11-06,-11.428350515463915,-4.087209302325581,3.2607235142118864,0.3886839899413243,65.05694172585925,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-11-07,-7.295641025641026,0.9027131782945736,9.08656330749354,0.0945652173913043,64.45935819006652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-11-08,-3.1675324675324674,4.392317708333334,11.941450777202071,0.0116026711185308,56.798933344265656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-11-09,-3.125129533678757,5.186588541666667,13.492708333333333,0.0047784535186794,60.53884755084194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-11-10,-3.534190231362468,4.915424164524421,13.36503856041131,0.0043668122270742,64.86460661439078,9.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-11-11,-3.787855297157623,4.749352331606218,13.29250645994832,0.0085616438356164,63.788980807844254,11.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-11-12,-4.691259640102828,3.9542746113989633,12.599222797927462,0.0046452702702702,70.94843957473564,20.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-11-13,-4.638618925831202,3.756649616368286,12.151918158567774,0.0440536013400335,60.14931327398249,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-11-14,-3.381282051282052,3.779015544041451,10.918134715025904,0.0154430379746835,62.319146229099694,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-11-15,-4.343333333333334,2.4399742930591257,9.216452442159383,0.787248322147651,64.38283862559274,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-11-16,-4.04458762886598,1.4689922480620154,6.95979381443299,1.9631668077900084,70.01256555015743,5.0,1.0,2.0,0.0,1.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-11-17,-5.2275773195876285,0.782170542635659,6.78139534883721,1.4166244725738395,67.33609197314955,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-11-18,-7.254381443298969,0.8903645833333335,8.997922077922077,0.1394668959587274,64.29054069105842,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-11-19,-5.73521850899743,1.7727272727272727,9.271761658031089,0.289625850340136,64.30330309140277,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-11-20,-3.751794871794872,2.409974093264249,8.55,0.5649528706083976,69.08033083717638,11.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-11-21,-7.364175257731959,-0.9726683937823832,5.4272020725388606,3.4428342674139305,84.65869950853191,25.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-11-22,-8.811568123393316,-4.985751295336788,-1.139119170984456,3.4844444444444447,86.07639980030714,20.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-11-23,-6.874484536082475,-3.44702842377261,-0.0315245478036175,3.2045654082528534,84.50527551783655,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-11-24,-7.131524547803618,-3.2700520833333333,0.56875,1.4262032085561498,89.02960456729036,23.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-11-25,-8.16,-3.3798684210526315,1.3471204188481676,1.6880742049469963,82.23727356692379,16.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-11-26,-9.239378238341969,-3.227676240208877,2.7494791666666667,0.1074866310160427,79.61282287817001,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-11-27,-9.457329842931935,-1.8784210526315788,5.667191601049868,0.0235240690281562,73.86616678234456,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-11-28,-8.1342175066313,-0.6890374331550801,6.734224598930481,0.0047258979206049,74.3757610895023,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-11-29,-7.996578947368421,-1.193633952254642,5.605570291777189,0.0211977186311787,73.42971677958951,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-11-30,-7.909685863874346,-0.8513157894736842,6.175263157894737,0.0406779661016949,69.91360446743988,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-12-01,-8.038802083333334,-1.3960732984293192,5.234816753926702,0.1735105407882676,71.21757290973333,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-12-02,-4.349740932642487,0.7268229166666668,5.794270833333333,0.2429453262786596,67.21808919752738,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-12-03,-6.240885416666667,-0.3921465968586388,5.42265625,0.9180851063829788,67.92967151722421,11.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-12-04,-17.5546875,-9.034554973821988,-0.5269633507853403,5.565586034912718,84.13776070058822,21.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-12-05,-23.80551181102362,-16.952242744063323,-10.120472440944882,2.296706081081081,80.97389773381,14.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-12-06,-22.65984455958549,-17.114192708333334,-11.57890625,0.3368838028169014,81.24113877341144,11.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-12-07,-18.92319587628866,-14.12098445595855,-9.316062176165802,0.7630514705882352,82.75706497222757,14.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-12-08,-19.29242819843342,-14.204199475065618,-9.148293963254591,1.4599103139013452,83.82026205042493,14.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-12-09,-22.98701298701299,-16.371204188481677,-9.778010471204189,0.4124206708975521,78.22141848516594,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-12-10,-20.223896103896102,-12.444386422976502,-4.65090909090909,0.2024734982332155,67.77719799012381,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
