areasymbol,mukey,cokey,compname,comppct_r,hzname,hzdept_r,hzdepb_r,awc_r,om_r,ph1to1h2o_r
LA029,3219832,27343085,Dowling,90,A,0,10,0.2,3.0,5.3
LA029,3219831,27343079,Sharkey,7,A,0,25,0.07,2.0,6.8
LA029,3219831,27343080,Alligator,5,Ap,0,10,0.12,2.0,5.7
LA029,3219831,27343081,Dowling,83,A,0,10,0.15,3.0,5.3
LA029,3219831,27343082,Forestdale,5,Ap,0,10,0.2,2.5,5.8
LA029,1723872,27342940,Latanier,90,Ap,0,15,0.17,2.5,7.3
LA029,1723874,27343007,Newellton,90,Ap,0,18,0.16,2.25,6.5
LA029,1723873,27342944,Newellton,55,Ap,0,18,0.16,2.25,6.5
LA029,1723873,27342945,Sharkey,31,A,0,25,0.11,2.25,6.8
LA029,1723875,27343009,Coushatta,90,Ap,0,23,0.21,1.0,6.5
LA029,1723878,27343020,Sharkey,95,Ap,0,20,0.22,2.25,6.8
LA029,1723879,27343047,Sharkey,90,Ap,0,13,0.11,2.25,5.3
LA029,1723879,27343048,Dowling,3,Ag,0,13,0.19,8.5,6.5
LA029,1723879,27343049,Tunica,5,Ap,0,13,0.18,2.0,6.7
LA029,1723879,27343050,Commerce,2,Ap,0,18,0.22,2.25,7.3
LA029,1723880,27343055,Commerce,3,Ap,0,16,0.2,2.25,7.0
LA029,1723880,27343056,Tunica,3,Ap,0,13,0.18,2.0,6.7
LA029,1723880,27343057,Sharkey,90,Ap,0,13,0.12,4.0,6.7
LA029,1723880,27343058,Dowling,4,A,0,10,0.19,8.5,6.5
LA029,1723881,27343025,Sharkey,90,Ap,0,25,0.12,4.0,6.7
LA029,1723882,27343052,Sharkey,95,A,0,25,0.11,2.25,6.8
LA029,1723883,27343030,Sharkey,95,Ap,0,25,0.12,4.0,6.7
LA029,1723876,27343013,Sostien,50,A,0,10,0.19,2.0,7.3
LA029,1723876,27343015,Cocodrie,45,A,0,8,0.22,2.25,7.3
LA029,1723877,27343017,Sostien,60,A,0,10,0.19,2.0,7.3
LA029,1723877,27343018,Crevasse,30,A,0,13,0.04,1.25,7.0
LA029,1723884,27343071,Alligator,1,Ap,0,10,0.17,2.0,5.7
LA029,1723884,27343072,Tensas,85,Ap,0,10,0.15,2.25,5.8
LA029,1723884,27343073,Dundee,10,Ap1,0,8,0.28,1.0,5.3
LA029,1723884,27343074,Sharkey,4,Ap1,0,10,0.12,2.25,5.5
LA029,1723885,27343031,Tensas,90,Ap,0,10,0.15,2.25,5.8
LA029,1723886,27343035,Alligator,40,Ap,0,10,0.17,2.0,5.7
LA029,1723886,27343037,Tensas,45,Ap,0,10,0.15,2.25,5.8
LA029,1723887,27343038,Tensas,45,Ap,0,10,0.15,2.25,5.8
LA029,1723887,27343039,Alligator,40,Ap,0,10,0.17,2.0,5.7
LA029,1723888,27343075,Newellton,5,Ap,0,18,0.14,2.25,6.5
LA029,1723888,27343076,Commerce,5,Ap,0,15,0.18,2.25,6.6
LA029,1723888,27343077,Tunica,85,Ap,0,15,0.15,2.0,6.0
LA029,1723888,27343078,Sharkey,5,Ap,0,10,0.12,2.25,5.5
LA029,1723889,27342949,Tunica,90,Ap,0,15,0.15,2.0,6.0
LA029,1723890,27342953,Tunica,45,Ap,0,15,0.15,2.0,6.0
LA029,1723890,27342955,Sharkey,40,Ap,0,13,0.11,2.25,5.3
LA029,1723891,27342958,Tunica,45,Ap,0,15,0.15,2.0,6.0
LA029,1723891,27342960,Sharkey,40,Ap,0,13,0.11,2.25,5.3
LA031,1724520,27038791,Buxin,1,Ap,0,13,0.19,2.78,7.0
LA031,1724520,27038792,Armistead,90,Ap,0,53,0.19,2.78,7.3
LA031,1724520,27038793,Gallion,9,Ap,0,25,0.18,1.25,6.5
LA031,1724521,27038810,Beauregard,90,A,0,13,0.21,2.25,5.8
LA031,1724522,27038681,Bienville,85,A,0,25,0.09,1.25,5.5
LA031,1724523,27038804,Timpson,10,A/E,0,53,0.18,1.75,5.5
LA031,1724523,27038805,Bonn,90,A/Eg,0,20,0.18,1.25,4.5
LA031,1724524,27038802,Bowie,90,A,0,13,0.13,0.75,5.5
LA031,1724525,27038684,Buxin,1,Ap,0,13,0.19,2.78,7.0
LA031,1724525,27038685,Buxin,90,Ap,0,6,0.19,2.78,7.0
LA031,1724525,27038686,Gallion,9,Ap,0,25,0.18,1.25,6.5
LA031,1724526,27038812,Cahaba,85,A,0,13,0.12,1.25,5.0
LA031,1724527,27038664,Armistead,9,Ap,0,53,0.19,2.78,7.3
LA031,1724527,27038665,Buxin,1,Ap,0,13,0.19,2.78,7.0
LA031,1724527,27038666,Caspiana,90,Ap,0,38,0.19,2.5,7.0
LA031,1724528,27038667,Armistead,6,Ap,0,53,0.19,2.78,7.3
LA031,1724528,27038668,Caspiana,93,Ap,0,38,0.21,2.5,7.0
LA031,1724528,27038669,Buxin,1,Ap,0,13,0.19,2.78,7.0
LA031,2795803,27038687,Catuna,81,Ag,0,7,0.22,2.25,4.8
LA031,2795803,27038688,Scottsville,18,A,0,10,0.16,1.25,5.3
LA031,2795803,27038689,Eastwood,1,A,0,8,0.17,0.75,5.3
LA031,1724529,27038817,Eastwood,85,A,0,8,0.13,0.75,5.3
LA031,2795804,27038823,Eastwood,90,A,0,8,0.17,0.75,5.3
LA031,1724530,27038678,Keithville,10,A,0,7,0.18,1.25,4.8
LA031,1724530,27038679,Guyton,3,A,0,20,0.22,2.25,4.8
LA031,1724530,27038680,Eastwood,87,A,0,9,0.13,0.75,5.3
LA031,2795805,27038794,Latex,10,A,0,8,0.14,1.25,5.3
LA031,2795805,27038795,Eastwood,90,A,0,10,0.13,0.75,5.3
LA031,1724531,27038691,Elysian,70,A/E,0,64,0.13,0.75,5.5
LA031,1724531,27038693,Guyton,20,A/Eg,0,72,0.19,2.25,4.8
LA031,1724532,27038696,Flo,90,H1,0,66,0.07,0.75,5.3
LA031,1724533,27038699,Flo,90,H1,0,64,0.07,0.75,5.3
LA031,1724534,27038701,Forbing,90,H1,0,10,0.22,1.25,5.8
LA031,1724535,27038702,Forbing,90,H1,0,13,0.22,1.25,5.8
LA031,2795806,27038704,Frierson,90,A,0,10,0.13,1.25,4.6
LA031,2795806,27038705,Hallsummit,10,A,0,6,0.15,1.25,5.2
LA031,2795807,27038706,Frierson,90,A,0,14,0.13,1.25,4.6
LA031,2795807,27038707,Keatchie,10,A,0,5,0.14,1.25,5.8
LA031,1724537,27038708,Caspiana,10,Ap,0,28,0.19,2.5,7.0
LA031,1724537,27038709,Armistead,2,Ap,0,53,0.19,2.78,7.3
LA031,1724537,27038710,Gallion,87,Ap,0,25,0.18,1.25,6.5
LA031,1724537,27038711,Buxin,1,Ap,0,13,0.19,2.78,7.0
LA031,1724538,27038670,Caspiana,3,Ap,0,28,0.19,2.5,7.0
LA031,1724538,27038671,Gallion,87,Ap,0,31,0.21,1.25,6.5
LA031,1724538,27038672,Armistead,9,Ap,0,53,0.19,2.78,7.3
LA031,1724538,27038673,Buxin,1,Ap,0,13,0.19,2.78,7.0
LA031,1724539,27038713,Gore,90,A,0,8,0.2,2.25,5.3
LA031,1724540,27038715,Guyton,85,A,0,10,0.22,2.25,4.8
LA031,1724536,27038719,Bernaldo,5,A,0,13,0.14,1.25,5.8
LA031,1724536,27038720,Guyton,55,A,0,20,0.22,2.25,4.8
LA031,1724536,27038722,Iulus,35,A,0,36,0.13,1.25,5.6
LA031,1724541,27038723,Guyton,15,A/Eg,0,72,0.19,2.25,4.8
LA031,1724541,27038724,Iuka,50,A,0,15,0.18,1.25,5.3
LA031,1724541,27038725,Ochlockonee,35,A,0,15,0.18,1.25,5.5
LA031,2795808,27038726,Keatchie,98,A,0,5,0.14,1.25,5.8
LA031,2795808,27038727,Hallsummit,2,A,0,6,0.15,1.25,5.2
LA031,1724542,27038728,Eastwood,5,A,0,8,0.17,0.75,5.3
LA031,1724542,27038729,Keithville,90,A,0,7,0.18,1.25,4.8
LA031,1724542,27038730,Metcalf,5,A,0,9,0.15,1.25,4.8
LA031,1724543,27038731,Kirvin,85,A,0,18,0.13,2.0,6.2
LA031,1724544,27038736,Kirvin,90,A,0,10,0.12,2.0,5.1
LA031,1724545,27038737,Kolin,90,A,0,10,0.2,2.25,5.8
LA031,1724546,27038740,Larue,85,H1,0,61,0.08,1.25,5.8
LA031,1724547,27038743,Larue,85,H1,0,64,0.08,1.25,5.8
LA031,2795809,27038821,Latex,90,A,0,8,0.14,1.25,5.3
LA031,1724548,27038797,Mahan,85,H1,0,23,0.13,2.25,5.6
LA031,2795810,27038746,Timpson,35,A,0,17,0.18,1.75,5.5
LA031,2795810,27038747,Eastwood,10,A,0,8,0.17,0.75,5.3
LA031,2795810,27038748,Metcalf,55,A,0,9,0.15,1.25,4.8
LA031,1724549,27038749,Eastwood,5,A,0,8,0.17,0.75,5.3
LA031,1724549,27038750,Metcalf,85,H1,0,15,0.15,1.25,4.8
LA031,1724549,27038751,Keithville,5,A,0,7,0.18,1.25,4.8
LA031,2795811,27038754,Hallsummit,80,A,0,6,0.15,1.25,5.2
LA031,1724550,27038758,Hallsummit,90,A,0,20,0.15,1.25,5.8
LA031,1724551,27038760,Latanier,10,Ap,0,15,0.17,2.5,7.3
LA031,1724551,27038761,Moreland,85,Ap,0,41,0.15,2.5,6.7
LA031,1724551,27038762,Coushatta,4,Ap,0,23,0.21,2.25,6.5
LA031,1724551,27038763,Moreland,1,Ap,0,12,0.06,2.5,7.0
LA031,1724552,27038764,Bossier,10,A,0,13,0.08,2.25,5.3
LA031,1724552,27038765,Yorktown,3,A,0,13,0.08,2.0,6.5
LA031,1724552,27038766,Moreland,2,Ap,0,12,0.06,2.5,7.0
LA031,1724552,27038767,Perry,85,A,0,23,0.07,2.25,5.3
LA031,1724553,27038769,Ruston,85,A,0,10,0.13,1.75,5.5
LA031,1724554,27038773,Ruston,85,A,0,10,0.13,1.25,5.5
LA031,1724555,27038775,Sacul,90,A,0,10,0.11,2.0,5.3
LA031,1724556,27038778,Sacul,85,A,0,5,0.11,2.0,5.3
LA031,1724557,27038806,Sacul,90,A,0,13,0.11,2.0,5.3
LA031,1724557,27038807,Kirvin,10,A,0,10,0.12,2.0,5.1
LA031,2795812,27038674,Catuna,2,Ag,0,7,0.22,2.25,4.8
LA031,2795812,27038675,Scottsville,66,A,0,10,0.16,1.25,5.3
LA031,2795812,27038676,Latex,23,A,0,8,0.14,1.25,5.3
LA031,2795812,27038677,Eastwood,9,A,0,8,0.17,0.75,5.3
LA031,1724558,27038782,Wrightsville,90,A,0,8,0.22,1.75,4.6
LA031,2795813,27038784,Scottsville,6,A,0,10,0.16,1.25,5.3
LA031,2795813,27038785,Wrightsville,57,A,0,7,0.2,1.75,5.3
LA031,2795813,27038786,Eastwood,4,A,0,8,0.17,0.75,5.3
LA031,2795813,27038787,Timpson,33,A,0,17,0.18,1.75,5.5
LA031,1724559,27038788,Perry,3,A,0,23,0.07,2.25,5.3
LA031,1724559,27038789,Moreland,2,A,0,25,0.09,2.5,7.0
LA031,1724559,27038790,Yorktown,95,A,0,13,0.08,2.0,6.5
LA033,608303,27277588,Bonn,85,Ap,0,13,0.19,5.47,4.7
LA033,577014,27277738,Providence,10,Ap,0,13,0.17,1.75,4.8
LA033,577014,27277739,Calhoun,5,Ap,0,8,0.18,2.22,5.1
LA033,577014,27277740,Bude,85,A,0,13,0.17,1.25,5.6
LA033,577030,27277696,Coteau,3,Ap,0,15,0.22,2.25,5.5
LA033,577030,27277697,Calhoun,85,Ap,0,8,0.22,2.22,5.1
LA033,577030,27277698,Frost,5,Ap,0,10,0.22,2.25,5.5
LA033,577030,27277699,Bude,2,A,0,13,0.23,1.25,5.3
LA033,577030,27277700,Toula,5,A,0,13,0.24,2.25,5.3
LA033,751814,27277707,Gilbert,5,A,0,13,0.23,2.25,5.3
LA033,751814,27277708,Bude,2,A,0,13,0.23,1.25,5.3
LA033,751814,27277709,Toula,3,A,0,13,0.24,2.25,5.3
LA033,751814,27277710,Calhoun,85,Ap,0,8,0.22,2.22,5.1
LA033,751814,27277711,Olivier,5,Ap,0,13,0.22,2.25,5.5
LA033,778287,27277715,Cascilla,40,Ap,0,15,0.18,2.0,5.0
LA033,778287,27277716,Calhoun,50,Ap,0,8,0.18,2.22,5.1
LA033,778287,27277717,Olivier,10,Ap,0,13,0.18,2.25,5.4
LA033,609759,27277681,Carville,5,Ap,0,33,0.21,1.75,7.3
LA033,609759,27277682,Gramercy,2,Ap,0,28,0.2,2.25,7.0
LA033,609759,27277683,Cancienne,90,Ap,0,58,0.22,2.25,5.7
LA033,609759,27277684,Thibaut,3,Ap,0,30,0.18,2.0,6.7
LA033,1947695,27277583,Carville,60,Hp1,0,36,0.21,1.75,8.2
LA033,1947695,27277584,Cancienne,40,Ap1,0,25,0.17,2.25,6.7
LA033,778458,27277718,Encrow,1,H1,0,10,0.19,2.25,5.1
LA033,778458,27277719,Verdun,3,Ap,0,18,0.23,1.25,5.7
LA033,778458,27277720,Colyell,90,A,0,8,0.19,2.25,5.3
LA033,778458,27277721,Springfield,3,H1,0,46,0.23,1.25,5.3
LA033,778458,27277722,Natalbany,3,H1,0,61,0.2,2.25,4.8
LA033,778461,27277660,Colyell,90,A,0,8,0.19,2.25,5.3
LA033,577013,27277595,Robinsonville,35,A,0,10,0.19,1.25,7.3
LA033,577013,27277598,Convent,55,A,0,10,0.21,1.75,7.0
LA033,577032,27277602,Crevasse,90,C1,0,13,0.04,1.25,7.0
LA033,608301,27277735,Verdun,40,Ap,0,13,0.16,1.25,5.7
LA033,608301,27277736,Deerford,50,Ap,0,11,0.18,2.25,4.1
LA033,608301,27277737,Frost,10,Ap,0,10,0.18,2.25,5.5
LA033,577021,27277647,Dexter,90,"A, E",0,25,0.2,2.25,5.9
LA033,577017,27277638,Encrow,90,A,0,10,0.19,2.25,5.1
LA033,577026,27277678,Barbary,10,Oa,0,15,0.45,50.0,5.7
LA033,577026,27277679,Schriever,5,A,0,10,0.19,2.25,7.2
LA033,577026,27277680,Fausse,85,A,0,10,0.19,2.0,6.2
LA033,577010,27277593,Feliciana,85,Ap,0,15,0.22,2.5,4.8
LA033,577009,27277685,Feliciana,90,Ap,0,13,0.22,2.5,4.8
LA033,577029,27277600,Feliciana,85,A,0,8,0.22,2.5,4.8
LA033,577053,27277731,Savannah,3,A,0,13,0.14,1.75,4.6
LA033,577053,27277732,Guyton,2,A,0,8,0.19,2.25,4.8
LA033,577053,27277733,Fluker,90,Ap,0,20,0.19,2.25,4.8
LA033,577053,27277734,Myatt,5,A,0,41,0.14,2.25,5.3
LA033,778455,27277701,Frost,90,Ap,0,10,0.22,2.25,5.5
LA033,778455,27277702,Coteau,5,Ap,0,15,0.22,2.25,5.5
LA033,778455,27277703,Jeanerette,5,Ap,0,28,0.22,2.25,6.3
LA033,577025,27277704,Jeanerette,5,Ap,0,28,0.22,2.25,6.3
LA033,577025,27277705,Coteau,5,Ap,0,15,0.22,2.25,5.5
LA033,577025,27277706,Frost,90,A,0,10,0.22,2.25,5.5
LA033,577027,27277657,Galvez,85,Ap,0,18,0.22,2.25,5.8
LA033,738041,27277621,Gilbert,85,Ap,0,8,0.23,2.25,5.3
LA033,738042,27277665,Gilbert,85,A,0,13,0.23,2.25,5.3
LA033,577024,27277712,Frost,5,Ap,0,10,0.22,2.25,5.5
LA033,577024,27277713,Jeanerette,90,Ap,0,28,0.22,2.25,6.3
LA033,577024,27277714,Coteau,5,Ap,0,15,0.22,2.25,5.5
LA033,608041,27277634,Kentwood,90,"A,AB",0,18,0.13,1.25,5.6
LA033,737719,27277723,Olivier,5,Ap,0,13,0.22,2.25,5.5
LA033,737719,27277724,Calhoun,5,Ap,0,8,0.22,2.22,5.1
LA033,737719,27277725,Loring,90,Ap,0,10,0.23,1.25,5.3
LA033,737720,27277726,Loring,90,Ap,0,10,0.18,1.25,5.3
LA033,737720,27277727,Feliciana,10,Ap,0,13,0.19,2.5,4.8
LA033,737721,27277728,Calhoun,5,Ap,0,8,0.18,2.22,5.1
LA033,737721,27277729,Olivier,90,Ap,0,13,0.18,2.25,5.4
LA033,737721,27277730,Loring,5,Ap,0,10,0.17,1.25,5.3
LA033,737722,27277605,Olivier,90,Ap,0,12,0.22,1.84,5.5
LA033,737723,27277609,Oprairie,85,Ap,0,10,0.22,2.25,4.3
LA033,737724,27277618,Oprairie,85,Ap,0,5,0.22,2.25,5.5
LA033,577016,27277670,Guyton,20,A,0,8,0.22,2.25,4.8
LA033,577016,27277672,Ochlockonee,20,A,0,13,0.09,1.25,5.5
LA033,577016,27277676,Ouachita,45,Ap1-2,0,30,0.19,1.5,5.3
LA033,577008,27277669,Quartzipsamments,99,A,0,25,0.04,1.25,7.0
LA033,577018,27277642,Satsuma,85,Ap,0,13,0.19,2.25,5.3
LA033,3260442,27277741,Sharkey,90,A,0,25,0.07,2.0,6.8
LA033,3260442,27277742,Dowling,5,A,0,10,0.15,3.0,5.3
LA033,3260442,27277743,Tunica,5,Ap,0,15,0.17,2.0,6.0
LA033,3260441,27277744,Tunica,5,Ap,0,15,0.17,2.0,6.0
LA033,3260441,27277745,Commerce,5,Ap,0,17,0.22,0.95,7.3
LA033,3260441,27277746,Sharkey,90,A,0,25,0.07,2.0,6.8
LA033,3260443,27277747,Sharkey,50,A,0,25,0.07,2.0,6.8
LA033,3260443,27277748,Tunica,45,Ap,0,15,0.17,2.0,6.0
LA033,3260443,27277749,Commerce,5,Ap,0,17,0.22,0.95,7.3
LA033,577022,27277653,Scotlandville,85,Ap,0,18,0.22,1.25,5.3
LA033,577023,27277656,Scotlandville,90,Ap,0,20,0.22,1.25,5.3
LA033,778462,27277628,Scotlandville,85,A,0,13,0.22,1.25,5.3
LA033,3260444,27277750,Sharkey,50,A,0,25,0.07,2.0,6.8
LA033,3260444,27277751,Tunica,40,Ap,0,15,0.17,2.0,6.0
LA033,3260444,27277752,Dowling,5,A,0,10,0.15,3.0,5.3
LA033,3260444,27277753,Commerce,5,Ap,0,17,0.22,0.95,7.3
LA033,577019,27277644,Springfield,90,Ap,0,10,0.23,1.25,5.3
LA033,577048,27277688,Toula,2,A,0,13,0.24,2.25,5.3
LA033,577048,27277689,Ruston,3,H1,0,28,0.13,1.75,5.5
LA033,577048,27277690,Tangi,90,Ap,0,10,0.22,2.25,5.3
LA033,610868,27277578,Thibaut,85,Ap,0,13,0.18,2.0,6.7
LA033,577047,27277694,Tangi,5,Ap,0,10,0.22,2.25,5.3
LA033,577047,27277695,Toula,85,A,0,13,0.24,2.25,5.3
LA035,569485,27343185,Sharkey,3,Ap,0,28,0.15,4.0,6.7
LA035,569485,27343186,Commerce,4,Ap,0,17,0.23,0.95,7.3
LA035,569485,27343187,Bruin,90,Ap,0,18,0.25,2.2,6.5
LA035,569485,27343188,Tunica,3,Ap,0,13,0.15,2.0,6.7
LA035,569486,27343089,Bruin,50,Ap,0,18,0.25,2.2,6.5
LA035,569486,27343092,Commerce,35,Ap,0,17,0.22,0.95,7.3
LA035,569488,27343171,Commerce,77,Ap,0,17,0.22,0.95,7.3
LA035,569489,27343176,Commerce,85,Ap,0,15,0.17,2.25,6.6
LA035,569489,27343177,Bruin,3,Ap,0,28,0.22,1.0,5.3
LA035,569489,27343178,Tunica,2,Ap,0,13,0.18,2.0,6.7
LA035,569489,27343179,Newellton,5,Ap,0,15,0.14,2.25,6.5
LA035,569489,27343180,Sharkey,5,Ap,0,30,0.07,2.25,6.8
LA035,569487,27343097,Commerce,50,Ap,0,17,0.22,0.95,7.3
LA035,569487,27343100,Bruin,35,Ap,0,18,0.25,2.2,6.5
LA035,569490,27343103,Crevasse,85,A,0,13,0.08,1.25,7.0
LA035,569491,27343108,Crevasse,85,A,0,13,0.04,1.25,7.0
LA035,569492,27343193,Tensas,3,Ap,0,10,0.18,1.77,5.3
LA035,569492,27343194,Sharkey,2,Ap1,0,10,0.11,2.25,5.5
LA035,569492,27343195,Dundee,95,Ap1,0,8,0.24,1.0,5.3
LA035,569493,27343112,Dundee,85,Ap,0,10,0.18,0.75,5.3
LA035,569494,27343115,Goldman,85,Ap,0,20,0.2,2.25,5.8
LA035,569496,27343124,Newellton,90,Ap,0,18,0.16,2.25,6.5
LA035,569497,27343130,Goldman,31,Ap,0,20,0.2,2.25,5.8
LA035,569497,27343132,Newellton,55,Ap,0,18,0.16,2.25,6.5
LA035,569498,27343134,Tunica,35,Ap,0,15,0.15,2.0,6.0
LA035,569498,27343137,Newellton,51,Ap,0,18,0.16,2.25,6.5
LA035,569495,27343120,Tunica,40,Ap,0,15,0.15,2.0,6.0
LA035,569495,27343122,Newellton,45,Ap,0,18,0.16,2.25,6.5
LA035,569499,27343141,Sharkey,85,Ap,0,25,0.21,2.25,6.8
LA035,569500,27343172,Sharkey,90,Ap,0,13,0.11,2.25,5.3
LA035,569500,27343173,Dowling,3,Ag,0,13,0.19,8.5,6.5
LA035,569500,27343174,Tunica,5,Ap,0,13,0.18,2.0,6.7
LA035,569500,27343175,Commerce,2,Ap,0,18,0.22,2.25,7.3
LA035,569501,27343164,Sharkey,95,A,0,25,0.11,2.25,6.8
LA035,569502,27343143,Sharkey,85,Ap,0,25,0.08,0.75,6.8
LA035,569504,27343189,Alligator,1,Ap,0,10,0.17,2.0,5.7
LA035,569504,27343190,Tensas,85,Ap,0,10,0.15,2.25,5.8
LA035,569504,27343191,Dundee,10,Ap1,0,8,0.28,1.0,5.3
LA035,569504,27343192,Sharkey,4,Ap1,0,10,0.12,2.25,5.5
LA035,569505,27343151,Tensas,50,Ap,0,10,0.18,1.77,5.3
LA035,569505,27343153,Dundee,35,Ap,0,10,0.18,0.75,5.3
LA035,569506,27343181,Tensas,52,Ap,0,10,0.18,1.77,5.3
LA035,569506,27343182,Dundee,5,Ap,0,18,0.19,1.0,5.3
LA035,569506,27343183,Tunica,5,Ap,0,15,0.19,2.0,6.7
LA035,569506,27343184,Sharkey,38,Ap1,0,10,0.11,2.25,5.5
LA035,569507,27343196,Newellton,5,Ap,0,18,0.14,2.25,6.5
LA035,569507,27343197,Commerce,5,Ap,0,15,0.18,2.25,6.6
LA035,569507,27343198,Tunica,85,Ap,0,15,0.15,2.0,6.0
LA035,569507,27343199,Sharkey,5,Ap,0,10,0.12,2.25,5.5
LA035,569508,27343156,Tunica,51,Ap,0,15,0.18,2.0,6.7
LA035,569508,27343158,Sharkey,35,Ap,0,18,0.11,2.25,6.8
LA035,569503,27343147,Tunica,51,Ap,0,15,0.15,2.0,6.0
LA035,569503,27343148,Sharkey,35,Ap,0,13,0.11,2.25,5.3
LA037,1605247,27280681,Arat,95,Oe,0,13,0.35,60.0,5.8
LA037,1605248,27280774,Providence,10,Ap,0,13,0.17,1.75,4.8
LA037,1605248,27280775,Calhoun,5,Ap,0,8,0.18,2.22,5.1
LA037,1605248,27280776,Bude,85,A,0,13,0.17,1.25,5.6
LA037,1605249,27280739,Coteau,3,Ap,0,15,0.22,2.25,5.5
LA037,1605249,27280740,Calhoun,85,Ap,0,8,0.22,2.22,5.1
LA037,1605249,27280741,Frost,5,Ap,0,10,0.22,2.25,5.5
LA037,1605249,27280742,Bude,2,A,0,13,0.23,1.25,5.3
LA037,1605249,27280743,Toula,5,A,0,13,0.24,2.25,5.3
LA037,1605250,27280744,Gilbert,5,A,0,13,0.23,2.25,5.3
LA037,1605250,27280745,Bude,2,A,0,13,0.23,1.25,5.3
LA037,1605250,27280746,Toula,3,A,0,13,0.24,2.25,5.3
LA037,1605250,27280747,Calhoun,85,Ap,0,8,0.22,2.22,5.1
LA037,1605250,27280748,Olivier,5,Ap,0,13,0.22,2.25,5.5
LA037,1605251,27280756,Cascilla,40,Ap,0,15,0.18,2.0,5.0
LA037,1605251,27280757,Calhoun,50,Ap,0,8,0.18,2.22,5.1
LA037,1605251,27280758,Olivier,10,Ap,0,13,0.18,2.25,5.4
LA037,1605255,27280749,Convent,90,A,0,10,0.19,2.44,6.1
LA037,1605255,27280750,Commerce,5,Ap,0,17,0.17,0.95,7.3
LA037,1605255,27280751,Sharkey,5,Ap,0,13,0.17,2.25,5.3
LA037,1605256,27280659,Crevasse,85,A,0,15,0.08,1.25,7.0
LA037,1605257,27280661,Deerford,90,Ap,0,15,0.22,2.25,5.5
LA037,1605258,27280665,Dexter,90,Ap,0,13,0.2,2.25,5.9
LA037,1605260,27280668,Feliciana,90,Ap,0,13,0.22,2.5,4.8
LA037,1605261,27280718,Feliciana,85,Ap,0,13,0.22,2.5,4.8
LA037,1605262,27280721,Feliciana,90,Ap,0,13,0.22,2.5,4.8
LA037,1605263,27280724,Feliciana,60,A,0,13,0.22,2.5,4.8
LA037,1605263,27280725,Natchez,30,A,0,23,0.22,2.14,4.9
LA037,1605264,27280770,Savannah,3,A,0,13,0.14,1.75,4.6
LA037,1605264,27280771,Guyton,2,A,0,8,0.19,2.25,4.8
LA037,1605264,27280772,Fluker,90,Ap,0,20,0.19,2.25,4.8
LA037,1605264,27280773,Myatt,5,A,0,41,0.14,2.25,5.3
LA037,1605265,27280686,Frost,90,A,0,10,0.22,2.25,5.5
LA037,1605266,27280687,Kenefick,90,Ap,0,20,0.13,1.25,5.5
LA037,1605267,27280690,Latanier,60,Ap,0,10,0.17,2.5,7.5
LA037,1605267,27280691,Moreland,30,Ap,0,25,0.15,2.5,7.0
LA037,1605268,27280759,Olivier,5,Ap,0,13,0.22,2.25,5.5
LA037,1605268,27280760,Calhoun,5,Ap,0,8,0.22,2.22,5.1
LA037,1605268,27280761,Loring,90,Ap,0,10,0.23,1.25,5.3
LA037,1605269,27280762,Loring,90,Ap,0,10,0.18,1.25,5.3
LA037,1605269,27280763,Feliciana,10,Ap,0,13,0.19,2.5,4.8
LA037,1605270,27280777,Ruston,5,A,0,13,0.14,1.5,5.0
LA037,1605270,27280778,Lytle,85,Ap,0,13,0.18,2.25,5.3
LA037,1605270,27280779,Tangi,5,Ap,0,10,0.19,2.25,5.3
LA037,1605270,27280780,Smithdale,5,A,0,8,0.14,1.0,5.0
LA037,1605271,27280781,Lytle,85,Ap,0,13,0.18,2.25,5.3
LA037,1605271,27280782,Smithdale,5,A,0,8,0.14,1.0,5.0
LA037,1605271,27280783,Ruston,5,A,0,13,0.14,1.5,5.0
LA037,1605271,27280784,Tangi,5,Ap,0,10,0.19,2.25,5.3
LA037,1605272,27280694,Morganfield,60,A,0,10,0.22,2.0,6.7
LA037,1605272,27280695,Bigbee,30,A,0,91,0.08,1.25,5.3
LA037,1605273,27280764,Calhoun,5,Ap,0,8,0.18,2.22,5.1
LA037,1605273,27280765,Olivier,90,Ap,0,13,0.18,2.25,5.4
LA037,1605273,27280766,Loring,5,Ap,0,10,0.17,1.25,5.3
LA037,1605274,27280767,Olivier,90,Ap,0,13,0.18,2.25,5.4
LA037,1605274,27280768,Loring,5,Ap,0,10,0.17,1.25,5.3
LA037,1605274,27280769,Calhoun,5,Ap,0,8,0.18,2.22,5.1
LA037,1605275,27280752,Cahaba,5,Ap,0,13,0.14,1.25,5.3
LA037,1605275,27280753,Ochlockonee,35,A,0,13,0.15,1.25,5.5
LA037,1605275,27280754,Guyton,20,A,0,8,0.21,2.25,4.8
LA037,1605275,27280755,Ouachita,40,A,0,10,0.19,1.5,5.3
LA037,1605277,27280671,Riverwash,90,C,0,203,0.04,0.25,7.2
LA037,1605279,27280675,Ruston,90,A,0,10,0.13,1.75,5.5
LA037,1605282,27280678,Smithdale,90,A,0,20,0.15,1.25,5.0
LA037,1605283,27280726,Tangi,90,Ap,0,10,0.22,2.25,5.3
LA037,1605283,27280728,Ruston,3,H1,0,28,0.13,1.75,5.5
LA037,1605283,27280729,Toula,3,A,0,13,0.24,2.25,5.3
LA037,1605284,27280731,Toula,2,A,0,13,0.24,2.25,5.3
