areasymbol,mukey,cokey,compname,comppct_r,hzname,hzdept_r,hzdepb_r,awc_r,om_r,ph1to1h2o_r
VA610,1907842,27343214,Hatboro,2,H1,0,15,0.19,3.0,5.9
VA695,120794,27404189,Altavista,85,H1,0,33,0.16,1.75,5.1
VA695,120810,27404190,Augusta,80,H1,0,43,0.13,1.25,5.3
VA695,120810,27404191,Nimmo,3,H1,0,43,0.12,2.0,4.6
VA695,120810,27404192,Tomotley,3,H1,0,20,0.13,2.0,4.6
VA695,120822,27404193,Bohicket,6,Oa,0,15,0.04,40.0,7.3
VA695,120822,27404194,Levy,6,H1,0,46,0.19,7.5,4.6
VA695,120822,27404195,Axis,80,H1,0,36,0.12,6.0,7.3
VA695,120822,27404196,Johnston,6,H1,0,86,0.23,5.0,5.0
VA695,120833,27404197,Beaches,70,H1,0,152,0.04,0.0,6.5
VA695,120833,27404198,Axis,15,H1,0,36,0.12,6.0,7.3
VA695,120833,27404199,Bohicket,15,Oa,0,15,0.04,40.0,7.3
VA695,120834,27404200,Bethera,85,H1,0,18,0.14,3.0,4.8
VA695,120835,27404201,Bohicket,90,Oa,0,15,0.04,40.0,7.3
VA695,120835,27404202,Axis,4,H1,0,36,0.12,6.0,7.3
VA695,120835,27404203,Johnston,3,H1,0,86,0.23,5.0,5.0
VA695,120835,27404204,Levy,3,H1,0,46,0.19,7.5,4.6
VA695,120836,27404205,Bojac,80,H1,0,46,0.12,1.25,5.1
VA695,120837,27404206,Caroline,85,H1,0,33,0.19,0.75,4.6
VA695,120838,27404207,Chickahominy,80,H1,0,18,0.14,1.25,4.6
VA695,120795,27404208,Craven,80,H1,0,23,0.14,1.25,5.1
VA695,120796,27404209,Craven,80,H1,0,23,0.14,1.25,5.1
VA695,120797,27404210,Craven,36,H1,0,23,0.14,1.25,5.1
VA695,120797,27404211,Uchee,34,H1,0,61,0.08,1.5,5.0
VA695,120798,27404212,Uchee,34,H1,0,61,0.08,1.5,5.0
VA695,120798,27404213,Craven,36,H1,0,23,0.14,1.25,5.1
VA695,120799,27404214,Dogue,85,H1,0,28,0.12,0.75,4.5
VA695,120799,27404215,Chickahominy,3,H1,0,18,0.14,1.25,4.6
VA695,120800,27404216,Nimmo,3,H1,0,43,0.12,2.0,4.6
VA695,120800,27404217,Dragston,85,H1,0,43,0.12,1.5,5.0
VA695,120800,27404218,Tomotley,3,H1,0,20,0.13,2.0,4.6
VA695,120801,27404219,Emporia,80,H1,0,33,0.14,1.25,5.0
VA695,120802,27404220,Emporia,80,H1,0,33,0.14,1.25,5.0
VA695,120803,27404221,Emporia,75,H1,0,33,0.14,1.25,5.0
VA695,120803,27404222,Johnston,5,H1,0,86,0.23,5.0,5.0
VA695,120804,27404223,Emporia,75,H1,0,33,0.14,1.25,5.0
VA695,120804,27404224,Johnston,5,H1,0,86,0.23,5.0,5.0
VA695,120805,27404225,Emporia,75,H1,0,33,0.14,1.25,5.0
VA695,120805,27404226,Johnston,5,H1,0,86,0.23,5.0,5.0
VA695,120806,27404227,Izagora,85,H1,0,33,0.12,1.25,4.6
VA695,120806,27404228,Bethera,3,H1,0,18,0.14,3.0,4.8
VA695,120807,27404229,Nimmo,5,H1,0,43,0.12,2.0,4.6
VA695,120807,27404230,Bohicket,5,Oa,0,15,0.04,40.0,7.3
VA695,120807,27404231,Levy,5,H1,0,46,0.19,7.5,4.6
VA695,120807,27404232,Tomotley,5,H1,0,20,0.13,2.0,4.6
VA695,120807,27404233,Axis,5,H1,0,36,0.12,6.0,7.3
VA695,120807,27404234,Johnston,75,H1,0,86,0.23,5.0,5.0
VA695,120808,27404235,Kempsville,80,H1,0,36,0.11,1.25,5.3
VA695,120809,27404236,Kempsville,50,H1,0,36,0.11,1.25,5.3
VA695,120809,27404237,Emporia,30,H1,0,33,0.14,1.25,5.0
VA695,120811,27404238,Kenansville,85,H1,0,64,0.07,1.25,5.3
VA695,120812,27404239,Levy,85,H1,0,46,0.19,7.5,4.6
VA695,120812,27404240,Axis,5,H1,0,36,0.12,6.0,7.3
VA695,120812,27404241,Bohicket,5,Oa,0,15,0.04,40.0,7.3
VA695,120812,27404242,Johnston,5,H1,0,86,0.23,5.0,5.0
VA695,120813,27404243,Munden,90,H1,0,28,0.08,0.75,5.3
VA695,120814,27404244,Chickahominy,7,H1,0,18,0.14,1.25,4.6
VA695,120814,27404245,Newflat,80,H1,0,20,0.14,1.25,4.6
VA695,120815,27404246,Nimmo,80,H1,0,43,0.12,2.0,4.6
VA695,120815,27404247,Tomotley,5,H1,0,20,0.13,2.0,4.6
VA695,120816,27404248,Norfolk,85,H1,0,43,0.15,1.25,5.5
VA695,120817,27404249,Pamunkey,85,H1,0,36,0.15,1.25,5.5
VA695,120818,27404250,Peawick,80,H1,0,5,0.14,1.25,4.6
VA695,120818,27404251,Chickahominy,5,H1,0,18,0.14,1.25,4.6
VA695,120819,27404252,Seabrook,80,H1,0,23,0.08,1.25,5.5
VA695,120819,27404253,Nimmo,4,H1,0,43,0.12,2.0,4.6
VA695,120819,27404254,Tomotley,3,H1,0,20,0.13,2.0,4.6
VA695,120820,27404255,Slagle,80,H1,0,23,0.12,1.25,4.6
VA695,120820,27404256,Bethera,3,H1,0,18,0.14,3.0,4.8
VA695,120821,27404257,Slagle,83,Ap,0,20,0.15,1.25,4.6
VA695,120821,27404258,Myatt,3,A,0,30,0.2,2.25,4.7
VA695,120823,27404259,State,85,H1,0,28,0.12,1.25,4.6
VA695,120824,27404260,Suffolk,80,H1,0,36,0.13,1.25,4.8
VA695,120825,27404261,Tetotum,85,H1,0,25,0.17,1.25,5.1
VA695,120825,27404262,Chickahominy,3,H1,0,18,0.14,1.25,4.6
VA695,120826,27404263,Nimmo,3,H1,0,43,0.12,2.0,4.6
VA695,120826,27404264,Tomotley,80,H1,0,20,0.13,2.0,4.6
VA695,120827,27404265,Uchee,85,H1,0,61,0.08,1.5,5.0
VA695,120828,27404266,Uchee,85,H1,0,61,0.08,1.5,5.0
VA695,120829,27404267,Bethera,3,H1,0,18,0.14,3.0,4.8
VA695,120830,27404269,Bethera,3,H1,0,18,0.14,3.0,4.8
VA197,518922,27403780,Austinville,80,H1,0,20,0.14,1.5,6.2
VA197,518923,27403781,Austinville,80,H1,0,20,0.14,1.5,6.2
VA197,518954,27403810,Austinville,45,H1,0,20,0.14,1.5,6.2
VA197,518977,27403828,Botetourt,75,H1,0,23,0.21,2.25,5.4
VA197,518988,27403829,Clubcaf,2,H1,0,18,0.22,3.0,5.8
VA197,518988,27403830,Litz,20,H1,0,18,0.15,1.0,5.2
VA197,518988,27403831,Chiswell,35,H1,0,8,0.09,1.0,4.0
VA197,518988,27403832,Groseclose,25,H1,0,20,0.18,1.5,4.6
VA197,518989,27403833,Clubcaf,2,H1,0,18,0.22,3.0,5.8
VA197,518989,27403834,Litz,20,H1,0,18,0.15,1.0,5.2
VA197,518989,27403835,Chiswell,35,H1,0,8,0.09,1.0,4.0
VA197,518989,27403836,Groseclose,25,H1,0,20,0.18,1.5,4.6
VA197,518990,27403837,Clubcaf,2,H1,0,18,0.22,3.0,5.8
VA197,518990,27403838,Litz,20,H1,0,18,0.15,1.0,5.2
VA197,518990,27403839,Chiswell,35,H1,0,8,0.09,1.0,4.0
VA197,518990,27403840,Groseclose,25,H1,0,20,0.18,1.5,4.6
VA197,518998,27403841,Clubcaf,80,H1,0,18,0.22,3.0,5.8
VA197,519007,27403842,Dekalb,75,H1,0,23,0.09,0.5,5.1
VA197,519009,27403843,Dekalb,75,H1,0,23,0.09,0.5,5.1
VA197,519011,27403844,Dekalb,75,H1,0,23,0.09,0.5,5.1
VA197,519017,27403845,Derroc,80,H1,0,15,0.1,2.0,5.8
VA197,519027,27403847,Drypond,50,H1,0,5,0.05,0.5,4.3
VA197,519030,27403848,Evansham,85,H1,0,18,0.14,9.0,6.4
VA197,518876,27403746,Frederick,85,Ap,0,20,0.22,1.5,6.0
VA197,518877,27403747,Frederick,85,Ap,0,20,0.22,1.5,6.0
VA197,518878,27403748,Frederick,85,Ap,0,20,0.22,1.5,6.0
VA197,518879,27403749,Evansham,2,H1,0,18,0.14,9.0,6.4
VA197,518879,27403750,Gullion,85,H1,0,25,0.19,3.0,6.4
VA197,518882,27403751,Hagerstown,80,H1,0,18,0.18,1.5,6.2
VA197,518883,27403752,Hagerstown,80,H1,0,18,0.18,1.5,6.2
VA197,518888,27403754,Hagerstown,45,H1,0,18,0.18,1.5,6.2
VA197,518891,27403755,Hagerstown,50,H1,0,18,0.18,1.5,6.2
VA197,518891,27403756,Wurno,30,H1,0,15,0.15,1.25,6.2
VA197,518892,27403757,Wurno,30,H1,0,15,0.15,1.25,6.2
VA197,518892,27403758,Hagerstown,50,H1,0,18,0.18,1.5,6.2
VA197,518893,27403759,Hagerstown,50,H1,0,18,0.18,1.5,6.2
VA197,518893,27403760,Wurno,30,H1,0,15,0.15,1.25,6.2
VA197,518894,27403761,Hagerstown,50,H1,0,18,0.18,1.5,6.2
VA197,518894,27403762,Wurno,30,H1,0,15,0.15,1.25,6.2
VA197,518898,27403763,Ingledove,80,H1,0,25,0.18,2.5,5.9
VA197,518902,27403764,Jefferson,75,H1,0,8,0.17,1.25,4.8
VA197,518903,27403765,Jefferson,75,H1,0,8,0.17,1.25,4.8
VA197,518904,27403766,Jefferson,75,H1,0,8,0.17,1.25,4.8
VA197,518905,27403767,Lily,75,Oi,0,5,0.07,69.0,4.3
VA197,518906,27403768,Lily,75,H1,0,10,0.12,0.5,4.6
VA197,518907,27403769,Lily,75,Oi,0,5,0.07,69.0,4.3
VA197,518913,27403770,Marbie,45,H1,0,23,0.21,1.25,4.6
VA197,518913,27403771,Wyrick,35,H1,0,33,0.19,1.25,4.6
VA197,518914,27403772,Marbie,45,H1,0,23,0.21,1.25,4.6
VA197,518914,27403773,Wyrick,35,H1,0,33,0.19,1.25,4.6
VA197,518915,27403774,Wyrick,35,H1,0,33,0.19,1.25,4.6
VA197,518915,27403775,Marbie,45,H1,0,23,0.21,1.25,4.6
VA197,518918,27403776,Matneflat,75,H1,0,10,0.09,1.25,5.2
VA197,518919,27403777,Matneflat,75,H1,0,10,0.09,1.25,5.2
VA197,518920,27403778,Matneflat,75,H1,0,10,0.09,1.25,5.2
VA197,518924,27403782,Evansham,2,H1,0,18,0.14,9.0,6.4
VA197,518924,27403783,Nomberville,80,H1,0,30,0.21,2.0,7.0
VA197,518928,27403784,Evansham,2,H1,0,18,0.14,9.0,6.4
VA197,518928,27403785,Pagebrook,80,H1,0,20,0.21,1.25,7.0
VA197,518931,27403787,Rayne,45,H1,0,15,0.2,1.25,4.8
VA197,518931,27403788,Berks,35,H1,0,10,0.17,1.0,5.1
VA197,518932,27403789,Rayne,45,H1,0,15,0.2,1.25,4.8
VA197,518932,27403790,Berks,35,H1,0,10,0.17,1.0,5.1
VA197,518933,27403791,Rayne,45,H1,0,15,0.2,1.25,4.8
VA197,518933,27403792,Berks,35,H1,0,10,0.17,1.0,5.1
VA197,518934,27403794,Wurno,35,H1,0,15,0.15,1.25,6.2
VA197,518936,27403795,Shottower,80,Ap,0,25,0.16,1.25,6.0
VA197,518937,27403796,Shottower,80,Ap,0,25,0.16,1.25,6.0
VA197,518938,27403797,Shottower,85,Ap,0,25,0.16,1.25,6.0
VA197,518939,27403798,Clubcaf,2,H1,0,18,0.22,3.0,5.8
VA197,518939,27403799,Sindion,85,H1,0,25,0.19,2.0,7.3
VA197,518942,27403800,Speedwell,85,H1,0,46,0.13,2.0,7.3
VA197,518944,27403801,Sylvatus,45,H1,0,8,0.12,1.0,4.8
VA197,518944,27403802,Sylco,35,H1,0,18,0.12,1.0,4.6
VA197,518945,27403803,Sylco,35,H1,0,18,0.12,1.0,4.6
VA197,518945,27403804,Sylvatus,45,H1,0,8,0.12,1.0,4.8
VA197,518946,27403805,Sylvatus,45,H1,0,8,0.12,1.0,4.8
VA197,518946,27403806,Sylco,35,H1,0,18,0.12,1.0,4.6
VA197,518948,27403807,Clubcaf,2,H1,0,18,0.22,3.0,5.8
VA197,518948,27403808,Timberville,80,H1,0,13,0.21,2.0,5.1
VA197,518957,27403811,Clubcaf,2,H1,0,18,0.22,3.0,5.8
VA197,518957,27403812,Timberville,80,H1,0,13,0.21,2.0,5.1
VA197,518963,27403817,Frederick,30,H1,0,18,0.22,1.5,5.3
VA197,518964,27403819,Marbie,30,H1,0,23,0.21,1.25,4.6
VA197,518964,27403820,Timberville,20,H1,0,13,0.21,2.0,5.1
VA631,120697,27350168,Roanoke,3,H1,0,8,0.17,1.25,4.6
VA631,120698,27350169,Dogue,85,H1,0,20,0.12,0.75,4.6
VA631,120698,27350170,Roanoke,3,H1,0,8,0.17,1.25,4.6
VA631,120699,27350171,Elbert,85,H1,0,15,0.2,2.0,5.0
VA631,120699,27350172,Worsham,3,H1,0,13,0.17,2.0,5.0
VA631,120699,27350173,Roanoke,4,H1,0,8,0.17,1.25,4.6
VA631,120700,27350174,Enon,85,H1,0,18,0.13,1.25,5.8
VA631,120701,27350175,Enon,85,H1,0,18,0.13,1.25,5.8
VA631,120702,27350176,Fluvanna,85,H1,0,23,0.13,2.0,5.0
VA631,120703,27350177,Fluvanna,85,H1,0,23,0.13,2.0,5.0
VA631,120704,27350178,Fluvanna,85,H1,0,23,0.13,2.0,5.0
VA631,120705,27350179,Forestdale,85,H1,0,18,0.21,2.0,5.3
VA631,120705,27350180,Wehadkee,5,H1,0,58,0.13,3.5,5.5
VA631,120706,27350181,Georgeville,85,H1,0,15,0.17,1.25,5.3
VA631,120707,27350182,Georgeville,85,H1,0,15,0.17,1.25,5.3
VA631,120708,27350183,Georgeville,85,H1,0,15,0.17,1.25,5.3
VA631,120709,27350184,Georgeville,45,H1,0,15,0.17,1.25,5.3
VA631,120709,27350185,Brockroad,40,H1,0,25,0.17,2.0,5.0
VA631,120710,27350186,Gwinnett,85,H1,0,13,0.14,2.0,5.8
VA631,120711,27350187,Gwinnett,85,H1,0,13,0.14,2.0,5.8
VA631,120712,27350188,Helena,85,H1,0,20,0.11,1.25,5.1
VA631,120713,27350189,Helena,85,H1,0,20,0.11,1.25,5.1
VA631,120714,27350190,Herndon,85,H1,0,15,0.17,0.75,5.5
VA631,120715,27350191,Herndon,85,H1,0,15,0.17,0.75,5.5
VA631,120716,27350192,Hiwassee,85,H1,0,18,0.14,1.25,5.5
VA631,120717,27350193,Hiwassee,85,H1,0,18,0.14,1.25,5.5
VA631,120718,27350194,Hiwassee,85,H1,0,18,0.14,1.25,5.5
VA631,120719,27350195,Iredell,85,H1,0,20,0.16,1.25,6.2
VA631,120719,27350196,Elbert,5,H1,0,15,0.2,2.0,5.0
VA631,120720,27350197,Iredell,85,H1,0,20,0.16,1.25,6.2
VA631,120720,27350198,Elbert,5,H1,0,15,0.2,2.0,5.0
VA631,120721,27350199,Iredell,85,H1,0,20,0.16,1.25,6.2
VA631,120722,27350200,Iredell,85,H1,0,20,0.16,1.25,6.2
VA631,120723,27350201,Louisburg,85,H1,0,18,0.11,1.25,5.3
VA631,120724,27350202,Louisburg,85,H1,0,18,0.11,1.25,5.3
VA631,120725,27350203,Louisburg,85,H1,0,18,0.11,1.25,5.3
VA631,120726,27350204,Madison,85,H1,0,20,0.13,1.25,5.5
VA631,120727,27350205,Madison,85,H1,0,20,0.13,1.25,5.5
VA631,120728,27350206,Madison,85,H1,0,20,0.13,1.25,5.5
VA631,120729,27350207,Manteo,85,H1,0,25,0.13,1.25,4.6
VA631,120730,27350208,Manteo,85,H1,0,25,0.13,1.25,4.6
VA631,120731,27350209,Manteo,85,H1,0,25,0.13,1.25,4.6
VA631,120732,27350210,Manteo,45,H1,0,25,0.13,1.25,4.6
VA631,120733,27350212,Masada,85,H1,0,28,0.14,2.0,5.0
VA631,120734,27350213,Masada,85,H1,0,28,0.14,2.0,5.0
VA631,120735,27350214,Masada,85,H1,0,28,0.14,2.0,5.0
VA631,120736,27350215,Masada,85,H1,0,28,0.14,2.0,5.0
VA631,120737,27350216,Masada,85,H1,0,15,0.14,2.0,5.0
VA631,120738,27350217,Masada,85,H1,0,15,0.14,2.0,5.0
VA631,120739,27350218,Elbert,3,H1,0,15,0.2,2.0,5.0
VA631,120739,27350219,Masada,85,H1,0,30,0.14,2.0,5.0
VA631,120739,27350220,Worsham,2,H1,0,13,0.17,2.0,5.0
VA631,120740,27350221,Mayodan,85,H1,0,20,0.14,1.25,5.3
VA631,120741,27350222,Mayodan,85,H1,0,20,0.14,1.25,5.3
VA631,120742,27350223,Mayodan,85,H1,0,15,0.16,1.25,5.3
VA631,120743,27350224,Mayodan,85,H1,0,15,0.16,1.25,5.3
VA631,120744,27350225,Mecklenburg,85,H1,0,18,0.17,1.25,6.5
VA631,120745,27350226,Mecklenburg,85,H1,0,18,0.17,1.25,6.5
VA631,120746,27350227,Mecklenburg,85,H1,0,18,0.17,1.25,6.5
VA631,120747,27350228,Nason,85,H1,0,18,0.17,2.0,5.5
VA631,120748,27350229,Nason,85,H1,0,18,0.17,2.0,5.5
VA631,120749,27350230,Nason,85,H1,0,18,0.17,2.0,5.5
VA631,120750,27350231,Penn,85,H1,0,30,0.18,2.0,4.6
VA631,120750,27350232,Roanoke,3,H1,0,8,0.17,1.25,4.6
VA631,120751,27350233,Penn,85,H1,0,30,0.18,2.0,4.6
VA631,120752,27350234,Penn,85,H1,0,30,0.18,2.0,4.6
VA631,120753,27350235,Pinkston,85,H1,0,18,0.13,1.25,5.0
VA631,120754,27350236,Pinkston,85,H1,0,18,0.13,1.25,5.0
VA631,120755,27350237,Pinkston,45,H1,0,18,0.13,1.25,5.0
VA631,120755,27350238,Penn,40,H1,0,30,0.18,2.0,4.6
VA631,120757,27350240,Riverview,85,H1,0,68,0.2,1.25,5.5
VA631,120757,27350241,Chewacla,4,H1,0,38,0.2,2.5,5.5
VA631,120758,27350242,Roanoke,85,H1,0,8,0.17,1.25,4.6
VA631,120758,27350243,Elbert,5,H1,0,15,0.2,2.0,5.0
VA631,120759,27350244,State,85,H1,0,28,0.12,1.25,4.6
VA631,120759,27350245,Roanoke,3,H1,0,8,0.17,1.25,4.6
VA631,120760,27350246,State,85,H1,0,28,0.12,1.25,4.6
VA631,120760,27350247,Roanoke,3,H1,0,8,0.17,1.25,4.6
VA631,120761,27350248,Tallapoosa,85,H1,0,25,0.18,0.75,4.8
VA631,120762,27350249,Tallapoosa,85,H1,0,25,0.18,0.75,4.8
VA631,120763,27350250,Tallapoosa,85,H1,0,25,0.18,0.75,4.8
VA631,120764,27350251,Tatum,85,H1,0,20,0.18,1.25,5.0
VA631,120765,27350252,Tatum,85,H1,0,20,0.18,1.25,5.0
VA631,120766,27350253,Tatum,85,H1,0,20,0.18,1.25,5.0
VA631,120767,27350254,Tatum,85,H1,0,20,0.16,1.0,5.0
VA653,2481754,27404576,Appling,85,H1,0,28,0.13,1.25,4.7
VA653,2481754,27404577,Roanoke,3,H1,0,20,0.17,1.25,5.1
VA653,2481755,27404578,Appling,45,H1,0,28,0.13,1.25,4.7
VA653,2481755,27404580,Roanoke,3,H1,0,20,0.17,1.25,5.1
VA653,2481756,27404581,Appling,45,H1,0,28,0.13,1.25,4.7
VA653,2481756,27404583,Roanoke,3,H1,0,20,0.17,1.25,5.1
VA653,2481757,27404584,Cecil,95,A,0,23,0.14,1.25,5.0
VA653,2481758,27404585,Cecil,85,H1,0,23,0.14,0.25,5.5
VA653,2481758,27404586,Roanoke,1,H1,0,20,0.17,1.25,5.1
VA653,2481759,27404587,Cecil,85,H1,0,23,0.13,0.75,5.5
VA653,2481759,27404588,Roanoke,1,H1,0,20,0.17,1.25,5.1
VA653,2481760,27404589,Cecil,85,H1,0,23,0.13,0.75,5.5
VA653,2481760,27404590,Roanoke,1,H1,0,20,0.17,1.25,5.1
VA653,2481761,27404591,Emporia,85,H1,0,18,0.14,1.25,5.3
VA653,2481761,27404592,Roanoke,1,H1,0,20,0.17,1.25,5.1
VA653,2481762,27404593,Emporia,85,H1,0,18,0.14,1.25,5.3
VA653,2481762,27404594,Roanoke,1,H1,0,20,0.17,1.25,5.1
VA653,2481763,27404595,Emporia,85,H1,0,18,0.14,1.25,5.3
VA653,2481763,27404596,Roanoke,1,H1,0,20,0.17,1.25,5.1
VA653,2481764,27404597,Emporia,45,H1,0,18,0.14,1.25,5.3
VA653,2481764,27404598,Slagle,30,H1,0,23,0.12,1.25,4.6
VA653,2481764,27404599,Roanoke,8,H1,0,20,0.17,1.25,5.1
VA653,2481766,27404600,Roanoke,1,H1,0,20,0.17,1.25,5.1
VA653,2481766,27404601,Emporia,41,H1,0,18,0.14,1.25,5.3
VA653,2481767,27404603,Georgeville,85,Ap,0,13,0.18,1.0,5.2
VA653,2481768,27404604,Georgeville,85,H1,0,15,0.16,0.25,5.3
VA653,2481768,27404605,Roanoke,1,H1,0,20,0.17,1.25,5.1
VA653,2481769,27404606,Georgeville,90,Ap,0,13,0.18,1.0,5.2
VA653,2481769,27404607,Roanoke,1,A,0,20,0.17,1.25,5.1
VA653,2481770,27404608,Georgeville,85,H1,0,15,0.16,0.25,5.3
VA653,2481770,27404609,Roanoke,1,H1,0,20,0.17,1.25,5.1
VA653,2481771,27404610,Georgeville,85,H1,0,10,0.16,0.25,4.7
VA653,2481771,27404611,Roanoke,1,H1,0,20,0.17,1.25,5.1
VA653,2481773,27404612,Helena,85,H1,0,18,0.11,1.25,5.3
VA653,2481773,27404613,Roanoke,1,H1,0,20,0.17,1.25,5.1
VA653,2481775,27404614,Helena,85,H1,0,18,0.11,1.25,5.3
VA653,2481775,27404615,Roanoke,1,H1,0,20,0.17,1.25,5.1
VA653,2481777,27404616,Herndon,85,H1,0,30,0.17,0.75,5.5
VA653,2481777,27404617,Roanoke,1,H1,0,20,0.17,1.25,5.1
VA653,2481779,27404618,Herndon,85,H1,0,30,0.17,0.75,5.5
VA653,2481779,27404619,Roanoke,1,H1,0,20,0.17,1.25,5.1
VA653,2481782,27404620,Iredell,85,H1,0,25,0.16,1.25,5.5
VA653,2481782,27404621,Roanoke,2,H1,0,20,0.17,1.25,5.1
VA653,2481784,27404622,Iredell,85,H1,0,25,0.16,1.25,5.5
VA653,2481784,27404623,Roanoke,2,H1,0,20,0.17,1.25,5.1
VA653,2481786,27404624,Mattaponi,85,H1,0,33,0.12,1.25,5.0
VA653,2481786,27404625,Roanoke,1,H1,0,20,0.17,1.25,5.1
VA653,2481787,27404626,Mattaponi,85,H1,0,33,0.12,1.25,5.0
VA653,2481787,27404627,Roanoke,1,H1,0,20,0.17,1.25,5.1
VA653,2481788,27404628,Mattaponi,85,H1,0,33,0.12,1.25,5.0
VA653,2481788,27404629,Roanoke,1,H1,0,20,0.17,1.25,5.1
VA653,2481790,27404630,Mattaponi,60,H1,0,33,0.12,1.25,5.0
VA653,2481793,27404632,Myatt,85,H1,0,10,0.2,2.0,5.0
VA653,2481793,27404633,Roanoke,5,H1,0,20,0.17,1.25,5.1
VA653,2481797,27404634,Nansemond,85,H1,0,20,0.11,1.5,5.1
VA653,2481797,27404635,Roanoke,3,H1,0,20,0.17,1.25,5.1
VA653,2481799,27404636,Roanoke,2,H1,0,20,0.17,1.25,5.1
VA653,2481799,27404637,Nansemond,85,H1,0,20,0.11,1.5,5.1
VA653,2481800,27404638,Roanoke,85,H1,0,20,0.17,1.25,5.1
VA653,2481800,27404639,Myatt,3,H1,0,10,0.2,2.0,5.0
VA653,2481802,27404640,Slagle,85,H1,0,23,0.12,1.25,4.6
VA653,2481802,27404641,Roanoke,2,H1,0,20,0.17,1.25,5.1
VA653,2481802,27404642,Myatt,2,H1,0,10,0.2,2.0,5.0
VA653,2481803,27404643,Slagle,85,H1,0,23,0.12,1.25,4.6
VA653,2481803,27404644,Roanoke,2,H1,0,20,0.17,1.25,5.1
VA653,2481803,27404645,Myatt,2,H1,0,10,0.2,2.0,5.0
VA653,2481804,27404646,Slagle,85,H1,0,23,0.12,1.25,4.6
VA653,2481804,27404647,Roanoke,2,H1,0,20,0.17,1.25,5.1
VA653,2481804,27404648,Myatt,2,H1,0,10,0.2,2.0,5.0
VA653,2481806,27404649,State,85,H1,0,20,0.12,1.25,5.1
VA653,2481806,27404650,Roanoke,2,H1,0,20,0.17,1.25,5.1
VA653,2481810,27404651,Uchee,85,H1,0,81,0.08,1.0,5.0
VA653,2481812,27404652,Uchee,85,H1,0,81,0.08,1.0,5.0
VA653,2481814,27404654,Roanoke,1,H1,0,20,0.17,1.25,5.1
VA653,2481869,27404655,Appling,60,H1,0,30,0.13,1.5,5.5
VA653,2481869,27404656,Mattaponi,35,H1,0,25,0.12,1.25,5.0
VA653,2481869,27404657,Worsham,3,H1,0,13,0.13,2.0,5.0
VA653,2481870,27404658,Ashlar,85,H1,0,8,0.11,2.0,4.8
VA653,2481871,27404660,Ashlar,85,H1,0,8,0.11,2.0,4.8
VA653,2481872,27404662,Cecil,95,A,0,15,0.14,1.25,5.0
VA653,2481873,27404663,Cecil,88,H1,0,25,0.13,1.5,5.5
VA653,2481874,27404664,Cecil,95,Ap,0,25,0.19,0.75,5.0
VA653,2481875,27404665,Chewacla,85,H1,0,20,0.17,3.0,5.3
VA197,518966,27403821,Berks,30,H1,0,10,0.17,1.0,5.1
VA197,518966,27403822,Weikert,50,H1,0,15,0.15,1.0,4.6
VA197,518968,27403823,Weikert,50,H1,0,15,0.15,1.0,4.6
VA197,518968,27403824,Berks,30,H1,0,10,0.17,1.0,5.1
VA197,518969,27403825,Weikert,50,H1,0,15,0.15,1.0,4.6
VA197,518969,27403826,Berks,30,H1,0,10,0.17,1.0,5.1
VA197,518971,27403827,Wheeling,80,H1,0,23,0.19,2.0,5.8
VA550,1444970,27403564,Acredale,90,H1,0,18,0.22,2.0,4.6
VA550,1444970,27403565,Arapahoe,1,H1,0,43,0.16,12.0,4.7
VA550,1444970,27403566,Deloss,1,H1,0,33,0.16,12.0,5.5
VA550,1444970,27403567,Pasquotank,4,H1,0,15,0.21,2.0,5.3
VA550,1444972,27403568,Acredale,85,H1,0,18,0.22,2.0,4.6
VA550,1444972,27403569,Chapanoke,13,H1,0,15,0.22,2.0,5.0
VA550,1444974,27403571,Acredale,60,H1,0,18,0.22,2.0,4.6
VA550,1444974,27403572,Arapahoe,1,H1,0,43,0.16,12.0,4.7
VA550,1444974,27403573,Deloss,1,H1,0,33,0.16,12.0,5.5
VA550,1444974,27403574,Pasquotank,3,H1,0,15,0.21,2.0,5.3
VA550,1444975,27403575,Chapanoke,13,H1,0,15,0.22,2.0,5.0
VA550,1444975,27403577,Acredale,55,H1,0,18,0.22,2.0,4.6
VA550,1444979,27403579,Arapahoe,85,H1,0,43,0.16,12.0,4.7
VA550,1444979,27403580,Tomotley,3,H1,0,18,0.13,2.0,4.6
VA550,1444979,27403581,Portsmouth,6,H1,0,48,0.16,12.0,4.6
VA550,1444979,27403582,Hyde,3,H1,0,38,0.21,12.0,4.6
VA550,1444982,27403584,Arapahoe,60,H1,0,43,0.16,12.0,4.7
VA550,1444982,27403585,Tomotley,2,H1,0,18,0.13,2.0,4.6
VA550,1444982,27403586,Portsmouth,4,H1,0,48,0.16,12.0,4.6
VA550,1444982,27403587,Hyde,2,H1,0,38,0.21,12.0,4.6
VA550,1444989,27403588,Bojac,85,H1,0,20,0.08,0.75,5.1
VA550,1444991,27403590,Bojac,60,H1,0,20,0.08,0.75,5.1
VA550,1444992,27403592,Bojac,35,H1,0,20,0.08,0.75,5.1
VA550,1444992,27403593,Wando,25,H1,0,20,0.1,0.75,6.5
VA550,1444992,27403594,Tomotley,1,H1,0,18,0.13,2.0,4.6
VA550,1444992,27403595,Nimmo,1,H1,0,18,0.13,2.0,4.6
VA550,1444996,27403596,Yeopim,35,H1,0,20,0.22,1.25,4.8
