STATE,DATE,TAVG,TMIN,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11
MO,2022-06-02,18.917482517482515,13.79020979020979,24.02430555555556,4.29073359073359,71.93046062337831,5.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2022-06-03,17.92132867132867,11.016083916083916,24.826573426573425,0.0044176706827309,59.514344611671575,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-06-04,19.6985401459854,12.315217391304348,27.09343065693431,0.0406779661016949,60.58214929522321,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-06-05,20.94028776978417,14.720143884892083,27.16043165467626,0.4970401691331924,67.26273144067035,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-06-06,22.06468531468532,16.953846153846154,27.183333333333334,4.39265306122449,76.58056495157095,9.0,1.0,23.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2022-06-07,22.934859154929576,17.888732394366198,27.98098591549296,5.333137254901961,81.01863324793814,22.0,3.0,17.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
MO,2022-06-08,22.583448275862068,17.193793103448275,27.97310344827586,12.775274725274723,80.5497899341322,19.0,3.0,30.0,0.0,1.0,0.0,0.0,5.0,0.0,6.0
MO,2022-06-09,20.11413043478261,14.077697841726618,26.14892086330935,0.5366795366795367,67.89131367967424,14.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2022-06-10,21.7645390070922,15.912765957446808,27.622377622377623,1.739252336448598,74.07243139319954,7.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2022-06-11,23.281884057971016,17.56086956521739,29.00289855072464,0.7471458773784355,76.71405630645899,17.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-06-12,26.095220588235293,20.42189781021898,31.74485294117647,1.74818763326226,77.3306538097664,2.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2022-06-13,28.84255319148936,23.87112676056337,33.814184397163125,0.1256842105263158,71.89035643472683,7.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-06-14,29.8268115942029,24.732857142857146,34.95,0.0314960629921259,63.4333930762018,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MO,2022-06-15,28.799652777777776,23.75625,33.84305555555555,0.0307086614173228,64.26977827948825,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2022-06-16,28.27430555555556,23.053472222222226,33.45586206896552,0.675494071146245,69.6282972357439,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-06-17,27.981338028169013,21.81830985915493,34.1,4.290839694656489,70.22721006445497,11.0,0.0,28.0,0.0,1.0,0.0,0.0,3.0,0.0,4.0
MO,2022-06-18,26.981521739130432,20.965217391304343,32.99782608695652,0.5079331941544886,68.39730045243215,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2022-06-19,24.813868613138688,17.732116788321168,31.895620437956204,0.0212943632567849,59.12311980380369,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2022-06-20,24.088405797101448,16.27246376811594,31.90434782608696,0.0027027027027027,57.17531251963137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2022-06-21,26.053146853146853,18.483216783216783,33.62307692307692,0.228483606557377,61.235589762564,6.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-06-22,27.080714285714286,20.183687943262413,33.96808510638298,3.1052123552123554,68.31135127870466,6.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MO,2022-06-23,25.00555555555556,18.675,31.33103448275862,0.1894117647058823,66.41285059247521,6.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2022-06-24,25.20809859154929,19.186013986013982,31.240140845070425,1.4350980392156862,69.69060282894415,6.0,1.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-06-25,26.79889705882353,21.081617647058824,32.54671532846715,2.321030042918455,63.63450412437191,1.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-06-26,26.03321167883212,19.25328467153285,32.81313868613138,3.978224101479916,64.62475807777945,10.0,0.0,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2022-06-27,20.79142857142857,14.395744680851063,27.17943262411348,2.63068669527897,56.22880086187819,2.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
MO,2022-06-28,21.15176056338028,14.334507042253522,27.96013986013986,0.1458248472505091,54.75044516363334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-06-29,22.27867132867133,14.606293706293703,29.95104895104895,0.0,55.61048876807838,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-06-30,24.352857142857143,16.07,32.62482269503546,0.0232323232323232,54.38622105140135,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2022-07-01,26.06340579710145,19.042028985507248,33.08428571428571,0.0779324055666003,62.45431656270966,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-07-02,25.74963503649635,20.02627737226277,31.47299270072993,3.109150326797385,78.26159372707231,13.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-07-03,24.78248175182481,20.189051094890512,29.375912408759124,8.493501048218029,80.07208417360611,18.0,0.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-07-04,27.19141791044776,21.58582089552239,32.797014925373134,1.5170353982300886,72.56224142557038,7.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
MO,2022-07-05,29.568345323741006,23.4863309352518,35.641134751773045,0.0832258064516129,62.59920496352219,2.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MO,2022-07-06,29.65804195804196,23.33706293706293,35.97902097902098,1.3521400778210118,66.31458310374073,3.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-07-07,28.444642857142856,22.96408450704225,33.93,10.38565965583174,73.4764251664157,6.0,0.0,23.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
MO,2022-07-08,28.077777777777776,22.668750000000003,33.48680555555556,8.774480151228733,74.27897694043178,11.0,0.0,29.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
MO,2022-07-09,26.89130434782609,21.42391304347826,32.358695652173914,1.331875,78.59813823613212,10.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0
MO,2022-07-10,24.29492753623188,18.78840579710145,29.790647482014386,0.4682875264270613,71.84273010717061,14.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-07-11,26.17428571428572,19.40141843971632,32.94357142857143,0.0456611570247933,64.99808400362343,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2022-07-12,26.82321428571429,19.677304964539008,33.98357142857143,0.2558823529411764,61.17224451687999,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2022-07-13,24.23928571428572,17.128873239436622,31.382142857142856,0.0773809523809523,60.272560649649584,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2022-07-14,25.726573426573427,17.976223776223776,33.47692307692308,0.0206349206349206,57.62337369970742,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2022-07-15,27.81241379310345,20.346206896551724,35.27862068965517,0.4881782945736434,57.99532302073045,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MO,2022-07-16,28.711313868613136,22.48613138686132,34.93649635036496,0.2857461024498886,60.93629058948952,5.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2022-07-17,27.681021897810226,22.18394160583941,33.17810218978102,6.668972746331237,78.79672487756532,17.0,3.0,16.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0
MO,2022-07-18,25.7175,19.64154929577465,31.80285714285714,6.31522198731501,74.59041702740336,28.0,8.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0
MO,2022-07-19,26.357394366197184,19.604895104895103,33.11267605633803,0.0040322580645161,66.36297115519754,8.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MO,2022-07-20,28.683823529411764,21.529411764705884,35.81970802919708,0.0,61.52167387734062,7.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-07-21,27.3768115942029,18.92753623188406,35.80285714285714,0.0071283095723014,57.75551223205293,6.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
MO,2022-07-22,28.01052631578948,19.69248120300752,36.28102189781022,0.0,60.367278874391495,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
MO,2022-07-23,29.493430656934304,21.897826086956524,37.04347826086956,0.0027484143763213,56.1972054689686,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2022-07-24,30.290671641791043,23.60820895522388,36.95220588235294,0.0755230125523012,56.10197996809475,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-07-25,27.00289855072464,20.258273381294966,33.75,7.45650406504065,78.36575567088612,17.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2022-07-26,24.497810218978103,19.46978417266187,29.407971014492755,22.85143953934741,79.98809861192382,13.0,0.0,22.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-07-27,25.634172661870505,20.045,31.04042553191489,10.74624060150376,79.45167089063547,17.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2022-07-28,26.097841726618704,20.80863309352518,31.35,4.136468330134357,83.40403542324746,17.0,4.0,21.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0
MO,2022-07-29,23.636690647482013,18.1589928057554,29.10071428571429,6.579256360078278,73.05522751333099,9.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2022-07-30,22.51569343065693,17.664492753623186,27.36231884057971,5.143186582809225,77.75755204989422,13.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2022-07-31,22.95984848484848,18.91287878787879,27.045864661654136,6.122175732217573,83.30908085513282,15.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-08-01,26.1768115942029,21.020289855072463,31.33333333333333,0.4803347280334727,75.34461258664754,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2022-08-02,28.798920863309355,22.83956834532374,34.74718309859155,0.0680311890838206,69.24220919572558,3.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MO,2022-08-03,28.981338028169016,23.47042253521127,34.49225352112676,1.3841698841698842,71.0757882734532,11.0,1.0,18.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0
MO,2022-08-04,27.188297872340428,21.282978723404256,33.076056338028174,26.477797833935018,81.79789414670584,15.0,0.0,48.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
MO,2022-08-05,26.46350364963504,21.00948905109489,31.83021582733813,2.7429423459244533,78.4967834914844,20.0,4.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-08-06,28.01428571428572,22.369172932330827,33.62592592592593,0.3575,74.22158058612148,6.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2022-08-07,28.99222222222222,23.749629629629627,34.22189781021898,0.1031120331950207,71.57336277703436,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2022-08-08,28.219029850746267,23.083703703703705,33.36029411764706,0.8805668016194332,75.72188772883509,10.0,0.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2022-08-09,25.482374100719426,19.6294964028777,31.353571428571428,10.38598484848485,80.1251971869683,12.0,0.0,28.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0
MO,2022-08-10,23.602573529411764,18.078985507246376,29.122463768115946,2.9060784313725487,75.04652998739905,29.0,6.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2022-08-11,23.08529411764706,16.052941176470586,30.12753623188406,0.0783889980353634,70.8389754676703,17.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2022-08-12,23.75875912408759,16.992028985507247,30.547482014388493,0.009145129224652,70.62228768981906,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2022-08-13,24.579259259259256,18.085925925925924,31.044117647058822,0.0026970954356846,70.63867767603593,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2022-08-14,25.8725925925926,19.45777777777778,32.28308823529412,0.00625,70.46409385370994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2022-08-15,25.036594202898552,19.420714285714286,30.640287769784173,0.0995918367346938,75.61205714244079,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-08-16,22.984154929577464,18.52323943661972,27.44507042253521,19.70474383301708,85.38136266383783,19.0,2.0,36.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2022-08-17,21.0563829787234,17.220567375886525,24.88098591549296,15.989622641509436,78.96492792990296,23.0,6.0,18.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MO,2022-08-18,21.552482269503543,15.46549295774648,27.64397163120568,0.1237154150197628,72.57821525739126,30.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-08-19,22.37642857142857,15.954609929078014,28.80845070422536,0.0923541247484909,73.77750363313109,14.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-08-20,23.462773722627738,17.464233576642336,29.461313868613136,1.5035864978902953,73.6195813679385,6.0,1.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-08-21,23.37956204379562,17.367883211678834,29.37536231884058,4.81281512605042,78.60724620375011,12.0,2.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2022-08-22,22.637943262411348,16.636879432624117,28.639007092198582,0.0278372591006423,75.73196274000546,20.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2022-08-23,22.628873239436626,16.267605633802816,28.990140845070425,0.0049603174603174,72.98956580486959,16.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2022-08-24,23.103496503496505,16.61888111888112,29.58811188811189,0.0005976095617529,71.40352961798668,8.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2022-08-25,23.88049645390071,17.02978723404255,30.73120567375887,0.1520958083832335,70.8508248093933,13.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2022-08-26,24.82147887323944,17.98732394366197,31.65944055944056,0.512992125984252,73.68146529217637,11.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2022-08-27,25.409701492537312,18.99185185185185,31.83037037037037,0.6296296296296297,74.08919531752228,11.0,2.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-08-28,26.2068345323741,20.382014388489207,32.02142857142857,2.707203389830509,78.46801270817397,15.0,2.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2022-08-29,26.23356643356644,20.883916083916084,31.58321678321678,5.297971602434077,79.81888417068818,8.0,0.0,27.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-08-30,24.8911971830986,18.03943661971831,31.71538461538461,8.93041825095057,72.9844164042485,31.0,5.0,22.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2022-08-31,22.36058394160584,14.181021897810218,30.536231884057973,0.0112676056338028,65.90171022987579,17.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-09-01,22.689007092198583,14.996478873239436,30.38936170212766,0.0290836653386454,70.37581586638909,7.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-09-02,23.50921985815603,17.371631205673758,29.64680851063829,4.372015655577299,79.78094153729793,13.0,2.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2022-09-03,22.43639705882353,17.77279411764706,27.113138686131386,11.87863247863248,84.11797901336843,22.0,5.0,14.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MO,2022-09-04,22.906296296296297,17.768888888888892,28.0625,1.1336980306345734,83.80575265348635,36.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2022-09-05,22.697014925373136,18.04705882352941,27.3679104477612,2.490021231422505,86.45444390194552,34.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2022-09-06,22.349295774647885,17.551748251748254,27.13661971830986,1.198109243697479,84.17484206829532,47.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-09-07,22.29823943661972,16.486713286713286,28.122535211267607,0.0708086785009862,76.50493745365475,31.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2022-09-08,21.729136690647483,14.73642857142857,28.74748201438849,0.0037623762376237,72.11477998264215,22.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2022-09-09,21.66443661971831,14.425352112676055,28.923076923076923,0.0302788844621513,69.93671364425926,12.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2022-09-10,22.03741007194245,14.81294964028777,29.261870503597123,0.4126338329764453,75.14028987324062,15.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-09-11,20.126277372262773,13.432846715328466,26.81970802919708,9.77298387096774,75.52571590864993,18.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2022-09-12,17.453956834532374,10.062411347517733,24.86043165467626,0.3314410480349344,61.70989147519256,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2022-09-13,18.853472222222223,10.332638888888887,27.374305555555555,0.0086614173228346,63.289060177873495,9.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2022-09-14,20.70178571428572,11.859574468085109,29.53404255319149,0.0,64.32403685746566,11.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-09-15,21.810357142857143,13.79,29.830714285714286,0.0,67.38881030906464,9.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-09-16,21.84049295774648,14.852112676056338,28.82887323943661,0.0956087824351297,70.2878309289529,11.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2022-09-17,23.007608695652173,16.54855072463768,29.46666666666667,0.244060475161987,65.80165956689758,5.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-09-18,24.81111111111111,18.69185185185185,30.930370370370373,3.446105263157895,70.86359739285271,8.0,1.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2022-09-19,26.48678571428572,19.97714285714286,32.98297872340426,1.6074786324786323,65.59409639373466,8.0,1.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2022-09-20,27.47394366197184,20.16056338028169,34.787323943661974,0.0264299802761341,60.3549353350468,10.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2022-09-21,27.2137323943662,19.58450704225352,34.842957746478874,0.2414342629482071,62.01439289413061,9.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MO,2022-09-22,21.544055944055945,13.953146853146851,29.134965034965035,4.804389312977099,67.97027145342749,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2022-09-23,15.986896551724138,12.409655172413794,19.564137931034484,1.2625968992248062,69.32532606459421,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2022-09-24,18.00179856115108,12.021428571428572,23.967625899280577,2.874896265560166,65.38167670765912,21.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-09-25,21.079787234042552,12.6709219858156,29.47676056338028,0.4851293103448276,57.424063816886886,5.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
MO,2022-09-26,16.847517730496453,8.505555555555555,25.18581560283688,0.0093418259023354,50.05099747578613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2022-09-27,15.4056338028169,6.952447552447553,23.87605633802817,0.0005964214711729,52.68121815240576,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
MO,2022-09-28,15.5513986013986,6.817482517482517,24.285314685314688,0.0,51.73797509703479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2022-09-29,13.482517482517483,5.397902097902098,21.567132867132862,0.0,57.98688362524192,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2022-09-30,13.64225352112676,5.146478873239436,22.138028169014085,0.0,59.464098681315335,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-10-01,14.756617647058825,5.713235294117647,23.78467153284672,0.0,56.89070469305813,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2022-10-02,15.747777777777776,6.554411764705883,24.938235294117646,0.0,54.10344180071847,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2022-10-03,16.753521126760564,7.64718309859155,25.859859154929577,0.0,56.01725463079615,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2022-10-04,16.260915492957746,6.992957746478873,25.51748251748252,0.0,53.40653592044317,5.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MO,2022-10-05,16.6506993006993,7.477622377622377,25.823776223776225,0.0349514563106796,54.0402529793932,6.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MO,2022-10-06,17.650000000000002,8.80958904109589,26.49041095890411,0.0849999999999999,61.12411667117142,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MO,2022-10-07,15.975704225352114,7.763380281690141,24.18802816901408,0.0096837944664031,63.00381844030706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2022-10-08,10.13,2.1548148148148147,18.08029197080292,0.0,58.50244729359777,9.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2022-10-09,11.346564885496184,2.5939393939393938,20.070454545454545,0.0,55.303522908071,5.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-10-10,15.337407407407408,5.688888888888889,24.95766423357664,0.0010288065843621,61.35905930583961,4.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
MO,2022-10-11,18.450000000000003,10.724285714285717,26.162142857142857,2.1403162055335967,69.5764041185687,15.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
MO,2022-10-12,18.44645390070922,13.047887323943662,23.858865248226948,6.020458891013384,63.48945145397242,14.0,0.0,30.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0
MO,2022-10-13,13.656428571428572,6.034042553191489,21.283571428571427,1.931041257367387,48.45419486071803,1.0,0.0,12.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
MO,2022-10-14,11.419642857142858,2.853900709219858,19.949645390070923,0.0052631578947368,45.18883030207091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2022-10-15,12.560661764705882,2.760294117647059,22.35942028985508,0.0995726495726495,51.302050814091885,2.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
MO,2022-10-16,12.8455223880597,4.615671641791045,21.084558823529413,0.4108108108108108,58.8353548964588,6.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-10-17,9.236879432624114,1.3170212765957443,17.156737588652483,0.0050104384133611,49.568138551337206,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MO,2022-10-18,3.3151408450704225,-3.511971830985916,10.14225352112676,0.0,47.01766977135938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2022-10-19,2.2372262773722627,-5.227007299270073,9.703623188405796,0.0,44.130088402573215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-10-20,5.856884057971015,-3.577536231884058,15.291304347826086,0.0,42.310238042584814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MO,2022-10-21,13.70503597122302,2.8,24.58309859154929,0.0,43.17016740703716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MO,2022-10-22,18.69541984732824,9.206870229007633,28.178195488721805,0.0047817047817047,47.92621305108735,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-10-23,21.732692307692307,15.644615384615385,27.84469696969697,0.0469601677148847,58.52731171336597,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2022-10-24,21.451079136690645,16.097122302158272,26.805035971223024,1.8351626016260163,66.56989008659208,16.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
MO,2022-10-25,14.0475,7.959440559440559,20.13142857142857,38.90164835164835,85.64280662603196,17.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2022-10-26,8.086524822695036,2.765957446808511,13.40709219858156,14.7957773512476,66.05122765978724,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MO,2022-10-27,9.946043165467628,2.6374100719424463,17.254676258992806,0.023,61.13587875938803,7.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-10-28,10.453191489361704,3.105673758865248,17.800709219858156,0.0018218623481781,61.398100866548816,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-10-29,11.45074074074074,3.7777777777777777,19.10955882352941,0.1864745011086474,66.55827265572817,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2022-10-30,12.907894736842104,7.615037593984962,18.24485294117647,7.1171306209850105,82.87669849694112,21.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-10-31,13.17956204379562,9.408029197080293,16.95109489051095,3.969379014989293,75.44111812419958,26.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2022-11-01,13.40105633802817,5.0866197183098585,21.71549295774648,0.1764243614931237,62.4853376382779,17.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
MO,2022-11-02,15.331205673758864,6.178014184397163,24.48439716312057,0.001171875,60.21077556754421,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2022-11-03,16.86159420289855,9.21376811594203,24.509420289855075,0.0,65.84179315331261,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
